Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
547,62,105.161,0,1,1,1214,0,0,26.6604,1,1,0,0,0,1,1,0,0,0,0,9539,0,1,42.6594,1,1,0,0,0,1,1,0,0,0,0,None,None
548,62,781.8,0,1,1,1369,0,0,18.8735,1,1,0,0,0,1,1,0,0,0,0,106,0,1,42.3541,1,1,0,0,0,1,1,0,0,0,0,None,None
549,62,239.114,0,1,1,3482,0,0,43.0523,1,1,0,0,0,1,1,0,0,0,0,429,0,1,42.015,1,1,0,0,0,1,1,0,0,0,0,None,None
550,62,223.66,0,1,1,4532,0,0,42.9632,1,1,0,0,0,1,1,0,0,0,0,458,0,1,35.0281,1,1,0,0,0,1,1,0,0,0,0,None,None
551,62,153.792,0,1,1,6787,0,0,29.432,1,1,0,0,0,1,1,0,0,0,0,551,0,1,27.4358,1,1,0,0,0,1,1,0,0,0,0,None,None
552,62,202.225,0,1,1,7262,0,0,21.9303,1,1,0,0,0,1,1,0,0,0,0,695,0,1,49.9529,1,1,0,0,0,1,1,0,0,0,0,None,None
553,62,234.834,0,1,1,8579,0,0,45.5697,1,1,0,0,0,1,1,0,0,0,0,895,0,1,41.8513,1,1,0,0,0,1,1,0,0,0,0,None,None
554,62,445.237,0,1,1,9948,0,0,26.8204,1,1,0,0,0,1,1,0,0,0,0,1475,0,1,54.9481,1,1,0,0,0,1,1,0,0,0,0,None,None
555,62,207.059,0,1,1,152,0,0,25.7084,1,1,0,0,0,1,1,0,0,0,0,1494,0,1,43.1291,1,1,0,0,0,1,1,0,0,0,0,None,None
556,62,440.652,0,1,1,1990,0,0,26.5002,1,1,0,0,0,1,1,0,0,0,0,2279,0,1,21.8818,1,1,0,0,0,1,1,0,0,0,0,None,None
557,62,304.724,0,1,1,6467,0,0,43.6904,1,1,0,0,0,1,1,0,0,0,0,5203,0,1,38.1761,1,1,0,0,0,1,1,0,0,0,0,None,None
558,62,363.218,0,1,1,7878,0,0,49.805,1,1,0,0,0,1,1,0,0,0,0,9867,0,1,35.6938,1,1,0,0,0,1,1,0,0,0,0,None,None
559,62,1016.87,0,1,1,9041,0,0,27.5183,1,1,0,0,0,1,1,0,0,0,0,2229,0,1,42.2595,1,1,0,0,0,1,1,0,0,0,0,None,None
560,62,1385.42,0,1,1,9123,0,0,24.8267,1,1,0,0,0,1,1,0,0,0,0,3421,0,1,31.3412,1,1,0,0,0,1,1,0,0,0,0,None,None
561,62,263.838,0,1,1,9443,0,0,27.1837,1,1,0,0,0,1,1,0,0,0,0,4211,0,1,25.5111,1,1,0,0,0,1,1,0,0,0,0,None,None
562,69,1141.04,0,1,1,1599,0,0,50.9618,1,1,0,0,0,1,1,0,0,0,0,4408,0,1,28.6469,1,1,0,0,0,1,1,0,0,0,0,None,None
563,69,665.891,0,1,1,3549,0,0,53.6835,1,1,0,0,0,1,1,0,0,0,0,5061,0,1,17.9699,1,1,0,0,0,1,1,0,0,0,0,None,None
564,69,250.772,0,1,1,6560,0,0,23.4003,1,1,0,0,0,1,1,0,0,0,0,7046,0,1,35.7314,1,1,0,0,0,1,1,0,0,0,0,None,None
565,69,256.509,0,1,1,6892,0,0,43.3869,1,1,0,0,0,1,1,0,0,0,0,7599,0,1,41.792,1,1,0,0,0,1,1,0,0,0,0,None,None
566,69,533.321,0,1,1,7456,0,0,54.5262,1,1,0,0,0,1,1,0,0,0,0,8242,0,1,40.522,1,1,0,0,0,1,1,0,0,0,0,None,None
567,69,182.529,0,1,1,7539,0,0,31.2231,1,1,0,0,0,1,1,0,0,0,0,8832,0,1,48.5641,1,1,0,0,0,1,1,0,0,0,0,None,None
568,69,69.5746,0,1,1,7726,0,0,55.1579,1,1,0,0,0,1,1,0,0,0,0,540,0,1,44.9687,1,1,0,0,0,1,1,0,0,0,0,None,None
569,69,171.349,0,1,1,8422,0,0,29.2578,1,1,0,0,0,1,1,0,0,0,0,2321,0,1,47.9978,1,1,0,0,0,1,1,0,0,0,0,None,None
570,69,321.692,0,1,1,8570,0,0,19.4621,1,1,0,0,0,1,1,0,0,0,0,2945,0,1,37.273,1,1,0,0,0,1,1,0,0,0,0,None,None
571,69,353.14,0,1,1,9804,0,0,20.3631,1,1,0,0,0,1,1,0,0,0,0,4128,0,1,31.009,1,1,0,0,0,1,1,0,0,0,0,None,None
572,69,164.706,0,1,1,1592,0,0,31.0923,1,1,0,0,0,1,1,0,0,0,0,5710,0,1,28.8567,1,1,0,0,0,1,1,0,0,0,0,None,None
573,69,197.842,0,1,1,2329,0,0,53.837,1,1,0,0,0,1,1,0,0,0,0,5863,0,1,47.3426,1,1,0,0,0,1,1,0,0,0,0,None,None
574,69,489.715,0,1,1,2393,0,0,25.5778,1,1,0,0,0,1,1,0,0,0,0,8345,0,1,53.4273,1,1,0,0,0,1,1,0,0,0,0,None,None
575,69,412.519,0,1,1,3586,0,0,39.8217,1,1,0,0,0,1,1,0,0,0,0,8517,0,1,51.2878,1,1,0,0,0,1,1,0,0,0,0,None,None
576,69,247.534,0,1,1,4045,0,0,28.3209,1,1,0,0,0,1,1,0,0,0,0,9397,0,1,19.7425,1,1,0,0,0,1,1,0,0,0,0,None,None
577,69,304.119,0,1,1,7192,0,0,42.847,1,1,0,0,0,1,1,0,0,0,0,9675,0,1,28.1972,1,1,0,0,0,1,1,0,0,0,0,None,None
578,69,196.47,0,1,1,7421,0,0,36.7803,1,1,0,0,0,1,1,0,0,0,0,9857,0,1,22.8296,1,1,0,0,0,1,1,0,0,0,0,None,None
579,69,147.669,0,1,1,8655,0,0,25.689,1,1,0,0,0,1,1,0,0,0,0,2335,0,1,21.4476,1,1,0,0,0,1,1,0,0,0,0,None,None
580,69,642.035,0,1,1,9036,0,0,18.2762,1,1,0,0,0,1,1,0,0,0,0,4692,0,1,39.4486,1,1,0,0,0,1,1,0,0,0,0,None,None
581,69,467.729,0,1,1,9825,0,0,17.5936,1,1,0,0,0,1,1,0,0,0,0,5082,0,1,38.6152,1,1,0,0,0,1,1,0,0,0,0,None,None
582,69,221.916,0,1,1,2251,0,0,29.9425,1,1,0,0,0,1,1,0,0,0,0,8870,0,1,39.7107,1,1,0,0,0,1,1,0,0,0,0,None,None
583,69,293.966,0,1,1,3610,0,0,42.6228,1,1,0,0,0,2,2,0,0,0,0,763,0,1,40.9296,1,1,0,0,0,1,1,0,0,0,0,None,None
584,69,556.273,0,1,1,4979,0,0,37.4739,1,1,0,0,0,1,1,0,0,0,0,959,0,1,30.7426,1,1,0,0,0,1,1,0,0,0,0,None,None
585,69,653.438,0,1,1,5575,0,0,41.6418,1,1,0,0,0,1,1,0,0,0,0,1133,0,1,25.6159,1,1,0,0,0,1,1,0,0,0,0,None,None
586,69,1152.47,0,1,1,7854,0,0,23.7293,1,1,0,0,0,1,1,0,0,0,0,2975,0,1,54.9623,1,1,0,0,0,1,1,0,0,0,0,None,None
587,69,832.135,0,1,1,211,0,0,35.2692,1,1,0,0,0,1,1,0,0,0,0,3360,0,1,48.5056,1,1,0,0,0,1,1,0,0,0,0,None,None
588,69,424.133,0,1,1,4003,0,0,42.7958,1,1,0,0,0,1,1,0,0,0,0,3502,0,1,48.0901,1,1,0,0,0,1,1,0,0,0,0,None,None
589,69,98.5298,0,1,1,4036,0,0,47.749,1,1,0,0,0,1,1,0,0,0,0,3859,0,1,18.383,1,1,0,0,0,1,1,0,0,0,0,None,None
590,69,249.097,0,1,1,4699,0,0,27.2753,1,1,0,0,0,1,1,0,0,0,0,4110,0,1,46.1976,1,1,0,0,0,1,1,0,0,0,0,None,None
591,69,109.349,0,1,1,4746,0,0,23.0454,1,1,0,0,0,1,1,0,0,0,0,4711,0,1,44.9788,1,1,0,0,0,1,1,0,0,0,0,None,None
592,69,629.026,0,1,1,2669,0,0,29.6808,1,1,0,0,0,1,1,0,0,0,0,5261,0,1,34.6526,1,1,0,0,0,1,1,0,0,0,0,None,None
593,69,183.657,0,1,1,3244,0,0,30.5284,1,1,0,0,0,1,1,0,0,0,0,6462,0,1,33.4204,1,1,0,0,0,1,1,0,0,0,0,None,None
594,69,236.75,0,1,1,6067,0,0,18.7139,1,1,0,0,0,1,1,0,0,0,0,9309,0,1,36.6351,1,1,0,0,0,1,1,0,0,0,0,None,None
595,69,107.68,0,1,1,8875,0,0,42.8456,1,1,0,0,0,1,1,0,0,0,0,287,0,1,23.9566,1,1,0,0,0,1,1,0,0,0,0,None,None
596,69,523.464,0,1,1,386,0,0,49.1704,1,1,0,0,0,1,1,0,0,0,0,833,0,1,20.5714,1,1,0,0,0,1,1,0,0,0,0,None,None
597,69,335.822,0,1,1,1625,0,0,22.2649,1,1,0,0,0,1,1,0,0,0,0,2924,0,1,15.8281,1,1,0,0,0,1,1,0,0,0,0,None,None
598,69,375.622,0,1,1,1857,0,0,27.1932,1,1,0,0,0,1,1,0,0,0,0,3295,0,1,37.5442,1,1,0,0,0,1,1,0,0,0,0,None,None
599,69,175.282,0,1,1,3219,0,0,43.9327,1,1,0,0,0,1,1,0,0,0,0,3318,0,1,42.9736,1,1,0,0,0,1,1,0,0,0,0,None,None
600,69,214.783,0,1,1,5197,0,0,36.9999,1,1,0,0,0,1,1,0,0,0,0,5256,0,1,30.4074,1,1,0,0,0,1,1,0,0,0,0,None,None
601,69,189.135,0,1,1,5787,0,0,39.4876,1,1,0,0,0,1,1,0,0,0,0,5727,0,1,48.7061,1,1,0,0,0,1,1,0,0,0,0,None,None
602,69,515.436,0,1,1,5937,0,0,21.7986,1,1,0,0,0,1,1,0,0,0,0,7653,0,1,53.5689,1,1,0,0,0,1,1,0,0,0,0,None,None
603,69,483.408,0,1,1,6995,0,0,45.2629,1,1,0,0,0,1,1,0,0,0,0,8275,0,1,25.4793,1,1,0,0,0,1,1,0,0,0,0,None,None
604,69,880.331,0,1,1,8946,0,0,33.0953,1,1,0,0,0,1,1,0,0,0,0,173,0,1,30.0784,1,1,0,0,0,1,1,0,0,0,0,None,None
605,69,523.179,0,1,1,9252,0,0,42.8281,1,1,0,0,0,1,1,0,0,0,0,3138,0,1,48.6733,1,1,0,0,0,1,1,0,0,0,0,None,None
606,69,194.374,0,1,1,2554,0,0,41.7315,1,1,0,0,0,1,1,0,0,0,0,4039,0,1,31.7529,1,1,0,0,0,1,1,0,0,0,0,None,None
607,69,199.199,0,1,1,3881,0,0,19.8722,1,1,0,0,0,1,1,0,0,0,0,4363,0,1,49.6233,1,1,0,0,0,1,1,0,0,0,0,None,None
608,69,621.728,0,1,1,4599,0,0,51.6454,1,1,0,0,0,1,1,0,0,0,0,5356,0,1,35.5222,1,1,0,0,0,1,1,0,0,0,0,None,None
609,69,453.114,0,1,1,6981,0,0,43.5406,1,1,0,0,0,1,1,0,0,0,0,5930,0,1,38.1717,1,1,0,0,0,1,1,0,0,0,0,None,None
610,76,815.015,0,1,1,315,0,0,14.4636,1,1,0,0,0,1,1,0,0,0,0,6793,0,1,25.4121,1,1,0,0,0,1,1,0,0,0,0,None,None
611,76,550.779,0,1,1,506,0,0,25.86,1,1,0,0,0,1,1,0,0,0,0,8324,0,1,52.5449,1,1,0,0,0,1,1,0,0,0,0,None,None
612,76,476.021,0,1,1,1946,0,0,28.5789,1,1,0,0,0,1,1,0,0,0,0,239,0,1,32.2737,1,1,0,0,0,1,1,0,0,0,0,None,None
613,76,346.931,0,1,1,4782,0,0,43.1863,1,1,0,0,0,1,1,0,0,0,0,754,0,1,34.4443,1,1,0,0,0,1,1,0,0,0,0,None,None
614,76,302.766,0,1,1,4856,0,0,53.8541,1,1,0,0,0,1,1,0,0,0,0,1444,0,1,33.1505,1,1,0,0,0,1,1,0,0,0,0,None,None
615,76,313.008,0,1,1,5911,0,0,28.0878,1,1,0,0,0,1,1,0,0,0,0,1571,0,1,22.5529,1,1,0,0,0,1,1,0,0,0,0,None,None
616,76,110.949,0,1,1,6520,0,0,24.6143,1,1,0,0,0,1,1,0,0,0,0,5771,0,1,28.7874,1,1,0,0,0,1,1,0,0,0,0,None,None
617,76,422.554,0,1,1,6924,0,0,41.44,1,1,0,0,0,1,1,0,0,0,0,6255,0,1,38.579,1,1,0,0,0,1,1,0,0,0,0,None,None
618,76,1047.4,0,1,1,8180,0,0,35.4362,1,1,0,0,0,1,1,0,0,0,0,6976,0,1,46.6459,1,1,0,0,0,1,1,0,0,0,0,None,None
619,76,186.319,0,1,1,2586,0,0,49.2485,1,1,0,0,0,1,1,0,0,0,0,8811,0,1,32.1601,1,1,0,0,0,1,1,0,0,0,0,None,None
620,76,80.7802,0,1,1,5260,0,0,20.1726,1,1,0,0,0,1,1,0,0,0,0,9780,0,1,27.5038,1,1,0,0,0,1,1,0,0,0,0,None,None
621,76,199.771,0,1,1,7672,0,0,37.2247,1,1,0,0,0,1,1,0,0,0,0,242,0,1,36.4578,1,1,0,0,0,1,1,0,0,0,0,None,None
622,76,315.389,0,1,1,9558,0,0,34.6633,1,1,0,0,0,1,1,0,0,0,0,697,0,1,26.6348,1,1,0,0,0,1,1,0,0,0,0,None,None
623,76,115.963,0,1,1,783,0,0,49.1329,1,1,0,0,0,1,1,0,0,0,0,1810,0,1,44.8975,1,1,0,0,0,1,1,0,0,0,0,None,None
624,76,161.458,0,1,1,1393,0,0,52.6854,1,1,0,0,0,1,1,0,0,0,0,3514,0,1,30.5779,1,1,0,0,0,1,1,0,0,0,0,None,None
625,76,564.478,0,1,1,1711,0,0,52.1477,1,1,0,0,0,1,1,0,0,0,0,4023,0,1,32.5644,1,1,0,0,0,1,1,0,0,0,0,None,None
626,76,152.23,0,1,1,2446,0,0,24.1342,1,1,0,0,0,1,1,0,0,0,0,5818,0,1,42.9584,1,1,0,0,0,1,1,0,0,0,0,None,None
627,76,192.66,0,1,1,4446,0,0,50.9279,1,1,0,0,0,1,1,0,0,0,0,5842,0,1,21.2238,1,1,0,0,0,1,1,0,0,0,0,None,None
628,76,802.415,0,1,1,6607,0,0,46.8668,1,1,0,0,0,1,1,0,0,0,0,8942,0,1,51.6956,1,1,0,0,0,1,1,0,0,0,0,None,None
629,76,469.825,0,1,1,8170,0,0,43.8961,1,1,0,0,0,1,1,0,0,0,0,2127,0,1,54.121,1,1,0,0,0,1,1,0,0,0,0,None,None
630,76,676.539,0,1,1,8725,0,0,50.3311,1,1,0,0,0,1,1,0,0,0,0,3117,0,1,48.1668,1,1,0,0,0,1,1,0,0,0,0,None,None
631,76,258.644,0,1,1,9145,0,0,39.3575,1,1,0,0,0,1,1,0,0,0,0,3187,0,1,24.3071,1,1,0,0,0,1,1,0,0,0,0,None,None
632,76,559.429,0,1,1,863,0,0,30.6843,1,1,0,0,0,1,1,0,0,0,0,3873,0,1,51.4203,1,1,0,0,0,1,1,0,0,0,0,None,None
633,76,284.866,0,1,1,942,0,0,37.7565,1,1,0,0,0,1,1,0,0,0,0,4582,0,1,52.2503,1,1,0,0,0,1,1,0,0,0,0,None,None
634,76,238.61,0,1,1,2961,0,0,33.3623,1,1,0,0,0,1,1,0,0,0,0,4586,0,1,52.2313,1,1,0,0,0,1,1,0,0,0,0,None,None
635,76,608.073,0,1,1,5117,0,0,48.9762,1,1,0,0,0,1,1,0,0,0,0,5647,0,1,22.1403,1,1,0,0,0,1,1,0,0,0,0,None,None
636,76,183.779,0,1,1,9412,0,0,40.5073,1,1,0,0,0,1,1,0,0,0,0,7882,0,1,42.9738,1,1,0,0,0,1,1,0,0,0,0,None,None
637,76,117.477,0,1,1,1187,0,0,53.1906,1,1,0,0,0,1,1,0,0,0,0,7991,0,1,22.8845,1,1,0,0,0,1,1,0,0,0,0,None,None
638,76,421.948,0,1,1,2920,0,0,30.0364,1,1,0,0,0,1,1,0,0,0,0,8518,0,1,22.9158,1,1,0,0,0,1,1,0,0,0,0,None,None
639,76,482.291,0,1,1,3770,0,0,37.198,1,1,0,0,0,1,1,0,0,0,0,312,0,1,49.4232,1,1,0,0,0,1,1,0,0,0,0,None,None
640,76,300.895,0,1,1,6122,0,0,32.2476,1,1,0,0,0,1,1,0,0,0,0,470,0,1,31.0184,1,1,0,0,0,1,1,0,0,0,0,None,None
641,76,169.889,0,1,1,7312,0,0,24.9191,1,1,0,0,0,1,1,0,0,0,0,2070,0,1,32.3641,1,1,0,0,0,1,1,0,0,0,0,None,None
642,76,245.369,0,1,1,19,0,0,30.0992,1,1,0,0,0,1,1,0,0,0,0,3749,0,1,25.7339,1,1,0,0,0,1,1,0,0,0,0,None,None
643,76,249.393,0,1,1,825,0,0,55.1591,1,1,0,0,0,1,1,0,0,0,0,4226,0,1,37.0956,1,1,0,0,0,1,1,0,0,0,0,None,None
644,76,755.691,0,1,1,962,0,0,36.7237,1,1,0,0,0,1,1,0,0,0,0,5510,0,1,52.8611,1,1,0,0,0,1,1,0,0,0,0,None,None
645,76,486.588,0,1,1,1633,0,0,26.7864,1,1,0,0,0,1,1,0,0,0,0,5673,0,1,36.792,1,1,0,0,0,1,1,0,0,0,0,None,None
646,76,271.375,0,1,1,4578,0,0,44.8835,1,1,0,0,0,1,1,0,0,0,0,6961,0,1,20.9948,1,1,0,0,0,1,1,0,0,0,0,None,None
647,76,368.671,0,1,1,5381,0,0,29.3026,1,1,0,0,0,1,1,0,0,0,0,6991,0,1,51.4848,1,1,0,0,0,1,1,0,0,0,0,None,None
648,76,258.638,0,1,1,6298,0,0,33.4075,1,1,0,0,0,1,1,0,0,0,0,9350,0,1,20.6457,1,1,0,0,0,1,1,0,0,0,0,None,None
649,76,270.889,0,1,1,6698,0,0,16.9028,1,1,0,0,0,1,1,0,0,0,0,9380,0,1,49.8847,1,1,0,0,0,1,1,0,0,0,0,None,None
650,76,229.05,0,1,1,6765,0,0,24.2688,1,1,0,0,0,1,1,0,0,0,0,9890,0,1,42.919,1,1,0,0,0,1,1,0,0,0,0,None,None
651,76,691.112,0,1,1,7250,0,0,49.0734,1,1,0,0,0,1,1,0,0,0,0,149,0,1,27.9892,1,1,0,0,0,1,1,0,0,0,0,None,None
652,76,308.586,0,1,1,9324,0,0,16.1335,1,1,0,0,0,1,1,0,0,0,0,1919,0,1,26.7475,1,1,0,0,0,1,1,0,0,0,0,None,None
653,76,147.248,0,1,1,9693,0,0,47.2903,1,1,0,0,0,1,1,0,0,0,0,2458,0,1,32.9042,1,1,0,0,0,1,1,0,0,0,0,None,None
654,76,223.334,0,1,1,9700,0,0,37.5623,1,1,0,0,0,1,1,0,0,0,0,2497,0,1,37.0501,1,1,0,0,0,1,1,0,0,0,0,None,None
655,76,216.381,0,1,1,1454,0,0,35.838,1,1,0,0,0,1,1,0,0,0,0,3173,0,1,46.7672,1,1,0,0,0,1,1,0,0,0,0,None,None
656,76,409.977,0,1,1,2473,0,0,24.6875,1,1,0,0,0,2,2,0,0,0,0,4300,0,1,49.8676,1,1,0,0,0,1,1,0,0,0,0,None,None
657,76,189.692,0,1,1,3161,0,0,29.0513,1,1,0,0,0,1,1,0,0,0,0,4415,0,1,24.7936,1,1,0,0,0,1,1,0,0,0,0,None,None
658,76,111.341,0,1,1,3281,0,0,38.8975,1,1,0,0,0,1,1,0,0,0,0,4685,0,1,53.5237,1,1,0,0,0,1,1,0,0,0,0,None,None
659,76,439.805,0,1,1,3534,0,0,27.8551,1,1,0,0,0,1,1,0,0,0,0,4947,0,1,46.6808,1,1,0,0,0,1,1,0,0,0,0,None,None
660,76,287.865,0,1,1,3891,0,0,19.4135,1,1,0,0,0,1,1,0,0,0,0,5828,0,1,43.9889,1,1,0,0,0,1,1,0,0,0,0,None,None
661,76,346.124,0,1,1,5263,0,0,44.3391,1,1,0,0,0,1,1,0,0,0,0,5997,0,1,38.9174,1,1,0,0,0,1,1,0,0,0,0,None,None
662,76,170.058,0,1,1,5759,0,0,45.1837,1,1,0,0,0,1,1,0,0,0,0,6099,0,1,49.0771,1,1,0,0,0,1,1,0,0,0,0,None,None
663,76,1222.98,0,1,1,6240,0,0,38.9506,1,1,0,0,0,1,1,0,0,0,0,8472,0,1,36.2073,1,1,0,0,0,1,1,0,0,0,0,None,None
664,76,124.63,0,1,1,6266,0,0,25.3843,1,1,0,0,0,2,2,0,0,0,0,8514,0,1,45.2476,1,1,0,0,0,1,1,0,0,0,0,None,None
665,83,787.321,0,1,1,180,0,0,35.0369,1,1,0,0,0,1,1,0,0,0,0,782,0,1,33.0119,1,1,0,0,0,1,1,0,0,0,0,None,None
666,83,206.005,0,1,1,1032,0,0,19.2077,1,1,0,0,0,1,1,0,0,0,0,1724,0,1,38.6569,1,1,0,0,0,1,1,0,0,0,0,None,None
667,83,230.266,0,1,1,2884,0,0,24.0696,1,1,0,0,0,1,1,0,0,0,0,1902,0,1,52.7038,1,1,0,0,0,1,1,0,0,0,0,None,None
668,83,689.944,0,1,1,2928,0,0,36.0071,1,1,0,0,0,1,1,0,0,0,0,2294,0,1,46.8491,1,1,0,0,0,1,1,0,0,0,0,None,None
669,83,212.096,0,1,1,3133,0,0,50.9434,1,1,0,0,0,1,1,0,0,0,0,3305,0,1,36.9551,1,1,0,0,0,1,1,0,0,0,0,None,None
670,83,724.972,0,1,1,4887,0,0,25.9263,1,1,0,0,0,1,1,0,0,0,0,3801,0,1,39.5583,1,1,0,0,0,1,1,0,0,0,0,None,None
671,83,360.381,0,1,1,7420,0,0,20.4142,1,1,0,0,0,1,1,0,0,0,0,3833,0,1,27.8669,1,1,0,0,0,1,1,0,0,0,0,None,None
672,83,175.442,0,1,1,8019,0,0,32.9897,1,1,0,0,0,1,1,0,0,0,0,4735,0,1,46.9226,1,1,0,0,0,1,1,0,0,0,0,None,None
673,83,171.5,0,1,1,40,0,0,19.5048,1,1,0,0,0,1,1,0,0,0,0,4899,0,1,32.1691,1,1,0,0,0,1,1,0,0,0,0,None,None
674,83,90.8247,0,1,1,1648,0,0,27.5783,1,1,0,0,0,1,1,0,0,0,0,5931,0,1,32.6843,1,1,0,0,0,1,1,0,0,0,0,None,None
675,83,385.792,0,1,1,1858,0,0,43.1698,1,1,0,0,0,1,1,0,0,0,0,7395,0,1,39.4612,1,1,0,0,0,1,1,0,0,0,0,None,None
676,83,233.233,0,1,1,3965,0,0,31.0329,1,1,0,0,0,1,1,0,0,0,0,7622,0,1,53.7309,1,1,0,0,0,1,1,0,0,0,0,None,None
677,83,185.997,0,1,1,6239,0,0,28.45,1,1,0,0,0,1,1,0,0,0,0,8690,0,1,55.1832,1,1,0,0,0,1,1,0,0,0,0,None,None
678,83,287.579,0,1,1,7390,0,0,34.8062,1,1,0,0,0,1,1,0,0,0,0,9223,0,1,54.5084,1,1,0,0,0,1,1,0,0,0,0,None,None
679,83,585.507,0,1,1,7760,0,0,32.9558,1,1,0,0,0,1,1,0,0,0,0,2625,0,1,36.6558,1,1,0,0,0,1,1,0,0,0,0,None,None
680,83,102.01,0,1,1,8835,0,0,46.418,1,1,0,0,0,1,1,0,0,0,0,3825,0,1,50.3528,1,1,0,0,0,1,1,0,0,0,0,None,None
681,83,309.662,0,1,1,194,0,0,52.0499,1,1,0,0,0,1,1,0,0,0,0,7667,0,1,32.784,1,1,0,0,0,1,1,0,0,0,0,None,None
682,83,203.361,0,1,1,615,0,0,36.8624,1,1,0,0,0,1,1,0,0,0,0,9975,0,1,23.1681,1,1,0,0,0,1,1,0,0,0,0,None,None
683,83,673.021,0,1,1,2965,0,0,50.3901,1,1,0,0,0,1,1,0,0,0,0,1126,0,1,24.8827,1,1,0,0,0,2,2,0,0,0,0,None,None
684,83,756.622,0,1,1,3800,0,0,44.2492,1,1,0,0,0,1,1,0,0,0,0,5297,0,1,34.5894,1,1,0,0,0,1,1,0,0,0,0,None,None
685,83,395.223,0,1,1,3899,0,0,22.8049,1,1,0,0,0,1,1,0,0,0,0,5808,0,1,54.4387,1,1,0,0,0,1,1,0,0,0,0,None,None
686,83,746.958,0,1,1,4585,0,0,28.9072,1,1,0,0,0,1,1,0,0,0,0,8316,0,1,24.2467,1,1,0,0,0,1,1,0,0,0,0,None,None
687,83,155.939,0,1,1,5502,0,0,51.3653,1,1,0,0,0,1,1,0,0,0,0,8591,0,1,41.5427,1,1,0,0,0,1,1,0,0,0,0,None,None
688,83,488.553,0,1,1,6097,0,0,28.4763,1,1,0,0,0,1,1,0,0,0,0,577,0,1,23.1488,1,1,0,0,0,1,1,0,0,0,0,None,None
689,83,394.852,0,1,1,7817,0,0,35.569,1,1,0,0,0,1,1,0,0,0,0,625,0,1,17.4224,1,1,0,0,0,1,1,0,0,0,0,None,None
690,83,248.939,0,1,1,8772,0,0,40.723,1,1,0,0,0,1,1,0,0,0,0,1415,0,1,19.7479,1,1,0,0,0,1,1,0,0,0,0,None,None
691,83,186.098,0,1,1,9212,0,0,48.269,1,1,0,0,0,1,1,0,0,0,0,4082,0,1,39.247,1,1,0,0,0,1,1,0,0,0,0,None,None
692,83,110.534,0,1,1,9732,0,0,27.7301,1,1,0,0,0,1,1,0,0,0,0,4348,0,1,38.3581,1,1,0,0,0,1,1,0,0,0,0,None,None
693,83,239.171,0,1,1,11,0,0,53.0359,1,1,0,0,0,1,1,0,0,0,0,5242,0,1,24.1356,1,1,0,0,0,1,1,0,0,0,0,None,None
694,83,290.927,0,1,1,1354,0,0,48.3678,1,1,0,0,0,1,1,0,0,0,0,9795,0,1,50.1208,1,1,0,0,0,1,1,0,0,0,0,None,None
695,83,650.889,0,1,1,2390,0,0,32.9101,1,1,0,0,0,1,1,0,0,0,0,1712,0,1,48.06,1,1,0,0,0,1,1,0,0,0,0,None,None
696,83,319.038,0,1,1,3820,0,0,49.7952,1,1,0,0,0,1,1,0,0,0,0,2235,0,1,20.5063,1,1,0,0,0,1,1,0,0,0,0,None,None
697,83,628.227,0,1,1,5803,0,0,52.3405,1,1,0,0,0,1,1,0,0,0,0,5639,0,1,17.2294,1,1,0,0,0,1,1,0,0,0,0,None,None
698,83,234.646,0,1,1,7243,0,0,49.2956,1,1,0,0,0,1,1,0,0,0,0,6782,0,1,43.5374,1,1,0,0,0,1,1,0,0,0,0,None,None
699,83,131.849,0,1,1,9498,0,0,23.3667,1,1,0,0,0,1,1,0,0,0,0,7689,0,1,21.6932,1,1,0,0,0,1,1,0,0,0,0,None,None
700,83,338.574,0,1,1,189,0,0,21.5455,1,1,0,0,0,1,1,0,0,0,0,8086,0,1,49.5247,1,1,0,0,0,1,1,0,0,0,0,None,None
701,83,442.869,0,1,1,826,0,0,42.9056,1,1,0,0,0,1,1,0,0,0,0,8331,0,1,45.945,1,1,0,0,0,1,1,0,0,0,0,None,None
702,83,405.638,0,1,1,889,0,0,27.5474,1,1,0,0,0,1,1,0,0,0,0,2340,0,1,34.9208,1,1,0,0,0,1,1,0,0,0,0,None,None
703,83,289.314,0,1,1,972,0,0,53.5877,1,1,0,0,0,1,1,0,0,0,0,2644,0,1,39.4596,1,1,0,0,0,1,1,0,0,0,0,None,None
704,83,198.719,0,1,1,1678,0,0,43.1938,1,1,0,0,0,1,1,0,0,0,0,5560,0,1,52.1186,1,1,0,0,0,1,1,0,0,0,0,None,None
