Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
90,1,722,3111,1921,MALE,FEMALE,14.1622,34.5678,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,169,3130,8725,MALE,FEMALE,43.6188,27.6751,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,169,3130,8725,MALE,FEMALE,43.6188,27.6751,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,416,3170,5020,MALE,FEMALE,25.2397,28.7866,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,481,3172,3208,MALE,FEMALE,44.9729,41.991,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,113,3176,8385,MALE,FEMALE,38.644,22.362,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,735,3229,7273,MALE,FEMALE,44.8811,28.0977,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,133,3294,628,MALE,FEMALE,31.7289,24.8483,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,489,3299,3864,MALE,FEMALE,29.4729,51.2461,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,489,3299,3864,MALE,FEMALE,29.4729,51.2461,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,171,3349,1754,MALE,FEMALE,26.4838,20.1972,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,171,3349,1754,MALE,FEMALE,26.4838,20.1972,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,298,3398,3989,MALE,FEMALE,44.861,32.6856,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,298,3398,3989,MALE,FEMALE,44.861,32.6856,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,723,3433,3953,MALE,FEMALE,26.4238,16.8263,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,183,3443,9159,MALE,FEMALE,53.5784,35.1345,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,724,3488,5969,MALE,FEMALE,49.4219,17.512,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,694,3495,6400,MALE,FEMALE,34.8697,30.1256,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,713,3574,4276,MALE,FEMALE,19.3981,55.1559,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,530,3585,7592,MALE,FEMALE,41.7862,34.8188,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,48,3798,2274,MALE,FEMALE,27.0394,18.5827,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,48,3798,2274,MALE,FEMALE,27.0394,18.5827,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,688,3900,5763,MALE,FEMALE,34.9957,33.3003,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,688,3900,5763,MALE,FEMALE,34.9957,33.3003,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,458,3918,7583,MALE,FEMALE,49.2899,53.043,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,514,3951,9398,MALE,FEMALE,36.4667,43.4246,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,725,3979,6312,MALE,FEMALE,48.0822,47.6233,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,714,4016,4979,MALE,FEMALE,34.8554,40.2188,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,114,4041,2949,MALE,FEMALE,47.4074,46.0714,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,114,4041,2949,MALE,FEMALE,47.4074,46.0714,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,101,4053,5639,MALE,FEMALE,28.3325,47.3571,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,115,4178,5228,MALE,FEMALE,32.6579,16.1812,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,299,4223,5832,MALE,FEMALE,50.2377,50.3622,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,689,4246,7133,MALE,FEMALE,36.2457,20.8183,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,334,4300,1920,MALE,FEMALE,54.5155,36.0566,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,38,4393,4493,MALE,FEMALE,40.1608,23.4511,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,459,4420,8008,MALE,FEMALE,34.8368,46.829,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,515,4426,43,MALE,FEMALE,19.8849,54.2305,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,354,4478,103,MALE,FEMALE,20.8341,30.757,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,102,4487,8110,MALE,FEMALE,27.1349,19.1286,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,103,4542,8285,MALE,FEMALE,32.0592,37.1595,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,695,4547,8392,MALE,FEMALE,30.1771,16.9405,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,470,4560,2433,MALE,FEMALE,30.7208,25.1785,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,482,4576,4850,MALE,FEMALE,41.4313,36.678,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,213,4609,5540,MALE,FEMALE,48.6389,52.5095,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,702,4695,3760,MALE,FEMALE,23.6752,49.6997,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,418,4763,7383,MALE,FEMALE,29.7121,23.8295,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,736,4783,7472,MALE,FEMALE,48.3042,46.8643,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,648,4804,9262,MALE,FEMALE,20.8468,30.7414,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,516,4846,1228,MALE,FEMALE,49.4745,28.2467,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,690,4848,926,MALE,FEMALE,44.3097,51.969,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,461,4899,89,MALE,FEMALE,50.7031,43.6628,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,492,4956,4874,MALE,FEMALE,40.08,41.832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,229,4960,1901,MALE,FEMALE,40.8199,33.2734,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,561,4978,599,MALE,FEMALE,28.9087,23.6966,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,561,4978,599,MALE,FEMALE,28.9087,23.6966,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,524,5041,42,MALE,FEMALE,31.5713,18.6005,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,524,5041,42,MALE,FEMALE,31.5713,18.6005,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,524,5041,42,MALE,FEMALE,31.5713,18.6005,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,627,5044,1929,MALE,FEMALE,19.839,36.6507,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,726,5045,7531,MALE,FEMALE,19.0243,19.0855,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,116,5264,5654,MALE,FEMALE,29.2779,44.7512,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,152,5305,7951,MALE,FEMALE,41.5832,38.7756,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,152,5305,7951,MALE,FEMALE,41.5832,38.7756,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,612,5324,1834,MALE,FEMALE,40.2922,40.464,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,664,5353,430,MALE,FEMALE,29.2388,34.9789,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,161,5393,2257,MALE,FEMALE,29.1721,36.3286,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,727,5395,7565,MALE,FEMALE,23.555,46.2982,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,73,5408,8583,MALE,FEMALE,28.3481,50.5644,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,355,5427,999,MALE,FEMALE,45.8027,47.6194,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,737,5431,8326,MALE,FEMALE,39.589,39.7519,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,575,5464,6424,MALE,FEMALE,36.327,25.1377,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,11,5499,5120,MALE,FEMALE,35.5796,40.2073,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,356,5512,1156,MALE,FEMALE,27.855,37.4993,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,738,5515,9025,MALE,FEMALE,24.182,27.3937,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,462,5519,770,MALE,FEMALE,15.0004,21.2807,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,230,5534,2306,MALE,FEMALE,47.5239,22.7381,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,144,5598,7265,MALE,FEMALE,48.9323,23.283,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,473,5605,5587,MALE,FEMALE,32.5724,29.8167,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,728,5684,8357,MALE,FEMALE,28.8842,38.4158,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,696,5687,8943,MALE,FEMALE,46.7196,21.4409,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,708,5764,7732,MALE,FEMALE,41.061,45.817,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,290,5820,5153,MALE,FEMALE,39.0333,30.8425,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,51,5825,4254,MALE,FEMALE,31.6248,17.7415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,474,5935,7173,MALE,FEMALE,23.5192,30.6442,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,641,6043,8704,MALE,FEMALE,50.7006,29.7309,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,185,6110,514,MALE,FEMALE,43.4231,39.6936,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,667,6216,1423,MALE,FEMALE,53.0392,47.4056,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,697,6223,9488,MALE,FEMALE,48.5184,47.7902,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,629,6361,3438,MALE,FEMALE,19.687,48.7835,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,739,6364,1677,MALE,FEMALE,45.7121,18.7804,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,215,6377,8631,MALE,FEMALE,36.8508,15.9161,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,194,6427,3690,MALE,FEMALE,45.5854,23.3064,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,495,6441,5407,MALE,FEMALE,37.375,38.8104,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,698,6468,35,MALE,FEMALE,54.4107,45.458,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,598,6492,3561,MALE,FEMALE,19.6465,21.7998,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,219,6523,3709,MALE,FEMALE,22.2293,22.8416,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,64,6718,7256,MALE,FEMALE,29.5673,31.7006,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,64,6718,7256,MALE,FEMALE,29.5673,31.7006,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,691,6719,5023,MALE,FEMALE,27.6424,52.5979,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,679,6757,7037,MALE,FEMALE,51.5421,54.1145,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,548,6865,4306,MALE,FEMALE,54.681,36.8801,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,163,6905,3505,MALE,FEMALE,26.393,18.1154,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,107,6951,1548,MALE,FEMALE,54.8845,49.6359,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,292,6983,5513,MALE,FEMALE,41.6905,31.7876,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,293,6990,8722,MALE,FEMALE,47.3445,49.7313,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,549,7017,5195,MALE,FEMALE,52.1122,35.3279,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,372,7092,7909,MALE,FEMALE,37.6322,51.3996,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,550,7121,6172,MALE,FEMALE,54.1973,16.7583,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,349,7176,6054,MALE,FEMALE,52.7518,47.0407,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,715,7234,9862,MALE,FEMALE,38.1287,52.5062,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,187,7278,4841,MALE,FEMALE,53.2026,30.2065,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,729,7282,8398,MALE,FEMALE,54.1051,30.8427,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,221,7357,6232,MALE,FEMALE,37.6909,27.206,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,373,7372,46,MALE,FEMALE,32.7591,46.1713,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,716,7404,2907,MALE,FEMALE,21.0897,20.126,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,303,7520,8737,MALE,FEMALE,27.9237,23.9247,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,137,7568,2399,MALE,FEMALE,20.9062,40.9993,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,137,7568,2399,MALE,FEMALE,20.9062,40.9993,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,118,7613,8336,MALE,FEMALE,41.6129,17.8326,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,740,7681,3697,MALE,FEMALE,32.3453,50.2008,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,484,7745,8488,MALE,FEMALE,54.1581,49.5167,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,576,7765,6834,MALE,FEMALE,43.8793,43.7047,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,56,7917,809,MALE,FEMALE,26.4012,35.6784,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,730,7935,923,MALE,FEMALE,24.5672,16.6913,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,41,7961,7853,MALE,FEMALE,20.0737,40.8304,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,551,7965,6541,MALE,FEMALE,47.1301,27.146,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,42,7971,8246,MALE,FEMALE,40.8794,43.381,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,42,7971,8246,MALE,FEMALE,40.8794,43.381,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,94,8103,1214,MALE,FEMALE,52.7527,20.9418,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,518,8143,2665,MALE,FEMALE,20.5555,17.3283,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,709,8384,7805,MALE,FEMALE,53.7027,34.9146,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,30,8426,7776,MALE,FEMALE,34.599,45.9517,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,699,8450,543,MALE,FEMALE,39.2506,30.2006,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,741,8457,4060,MALE,FEMALE,35.1169,31.4558,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,235,8497,6539,MALE,FEMALE,29.7495,20.6687,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,374,8516,2165,MALE,FEMALE,49.3422,17.8727,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,374,8516,2165,MALE,FEMALE,49.3422,17.8727,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,642,8603,9806,MALE,FEMALE,34.4274,53.2379,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,127,8626,5806,MALE,FEMALE,53.0941,17.6301,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,375,8628,2310,MALE,FEMALE,52.499,21.486,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,375,8628,2310,MALE,FEMALE,52.499,21.486,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,262,8688,3154,MALE,FEMALE,51.8657,28.6487,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,153,8773,932,MALE,FEMALE,18.1279,32.6526,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,97,8794,3450,MALE,FEMALE,46.0925,34.9845,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,376,8807,4159,MALE,FEMALE,17.0611,30.281,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,622,8921,7679,MALE,FEMALE,33.011,33.7304,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,703,8932,4045,MALE,FEMALE,37.7412,23.7009,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,742,8940,4355,MALE,FEMALE,48.583,38.4608,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,498,8950,9250,MALE,FEMALE,50.3063,51.653,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,110,9041,5554,MALE,FEMALE,54.7224,50.5887,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,178,9067,4459,MALE,FEMALE,26.1738,18.1924,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,509,9079,5496,MALE,FEMALE,53.4804,41.2088,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,120,9103,1265,MALE,FEMALE,25.8313,52.7051,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,485,9149,9234,MALE,FEMALE,23.8324,19.7455,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,643,9198,633,MALE,FEMALE,40.5957,44.0853,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,717,9316,6522,MALE,FEMALE,48.1956,43.4463,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,466,9385,5562,MALE,FEMALE,49.4647,37.6097,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,586,9457,163,MALE,FEMALE,53.2108,51.6832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,586,9457,163,MALE,FEMALE,53.2108,51.6832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,718,9463,6917,MALE,FEMALE,46.7673,44.035,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,98,9527,3541,MALE,FEMALE,19.2193,17.5451,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,634,9533,8627,MALE,FEMALE,47.4741,26.3862,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,245,9534,1213,MALE,FEMALE,50.8609,42.0596,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,236,9557,7324,MALE,FEMALE,23.7233,40.8489,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,719,9735,7730,MALE,FEMALE,34.1796,51.6842,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,18,9751,2778,MALE,FEMALE,38.6989,44.195,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,18,9751,2778,MALE,FEMALE,38.6989,44.195,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,533,9822,694,MALE,FEMALE,47.9435,29.3753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,225,9892,454,MALE,FEMALE,18.5967,39.2152,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,339,9893,5633,MALE,FEMALE,20.5532,22.0585,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,361,9921,3624,MALE,FEMALE,24.2562,37.8265,0,0,0,1,1,0,0,0,0,-1,-1,0,0
90,1,361,9921,3624,MALE,FEMALE,24.2562,37.8265,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,140,23,3791,MALE,FEMALE,22.1085,19.1345,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,669,45,2163,MALE,FEMALE,16.3332,40.6561,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,58,65,1090,MALE,FEMALE,21.7819,22.0013,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,503,310,6736,MALE,FEMALE,40.4982,20.8832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,503,310,6736,MALE,FEMALE,40.4982,20.8832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,503,310,6736,MALE,FEMALE,40.4982,20.8832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,731,369,3899,MALE,FEMALE,38.7397,39.8938,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,617,413,1061,MALE,FEMALE,48.1968,49.548,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,20,591,4725,MALE,FEMALE,28.2566,52.4675,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,34,608,793,MALE,FEMALE,48.1614,19.9448,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,646,740,6564,MALE,FEMALE,21.673,48.6113,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,568,790,8985,MALE,FEMALE,28.0486,45.1936,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,286,942,2183,MALE,FEMALE,44.9826,31.3039,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,286,942,2183,MALE,FEMALE,44.9826,31.3039,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,286,942,2183,MALE,FEMALE,44.9826,31.3039,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,700,958,1565,MALE,FEMALE,41.8725,46.7343,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,226,1000,1341,MALE,FEMALE,23.4447,46.53,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,147,1321,616,MALE,FEMALE,42.5926,32.6806,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,637,1396,4084,MALE,FEMALE,17.8625,25.6352,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,637,1396,4084,MALE,FEMALE,17.8625,25.6352,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,295,1402,214,MALE,FEMALE,26.0293,46.8337,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,295,1402,214,MALE,FEMALE,26.0293,46.8337,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,671,1415,4442,MALE,FEMALE,42.0597,41.4651,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,477,1531,69,MALE,FEMALE,53.0493,31.8277,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,198,1572,7474,MALE,FEMALE,37.4909,50.4205,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,488,1701,1055,MALE,FEMALE,18.4251,22.263,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,652,1724,9513,MALE,FEMALE,26.3218,53.7135,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,378,1764,4457,MALE,FEMALE,44.5973,16.8554,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,141,1852,3959,MALE,FEMALE,24.067,20.9277,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,141,1852,3959,MALE,FEMALE,24.067,20.9277,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,168,1889,8019,MALE,FEMALE,37.6056,52.2394,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,604,1930,1813,MALE,FEMALE,50.3807,51.7749,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,478,1960,73,MALE,FEMALE,35.9399,31.2709,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,307,1968,1580,MALE,FEMALE,44.4752,28.0753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,307,1968,1580,MALE,FEMALE,44.4752,28.0753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,307,1968,1580,MALE,FEMALE,44.4752,28.0753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,499,2086,510,MALE,FEMALE,23.1288,23.3994,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,205,2098,2207,MALE,FEMALE,33.4341,45.1539,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,504,2158,48,MALE,FEMALE,17.9892,38.5237,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,687,2196,4044,MALE,FEMALE,47.7031,53.435,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,611,2246,1342,MALE,FEMALE,46.4321,17.3749,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,659,2305,7130,MALE,FEMALE,51.5332,48.2861,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,379,2382,5732,MALE,FEMALE,27.8667,32.6181,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,711,2424,1506,MALE,FEMALE,18.5602,25.9986,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,3,2559,2640,MALE,FEMALE,27.6768,29.1041,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,325,2586,6486,MALE,FEMALE,51.5982,31.0155,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,512,2689,7538,MALE,FEMALE,43.2749,28.1065,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,159,2797,8898,MALE,FEMALE,33.2794,16.6277,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,159,2797,8898,MALE,FEMALE,33.2794,16.6277,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,570,2814,1971,MALE,FEMALE,27.7694,53.3102,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,479,2829,719,MALE,FEMALE,29.9776,37.0606,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,661,2882,7803,MALE,FEMALE,42.7602,37.8921,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,591,2922,7744,MALE,FEMALE,17.0609,49.8094,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,591,2922,7744,MALE,FEMALE,17.0609,49.8094,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,457,2962,6591,MALE,FEMALE,23.7019,30.397,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,647,2971,7120,MALE,FEMALE,21.9791,38.4759,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,227,2992,1488,MALE,FEMALE,33.8152,39.7143,0,0,0,1,1,0,0,0,0,-1,-1,0,0
91,1,480,3011,2650,MALE,FEMALE,26.3845,18.2801,0,0,0,1,1,0,0,0,0,-1,-1,0,0
