Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
3337,10233,10358.9,0,1,1,542,0,0,28.0356,1,1,0,0,0,7,1,0,0,0,0,866,0,1,28.0356,1,1,0,0,0,11,1,0,0,0,0,None,None
3338,10233,10339.9,0,1,1,188,0,0,28.0356,1,1,0,0,0,8,1,0,0,0,0,42,0,1,28.0356,1,1,0,0,0,7,1,0,0,0,0,None,None
3339,10233,10351,0,1,1,257,0,0,28.0356,1,1,0,0,0,9,2,0,0,0,0,250,0,1,28.0356,1,1,0,0,0,6,1,0,0,0,0,None,None
3340,10240,10762.8,0,1,1,341,0,0,28.0548,1,1,0,0,0,6,1,0,0,0,0,805,0,1,28.0548,1,1,0,0,0,7,1,0,0,0,0,None,None
3341,10240,10573.6,0,1,1,550,0,0,28.0548,1,1,0,0,0,10,1,0,0,0,0,956,0,1,28.0548,1,1,0,0,0,8,1,0,0,0,0,None,None
3342,10240,10461.9,0,1,1,697,0,0,28.0548,1,1,0,0,0,7,1,0,0,0,0,310,0,1,28.0548,1,1,0,0,0,7,1,0,0,0,0,None,None
3343,10240,11015.1,0,1,1,736,0,0,28.0548,1,1,0,0,0,6,1,0,0,0,0,43,0,1,28.0548,1,1,0,0,0,7,1,0,0,0,0,None,None
3344,10240,10475.9,0,1,1,780,0,0,28.0548,1,1,0,0,0,8,1,0,0,0,0,342,0,1,28.0548,1,1,0,0,0,10,1,0,0,0,0,None,None
3345,10247,10465.3,0,1,1,243,0,0,28.074,1,1,0,0,0,6,1,0,0,0,0,628,0,1,28.074,1,1,0,0,0,9,1,0,0,0,0,None,None
3346,10247,11098.9,0,1,1,894,0,0,28.074,1,1,0,0,0,7,1,0,0,0,0,215,0,1,28.074,1,1,0,0,0,9,1,0,0,0,0,None,None
3347,10247,10690.3,0,1,1,689,0,0,28.074,1,1,0,0,0,5,1,0,0,0,0,417,0,1,28.074,1,1,0,0,0,10,1,0,0,0,0,None,None
3348,10247,10716.6,0,1,1,713,0,0,28.074,1,1,0,0,0,8,1,0,0,0,0,931,0,1,28.074,1,1,0,0,0,6,1,0,0,0,0,None,None
3349,10247,10468.5,0,1,1,966,0,0,28.074,1,1,0,0,0,4,1,0,0,0,0,964,0,1,28.074,1,1,0,0,0,7,1,0,0,0,0,None,None
3350,10254,10563.3,0,1,1,541,0,0,28.0932,1,1,0,0,0,5,1,0,0,0,0,395,0,1,28.0932,1,1,0,0,0,8,2,0,0,0,0,None,None
3351,10254,10666.1,0,1,1,559,0,0,28.0932,1,1,0,0,0,7,1,0,0,0,0,887,0,1,28.0932,1,1,0,0,0,8,1,0,0,0,0,None,None
3352,10254,10389.4,0,1,1,398,0,0,28.0932,1,1,0,0,0,5,1,0,0,0,0,187,0,1,28.0932,1,1,0,0,0,9,1,0,0,0,0,None,None
3353,10254,10501.8,0,1,1,984,0,0,28.0932,1,1,0,0,0,8,1,0,0,0,0,978,0,1,28.0932,1,1,0,0,0,8,1,0,0,0,0,None,None
3354,10261,10279.8,0,1,1,594,0,0,28.1123,1,1,0,0,0,8,1,0,0,0,0,990,0,1,28.1123,1,1,0,0,0,8,1,0,0,0,0,None,None
3355,10261,10472.8,0,1,1,386,0,0,28.1123,1,1,0,0,0,6,1,0,0,0,0,319,0,1,28.1123,1,1,0,0,0,6,1,0,0,0,0,None,None
3356,10261,10633.3,0,1,1,334,0,0,28.1123,1,1,0,0,0,9,1,0,0,0,0,565,0,1,28.1123,1,1,0,0,0,7,1,0,0,0,0,None,None
3357,10261,10377.4,0,1,1,749,0,0,28.1123,1,1,0,0,0,11,1,0,0,0,0,1000,0,1,28.1123,1,1,0,0,0,7,2,0,0,0,0,None,None
3358,10261,10506.6,0,1,1,863,0,0,28.1123,1,1,0,0,0,6,1,0,0,0,0,173,0,1,28.1123,1,1,0,0,0,9,1,0,0,0,0,None,None
3359,10261,10961.7,0,1,1,441,0,0,28.1123,1,1,0,0,0,10,1,0,0,0,0,254,0,1,28.1123,1,1,0,0,0,6,1,0,0,0,0,None,None
3360,10261,10604.2,0,1,1,908,0,0,28.1123,1,1,0,0,0,7,1,0,0,0,0,302,0,1,28.1123,1,1,0,0,0,8,1,0,0,0,0,None,None
3361,10261,10500.5,0,1,1,409,0,0,28.1123,1,1,0,0,0,8,1,0,0,0,0,831,0,1,28.1123,1,1,0,0,0,7,1,0,0,0,0,None,None
3362,10268,10361.6,0,1,1,350,0,0,28.1315,1,1,0,0,0,7,1,0,0,0,0,515,0,1,28.1315,1,1,0,0,0,5,1,0,0,0,0,None,None
3363,10268,10633,0,1,1,511,0,0,28.1315,1,1,0,0,0,7,1,0,0,0,0,121,0,1,28.1315,1,1,0,0,0,4,1,0,0,0,0,None,None
3364,10268,10892.4,0,1,1,160,0,0,28.1315,1,1,0,0,0,6,1,0,0,0,0,778,0,1,28.1315,1,1,0,0,0,6,1,0,0,0,0,None,None
3365,10268,10566.2,0,1,1,252,0,0,28.1315,1,1,0,0,0,5,1,0,0,0,0,792,0,1,28.1315,1,1,0,0,0,8,1,0,0,0,0,None,None
3366,10275,10515.2,0,1,1,191,0,0,28.1507,1,1,0,0,0,6,1,0,0,0,0,656,0,1,28.1507,1,1,0,0,0,6,1,0,0,0,0,None,None
3367,10275,10336.2,0,1,1,688,0,0,28.1507,1,1,0,0,0,10,1,0,0,0,0,944,0,1,28.1507,1,1,0,0,0,8,1,0,0,0,0,None,None
3368,10275,11116.4,0,1,1,26,0,0,28.1507,1,1,0,0,0,6,1,0,0,0,0,340,0,1,28.1507,1,1,0,0,0,6,1,0,0,0,0,None,None
3369,10275,10426.1,0,1,1,729,0,0,28.1507,1,1,0,0,0,6,1,0,0,0,0,280,0,1,28.1507,1,1,0,0,0,8,1,0,0,0,0,None,None
3370,10275,10644.3,0,1,1,934,0,0,28.1507,1,1,0,0,0,6,1,0,0,0,0,796,0,1,28.1507,1,1,0,0,0,10,1,0,0,0,0,None,None
3371,10275,10329,0,1,1,69,0,0,28.1507,1,1,0,0,0,10,1,0,0,0,0,59,0,1,28.1507,1,1,0,0,0,8,1,0,0,0,0,None,None
3372,10275,10311.1,0,1,1,680,0,0,28.1507,1,1,0,0,0,8,1,0,0,0,0,781,0,1,28.1507,1,1,0,0,0,5,1,0,0,0,0,None,None
3373,10275,10372.2,0,1,1,242,0,0,28.1507,1,1,0,0,0,6,1,0,0,0,0,822,0,1,28.1507,1,1,0,0,0,6,1,0,0,0,0,None,None
3374,10282,10513.2,0,1,1,425,0,0,28.1699,1,1,0,0,0,7,1,0,0,0,0,443,0,1,28.1699,1,1,0,0,0,8,1,0,0,0,0,None,None
3375,10282,10480.9,0,1,1,76,0,0,28.1699,1,1,0,0,0,7,1,0,0,0,0,807,0,1,28.1699,1,1,0,0,0,8,1,0,0,0,0,None,None
3376,10282,10537.1,0,1,1,109,0,0,28.1699,1,1,0,0,0,6,1,0,0,0,0,657,0,1,28.1699,1,1,0,0,0,5,1,0,0,0,0,None,None
3377,10282,10390.7,0,1,1,942,0,0,28.1699,1,1,0,0,0,6,1,0,0,0,0,120,0,1,28.1699,1,1,0,0,0,8,1,0,0,0,0,None,None
3378,10282,10344.2,0,1,1,327,0,0,28.1699,1,1,0,0,0,8,1,0,0,0,0,720,0,1,28.1699,1,1,0,0,0,7,1,0,0,0,0,None,None
3379,10282,10350.9,0,1,1,587,0,0,28.1699,1,1,0,0,0,10,1,0,0,0,0,779,0,1,28.1699,1,1,0,0,0,6,1,0,0,0,0,None,None
3380,10289,10363,0,1,1,620,0,0,28.189,1,1,0,0,0,8,1,0,0,0,0,275,0,1,28.189,1,1,0,0,0,7,1,0,0,0,0,None,None
3381,10289,10568.6,0,1,1,830,0,0,28.189,1,1,0,0,0,8,2,0,0,0,0,343,0,1,28.189,1,1,0,0,0,12,1,0,0,0,0,None,None
3382,10289,10448.3,0,1,1,195,0,0,28.189,1,1,0,0,0,8,1,0,0,0,0,378,0,1,28.189,1,1,0,0,0,5,1,0,0,0,0,None,None
3383,10289,10649.8,0,1,1,664,0,0,28.189,1,1,0,0,0,9,1,0,0,0,0,227,0,1,28.189,1,1,0,0,0,7,1,0,0,0,0,None,None
3384,10296,10389.6,0,1,1,7,0,0,28.2082,1,1,0,0,0,5,1,0,0,0,0,928,0,1,28.2082,1,1,0,0,0,12,1,0,0,0,0,None,None
3385,10303,10507.8,0,1,1,231,0,0,28.2274,1,1,0,0,0,7,1,0,0,0,0,197,0,1,28.2274,1,1,0,0,0,7,1,0,0,0,0,None,None
3386,10303,10329.3,0,1,1,423,0,0,28.2274,1,1,0,0,0,8,1,0,0,0,0,975,0,1,28.2274,1,1,0,0,0,6,1,0,0,0,0,None,None
3387,10303,10566.2,0,1,1,466,0,0,28.2274,1,1,0,0,0,8,1,0,0,0,0,326,0,1,28.2274,1,1,0,0,0,10,1,0,0,0,0,None,None
3388,10303,10465.5,0,1,1,735,0,0,28.2274,1,1,0,0,0,9,1,0,0,0,0,414,0,1,28.2274,1,1,0,0,0,4,1,0,0,0,0,None,None
3389,10303,10622.8,0,1,1,861,0,0,28.2274,1,1,0,0,0,8,1,0,0,0,0,124,0,1,28.2274,1,1,0,0,0,5,1,0,0,0,0,None,None
3390,10303,10559.1,0,1,1,403,0,0,28.2274,1,1,0,0,0,8,1,0,0,0,0,889,0,1,28.2274,1,1,0,0,0,9,1,0,0,0,0,None,None
3391,10310,10570.2,0,1,1,229,0,0,28.2466,1,1,0,0,0,8,1,0,0,0,0,25,0,1,28.2466,1,1,0,0,0,6,2,0,0,0,0,None,None
3392,10317,10758.9,0,1,1,756,0,0,28.2658,1,1,0,0,0,7,1,0,0,0,0,353,0,1,28.2658,1,1,0,0,0,5,1,0,0,0,0,None,None
3393,10317,10422.8,0,1,1,331,0,0,28.2658,1,1,0,0,0,6,1,0,0,0,0,649,0,1,28.2658,1,1,0,0,0,9,1,0,0,0,0,None,None
3394,10317,10489.8,0,1,1,481,0,0,28.2658,1,1,0,0,0,7,1,0,0,0,0,470,0,1,28.2658,1,1,0,0,0,7,1,0,0,0,0,None,None
3395,10317,11170,0,1,1,757,0,0,28.2658,1,1,0,0,0,7,1,0,0,0,0,546,0,1,28.2658,1,1,0,0,0,6,1,0,0,0,0,None,None
3396,10317,10540.4,0,1,1,39,0,0,28.2658,1,1,0,0,0,11,1,0,0,0,0,531,0,1,28.2658,1,1,0,0,0,8,1,0,0,0,0,None,None
3397,10317,10433.4,0,1,1,359,0,0,28.2658,1,1,0,0,0,6,1,0,0,0,0,591,0,1,28.2658,1,1,0,0,0,7,1,0,0,0,0,None,None
3398,10324,10896.4,0,1,1,316,0,0,28.2849,1,1,0,0,0,7,1,0,0,0,0,927,0,1,28.2849,1,1,0,0,0,7,1,0,0,0,0,None,None
3399,10324,10702,0,1,1,179,0,0,28.2849,1,1,0,0,0,8,1,0,0,0,0,37,0,1,28.2849,1,1,0,0,0,6,1,0,0,0,0,None,None
3400,10324,10820.7,0,1,1,566,0,0,28.2849,1,1,0,0,0,12,2,0,0,0,0,895,0,1,28.2849,1,1,0,0,0,9,1,0,0,0,0,None,None
3401,10324,10421.7,0,1,1,845,0,0,28.2849,1,1,0,0,0,6,1,0,0,0,0,950,0,1,28.2849,1,1,0,0,0,10,1,0,0,0,0,None,None
3402,10331,10654.8,0,1,1,462,0,0,28.3041,1,1,0,0,0,7,1,0,0,0,0,512,0,1,28.3041,1,1,0,0,0,5,1,0,0,0,0,None,None
3403,10331,10658.8,0,1,1,647,0,0,28.3041,1,1,0,0,0,12,1,0,0,0,0,670,0,1,28.3041,1,1,0,0,0,9,1,0,0,0,0,None,None
3404,10331,10542,0,1,1,930,0,0,28.3041,1,1,0,0,0,9,2,0,0,0,0,505,0,1,28.3041,1,1,0,0,0,5,1,0,0,0,0,None,None
3405,10331,10424.1,0,1,1,813,0,0,28.3041,1,1,0,0,0,6,1,0,0,0,0,826,0,1,28.3041,1,1,0,0,0,5,1,0,0,0,0,None,None
3406,10331,10397.4,0,1,1,8,0,0,28.3041,1,1,0,0,0,6,1,0,0,0,0,51,0,1,28.3041,1,1,0,0,0,6,1,0,0,0,0,None,None
3407,10331,10417.3,0,1,1,860,0,0,28.3041,1,1,0,0,0,7,1,0,0,0,0,422,0,1,28.3041,1,1,0,0,0,9,2,0,0,0,0,None,None
3408,10331,10648.5,0,1,1,140,0,0,28.3041,1,1,0,0,0,9,2,0,0,0,0,745,0,1,28.3041,1,1,0,0,0,8,1,0,0,0,0,None,None
3409,10338,10442.7,0,1,1,324,0,0,28.3233,1,1,0,0,0,8,1,0,0,0,0,285,0,1,28.3233,1,1,0,0,0,5,1,0,0,0,0,None,None
3410,10338,10630.9,0,1,1,772,0,0,28.3233,1,1,0,0,0,6,1,0,0,0,0,693,0,1,28.3233,1,1,0,0,0,6,1,0,0,0,0,None,None
3411,10338,10522.7,0,1,1,261,0,0,28.3233,1,1,0,0,0,9,1,0,0,0,0,371,0,1,28.3233,1,1,0,0,0,10,1,0,0,0,0,None,None
3412,10338,10634.3,0,1,1,527,0,0,28.3233,1,1,0,0,0,7,1,0,0,0,0,53,0,1,28.3233,1,1,0,0,0,7,1,0,0,0,0,None,None
3413,10338,10450.2,0,1,1,678,0,0,28.3233,1,1,0,0,0,7,1,0,0,0,0,504,0,1,28.3233,1,1,0,0,0,11,1,0,0,0,0,None,None
3414,10338,10410.2,0,1,1,21,0,0,28.3233,1,1,0,0,0,11,1,0,0,0,0,675,0,1,28.3233,1,1,0,0,0,8,1,0,0,0,0,None,None
3415,10338,11144.2,0,1,1,241,0,0,28.3233,1,1,0,0,0,9,1,0,0,0,0,635,0,1,28.3233,1,1,0,0,0,7,1,0,0,0,0,None,None
3416,10345,10651.9,0,1,1,450,0,0,28.3425,1,1,0,0,0,7,1,0,0,0,0,355,0,1,28.3425,1,1,0,0,0,5,1,0,0,0,0,None,None
3417,10345,10465.1,0,1,1,699,0,0,28.3425,1,1,0,0,0,7,1,0,0,0,0,81,0,1,28.3425,1,1,0,0,0,6,1,0,0,0,0,None,None
3418,10345,10495.8,0,1,1,518,0,0,28.3425,1,1,0,0,0,7,1,0,0,0,0,687,0,1,28.3425,1,1,0,0,0,6,1,0,0,0,0,None,None
3419,10345,10381.3,0,1,1,317,0,0,28.3425,1,1,0,0,0,8,1,0,0,0,0,472,0,1,28.3425,1,1,0,0,0,7,1,0,0,0,0,None,None
3420,10345,10356.5,0,1,1,490,0,0,28.3425,1,1,0,0,0,5,1,0,0,0,0,725,0,1,28.3425,1,1,0,0,0,5,2,0,0,0,0,None,None
3421,10345,10554.6,0,1,1,365,0,0,28.3425,1,1,0,0,0,9,1,0,0,0,0,748,0,1,28.3425,1,1,0,0,0,8,1,0,0,0,0,None,None
3422,10345,10443,0,1,1,642,0,0,28.3425,1,1,0,0,0,7,1,0,0,0,0,936,0,1,28.3425,1,1,0,0,0,8,1,0,0,0,0,None,None
3423,10352,10803,0,1,1,112,0,0,28.3616,1,1,0,0,0,8,2,0,0,0,0,426,0,1,28.3616,1,1,0,0,0,4,1,0,0,0,0,None,None
3424,10352,10379.1,0,1,1,475,0,0,28.3616,1,1,0,0,0,6,1,0,0,0,0,506,0,1,28.3616,1,1,0,0,0,8,1,0,0,0,0,None,None
3425,10352,10443.2,0,1,1,869,0,0,28.3616,1,1,0,0,0,9,1,0,0,0,0,305,0,1,28.3616,1,1,0,0,0,9,1,0,0,0,0,None,None
3426,10352,10747.2,0,1,1,909,0,0,28.3616,1,1,0,0,0,10,1,0,0,0,0,767,0,1,28.3616,1,1,0,0,0,6,1,0,0,0,0,None,None
3427,10359,11617.5,0,1,1,695,0,0,28.3808,1,1,0,0,0,6,1,0,0,0,0,537,0,1,28.3808,1,1,0,0,0,7,1,0,0,0,0,None,None
3428,10359,10418.1,0,1,1,27,0,0,28.3808,1,1,0,0,0,8,1,0,0,0,0,95,0,1,28.3808,1,1,0,0,0,5,1,0,0,0,0,None,None
3429,10359,10452.5,0,1,1,473,0,0,28.3808,1,1,0,0,0,8,1,0,0,0,0,851,0,1,28.3808,1,1,0,0,0,7,1,0,0,0,0,None,None
3430,10359,10527.4,0,1,1,824,0,0,28.3808,1,1,0,0,0,8,1,0,0,0,0,211,0,1,28.3808,1,1,0,0,0,8,1,0,0,0,0,None,None
3431,10359,10531.5,0,1,1,718,0,0,28.3808,1,1,0,0,0,9,1,0,0,0,0,794,0,1,28.3808,1,1,0,0,0,7,1,0,0,0,0,None,None
3432,10373,10515.4,0,1,1,706,0,0,28.4192,1,1,0,0,0,10,1,0,0,0,0,774,0,1,28.4192,1,1,0,0,0,8,1,0,0,0,0,None,None
3433,10373,10719.3,0,1,1,666,0,0,28.4192,1,1,0,0,0,5,1,0,0,0,0,779,0,1,28.4192,1,1,0,0,0,7,2,0,0,0,0,None,None
3434,10373,10927.8,0,1,1,974,0,0,28.4192,1,1,0,0,0,10,1,0,0,0,0,41,0,1,28.4192,1,1,0,0,0,7,1,0,0,0,0,None,None
3435,10373,10563.1,0,1,1,782,0,0,28.4192,1,1,0,0,0,8,1,0,0,0,0,791,0,1,28.4192,1,1,0,0,0,10,1,0,0,0,0,None,None
3436,10373,10498.9,0,1,1,502,0,0,28.4192,1,1,0,0,0,10,1,0,0,0,0,883,0,1,28.4192,1,1,0,0,0,8,1,0,0,0,0,None,None
3437,10380,10635.9,0,1,1,3,0,0,28.4384,1,1,0,0,0,8,1,0,0,0,0,720,0,1,28.4384,1,1,0,0,0,8,2,0,0,0,0,None,None
3438,10380,10836.8,0,1,1,320,0,0,28.4384,1,1,0,0,0,11,1,0,0,0,0,694,0,1,28.4384,1,1,0,0,0,4,1,0,0,0,0,None,None
3439,10387,10516.5,0,1,1,149,0,0,28.4575,1,1,0,0,0,6,1,0,0,0,0,761,0,1,28.4575,1,1,0,0,0,7,1,0,0,0,0,None,None
3440,10387,10543.7,0,1,1,534,0,0,28.4575,1,1,0,0,0,7,1,0,0,0,0,800,0,1,28.4575,1,1,0,0,0,8,1,0,0,0,0,None,None
3441,10387,10734.2,0,1,1,741,0,0,28.4575,1,1,0,0,0,7,1,0,0,0,0,147,0,1,28.4575,1,1,0,0,0,5,1,0,0,0,0,None,None
3442,10387,10466.6,0,1,1,629,0,0,28.4575,1,1,0,0,0,8,1,0,0,0,0,520,0,1,28.4575,1,1,0,0,0,10,1,0,0,0,0,None,None
3443,10387,10637.1,0,1,1,867,0,0,28.4575,1,1,0,0,0,10,1,0,0,0,0,29,0,1,28.4575,1,1,0,0,0,11,1,0,0,0,0,None,None
3444,10394,10589.3,0,1,1,145,0,0,28.4767,1,1,0,0,0,5,1,0,0,0,0,822,0,1,28.4767,1,1,0,0,0,7,2,0,0,0,0,None,None
3445,10394,10492.2,0,1,1,731,0,0,28.4767,1,1,0,0,0,7,1,0,0,0,0,990,0,1,28.4767,1,1,0,0,0,9,2,0,0,0,0,None,None
3446,10394,10549.3,0,1,1,203,0,0,28.4767,1,1,0,0,0,6,1,0,0,0,0,362,0,1,28.4767,1,1,0,0,0,7,1,0,0,0,0,None,None
3447,10394,10777.8,0,1,1,68,0,0,28.4767,1,1,0,0,0,9,1,0,0,0,0,545,0,1,28.4767,1,1,0,0,0,8,1,0,0,0,0,None,None
3448,10394,10745.4,0,1,1,415,0,0,28.4767,1,1,0,0,0,7,1,0,0,0,0,691,0,1,28.4767,1,1,0,0,0,7,1,0,0,0,0,None,None
3449,10394,10594.8,0,1,1,903,0,0,28.4767,1,1,0,0,0,11,1,0,0,0,0,967,0,1,28.4767,1,1,0,0,0,6,1,0,0,0,0,None,None
3450,10394,10978.1,0,1,1,70,0,0,28.4767,1,1,0,0,0,6,1,0,0,0,0,584,0,1,28.4767,1,1,0,0,0,8,1,0,0,0,0,None,None
3451,10394,10497.6,0,1,1,593,0,0,28.4767,1,1,0,0,0,11,2,0,0,0,0,721,0,1,28.4767,1,1,0,0,0,7,1,0,0,0,0,None,None
3452,10401,11221.1,0,1,1,60,0,0,28.4959,1,1,0,0,0,9,1,0,0,0,0,864,0,1,28.4959,1,1,0,0,0,7,1,0,0,0,0,None,None
3453,10401,10479.1,0,1,1,971,0,0,28.4959,1,1,0,0,0,6,1,0,0,0,0,296,0,1,28.4959,1,1,0,0,0,10,1,0,0,0,0,None,None
3454,10401,10658.8,0,1,1,33,0,0,28.4959,1,1,0,0,0,5,1,0,0,0,0,700,0,1,28.4959,1,1,0,0,0,11,1,0,0,0,0,None,None
3455,10408,10467.1,0,1,1,249,0,0,28.5151,1,1,0,0,0,10,1,0,0,0,0,954,0,1,28.5151,1,1,0,0,0,9,1,0,0,0,0,None,None
3456,10408,10522.2,0,1,1,399,0,0,28.5151,1,1,0,0,0,9,1,0,0,0,0,292,0,1,28.5151,1,1,0,0,0,7,1,0,0,0,0,None,None
3457,10408,10668,0,1,1,361,0,0,28.5151,1,1,0,0,0,8,1,0,0,0,0,493,0,1,28.5151,1,1,0,0,0,9,1,0,0,0,0,None,None
3458,10415,10863.1,0,1,1,474,0,0,28.5342,1,1,0,0,0,7,1,0,0,0,0,944,0,1,28.5342,1,1,0,0,0,9,2,0,0,0,0,None,None
3459,10415,10752.6,0,1,1,711,0,0,28.5342,1,1,0,0,0,11,1,0,0,0,0,360,0,1,28.5342,1,1,0,0,0,7,1,0,0,0,0,None,None
3460,10415,11406.3,0,1,1,509,0,0,28.5342,1,1,0,0,0,10,1,0,0,0,0,483,0,1,28.5342,1,1,0,0,0,9,1,0,0,0,0,None,None
3461,10415,10606.3,0,1,1,985,0,0,28.5342,1,1,0,0,0,8,1,0,0,0,0,663,0,1,28.5342,1,1,0,0,0,8,1,0,0,0,0,None,None
3462,10415,11130.4,0,1,1,855,0,0,28.5342,1,1,0,0,0,9,1,0,0,0,0,381,0,1,28.5342,1,1,0,0,0,7,1,0,0,0,0,None,None
3463,10415,10738.2,0,1,1,680,0,0,28.5342,1,1,0,0,0,9,2,0,0,0,0,995,0,1,28.5342,1,1,0,0,0,8,1,0,0,0,0,None,None
3464,10422,11084.8,0,1,1,981,0,0,28.5534,1,1,0,0,0,8,1,0,0,0,0,468,0,1,28.5534,1,1,0,0,0,10,1,0,0,0,0,None,None
3465,10422,10960.5,0,1,1,637,0,0,28.5534,1,1,0,0,0,11,1,0,0,0,0,533,0,1,28.5534,1,1,0,0,0,10,1,0,0,0,0,None,None
3466,10422,11179.2,0,1,1,707,0,0,28.5534,1,1,0,0,0,6,1,0,0,0,0,212,0,1,28.5534,1,1,0,0,0,6,1,0,0,0,0,None,None
3467,10422,10610.7,0,1,1,232,0,0,28.5534,1,1,0,0,0,10,1,0,0,0,0,614,0,1,28.5534,1,1,0,0,0,8,1,0,0,0,0,None,None
3468,10429,11047.3,0,1,1,225,0,0,28.5726,1,1,0,0,0,5,1,0,0,0,0,129,0,1,28.5726,1,1,0,0,0,9,1,0,0,0,0,None,None
3469,10429,10487.9,0,1,1,134,0,0,28.5726,1,1,0,0,0,11,1,0,0,0,0,965,0,1,28.5726,1,1,0,0,0,7,1,0,0,0,0,None,None
3470,10429,11065.4,0,1,1,262,0,0,28.5726,1,1,0,0,0,8,1,0,0,0,0,982,0,1,28.5726,1,1,0,0,0,7,1,0,0,0,0,None,None
3471,10429,10822,0,1,1,246,0,0,28.5726,1,1,0,0,0,8,1,0,0,0,0,379,0,1,28.5726,1,1,0,0,0,10,1,0,0,0,0,None,None
3472,10429,10893.1,0,1,1,501,0,0,28.5726,1,1,0,0,0,7,1,0,0,0,0,172,0,1,28.5726,1,1,0,0,0,5,1,0,0,0,0,None,None
3473,10429,11019,0,1,1,857,0,0,28.5726,1,1,0,0,0,9,1,0,0,0,0,180,0,1,28.5726,1,1,0,0,0,10,1,0,0,0,0,None,None
3474,10436,10802.8,0,1,1,892,0,0,28.5918,1,1,0,0,0,10,1,0,0,0,0,276,0,1,28.5918,1,1,0,0,0,5,1,0,0,0,0,None,None
3475,10436,11666.6,0,1,1,873,0,0,28.5918,1,1,0,0,0,7,1,0,0,0,0,717,0,1,28.5918,1,1,0,0,0,6,1,0,0,0,0,None,None
3476,10436,11015.9,0,1,1,452,0,0,28.5918,1,1,0,0,0,5,1,0,0,0,0,521,0,1,28.5918,1,1,0,0,0,8,1,0,0,0,0,None,None
3477,10436,10520.3,0,1,1,526,0,0,28.5918,1,1,0,0,0,10,1,0,0,0,0,50,0,1,28.5918,1,1,0,0,0,6,1,0,0,0,0,None,None
3478,10436,10660.7,0,1,1,960,0,0,28.5918,1,1,0,0,0,10,1,0,0,0,0,554,0,1,28.5918,1,1,0,0,0,10,1,0,0,0,0,None,None
3479,10436,10916.8,0,1,1,242,0,0,28.5918,1,1,0,0,0,7,2,0,0,0,0,878,0,1,28.5918,1,1,0,0,0,8,1,0,0,0,0,None,None
3480,10443,10691.1,0,1,1,847,0,0,28.611,1,1,0,0,0,6,1,0,0,0,0,66,0,1,28.611,1,1,0,0,0,9,1,0,0,0,0,None,None
3481,10443,10454.4,0,1,1,490,0,0,28.611,1,1,0,0,0,6,2,0,0,0,0,961,0,1,28.611,1,1,0,0,0,7,1,0,0,0,0,None,None
3482,10443,10517.7,0,1,1,743,0,0,28.611,1,1,0,0,0,8,1,0,0,0,0,906,0,1,28.611,1,1,0,0,0,6,1,0,0,0,0,None,None
3483,10450,11181.4,0,1,1,245,0,0,28.6301,1,1,0,0,0,7,1,0,0,0,0,784,0,1,28.6301,1,1,0,0,0,9,1,0,0,0,0,None,None
3484,10450,10747.8,0,1,1,465,0,0,28.6301,1,1,0,0,0,8,1,0,0,0,0,223,0,1,28.6301,1,1,0,0,0,10,1,0,0,0,0,None,None
3485,10450,11011.5,0,1,1,277,0,0,28.6301,1,1,0,0,0,6,1,0,0,0,0,1000,0,1,28.6301,1,1,0,0,0,8,1,0,0,0,0,None,None
3486,10450,10686,0,1,1,596,0,0,28.6301,1,1,0,0,0,8,1,0,0,0,0,667,0,1,28.6301,1,1,0,0,0,9,1,0,0,0,0,None,None
3487,10450,10968.9,0,1,1,446,0,0,28.6301,1,1,0,0,0,10,1,0,0,0,0,938,0,1,28.6301,1,1,0,0,0,5,1,0,0,0,0,None,None
3488,10450,11020.3,0,1,1,201,0,0,28.6301,1,1,0,0,0,8,1,0,0,0,0,393,0,1,28.6301,1,1,0,0,0,9,1,0,0,0,0,None,None
3489,10450,10838.6,0,1,1,742,0,0,28.6301,1,1,0,0,0,6,1,0,0,0,0,560,0,1,28.6301,1,1,0,0,0,7,1,0,0,0,0,None,None
3490,10450,10477.2,0,1,1,849,0,0,28.6301,1,1,0,0,0,7,1,0,0,0,0,553,0,1,28.6301,1,1,0,0,0,6,1,0,0,0,0,None,None
3491,10457,11993.4,0,1,1,562,0,0,28.6493,1,1,0,0,0,8,1,0,0,0,0,12,0,1,28.6493,1,1,0,0,0,6,1,0,0,0,0,None,None
3492,10457,10813.5,0,1,1,568,0,0,28.6493,1,1,0,0,0,7,1,0,0,0,0,90,0,1,28.6493,1,1,0,0,0,8,1,0,0,0,0,None,None
