Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
282,3,98,33371,0,0,33371,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
282,2,100,65131,0,0,65131,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
282,1,101,1498,0,0,1498,100000,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0
283,3,98,33377,0,0,33377,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
283,2,100,65146,0,0,65146,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
283,1,101,1477,0,0,1477,100000,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0
284,3,98,33384,0,0,33384,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2,100,65157,0,0,65157,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1,101,1459,0,0,1459,100000,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0
285,3,98,33391,0,0,33391,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
285,2,100,65169,0,0,65169,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1,101,1440,0,0,1440,100000,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0
286,3,98,33398,0,0,33398,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
286,2,100,65188,0,0,65188,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1,101,1414,0,0,1414,100000,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0
287,3,98,33399,0,0,33399,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2,100,65198,0,0,65198,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
287,1,101,1403,0,0,1403,100000,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0
288,3,98,33405,0,0,33405,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2,100,65211,0,0,65211,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1,101,1384,0,0,1384,100000,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0
289,3,98,33412,0,0,33412,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
289,2,100,65223,0,0,65223,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
289,1,101,1365,0,0,1365,100000,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0
290,3,98,33418,0,0,33418,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
290,2,100,65243,0,0,65243,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1,102,1339,0,0,1339,100000,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0
291,3,98,33424,0,0,33424,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2,100,65257,0,0,65257,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
291,1,102,1319,0,0,1319,100000,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0
292,3,98,33432,0,0,33432,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
292,2,100,65276,0,0,65276,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
292,1,102,1292,0,0,1292,100000,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0
293,3,98,33440,0,0,33440,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
293,2,100,65286,0,0,65286,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,102,1274,0,0,1274,100000,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0
294,3,98,33449,0,0,33449,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
294,2,100,65300,0,0,65300,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0
294,1,102,1251,0,0,1251,100000,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0
295,3,98,33457,0,0,33457,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2,100,65314,0,0,65314,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,102,1229,0,0,1229,100000,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0
296,3,98,33462,0,0,33462,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2,100,65329,0,0,65329,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0
296,1,102,1209,0,0,1209,100000,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0
297,3,98,33470,0,0,33470,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
297,2,100,65342,0,0,65342,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0
297,1,102,1188,0,0,1188,100000,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0
298,3,98,33477,0,0,33477,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2,100,65353,0,0,65353,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0
298,1,102,1170,0,0,1170,100000,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0
299,3,98,33489,0,0,33489,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
299,2,100,65370,0,0,65370,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0
299,1,102,1141,0,0,1141,100000,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0
300,3,98,33492,0,0,33492,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2,100,65389,0,0,65389,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0
300,1,102,1119,0,0,1119,100000,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0
301,3,98,33496,0,0,33496,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
301,2,100,65405,0,0,65405,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
301,1,102,1099,0,0,1099,100000,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0
302,3,98,33505,0,0,33505,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
302,2,100,65413,0,0,65413,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
302,1,102,1082,0,0,1082,100000,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0
303,3,98,33511,0,0,33511,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0
303,2,100,65427,0,0,65427,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
303,1,102,1062,0,0,1062,100000,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0
304,3,98,33516,0,0,33516,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
304,2,100,65435,0,0,65435,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
304,1,102,1049,0,0,1049,100000,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0
305,3,98,33522,0,0,33522,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
305,2,100,65439,0,0,65439,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
305,1,102,1039,0,0,1039,100000,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0
306,3,98,33528,0,0,33528,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
306,2,100,65447,0,0,65447,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
306,1,102,1025,0,0,1025,100000,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0
307,3,98,33532,0,0,33532,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
307,2,100,65459,0,0,65459,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
307,1,102,1009,0,0,1009,100000,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0
308,3,98,33535,0,0,33535,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2,100,65474,0,0,65474,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
308,1,101,991,0,0,991,100000,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0
309,3,98,33537,0,0,33537,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2,100,65479,0,0,65479,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
309,1,101,984,0,0,984,100000,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0
310,3,98,33549,0,0,33549,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2,100,65491,0,0,65491,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1,101,960,0,0,960,100000,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0
311,3,98,33558,0,0,33558,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
311,2,100,65498,0,0,65498,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0
311,1,101,944,0,0,944,100000,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0
312,3,98,33563,0,0,33563,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2,100,65508,0,0,65508,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
312,1,101,929,0,0,929,100000,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0
313,3,98,33566,0,0,33566,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2,100,65524,0,0,65524,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
313,1,101,910,0,0,910,100000,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0
314,3,98,33572,0,0,33572,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2,100,65533,0,0,65533,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
314,1,101,895,0,0,895,100000,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
315,3,98,33576,0,0,33576,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2,100,65538,0,0,65538,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
315,1,101,886,0,0,886,100000,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
316,3,98,33578,0,0,33578,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
316,2,100,65540,0,0,65540,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
316,1,101,882,0,0,882,100000,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
317,3,98,33584,0,0,33584,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
317,2,100,65551,0,0,65551,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
317,1,101,865,0,0,865,100000,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
318,3,98,33587,0,0,33587,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
318,2,100,65559,0,0,65559,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
318,1,101,854,0,0,854,100000,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
319,3,98,33590,0,0,33590,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2,100,65572,0,0,65572,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
319,1,101,838,0,0,838,100000,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
320,3,98,33595,0,0,33595,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2,100,65584,0,0,65584,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
320,1,101,821,0,0,821,100000,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
321,3,98,33599,0,0,33599,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2,100,65595,0,0,65595,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0
321,1,101,806,0,0,806,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
322,3,98,33603,0,0,33603,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
322,2,100,65602,0,0,65602,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0
322,1,101,795,0,0,795,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
323,3,98,33608,0,0,33608,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2,100,65609,0,0,65609,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0
323,1,101,783,0,0,783,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
324,3,98,33611,0,0,33611,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
324,2,100,65613,0,0,65613,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0
324,1,101,776,0,0,776,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
325,3,98,33613,0,0,33613,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
325,2,100,65626,0,0,65626,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0
325,1,101,761,0,0,761,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
326,3,98,33618,0,0,33618,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
326,2,100,65634,0,0,65634,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0
326,1,101,748,0,0,748,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
327,3,98,33622,0,0,33622,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
327,2,101,65640,0,0,65640,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0
327,1,101,738,0,0,738,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
328,3,98,33623,0,0,33623,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2,101,65645,0,0,65645,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0
328,1,101,732,0,0,732,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
329,3,98,33626,0,0,33626,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
329,2,101,65656,0,0,65656,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
329,1,101,718,0,0,718,100000,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0
330,3,98,33633,0,0,33633,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
330,2,101,65664,0,0,65664,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
330,1,101,703,0,0,703,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
331,3,98,33637,0,0,33637,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2,101,65668,0,0,65668,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
331,1,101,695,0,0,695,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
332,3,98,33638,0,0,33638,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2,101,65674,0,0,65674,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
332,1,101,688,0,0,688,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
333,3,98,33642,0,0,33642,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2,101,65682,0,0,65682,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
333,1,101,676,0,0,676,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
334,3,98,33646,0,0,33646,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
334,2,101,65688,0,0,65688,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
334,1,101,666,0,0,666,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
335,3,98,33653,0,0,33653,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2,101,65696,0,0,65696,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
335,1,101,651,0,0,651,100000,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
336,3,98,33653,0,0,33653,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
336,2,101,65699,0,0,65699,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
336,1,101,648,0,0,648,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
337,3,98,33654,0,0,33654,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2,101,65708,0,0,65708,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
337,1,101,638,0,0,638,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
338,3,98,33657,0,0,33657,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2,101,65714,0,0,65714,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
338,1,101,629,0,0,629,100000,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
339,3,98,33657,0,0,33657,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2,101,65718,0,0,65718,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1,101,625,0,0,625,100000,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
340,3,98,33657,0,0,33657,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2,101,65727,0,0,65727,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
340,1,101,616,0,0,616,100000,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
341,3,98,33660,0,0,33660,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2,101,65727,0,0,65727,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
341,1,101,613,0,0,613,100000,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0
342,3,98,33664,0,0,33664,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
342,2,101,65731,0,0,65731,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
342,1,101,605,0,0,605,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
343,3,98,33666,0,0,33666,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
343,2,101,65736,0,0,65736,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
343,1,101,598,0,0,598,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
344,3,98,33667,0,0,33667,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2,101,65740,0,0,65740,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1,101,593,0,0,593,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
345,3,98,33671,0,0,33671,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2,101,65749,0,0,65749,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1,101,580,0,0,580,100000,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0
346,3,98,33671,0,0,33671,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
346,2,101,65757,0,0,65757,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
346,1,101,572,0,0,572,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
347,3,98,33674,0,0,33674,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
347,2,101,65761,0,0,65761,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
347,1,101,565,0,0,565,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
348,3,98,33677,0,0,33677,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
348,2,101,65768,0,0,65768,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
348,1,101,555,0,0,555,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
349,3,98,33679,0,0,33679,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
349,2,101,65770,0,0,65770,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
349,1,101,551,0,0,551,100000,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0
350,3,98,33682,0,0,33682,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2,101,65770,0,0,65770,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
350,1,101,548,0,0,548,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
351,3,98,33686,0,0,33686,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
351,2,101,65775,0,0,65775,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
351,1,101,539,0,0,539,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
352,3,98,33689,0,0,33689,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
352,2,101,65782,0,0,65782,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
352,1,101,529,0,0,529,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
353,3,98,33694,0,0,33694,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
353,2,101,65788,0,0,65788,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
353,1,101,518,0,0,518,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
354,3,98,33696,0,0,33696,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
354,2,101,65795,0,0,65795,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
354,1,101,509,0,0,509,100000,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
355,3,98,33699,0,0,33699,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
355,2,101,65801,0,0,65801,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1,101,500,0,0,500,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
356,3,98,33700,0,0,33700,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
356,2,101,65807,0,0,65807,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
356,1,101,493,0,0,493,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
357,3,98,33703,0,0,33703,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
357,2,101,65815,0,0,65815,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
357,1,101,482,0,0,482,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
358,3,98,33704,0,0,33704,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
358,2,101,65817,0,0,65817,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
358,1,101,479,0,0,479,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
359,3,98,33707,0,0,33707,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2,101,65821,0,0,65821,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
359,1,101,472,0,0,472,100000,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
360,3,98,33707,0,0,33707,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
360,2,101,65825,0,0,65825,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
360,1,101,468,0,0,468,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
361,3,98,33710,0,0,33710,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
361,2,101,65830,0,0,65830,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
361,1,101,460,0,0,460,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
362,3,98,33711,0,0,33711,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
362,2,101,65834,0,0,65834,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
362,1,101,455,0,0,455,100000,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
363,3,98,33711,0,0,33711,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0
363,2,101,65838,0,0,65838,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
363,1,101,451,0,0,451,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
364,3,98,33713,0,0,33713,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
364,2,101,65841,0,0,65841,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
364,1,101,446,0,0,446,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
365,3,98,33715,0,0,33715,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2,101,65846,0,0,65846,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
365,1,101,439,0,0,439,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
366,3,98,33717,0,0,33717,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
366,2,101,65849,0,0,65849,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
366,1,101,434,0,0,434,100000,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
367,3,98,33717,0,0,33717,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
367,2,101,65855,0,0,65855,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
367,1,101,428,0,0,428,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
368,3,98,33720,0,0,33720,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
368,2,101,65860,0,0,65860,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
368,1,101,420,0,0,420,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
369,3,98,33723,0,0,33723,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
369,2,101,65866,0,0,65866,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
369,1,101,411,0,0,411,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
370,3,98,33726,0,0,33726,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
370,2,101,65869,0,0,65869,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
370,1,101,405,0,0,405,100000,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
371,3,97,33728,0,0,33728,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0
371,2,101,65873,0,0,65873,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
371,1,101,399,0,0,399,100000,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
372,3,97,33728,0,0,33728,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0
372,2,101,65879,0,0,65879,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
372,1,101,393,0,0,393,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
373,3,96,33729,0,0,33729,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
373,2,101,65881,0,0,65881,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0
373,1,101,390,0,0,390,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
374,3,96,33732,0,0,33732,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
374,2,100,65884,0,0,65884,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0
374,1,101,384,0,0,384,100000,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
375,3,96,33732,0,0,33732,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
375,2,100,65892,0,0,65892,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0
375,1,101,376,0,0,376,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
376,3,96,33734,0,0,33734,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
376,2,100,65893,0,0,65893,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0
376,1,101,373,0,0,373,100000,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
377,3,96,33734,0,0,33734,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
377,2,100,65895,0,0,65895,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0
