Time,NodeID,Genome,VectorPopulation
625,1,X-a0:X-a1,5822
625,1,X-a1:X-a0,13150
625,1,X-a1:X-a1,77017
626,1,X-a0:X-a0,1023
626,1,X-a0:X-a1,5826
626,1,X-a1:X-a0,13119
626,1,X-a1:X-a1,77262
627,1,X-a0:X-a0,994
627,1,X-a0:X-a1,5808
627,1,X-a1:X-a0,13017
627,1,X-a1:X-a1,77224
628,1,X-a0:X-a0,967
628,1,X-a0:X-a1,5780
628,1,X-a1:X-a0,12979
628,1,X-a1:X-a1,77354
629,1,X-a0:X-a0,919
629,1,X-a0:X-a1,5799
629,1,X-a1:X-a0,12850
629,1,X-a1:X-a1,77660
630,1,X-a0:X-a0,906
630,1,X-a0:X-a1,5891
630,1,X-a1:X-a0,12643
630,1,X-a1:X-a1,78129
631,1,X-a0:X-a0,901
631,1,X-a0:X-a1,5827
631,1,X-a1:X-a0,12657
631,1,X-a1:X-a1,78436
632,1,X-a0:X-a0,887
632,1,X-a0:X-a1,5765
632,1,X-a1:X-a0,12681
632,1,X-a1:X-a1,78300
633,1,X-a0:X-a0,874
633,1,X-a0:X-a1,5706
633,1,X-a1:X-a0,12510
633,1,X-a1:X-a1,78543
634,1,X-a0:X-a0,861
634,1,X-a0:X-a1,5654
634,1,X-a1:X-a0,12427
634,1,X-a1:X-a1,78385
635,1,X-a0:X-a0,830
635,1,X-a0:X-a1,5591
635,1,X-a1:X-a0,12391
635,1,X-a1:X-a1,78778
636,1,X-a0:X-a0,796
636,1,X-a0:X-a1,5540
636,1,X-a1:X-a0,12297
636,1,X-a1:X-a1,78705
637,1,X-a0:X-a0,762
637,1,X-a0:X-a1,5461
637,1,X-a1:X-a0,12253
637,1,X-a1:X-a1,79020
638,1,X-a0:X-a0,764
638,1,X-a0:X-a1,5440
638,1,X-a1:X-a0,12215
638,1,X-a1:X-a1,79167
639,1,X-a0:X-a0,751
639,1,X-a0:X-a1,5385
639,1,X-a1:X-a0,12102
639,1,X-a1:X-a1,79308
640,1,X-a0:X-a0,745
640,1,X-a0:X-a1,5357
640,1,X-a1:X-a0,12118
640,1,X-a1:X-a1,79374
641,1,X-a0:X-a0,747
641,1,X-a0:X-a1,5344
641,1,X-a1:X-a0,12089
641,1,X-a1:X-a1,79687
642,1,X-a0:X-a0,738
642,1,X-a0:X-a1,5239
642,1,X-a1:X-a0,11858
642,1,X-a1:X-a1,80054
643,1,X-a0:X-a0,737
643,1,X-a0:X-a1,5146
643,1,X-a1:X-a0,11700
643,1,X-a1:X-a1,80352
644,1,X-a0:X-a0,751
644,1,X-a0:X-a1,5093
644,1,X-a1:X-a0,11647
644,1,X-a1:X-a1,80516
645,1,X-a0:X-a0,734
645,1,X-a0:X-a1,5139
645,1,X-a1:X-a0,11493
645,1,X-a1:X-a1,80309
646,1,X-a0:X-a0,709
646,1,X-a0:X-a1,5041
646,1,X-a1:X-a0,11407
646,1,X-a1:X-a1,80453
647,1,X-a0:X-a0,691
647,1,X-a0:X-a1,4973
647,1,X-a1:X-a0,11290
647,1,X-a1:X-a1,80758
648,1,X-a0:X-a0,669
648,1,X-a0:X-a1,4918
648,1,X-a1:X-a0,11217
648,1,X-a1:X-a1,80867
649,1,X-a0:X-a0,643
649,1,X-a0:X-a1,4869
649,1,X-a1:X-a0,11091
649,1,X-a1:X-a1,80977
650,1,X-a0:X-a0,652
650,1,X-a0:X-a1,4871
650,1,X-a1:X-a0,10999
650,1,X-a1:X-a1,81307
651,1,X-a0:X-a0,644
651,1,X-a0:X-a1,4855
651,1,X-a1:X-a0,10937
651,1,X-a1:X-a1,81174
652,1,X-a0:X-a0,634
652,1,X-a0:X-a1,4812
652,1,X-a1:X-a0,10807
652,1,X-a1:X-a1,81133
653,1,X-a0:X-a0,666
653,1,X-a0:X-a1,4785
653,1,X-a1:X-a0,10740
653,1,X-a1:X-a1,81430
654,1,X-a0:X-a0,669
654,1,X-a0:X-a1,4789
654,1,X-a1:X-a0,10592
654,1,X-a1:X-a1,81757
655,1,X-a0:X-a0,657
655,1,X-a0:X-a1,4759
655,1,X-a1:X-a0,10429
655,1,X-a1:X-a1,81838
656,1,X-a0:X-a0,647
656,1,X-a0:X-a1,4718
656,1,X-a1:X-a0,10481
656,1,X-a1:X-a1,81790
657,1,X-a0:X-a0,637
657,1,X-a0:X-a1,4749
657,1,X-a1:X-a0,10372
657,1,X-a1:X-a1,81898
658,1,X-a0:X-a0,612
658,1,X-a0:X-a1,4691
658,1,X-a1:X-a0,10292
658,1,X-a1:X-a1,82119
659,1,X-a0:X-a0,598
659,1,X-a0:X-a1,4620
659,1,X-a1:X-a0,10243
659,1,X-a1:X-a1,81989
660,1,X-a0:X-a0,589
660,1,X-a0:X-a1,4659
660,1,X-a1:X-a0,10023
660,1,X-a1:X-a1,81967
661,1,X-a0:X-a0,595
661,1,X-a0:X-a1,4683
661,1,X-a1:X-a0,9981
661,1,X-a1:X-a1,82208
662,1,X-a0:X-a0,572
662,1,X-a0:X-a1,4557
662,1,X-a1:X-a0,9838
662,1,X-a1:X-a1,82427
663,1,X-a0:X-a0,574
663,1,X-a0:X-a1,4501
663,1,X-a1:X-a0,9718
663,1,X-a1:X-a1,82633
664,1,X-a0:X-a0,555
664,1,X-a0:X-a1,4493
664,1,X-a1:X-a0,9713
664,1,X-a1:X-a1,82600
665,1,X-a0:X-a0,539
665,1,X-a0:X-a1,4455
665,1,X-a1:X-a0,9627
665,1,X-a1:X-a1,82684
666,1,X-a0:X-a0,540
666,1,X-a0:X-a1,4452
666,1,X-a1:X-a0,9445
666,1,X-a1:X-a1,82628
667,1,X-a0:X-a0,541
667,1,X-a0:X-a1,4450
667,1,X-a1:X-a0,9406
667,1,X-a1:X-a1,82870
668,1,X-a0:X-a0,520
668,1,X-a0:X-a1,4387
668,1,X-a1:X-a0,9261
668,1,X-a1:X-a1,82925
669,1,X-a0:X-a0,503
669,1,X-a0:X-a1,4306
669,1,X-a1:X-a0,9184
669,1,X-a1:X-a1,83333
670,1,X-a0:X-a0,504
670,1,X-a0:X-a1,4297
670,1,X-a1:X-a0,9171
670,1,X-a1:X-a1,83525
671,1,X-a0:X-a0,483
671,1,X-a0:X-a1,4307
671,1,X-a1:X-a0,9015
671,1,X-a1:X-a1,83686
672,1,X-a0:X-a0,493
672,1,X-a0:X-a1,4294
672,1,X-a1:X-a0,8941
672,1,X-a1:X-a1,83654
673,1,X-a0:X-a0,497
673,1,X-a0:X-a1,4243
673,1,X-a1:X-a0,8874
673,1,X-a1:X-a1,83792
674,1,X-a0:X-a0,493
674,1,X-a0:X-a1,4174
674,1,X-a1:X-a0,8814
674,1,X-a1:X-a1,84134
675,1,X-a0:X-a0,476
675,1,X-a0:X-a1,4122
675,1,X-a1:X-a0,8818
675,1,X-a1:X-a1,84109
676,1,X-a0:X-a0,465
676,1,X-a0:X-a1,4057
676,1,X-a1:X-a0,8767
676,1,X-a1:X-a1,84385
677,1,X-a0:X-a0,431
677,1,X-a0:X-a1,4021
677,1,X-a1:X-a0,8726
677,1,X-a1:X-a1,84389
678,1,X-a0:X-a0,428
678,1,X-a0:X-a1,3979
678,1,X-a1:X-a0,8644
678,1,X-a1:X-a1,84272
679,1,X-a0:X-a0,414
679,1,X-a0:X-a1,3889
679,1,X-a1:X-a0,8576
679,1,X-a1:X-a1,84480
680,1,X-a0:X-a0,402
680,1,X-a0:X-a1,3867
680,1,X-a1:X-a0,8572
680,1,X-a1:X-a1,84717
681,1,X-a0:X-a0,384
681,1,X-a0:X-a1,3893
681,1,X-a1:X-a0,8502
681,1,X-a1:X-a1,84974
682,1,X-a0:X-a0,387
682,1,X-a0:X-a1,3888
682,1,X-a1:X-a0,8408
682,1,X-a1:X-a1,85046
683,1,X-a0:X-a0,382
683,1,X-a0:X-a1,3860
683,1,X-a1:X-a0,8346
683,1,X-a1:X-a1,84684
684,1,X-a0:X-a0,374
684,1,X-a0:X-a1,3811
684,1,X-a1:X-a0,8292
684,1,X-a1:X-a1,84699
685,1,X-a0:X-a0,355
685,1,X-a0:X-a1,3784
685,1,X-a1:X-a0,8207
685,1,X-a1:X-a1,84828
686,1,X-a0:X-a0,335
686,1,X-a0:X-a1,3705
686,1,X-a1:X-a0,8178
686,1,X-a1:X-a1,85132
687,1,X-a0:X-a0,332
687,1,X-a0:X-a1,3651
687,1,X-a1:X-a0,8138
687,1,X-a1:X-a1,85282
688,1,X-a0:X-a0,323
688,1,X-a0:X-a1,3613
688,1,X-a1:X-a0,8038
688,1,X-a1:X-a1,85508
689,1,X-a0:X-a0,334
689,1,X-a0:X-a1,3602
689,1,X-a1:X-a0,7930
689,1,X-a1:X-a1,85516
690,1,X-a0:X-a0,331
690,1,X-a0:X-a1,3572
690,1,X-a1:X-a0,7859
690,1,X-a1:X-a1,85577
691,1,X-a0:X-a0,327
691,1,X-a0:X-a1,3569
691,1,X-a1:X-a0,7818
691,1,X-a1:X-a1,85795
692,1,X-a0:X-a0,309
692,1,X-a0:X-a1,3522
692,1,X-a1:X-a0,7800
692,1,X-a1:X-a1,85872
693,1,X-a0:X-a0,305
693,1,X-a0:X-a1,3494
693,1,X-a1:X-a0,7736
693,1,X-a1:X-a1,85614
694,1,X-a0:X-a0,297
694,1,X-a0:X-a1,3450
694,1,X-a1:X-a0,7765
694,1,X-a1:X-a1,85622
695,1,X-a0:X-a0,289
695,1,X-a0:X-a1,3460
695,1,X-a1:X-a0,7757
695,1,X-a1:X-a1,86023
696,1,X-a0:X-a0,295
696,1,X-a0:X-a1,3409
696,1,X-a1:X-a0,7641
696,1,X-a1:X-a1,86080
697,1,X-a0:X-a0,296
697,1,X-a0:X-a1,3421
697,1,X-a1:X-a0,7567
697,1,X-a1:X-a1,86163
698,1,X-a0:X-a0,299
698,1,X-a0:X-a1,3361
698,1,X-a1:X-a0,7526
698,1,X-a1:X-a1,86036
699,1,X-a0:X-a0,286
699,1,X-a0:X-a1,3337
699,1,X-a1:X-a0,7426
699,1,X-a1:X-a1,86049
700,1,X-a0:X-a0,270
700,1,X-a0:X-a1,3267
700,1,X-a1:X-a0,7376
700,1,X-a1:X-a1,86393
701,1,X-a0:X-a0,283
701,1,X-a0:X-a1,3253
701,1,X-a1:X-a0,7358
701,1,X-a1:X-a1,86539
702,1,X-a0:X-a0,283
702,1,X-a0:X-a1,3215
702,1,X-a1:X-a0,7247
702,1,X-a1:X-a1,86647
703,1,X-a0:X-a0,280
703,1,X-a0:X-a1,3194
703,1,X-a1:X-a0,7142
703,1,X-a1:X-a1,86569
704,1,X-a0:X-a0,274
704,1,X-a0:X-a1,3176
704,1,X-a1:X-a0,7187
704,1,X-a1:X-a1,86566
705,1,X-a0:X-a0,265
705,1,X-a0:X-a1,3127
705,1,X-a1:X-a0,7154
705,1,X-a1:X-a1,86943
706,1,X-a0:X-a0,275
706,1,X-a0:X-a1,3097
706,1,X-a1:X-a0,7050
706,1,X-a1:X-a1,86865
707,1,X-a0:X-a0,260
707,1,X-a0:X-a1,3083
707,1,X-a1:X-a0,7016
707,1,X-a1:X-a1,87082
708,1,X-a0:X-a0,259
708,1,X-a0:X-a1,3071
708,1,X-a1:X-a0,6927
708,1,X-a1:X-a1,87042
709,1,X-a0:X-a0,249
709,1,X-a0:X-a1,3118
709,1,X-a1:X-a0,6824
709,1,X-a1:X-a1,87002
710,1,X-a0:X-a0,234
710,1,X-a0:X-a1,3076
710,1,X-a1:X-a0,6825
710,1,X-a1:X-a1,87485
711,1,X-a0:X-a0,209
711,1,X-a0:X-a1,3078
711,1,X-a1:X-a0,6779
711,1,X-a1:X-a1,87458
712,1,X-a0:X-a0,219
712,1,X-a0:X-a1,3014
712,1,X-a1:X-a0,6725
712,1,X-a1:X-a1,87644
713,1,X-a0:X-a0,207
713,1,X-a0:X-a1,2972
713,1,X-a1:X-a0,6652
713,1,X-a1:X-a1,87987
714,1,X-a0:X-a0,213
714,1,X-a0:X-a1,2919
714,1,X-a1:X-a0,6604
714,1,X-a1:X-a1,87926
715,1,X-a0:X-a0,211
715,1,X-a0:X-a1,2939
715,1,X-a1:X-a0,6546
715,1,X-a1:X-a1,87931
716,1,X-a0:X-a0,209
716,1,X-a0:X-a1,2872
716,1,X-a1:X-a0,6464
716,1,X-a1:X-a1,88162
717,1,X-a0:X-a0,215
717,1,X-a0:X-a1,2823
717,1,X-a1:X-a0,6449
717,1,X-a1:X-a1,88203
718,1,X-a0:X-a0,225
718,1,X-a0:X-a1,2841
718,1,X-a1:X-a0,6414
718,1,X-a1:X-a1,88356
719,1,X-a0:X-a0,219
719,1,X-a0:X-a1,2855
719,1,X-a1:X-a0,6410
719,1,X-a1:X-a1,88191
720,1,X-a0:X-a0,209
720,1,X-a0:X-a1,2833
720,1,X-a1:X-a0,6339
720,1,X-a1:X-a1,88259
721,1,X-a0:X-a0,206
721,1,X-a0:X-a1,2869
721,1,X-a1:X-a0,6260
721,1,X-a1:X-a1,88349
722,1,X-a0:X-a0,215
722,1,X-a0:X-a1,2845
722,1,X-a1:X-a0,6122
722,1,X-a1:X-a1,88340
723,1,X-a0:X-a0,202
723,1,X-a0:X-a1,2849
723,1,X-a1:X-a0,6107
723,1,X-a1:X-a1,88238
724,1,X-a0:X-a0,200
724,1,X-a0:X-a1,2799
724,1,X-a1:X-a0,6001
724,1,X-a1:X-a1,88331
725,1,X-a0:X-a0,203
725,1,X-a0:X-a1,2759
725,1,X-a1:X-a0,5938
725,1,X-a1:X-a1,88449
726,1,X-a0:X-a0,196
726,1,X-a0:X-a1,2743
726,1,X-a1:X-a0,5858
726,1,X-a1:X-a1,88782
727,1,X-a0:X-a0,182
727,1,X-a0:X-a1,2700
727,1,X-a1:X-a0,5833
727,1,X-a1:X-a1,88739
728,1,X-a0:X-a0,183
728,1,X-a0:X-a1,2713
728,1,X-a1:X-a0,5837
728,1,X-a1:X-a1,88560
729,1,X-a0:X-a0,177
729,1,X-a0:X-a1,2664
729,1,X-a1:X-a0,5770
729,1,X-a1:X-a1,88842
