Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
535,3,1,2294,7,563,1724,2342,2930,39112,98120,49060,476,0,259,0,287,0,265,0,0,3216.11,678.026,433.345,0.0475002,0.0558098,0.0479402,0,0,0
535,2,8,2630,97,355,2178,2587,2854,39013,125280,62640,530,5,300,9,275,0,347,0,0,3250.11,809.026,367.345,0.0374289,0.0386803,0.0376809,14,14,0
535,1,5,1297,10,117,1170,1328,2809,39006,37960,18980,221,1,138,0,275,0,118,0,0,3349.11,757.026,327.345,0.109444,0.106825,0.152368,1,2,-1
536,26,0,46149,0,0,46149,46313,57597,778466,256000,128000,0,0,0,0,5531,0,5633,0,0,67319.9,15440.3,7569.87,0.365571,0.344278,0.368657,0,0,0
536,25,2,2390,144,628,1618,2313,2889,38752,99000,49500,450,11,271,3,283,0,284,0,0,3518.11,786.366,383.345,0.0436757,0.0420035,0.0347398,14,25,-11
536,24,10,2230,107,700,1423,2348,2800,39053,85560,42780,447,7,229,0,281,0,288,0,0,3235.11,734.366,417.345,0.0483459,0.0462516,0.05888,7,3,4
536,23,13,11745,361,3642,7742,11616,14432,194380,491800,245900,2383,23,1380,9,1373,0,1410,0,0,17126.5,3856.83,1835.72,0.046323,0.0458655,0.0438516,32,38,-6
536,22,0,23042,0,0,23042,23164,28799,388793,127200,63600,0,0,0,0,2815,0,2768,0,0,33651.9,7904.66,4048.43,0.368545,0.397639,0.332796,0,0,0
536,21,0,22996,0,0,22996,23078,28706,389290,118000,59000,0,0,0,0,2751,0,2669,0,0,33571.9,7713.66,3822.43,0.364989,0.377679,0.319462,0,0,0
536,20,9,2306,85,669,1552,2310,2905,38904,96160,48080,427,2,286,3,304,0,275,0,0,3335.11,799.366,401.345,0.0410055,0.0436643,0.0507593,5,2,3
536,19,8,2325,78,751,1496,2367,2932,38961,95480,47740,486,9,278,6,289,0,282,0,0,3346.11,775.366,357.345,0.0448194,0.0553539,0.0511039,15,23,-8
536,18,10,2374,112,753,1509,2263,2933,39060,101760,50880,481,6,258,3,291,0,294,0,0,3226.11,791.366,362.345,0.0436922,0.0482376,0.0441801,9,8,1
536,17,5,11600,683,3481,7436,11773,14333,194592,474760,237380,2245,38,1352,26,1405,0,1389,0,0,16696.5,3919.83,1990.72,0.0469141,0.0469651,0.0443436,64,74,-10
536,16,0,23253,0,0,23253,23278,28945,389039,121200,60600,0,0,0,0,2797,0,2766,0,0,33895.9,7625.66,3837.43,0.379542,0.331333,0.321824,0,0,0
536,15,6,2337,78,697,1562,2359,2865,38834,101000,50500,450,5,294,4,256,0,282,0,0,3431.11,784.366,390.345,0.0435028,0.0453676,0.0454843,9,6,3
536,14,0,2300,0,0,2300,2404,2807,39041,16000,8000,0,0,0,0,297,0,280,0,0,3278.11,747.366,373.345,0.356053,0.372285,0.234081,0,0,0
536,13,10,2260,63,432,1765,2270,2831,38883,102520,51260,449,5,272,4,246,0,241,0,0,3390.11,789.366,377.345,0.0424282,0.0421572,0.0582323,9,11,-2
536,12,14,2343,89,466,1788,2366,2846,38895,97680,48840,487,8,252,0,256,0,278,0,0,3418.11,769.366,357.345,0.0419842,0.039334,0.0478309,8,7,1
536,11,10,11565,317,3257,7991,11573,14435,194465,478640,239320,2243,11,1316,12,1384,0,1336,0,0,16819.5,3977.83,1936.72,0.0472795,0.0435866,0.0481829,23,26,-3
536,10,11,1116,41,286,789,1164,1410,19464,50720,25360,209,5,145,1,147,0,139,0,0,1650.06,376.183,229.673,0.0482333,0.0602796,0.0418316,6,7,-1
536,9,10,2323,66,226,2031,2206,2768,38979,93040,46520,431,5,264,1,283,0,268,0,0,3252.11,835.366,373.345,0.0437644,0.0498178,0.0682242,6,9,-3
536,8,9,2313,71,377,1865,2291,2913,38730,101080,50540,467,7,246,2,303,0,274,0,0,3518.11,841.366,350.345,0.047537,0.0458347,0.046348,9,6,3
536,7,0,2569,24,36,2509,2636,2883,38823,26960,13480,0,0,0,0,259,0,371,0,0,3462.11,764.366,390.345,0.220148,0.271749,0.294959,0,0,0
536,6,9,2663,82,484,2097,2564,2774,38930,116720,58360,479,3,321,1,285,0,337,0,0,3292.11,829.366,388.345,0.0368673,0.0407963,0.030547,4,5,-1
536,5,15,1132,46,226,860,1185,1492,19394,48000,24000,216,2,156,3,140,0,121,0,0,1709.06,419.183,197.673,0.0434653,0.051434,0.0435117,5,5,0
536,4,6,1176,48,197,931,1146,1426,19541,49400,24700,222,2,133,1,158,0,124,0,0,1678.06,351.183,149.673,0.0409871,0.0419845,0.0494562,3,0,3
536,3,4,2308,22,612,1674,2364,2890,38760,97800,48900,465,0,292,0,288,0,274,0,0,3498.11,785.366,396.345,0.0449429,0.0380059,0.0496956,0,0,0
536,2,11,2681,96,386,2199,2565,2888,38977,124000,62000,527,10,335,4,316,0,315,0,0,3337.11,733.366,392.345,0.034561,0.0404513,0.032682,14,8,6
536,1,5,1287,15,94,1178,1341,2834,38990,43320,21660,273,1,148,1,260,0,124,0,0,3333.11,763.366,353.345,0.114226,0.168979,0.0786888,2,2,0
537,26,0,46171,0,0,46171,46278,57520,778875,265200,132600,0,0,0,0,5585,0,5563,0,0,66928.9,15513,7485.87,0.35283,0.340095,0.382317,0,0,0
537,25,1,2385,143,546,1696,2298,2911,38929,107960,53980,487,7,287,6,249,0,254,0,0,3293.11,795.702,422.345,0.0460245,0.0527055,0.0501761,13,15,-2
537,24,10,2222,108,640,1474,2359,2865,38797,87440,43720,427,8,248,6,266,0,274,0,0,3487.11,797.702,358.345,0.0541714,0.0460129,0.0422414,14,14,0
537,23,14,11686,387,3657,7642,11545,14364,194787,490280,245140,2349,27,1319,13,1433,0,1492,0,0,16824.5,3701.51,1887.72,0.0472116,0.0440076,0.044341,40,40,0
537,22,0,23143,0,0,23143,23221,28820,389132,112000,56000,0,0,0,0,2794,0,2693,0,0,33683.9,7779.02,3806.43,0.355729,0.321327,0.506054,0,0,0
537,21,0,22918,0,0,22918,23009,28796,388782,124600,62300,0,0,0,0,2757,0,2835,0,0,33987.9,7849.02,3782.43,0.376367,0.401753,0.39817,0,0,0
537,20,10,2265,88,649,1528,2299,3004,38793,90000,45000,457,12,253,2,250,0,291,0,0,3475.11,755.702,416.345,0.0464242,0.0465831,0.0560538,14,17,-3
537,19,10,2331,89,712,1530,2389,2900,38774,89400,44700,456,5,247,1,265,0,259,0,0,3425.11,828.702,412.345,0.0473417,0.0497029,0.0388419,6,6,0
537,18,9,2394,112,725,1557,2288,2918,38881,94680,47340,451,7,281,5,303,0,283,0,0,3432.11,736.702,390.345,0.044832,0.0384158,0.0393854,12,15,-3
537,17,5,11592,642,3360,7590,11704,14405,194578,478640,239320,2274,48,1367,31,1408,0,1416,0,0,16808.5,3881.51,1932.72,0.0471279,0.0464435,0.0551751,79,85,-6
537,16,0,23190,0,0,23190,23111,28861,388827,132800,66400,0,0,0,0,2735,0,2798,0,0,33897.9,7898.02,3778.43,0.37746,0.373807,0.348858,0,0,0
537,15,5,2355,88,719,1548,2358,2877,39139,97840,48920,460,5,269,2,290,0,272,0,0,3160.11,784.702,356.345,0.0426968,0.0620543,0.0487932,7,12,-5
537,14,0,2297,0,0,2297,2417,2752,38915,11200,5600,0,0,0,0,274,0,277,0,0,3322.11,837.702,365.345,0.273176,0.287448,0.266675,0,0,0
537,13,11,2299,66,463,1770,2314,2782,38843,103480,51740,463,7,259,1,291,0,252,0,0,3404.11,815.702,377.345,0.0430217,0.0488469,0.0499134,8,10,-2
537,12,15,2351,74,502,1775,2344,2876,38895,102200,51100,481,8,253,2,286,0,278,0,0,3382.11,838.702,324.345,0.0482512,0.0419959,0.041942,10,6,4
537,11,10,11677,332,3259,8086,11568,14313,194594,495800,247900,2296,20,1417,10,1402,0,1290,0,0,16928.5,3804.51,1873.72,0.047658,0.0455964,0.0503305,30,26,4
537,10,10,1101,42,268,791,1151,1440,19312,45000,22500,244,1,104,1,132,0,147,0,0,1808.06,421.351,178.673,0.0445961,0.0435397,0.0452112,2,2,0
537,9,10,2291,58,274,1959,2203,2780,38881,110960,55480,504,7,280,6,243,0,275,0,0,3385.11,827.702,346.345,0.0463528,0.0477898,0.0691381,13,9,4
537,8,9,2317,66,367,1884,2301,2929,38768,98200,49100,470,3,269,3,288,0,284,0,0,3464.11,814.702,393.345,0.0481669,0.04373,0.039812,6,7,-1
537,7,0,2580,25,34,2521,2681,2924,39001,17280,8640,0,0,0,0,267,0,304,0,0,3341.11,728.702,369.345,0.163616,0.191091,0.216859,0,0,0
537,6,10,2641,85,488,2068,2519,2822,38912,123760,61880,537,2,322,2,259,0,327,0,0,3402.11,761.702,364.345,0.0374104,0.0415514,0.0443317,4,2,2
537,5,15,1152,40,234,878,1216,1497,19560,47320,23660,219,1,143,2,147,0,127,0,0,1601.06,402.351,156.673,0.0448807,0.0638998,0.0588312,3,1,2
537,4,6,1173,50,196,927,1155,1441,19488,52120,26060,248,3,142,2,124,0,127,0,0,1626.06,408.351,197.673,0.0488375,0.037843,0.0259848,5,2,3
537,3,2,2301,26,611,1664,2370,2864,39040,90880,45440,453,1,248,0,284,0,291,0,0,3298.11,735.702,366.345,0.0477102,0.0453444,0.0553555,1,1,0
537,2,9,2646,92,412,2142,2640,2849,38890,116520,58260,513,3,345,4,258,0,338,0,0,3352.11,812.702,385.345,0.0356987,0.0338268,0.044383,7,9,-2
537,1,6,1296,19,81,1196,1341,2835,38796,39560,19780,235,1,152,0,285,0,137,0,0,3472.11,769.702,402.345,0.111252,0.0704212,0.140216,1,1,0
538,26,0,46229,0,0,46229,46288,57107,778775,260000,130000,0,0,0,0,5611,0,5553,0,0,67169.9,15472.7,7391.87,0.341474,0.349393,0.301849,0,0,0
538,25,1,2405,139,468,1798,2301,2884,38976,102520,51260,458,17,261,5,285,0,265,0,0,3347.11,743.035,374.345,0.0407362,0.0425965,0.0500409,22,20,2
538,24,10,2240,128,563,1549,2301,2860,38996,96000,48000,445,8,269,6,279,0,261,0,0,3283.11,761.035,400.345,0.0511007,0.0547872,0.0772296,14,15,-1
538,23,15,11693,363,3722,7608,11525,14532,194480,482640,241320,2344,25,1369,16,1350,0,1343,0,0,16975.5,3842.18,1904.72,0.045575,0.0450744,0.048403,41,37,4
538,22,0,23171,0,0,23171,23114,28806,389110,121600,60800,0,0,0,0,2774,0,2746,0,0,33693.9,7832.35,3768.43,0.401956,0.400981,0.432549,0,0,0
538,21,0,22886,0,0,22886,23128,28856,389352,124800,62400,0,0,0,0,2776,0,2808,0,0,33676.9,7641.35,3734.43,0.363119,0.366777,0.394004,0,0,0
538,20,11,2303,88,655,1560,2370,2938,38895,98680,49340,457,5,258,4,298,0,260,0,0,3440.11,781.035,324.345,0.0522416,0.0474687,0.0550722,9,14,-5
538,19,10,2344,97,685,1562,2373,2852,38912,102240,51120,460,9,286,1,277,0,264,0,0,3386.11,731.035,411.345,0.0540921,0.0473003,0.0481712,10,8,2
538,18,10,2374,132,674,1568,2330,2866,38838,103240,51620,511,6,285,5,275,0,295,0,0,3426.11,841.035,335.345,0.0480419,0.0508772,0.04456,11,8,3
538,17,5,11594,668,3142,7784,11710,14263,194747,492840,246420,2355,35,1386,30,1395,0,1393,0,0,16884.5,3747.18,1823.72,0.0464939,0.0492828,0.0503836,65,60,5
538,16,0,23311,0,0,23311,23345,28560,389434,125400,62700,0,0,0,0,2866,0,2745,0,0,33554.9,7705.35,3710.43,0.330389,0.379713,0.401961,0,0,0
538,15,5,2341,92,715,1534,2306,2952,38683,96120,48060,476,4,261,4,257,0,271,0,0,3470.11,839.035,448.345,0.044939,0.0381664,0.0511991,8,6,2
538,14,0,2286,0,0,2286,2418,2781,38927,12800,6400,0,0,0,0,268,0,279,0,0,3419.11,716.035,378.345,0.425912,0.299179,0.608909,0,0,0
538,13,12,2283,65,469,1749,2302,2790,38946,94840,47420,454,2,262,7,265,0,281,0,0,3356.11,778.035,360.345,0.0437097,0.0479825,0.0438774,9,9,0
538,12,14,2371,71,577,1723,2333,2863,39007,103400,51700,467,5,285,4,295,0,275,0,0,3261.11,740.035,432.345,0.0445249,0.0436824,0.0460718,9,10,-1
538,11,9,11730,340,3302,8088,11554,14198,194766,494360,247180,2264,22,1409,9,1440,0,1387,0,0,16733.5,3837.18,1865.72,0.0463845,0.0410146,0.0492047,31,35,-4
538,10,10,1108,43,254,811,1142,1477,19487,45720,22860,221,5,126,2,127,0,120,0,0,1625.06,408.518,199.673,0.0530533,0.059851,0.0460497,7,4,3
538,9,10,2294,45,297,1952,2203,2884,38745,102440,51220,438,5,272,2,266,0,263,0,0,3556.11,805.035,334.345,0.0415453,0.0400243,0.0393574,7,2,5
538,8,8,2331,70,365,1896,2299,2843,38897,101840,50920,453,4,297,5,290,0,276,0,0,3383.11,832.035,328.345,0.0465607,0.0499205,0.0525863,9,13,-4
538,7,0,2599,26,26,2547,2687,2873,38916,19200,9600,0,0,0,0,269,0,302,0,0,3365.11,808.035,351.345,0.226978,0.467117,0.369345,0,0,0
538,6,10,2586,92,440,2054,2492,2889,38867,117480,58740,521,6,310,5,245,0,356,0,0,3392.11,841.035,340.345,0.0369153,0.0380091,0.0315178,11,10,1
538,5,15,1162,40,245,877,1214,1489,19488,46840,23420,227,3,135,1,143,0,133,0,0,1648.06,401.518,182.673,0.0461134,0.0405596,0.05846,4,7,-3
538,4,6,1149,42,187,920,1158,1465,19456,52040,26020,234,4,130,0,117,0,141,0,0,1722.06,363.518,178.673,0.0406921,0.0472629,0.056157,4,2,2
538,3,1,2313,43,573,1697,2363,2847,38978,97720,48860,472,1,263,0,298,0,286,0,0,3268.11,803.035,391.345,0.0479656,0.0472816,0.0558453,1,0,1
538,2,10,2666,89,438,2139,2606,2839,39031,115760,57880,498,8,303,3,289,0,332,0,0,3265.11,771.035,373.345,0.0394552,0.0375556,0.0388453,11,4,7
538,1,5,1254,16,64,1174,1348,2865,38924,40240,20120,254,0,151,0,252,0,123,0,0,3363.11,777.035,376.345,0.113765,0.144681,0.108157,0,0,0
539,26,0,46249,0,0,46249,46307,57184,778772,270400,135200,0,0,0,0,5460,0,5440,0,0,67453.9,15170.3,7419.87,0.343404,0.353258,0.358829,0,0,0
539,25,2,2386,145,429,1812,2297,2875,38910,101000,50500,501,8,243,6,267,0,286,0,0,3407.11,711.365,412.345,0.0455514,0.037301,0.0410467,14,17,-3
539,24,11,2206,131,544,1531,2350,2902,38720,91760,45880,432,3,271,6,252,0,286,0,0,3562.11,780.365,378.345,0.0438684,0.050333,0.0662824,9,8,1
539,23,14,11738,346,3910,7482,11590,14438,194389,495320,247660,2300,25,1357,21,1448,0,1403,0,0,16924.5,4096.82,1793.72,0.047354,0.0462022,0.0464565,46,36,10
539,22,0,23217,0,0,23217,23143,29035,388643,129000,64500,0,0,0,0,2862,0,2816,0,0,34125.9,7817.65,3821.43,0.370263,0.369451,0.400897,0,0,0
539,21,0,22905,0,0,22905,23121,28858,388851,122600,61300,0,0,0,0,2822,0,2803,0,0,34044.9,7776.65,3735.43,0.367652,0.347334,0.333432,0,0,0
539,20,9,2314,93,665,1556,2368,2949,38981,97880,48940,488,5,291,1,273,0,262,0,0,3359.11,731.365,369.345,0.0471248,0.0419911,0.0458115,6,8,-2
539,19,10,2356,106,634,1616,2385,2819,38888,103200,51600,497,8,278,1,297,0,285,0,0,3362.11,816.365,374.345,0.0433672,0.0465035,0.0487376,9,9,0
539,18,10,2339,127,636,1576,2346,2916,38907,93800,46900,488,7,218,0,260,0,295,0,0,3361.11,786.365,386.345,0.044915,0.0448313,0.0408958,7,9,-2
539,17,5,11542,659,2979,7904,11724,14266,194233,476800,238400,2179,41,1435,20,1336,0,1388,0,0,16992.5,4072.82,1905.72,0.0462893,0.0440016,0.0424911,61,71,-10
539,16,0,23381,0,0,23381,23322,28640,389334,127800,63900,0,0,0,0,2847,0,2777,0,0,33781.9,7691.65,3600.43,0.363936,0.353456,0.325477,0,0,0
539,15,5,2323,89,722,1512,2308,2893,38953,100040,50020,451,9,279,8,263,0,281,0,0,3315.11,821.365,351.345,0.0483303,0.0525711,0.0536298,17,16,1
539,14,0,2284,0,0,2284,2406,2796,38798,11800,5900,0,0,0,0,280,0,282,0,0,3463.11,810.365,369.345,0.371643,0.447522,0.189173,0,0,0
539,13,11,2279,67,495,1717,2266,2829,38939,96360,48180,442,4,267,2,283,0,287,0,0,3331.11,794.365,376.345,0.0486958,0.0418298,0.0492275,6,5,1
539,12,14,2403,71,598,1734,2323,2794,38874,100520,50260,464,7,265,0,306,0,274,0,0,3482.11,781.365,303.345,0.0410306,0.0441548,0.0603834,7,4,3
539,11,9,11696,380,3397,7919,11582,14228,194784,485880,242940,2273,15,1408,9,1380,0,1414,0,0,16808.5,3793.82,1817.72,0.0459005,0.0420558,0.0483848,24,24,0
539,10,11,1136,41,246,849,1144,1392,19545,46120,23060,224,4,112,3,161,0,133,0,0,1609.06,375.682,190.673,0.0487127,0.0537523,0.0419481,7,6,1
539,9,10,2256,33,317,1906,2233,2859,38901,92200,46100,441,2,247,1,264,0,302,0,0,3384.11,784.365,371.345,0.0454979,0.0478049,0.0449389,3,4,-1
539,8,11,2279,69,378,1832,2297,2895,38664,96480,48240,451,3,268,3,229,0,281,0,0,3600.11,798.365,378.345,0.0449165,0.0427123,0.04664,6,7,-1
539,7,0,2634,24,23,2587,2671,2855,39083,22280,11140,0,0,0,0,280,0,303,0,0,3247.11,735.365,375.345,0.243849,0.288584,0.135133,0,0,0
539,6,9,2590,91,408,2091,2512,2918,38840,118240,59120,502,7,302,4,269,0,313,0,0,3526.11,736.365,338.345,0.0382339,0.0444522,0.034588,11,9,2
539,5,14,1167,39,248,880,1200,1526,19326,50160,25080,256,3,119,0,149,0,144,0,0,1823.06,384.682,186.673,0.0466079,0.0522809,0.0480718,3,5,-2
539,4,7,1159,45,186,928,1122,1460,19398,47280,23640,208,3,118,0,149,0,139,0,0,1703.06,387.682,231.673,0.0471538,0.0359207,0.0330875,3,4,-1
539,3,1,2282,42,554,1686,2372,2834,38777,94200,47100,458,3,256,1,261,0,292,0,0,3511.11,802.365,350.345,0.0456186,0.0433604,0.0517653,4,3,1
539,2,9,2687,85,469,2133,2639,2883,38890,122280,61140,539,4,304,7,273,0,300,0,0,3389.11,796.365,365.345,0.0361185,0.045462,0.0444459,11,18,-7
539,1,5,1243,15,50,1178,1372,2833,38952,40840,20420,234,1,146,1,252,0,109,0,0,3324.11,793.365,371.345,0.106159,0.151765,0.109403,2,4,-2
540,26,0,46177,0,0,46177,46491,56981,778413,260600,130300,0,0,0,0,5528,0,5600,0,0,67521.9,15316.8,7570.87,0.337945,0.324152,0.309161,0,0,0
540,25,1,2398,151,351,1896,2302,2806,38954,107720,53860,479,9,280,6,308,0,296,0,0,3281.11,800.691,405.345,0.0440651,0.0443494,0.0539719,15,13,2
540,24,9,2203,127,507,1569,2351,2915,38948,92520,46260,424,10,253,2,268,0,271,0,0,3303.11,789.691,400.345,0.0544,0.0495155,0.0359644,12,20,-8
540,23,16,11871,356,3882,7633,11533,14347,194369,489240,244620,2333,16,1386,17,1512,0,1379,0,0,16975.5,4008.46,1852.72,0.0462923,0.0461354,0.0438347,33,41,-8
540,22,0,23198,0,0,23198,23180,29013,389224,123400,61700,0,0,0,0,2756,0,2775,0,0,33796.9,7717.91,3672.43,0.366158,0.349002,0.285182,0,0,0
540,21,0,22919,0,0,22919,23136,28858,388832,129200,64600,0,0,0,0,2806,0,2792,0,0,33779.9,8083.91,3715.43,0.368452,0.377507,0.389108,0,0,0
540,20,11,2340,92,670,1578,2371,2939,38787,95840,47920,477,6,243,5,290,0,264,0,0,3452.11,830.691,371.345,0.0457396,0.0435336,0.0483436,11,8,3
540,19,9,2376,105,610,1661,2392,2868,38819,95040,47520,478,9,256,2,284,0,264,0,0,3424.11,815.691,382.345,0.0440759,0.0476849,0.0381985,11,11,0
540,18,10,2350,116,615,1619,2327,2973,38907,96440,48220,455,10,257,2,291,0,280,0,0,3318.11,830.691,385.345,0.0496032,0.0457189,0.0437042,12,7,5
540,17,4,11518,626,2825,8067,11659,14240,194775,489600,244800,2210,47,1367,25,1387,0,1411,0,0,16844.5,3746.46,1839.72,0.0472275,0.0499365,0.053773,72,49,23
540,16,0,23347,0,0,23347,23208,28642,389377,122400,61200,0,0,0,0,2834,0,2868,0,0,33546.9,7772.91,3714.43,0.355599,0.369791,0.300036,0,0,0
540,15,7,2314,91,736,1487,2311,2891,38850,97640,48820,467,10,247,2,284,0,293,0,0,3485.11,753.691,352.345,0.0419422,0.0591761,0.0493463,12,10,2
540,14,0,2264,0,0,2264,2384,2746,39029,10000,5000,0,0,0,0,265,0,285,0,0,3311.11,739.691,361.345,0.422331,0.253239,0.923364,0,0,0
540,13,12,2303,75,510,1718,2243,2879,38865,98960,49480,464,3,283,1,274,0,250,0,0,3445.11,712.691,418.345,0.0459844,0.0497722,0.0472796,4,5,-1
540,12,15,2367,70,642,1655,2306,2869,38855,98400,49200,457,6,297,2,252,0,288,0,0,3405.11,790.691,390.345,0.0462309,0.0508701,0.0308278,8,12,-4
540,11,8,11686,418,3257,8011,11561,14378,194541,489960,244980,2323,25,1369,18,1347,0,1357,0,0,16962.5,3854.46,1847.72,0.0470878,0.0426272,0.045534,43,34,9
540,10,10,1151,41,249,861,1123,1426,19456,50400,25200,229,1,154,2,142,0,127,0,0,1683.06,403.845,177.673,0.0454023,0.0572687,0.0462798,3,2,1
540,9,11,2266,29,332,1905,2239,2889,38861,105200,52600,465,2,276,1,282,0,272,0,0,3424.11,814.691,341.345,0.0494753,0.0448721,0.0587572,3,0,3
540,8,11,2309,68,394,1847,2304,2841,38861,100120,50060,422,3,267,3,293,0,263,0,0,3403.11,777.691,399.345,0.0514596,0.045673,0.0418524,6,14,-8
540,7,0,2622,27,19,2576,2694,2829,38769,20440,10220,0,0,0,0,279,0,341,0,0,3517.11,782.691,372.345,0.196556,0.204268,0.173771,0,0,0
540,6,9,2563,87,388,2088,2595,2898,38857,117840,58920,514,3,294,1,287,0,358,0,0,3380.11,825.691,378.345,0.0402157,0.0351991,0.0350981,4,5,-1
540,5,13,1190,37,249,904,1198,1464,19532,50400,25200,245,2,145,1,150,0,127,0,0,1648.06,352.845,187.673,0.046745,0.0514281,0.0507263,3,1,2
540,4,6,1146,38,202,906,1128,1475,19455,55520,27760,247,1,153,0,144,0,157,0,0,1722.06,361.845,181.673,0.0530878,0.0400498,0.0419697,1,0,1
540,3,2,2305,62,483,1760,2337,2846,38895,92800,46400,451,0,231,1,296,0,273,0,0,3420.11,776.691,349.345,0.0500444,0.0455889,0.0544015,1,1,0
540,2,9,2694,81,499,2114,2672,2763,38982,127160,63580,528,7,335,4,290,0,335,0,0,3371.11,751.691,336.345,0.0370962,0.0375644,0.037587,11,15,-4
540,1,4,1270,15,38,1217,1371,2725,38937,37320,18660,236,0,138,1,289,0,116,0,0,3378.11,747.691,378.345,0.110952,0.100172,0.125455,1,0,1
541,26,0,46174,0,0,46174,46436,57009,779152,251800,125900,0,0,0,0,5604,0,5607,0,0,67121.9,15153.3,7401.87,0.3366,0.369972,0.407036,0,0,0
541,25,1,2372,140,286,1946,2296,2833,38996,98480,49240,476,16,273,3,275,0,301,0,0,3325.11,767.014,353.345,0.0412407,0.0387181,0.0541906,19,19,0
541,24,9,2222,146,493,1583,2349,2843,39083,96920,48460,448,10,260,8,293,0,274,0,0,3221.11,812.014,325.345,0.0460557,0.057224,0.0571922,18,13,5
541,23,16,11839,374,3887,7578,11534,14486,194472,500160,250080,2378,20,1434,10,1348,0,1380,0,0,16994.5,3927.07,1813.72,0.0467026,0.0466317,0.0465507,30,23,7
541,22,0,23310,0,0,23310,23184,28877,389173,121400,60700,0,0,0,0,2870,0,2758,0,0,33675.9,7820.15,3745.43,0.363408,0.397831,0.333858,0,0,0
541,21,0,22908,0,0,22908,23117,28820,389289,128000,64000,0,0,0,0,2756,0,2767,0,0,33463.9,7880.15,3781.43,0.363225,0.318264,0.344022,0,0,0
541,20,10,2359,85,646,1628,2394,2868,38993,94840,47420,462,9,276,3,286,0,267,0,0,3324.11,767.014,357.345,0.0508861,0.0447571,0.0393374,12,9,3
541,19,10,2368,113,548,1707,2385,2870,38799,99200,49600,463,6,284,6,270,0,278,0,0,3426.11,849.014,367.345,0.0493104,0.0483229,0.043847,12,14,-2
541,18,9,2348,120,553,1675,2365,2851,39014,105280,52640,488,11,300,8,285,0,287,0,0,3345.11,729.014,353.345,0.0471323,0.0516599,0.0386893,19,22,-3
541,17,4,11547,627,2614,8306,11696,14181,194676,488680,244340,2316,68,1349,15,1438,0,1409,0,0,16600.5,4026.07,1904.72,0.045565,0.0457331,0.0484136,83,79,4
541,16,0,23235,0,0,23235,23180,28824,389236,126600,63300,0,0,0,0,2708,0,2820,0,0,33617.9,7807.15,3753.43,0.36385,0.373698,0.395153,0,0,0
541,15,6,2331,95,725,1511,2344,2898,39018,97840,48920,451,7,281,2,271,0,254,0,0,3279.11,764.014,380.345,0.0495045,0.0376093,0.0489369,9,17,-8
541,14,0,2261,0,0,2261,2360,2817,38650,11800,5900,0,0,0,0,261,0,264,0,0,3479.11,778.014,534.345,0.39418,0.528351,1,0,0,0
541,13,10,2320,75,538,1707,2255,2899,38892,99120,49560,474,4,258,3,274,0,257,0,0,3376.11,797.014,376.345,0.0469361,0.0443216,0.0441293,7,5,2
541,12,15,2370,69,649,1652,2293,2841,38916,103280,51640,449,7,286,2,295,0,292,0,0,3341.11,808.014,376.345,0.0449223,0.0513436,0.0542146,9,9,0
541,11,11,11686,438,3227,8021,11555,14439,194543,495400,247700,2299,19,1382,18,1404,0,1404,0,0,16901.5,3826.07,1936.72,0.0465388,0.0466641,0.0430904,37,50,-13
541,10,12,1142,38,248,856,1140,1384,19569,46080,23040,217,1,131,2,135,0,144,0,0,1601.06,346.007,204.673,0.0435123,0.0512494,0.0462689,3,4,-1
541,9,10,2302,26,370,1906,2240,2885,38915,97080,48540,434,1,289,1,275,0,239,0,0,3314.11,815.014,397.345,0.0436972,0.0421683,0.0453917,2,4,-2
541,8,11,2280,63,426,1791,2328,2818,39014,103160,51580,452,3,303,5,271,0,300,0,0,3277.11,799.014,351.345,0.0442192,0.0484845,0.0560878,8,6,2
541,7,0,2590,25,16,2549,2704,2814,38935,18680,9340,0,0,0,0,272,0,352,0,0,3267.11,821.014,418.345,0.218726,0.247687,0.310288,0,0,0
541,6,10,2535,94,357,2084,2585,2892,39018,113840,56920,533,12,295,4,263,0,344,0,0,3272.11,766.014,385.345,0.0383755,0.039927,0.041668,16,13,3
541,5,15,1206,38,241,927,1216,1457,19539,47880,23940,240,2,130,0,149,0,133,0,0,1632.06,380.007,169.673,0.0436456,0.0400961,0.0488731,2,4,-2
541,4,4,1146,30,193,923,1128,1477,19338,48520,24260,224,1,139,0,138,0,138,0,0,1735.06,422.007,225.673,0.0414354,0.0346595,0.0516116,1,1,0
541,3,1,2305,73,462,1770,2310,2878,38876,105720,52860,509,5,276,4,285,0,285,0,0,3345.11,830.014,390.345,0.0500895,0.0463419,0.0450187,9,3,6
