Time,NodeID,Genome,VectorPopulation
1042,1,X-Ad-Be:X-Aw-Be,0
1042,1,X-Ad-Be:X-Ad-Bw,4
1042,1,X-Ad-Be:X-Ar-Bw,1204
1042,1,X-Ad-Be:X-Aw-Bw,0
1042,1,X-Ar-Be:X-Ar-Be,1183
1042,1,X-Ar-Be:X-Aw-Be,0
1042,1,X-Ar-Be:X-Ar-Bw,19092
1042,1,X-Ar-Be:X-Aw-Bw,0
1042,1,X-Aw-Be:X-Aw-Be,0
1042,1,X-Aw-Be:X-Aw-Bw,0
1042,1,X-Ad-Bw:X-Ad-Bw,0
1042,1,X-Ad-Bw:X-Ar-Bw,472
1042,1,X-Ad-Bw:X-Aw-Bw,0
1042,1,X-Ar-Bw:X-Ar-Bw,79018
1042,1,X-Ar-Bw:X-Aw-Bw,0
1042,1,X-Aw-Bw:X-Aw-Bw,0
1043,1,X-Ad-Be:X-Ad-Be,1
1043,1,X-Ad-Be:X-Ar-Be,126
1043,1,X-Ad-Be:X-Aw-Be,0
1043,1,X-Ad-Be:X-Ad-Bw,4
1043,1,X-Ad-Be:X-Ar-Bw,1188
1043,1,X-Ad-Be:X-Aw-Bw,0
1043,1,X-Ar-Be:X-Ar-Be,1195
1043,1,X-Ar-Be:X-Aw-Be,0
1043,1,X-Ar-Be:X-Ar-Bw,19056
1043,1,X-Ar-Be:X-Aw-Bw,0
1043,1,X-Aw-Be:X-Aw-Be,0
1043,1,X-Aw-Be:X-Aw-Bw,0
1043,1,X-Ad-Bw:X-Ad-Bw,0
1043,1,X-Ad-Bw:X-Ar-Bw,463
1043,1,X-Ad-Bw:X-Aw-Bw,0
1043,1,X-Ar-Bw:X-Ar-Bw,78560
1043,1,X-Ar-Bw:X-Aw-Bw,0
1043,1,X-Aw-Bw:X-Aw-Bw,0
1044,1,X-Ad-Be:X-Ad-Be,1
1044,1,X-Ad-Be:X-Ar-Be,129
1044,1,X-Ad-Be:X-Aw-Be,0
1044,1,X-Ad-Be:X-Ad-Bw,4
1044,1,X-Ad-Be:X-Ar-Bw,1167
1044,1,X-Ad-Be:X-Aw-Bw,0
1044,1,X-Ar-Be:X-Ar-Be,1187
1044,1,X-Ar-Be:X-Aw-Be,0
1044,1,X-Ar-Be:X-Ar-Bw,18961
1044,1,X-Ar-Be:X-Aw-Bw,0
1044,1,X-Aw-Be:X-Aw-Be,0
1044,1,X-Aw-Be:X-Aw-Bw,0
1044,1,X-Ad-Bw:X-Ad-Bw,0
1044,1,X-Ad-Bw:X-Ar-Bw,483
1044,1,X-Ad-Bw:X-Aw-Bw,0
1044,1,X-Ar-Bw:X-Ar-Bw,78504
1044,1,X-Ar-Bw:X-Aw-Bw,0
1044,1,X-Aw-Bw:X-Aw-Bw,0
1045,1,X-Ad-Be:X-Ad-Be,1
1045,1,X-Ad-Be:X-Ar-Be,129
1045,1,X-Ad-Be:X-Aw-Be,0
1045,1,X-Ad-Be:X-Ad-Bw,4
1045,1,X-Ad-Be:X-Ar-Bw,1166
1045,1,X-Ad-Be:X-Aw-Bw,0
1045,1,X-Ar-Be:X-Ar-Be,1175
1045,1,X-Ar-Be:X-Aw-Be,0
1045,1,X-Ar-Be:X-Ar-Bw,18828
1045,1,X-Ar-Be:X-Aw-Bw,0
1045,1,X-Aw-Be:X-Aw-Be,0
1045,1,X-Aw-Be:X-Aw-Bw,0
1045,1,X-Ad-Bw:X-Ad-Bw,0
1045,1,X-Ad-Bw:X-Ar-Bw,482
1045,1,X-Ad-Bw:X-Aw-Bw,0
1045,1,X-Ar-Bw:X-Ar-Bw,78586
1045,1,X-Ar-Bw:X-Aw-Bw,0
1045,1,X-Aw-Bw:X-Aw-Bw,0
1046,1,X-Ad-Be:X-Ad-Be,1
1046,1,X-Ad-Be:X-Ar-Be,132
1046,1,X-Ad-Be:X-Aw-Be,0
1046,1,X-Ad-Be:X-Ad-Bw,4
1046,1,X-Ad-Be:X-Ar-Bw,1205
1046,1,X-Ad-Be:X-Aw-Bw,0
1046,1,X-Ar-Be:X-Ar-Be,1184
1046,1,X-Ar-Be:X-Aw-Be,0
1046,1,X-Ar-Be:X-Ar-Bw,18891
1046,1,X-Ar-Be:X-Aw-Bw,0
1046,1,X-Aw-Be:X-Aw-Be,0
1046,1,X-Aw-Be:X-Aw-Bw,0
1046,1,X-Ad-Bw:X-Ad-Bw,0
1046,1,X-Ad-Bw:X-Ar-Bw,520
1046,1,X-Ad-Bw:X-Aw-Bw,0
1046,1,X-Ar-Bw:X-Ar-Bw,78542
1046,1,X-Ar-Bw:X-Aw-Bw,0
1046,1,X-Aw-Bw:X-Aw-Bw,0
1047,1,X-Ad-Be:X-Ad-Be,0
1047,1,X-Ad-Be:X-Ar-Be,140
1047,1,X-Ad-Be:X-Aw-Be,0
1047,1,X-Ad-Be:X-Ad-Bw,3
1047,1,X-Ad-Be:X-Ar-Bw,1174
1047,1,X-Ad-Be:X-Aw-Bw,0
1047,1,X-Ar-Be:X-Ar-Be,1174
1047,1,X-Ar-Be:X-Aw-Be,0
1047,1,X-Ar-Be:X-Ar-Bw,19007
1047,1,X-Ar-Be:X-Aw-Bw,0
1047,1,X-Aw-Be:X-Aw-Be,0
1047,1,X-Aw-Be:X-Aw-Bw,0
1047,1,X-Ad-Bw:X-Ad-Bw,0
1047,1,X-Ad-Bw:X-Ar-Bw,506
1047,1,X-Ad-Bw:X-Aw-Bw,0
1047,1,X-Ar-Bw:X-Ar-Bw,78811
1047,1,X-Ar-Bw:X-Aw-Bw,0
1047,1,X-Aw-Bw:X-Aw-Bw,0
1048,1,X-Ad-Be:X-Ad-Be,0
1048,1,X-Ad-Be:X-Ar-Be,142
1048,1,X-Ad-Be:X-Aw-Be,0
1048,1,X-Ad-Be:X-Ad-Bw,2
1048,1,X-Ad-Be:X-Ar-Bw,1186
1048,1,X-Ad-Be:X-Aw-Bw,0
1048,1,X-Ar-Be:X-Ar-Be,1195
1048,1,X-Ar-Be:X-Aw-Be,0
1048,1,X-Ar-Be:X-Ar-Bw,19002
1048,1,X-Ar-Be:X-Aw-Bw,0
1048,1,X-Aw-Be:X-Aw-Be,0
1048,1,X-Aw-Be:X-Aw-Bw,0
1048,1,X-Ad-Bw:X-Ad-Bw,0
1048,1,X-Ad-Bw:X-Ar-Bw,505
1048,1,X-Ad-Bw:X-Aw-Bw,0
1048,1,X-Ar-Bw:X-Ar-Bw,78668
1048,1,X-Ar-Bw:X-Aw-Bw,0
1048,1,X-Aw-Bw:X-Aw-Bw,0
1049,1,X-Ad-Be:X-Ad-Be,4
1049,1,X-Ad-Be:X-Ar-Be,140
1049,1,X-Ad-Be:X-Aw-Be,0
1049,1,X-Ad-Be:X-Ad-Bw,2
1049,1,X-Ad-Be:X-Ar-Bw,1169
1049,1,X-Ad-Be:X-Aw-Bw,0
1049,1,X-Ar-Be:X-Ar-Be,1211
1049,1,X-Ar-Be:X-Aw-Be,0
1049,1,X-Ar-Be:X-Ar-Bw,19055
1049,1,X-Ar-Be:X-Aw-Bw,0
1049,1,X-Aw-Be:X-Aw-Be,0
1049,1,X-Aw-Be:X-Aw-Bw,0
1049,1,X-Ad-Bw:X-Ad-Bw,0
1049,1,X-Ad-Bw:X-Ar-Bw,523
1049,1,X-Ad-Bw:X-Aw-Bw,0
1049,1,X-Ar-Bw:X-Ar-Bw,78727
1049,1,X-Ar-Bw:X-Aw-Bw,0
1049,1,X-Aw-Bw:X-Aw-Bw,0
1050,1,X-Ad-Be:X-Ad-Be,3
1050,1,X-Ad-Be:X-Ar-Be,129
1050,1,X-Ad-Be:X-Aw-Be,0
1050,1,X-Ad-Be:X-Ad-Bw,2
1050,1,X-Ad-Be:X-Ar-Bw,1179
1050,1,X-Ad-Be:X-Aw-Bw,0
1050,1,X-Ar-Be:X-Ar-Be,1198
1050,1,X-Ar-Be:X-Aw-Be,0
1050,1,X-Ar-Be:X-Ar-Bw,18956
1050,1,X-Ar-Be:X-Aw-Bw,0
1050,1,X-Aw-Be:X-Aw-Be,0
1050,1,X-Aw-Be:X-Aw-Bw,0
1050,1,X-Ad-Bw:X-Ad-Bw,0
1050,1,X-Ad-Bw:X-Ar-Bw,502
1050,1,X-Ad-Bw:X-Aw-Bw,0
1050,1,X-Ar-Bw:X-Ar-Bw,78814
1050,1,X-Ar-Bw:X-Aw-Bw,0
1050,1,X-Aw-Bw:X-Aw-Bw,0
1051,1,X-Ad-Be:X-Ad-Be,4
1051,1,X-Ad-Be:X-Ar-Be,123
1051,1,X-Ad-Be:X-Aw-Be,0
1051,1,X-Ad-Be:X-Ad-Bw,2
1051,1,X-Ad-Be:X-Ar-Bw,1228
1051,1,X-Ad-Be:X-Aw-Bw,0
1051,1,X-Ar-Be:X-Ar-Be,1203
1051,1,X-Ar-Be:X-Aw-Be,0
1051,1,X-Ar-Be:X-Ar-Bw,19132
1051,1,X-Ar-Be:X-Aw-Bw,0
1051,1,X-Aw-Be:X-Aw-Be,0
1051,1,X-Aw-Be:X-Aw-Bw,0
1051,1,X-Ad-Bw:X-Ad-Bw,0
1051,1,X-Ad-Bw:X-Ar-Bw,508
1051,1,X-Ad-Bw:X-Aw-Bw,0
1051,1,X-Ar-Bw:X-Ar-Bw,78580
1051,1,X-Ar-Bw:X-Aw-Bw,0
1051,1,X-Aw-Bw:X-Aw-Bw,0
1052,1,X-Ad-Be:X-Ad-Be,4
1052,1,X-Ad-Be:X-Ar-Be,122
1052,1,X-Ad-Be:X-Aw-Be,0
1052,1,X-Ad-Be:X-Ad-Bw,2
1052,1,X-Ad-Be:X-Ar-Bw,1202
1052,1,X-Ad-Be:X-Aw-Bw,0
1052,1,X-Ar-Be:X-Ar-Be,1218
1052,1,X-Ar-Be:X-Aw-Be,0
1052,1,X-Ar-Be:X-Ar-Bw,19194
1052,1,X-Ar-Be:X-Aw-Bw,0
1052,1,X-Aw-Be:X-Aw-Be,0
1052,1,X-Aw-Be:X-Aw-Bw,0
1052,1,X-Ad-Bw:X-Ad-Bw,0
1052,1,X-Ad-Bw:X-Ar-Bw,511
1052,1,X-Ad-Bw:X-Aw-Bw,0
1052,1,X-Ar-Bw:X-Ar-Bw,78512
1052,1,X-Ar-Bw:X-Aw-Bw,0
1052,1,X-Aw-Bw:X-Aw-Bw,0
1053,1,X-Ad-Be:X-Ad-Be,4
1053,1,X-Ad-Be:X-Ar-Be,129
1053,1,X-Ad-Be:X-Aw-Be,0
1053,1,X-Ad-Be:X-Ad-Bw,1
1053,1,X-Ad-Be:X-Ar-Bw,1175
1053,1,X-Ad-Be:X-Aw-Bw,0
1053,1,X-Ar-Be:X-Ar-Be,1187
1053,1,X-Ar-Be:X-Aw-Be,0
1053,1,X-Ar-Be:X-Ar-Bw,19177
1053,1,X-Ar-Be:X-Aw-Bw,0
1053,1,X-Aw-Be:X-Aw-Be,0
1053,1,X-Aw-Be:X-Aw-Bw,0
1053,1,X-Ad-Bw:X-Ad-Bw,0
1053,1,X-Ad-Bw:X-Ar-Bw,506
1053,1,X-Ad-Bw:X-Aw-Bw,0
1053,1,X-Ar-Bw:X-Ar-Bw,78567
1053,1,X-Ar-Bw:X-Aw-Bw,0
1053,1,X-Aw-Bw:X-Aw-Bw,0
1054,1,X-Ad-Be:X-Ad-Be,5
1054,1,X-Ad-Be:X-Ar-Be,128
1054,1,X-Ad-Be:X-Aw-Be,0
1054,1,X-Ad-Be:X-Ad-Bw,2
1054,1,X-Ad-Be:X-Ar-Bw,1177
1054,1,X-Ad-Be:X-Aw-Bw,0
1054,1,X-Ar-Be:X-Ar-Be,1189
1054,1,X-Ar-Be:X-Aw-Be,0
1054,1,X-Ar-Be:X-Ar-Bw,19166
1054,1,X-Ar-Be:X-Aw-Bw,0
1054,1,X-Aw-Be:X-Aw-Be,0
1054,1,X-Aw-Be:X-Aw-Bw,0
1054,1,X-Ad-Bw:X-Ad-Bw,0
1054,1,X-Ad-Bw:X-Ar-Bw,501
1054,1,X-Ad-Bw:X-Aw-Bw,0
1054,1,X-Ar-Bw:X-Ar-Bw,78772
1054,1,X-Ar-Bw:X-Aw-Bw,0
1054,1,X-Aw-Bw:X-Aw-Bw,0
1055,1,X-Ad-Be:X-Ad-Be,5
1055,1,X-Ad-Be:X-Ar-Be,125
1055,1,X-Ad-Be:X-Aw-Be,0
1055,1,X-Ad-Be:X-Ad-Bw,3
1055,1,X-Ad-Be:X-Ar-Bw,1186
1055,1,X-Ad-Be:X-Aw-Bw,0
1055,1,X-Ar-Be:X-Ar-Be,1185
1055,1,X-Ar-Be:X-Aw-Be,0
1055,1,X-Ar-Be:X-Ar-Bw,19217
1055,1,X-Ar-Be:X-Aw-Bw,0
1055,1,X-Aw-Be:X-Aw-Be,0
1055,1,X-Aw-Be:X-Aw-Bw,0
1055,1,X-Ad-Bw:X-Ad-Bw,0
1055,1,X-Ad-Bw:X-Ar-Bw,497
1055,1,X-Ad-Bw:X-Aw-Bw,0
1055,1,X-Ar-Bw:X-Ar-Bw,78687
1055,1,X-Ar-Bw:X-Aw-Bw,0
1055,1,X-Aw-Bw:X-Aw-Bw,0
1056,1,X-Ad-Be:X-Ad-Be,5
1056,1,X-Ad-Be:X-Ar-Be,125
1056,1,X-Ad-Be:X-Aw-Be,0
1056,1,X-Ad-Be:X-Ad-Bw,3
1056,1,X-Ad-Be:X-Ar-Bw,1220
1056,1,X-Ad-Be:X-Aw-Bw,0
1056,1,X-Ar-Be:X-Ar-Be,1192
1056,1,X-Ar-Be:X-Aw-Be,0
1056,1,X-Ar-Be:X-Ar-Bw,19297
1056,1,X-Ar-Be:X-Aw-Bw,0
1056,1,X-Aw-Be:X-Aw-Be,0
1056,1,X-Aw-Be:X-Aw-Bw,0
1056,1,X-Ad-Bw:X-Ad-Bw,0
1056,1,X-Ad-Bw:X-Ar-Bw,527
1056,1,X-Ad-Bw:X-Aw-Bw,0
1056,1,X-Ar-Bw:X-Ar-Bw,78539
1056,1,X-Ar-Bw:X-Aw-Bw,0
1056,1,X-Aw-Bw:X-Aw-Bw,0
1057,1,X-Ad-Be:X-Ad-Be,4
1057,1,X-Ad-Be:X-Ar-Be,127
1057,1,X-Ad-Be:X-Aw-Be,0
1057,1,X-Ad-Be:X-Ad-Bw,3
1057,1,X-Ad-Be:X-Ar-Bw,1215
1057,1,X-Ad-Be:X-Aw-Bw,0
1057,1,X-Ar-Be:X-Ar-Be,1214
1057,1,X-Ar-Be:X-Aw-Be,0
1057,1,X-Ar-Be:X-Ar-Bw,19343
1057,1,X-Ar-Be:X-Aw-Bw,0
1057,1,X-Aw-Be:X-Aw-Be,0
1057,1,X-Aw-Be:X-Aw-Bw,0
1057,1,X-Ad-Bw:X-Ad-Bw,0
1057,1,X-Ad-Bw:X-Ar-Bw,526
1057,1,X-Ad-Bw:X-Aw-Bw,0
1057,1,X-Ar-Bw:X-Ar-Bw,78513
1057,1,X-Ar-Bw:X-Aw-Bw,0
1057,1,X-Aw-Bw:X-Aw-Bw,0
1058,1,X-Ad-Be:X-Ad-Be,3
1058,1,X-Ad-Be:X-Ar-Be,121
1058,1,X-Ad-Be:X-Aw-Be,0
1058,1,X-Ad-Be:X-Ad-Bw,3
1058,1,X-Ad-Be:X-Ar-Bw,1188
1058,1,X-Ad-Be:X-Aw-Bw,0
1058,1,X-Ar-Be:X-Ar-Be,1248
1058,1,X-Ar-Be:X-Aw-Be,0
1058,1,X-Ar-Be:X-Ar-Bw,19435
1058,1,X-Ar-Be:X-Aw-Bw,0
1058,1,X-Aw-Be:X-Aw-Be,0
1058,1,X-Aw-Be:X-Aw-Bw,0
1058,1,X-Ad-Bw:X-Ad-Bw,0
1058,1,X-Ad-Bw:X-Ar-Bw,540
1058,1,X-Ad-Bw:X-Aw-Bw,0
1058,1,X-Ar-Bw:X-Ar-Bw,78204
1058,1,X-Ar-Bw:X-Aw-Bw,0
1058,1,X-Aw-Bw:X-Aw-Bw,0
1059,1,X-Ad-Be:X-Ad-Be,3
1059,1,X-Ad-Be:X-Ar-Be,123
1059,1,X-Ad-Be:X-Aw-Be,0
1059,1,X-Ad-Be:X-Ad-Bw,6
1059,1,X-Ad-Be:X-Ar-Bw,1166
1059,1,X-Ad-Be:X-Aw-Bw,0
1059,1,X-Ar-Be:X-Ar-Be,1199
1059,1,X-Ar-Be:X-Aw-Be,0
1059,1,X-Ar-Be:X-Ar-Bw,19435
1059,1,X-Ar-Be:X-Aw-Bw,0
1059,1,X-Aw-Be:X-Aw-Be,0
1059,1,X-Aw-Be:X-Aw-Bw,0
1059,1,X-Ad-Bw:X-Ad-Bw,0
1059,1,X-Ad-Bw:X-Ar-Bw,532
1059,1,X-Ad-Bw:X-Aw-Bw,0
1059,1,X-Ar-Bw:X-Ar-Bw,78285
1059,1,X-Ar-Bw:X-Aw-Bw,0
1059,1,X-Aw-Bw:X-Aw-Bw,0
1060,1,X-Ad-Be:X-Ad-Be,3
1060,1,X-Ad-Be:X-Ar-Be,135
1060,1,X-Ad-Be:X-Aw-Be,0
1060,1,X-Ad-Be:X-Ad-Bw,5
1060,1,X-Ad-Be:X-Ar-Bw,1150
1060,1,X-Ad-Be:X-Aw-Bw,0
1060,1,X-Ar-Be:X-Ar-Be,1218
1060,1,X-Ar-Be:X-Aw-Be,0
1060,1,X-Ar-Be:X-Ar-Bw,19652
1060,1,X-Ar-Be:X-Aw-Bw,0
1060,1,X-Aw-Be:X-Aw-Be,0
1060,1,X-Aw-Be:X-Aw-Bw,0
1060,1,X-Ad-Bw:X-Ad-Bw,0
1060,1,X-Ad-Bw:X-Ar-Bw,534
1060,1,X-Ad-Bw:X-Aw-Bw,0
1060,1,X-Ar-Bw:X-Ar-Bw,78220
1060,1,X-Ar-Bw:X-Aw-Bw,0
1060,1,X-Aw-Bw:X-Aw-Bw,0
1061,1,X-Ad-Be:X-Ad-Be,2
1061,1,X-Ad-Be:X-Ar-Be,139
1061,1,X-Ad-Be:X-Aw-Be,0
1061,1,X-Ad-Be:X-Ad-Bw,4
1061,1,X-Ad-Be:X-Ar-Bw,1166
1061,1,X-Ad-Be:X-Aw-Bw,0
1061,1,X-Ar-Be:X-Ar-Be,1202
1061,1,X-Ar-Be:X-Aw-Be,0
1061,1,X-Ar-Be:X-Ar-Bw,19697
1061,1,X-Ar-Be:X-Aw-Bw,0
1061,1,X-Aw-Be:X-Aw-Be,0
1061,1,X-Aw-Be:X-Aw-Bw,0
1061,1,X-Ad-Bw:X-Ad-Bw,0
1061,1,X-Ad-Bw:X-Ar-Bw,540
1061,1,X-Ad-Bw:X-Aw-Bw,0
1061,1,X-Ar-Bw:X-Ar-Bw,78163
1061,1,X-Ar-Bw:X-Aw-Bw,0
1061,1,X-Aw-Bw:X-Aw-Bw,0
1062,1,X-Ad-Be:X-Ad-Be,3
1062,1,X-Ad-Be:X-Ar-Be,153
1062,1,X-Ad-Be:X-Aw-Be,0
1062,1,X-Ad-Be:X-Ad-Bw,3
1062,1,X-Ad-Be:X-Ar-Bw,1147
1062,1,X-Ad-Be:X-Aw-Bw,0
1062,1,X-Ar-Be:X-Ar-Be,1194
1062,1,X-Ar-Be:X-Aw-Be,0
1062,1,X-Ar-Be:X-Ar-Bw,19721
1062,1,X-Ar-Be:X-Aw-Bw,0
1062,1,X-Aw-Be:X-Aw-Be,0
1062,1,X-Aw-Be:X-Aw-Bw,0
1062,1,X-Ad-Bw:X-Ad-Bw,0
1062,1,X-Ad-Bw:X-Ar-Bw,499
1062,1,X-Ad-Bw:X-Aw-Bw,0
1062,1,X-Ar-Bw:X-Ar-Bw,78037
1062,1,X-Ar-Bw:X-Aw-Bw,0
1062,1,X-Aw-Bw:X-Aw-Bw,0
1063,1,X-Ad-Be:X-Ad-Be,3
1063,1,X-Ad-Be:X-Ar-Be,157
1063,1,X-Ad-Be:X-Aw-Be,0
1063,1,X-Ad-Be:X-Ad-Bw,2
1063,1,X-Ad-Be:X-Ar-Bw,1156
1063,1,X-Ad-Be:X-Aw-Bw,0
1063,1,X-Ar-Be:X-Ar-Be,1219
1063,1,X-Ar-Be:X-Aw-Be,0
1063,1,X-Ar-Be:X-Ar-Bw,19814
1063,1,X-Ar-Be:X-Aw-Bw,0
1063,1,X-Aw-Be:X-Aw-Be,0
1063,1,X-Aw-Be:X-Aw-Bw,0
1063,1,X-Ad-Bw:X-Ad-Bw,0
1063,1,X-Ad-Bw:X-Ar-Bw,514
1063,1,X-Ad-Bw:X-Aw-Bw,0
1063,1,X-Ar-Bw:X-Ar-Bw,77960
1063,1,X-Ar-Bw:X-Aw-Bw,0
1063,1,X-Aw-Bw:X-Aw-Bw,0
1064,1,X-Ad-Be:X-Ad-Be,3
1064,1,X-Ad-Be:X-Ar-Be,147
1064,1,X-Ad-Be:X-Aw-Be,0
1064,1,X-Ad-Be:X-Ad-Bw,1
1064,1,X-Ad-Be:X-Ar-Bw,1167
1064,1,X-Ad-Be:X-Aw-Bw,0
1064,1,X-Ar-Be:X-Ar-Be,1234
1064,1,X-Ar-Be:X-Aw-Be,0
1064,1,X-Ar-Be:X-Ar-Bw,19854
1064,1,X-Ar-Be:X-Aw-Bw,0
1064,1,X-Aw-Be:X-Aw-Be,0
1064,1,X-Aw-Be:X-Aw-Bw,0
1064,1,X-Ad-Bw:X-Ad-Bw,0
1064,1,X-Ad-Bw:X-Ar-Bw,517
1064,1,X-Ad-Bw:X-Aw-Bw,0
1064,1,X-Ar-Bw:X-Ar-Bw,78099
1064,1,X-Ar-Bw:X-Aw-Bw,0
1064,1,X-Aw-Bw:X-Aw-Bw,0
1065,1,X-Ad-Be:X-Ad-Be,3
1065,1,X-Ad-Be:X-Ar-Be,139
1065,1,X-Ad-Be:X-Aw-Be,0
1065,1,X-Ad-Be:X-Ad-Bw,1
1065,1,X-Ad-Be:X-Ar-Bw,1212
1065,1,X-Ad-Be:X-Aw-Bw,0
1065,1,X-Ar-Be:X-Ar-Be,1239
1065,1,X-Ar-Be:X-Aw-Be,0
1065,1,X-Ar-Be:X-Ar-Bw,19781
1065,1,X-Ar-Be:X-Aw-Bw,0
1065,1,X-Aw-Be:X-Aw-Be,0
1065,1,X-Aw-Be:X-Aw-Bw,0
1065,1,X-Ad-Bw:X-Ad-Bw,0
1065,1,X-Ad-Bw:X-Ar-Bw,502
1065,1,X-Ad-Bw:X-Aw-Bw,0
1065,1,X-Ar-Bw:X-Ar-Bw,77988
1065,1,X-Ar-Bw:X-Aw-Bw,0
1065,1,X-Aw-Bw:X-Aw-Bw,0
1066,1,X-Ad-Be:X-Ad-Be,7
1066,1,X-Ad-Be:X-Ar-Be,137
1066,1,X-Ad-Be:X-Aw-Be,0
1066,1,X-Ad-Be:X-Ad-Bw,0
1066,1,X-Ad-Be:X-Ar-Bw,1199
1066,1,X-Ad-Be:X-Aw-Bw,0
1066,1,X-Ar-Be:X-Ar-Be,1213
1066,1,X-Ar-Be:X-Aw-Be,0
1066,1,X-Ar-Be:X-Ar-Bw,19707
1066,1,X-Ar-Be:X-Aw-Bw,0
1066,1,X-Aw-Be:X-Aw-Be,0
1066,1,X-Aw-Be:X-Aw-Bw,0
1066,1,X-Ad-Bw:X-Ad-Bw,0
1066,1,X-Ad-Bw:X-Ar-Bw,505
1066,1,X-Ad-Bw:X-Aw-Bw,0
1066,1,X-Ar-Bw:X-Ar-Bw,78239
1066,1,X-Ar-Bw:X-Aw-Bw,0
1066,1,X-Aw-Bw:X-Aw-Bw,0
1067,1,X-Ad-Be:X-Ad-Be,9
1067,1,X-Ad-Be:X-Ar-Be,136
1067,1,X-Ad-Be:X-Aw-Be,0
1067,1,X-Ad-Be:X-Ad-Bw,0
1067,1,X-Ad-Be:X-Ar-Bw,1210
1067,1,X-Ad-Be:X-Aw-Bw,0
1067,1,X-Ar-Be:X-Ar-Be,1210
1067,1,X-Ar-Be:X-Aw-Be,0
1067,1,X-Ar-Be:X-Ar-Bw,19795
1067,1,X-Ar-Be:X-Aw-Bw,0
1067,1,X-Aw-Be:X-Aw-Be,0
1067,1,X-Aw-Be:X-Aw-Bw,0
1067,1,X-Ad-Bw:X-Ad-Bw,0
1067,1,X-Ad-Bw:X-Ar-Bw,485
1067,1,X-Ad-Bw:X-Aw-Bw,0
1067,1,X-Ar-Bw:X-Ar-Bw,78330
1067,1,X-Ar-Bw:X-Aw-Bw,0
1067,1,X-Aw-Bw:X-Aw-Bw,0
1068,1,X-Ad-Be:X-Ad-Be,8
1068,1,X-Ad-Be:X-Ar-Be,159
1068,1,X-Ad-Be:X-Aw-Be,0
1068,1,X-Ad-Be:X-Ad-Bw,0
1068,1,X-Ad-Be:X-Ar-Bw,1218
1068,1,X-Ad-Be:X-Aw-Bw,0
1068,1,X-Ar-Be:X-Ar-Be,1202
1068,1,X-Ar-Be:X-Aw-Be,0
1068,1,X-Ar-Be:X-Ar-Bw,19717
1068,1,X-Ar-Be:X-Aw-Bw,0
1068,1,X-Aw-Be:X-Aw-Be,0
1068,1,X-Aw-Be:X-Aw-Bw,0
1068,1,X-Ad-Bw:X-Ad-Bw,0
1068,1,X-Ad-Bw:X-Ar-Bw,491
1068,1,X-Ad-Bw:X-Aw-Bw,0
1068,1,X-Ar-Bw:X-Ar-Bw,78385
1068,1,X-Ar-Bw:X-Aw-Bw,0
1068,1,X-Aw-Bw:X-Aw-Bw,0
1069,1,X-Ad-Be:X-Ad-Be,6
1069,1,X-Ad-Be:X-Ar-Be,168
1069,1,X-Ad-Be:X-Aw-Be,0
1069,1,X-Ad-Be:X-Ad-Bw,0
1069,1,X-Ad-Be:X-Ar-Bw,1199
1069,1,X-Ad-Be:X-Aw-Bw,0
1069,1,X-Ar-Be:X-Ar-Be,1171
1069,1,X-Ar-Be:X-Aw-Be,0
1069,1,X-Ar-Be:X-Ar-Bw,19631
1069,1,X-Ar-Be:X-Aw-Bw,0
1069,1,X-Aw-Be:X-Aw-Be,0
1069,1,X-Aw-Be:X-Aw-Bw,0
1069,1,X-Ad-Bw:X-Ad-Bw,0
1069,1,X-Ad-Bw:X-Ar-Bw,499
1069,1,X-Ad-Bw:X-Aw-Bw,0
1069,1,X-Ar-Bw:X-Ar-Bw,78383
1069,1,X-Ar-Bw:X-Aw-Bw,0
1069,1,X-Aw-Bw:X-Aw-Bw,0
1070,1,X-Ad-Be:X-Ad-Be,6
1070,1,X-Ad-Be:X-Ar-Be,161
1070,1,X-Ad-Be:X-Aw-Be,0
1070,1,X-Ad-Be:X-Ad-Bw,0
1070,1,X-Ad-Be:X-Ar-Bw,1190
1070,1,X-Ad-Be:X-Aw-Bw,0
1070,1,X-Ar-Be:X-Ar-Be,1125
1070,1,X-Ar-Be:X-Aw-Be,0
1070,1,X-Ar-Be:X-Ar-Bw,19725
1070,1,X-Ar-Be:X-Aw-Bw,0
1070,1,X-Aw-Be:X-Aw-Be,0
1070,1,X-Aw-Be:X-Aw-Bw,0
1070,1,X-Ad-Bw:X-Ad-Bw,0
1070,1,X-Ad-Bw:X-Ar-Bw,487
1070,1,X-Ad-Bw:X-Aw-Bw,0
1070,1,X-Ar-Bw:X-Ar-Bw,78123
1070,1,X-Ar-Bw:X-Aw-Bw,0
1070,1,X-Aw-Bw:X-Aw-Bw,0
1071,1,X-Ad-Be:X-Ad-Be,6
1071,1,X-Ad-Be:X-Ar-Be,164
1071,1,X-Ad-Be:X-Aw-Be,0
1071,1,X-Ad-Be:X-Ad-Bw,0
1071,1,X-Ad-Be:X-Ar-Bw,1200
1071,1,X-Ad-Be:X-Aw-Bw,0
1071,1,X-Ar-Be:X-Ar-Be,1117
1071,1,X-Ar-Be:X-Aw-Be,0
1071,1,X-Ar-Be:X-Ar-Bw,19608
1071,1,X-Ar-Be:X-Aw-Bw,0
1071,1,X-Aw-Be:X-Aw-Be,0
1071,1,X-Aw-Be:X-Aw-Bw,0
1071,1,X-Ad-Bw:X-Ad-Bw,0
