Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
306,1,F,40,97,51
306,1,F,80,93,42
306,1,F,125,77,48
307,4,M,40,85,14
307,4,M,80,96,10
307,4,M,125,85,10
307,4,F,40,77,10
307,4,F,80,86,14
307,4,F,125,86,9
307,3,M,40,88,13
307,3,M,80,75,9
307,3,M,125,86,10
307,3,F,40,84,7
307,3,F,80,75,9
307,3,F,125,77,11
307,2,M,40,74,12
307,2,M,80,89,10
307,2,M,125,82,9
307,2,F,40,77,15
307,2,F,80,77,17
307,2,F,125,84,10
307,1,M,40,80,47
307,1,M,80,81,42
307,1,M,125,89,43
307,1,F,40,96,51
307,1,F,80,93,39
307,1,F,125,78,50
308,4,M,40,85,15
308,4,M,80,95,10
308,4,M,125,84,9
308,4,F,40,76,10
308,4,F,80,86,12
308,4,F,125,87,9
308,3,M,40,88,13
308,3,M,80,75,9
308,3,M,125,85,10
308,3,F,40,84,7
308,3,F,80,75,8
308,3,F,125,77,12
308,2,M,40,74,11
308,2,M,80,89,10
308,2,M,125,84,11
308,2,F,40,79,14
308,2,F,80,77,15
308,2,F,125,84,9
308,1,M,40,80,45
308,1,M,80,82,43
308,1,M,125,89,40
308,1,F,40,95,52
308,1,F,80,92,42
308,1,F,125,78,53
309,4,M,40,85,15
309,4,M,80,95,11
309,4,M,125,83,9
309,4,F,40,75,10
309,4,F,80,85,12
309,4,F,125,86,9
309,3,M,40,89,13
309,3,M,80,75,12
309,3,M,125,86,12
309,3,F,40,84,10
309,3,F,80,75,10
309,3,F,125,75,12
309,2,M,40,73,11
309,2,M,80,89,9
309,2,M,125,85,11
309,2,F,40,78,10
309,2,F,80,77,15
309,2,F,125,87,9
309,1,M,40,80,41
309,1,M,80,82,40
309,1,M,125,88,40
309,1,F,40,97,53
309,1,F,80,93,44
309,1,F,125,78,53
310,4,M,40,84,15
310,4,M,80,97,12
310,4,M,125,82,8
310,4,F,40,75,10
310,4,F,80,86,12
310,4,F,125,87,10
310,3,M,40,88,10
310,3,M,80,75,13
310,3,M,125,86,10
310,3,F,40,84,9
310,3,F,80,75,10
310,3,F,125,75,10
310,2,M,40,75,11
310,2,M,80,90,8
310,2,M,125,86,12
310,2,F,40,78,9
310,2,F,80,78,15
310,2,F,125,85,8
310,1,M,40,80,42
310,1,M,80,79,40
310,1,M,125,88,39
310,1,F,40,97,56
310,1,F,80,91,42
310,1,F,125,79,50
311,4,M,40,83,15
311,4,M,80,96,12
311,4,M,125,83,7
311,4,F,40,75,10
311,4,F,80,86,10
311,4,F,125,87,13
311,3,M,40,89,10
311,3,M,80,76,14
311,3,M,125,86,12
311,3,F,40,85,8
311,3,F,80,74,9
311,3,F,125,74,9
311,2,M,40,73,10
311,2,M,80,90,8
311,2,M,125,86,12
311,2,F,40,77,9
311,2,F,80,80,16
311,2,F,125,86,8
311,1,M,40,82,37
311,1,M,80,79,42
311,1,M,125,87,38
311,1,F,40,96,60
311,1,F,80,91,44
311,1,F,125,79,47
312,4,M,40,82,14
312,4,M,80,97,10
312,4,M,125,82,6
312,4,F,40,74,9
312,4,F,80,86,9
312,4,F,125,88,14
312,3,M,40,90,9
312,3,M,80,74,11
312,3,M,125,87,12
312,3,F,40,84,7
312,3,F,80,74,8
312,3,F,125,74,9
312,2,M,40,73,10
312,2,M,80,90,7
312,2,M,125,85,11
312,2,F,40,77,10
312,2,F,80,79,16
312,2,F,125,85,8
312,1,M,40,82,40
312,1,M,80,80,40
312,1,M,125,88,43
312,1,F,40,98,57
312,1,F,80,92,42
312,1,F,125,79,46
313,4,M,40,83,13
313,4,M,80,97,10
313,4,M,125,83,7
313,4,F,40,73,9
313,4,F,80,86,9
313,4,F,125,88,13
313,3,M,40,90,7
313,3,M,80,73,11
313,3,M,125,86,12
313,3,F,40,85,7
313,3,F,80,76,8
313,3,F,125,74,10
313,2,M,40,72,10
313,2,M,80,90,7
313,2,M,125,85,13
313,2,F,40,77,9
313,2,F,80,79,16
313,2,F,125,85,9
313,1,M,40,82,41
313,1,M,80,81,43
313,1,M,125,88,45
313,1,F,40,98,61
313,1,F,80,90,41
313,1,F,125,79,45
314,4,M,40,82,14
314,4,M,80,98,11
314,4,M,125,83,6
314,4,F,40,74,10
314,4,F,80,86,9
314,4,F,125,88,13
314,3,M,40,90,7
314,3,M,80,73,11
314,3,M,125,86,13
314,3,F,40,84,7
314,3,F,80,76,9
314,3,F,125,74,8
314,2,M,40,72,11
314,2,M,80,90,8
314,2,M,125,85,13
314,2,F,40,77,9
314,2,F,80,80,16
314,2,F,125,85,9
314,1,M,40,83,41
314,1,M,80,80,40
314,1,M,125,88,46
314,1,F,40,98,63
314,1,F,80,89,42
314,1,F,125,79,43
315,4,M,40,82,13
315,4,M,80,98,11
315,4,M,125,83,6
315,4,F,40,74,10
315,4,F,80,87,11
315,4,F,125,87,12
315,3,M,40,91,7
315,3,M,80,73,11
315,3,M,125,87,13
315,3,F,40,84,8
315,3,F,80,76,9
315,3,F,125,74,9
315,2,M,40,72,10
315,2,M,80,90,9
315,2,M,125,84,13
315,2,F,40,77,9
315,2,F,80,79,15
315,2,F,125,85,9
315,1,M,40,82,41
315,1,M,80,80,42
315,1,M,125,88,50
315,1,F,40,98,60
315,1,F,80,89,46
315,1,F,125,80,42
316,4,M,40,82,13
316,4,M,80,98,10
316,4,M,125,83,6
316,4,F,40,75,11
316,4,F,80,87,10
316,4,F,125,87,12
316,3,M,40,91,7
316,3,M,80,73,11
316,3,M,125,87,13
316,3,F,40,83,7
316,3,F,80,76,9
316,3,F,125,75,9
316,2,M,40,73,11
316,2,M,80,90,10
316,2,M,125,84,13
316,2,F,40,78,10
316,2,F,80,78,16
316,2,F,125,84,7
316,1,M,40,81,43
316,1,M,80,80,42
316,1,M,125,88,52
316,1,F,40,97,58
316,1,F,80,90,47
316,1,F,125,80,41
317,4,M,40,82,13
317,4,M,80,98,9
317,4,M,125,84,8
317,4,F,40,75,11
317,4,F,80,86,10
317,4,F,125,88,11
317,3,M,40,92,7
317,3,M,80,73,10
317,3,M,125,87,13
317,3,F,40,82,7
317,3,F,80,77,9
317,3,F,125,74,10
317,2,M,40,72,12
317,2,M,80,90,10
317,2,M,125,83,13
317,2,F,40,79,7
317,2,F,80,78,18
317,2,F,125,84,7
317,1,M,40,81,44
317,1,M,80,80,41
317,1,M,125,88,49
317,1,F,40,97,58
317,1,F,80,90,47
317,1,F,125,80,42
318,4,M,40,82,13
318,4,M,80,97,10
318,4,M,125,84,9
318,4,F,40,76,10
318,4,F,80,87,11
318,4,F,125,87,10
318,3,M,40,92,6
318,3,M,80,73,10
318,3,M,125,86,13
318,3,F,40,81,8
318,3,F,80,77,10
318,3,F,125,74,10
318,2,M,40,72,11
318,2,M,80,90,9
318,2,M,125,84,13
318,2,F,40,79,8
318,2,F,80,78,17
318,2,F,125,84,7
318,1,M,40,81,45
318,1,M,80,81,39
318,1,M,125,88,50
318,1,F,40,97,58
318,1,F,80,89,45
318,1,F,125,81,46
319,4,M,40,82,11
319,4,M,80,97,11
319,4,M,125,84,9
319,4,F,40,75,9
319,4,F,80,86,10
319,4,F,125,87,9
319,3,M,40,92,6
319,3,M,80,73,12
319,3,M,125,85,13
319,3,F,40,81,8
319,3,F,80,78,10
319,3,F,125,73,10
319,2,M,40,72,11
319,2,M,80,90,8
319,2,M,125,84,14
319,2,F,40,79,8
319,2,F,80,78,17
319,2,F,125,84,8
319,1,M,40,81,44
319,1,M,80,81,42
319,1,M,125,89,46
319,1,F,40,98,56
319,1,F,80,89,47
319,1,F,125,82,49
320,4,M,40,82,11
320,4,M,80,97,11
320,4,M,125,84,9
320,4,F,40,76,8
320,4,F,80,86,9
320,4,F,125,88,8
320,3,M,40,92,6
320,3,M,80,73,11
320,3,M,125,86,13
320,3,F,40,81,8
320,3,F,80,78,10
320,3,F,125,72,9
320,2,M,40,72,10
320,2,M,80,90,8
320,2,M,125,83,13
320,2,F,40,79,10
320,2,F,80,78,17
320,2,F,125,83,9
320,1,M,40,81,45
320,1,M,80,81,44
320,1,M,125,89,50
320,1,F,40,97,56
320,1,F,80,89,42
320,1,F,125,83,48
321,4,M,40,81,10
321,4,M,80,97,12
321,4,M,125,86,9
321,4,F,40,75,8
321,4,F,80,86,9
321,4,F,125,89,10
321,3,M,40,92,8
321,3,M,80,73,10
321,3,M,125,86,13
321,3,F,40,80,11
321,3,F,80,78,11
321,3,F,125,71,7
321,2,M,40,72,10
321,2,M,80,90,9
321,2,M,125,84,12
321,2,F,40,79,10
321,2,F,80,78,17
321,2,F,125,83,8
321,1,M,40,82,45
321,1,M,80,81,46
321,1,M,125,86,47
321,1,F,40,99,59
321,1,F,80,89,42
321,1,F,125,83,48
322,4,M,40,81,10
322,4,M,80,98,12
322,4,M,125,86,9
322,4,F,40,75,8
322,4,F,80,86,10
322,4,F,125,90,9
322,3,M,40,91,7
322,3,M,80,71,9
322,3,M,125,86,13
322,3,F,40,79,11
322,3,F,80,78,11
322,3,F,125,72,8
322,2,M,40,73,13
322,2,M,80,91,9
322,2,M,125,83,12
322,2,F,40,80,10
322,2,F,80,78,16
322,2,F,125,82,8
322,1,M,40,82,43
322,1,M,80,81,48
322,1,M,125,87,48
322,1,F,40,99,58
322,1,F,80,89,43
322,1,F,125,82,43
323,4,M,40,80,10
323,4,M,80,98,11
323,4,M,125,86,9
323,4,F,40,75,8
323,4,F,80,87,9
323,4,F,125,93,7
323,3,M,40,92,8
323,3,M,80,71,9
323,3,M,125,86,13
323,3,F,40,79,10
323,3,F,80,78,11
323,3,F,125,71,8
323,2,M,40,73,13
323,2,M,80,91,9
323,2,M,125,83,14
323,2,F,40,80,9
323,2,F,80,77,14
323,2,F,125,80,9
323,1,M,40,82,42
323,1,M,80,81,46
323,1,M,125,87,46
323,1,F,40,99,60
323,1,F,80,89,42
323,1,F,125,82,42
324,4,M,40,80,11
324,4,M,80,99,9
324,4,M,125,86,9
324,4,F,40,75,9
324,4,F,80,87,7
324,4,F,125,93,6
324,3,M,40,91,8
324,3,M,80,71,10
324,3,M,125,86,13
324,3,F,40,79,11
324,3,F,80,78,11
324,3,F,125,70,7
324,2,M,40,73,11
324,2,M,80,90,9
324,2,M,125,83,14
324,2,F,40,81,8
324,2,F,80,78,15
324,2,F,125,80,9
324,1,M,40,83,41
324,1,M,80,81,44
324,1,M,125,87,48
324,1,F,40,98,54
324,1,F,80,88,46
324,1,F,125,83,42
325,4,M,40,79,11
325,4,M,80,98,9
325,4,M,125,87,8
325,4,F,40,75,10
325,4,F,80,86,7
325,4,F,125,92,6
325,3,M,40,90,8
325,3,M,80,71,10
325,3,M,125,86,12
325,3,F,40,79,10
325,3,F,80,79,12
325,3,F,125,70,7
325,2,M,40,74,13
325,2,M,80,90,10
325,2,M,125,83,11
325,2,F,40,81,8
325,2,F,80,79,13
325,2,F,125,80,10
325,1,M,40,84,44
325,1,M,80,82,45
325,1,M,125,86,48
325,1,F,40,98,57
325,1,F,80,87,42
325,1,F,125,84,43
326,4,M,40,79,11
326,4,M,80,98,8
326,4,M,125,87,8
326,4,F,40,75,11
326,4,F,80,85,7
326,4,F,125,91,7
326,3,M,40,90,8
326,3,M,80,72,11
326,3,M,125,86,12
326,3,F,40,79,10
326,3,F,80,80,13
326,3,F,125,70,6
326,2,M,40,74,11
326,2,M,80,90,10
326,2,M,125,83,11
326,2,F,40,82,7
326,2,F,80,80,14
326,2,F,125,81,10
326,1,M,40,84,44
326,1,M,80,81,44
326,1,M,125,86,45
326,1,F,40,97,54
326,1,F,80,86,43
326,1,F,125,84,45
327,4,M,40,81,13
327,4,M,80,98,12
327,4,M,125,87,7
327,4,F,40,75,12
327,4,F,80,86,7
327,4,F,125,91,8
327,3,M,40,90,6
327,3,M,80,73,11
327,3,M,125,86,12
327,3,F,40,79,8
327,3,F,80,80,13
327,3,F,125,70,6
327,2,M,40,74,10
327,2,M,80,90,10
327,2,M,125,83,11
327,2,F,40,81,6
327,2,F,80,78,14
327,2,F,125,81,9
327,1,M,40,82,41
327,1,M,80,80,44
327,1,M,125,86,46
327,1,F,40,98,52
327,1,F,80,87,43
327,1,F,125,84,45
328,4,M,40,82,13
328,4,M,80,98,12
328,4,M,125,85,7
328,4,F,40,76,12
328,4,F,80,87,8
328,4,F,125,91,8
328,3,M,40,89,6
328,3,M,80,72,11
328,3,M,125,86,11
328,3,F,40,79,7
328,3,F,80,78,10
328,3,F,125,70,6
328,2,M,40,74,11
328,2,M,80,91,11
328,2,M,125,85,12
328,2,F,40,80,7
328,2,F,80,78,15
328,2,F,125,81,8
328,1,M,40,82,39
328,1,M,80,80,43
328,1,M,125,86,47
328,1,F,40,98,54
328,1,F,80,88,44
328,1,F,125,84,46
329,4,M,40,82,13
329,4,M,80,99,12
329,4,M,125,85,5
329,4,F,40,76,11
329,4,F,80,87,8
329,4,F,125,90,8
329,3,M,40,90,6
329,3,M,80,72,12
329,3,M,125,86,11
329,3,F,40,80,8
329,3,F,80,78,9
329,3,F,125,69,6
329,2,M,40,73,10
329,2,M,80,89,10
329,2,M,125,85,12
329,2,F,40,79,10
329,2,F,80,78,15
329,2,F,125,81,8
329,1,M,40,82,42
329,1,M,80,81,39
329,1,M,125,86,49
329,1,F,40,98,57
329,1,F,80,88,43
329,1,F,125,86,50
330,4,M,40,81,11
330,4,M,80,99,11
330,4,M,125,85,5
330,4,F,40,76,12
330,4,F,80,88,10
330,4,F,125,91,8
330,3,M,40,91,6
330,3,M,80,72,12
330,3,M,125,85,10
330,3,F,40,80,8
330,3,F,80,78,9
330,3,F,125,69,6
330,2,M,40,73,10
330,2,M,80,88,8
330,2,M,125,85,12
330,2,F,40,78,8
330,2,F,80,78,14
330,2,F,125,81,6
330,1,M,40,82,44
330,1,M,80,82,41
330,1,M,125,87,50
330,1,F,40,99,53
330,1,F,80,87,43
330,1,F,125,85,51
331,4,M,40,79,11
331,4,M,80,99,11
331,4,M,125,86,5
331,4,F,40,77,11
331,4,F,80,88,10
331,4,F,125,92,8
331,3,M,40,92,5
331,3,M,80,72,9
331,3,M,125,84,9
331,3,F,40,79,8
331,3,F,80,77,9
331,3,F,125,69,4
331,2,M,40,73,11
331,2,M,80,89,9
331,2,M,125,85,12
331,2,F,40,78,9
331,2,F,80,79,14
331,2,F,125,82,8
331,1,M,40,83,44
331,1,M,80,81,42
331,1,M,125,87,52
331,1,F,40,99,52
331,1,F,80,87,45
331,1,F,125,83,51
332,4,M,40,81,11
332,4,M,80,99,12
332,4,M,125,86,4
332,4,F,40,77,12
332,4,F,80,88,10
332,4,F,125,92,8
332,3,M,40,92,4
332,3,M,80,72,9
332,3,M,125,83,9
332,3,F,40,80,7
332,3,F,80,77,10
332,3,F,125,70,4
332,2,M,40,72,12
332,2,M,80,89,9
332,2,M,125,85,11
332,2,F,40,78,9
332,2,F,80,78,15
332,2,F,125,83,11
332,1,M,40,82,44
332,1,M,80,81,46
332,1,M,125,88,53
332,1,F,40,98,57
332,1,F,80,87,48
332,1,F,125,82,52
333,4,M,40,81,10
333,4,M,80,98,12
333,4,M,125,88,5
333,4,F,40,78,13
333,4,F,80,88,12
333,4,F,125,92,8
333,3,M,40,93,4
333,3,M,80,72,8
333,3,M,125,82,6
333,3,F,40,79,7
333,3,F,80,76,9
333,3,F,125,70,4
333,2,M,40,72,12
333,2,M,80,90,8
333,2,M,125,85,11
333,2,F,40,78,9
333,2,F,80,80,15
333,2,F,125,84,13
333,1,M,40,81,43
333,1,M,80,81,47
333,1,M,125,87,50
333,1,F,40,98,57
333,1,F,80,86,48
333,1,F,125,81,52
334,4,M,40,81,10
334,4,M,80,97,12
334,4,M,125,88,5
334,4,F,40,79,12
334,4,F,80,87,12
334,4,F,125,91,9
334,3,M,40,92,4
334,3,M,80,72,8
334,3,M,125,82,6
334,3,F,40,79,7
334,3,F,80,76,10
334,3,F,125,71,4
334,2,M,40,72,13
334,2,M,80,89,8
334,2,M,125,85,10
334,2,F,40,77,9
334,2,F,80,80,14
334,2,F,125,84,11
334,1,M,40,82,41
334,1,M,80,83,49
334,1,M,125,87,49
334,1,F,40,98,57
334,1,F,80,87,49
334,1,F,125,81,48
335,4,M,40,81,10
335,4,M,80,97,12
335,4,M,125,87,6
335,4,F,40,77,12
335,4,F,80,86,12
335,4,F,125,92,9
335,3,M,40,92,4
335,3,M,80,72,8
335,3,M,125,83,8
335,3,F,40,80,6
335,3,F,80,76,10
335,3,F,125,70,4
335,2,M,40,72,11
335,2,M,80,89,9
335,2,M,125,85,8
335,2,F,40,78,9
335,2,F,80,80,13
335,2,F,125,83,12
335,1,M,40,82,44
335,1,M,80,83,47
335,1,M,125,87,48
335,1,F,40,98,56
335,1,F,80,88,49
335,1,F,125,82,49
336,4,M,40,81,10
336,4,M,80,98,11
336,4,M,125,87,5
336,4,F,40,77,11
336,4,F,80,86,12
336,4,F,125,91,9
336,3,M,40,93,4
336,3,M,80,72,8
336,3,M,125,83,6
336,3,F,40,80,8
336,3,F,80,76,9
336,3,F,125,71,3
336,2,M,40,70,10
336,2,M,80,88,10
336,2,M,125,85,8
336,2,F,40,79,9
336,2,F,80,80,13
336,2,F,125,83,11
336,1,M,40,83,42
336,1,M,80,83,46
336,1,M,125,87,48
336,1,F,40,97,56
336,1,F,80,88,46
336,1,F,125,82,50
337,4,M,40,82,10
337,4,M,80,98,14
337,4,M,125,87,5
337,4,F,40,75,11
337,4,F,80,86,12
337,4,F,125,89,9
337,3,M,40,93,4
337,3,M,80,71,7
337,3,M,125,82,6
337,3,F,40,81,9
337,3,F,80,75,8
337,3,F,125,72,3
337,2,M,40,67,9
337,2,M,80,89,11
337,2,M,125,86,9
337,2,F,40,81,7
337,2,F,80,79,14
337,2,F,125,83,11
337,1,M,40,85,42
337,1,M,80,83,44
337,1,M,125,87,51
337,1,F,40,96,57
337,1,F,80,89,48
337,1,F,125,84,48
338,4,M,40,83,9
338,4,M,80,98,12
338,4,M,125,87,5
338,4,F,40,75,10
338,4,F,80,86,12
338,4,F,125,91,9
338,3,M,40,93,4
338,3,M,80,71,7
338,3,M,125,82,6
338,3,F,40,83,10
338,3,F,80,75,8
338,3,F,125,72,3
338,2,M,40,66,10
338,2,M,80,89,11
338,2,M,125,86,8
338,2,F,40,83,10
338,2,F,80,79,12
338,2,F,125,81,10
338,1,M,40,85,46
338,1,M,80,83,47
338,1,M,125,87,48
338,1,F,40,92,60
338,1,F,80,89,50
338,1,F,125,84,50
339,4,M,40,83,9
339,4,M,80,99,11
339,4,M,125,87,5
339,4,F,40,76,10
339,4,F,80,86,11
339,4,F,125,91,9
339,3,M,40,93,6
339,3,M,80,71,7
339,3,M,125,82,5
339,3,F,40,83,11
339,3,F,80,76,8
339,3,F,125,72,3
339,2,M,40,66,9
339,2,M,80,89,12
339,2,M,125,90,12
339,2,F,40,81,10
339,2,F,80,79,13
339,2,F,125,82,11
339,1,M,40,85,49
339,1,M,80,82,46
339,1,M,125,83,41
339,1,F,40,93,62
339,1,F,80,88,45
339,1,F,125,83,49
340,4,M,40,83,10
340,4,M,80,100,10
340,4,M,125,87,5
340,4,F,40,77,11
340,4,F,80,86,9
340,4,F,125,90,7
340,3,M,40,94,6
340,3,M,80,70,8
340,3,M,125,81,5
340,3,F,40,83,11
340,3,F,80,77,9
340,3,F,125,73,2
340,2,M,40,65,10
340,2,M,80,89,11
340,2,M,125,90,13
340,2,F,40,79,9
340,2,F,80,79,11
340,2,F,125,82,10
340,1,M,40,85,47
340,1,M,80,82,48
340,1,M,125,84,39
340,1,F,40,94,61
340,1,F,80,87,44
340,1,F,125,83,48
341,4,M,40,83,11
341,4,M,80,99,10
341,4,M,125,87,5
341,4,F,40,75,11
341,4,F,80,87,8
341,4,F,125,89,7
341,3,M,40,93,6
341,3,M,80,72,8
341,3,M,125,82,5
341,3,F,40,82,11
341,3,F,80,77,9
341,3,F,125,72,3
341,2,M,40,65,10
341,2,M,80,89,10
341,2,M,125,89,12
341,2,F,40,81,10
341,2,F,80,79,11
341,2,F,125,84,9
341,1,M,40,86,48
341,1,M,80,81,48
341,1,M,125,84,38
341,1,F,40,95,59
341,1,F,80,86,41
341,1,F,125,83,45
342,4,M,40,85,11
342,4,M,80,100,11
342,4,M,125,88,6
342,4,F,40,76,11
342,4,F,80,87,8
342,4,F,125,89,8
342,3,M,40,92,6
342,3,M,80,71,9
342,3,M,125,82,5
342,3,F,40,82,11
342,3,F,80,78,9
342,3,F,125,73,4
342,2,M,40,64,10
342,2,M,80,88,10
342,2,M,125,89,12
342,2,F,40,81,11
342,2,F,80,80,8
342,2,F,125,84,8
342,1,M,40,86,47
342,1,M,80,82,47
342,1,M,125,83,41
342,1,F,40,94,57
342,1,F,80,84,42
342,1,F,125,82,45
343,4,M,40,85,9
343,4,M,80,99,11
343,4,M,125,88,6
343,4,F,40,76,12
343,4,F,80,86,8
343,4,F,125,90,9
343,3,M,40,92,5
343,3,M,80,71,9
343,3,M,125,82,5
343,3,F,40,81,11
343,3,F,80,79,9
343,3,F,125,74,3
343,2,M,40,64,9
343,2,M,80,88,10
343,2,M,125,90,11
343,2,F,40,82,12
343,2,F,80,78,7
343,2,F,125,84,8
343,1,M,40,86,46
343,1,M,80,83,47
343,1,M,125,82,46
343,1,F,40,94,55
343,1,F,80,85,44
343,1,F,125,81,43
344,4,M,40,85,8
344,4,M,80,100,11
344,4,M,125,87,6
344,4,F,40,76,11
344,4,F,80,88,8
344,4,F,125,89,8
344,3,M,40,93,5
344,3,M,80,72,9
344,3,M,125,82,4
344,3,F,40,81,11
344,3,F,80,78,9
344,3,F,125,75,3
344,2,M,40,64,9
344,2,M,80,88,10
344,2,M,125,90,13
344,2,F,40,82,12
344,2,F,80,78,7
344,2,F,125,84,7
344,1,M,40,85,41
344,1,M,80,81,46
344,1,M,125,83,43
344,1,F,40,94,53
344,1,F,80,84,43
344,1,F,125,81,43
345,4,M,40,85,8
345,4,M,80,99,12
345,4,M,125,87,6
345,4,F,40,76,10
345,4,F,80,87,8
345,4,F,125,88,8
345,3,M,40,94,5
345,3,M,80,72,9
345,3,M,125,82,4
345,3,F,40,81,11
345,3,F,80,78,9
345,3,F,125,75,2
345,2,M,40,64,8
345,2,M,80,88,9
345,2,M,125,90,13
345,2,F,40,82,10
345,2,F,80,79,6
345,2,F,125,84,7
345,1,M,40,84,40
345,1,M,80,82,46
345,1,M,125,83,43
345,1,F,40,94,52
345,1,F,80,84,44
345,1,F,125,82,42
346,4,M,40,85,8
346,4,M,80,99,11
346,4,M,125,88,8
346,4,F,40,75,10
346,4,F,80,87,7
346,4,F,125,88,8
346,3,M,40,94,5
346,3,M,80,72,9
346,3,M,125,82,4
346,3,F,40,80,11
346,3,F,80,78,9
346,3,F,125,74,1
346,2,M,40,65,8
346,2,M,80,88,7
346,2,M,125,90,14
346,2,F,40,82,10
346,2,F,80,78,5
346,2,F,125,85,8
346,1,M,40,83,39
346,1,M,80,82,46
346,1,M,125,82,43
346,1,F,40,96,53
346,1,F,80,85,44
346,1,F,125,82,43
347,4,M,40,84,9
347,4,M,80,99,10
347,4,M,125,89,8
347,4,F,40,76,11
347,4,F,80,88,7
347,4,F,125,89,8
347,3,M,40,94,3
347,3,M,80,73,9
347,3,M,125,82,5
347,3,F,40,79,11
347,3,F,80,78,7
347,3,F,125,73,1
347,2,M,40,65,8
347,2,M,80,85,7
347,2,M,125,91,14
347,2,F,40,82,10
347,2,F,80,77,5
347,2,F,125,85,8
347,1,M,40,84,42
347,1,M,80,84,46
347,1,M,125,80,42
347,1,F,40,96,51
347,1,F,80,85,43
347,1,F,125,82,42
348,4,M,40,83,8
348,4,M,80,98,10
348,4,M,125,90,10
348,4,F,40,77,10
348,4,F,80,89,7
348,4,F,125,89,8
348,3,M,40,94,2
348,3,M,80,74,9
348,3,M,125,82,5
348,3,F,40,79,12
348,3,F,80,78,7
348,3,F,125,73,1
348,2,M,40,66,7
348,2,M,80,84,8
348,2,M,125,90,13
348,2,F,40,81,11
348,2,F,80,76,4
348,2,F,125,84,8
348,1,M,40,84,42
348,1,M,80,85,47
348,1,M,125,80,44
348,1,F,40,96,50
348,1,F,80,85,43
348,1,F,125,83,41
349,4,M,40,83,8
349,4,M,80,94,9
349,4,M,125,91,13
349,4,F,40,77,9
349,4,F,80,89,8
349,4,F,125,88,8
349,3,M,40,94,2
349,3,M,80,75,8
349,3,M,125,82,6
349,3,F,40,80,13
349,3,F,80,77,8
349,3,F,125,74,1
349,2,M,40,66,7
349,2,M,80,87,8
349,2,M,125,90,13
349,2,F,40,81,11
349,2,F,80,76,4
349,2,F,125,86,7
349,1,M,40,84,41
349,1,M,80,85,46
349,1,M,125,79,44
349,1,F,40,95,49
349,1,F,80,86,42
349,1,F,125,81,42
350,4,M,40,83,9
350,4,M,80,94,8
350,4,M,125,92,13
350,4,F,40,76,9
350,4,F,80,86,8
350,4,F,125,87,8
350,3,M,40,94,2
350,3,M,80,75,7
350,3,M,125,82,5
350,3,F,40,80,11
350,3,F,80,77,7
350,3,F,125,75,1
350,2,M,40,66,6
350,2,M,80,87,8
350,2,M,125,89,13
350,2,F,40,81,10
350,2,F,80,78,4
350,2,F,125,84,5
350,1,M,40,84,38
350,1,M,80,85,42
350,1,M,125,79,41
350,1,F,40,96,52
350,1,F,80,87,42
350,1,F,125,83,38
351,4,M,40,83,7
351,4,M,80,95,9
351,4,M,125,91,12
351,4,F,40,76,9
351,4,F,80,85,7
351,4,F,125,84,6
351,3,M,40,93,2
351,3,M,80,76,8
351,3,M,125,82,6
351,3,F,40,79,11
351,3,F,80,77,7
351,3,F,125,75,2
351,2,M,40,67,8
351,2,M,80,87,8
351,2,M,125,90,13
351,2,F,40,82,10
351,2,F,80,78,4
351,2,F,125,84,5
351,1,M,40,84,43
351,1,M,80,83,39
351,1,M,125,79,44
351,1,F,40,96,49
351,1,F,80,88,38
351,1,F,125,86,40
352,4,M,40,83,7
352,4,M,80,96,12
352,4,M,125,92,13
352,4,F,40,75,9
352,4,F,80,85,7
352,4,F,125,84,6
352,3,M,40,93,2
352,3,M,80,75,8
352,3,M,125,82,6
352,3,F,40,78,9
352,3,F,80,76,6
352,3,F,125,75,3
352,2,M,40,66,8
352,2,M,80,88,10
352,2,M,125,90,11
352,2,F,40,82,10
352,2,F,80,79,5
352,2,F,125,84,6
352,1,M,40,85,43
352,1,M,80,82,37
352,1,M,125,78,43
352,1,F,40,98,48
352,1,F,80,88,40
352,1,F,125,86,41
353,4,M,40,83,6
353,4,M,80,96,12
353,4,M,125,91,11
353,4,F,40,75,8
353,4,F,80,85,6
353,4,F,125,83,5
353,3,M,40,92,3
353,3,M,80,76,9
353,3,M,125,83,6
353,3,F,40,78,8
353,3,F,80,76,6
353,3,F,125,75,2
353,2,M,40,67,8
353,2,M,80,86,10
353,2,M,125,90,11
353,2,F,40,82,9
353,2,F,80,79,5
353,2,F,125,84,6
353,1,M,40,85,44
353,1,M,80,83,36
353,1,M,125,78,42
353,1,F,40,98,44
353,1,F,80,88,43
353,1,F,125,87,38
354,4,M,40,84,5
354,4,M,80,97,12
354,4,M,125,91,10
354,4,F,40,75,9
354,4,F,80,84,6
354,4,F,125,82,5
354,3,M,40,93,4
354,3,M,80,75,9
354,3,M,125,82,4
354,3,F,40,78,8
354,3,F,80,77,6
354,3,F,125,75,2
354,2,M,40,66,8
354,2,M,80,88,9
354,2,M,125,91,10
354,2,F,40,82,9
354,2,F,80,79,5
354,2,F,125,84,7
354,1,M,40,84,41
354,1,M,80,81,33
354,1,M,125,78,39
354,1,F,40,98,44
354,1,F,80,88,42
354,1,F,125,88,38
355,4,M,40,83,5
355,4,M,80,97,11
355,4,M,125,91,9
355,4,F,40,74,9
355,4,F,80,84,6
355,4,F,125,82,5
355,3,M,40,94,5
355,3,M,80,75,8
355,3,M,125,79,3
