Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
4990,545,1043.09,1,1,1,3702,0,0,45.1904,1,0,1,0,0,1,1,0,0,0,0,2049,0,1,59.4471,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4991,545,1776.52,1,1,1,14040,0,0,16.2349,1,0,1,0,0,1,1,0,0,0,0,11197,0,1,29.1362,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4992,545,953.213,1,1,1,3051,0,0,42.7779,1,0,1,0,0,2,1,0,0,0,0,7049,0,1,46.212,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4993,545,1492.32,1,1,1,6571,0,0,29.207,1,0,1,0,0,2,2,0,0,0,0,7928,0,1,37.063,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4994,545,1358.61,1,1,1,7046,1,0,19.2369,1,0,1,0,0,2,1,0,0,0,0,8332,0,1,24.4263,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4995,545,1215.57,1,1,1,15386,0,0,25.0869,1,0,1,0,0,1,1,0,0,0,0,11716,0,1,59.8998,1,0,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
4996,552,684.365,0,1,1,323,0,0,27.9915,1,1,0,0,0,1,1,0,0,0,0,2924,0,1,16.1929,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4997,552,1185.77,0,1,1,3142,0,0,26.3986,1,1,0,0,0,2,1,0,0,0,0,3893,0,1,40.9221,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4998,552,846.587,0,1,1,4609,0,0,25.5582,1,1,0,0,0,2,1,0,0,0,0,6835,0,1,19.207,1,1,0,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
4999,552,1211.44,0,1,1,7400,0,0,61.5708,1,1,0,0,0,1,1,0,0,0,0,5454,0,1,34.032,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5000,552,1212.85,0,1,1,4631,0,0,20.0804,1,1,0,0,0,2,1,0,0,0,0,12508,0,1,70.7311,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5001,552,1061.11,0,1,1,8445,0,0,30.0274,1,1,0,0,0,2,1,0,0,0,0,531,0,1,46.5368,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5002,552,969.769,0,1,1,10241,0,0,69.5807,1,1,0,0,0,1,1,0,0,0,0,11073,1,1,53.0858,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5003,552,692.036,0,1,1,13401,0,0,30.3434,1,1,0,0,0,1,1,0,0,0,0,12262,0,1,22.6078,1,1,0,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5004,552,1418.98,0,1,1,2176,0,0,33.7379,1,1,0,0,0,1,1,0,0,0,0,8683,0,1,26.4562,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5005,552,592.146,0,1,1,3753,0,0,32.1271,1,1,0,0,0,2,1,0,0,0,0,1161,0,1,27.3701,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5006,552,604.331,0,1,1,4419,0,0,16.228,1,1,0,0,0,1,1,0,0,0,0,499,0,1,19.4154,1,1,0,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5007,552,1295.41,0,1,1,7243,0,0,24.7744,1,1,0,0,0,1,1,0,0,0,0,1778,0,1,17.2707,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5008,552,839.706,0,1,1,9270,0,0,25.3857,1,1,0,0,0,1,1,0,0,0,0,12108,0,1,15.2185,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5009,552,673.696,0,1,1,10815,0,0,24.1763,1,1,0,0,0,1,1,0,0,0,0,13243,0,1,15.5915,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
5010,552,610.811,0,1,1,15584,0,0,65.1806,1,1,0,0,0,1,1,0,0,0,0,6531,1,1,60.2991,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5011,552,714.133,0,1,1,666,0,0,25.9193,1,1,0,0,0,2,1,0,0,0,0,11624,0,1,19.0296,1,1,0,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5012,552,956,0,1,1,825,0,0,42.9397,1,1,0,0,0,2,1,0,0,0,0,12251,0,1,52.7229,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-No
5013,552,841.016,0,1,1,3412,1,0,24.2986,1,1,0,0,0,3,1,0,0,0,0,9295,0,1,67.5039,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5014,552,862.372,0,1,1,6435,1,0,30.7028,1,1,0,0,0,2,1,0,0,0,0,14917,0,1,42.6075,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5015,552,684.406,0,1,1,7119,0,0,30.7009,1,1,0,0,0,1,1,0,0,0,0,3537,0,1,26.1218,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5016,552,723.33,0,1,1,8236,0,0,25.077,1,1,0,0,0,1,1,0,0,0,0,16112,0,1,47.5731,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
5017,552,1262.64,0,1,1,8360,0,0,34.6477,1,1,0,0,0,1,1,0,0,0,0,1458,0,1,26.6013,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
5018,552,1537.79,0,1,1,13416,0,0,27.0814,1,1,0,0,0,2,1,0,0,0,0,2140,0,1,23.7653,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5019,552,840.961,0,1,1,15864,0,0,32.3717,1,1,0,0,0,1,1,0,0,0,0,4771,0,1,61.2709,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5020,552,781.619,0,1,1,16631,0,0,21.564,1,1,0,0,0,1,1,0,0,0,0,9200,0,1,24.9774,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5021,552,891.751,0,1,1,1570,0,0,47.486,1,1,0,0,0,1,1,0,0,0,0,10354,0,1,40.7271,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5022,552,782.525,0,1,1,5067,0,0,41.6158,1,1,0,0,0,2,1,0,0,0,0,11143,0,1,59.3169,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5023,552,894.387,0,1,1,6475,0,0,26.9001,1,1,0,0,0,1,1,0,0,0,0,11474,0,1,35.5732,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5024,552,596.072,0,1,1,13940,0,0,31.4829,1,1,0,0,0,2,1,0,0,0,0,13010,1,1,36.1478,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5025,552,1022.45,0,1,1,17005,0,0,34.46,1,1,0,0,0,1,1,0,0,0,0,13518,0,1,43.7754,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5026,552,1400.66,1,1,1,4382,0,0,19.3157,1,0,1,0,0,2,1,0,0,0,0,14238,0,1,17.9372,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5027,552,1332.22,1,1,1,12845,0,0,17.0114,1,0,1,0,0,1,1,0,0,0,0,11639,0,1,16.3731,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5028,552,1885.88,1,1,1,4916,0,0,15.4004,1,0,1,0,0,1,1,0,0,0,0,4656,0,1,40.4069,1,0,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5029,552,1135.56,1,1,1,2727,0,0,19.5482,1,0,1,0,0,2,1,0,0,0,0,13794,0,1,29.8241,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5030,552,741.063,1,1,1,10590,1,0,18.0782,1,0,1,0,0,2,1,0,0,0,0,2572,0,1,15.1352,1,0,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-No
5031,552,705.376,1,1,1,9206,0,0,19.9052,1,0,1,0,0,3,2,0,0,0,0,4310,0,1,19.7869,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5032,552,1708.65,1,1,1,5769,0,0,23.7292,1,0,1,0,0,1,1,0,0,0,0,7151,0,1,27.4365,1,0,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5033,552,1240.72,1,1,1,6823,0,0,49.512,1,0,1,0,0,1,1,0,0,0,0,1921,0,1,48.3998,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5034,552,1434.18,1,1,1,12281,0,0,56.3059,1,0,1,0,0,1,1,0,0,0,0,3208,0,1,47.6204,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5035,552,724.054,1,1,1,4537,0,0,43.1106,1,0,1,0,0,1,1,0,0,0,0,11564,0,1,27.3076,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5036,552,693.458,1,1,1,13960,1,0,29.9306,1,0,1,0,0,2,1,0,0,0,0,5494,0,1,20.9851,1,0,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5037,552,1739.94,1,1,1,5704,0,0,46.9463,1,0,1,0,0,2,1,0,0,0,0,5840,0,1,21.2189,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5038,552,1174.87,1,1,1,13310,0,0,45.6299,1,0,1,0,0,1,1,0,0,0,0,454,0,1,62.5825,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5039,559,803.204,0,1,1,13996,0,0,18.2324,1,1,0,0,0,3,1,0,0,0,0,1080,1,1,14.5319,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5040,559,870.437,0,1,1,2189,0,0,16.6976,1,1,0,0,0,1,1,0,0,0,0,6415,0,1,57.5002,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5041,559,649.85,0,1,1,11018,0,0,19.7612,1,1,0,0,0,2,1,0,0,0,0,3295,0,1,17.2577,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5042,559,942.397,0,1,1,927,0,0,75.6171,1,1,0,0,0,1,1,0,0,0,0,4262,0,1,17.1364,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5043,559,665.69,0,1,1,5187,0,0,15.7339,1,1,0,0,0,1,1,0,0,0,0,8534,0,1,51.1379,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5044,559,1187.28,0,1,1,5753,0,0,72.2538,1,1,0,0,0,1,1,0,0,0,0,14103,0,1,46.3298,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5045,559,711.215,0,1,1,14517,0,0,29.7159,1,1,0,0,0,1,1,0,0,0,0,2465,0,1,19.6904,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5046,559,867.667,0,1,1,16265,0,0,37.2241,1,1,0,0,0,2,1,0,0,0,0,2634,0,1,59.2851,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5047,559,574.881,0,1,1,16270,0,0,26.1649,1,1,0,0,0,1,1,0,0,0,0,4597,0,1,14.1749,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5048,559,929.146,0,1,1,16892,0,0,26.0653,1,1,0,0,0,2,1,0,0,0,0,8950,0,1,21.4008,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5049,559,766.592,0,1,1,3628,0,0,30.4016,1,1,0,0,0,2,1,0,0,0,0,15769,1,1,37.8387,1,1,0,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5050,559,705.396,0,1,1,7649,0,0,60.9991,1,1,0,0,0,3,1,0,0,0,0,17361,0,1,45.4987,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5051,559,1109.09,0,1,1,888,0,0,36.4808,1,1,0,0,0,1,1,0,0,0,0,12669,0,1,16.2403,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5052,559,954.586,0,1,1,1273,0,0,30.189,1,1,0,0,0,2,1,0,0,0,0,16245,0,1,15.761,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5053,559,697.937,0,1,1,1331,0,0,17.8288,1,1,0,0,0,1,1,0,0,0,0,15462,0,1,17.2395,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5054,559,996.931,1,1,1,6682,0,0,18.2194,1,0,1,0,0,2,1,0,0,0,0,6891,0,1,15.0121,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5055,559,1624.22,1,1,1,8891,0,0,41.8981,1,0,1,0,0,1,1,0,0,0,0,8861,0,1,32.4829,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5056,559,1351.98,1,1,1,12429,0,0,32.3915,1,0,1,0,0,1,1,0,0,0,0,13591,0,1,15.6916,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5057,559,1495.76,1,1,1,5212,1,0,27.9108,1,0,1,0,0,2,1,0,0,0,0,8808,0,1,40.9491,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5058,559,1126.66,1,1,1,10679,0,0,16.7692,1,0,1,0,0,1,1,0,0,0,0,12139,0,1,28.2256,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
5059,559,1087.97,1,1,1,17333,0,0,17.0063,1,0,1,0,0,2,1,0,0,0,0,7612,0,1,47.9738,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5060,559,1354.07,1,1,1,12067,0,0,32.7939,1,0,1,0,0,1,1,0,0,0,0,503,0,1,40.7114,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5061,559,1308.07,1,1,1,2893,0,0,16.6555,1,0,1,0,0,1,1,0,0,0,0,1683,0,1,25.4914,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5062,559,1729.03,1,1,1,14456,0,0,18.2645,1,0,1,0,0,4,2,0,0,0,0,9591,0,1,40.2037,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5063,559,1171.31,1,1,1,1703,0,0,30.0369,1,0,1,0,0,1,1,0,0,0,0,3571,0,1,86.8798,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5064,559,1650.89,1,1,1,17332,0,0,16.8651,1,0,1,0,0,1,1,0,0,0,0,155,0,1,19.8711,1,0,1,0,0,4,3,0,0,0,0,Accessibility-No,Accessibility-No
5065,559,1210.09,1,1,1,654,0,0,43.4676,1,0,1,0,0,2,1,0,0,0,0,4257,0,1,34.5994,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5066,559,847.906,1,1,1,8323,1,0,35.2583,1,0,1,0,0,2,1,0,0,0,0,12872,0,1,49.4711,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5067,559,1561.18,1,1,1,3162,0,0,30.0948,1,0,1,0,0,2,1,0,0,0,0,11161,0,1,22.8923,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5068,559,1628.51,1,1,1,12733,0,0,16.7758,1,0,1,0,0,1,1,0,0,0,0,4178,0,1,16.4708,1,0,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5069,566,573.934,0,1,1,13589,0,0,50.7643,1,1,0,0,0,1,1,0,0,0,0,3217,0,1,17.3202,1,1,0,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5070,566,657.283,0,1,1,7646,0,0,31.6058,1,1,0,0,0,1,1,0,0,0,0,103,0,1,37.5613,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5071,566,812.145,0,1,1,13603,0,0,16.7252,1,1,0,0,0,1,1,0,0,0,0,789,0,1,15.5647,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5072,566,868.158,0,1,1,15480,0,0,44.3885,1,1,0,0,0,2,1,0,0,0,0,7118,0,1,61.7461,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5073,566,853.936,0,1,1,15927,0,0,39.0857,1,1,0,0,0,1,1,0,0,0,0,11898,0,1,25.4428,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5074,566,605.567,0,1,1,17198,0,0,25.1849,1,1,0,0,0,1,1,0,0,0,0,2459,0,1,16.5471,1,1,0,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-No
5075,566,872.493,0,1,1,13370,0,0,14.2701,1,1,0,0,0,1,1,0,0,0,0,12640,0,1,15.0504,1,1,0,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
5076,566,944.132,0,1,1,1789,0,0,53.6289,1,1,0,0,0,1,1,0,0,0,0,343,0,1,45.7124,1,1,0,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5077,566,806.745,0,1,1,12146,0,0,16.5508,1,1,0,0,0,1,1,0,0,0,0,4784,1,1,18.9237,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5078,566,911.76,0,1,1,624,0,0,29.398,1,1,0,0,0,2,1,0,0,0,0,11307,0,1,16.2545,1,1,0,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5079,566,1425.49,0,1,1,4326,0,0,16.7676,1,1,0,0,0,1,1,0,0,0,0,15439,1,1,17.1947,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5080,566,649.756,0,1,1,6819,0,0,26.0797,1,1,0,0,0,1,1,0,0,0,0,5248,0,1,32.6747,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5081,566,766.33,0,1,1,7716,0,0,31.9747,1,1,0,0,0,2,1,0,0,0,0,7484,0,1,71.6454,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5082,566,1116.36,0,1,1,15389,0,0,27.6866,1,1,0,0,0,2,1,0,0,0,0,10982,0,1,71.1326,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5083,566,932.929,0,1,1,1687,0,0,39.9747,1,1,0,0,0,2,1,0,0,0,0,16815,0,1,30.144,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5084,566,613.434,0,1,1,1702,0,0,50.9031,1,1,0,0,0,1,1,0,0,0,0,1045,0,1,23.2215,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5085,566,1256.37,0,1,1,4079,0,0,36.6047,1,1,0,0,0,3,2,0,0,0,0,5721,0,1,60.8844,1,1,0,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5086,566,621.972,0,1,1,9258,0,0,23.4556,1,1,0,0,0,1,1,0,0,0,0,8669,0,1,41.0792,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5087,566,688.947,0,1,1,9929,0,0,26.5036,1,1,0,0,0,2,1,0,0,0,0,14086,0,1,35.0636,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5088,566,1197.67,0,1,1,14160,0,0,35.3992,1,1,0,0,0,1,1,0,0,0,0,589,0,1,69.5859,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5089,566,847.884,0,1,1,6644,1,0,33.1712,1,1,0,0,0,2,1,0,0,0,0,1815,0,1,22.4532,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5090,566,641.684,0,1,1,10282,0,0,22.8495,1,1,0,0,0,1,1,0,0,0,0,12419,0,1,59.1261,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5091,566,861.779,0,1,1,6510,0,0,32.2547,1,1,0,0,0,2,1,0,0,0,0,16134,0,1,71.1942,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5092,566,1151.42,0,1,1,6918,0,0,33.0379,1,1,0,0,0,2,1,0,0,0,0,12686,0,1,33.1963,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
5093,566,759.374,0,1,1,12559,1,0,31.2719,1,1,0,0,0,2,1,0,0,0,0,13227,0,1,27.8132,1,1,0,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
5094,566,824.043,0,1,1,17100,0,0,24.7339,1,1,0,0,0,1,1,0,0,0,0,15863,0,1,25.309,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5095,566,692.054,0,1,1,874,0,0,73.4243,1,1,0,0,0,2,1,0,0,0,0,1254,0,1,30.0131,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5096,566,922.957,1,1,1,1489,0,0,19.5823,1,0,1,0,0,3,1,0,0,0,0,11627,0,1,19.6544,1,0,1,0,0,4,2,0,0,0,0,Accessibility-No,Accessibility-Yes
5097,566,1375.06,1,1,1,2038,0,0,58.4131,1,0,1,0,0,1,1,0,0,0,0,14134,0,1,30.023,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5098,566,902.801,1,1,1,12384,0,0,33.133,1,0,1,0,0,2,1,0,0,0,0,7553,1,1,17.4037,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5099,566,1256.25,1,1,1,13452,0,0,25.5299,1,0,1,0,0,2,1,0,0,0,0,8149,0,1,31.0148,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5100,566,1570.1,1,1,1,188,0,0,42.782,1,0,1,0,0,2,1,0,0,0,0,7792,0,1,33.0163,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5101,566,961.039,1,1,1,555,0,0,17.9852,1,0,1,0,0,1,1,0,0,0,0,4685,0,1,25.1989,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5102,566,1452.4,1,1,1,14982,0,0,17.7886,1,0,1,0,0,1,1,0,0,0,0,16177,0,1,26.4473,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5103,566,1070.29,1,1,1,15851,0,0,24.2589,1,0,1,0,0,2,1,0,0,0,0,9084,0,1,31.2301,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5104,566,2132.75,1,1,1,3199,1,0,18.7906,1,0,1,0,0,2,1,0,0,0,0,10285,1,1,17.7519,1,0,1,0,0,5,2,0,0,0,0,Accessibility-Yes,Accessibility-No
5105,566,983.908,1,1,1,4234,0,0,56.3267,1,0,1,0,0,2,1,0,0,0,0,13207,0,1,18.6396,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5106,566,1525.07,1,1,1,8060,0,0,35.8714,1,0,1,0,0,2,2,0,0,0,0,14513,1,1,18.0954,1,0,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5107,566,1871.99,1,1,1,14260,0,0,45.3222,1,0,1,0,0,2,1,0,0,0,0,7717,0,1,38.3263,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5108,566,1167.94,1,1,1,1263,0,0,14.3574,1,0,1,0,0,1,1,0,0,0,0,324,0,1,66.2972,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5109,566,1133.56,1,1,1,3358,0,0,34.046,1,0,1,0,0,2,1,0,0,0,0,2336,0,1,29.7689,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5110,566,868.366,1,1,1,8404,1,0,18.2136,1,0,1,0,0,3,1,0,0,0,0,12549,0,1,33.4978,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5111,566,1371.18,1,1,1,13241,0,0,40.0475,1,0,1,0,0,1,1,0,0,0,0,7590,0,1,49.6848,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5112,566,844.25,1,1,1,15524,0,0,25.6697,1,0,1,0,0,1,1,0,0,0,0,15856,0,1,27.5757,1,0,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
5113,566,1592.46,1,1,1,8655,0,0,80.4594,1,0,1,0,0,2,2,0,0,0,0,9336,0,1,56.5245,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5114,569,7333.92,2,1,1,5578,0,0,27.1651,1,0,0,1,0,2,1,0,0,0,0,5659,0,1,43.4453,1,0,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5115,573,776.95,0,1,1,4629,0,0,16.2444,1,1,0,0,0,1,1,0,0,0,0,12353,0,1,16.8895,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5116,573,1236.2,0,1,1,11382,0,0,19.7459,1,1,0,0,0,2,1,0,0,0,0,14936,1,1,18.2726,1,1,0,0,0,5,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5117,573,649.419,0,1,1,5828,0,0,16.194,1,1,0,0,0,2,1,0,0,0,0,3469,1,1,18.9062,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5118,573,671.091,0,1,1,4973,0,0,17.6565,1,1,0,0,0,1,1,0,0,0,0,16930,0,1,15.8777,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5119,573,815.862,0,1,1,14994,1,0,17.0928,1,1,0,0,0,4,2,0,0,0,0,3351,0,1,26.081,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5120,573,823.109,0,1,1,2428,0,0,16.8291,1,1,0,0,0,1,1,0,0,0,0,3672,0,1,19.0396,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
5121,573,693.024,0,1,1,2999,0,0,48.8397,1,1,0,0,0,1,1,0,0,0,0,4755,0,1,39.3961,1,1,0,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
