Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
9332,1439,2205.88,1,1,1,16257,0,0,22.0038,1,0,1,0,0,3,1,0,0,0,0,12889,0,1,17.6944,1,0,1,0,0,2,1,0,0,0,0,Location-M_12,Location-M_13
9333,1439,2605.26,1,1,1,5491,1,0,29.3266,1,0,1,0,0,3,1,0,0,0,0,9583,1,1,27.5469,1,0,1,0,0,4,1,0,0,0,0,Location-M_11,Location-M_11
9334,1439,2023.33,1,1,1,5165,0,0,33.5272,1,0,1,0,0,3,1,0,0,0,0,7070,0,1,22.7059,1,0,1,0,0,5,2,0,0,0,0,Location-M_54,Location-M_54
9335,1439,1923.36,1,1,1,9948,0,0,29.5478,1,0,1,0,0,3,1,0,0,0,0,7942,0,1,30.3988,1,0,1,0,0,2,1,0,0,0,0,Location-M_22,Location-M_34
9336,1439,1913.16,1,1,1,2467,0,0,32.189,1,0,1,0,0,4,1,0,0,0,0,12451,0,1,21.1906,1,0,1,0,0,3,1,0,0,0,0,Location-M_13,Location-M_25
9337,1439,2366.58,1,1,1,8956,0,0,27.2847,1,0,1,0,0,3,1,0,0,0,0,10998,0,1,19.5808,1,0,1,0,0,3,2,0,0,0,0,Location-M_34,Location-M_34
9338,1439,2736.23,1,1,1,10092,0,0,26.4277,1,0,1,0,0,2,1,0,0,0,0,13561,0,1,20.1419,1,0,1,0,0,3,1,0,0,0,0,Location-M_34,Location-M_54
9339,1439,2518.4,1,1,1,10925,0,0,37.3169,1,0,1,0,0,4,1,0,0,0,0,16402,0,1,30.7724,1,0,1,0,0,3,1,0,0,0,0,Location-M_12,Location-M_52
9340,1439,2239.16,1,1,1,14396,0,0,44.1009,1,0,1,0,0,1,1,0,0,0,0,4443,0,1,41.5702,1,0,1,0,0,2,1,0,0,0,0,Location-M_11,Location-M_22
9341,1439,1578.85,1,1,1,9621,1,0,27.1435,1,0,1,0,0,6,1,0,0,0,0,1458,1,1,29.0314,1,0,1,0,0,4,1,0,0,0,0,Location-M_41,Location-M_52
9342,1439,1934.07,1,1,1,16123,0,0,20.3633,1,0,1,0,0,2,1,0,0,0,0,2237,1,1,15.4375,1,0,1,0,0,3,2,0,0,0,0,Location-M_55,Location-M_21
9343,1439,2169.25,1,1,1,4858,0,0,20.8114,1,0,1,0,0,1,1,0,0,0,0,985,1,1,29.2774,1,0,1,0,0,3,1,0,0,0,0,Location-M_11,Location-M_11
9344,1439,2498.65,1,1,1,7026,0,0,20.1278,1,0,1,0,0,2,1,0,0,0,0,9418,0,1,20.1439,1,0,1,0,0,6,1,0,0,0,0,Location-M_51,Location-M_45
9345,1439,2291.67,1,1,1,8540,0,0,27.8744,1,0,1,0,0,4,1,0,0,0,0,275,0,1,22.8813,1,0,1,0,0,7,2,0,0,0,0,Location-M_33,Location-M_44
9346,1439,1715.85,1,1,1,3328,0,0,24.9886,1,0,1,0,0,3,1,0,0,0,0,14216,0,1,19.4111,1,0,1,0,0,4,2,0,0,0,0,Location-M_12,Location-M_55
9347,1439,2168.4,1,1,1,8609,0,0,28.2729,1,0,1,0,0,3,1,0,0,0,0,14438,1,1,16.4968,1,0,1,0,0,3,1,0,0,0,0,Location-M_12,Location-M_22
9348,1439,1884,1,1,1,4805,0,0,34.5671,1,0,1,0,0,3,1,0,0,0,0,13332,1,1,24.1122,1,0,1,0,0,2,1,0,0,0,0,Location-M_12,Location-M_11
9349,1439,1724.27,1,1,1,12637,0,0,26.5909,1,0,1,0,0,3,1,0,0,0,0,4350,0,1,25.4922,1,0,1,0,0,3,1,0,0,0,0,Location-M_13,Location-M_13
9350,1439,1785.12,1,1,1,4043,0,0,43.9896,1,0,1,0,0,1,1,0,0,0,0,1541,0,1,24.1966,1,0,1,0,0,2,1,0,0,0,0,Location-M_55,Location-M_55
9351,1439,1664.17,1,1,1,9489,0,0,21.3985,1,0,1,0,0,3,1,0,0,0,0,9311,0,1,20.2868,1,0,1,0,0,5,2,0,0,0,0,Location-M_54,Location-M_45
9352,1439,1803.11,1,1,1,10505,1,0,42.8349,1,0,1,0,0,2,1,0,0,0,0,374,0,1,44.0669,1,0,1,0,0,2,1,0,0,0,0,Location-M_23,Location-M_45
9353,1439,2047.43,1,1,1,11416,0,0,20.9717,1,0,1,0,0,2,1,0,0,0,0,12695,0,1,16.8207,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
9354,1439,2400.11,1,1,1,2216,0,0,35.0923,1,0,1,0,0,3,1,0,0,0,0,17165,0,1,29.5261,1,0,1,0,0,3,1,0,0,0,0,Location-M_43,Location-M_44
9355,1439,2794.63,1,1,1,2294,0,0,22.141,1,0,1,0,0,3,1,0,0,0,0,6959,0,1,16.3148,1,0,1,0,0,3,1,0,0,0,0,Location-M_55,Location-M_44
9356,1439,2206.54,1,1,1,7422,0,0,37.8428,1,0,1,0,0,2,1,0,0,0,0,10189,0,1,38.676,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_44
9357,1439,2581.65,1,1,1,10912,0,0,41.4923,1,0,1,0,0,3,1,0,0,0,0,1231,0,1,33.1738,1,0,1,0,0,3,1,0,0,0,0,Location-M_45,Location-M_12
9358,1439,1867.81,1,1,1,2863,0,0,20.8799,1,0,1,0,0,4,1,0,0,0,0,3147,1,1,23.2096,1,0,1,0,0,4,1,0,0,0,0,Location-M_12,Location-M_11
9359,1439,2091.15,1,1,1,12876,0,0,23.1849,1,0,1,0,0,3,1,0,0,0,0,2881,0,1,28.904,1,0,1,0,0,4,1,0,0,0,0,Location-M_21,Location-M_22
9360,1439,1922.59,1,1,1,15722,0,0,35.8289,1,0,1,0,0,2,1,0,0,0,0,14637,1,1,21.0878,1,0,1,0,0,3,1,0,0,0,0,Location-M_14,Location-M_11
9361,1439,1601.41,1,1,1,15764,0,0,38.5683,1,0,1,0,0,2,1,0,0,0,0,6872,0,1,26.0419,1,0,1,0,0,5,1,0,0,0,0,Location-M_21,Location-M_42
9362,1439,2346.95,1,1,1,1468,0,0,23.8366,1,0,1,0,0,4,1,0,0,0,0,8883,0,1,15.984,1,0,1,0,0,1,1,0,0,0,0,Location-M_13,Location-M_14
9363,1439,2115.99,1,1,1,16620,0,0,30.1678,1,0,1,0,0,3,1,0,0,0,0,5913,0,1,20.5939,1,0,1,0,0,4,1,0,0,0,0,Location-M_55,Location-M_54
9364,1439,1845.12,1,1,1,3419,0,0,28.3145,1,0,1,0,0,4,1,0,0,0,0,6204,0,1,21.8844,1,0,1,0,0,4,1,0,0,0,0,Location-M_54,Location-M_22
9365,1439,1744.95,1,1,1,13790,0,0,18.1057,1,0,1,0,0,1,1,0,0,0,0,11541,0,1,21.0958,1,0,1,0,0,3,1,0,0,0,0,Location-M_31,Location-M_21
9366,1439,2655.83,1,1,1,1964,0,0,23.6862,1,0,1,0,0,5,2,0,0,0,0,1947,0,1,15.4326,1,0,1,0,0,1,1,0,0,0,0,Location-M_52,Location-M_22
9367,1439,2373.25,1,1,1,2320,0,0,30.4875,1,0,1,0,0,3,1,0,0,0,0,1158,0,1,23.101,1,0,1,0,0,4,2,0,0,0,0,Location-M_31,Location-M_42
9368,1439,2626.13,1,1,1,9733,0,0,45.0111,1,0,1,0,0,1,1,0,0,0,0,4555,0,1,28.9681,1,0,1,0,0,3,1,0,0,0,0,Location-M_22,Location-M_54
9369,1439,2282.24,1,1,1,11845,0,0,22.4664,1,0,1,0,0,2,1,0,0,0,0,5762,0,1,16.4684,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_32
9370,1439,2705.86,1,1,1,2033,0,0,22.5041,1,0,1,0,0,3,1,0,0,0,0,12703,0,1,26.8957,1,0,1,0,0,5,1,0,0,0,0,Location-M_34,Location-M_55
9371,1439,2675.35,1,1,1,9166,1,0,28.8447,1,0,1,0,0,4,1,0,0,0,0,13451,0,1,16.3205,1,0,1,0,0,1,1,0,0,0,0,Location-M_24,Location-M_22
9372,1439,1815.39,1,1,1,298,0,0,41.809,1,0,1,0,0,2,1,0,0,0,0,11146,0,1,34.5919,1,0,1,0,0,2,1,0,0,0,0,Location-M_55,Location-M_11
9373,1439,1840.51,1,1,1,1058,0,0,20.3157,1,0,1,0,0,3,1,0,0,0,0,12824,0,1,23.738,1,0,1,0,0,4,1,0,0,0,0,Location-M_33,Location-M_42
9374,1439,2360.39,1,1,1,2487,0,0,24.8772,1,0,1,0,0,3,1,0,0,0,0,5853,0,1,19.9288,1,0,1,0,0,5,1,0,0,0,0,Location-M_45,Location-M_45
9375,1439,2294.55,1,1,1,4252,0,0,20.1855,1,0,1,0,0,2,1,0,0,0,0,4830,0,1,17.9831,1,0,1,0,0,3,1,0,0,0,0,Location-M_12,Location-M_51
9376,1439,2292.35,1,1,1,11984,0,0,28.9405,1,0,1,0,0,3,1,0,0,0,0,10115,0,1,17.7337,1,0,1,0,0,2,1,0,0,0,0,Location-M_42,Location-M_52
9377,1439,1761.15,1,1,1,2512,0,0,39.0983,1,0,1,0,0,2,1,0,0,0,0,15670,1,1,23.2244,1,0,1,0,0,3,1,0,0,0,0,Location-M_21,Location-M_11
9378,1439,1674.22,1,1,1,7841,0,0,37.1836,1,0,1,0,0,3,1,0,0,0,0,1505,0,1,27.365,1,0,1,0,0,3,1,0,0,0,0,Location-M_55,Location-M_45
9379,1439,3057.4,1,1,1,12228,0,0,36.1942,1,0,1,0,0,2,1,0,0,0,0,16725,0,1,36.9243,1,0,1,0,0,2,1,0,0,0,0,Location-M_22,Location-M_12
9380,1439,1944.92,1,1,1,5968,0,0,28.0604,1,0,1,0,0,3,1,0,0,0,0,10314,0,1,17.587,1,0,1,0,0,3,1,0,0,0,0,Location-M_14,Location-M_35
9381,1439,2828.31,1,1,1,1785,0,0,23.1831,1,0,1,0,0,3,1,0,0,0,0,6338,0,1,25.0508,1,0,1,0,0,3,1,0,0,0,0,Location-M_32,Location-M_42
9382,1439,2113.59,1,1,1,6983,0,0,28.4551,1,0,1,0,0,4,1,0,0,0,0,11240,0,1,22.8892,1,0,1,0,0,4,1,0,0,0,0,Location-M_45,Location-M_55
9383,1439,1966.03,1,1,1,11855,0,0,21.4974,1,0,1,0,0,2,1,0,0,0,0,7033,0,1,19.1553,1,0,1,0,0,5,1,0,0,0,0,Location-M_13,Location-M_43
9384,1439,2205.18,1,1,1,14151,0,0,40.2501,1,0,1,0,0,2,1,0,0,0,0,13767,0,1,45.1039,1,0,1,0,0,2,1,0,0,0,0,Location-M_22,Location-M_55
9385,1439,2054.4,1,1,1,16995,1,0,29.5831,1,0,1,0,0,5,1,0,0,0,0,9574,0,1,24.5028,1,0,1,0,0,3,1,0,0,0,0,Location-M_12,Location-M_14
9386,1439,1521.72,1,1,1,5234,0,0,27.9527,1,0,1,0,0,3,1,0,0,0,0,7478,0,1,28.0533,1,0,1,0,0,5,1,0,0,0,0,Location-M_55,Location-M_54
9387,1439,2219.03,1,1,1,17244,1,0,31.4382,1,0,1,0,0,4,1,0,0,0,0,13221,0,1,19.9914,1,0,1,0,0,3,1,0,0,0,0,Location-M_53,Location-M_53
9388,1439,2176.48,1,1,1,9391,0,0,42.4491,1,0,1,0,0,2,1,0,0,0,0,4755,0,1,41.7687,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_43
9389,1439,1930.16,1,1,1,14800,0,0,29.9715,1,0,1,0,0,3,1,0,0,0,0,4209,0,1,24.4209,1,0,1,0,0,4,1,0,0,0,0,Location-M_25,Location-M_14
9390,1439,2382.49,1,1,1,237,0,0,27.8981,1,0,1,0,0,3,1,0,0,0,0,12558,1,1,25.682,1,0,1,0,0,6,1,0,0,0,0,Location-M_11,Location-M_13
9391,1439,2299.97,1,1,1,1518,0,0,22.1446,1,0,1,0,0,4,1,0,0,0,0,10831,0,1,23.1187,1,0,1,0,0,3,1,0,0,0,0,Location-M_45,Location-M_55
9392,1439,1876.82,1,1,1,8390,1,0,30.2358,1,0,1,0,0,4,1,0,0,0,0,13679,0,1,18.9633,1,0,1,0,0,2,1,0,0,0,0,Location-M_12,Location-M_51
9393,1439,2252.25,1,1,1,12146,0,0,18.9426,1,0,1,0,0,3,1,0,0,0,0,6922,0,1,22.9366,1,0,1,0,0,5,1,0,0,0,0,Location-M_44,Location-M_55
9394,1439,2412.64,1,1,1,1326,0,0,17.8887,1,0,1,0,0,1,1,0,0,0,0,3059,0,1,17.6466,1,0,1,0,0,4,3,0,0,0,0,Location-M_31,Location-M_55
9395,1439,2329.05,1,1,1,16698,1,0,25.2392,1,0,1,0,0,3,1,0,0,0,0,5322,0,1,36.5702,1,0,1,0,0,3,1,0,0,0,0,Location-M_54,Location-M_53
9396,1439,2018.85,1,1,1,11900,0,0,26.6934,1,0,1,0,0,3,1,0,0,0,0,13142,0,1,23.4072,1,0,1,0,0,2,1,0,0,0,0,Location-M_45,Location-M_44
9397,1439,2019.06,1,1,1,14520,1,0,32.1608,1,0,1,0,0,4,1,0,0,0,0,5486,0,1,26.196,1,0,1,0,0,6,1,0,0,0,0,Location-M_31,Location-M_51
9398,1439,2208.87,1,1,1,16626,0,0,39.8753,1,0,1,0,0,2,1,0,0,0,0,5113,0,1,28.9425,1,0,1,0,0,3,2,0,0,0,0,Location-M_35,Location-M_53
9399,1439,1922.89,1,1,1,4601,1,0,24.5108,1,0,1,0,0,2,1,0,0,0,0,5700,0,1,18.2613,1,0,1,0,0,2,1,0,0,0,0,Location-M_11,Location-M_45
9400,1439,1970.66,1,1,1,5005,0,0,23.2038,1,0,1,0,0,2,1,0,0,0,0,7898,0,1,19.5659,1,0,1,0,0,8,2,0,0,0,0,Location-M_22,Location-M_55
9401,1439,1965.57,1,1,1,16652,1,0,21.2384,1,0,1,0,0,4,1,0,0,0,0,2921,0,1,19.1378,1,0,1,0,0,4,1,0,0,0,0,Location-M_55,Location-M_55
9402,1439,2801.95,1,1,1,13996,0,0,20.6434,1,0,1,0,0,4,1,0,0,0,0,15727,0,1,18.4438,1,0,1,0,0,3,1,0,0,0,0,Location-M_32,Location-M_45
9403,1439,1765.04,1,1,1,644,0,0,46.0611,1,0,1,0,0,3,1,0,0,0,0,1360,0,1,50.9941,1,0,1,0,0,2,1,0,0,0,0,Location-M_21,Location-M_34
9404,1439,1676.3,1,1,1,74,0,0,43.7017,1,0,1,0,0,3,1,0,0,0,0,7252,0,1,35.6622,1,0,1,0,0,2,1,0,0,0,0,Location-M_55,Location-M_12
9405,1439,2100.43,1,1,1,13731,0,0,21.4076,1,0,1,0,0,2,1,0,0,0,0,15832,1,1,23.1986,1,0,1,0,0,3,1,0,0,0,0,Location-M_55,Location-M_11
9406,1439,2400.06,1,1,1,15973,0,0,48.9181,1,0,1,0,0,2,1,0,0,0,0,3125,0,1,44.5278,1,0,1,0,0,1,1,0,0,0,0,Location-M_42,Location-M_21
9407,1439,1873.95,1,1,1,6904,0,0,49.598,1,0,1,0,0,1,1,0,0,0,0,5248,0,1,35.0665,1,0,1,0,0,3,1,0,0,0,0,Location-M_11,Location-M_13
9408,1439,2464.85,1,1,1,10309,0,0,43.6296,1,0,1,0,0,2,1,0,0,0,0,15823,0,1,38.511,1,0,1,0,0,2,1,0,0,0,0,Location-M_55,Location-M_45
9409,1439,2613.82,1,1,1,11034,0,0,48.3954,1,0,1,0,0,1,1,0,0,0,0,7250,0,1,37.5295,1,0,1,0,0,3,1,0,0,0,0,Location-M_24,Location-M_15
9410,1439,1911.26,1,1,1,12185,0,0,59.3729,1,0,1,0,0,2,1,0,0,0,0,6607,0,1,58.0071,1,0,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_55
9411,1439,2150.61,1,1,1,634,0,0,63.8387,1,0,1,0,0,2,1,0,0,0,0,12207,0,1,48.2512,1,0,1,0,0,2,1,0,0,0,0,Location-M_35,Location-M_15
9412,1439,2060.2,1,1,1,1205,0,0,65.5969,1,0,1,0,0,2,1,0,0,0,0,9502,0,1,48.7633,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_52
9413,1439,4037.87,2,1,1,1704,0,0,39.7206,1,0,0,1,0,2,1,0,0,0,0,4219,0,1,30.9011,1,0,0,1,0,4,2,0,0,0,0,Location-M_23,Location-M_12
9414,1439,6587.12,2,1,1,15617,0,0,29.0324,1,0,0,1,0,3,1,0,0,0,0,2299,0,1,25.8347,1,0,0,1,0,5,1,0,0,0,0,Location-M_54,Location-M_45
9415,1439,12559.9,2,1,1,778,0,0,31.9035,1,0,0,1,0,2,1,0,0,0,0,15388,1,1,21.3487,1,0,0,1,0,5,1,0,0,0,0,Location-M_13,Location-M_54
9416,1439,8666.76,2,1,1,3701,0,0,58.7472,1,0,0,1,0,1,1,0,0,0,0,16462,0,1,55.4588,1,0,0,1,0,2,1,0,0,0,0,Location-M_34,Location-M_13
9417,1469,1498.95,0,1,1,9876,0,0,26.821,1,1,0,0,0,2,1,0,0,0,0,9314,1,1,22.0028,1,1,0,0,0,6,1,0,0,0,0,Location-M_21,Location-M_11
9418,1469,2413.64,0,1,1,4462,0,0,32.815,1,1,0,0,0,3,1,0,0,0,0,4546,0,1,31.6567,1,1,0,0,0,2,1,0,0,0,0,Location-M_21,Location-M_12
9419,1469,1483.83,0,1,1,6740,0,0,30.7708,1,1,0,0,0,4,1,0,0,0,0,2140,0,1,26.2776,1,1,0,0,0,3,1,0,0,0,0,Location-M_15,Location-M_55
9420,1469,1834.07,0,1,1,6461,0,0,21.6043,1,1,0,0,0,3,1,0,0,0,0,2288,0,1,25.4383,1,1,0,0,0,3,1,0,0,0,0,Location-M_12,Location-M_23
9421,1469,1572.16,0,1,1,728,0,0,37.1538,1,1,0,0,0,3,1,0,0,0,0,2705,0,1,31.2021,1,1,0,0,0,2,1,0,0,0,0,Location-M_13,Location-M_35
9422,1469,1497.11,0,1,1,9934,0,0,38.1934,1,1,0,0,0,2,1,0,0,0,0,10761,0,1,21.3855,1,1,0,0,0,4,1,0,0,0,0,Location-M_12,Location-M_11
9423,1469,1604.9,0,1,1,12557,0,0,28.3796,1,1,0,0,0,4,1,0,0,0,0,364,0,1,19.7196,1,1,0,0,0,3,1,0,0,0,0,Location-M_55,Location-M_55
9424,1469,1495.25,0,1,1,1261,0,0,16.0834,1,1,0,0,0,1,1,0,0,0,0,2447,0,1,13.8094,1,1,0,0,0,2,1,0,0,0,0,Location-M_14,Location-M_25
9425,1469,1549.61,0,1,1,1676,0,0,26.7926,1,1,0,0,0,3,2,0,0,0,0,4784,0,1,21.3977,1,1,0,0,0,6,2,0,0,0,0,Location-M_35,Location-M_45
9426,1469,1842.21,0,1,1,16476,0,0,19.1019,1,1,0,0,0,1,1,0,0,0,0,5587,0,1,16.7533,1,1,0,0,0,1,1,0,0,0,0,Location-M_43,Location-M_13
9427,1469,1649.62,0,1,1,6592,0,0,17.3216,1,1,0,0,0,1,1,0,0,0,0,3748,0,1,14.8474,1,1,0,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
9428,1469,1893.8,0,1,1,13089,0,0,17.4726,1,1,0,0,0,1,1,0,0,0,0,9866,1,1,20.1099,1,1,0,0,0,3,1,0,0,0,0,Location-M_11,Location-M_11
9429,1469,1689.96,0,1,1,15150,0,0,28.3155,1,1,0,0,0,4,1,0,0,0,0,13886,0,1,17.6041,1,1,0,0,0,2,1,0,0,0,0,Location-M_12,Location-M_12
9430,1469,1523.98,0,1,1,16590,0,0,17.4482,1,1,0,0,0,2,1,0,0,0,0,2258,1,1,22.8194,1,1,0,0,0,3,1,0,0,0,0,Location-M_55,Location-M_45
9431,1469,1823.29,0,1,1,11623,0,0,26.2506,1,1,0,0,0,2,1,0,0,0,0,5559,1,1,25.4169,1,1,0,0,0,6,1,0,0,0,0,Location-M_22,Location-M_22
9432,1469,1493.66,0,1,1,12986,0,0,27.6138,1,1,0,0,0,3,1,0,0,0,0,12040,0,1,22.1362,1,1,0,0,0,2,1,0,0,0,0,Location-M_34,Location-M_45
9433,1469,1930.18,0,1,1,1598,0,0,18.4172,1,1,0,0,0,1,1,0,0,0,0,4748,0,1,27.1976,1,1,0,0,0,4,1,0,0,0,0,Location-M_44,Location-M_45
9434,1469,1901.74,0,1,1,3735,0,0,28.2607,1,1,0,0,0,4,1,0,0,0,0,1894,0,1,18.3824,1,1,0,0,0,4,1,0,0,0,0,Location-M_55,Location-M_55
9435,1469,1781.16,0,1,1,16356,0,0,25.1343,1,1,0,0,0,4,1,0,0,0,0,16095,0,1,22.0908,1,1,0,0,0,4,2,0,0,0,0,Location-M_12,Location-M_21
9436,1469,1645.22,0,1,1,254,0,0,17.8684,1,1,0,0,0,1,1,0,0,0,0,12474,0,1,20.8893,1,1,0,0,0,3,2,0,0,0,0,Location-M_55,Location-M_44
9437,1469,1810.1,0,1,1,15766,0,0,46.4156,1,1,0,0,0,1,1,0,0,0,0,9334,0,1,44.2946,1,1,0,0,0,2,1,0,0,0,0,Location-M_44,Location-M_11
9438,1469,1596.05,0,1,1,16040,0,0,25.7447,1,1,0,0,0,3,1,0,0,0,0,8477,0,1,22.5482,1,1,0,0,0,3,1,0,0,0,0,Location-M_44,Location-M_44
9439,1469,1863.08,0,1,1,16790,0,0,19.6409,1,1,0,0,0,2,1,0,0,0,0,14582,0,1,19.7704,1,1,0,0,0,3,2,0,0,0,0,Location-M_22,Location-M_14
9440,1469,1847.06,0,1,1,7678,1,0,34.1894,1,1,0,0,0,2,1,0,0,0,0,8377,0,1,32.4481,1,1,0,0,0,2,1,0,0,0,0,Location-M_11,Location-M_55
9441,1469,1958.82,0,1,1,10282,0,0,25.3235,1,1,0,0,0,5,1,0,0,0,0,1319,0,1,24.5209,1,1,0,0,0,3,1,0,0,0,0,Location-M_32,Location-M_22
9442,1469,1794.68,0,1,1,15894,0,0,29.1634,1,1,0,0,0,3,1,0,0,0,0,9299,0,1,25.3984,1,1,0,0,0,4,1,0,0,0,0,Location-M_44,Location-M_43
9443,1469,1695.58,0,1,1,3659,0,0,16.9249,1,1,0,0,0,1,1,0,0,0,0,4660,0,1,30.2882,1,1,0,0,0,3,1,0,0,0,0,Location-M_32,Location-M_53
9444,1469,1497.06,0,1,1,4776,0,0,38.6687,1,1,0,0,0,2,1,0,0,0,0,1129,0,1,22.9815,1,1,0,0,0,4,1,0,0,0,0,Location-M_45,Location-M_55
9445,1469,1726.79,0,1,1,5038,0,0,29.2211,1,1,0,0,0,3,1,0,0,0,0,11469,0,1,16.0073,1,1,0,0,0,1,1,0,0,0,0,Location-M_21,Location-M_11
9446,1469,1524.81,0,1,1,7593,0,0,26.0114,1,1,0,0,0,4,1,0,0,0,0,14872,0,1,23.1123,1,1,0,0,0,4,2,0,0,0,0,Location-M_22,Location-M_32
9447,1469,1496.82,0,1,1,12775,0,0,25.3691,1,1,0,0,0,3,1,0,0,0,0,14514,0,1,26.2433,1,1,0,0,0,3,1,0,0,0,0,Location-M_55,Location-M_55
9448,1469,1775.21,0,1,1,458,0,0,21.2022,1,1,0,0,0,2,1,0,0,0,0,12623,0,1,22.4817,1,1,0,0,0,4,1,0,0,0,0,Location-M_55,Location-M_55
9449,1469,1696.86,0,1,1,1999,0,0,32.2573,1,1,0,0,0,4,1,0,0,0,0,14675,0,1,19.0938,1,1,0,0,0,6,2,0,0,0,0,Location-M_21,Location-M_32
9450,1469,2981.02,0,1,1,9464,0,0,47.4404,1,1,0,0,0,2,1,0,0,0,0,5607,0,1,21.74,1,1,0,0,0,4,2,0,0,0,0,Location-M_22,Location-M_32
9451,1469,1639.24,0,1,1,11831,0,0,19.2133,1,1,0,0,0,1,1,0,0,0,0,10792,0,1,15.2199,1,1,0,0,0,1,1,0,0,0,0,Location-M_21,Location-M_22
9452,1469,1915.78,0,1,1,14278,0,0,41.6841,1,1,0,0,0,1,1,0,0,0,0,9694,0,1,42.3931,1,1,0,0,0,2,1,0,0,0,0,Location-M_45,Location-M_44
9453,1469,1943.43,0,1,1,2632,1,0,22.1206,1,1,0,0,0,2,1,0,0,0,0,1845,0,1,22.8257,1,1,0,0,0,3,1,0,0,0,0,Location-M_22,Location-M_44
9454,1469,1624.6,0,1,1,2666,0,0,17.0163,1,1,0,0,0,1,1,0,0,0,0,13701,1,1,18.9356,1,1,0,0,0,4,2,0,0,0,0,Location-M_11,Location-M_12
9455,1469,2488.89,0,1,1,10236,1,0,17.8843,1,1,0,0,0,2,1,0,0,0,0,13198,0,1,19.3447,1,1,0,0,0,4,1,0,0,0,0,Location-M_22,Location-M_12
9456,1469,1973.4,0,1,1,17037,0,0,25.1382,1,1,0,0,0,3,1,0,0,0,0,15137,0,1,20.8835,1,1,0,0,0,2,1,0,0,0,0,Location-M_45,Location-M_34
9457,1469,1519.05,0,1,1,7967,0,0,17.4192,1,1,0,0,0,1,1,0,0,0,0,9515,0,1,16.2721,1,1,0,0,0,4,1,0,0,0,0,Location-M_23,Location-M_13
9458,1469,2061.44,0,1,1,9807,0,0,18.7732,1,1,0,0,0,1,1,0,0,0,0,4127,0,1,18.297,1,1,0,0,0,4,1,0,0,0,0,Location-M_55,Location-M_54
9459,1469,1773.11,0,1,1,5102,0,0,37.374,1,1,0,0,0,2,1,0,0,0,0,11161,0,1,25.3854,1,1,0,0,0,3,1,0,0,0,0,Location-M_11,Location-M_52
9460,1469,1770.26,0,1,1,7005,0,0,19.464,1,1,0,0,0,2,1,0,0,0,0,10632,0,1,17.7768,1,1,0,0,0,4,2,0,0,0,0,Location-M_45,Location-M_43
9461,1469,1537.83,0,1,1,11480,0,0,28.7752,1,1,0,0,0,3,1,0,0,0,0,3593,0,1,27.1883,1,1,0,0,0,7,2,0,0,0,0,Location-M_45,Location-M_43
9462,1469,1619.23,0,1,1,13116,0,0,26.9045,1,1,0,0,0,4,1,0,0,0,0,3773,0,1,19.5002,1,1,0,0,0,5,1,0,0,0,0,Location-M_15,Location-M_35
9463,1469,2001.08,0,1,1,4625,0,0,20.4652,1,1,0,0,0,2,1,0,0,0,0,4512,0,1,19.907,1,1,0,0,0,3,1,0,0,0,0,Location-M_53,Location-M_54
9464,1469,1752.36,0,1,1,5478,0,0,31.3359,1,1,0,0,0,6,2,0,0,0,0,5506,0,1,29.3698,1,1,0,0,0,3,1,0,0,0,0,Location-M_55,Location-M_55
9465,1469,2261.83,0,1,1,14572,0,0,21.2166,1,1,0,0,0,2,1,0,0,0,0,15064,0,1,16.6941,1,1,0,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
9466,1469,1542.59,0,1,1,16010,0,0,26.8735,1,1,0,0,0,2,1,0,0,0,0,6688,0,1,16.6545,1,1,0,0,0,3,1,0,0,0,0,Location-M_15,Location-M_12
9467,1469,2036.01,0,1,1,10678,0,0,25.4645,1,1,0,0,0,3,1,0,0,0,0,17019,1,1,21.3029,1,1,0,0,0,4,1,0,0,0,0,Location-M_22,Location-M_11
9468,1469,1661.6,0,1,1,795,0,0,21.9405,1,1,0,0,0,4,1,0,0,0,0,13300,0,1,15.0432,1,1,0,0,0,1,1,0,0,0,0,Location-M_55,Location-M_45
