Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
149,0,228.804,0,F,1,1,6448,0,0,30.5224,0,1,1,0,0,0,1,1,0,0,0,0,6419,0,1,32.3251,0,1,1,0,0,0,1,1,0,0,0,0
150,0,87.8519,0,F,1,1,6572,0,0,46.8165,0,1,1,0,0,0,1,1,0,0,0,0,7529,0,1,48.4158,0,1,1,0,0,0,1,1,0,0,0,0
151,0,76.3672,0,F,1,1,6655,0,0,42.2634,0,1,1,0,0,0,1,1,0,0,0,0,6474,0,1,32.1915,0,1,1,0,0,0,1,1,0,0,0,0
152,0,511.544,0,F,1,1,6684,0,0,25.6956,0,1,1,0,0,0,1,1,0,0,0,0,6387,0,1,15.2778,0,1,1,0,0,0,1,1,0,0,0,0
153,0,806.925,0,F,1,1,6694,0,0,20.9889,0,1,1,0,0,0,1,1,0,0,0,0,7154,0,1,16.6277,0,1,1,0,0,0,1,1,0,0,0,0
154,0,179.156,0,F,1,1,6721,0,0,30.6642,0,1,1,0,0,0,1,1,0,0,0,0,7223,0,1,15.2054,0,1,1,0,0,0,1,1,0,0,0,0
155,0,176.318,0,F,1,1,6776,0,0,23.6239,0,1,1,0,0,0,1,1,0,0,0,0,7241,0,1,17.4239,0,1,1,0,0,0,1,1,0,0,0,0
156,0,134.939,0,F,1,1,6777,0,0,21.1473,0,1,1,0,0,0,1,1,0,0,0,0,6049,0,1,18.7625,0,1,1,0,0,0,1,1,0,0,0,0
157,0,249.215,0,F,1,1,6826,0,0,24.5666,0,1,1,0,0,0,1,1,0,0,0,0,6132,0,1,19.0584,0,1,1,0,0,0,1,1,0,0,0,0
158,0,462.197,0,F,1,1,6854,0,0,17.2126,0,1,1,0,0,0,1,1,0,0,0,0,6548,0,1,19.8653,0,1,1,0,0,0,1,1,0,0,0,0
159,0,491.565,0,F,1,1,6898,0,0,23.3466,0,1,1,0,0,0,1,1,0,0,0,0,5700,0,1,26.1075,0,1,1,0,0,0,1,1,0,0,0,0
160,0,83.0803,0,F,1,1,7003,0,0,20.5906,0,1,1,0,0,0,1,1,0,0,0,0,7349,0,1,16.6153,0,1,1,0,0,0,1,1,0,0,0,0
161,0,87.621,0,F,1,1,7013,0,0,19.1196,0,1,1,0,0,0,1,1,0,0,0,0,5775,0,1,26.4474,0,1,1,0,0,0,1,1,0,0,0,0
162,0,2209.02,0,F,1,1,7067,0,0,17.0659,0,1,1,0,0,0,1,1,0,0,0,0,7646,0,1,14.4925,0,1,1,0,0,0,1,1,0,0,0,0
163,0,459.175,0,F,1,1,7094,0,0,27.4426,0,1,1,0,0,0,1,1,0,0,0,0,6626,0,1,23.7754,0,1,1,0,0,0,1,1,0,0,0,0
164,0,53.8755,0,F,1,1,7124,0,0,28.6252,0,1,1,0,0,0,1,1,0,0,0,0,8085,0,1,15.1428,0,1,1,0,0,0,1,1,0,0,0,0
165,0,330.279,0,F,1,1,7145,0,0,16.5431,0,1,1,0,0,0,1,1,0,0,0,0,8408,0,1,17.0155,0,1,1,0,0,0,1,1,0,0,0,0
166,0,147.548,0,F,1,1,7184,0,0,25.2452,0,1,1,0,0,0,1,1,0,0,0,0,8519,0,1,16.5775,0,1,1,0,0,0,1,1,0,0,0,0
167,0,83.9221,0,F,1,1,7228,0,0,26.5468,0,1,1,0,0,0,1,1,0,0,0,0,7521,0,1,28.125,0,1,1,0,0,0,1,1,0,0,0,0
168,0,387.472,0,F,1,1,7237,0,0,22.8692,0,1,1,0,0,0,1,1,0,0,0,0,6808,0,1,24.8785,0,1,1,0,0,0,1,1,0,0,0,0
169,0,82.543,0,F,1,1,7330,0,0,23.522,0,1,1,0,0,0,1,1,0,0,0,0,8003,0,1,22.6912,0,1,1,0,0,0,1,1,0,0,0,0
170,0,330.651,0,F,1,1,7363,0,0,17.4563,0,1,1,0,0,0,1,1,0,0,0,0,6719,0,1,18.6955,0,1,1,0,0,0,1,1,0,0,0,0
171,0,48.8985,0,F,1,1,7372,0,0,19.5601,0,1,1,0,0,0,1,1,0,0,0,0,6857,0,1,19.4054,0,1,1,0,0,0,1,1,0,0,0,0
172,0,489.986,0,F,1,1,7378,0,0,16.9436,0,1,1,0,0,0,1,1,0,0,0,0,6936,0,1,18.267,0,1,1,0,0,0,1,1,0,0,0,0
173,0,623.386,0,F,1,1,7398,0,0,20.5672,0,1,1,0,0,0,1,1,0,0,0,0,7671,0,1,18.361,0,1,1,0,0,0,1,1,0,0,0,0
174,0,71.6577,0,F,1,1,7412,0,0,29.9253,0,1,1,0,0,0,1,1,0,0,0,0,7765,0,1,18.2366,0,1,1,0,0,0,1,1,0,0,0,0
175,0,66.4964,0,F,1,1,7435,0,0,23.5285,0,1,1,0,0,0,1,1,0,0,0,0,7328,0,1,26.2594,0,1,1,0,0,0,1,1,0,0,0,0
176,0,119.738,0,F,1,1,7458,0,0,23.5651,0,1,1,0,0,0,1,1,0,0,0,0,7908,0,1,18.1346,0,1,1,0,0,0,1,1,0,0,0,0
177,0,174.334,0,F,1,1,7459,0,0,29.2147,0,1,1,0,0,0,1,1,0,0,0,0,8537,0,1,23.6318,0,1,1,0,0,0,1,1,0,0,0,0
178,0,402.922,0,F,1,1,7489,0,0,23.0243,0,1,1,0,0,0,1,1,0,0,0,0,7441,0,1,26.8087,0,1,1,0,0,0,1,1,0,0,0,0
179,0,478.908,0,F,1,1,7565,0,0,15.9653,0,1,1,0,0,0,1,1,0,0,0,0,6820,0,1,31.8226,0,1,1,0,0,0,1,1,0,0,0,0
180,0,209.173,0,F,1,1,7576,0,0,24.1005,0,1,1,0,0,0,1,1,0,0,0,0,7953,0,1,18.8157,0,1,1,0,0,0,1,1,0,0,0,0
181,0,461.799,0,F,1,1,7578,0,0,40.4195,0,1,1,0,0,0,1,1,0,0,0,0,6495,0,1,36.4943,0,1,1,0,0,0,1,1,0,0,0,0
182,0,44.2794,0,F,1,1,7599,0,0,16.6783,0,1,1,0,0,0,1,1,0,0,0,0,8101,0,1,18.0227,0,1,1,0,0,0,1,1,0,0,0,0
183,0,70.7428,0,F,1,1,7714,0,0,28.9081,0,1,1,0,0,0,1,1,0,0,0,0,7924,0,1,25.2869,0,1,1,0,0,0,1,1,0,0,0,0
184,0,204.114,0,F,1,1,7720,0,0,41.1976,0,1,1,0,0,0,1,1,0,0,0,0,7093,0,1,31.8243,0,1,1,0,0,0,1,1,0,0,0,0
185,0,236.116,0,F,1,1,7766,0,0,49.2235,0,1,1,0,0,0,1,1,0,0,0,0,5191,0,1,43.9887,0,1,1,0,0,0,1,1,0,0,0,0
186,0,219.547,0,F,1,1,7928,0,0,50.4737,0,1,1,0,0,0,1,1,0,0,0,0,5372,0,1,34.1162,0,1,1,0,0,0,1,1,0,0,0,0
187,0,207.111,0,F,1,1,7955,0,0,28.3815,0,1,1,0,0,0,1,1,0,0,0,0,8612,0,1,25.952,0,1,1,0,0,0,1,1,0,0,0,0
188,0,218.933,0,F,1,1,8240,0,0,40.0109,0,1,1,0,0,0,1,1,0,0,0,0,5561,0,1,34.7235,0,1,1,0,0,0,1,1,0,0,0,0
189,0,219.953,0,F,1,1,8629,0,0,43.803,0,1,1,0,0,0,1,1,0,0,0,0,3530,0,1,39.8163,0,1,1,0,0,0,1,1,0,0,0,0
190,0,437.398,1,F,1,1,34,0,0,20.4897,0,1,0,1,0,0,1,1,0,0,0,0,541,0,1,23.6462,0,1,0,1,0,0,1,1,0,0,0,0
191,0,559.873,1,F,1,1,144,0,0,32.4806,0,1,0,1,0,0,1,1,0,0,0,0,1076,0,1,23.9669,0,1,0,1,0,0,1,1,0,0,0,0
192,0,573.097,1,F,1,1,352,0,0,26.6854,0,1,0,1,0,0,1,1,0,0,0,0,455,0,1,20.0873,0,1,0,1,0,0,1,1,0,0,0,0
193,0,100.62,1,F,1,1,400,0,0,20.9288,0,1,0,1,0,0,1,1,0,0,0,0,702,0,1,15.6437,0,1,0,1,0,0,1,1,0,0,0,0
194,0,818.336,1,F,1,1,497,0,0,33.9932,0,1,0,1,0,0,1,1,0,0,0,0,1031,0,1,28.1135,0,1,0,1,0,0,1,1,0,0,0,0
195,0,685.546,1,F,1,1,550,0,0,32.7486,0,1,0,1,0,0,1,1,0,0,0,0,4633,0,1,28.3046,0,1,0,1,0,0,1,1,0,0,0,0
196,0,306.467,1,F,1,1,571,0,0,18.9039,0,1,0,1,0,0,1,1,0,0,0,0,3408,0,1,15.5611,0,1,0,1,0,0,1,1,0,0,0,0
197,0,219.614,1,F,1,1,589,0,0,43.2818,0,1,0,1,0,0,1,1,0,0,0,0,1018,0,1,34.7715,0,1,0,1,0,0,1,1,0,0,0,0
198,0,608.711,1,F,1,1,694,0,0,35.5571,0,1,0,1,0,0,1,1,0,0,0,0,308,0,1,27.3155,0,1,0,1,0,0,1,1,0,0,0,0
199,0,1303.92,1,F,1,1,856,0,0,35.0241,0,1,0,1,0,0,1,1,0,0,0,0,822,0,1,25.0939,0,1,0,1,0,0,1,1,0,0,0,0
200,0,472.976,1,F,1,1,1228,0,0,46.3467,0,1,0,1,0,0,1,1,0,0,0,0,2808,0,1,34.703,0,1,0,1,0,0,1,1,0,0,0,0
201,0,1093.71,1,F,1,1,1411,0,0,43.2646,0,1,0,1,0,0,1,1,0,0,0,0,4880,0,1,42.6867,0,1,0,1,0,0,1,1,0,0,0,0
202,0,239.91,1,F,1,1,1437,0,0,43.0484,0,1,0,1,0,0,1,1,0,0,0,0,384,0,1,36.4132,0,1,0,1,0,0,1,1,0,0,0,0
203,0,972.377,1,F,1,1,1487,0,0,45.666,0,1,0,1,0,0,1,1,0,0,0,0,5612,0,1,44.4946,0,1,0,1,0,0,1,1,0,0,0,0
204,0,323.876,1,F,1,1,1950,0,0,41.9201,0,1,0,1,0,0,1,1,0,0,0,0,374,0,1,19.4031,0,1,0,1,0,0,1,1,0,0,0,0
205,0,711.849,1,F,1,1,1966,0,0,31.9417,0,1,0,1,0,0,1,1,0,0,0,0,8563,0,1,34.2576,0,1,0,1,0,0,1,1,0,0,0,0
206,0,581.553,1,F,1,1,2094,0,0,29.6402,0,1,0,1,0,0,1,1,0,0,0,0,4303,0,1,16.9917,0,1,0,1,0,0,1,1,0,0,0,0
207,0,430.602,1,F,1,1,2298,0,0,54.5909,0,1,0,1,0,0,1,1,0,0,0,0,6167,0,1,44.8531,0,1,0,1,0,0,1,1,0,0,0,0
208,0,783.609,1,F,1,1,2314,0,0,40.4236,0,1,0,1,0,0,1,1,0,0,0,0,2,0,1,32.1337,0,1,0,1,0,0,1,1,0,0,0,0
209,0,552.185,1,F,1,1,2361,0,0,23.1149,0,1,0,1,0,0,1,1,0,0,0,0,1030,0,1,21.4788,0,1,0,1,0,0,1,1,0,0,0,0
210,0,395.642,1,F,1,1,2528,0,0,23.4247,0,1,0,1,0,0,1,1,0,0,0,0,4498,0,1,17.1258,0,1,0,1,0,0,1,1,0,0,0,0
211,0,907.416,1,F,1,1,2785,0,0,15.0422,0,1,0,1,0,0,1,1,0,0,0,0,5624,0,1,17.1767,0,1,0,1,0,0,1,1,0,0,0,0
212,0,400.07,1,F,1,1,3365,0,0,43.7769,0,1,0,1,0,0,1,1,0,0,0,0,2574,0,1,36.2655,0,1,0,1,0,0,1,1,0,0,0,0
213,0,447.51,1,F,1,1,3454,0,0,44.4355,0,1,0,1,0,0,1,1,0,0,0,0,1861,0,1,24.9603,0,1,0,1,0,0,1,1,0,0,0,0
214,0,660.422,1,F,1,1,3795,0,0,35.3619,0,1,0,1,0,0,1,1,0,0,0,0,547,0,1,17.5047,0,1,0,1,0,0,1,1,0,0,0,0
215,0,397.255,1,F,1,1,3864,0,0,51.7883,0,1,0,1,0,0,1,1,0,0,0,0,6900,0,1,50.7715,0,1,0,1,0,0,1,1,0,0,0,0
216,0,183.704,1,F,1,1,4113,0,0,41.2901,0,1,0,1,0,0,1,1,0,0,0,0,5901,0,1,28.0701,0,1,0,1,0,0,1,1,0,0,0,0
217,0,294.814,1,F,1,1,4829,0,0,49.9477,0,1,0,1,0,0,1,1,0,0,0,0,109,0,1,31.7714,0,1,0,1,0,0,1,1,0,0,0,0
218,0,874.257,1,F,1,1,4891,0,0,30.9841,0,1,0,1,0,0,1,1,0,0,0,0,6875,0,1,27.8263,0,1,0,1,0,0,1,1,0,0,0,0
219,0,622.057,1,F,1,1,4969,0,0,25.8678,0,1,0,1,0,0,1,1,0,0,0,0,1493,0,1,20.1021,0,1,0,1,0,0,1,1,0,0,0,0
220,0,356.048,1,F,1,1,5046,0,0,32.2838,0,1,0,1,0,0,1,1,0,0,0,0,1841,0,1,22.3276,0,1,0,1,0,0,1,1,0,0,0,0
221,0,1289.51,1,F,1,1,5083,0,0,34.9641,0,1,0,1,0,0,1,1,0,0,0,0,1261,0,1,25.775,0,1,0,1,0,0,1,1,0,0,0,0
222,0,1244.35,1,F,1,1,5094,0,0,20.4228,0,1,0,1,0,0,1,1,0,0,0,0,2010,0,1,21.8765,0,1,0,1,0,0,1,1,0,0,0,0
223,0,1063.8,1,F,1,1,5145,0,0,62.661,0,1,0,1,0,0,1,1,0,0,0,0,4841,0,1,47.8639,0,1,0,1,0,0,1,1,0,0,0,0
224,0,469.955,1,F,1,1,5254,0,0,20.5635,0,1,0,1,0,0,1,1,0,0,0,0,1959,0,1,23.503,0,1,0,1,0,0,1,1,0,0,0,0
225,0,492.596,1,F,1,1,5449,0,0,18.4298,0,1,0,1,0,0,1,1,0,0,0,0,5709,0,1,17.3361,0,1,0,1,0,0,1,1,0,0,0,0
226,0,487.971,1,F,1,1,5860,0,0,23.1066,0,1,0,1,0,0,1,1,0,0,0,0,6113,0,1,16.6919,0,1,0,1,0,0,1,1,0,0,0,0
227,0,1246.34,1,F,1,1,6078,0,0,27.8848,0,1,0,1,0,0,1,1,0,0,0,0,6841,0,1,16.1866,0,1,0,1,0,0,1,1,0,0,0,0
228,0,895.738,1,F,1,1,6281,0,0,33.6255,0,1,0,1,0,0,1,1,0,0,0,0,2006,0,1,30.5334,0,1,0,1,0,0,1,1,0,0,0,0
229,0,1023.68,1,F,1,1,6287,0,0,25.5451,0,1,0,1,0,0,1,1,0,0,0,0,2264,0,1,20.6395,0,1,0,1,0,0,1,1,0,0,0,0
230,0,223.657,1,F,1,1,6454,0,0,35.0832,0,1,0,1,0,0,1,1,0,0,0,0,3986,0,1,36.6707,0,1,0,1,0,0,1,1,0,0,0,0
231,0,694.68,1,F,1,1,6490,0,0,52.7742,0,1,0,1,0,0,1,1,0,0,0,0,1195,0,1,45.6742,0,1,0,1,0,0,1,1,0,0,0,0
232,0,556.594,1,F,1,1,6516,0,0,16.7984,0,1,0,1,0,0,1,1,0,0,0,0,7393,0,1,16.0554,0,1,0,1,0,0,1,1,0,0,0,0
233,0,762.819,1,F,1,1,6529,0,0,30.9659,0,1,0,1,0,0,1,1,0,0,0,0,1387,0,1,19.9788,0,1,0,1,0,0,1,1,0,0,0,0
234,0,307.086,1,F,1,1,6580,0,0,25.7341,0,1,0,1,0,0,1,1,0,0,0,0,2240,0,1,18.4701,0,1,0,1,0,0,1,1,0,0,0,0
235,0,710.892,1,F,1,1,6644,0,0,22.767,0,1,0,1,0,0,1,1,0,0,0,0,1972,0,1,24.8324,0,1,0,1,0,0,1,1,0,0,0,0
236,0,676.776,1,F,1,1,6671,0,0,23.0616,0,1,0,1,0,0,1,1,0,0,0,0,3271,0,1,18.3391,0,1,0,1,0,0,1,1,0,0,0,0
237,0,806.139,1,F,1,1,6736,0,0,44.4482,0,1,0,1,0,0,1,1,0,0,0,0,4032,0,1,37.3212,0,1,0,1,0,0,1,1,0,0,0,0
238,0,346.645,1,F,1,1,6946,0,0,27.9395,0,1,0,1,0,0,1,1,0,0,0,0,4645,0,1,18.2056,0,1,0,1,0,0,1,1,0,0,0,0
239,0,918.613,1,F,1,1,6968,0,0,39.5839,0,1,0,1,0,0,1,1,0,0,0,0,3258,0,1,32.1326,0,1,0,1,0,0,1,1,0,0,0,0
240,0,1051.41,1,F,1,1,6979,0,0,29.5883,0,1,0,1,0,0,1,1,0,0,0,0,1392,0,1,27.2794,0,1,0,1,0,0,1,1,0,0,0,0
241,0,372.789,1,F,1,1,6989,0,0,40.0476,0,1,0,1,0,0,1,1,0,0,0,0,4661,0,1,47.3968,0,1,0,1,0,0,1,1,0,0,0,0
242,0,98.6715,1,F,1,1,7086,0,0,30.0251,0,1,0,1,0,0,1,1,0,0,0,0,3529,0,1,23.7889,0,1,0,1,0,0,1,1,0,0,0,0
243,0,223.702,1,F,1,1,7278,0,0,25.071,0,1,0,1,0,0,1,1,0,0,0,0,2293,0,1,22.4016,0,1,0,1,0,0,1,1,0,0,0,0
244,0,322.176,1,F,1,1,7304,0,0,41.3016,0,1,0,1,0,0,1,1,0,0,0,0,4751,0,1,30.3449,0,1,0,1,0,0,1,1,0,0,0,0
245,0,562.396,1,F,1,1,7367,0,0,34.8502,0,1,0,1,0,0,1,1,0,0,0,0,4728,0,1,23.7436,0,1,0,1,0,0,1,1,0,0,0,0
246,0,522.556,1,F,1,1,7536,0,0,40.6527,0,1,0,1,0,0,1,1,0,0,0,0,4933,0,1,31.0645,0,1,0,1,0,0,1,1,0,0,0,0
247,0,812.92,1,F,1,1,7748,0,0,25.3867,0,1,0,1,0,0,1,1,0,0,0,0,1416,0,1,25.8292,0,1,0,1,0,0,1,1,0,0,0,0
248,0,798.981,1,F,1,1,7776,0,0,29.5277,0,1,0,1,0,0,1,1,0,0,0,0,2762,0,1,20.1331,0,1,0,1,0,0,1,1,0,0,0,0
249,0,761.26,1,F,1,1,7845,0,0,30.8711,0,1,0,1,0,0,1,1,0,0,0,0,5429,0,1,22.7519,0,1,0,1,0,0,1,1,0,0,0,0
250,0,459.312,1,F,1,1,7865,0,0,32.4842,0,1,0,1,0,0,1,1,0,0,0,0,5645,0,1,24.7446,0,1,0,1,0,0,1,1,0,0,0,0
251,0,874.367,1,F,1,1,8029,0,0,19.6222,0,1,0,1,0,0,1,1,0,0,0,0,2705,0,1,27.0855,0,1,0,1,0,0,1,1,0,0,0,0
252,0,910.305,1,F,1,1,8204,0,0,27.4355,0,1,0,1,0,0,1,1,0,0,0,0,7206,0,1,24.4139,0,1,0,1,0,0,1,1,0,0,0,0
253,0,139.829,1,F,1,1,8223,0,0,54.3717,0,1,0,1,0,0,1,1,0,0,0,0,4021,0,1,52.7549,0,1,0,1,0,0,1,1,0,0,0,0
254,0,630.201,1,F,1,1,8283,0,0,57.0756,0,1,0,1,0,0,1,1,0,0,0,0,6938,0,1,52.9335,0,1,0,1,0,0,1,1,0,0,0,0
255,0,605.722,1,F,1,1,8319,0,0,23.2806,0,1,0,1,0,0,1,1,0,0,0,0,2755,0,1,26.8499,0,1,0,1,0,0,1,1,0,0,0,0
256,0,435.957,1,F,1,1,8364,0,0,31.0285,0,1,0,1,0,0,1,1,0,0,0,0,2771,0,1,21.4205,0,1,0,1,0,0,1,1,0,0,0,0
257,0,437.765,1,F,1,1,8379,0,0,47.5244,0,1,0,1,0,0,1,1,0,0,0,0,7015,0,1,42.247,0,1,0,1,0,0,1,1,0,0,0,0
258,0,444.907,1,F,1,1,8443,0,0,18.459,0,1,0,1,0,0,1,1,0,0,0,0,3214,0,1,20.4253,0,1,0,1,0,0,1,1,0,0,0,0
259,0,359.488,1,F,1,1,8469,0,0,25.1163,0,1,0,1,0,0,1,1,0,0,0,0,7977,0,1,22.5586,0,1,0,1,0,0,1,1,0,0,0,0
260,0,471.233,1,F,1,1,8600,0,0,24.7061,0,1,0,1,0,0,1,1,0,0,0,0,3753,0,1,21.4423,0,1,0,1,0,0,1,1,0,0,0,0
261,0,913.699,1,F,1,1,8688,0,0,17.7718,0,1,0,1,0,0,1,1,0,0,0,0,5260,0,1,17.7752,0,1,0,1,0,0,1,1,0,0,0,0
262,0,9968.66,2,F,1,1,318,0,0,45.8424,0,1,0,0,1,0,1,1,0,0,0,0,2791,0,1,30.9621,0,1,0,0,1,0,1,1,0,0,0,0
263,0,2598.63,2,F,1,1,564,0,0,49.5862,0,1,0,0,1,0,1,1,0,0,0,0,491,0,1,37.8276,0,1,0,0,1,0,1,1,0,0,0,0
264,0,6021.75,2,F,1,1,1347,0,0,53.087,0,1,0,0,1,0,1,1,0,0,0,0,1855,0,1,44.2451,0,1,0,0,1,0,1,1,0,0,0,0
265,0,11618.2,2,F,1,1,1683,0,0,46.7623,0,1,0,0,1,0,1,1,0,0,0,0,7640,0,1,23.0267,0,1,0,0,1,0,1,1,0,0,0,0
266,0,8868.74,2,F,1,1,2000,0,0,56.201,0,1,0,0,1,0,1,1,0,0,0,0,1706,0,1,53.123,0,1,0,0,1,0,1,1,0,0,0,0
267,0,19028.6,2,F,1,1,4871,0,0,46.7251,0,1,0,0,1,0,1,1,0,0,0,0,3612,0,1,39.4226,0,1,0,0,1,0,1,1,0,0,0,0
268,0,11999.6,2,F,1,1,5460,0,0,41.3875,0,1,0,0,1,0,1,1,0,0,0,0,2674,0,1,34.6736,0,1,0,0,1,0,1,1,0,0,0,0
269,0,3635.11,2,F,1,1,6196,0,0,42.5675,0,1,0,0,1,0,1,1,0,0,0,0,4139,0,1,30.3355,0,1,0,0,1,0,1,1,0,0,0,0
270,0,9033.16,2,F,1,1,7046,0,0,37.9374,0,1,0,0,1,0,1,1,0,0,0,0,4135,0,1,35.6544,0,1,0,0,1,0,1,1,0,0,0,0
271,0,16172,2,F,1,1,7268,0,0,34.0288,0,1,0,0,1,0,1,1,0,0,0,0,4247,0,1,30.1832,0,1,0,0,1,0,1,1,0,0,0,0
272,0,9250.86,2,F,1,1,7356,0,0,52.3678,0,1,0,0,1,0,1,1,0,0,0,0,508,0,1,45.2683,0,1,0,0,1,0,1,1,0,0,0,0
273,0,22778.7,2,F,1,1,7577,0,0,55.3553,0,1,0,0,1,0,1,1,0,0,0,0,2852,0,1,53.9466,0,1,0,0,1,0,1,1,0,0,0,0
274,0,1936.61,2,F,1,1,8373,0,0,46.8436,0,1,0,0,1,0,1,1,0,0,0,0,6720,0,1,46.5803,0,1,0,0,1,0,1,1,0,0,0,0
275,0,5404.29,2,F,1,1,8664,0,0,36.175,0,1,0,0,1,0,1,1,0,0,0,0,5849,0,1,31.048,0,1,0,0,1,0,1,1,0,0,0,0
276,30.4167,1128.91,0,F,1,1,6755,0,0,57.6751,0,1,1,0,0,0,1,1,0,0,0,0,1142,0,1,57.9951,0,1,1,0,0,0,1,1,0,0,0,0
277,30.4167,257.692,0,F,1,1,7612,0,0,19.788,0,1,1,0,0,0,1,1,0,0,0,0,163,0,1,16.1725,0,1,1,0,0,0,1,1,0,0,0,0
278,30.4167,1085.49,0,F,1,1,7742,0,0,23.4609,0,1,1,0,0,0,1,1,0,0,0,0,235,0,1,20.614,0,1,1,0,0,0,1,1,0,0,0,0
279,30.4167,208.895,0,F,1,1,7749,0,0,17.8684,0,1,1,0,0,0,1,1,0,0,0,0,403,0,1,24.0061,0,1,1,0,0,0,1,1,0,0,0,0
280,30.4167,99.9839,0,F,1,1,7938,0,0,17.704,0,1,1,0,0,0,1,1,0,0,0,0,467,0,1,22.2546,0,1,1,0,0,0,1,1,0,0,0,0
281,30.4167,223.691,0,F,1,1,7981,0,0,24.8535,0,1,1,0,0,0,1,1,0,0,0,0,502,0,1,22.3735,0,1,1,0,0,0,1,1,0,0,0,0
282,30.4167,38.4552,0,F,1,1,7983,0,0,27.4417,0,1,1,0,0,0,1,1,0,0,0,0,609,0,1,26.5037,0,1,1,0,0,0,1,1,0,0,0,0
283,30.4167,136.192,0,F,1,1,8041,0,0,17.9633,0,1,1,0,0,0,1,1,0,0,0,0,582,0,1,17.4797,0,1,1,0,0,0,1,1,0,0,0,0
284,30.4167,382.432,0,F,1,1,8083,0,0,18.2695,0,1,1,0,0,0,1,1,0,0,0,0,237,0,1,18.386,0,1,1,0,0,0,1,1,0,0,0,0
285,30.4167,416.02,0,F,1,1,8160,0,0,21.718,0,1,1,0,0,0,1,1,0,0,0,0,802,0,1,16.1307,0,1,1,0,0,0,1,1,0,0,0,0
286,30.4167,460.025,0,F,1,1,8224,0,0,16.7382,0,1,1,0,0,0,1,1,0,0,0,0,416,0,1,17.6405,0,1,1,0,0,0,1,1,0,0,0,0
287,30.4167,113.405,0,F,1,1,8276,0,0,25.5162,0,1,1,0,0,0,1,1,0,0,0,0,881,0,1,15.351,10,1,1,0,0,0,2,2,0,0,0,0
288,30.4167,331.841,0,F,1,1,8437,0,0,18.6092,0,1,1,0,0,0,1,1,0,0,0,0,499,0,1,19.1685,0,1,1,0,0,0,1,1,0,0,0,0
289,30.4167,501.673,0,F,1,1,8438,0,0,20.7463,0,1,1,0,0,0,1,1,0,0,0,0,1099,0,1,16.2345,0,1,1,0,0,0,1,1,0,0,0,0
290,30.4167,255.907,0,F,1,1,8459,0,0,20.4221,0,1,1,0,0,0,1,1,0,0,0,0,137,0,1,28.1107,0,1,1,0,0,0,1,1,0,0,0,0
291,30.4167,127.763,0,F,1,1,8628,0,0,57.0821,0,1,1,0,0,0,1,1,0,0,0,0,2793,0,1,55.1445,0,1,1,0,0,0,1,1,0,0,0,0
292,30.4167,294.343,0,F,1,1,8639,0,0,19.1641,0,1,1,0,0,0,1,1,0,0,0,0,500,0,1,18.8899,0,1,1,0,0,0,1,1,0,0,0,0
293,30.4167,371.01,0,F,1,1,45,0,0,27.019,0,1,1,0,0,0,1,1,0,0,0,0,1040,0,1,28.9578,0,1,1,0,0,0,1,1,0,0,0,0
294,30.4167,313.399,0,F,1,1,58,0,0,29.3725,0,1,1,0,0,0,1,1,0,0,0,0,1332,0,1,25.0799,0,1,1,0,0,0,1,1,0,0,0,0
295,30.4167,656.49,0,F,1,1,63,0,0,22.8317,0,1,1,0,0,0,1,1,0,0,0,0,1958,0,1,16.6609,0,1,1,0,0,0,1,1,0,0,0,0
296,30.4167,87.9154,0,F,1,1,114,0,0,58.6771,0,1,1,0,0,0,1,1,0,0,0,0,5777,0,1,51.0742,0,1,1,0,0,0,1,1,0,0,0,0
297,30.4167,722.224,0,F,1,1,115,0,0,44.5468,0,1,1,0,0,0,1,1,0,0,0,0,6561,0,1,36.377,0,1,1,0,0,0,1,1,0,0,0,0
298,30.4167,612.694,0,F,1,1,117,0,0,18.21,0,1,1,0,0,0,1,1,0,0,0,0,2726,0,1,15.6534,0,1,1,0,0,0,1,1,0,0,0,0
299,30.4167,52.2755,0,F,1,1,221,0,0,25.6125,0,1,1,0,0,0,1,1,0,0,0,0,608,0,1,23.2136,0,1,1,0,0,0,1,1,0,0,0,0
300,30.4167,412.794,0,F,1,1,223,0,0,26.186,0,1,1,0,0,0,1,1,0,0,0,0,2579,0,1,25.3707,0,1,1,0,0,0,1,1,0,0,0,0
301,30.4167,80.5816,0,F,1,1,234,0,0,25.4745,9,1,1,0,0,0,2,2,0,0,0,0,1077,0,1,17.7504,0,1,1,0,0,0,1,1,0,0,0,0
