Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
12491,1420,1721.65,0,F,1,1,16948,1,0,40.2987,478,3,1,2,0,0,6,1,3,0,0,0,1938,0,1,37.2976,64,1,1,0,0,0,4,1,1,0,0,0
12492,1420,2295.23,0,F,1,1,13673,1,0,37.1137,169,2,1,1,0,0,4,2,1,0,0,0,5373,0,1,27.3088,401,1,1,0,0,0,2,1,1,0,0,0
12493,1420,2141.77,1,F,1,1,5434,0,0,19.2607,368,1,0,1,0,0,2,1,0,0,0,0,8614,1,1,21.0959,385,1,0,1,0,0,4,2,0,0,0,0
12494,1420,2490.92,1,F,1,1,9556,0,0,22.927,201,1,0,1,0,0,3,1,1,0,0,0,298,1,1,17.7052,275,3,1,2,0,0,6,2,3,0,0,0
12495,1420,2395.72,1,F,1,1,9593,0,0,29.6055,284,1,0,1,0,0,3,1,0,0,0,0,8971,1,1,27.4266,685,3,0,3,0,0,10,2,3,0,0,0
12496,1420,1570.53,1,F,1,1,11836,0,0,20.8395,374,2,0,2,0,0,4,1,7,0,0,0,6991,0,1,23.6028,411,1,0,1,0,0,2,1,1,0,0,0
12497,1420,1863.3,1,F,1,1,13884,0,0,54.8118,122,1,0,1,0,0,2,1,7,0,0,0,14077,0,1,47.6498,268,1,0,1,0,0,2,1,0,0,0,0
12498,1420,1862.16,1,F,1,1,14041,0,0,38.8204,354,1,0,1,0,0,2,1,0,0,0,0,5034,0,1,28.4839,256,1,0,1,0,0,2,1,1,0,0,0
12499,1421,1891.01,0,F,1,1,4438,1,0,29.1491,606,2,1,1,0,0,9,1,3,0,0,0,7678,1,1,18.9527,439,2,2,0,0,0,5,1,3,0,0,0
12500,1421,2176.67,0,F,1,1,5694,0,0,38.4312,214,1,1,0,0,0,3,1,0,0,0,0,2670,1,1,28.8633,767,3,1,2,0,0,9,1,3,0,0,0
12501,1421,1611.87,0,F,1,1,12620,1,0,26.2589,470,3,1,2,0,0,9,2,3,0,0,0,406,1,1,25.6488,385,1,1,0,0,0,5,1,1,0,0,0
12502,1421,1594.01,0,F,1,1,13858,1,0,31.6617,265,1,1,0,0,0,4,1,1,0,0,0,14106,1,1,29.1972,453,1,1,0,0,0,5,2,1,0,0,0
12503,1421,1480.46,0,F,1,1,6483,0,0,39.6417,587,2,1,1,0,0,4,1,3,0,0,0,6444,0,1,36.9479,253,2,1,1,0,0,3,1,3,0,0,0
12504,1421,1854.97,0,F,1,1,2940,0,0,38.4746,179,1,1,0,0,0,2,1,1,0,0,0,17023,0,1,37.4019,265,1,1,0,0,0,3,1,1,0,0,0
12505,1421,1789.48,1,F,1,1,2761,0,0,19.1883,418,1,0,1,0,0,3,1,1,0,0,0,6284,0,1,19.416,421,6,3,3,0,0,8,3,3,0,0,0
12506,1421,2392.58,1,F,1,1,11104,0,0,22.0101,153,1,0,1,0,0,5,1,1,0,0,0,10925,0,1,22.7605,449,1,0,1,0,0,5,1,1,0,0,0
12507,1421,2040.9,1,F,1,1,11796,1,0,29.6442,196,1,0,1,0,0,3,1,0,0,0,0,8685,1,1,17.2204,229,4,2,2,0,0,4,2,3,0,0,0
12508,1421,2424.6,1,F,1,1,12854,0,0,37.0328,12,1,0,1,0,0,2,1,0,0,0,0,10703,1,1,23.2117,462,3,0,3,0,0,8,2,3,0,0,0
12509,1421,1668.25,1,F,1,1,13388,0,0,39.5368,216,1,0,1,0,0,3,2,0,0,0,0,2614,0,1,32.8427,276,1,0,1,0,0,2,1,0,0,0,0
12510,1421,1898.59,1,F,1,1,15721,1,0,29.5506,543,1,0,1,0,0,8,1,3,0,0,0,10105,1,1,26.7025,430,1,0,1,0,0,2,1,0,0,0,0
12511,1421,6795.53,2,F,1,1,6436,1,0,47.4868,172,1,0,0,1,0,2,1,0,0,0,0,4258,0,1,39.1194,116,1,0,0,1,0,2,1,0,0,0,0
12512,1422,1489.7,0,F,1,1,14645,0,0,21.8163,146,3,2,1,0,0,4,2,3,0,0,0,9329,0,1,14.9478,71,2,2,0,0,0,2,1,1,0,0,0
12513,1422,1817.38,0,F,1,1,4438,1,0,29.1518,607,3,2,1,0,0,10,2,3,0,0,0,12517,0,1,30.3706,460,1,1,0,0,0,6,1,1,0,0,0
12514,1422,1663.63,0,F,1,1,5344,0,0,33.1612,175,1,1,0,0,0,3,1,1,0,0,0,11075,1,1,18.2005,138,3,3,0,0,0,6,3,1,0,0,0
12515,1422,2487.88,0,F,1,1,343,0,0,22.2427,263,1,1,0,0,0,5,1,3,0,0,0,16609,0,1,18.0284,155,1,1,0,0,0,2,1,1,0,0,0
12516,1422,2251.79,0,F,1,1,1547,1,0,24.2243,599,6,3,3,0,0,8,1,7,0,0,0,10838,1,1,24.9038,875,5,3,2,0,0,17,4,3,0,0,0
12517,1422,1766.74,0,F,1,1,4659,1,0,32.5094,342,1,1,0,0,0,3,1,0,0,0,0,9252,0,1,27.5865,360,1,1,0,0,0,2,1,1,0,0,0
12518,1422,1496.5,0,F,1,1,6042,1,0,24.7123,673,4,1,3,0,0,11,2,7,0,0,0,16942,1,1,18.8157,368,3,2,1,0,0,6,3,3,0,0,0
12519,1422,1802.87,1,F,1,1,146,0,0,35.2028,321,1,0,1,0,0,3,1,1,0,0,0,15861,0,1,36.3243,300,2,0,2,0,0,5,1,3,0,0,0
12520,1422,2016.41,1,F,1,1,261,0,0,26.0597,205,1,0,1,0,0,3,1,0,0,0,0,1186,0,1,17.381,28,2,1,1,0,0,2,2,3,0,0,0
12521,1422,2003.75,1,F,1,1,3949,0,0,30.8386,333,1,0,1,0,0,4,1,0,0,0,0,2043,1,1,25.0954,828,1,0,1,0,0,11,1,3,0,0,0
12522,1422,2201.94,1,F,1,1,4178,0,0,23.4998,262,1,0,1,0,0,3,1,0,0,0,0,3571,0,1,18.7242,326,1,0,1,0,0,5,1,0,0,0,0
12523,1422,1828.23,1,F,1,1,12699,1,0,24.4101,706,5,2,3,0,0,10,3,3,0,0,0,11302,1,1,26.2961,788,4,1,3,0,0,15,3,3,0,0,0
12524,1422,1678.68,1,F,1,1,13340,1,0,21.0468,262,2,1,1,0,0,4,1,1,0,0,0,8449,1,1,22.4071,186,1,0,1,0,0,4,1,0,0,0,0
12525,1422,1581.81,1,F,1,1,13657,0,0,17.1246,0,1,0,1,0,0,1,1,1,0,0,0,3120,0,1,19.8625,363,1,0,1,0,0,4,1,0,0,0,0
12526,1422,2426.65,1,F,1,1,17147,1,0,26.2623,693,5,2,3,0,0,13,3,3,0,0,0,1919,0,1,19.6415,339,1,0,1,0,0,5,2,1,0,0,0
12527,1423,1622.71,0,F,1,1,7013,0,0,22.9154,325,1,1,0,0,0,4,2,1,0,0,0,8397,0,1,15.1166,0,1,1,0,0,0,1,1,0,0,0,0
12528,1423,1799.52,0,F,1,1,8497,1,0,29.3104,571,4,3,1,0,0,8,1,7,0,0,0,13114,0,1,26.9667,287,1,1,0,0,0,5,1,0,0,0,0
12529,1423,1506.39,0,F,1,1,3448,0,0,32.6257,149,1,1,0,0,0,2,1,0,0,0,0,14939,0,1,35.4859,454,1,1,0,0,0,4,1,1,0,0,0
12530,1423,1600.96,0,F,1,1,12252,1,0,34.002,625,3,1,2,0,0,7,1,3,0,0,0,1645,0,1,31.0398,503,1,1,0,0,0,5,1,3,0,0,0
12531,1423,1871.64,0,F,1,1,6593,0,0,36.3827,412,1,1,0,0,0,4,1,0,0,0,0,279,1,1,33.5996,351,1,1,0,0,0,3,1,1,0,0,0
12532,1423,2286.22,1,F,1,1,345,1,0,19.6355,456,4,1,3,0,0,7,2,3,0,0,0,15795,1,1,25.4501,867,4,1,3,0,0,14,2,7,0,0,0
12533,1423,2726.17,1,F,1,1,3755,1,0,30.248,416,2,1,1,0,0,8,2,1,0,0,0,10581,0,1,36.1962,271,1,0,1,0,0,2,1,0,0,0,0
12534,1423,1884.81,1,F,1,1,13062,0,0,26.3921,372,1,0,1,0,0,4,1,1,0,0,0,15327,1,1,20.177,502,2,1,1,0,0,6,2,1,0,0,0
12535,1423,1948.81,1,F,1,1,13579,0,0,17.2135,27,2,1,1,0,0,2,2,1,0,0,0,7300,1,1,19.0505,692,5,3,2,0,0,12,3,3,0,0,0
12536,1423,1960.85,1,F,1,1,13655,1,0,26.1257,364,2,1,1,0,0,4,2,1,0,0,0,10872,0,1,25.0368,417,1,0,1,0,0,3,2,1,0,0,0
12537,1424,1526.84,0,F,1,1,10407,0,0,19.5314,0,1,1,0,0,0,1,1,3,0,0,0,158,1,1,23.2021,763,5,3,2,0,0,11,3,3,0,0,0
12538,1424,1571.95,0,F,1,1,12430,0,0,28.8335,318,1,1,0,0,0,3,1,0,0,0,0,1399,1,1,22.414,567,5,2,3,0,0,11,3,3,0,0,0
12539,1424,1494.55,0,F,1,1,14500,0,0,17.308,70,1,1,0,0,0,2,1,0,0,0,0,7724,0,1,15.7329,0,1,1,0,0,0,1,1,1,0,0,0
12540,1424,1665.02,0,F,1,1,3344,0,0,28.1515,362,1,1,0,0,0,4,1,1,0,0,0,14377,0,1,21.0322,362,1,1,0,0,0,3,1,0,0,0,0
12541,1424,1857.82,1,F,1,1,1212,0,0,29.9584,263,2,1,1,0,0,5,1,1,0,0,0,6727,0,1,26.5963,319,1,0,1,0,0,4,1,0,0,0,0
12542,1424,1884.53,1,F,1,1,1468,0,0,19.2223,551,1,0,1,0,0,8,1,3,0,0,0,2043,1,1,25.1009,829,2,0,2,0,0,12,2,3,0,0,0
12543,1424,1615.45,1,F,1,1,1646,1,0,29.1621,642,3,1,2,0,0,9,2,3,0,0,0,16498,1,1,20.9181,592,3,0,3,0,0,9,1,3,0,0,0
12544,1424,1744.5,1,F,1,1,3778,0,0,43.009,361,1,0,1,0,0,2,1,1,0,0,0,3486,0,1,34.0108,298,1,0,1,0,0,5,1,1,0,0,0
12545,1424,3234.32,1,F,1,1,8248,0,0,39.6562,167,1,0,1,0,0,2,1,1,0,0,0,1157,0,1,36.6876,132,1,0,1,0,0,2,1,1,0,0,0
12546,1424,16141,2,F,1,1,2469,0,0,45.514,165,1,0,0,1,0,3,2,0,0,0,0,12983,1,1,29.5234,436,2,1,0,1,0,4,1,1,0,0,0
12547,1424,17302.6,2,F,1,1,11947,0,0,47.7397,191,1,0,0,1,0,2,1,0,0,0,0,706,0,1,41.728,187,1,0,0,1,0,2,1,7,0,0,0
12548,1425,1906.82,0,F,1,1,2157,0,0,52.7386,99,1,1,0,0,0,2,1,3,0,0,0,933,0,1,36.5835,0,1,1,0,0,0,1,1,1,0,0,0
12549,1425,2117.69,0,F,1,1,1708,0,0,19.3274,136,1,1,0,0,0,4,1,0,0,0,0,10271,0,1,15.2296,0,1,1,0,0,0,1,1,0,0,0,0
12550,1425,1690.81,0,F,1,1,6282,0,0,29.008,390,1,1,0,0,0,3,1,0,0,0,0,16903,1,1,25.2648,787,4,2,2,0,0,14,1,3,0,0,0
12551,1425,1732.47,0,F,1,1,17,0,0,54.023,311,1,1,0,0,0,3,1,0,0,0,0,12772,0,1,49.5924,78,2,2,0,0,0,2,1,1,0,0,0
12552,1425,1573.96,0,F,1,1,14914,0,0,42.4795,92,1,1,0,0,0,3,1,0,0,0,0,16755,0,1,28.7276,254,1,1,0,0,0,3,2,0,0,0,0
12553,1425,1788.53,1,F,1,1,3232,0,0,33.7751,337,1,0,1,0,0,3,1,0,0,0,0,7150,1,1,29.3501,657,4,1,3,0,0,8,1,3,0,0,0
12554,1425,1547.82,1,F,1,1,4243,0,0,27.1089,427,1,0,1,0,0,4,1,1,0,0,0,690,1,1,17.7165,331,2,1,1,0,0,6,3,1,0,0,0
12555,1425,1560.88,1,F,1,1,11136,0,0,44.3114,304,1,0,1,0,0,2,1,1,0,0,0,12734,0,1,39.098,0,1,0,1,0,0,1,1,1,0,0,0
12556,1425,2155.56,1,F,1,1,12955,1,0,27.5186,320,2,1,1,0,0,5,2,1,0,0,0,8582,0,1,21.9691,298,1,0,1,0,0,4,1,0,0,0,0
12557,1426,1526.37,0,F,1,1,5089,1,0,22.9817,252,2,2,0,0,0,3,2,1,0,0,0,38,1,1,15.7118,84,3,2,1,0,0,3,2,3,0,0,0
12558,1426,1494,0,F,1,1,9897,0,0,26.4116,249,1,1,0,0,0,4,1,0,0,0,0,1014,1,1,16.181,134,1,1,0,0,0,3,1,7,0,0,0
12559,1426,2105.05,0,F,1,1,15079,0,0,20.4262,160,1,1,0,0,0,3,1,1,0,0,0,14821,1,1,16.5385,229,3,2,1,0,0,4,2,3,0,0,0
12560,1426,1609.98,0,F,1,1,15608,1,0,23.0933,62,2,2,0,0,0,2,1,1,0,0,0,1167,1,1,27.4917,667,5,3,2,0,0,12,3,7,0,0,0
12561,1426,1682.65,0,F,1,1,6459,1,0,31.5128,409,1,1,0,0,0,5,2,1,0,0,0,16251,1,1,24.1922,821,5,2,3,0,0,11,1,3,0,0,0
12562,1426,1483.77,0,F,1,1,2232,1,0,28.4172,734,5,2,3,0,0,12,2,3,0,0,0,17003,1,1,24.1459,862,4,2,2,0,0,18,3,3,0,0,0
12563,1426,1450.42,0,F,1,1,10626,0,0,59.9597,0,1,1,0,0,0,1,1,0,0,0,0,16808,0,1,77.1722,0,1,1,0,0,0,1,1,1,0,0,0
12564,1426,1460.16,0,F,1,1,14053,0,0,60.3587,0,1,1,0,0,0,1,1,1,0,0,0,11138,0,1,75.8612,0,1,1,0,0,0,1,1,0,0,0,0
12565,1426,1824.95,1,F,1,1,9361,0,0,45.0195,240,1,0,1,0,0,2,1,1,0,0,0,11252,0,1,38.2911,92,1,0,1,0,0,2,1,1,0,0,0
12566,1426,2478.02,1,F,1,1,16583,0,0,37.0118,239,1,0,1,0,0,3,2,0,0,0,0,9520,0,1,21.3753,353,1,0,1,0,0,2,1,1,0,0,0
12567,1427,1481.51,0,F,1,1,4486,1,0,26.9396,404,1,1,0,0,0,3,1,1,0,0,0,14879,0,1,15.8357,0,1,1,0,0,0,1,1,0,0,0,0
12568,1427,1666,0,F,1,1,5443,0,0,24.1041,644,5,3,2,0,0,13,4,7,0,0,0,1916,1,1,19.4493,295,1,1,0,0,0,3,1,0,0,0,0
12569,1427,1624.42,0,F,1,1,14154,0,0,21.0115,392,1,1,0,0,0,4,1,3,0,0,0,4732,1,1,18.2138,606,2,2,0,0,0,8,2,3,0,0,0
12570,1427,1568.26,0,F,1,1,17243,0,0,17.1195,10,1,1,0,0,0,2,2,0,0,0,0,7825,1,1,19.219,317,3,3,0,0,0,5,2,1,0,0,0
12571,1427,2486.2,0,F,1,1,12981,0,0,34.1075,219,1,1,0,0,0,3,1,0,0,0,0,1755,0,1,29.0021,407,1,1,0,0,0,4,1,1,0,0,0
12572,1427,2126.76,0,F,1,1,8443,0,0,33.0007,128,1,1,0,0,0,3,1,1,0,0,0,5107,1,1,29.1081,645,4,2,2,0,0,9,2,3,0,0,0
12573,1427,8246.65,2,F,1,1,728,0,0,53.799,277,1,0,0,1,0,2,1,0,0,0,0,3278,0,1,58.3713,0,1,0,0,1,0,1,1,1,0,0,0
12574,1428,1530.89,0,F,1,1,1688,1,0,22.1705,233,2,2,0,0,0,6,2,1,0,0,0,1515,1,1,24.0452,776,5,3,2,0,0,14,4,3,0,0,0
12575,1428,2123.87,0,F,1,1,2782,1,0,19.1699,151,2,1,1,0,0,2,1,3,0,0,0,8082,0,1,17.684,324,1,1,0,0,0,2,1,1,0,0,0
12576,1428,1727.33,0,F,1,1,485,1,0,44.1452,234,1,1,0,0,0,3,2,0,0,0,0,5149,0,1,44.1295,330,2,1,1,0,0,3,1,3,0,0,0
12577,1428,2361.77,0,F,1,1,3047,0,0,38.3447,199,1,1,0,0,0,2,1,0,0,0,0,10725,0,1,38.8384,226,1,1,0,0,0,2,1,0,0,0,0
12578,1428,2395.98,1,F,1,1,7433,1,0,28.5687,238,1,0,1,0,0,3,1,0,0,0,0,4288,0,1,26.3415,412,1,0,1,0,0,3,1,1,0,0,0
12579,1428,2492.43,2,F,1,1,249,0,0,31.3217,243,1,0,0,1,0,2,1,1,0,0,0,2301,1,1,28.4424,790,3,0,2,1,0,10,1,3,0,0,0
12580,1428,11271.5,2,F,1,1,8640,0,0,35.5823,150,1,0,0,1,0,3,1,0,0,0,0,13906,0,1,33.6126,225,1,0,0,1,0,2,1,1,0,0,0
12581,1429,1718.6,0,F,1,1,6418,1,0,25.5429,690,4,1,3,0,0,10,1,3,0,0,0,11993,0,1,16.6777,26,2,2,0,0,0,2,2,3,0,0,0
12582,1429,1740.49,0,F,1,1,8395,0,0,28.3557,374,2,2,0,0,0,7,2,1,0,0,0,3829,1,1,18.1662,308,1,1,0,0,0,3,2,0,0,0,0
12583,1429,1746.13,0,F,1,1,12258,1,0,22.2997,321,2,2,0,0,0,4,1,1,0,0,0,15439,0,1,17.2155,115,1,1,0,0,0,3,1,1,0,0,0
12584,1429,1914.88,1,F,1,1,2245,0,0,19.0631,0,1,0,1,0,0,1,1,1,0,0,0,6555,1,1,18.1573,519,4,3,1,0,0,6,2,1,0,0,0
12585,1429,1917.1,1,F,1,1,9052,1,0,25.0442,756,5,3,2,0,0,11,2,3,0,0,0,8511,1,1,30.8008,172,2,1,1,0,0,3,1,1,0,0,0
12586,1429,2830.29,1,F,1,1,13398,0,0,25.3447,447,2,1,1,0,0,4,2,1,0,0,0,1441,0,1,22.2272,371,1,0,1,0,0,3,1,1,0,0,0
12587,1429,2500.48,1,F,1,1,15182,1,0,31.3623,473,1,0,1,0,0,2,1,1,0,0,0,11845,1,1,26.964,684,3,0,3,0,0,11,2,3,0,0,0
12588,1429,1734.53,1,F,1,1,16293,0,0,22.678,352,2,1,1,0,0,6,2,3,0,0,0,8729,0,1,16.7307,0,1,0,1,0,0,1,1,1,0,0,0
12589,1430,1705.02,0,F,1,1,11623,1,0,26.0235,176,1,1,0,0,0,5,2,0,0,0,0,8543,1,1,22.2902,773,4,2,2,0,0,13,3,3,0,0,0
12590,1430,1779.71,0,F,1,1,6154,0,0,23.937,172,2,2,0,0,0,6,2,1,0,0,0,1078,0,1,17.4832,0,1,1,0,0,0,1,1,1,0,0,0
12591,1430,1478.81,0,F,1,1,6800,0,0,27.5981,279,1,1,0,0,0,4,1,1,0,0,0,6306,0,1,16.4636,0,1,1,0,0,0,1,1,1,0,0,0
12592,1430,1515.26,0,F,1,1,9192,0,0,30.1336,541,3,1,2,0,0,6,1,7,0,0,0,6277,1,1,23.2571,832,4,2,2,0,0,14,3,3,0,0,0
12593,1430,1882.74,0,F,1,1,15138,0,0,19.0028,182,2,1,1,0,0,2,1,3,0,0,0,14563,0,1,15.6828,254,1,1,0,0,0,4,2,1,0,0,0
12594,1430,1677.39,0,F,1,1,15608,1,0,23.1043,65,3,3,0,0,0,3,2,1,0,0,0,9809,1,1,22.2407,238,1,1,0,0,0,5,2,0,0,0,0
12595,1430,1776.77,0,F,1,1,16912,1,0,27.1361,556,3,2,1,0,0,7,1,7,0,0,0,16924,1,1,24.2095,419,2,2,0,0,0,5,1,1,0,0,0
12596,1430,1528.19,0,F,1,1,4566,0,0,20.8877,226,1,1,0,0,0,3,1,1,0,0,0,16660,1,1,20.4516,695,6,3,3,0,0,11,2,3,0,0,0
12597,1430,1548.83,1,F,1,1,655,0,0,17.0485,0,1,0,1,0,0,1,1,0,0,0,0,7423,1,1,21.3681,629,4,1,3,0,0,10,1,3,0,0,0
12598,1430,1918.01,1,F,1,1,1481,0,0,40.7326,543,3,0,2,1,0,4,1,7,0,0,0,11133,0,1,35.4828,328,1,0,1,0,0,2,1,1,0,0,0
12599,1430,1698.26,1,F,1,1,7042,0,0,28.1462,411,1,0,1,0,0,2,1,0,0,0,0,16903,1,1,25.2785,793,5,2,3,0,0,15,2,3,0,0,0
12600,1430,1610.04,1,F,1,1,7196,1,0,32.9322,214,1,0,1,0,0,6,1,1,0,0,0,7371,1,1,25.2889,824,3,0,3,0,0,15,2,3,0,0,0
12601,1430,1839.44,1,F,1,1,14471,0,0,28.8466,289,1,0,1,0,0,3,1,0,0,0,0,13870,1,1,24.0818,301,1,0,1,0,0,3,1,1,0,0,0
12602,1431,1696.98,0,F,1,1,7311,1,0,20.9479,388,3,3,0,0,0,6,2,1,0,0,0,6064,0,1,17.0663,17,1,1,0,0,0,2,1,1,0,0,0
12603,1431,1562.88,0,F,1,1,4222,0,0,31.9259,277,1,1,0,0,0,4,1,0,0,0,0,15603,0,1,29.4539,405,1,1,0,0,0,3,1,0,0,0,0
12604,1431,1466.87,1,F,1,1,5452,1,0,21.0434,541,3,2,1,0,0,8,2,3,0,0,0,15910,1,1,26.9179,611,4,1,3,0,0,11,4,3,0,0,0
12605,1431,2683.37,1,F,1,1,7877,1,0,32.0263,436,3,1,2,0,0,6,2,3,0,0,0,6248,1,1,21.3566,399,3,2,1,0,0,7,2,1,0,0,0
12606,1431,2082.07,1,F,1,1,9654,0,0,40.042,204,1,0,1,0,0,3,1,1,0,0,0,11139,0,1,34.2348,33,1,0,1,0,0,2,1,0,0,0,0
12607,1431,1982.22,1,F,1,1,11398,0,0,28.2497,189,1,0,1,0,0,2,1,0,0,0,0,6116,0,1,21.5828,370,1,0,1,0,0,5,1,0,0,0,0
12608,1431,2036.55,1,F,1,1,12779,1,0,27.1565,375,3,1,2,0,0,10,4,3,0,0,0,4650,1,1,23.658,846,6,3,3,0,0,16,4,7,0,0,0
12609,1431,2312.74,1,F,1,1,13249,0,0,19.7379,80,1,0,1,0,0,3,1,0,0,0,0,16668,0,1,27.3872,238,1,0,1,0,0,5,1,1,0,0,0
12610,1431,1736.42,1,F,1,1,16794,0,0,40.5018,349,1,0,1,0,0,2,1,0,0,0,0,2606,1,1,23.1527,304,2,1,1,0,0,7,2,1,0,0,0
12611,1431,1880.69,1,F,1,1,16952,0,0,19.5951,167,1,0,1,0,0,4,1,3,0,0,0,141,1,1,18.532,458,4,2,2,0,0,9,3,3,0,0,0
12612,1431,21435,2,F,1,1,13512,0,0,43.7847,0,1,0,0,1,0,1,1,1,0,0,0,3897,0,1,39.0941,129,1,0,0,1,0,2,1,1,0,0,0
12613,1432,1774.16,0,F,1,1,7485,1,0,21.684,343,4,3,1,0,0,5,1,7,0,0,0,1446,0,1,16.95,12,2,2,0,0,0,2,2,1,0,0,0
12614,1432,1866.51,0,F,1,1,8481,1,0,28.8595,267,1,1,0,0,0,4,2,0,0,0,0,1125,1,1,23.7608,497,2,2,0,0,0,4,1,1,0,0,0
12615,1432,1469.82,0,F,1,1,14258,1,0,25.6787,569,5,2,3,0,0,9,3,3,0,0,0,5427,0,1,20.2356,333,1,1,0,0,0,4,1,1,0,0,0
12616,1432,1930.26,1,F,1,1,819,1,0,29.6648,569,2,0,2,0,0,5,1,7,0,0,0,5016,0,1,29.8047,285,1,0,1,0,0,3,1,0,0,0,0
12617,1432,2574.79,1,F,1,1,1331,0,0,16.9366,0,1,0,1,0,0,1,1,1,0,0,0,141,1,1,18.5347,459,5,2,3,0,0,10,4,3,0,0,0
12618,1432,2040.91,1,F,1,1,3289,0,0,23.5655,539,2,1,1,0,0,7,1,3,0,0,0,12946,1,1,26.1641,451,4,3,1,0,0,6,2,1,0,0,0
12619,1432,2057.67,1,F,1,1,9213,1,0,23.7609,469,3,0,3,0,0,8,2,3,0,0,0,9762,0,1,22.6616,364,1,0,1,0,0,2,1,1,0,0,0
12620,1432,2251.3,1,F,1,1,15082,0,0,24.2543,417,2,1,1,0,0,3,2,1,0,0,0,5878,0,1,26.3558,302,1,0,1,0,0,4,1,1,0,0,0
12621,1433,1695.61,0,F,1,1,16078,1,0,15.6679,70,1,1,0,0,0,2,1,1,0,0,0,7679,0,1,15.5298,0,1,1,0,0,0,1,1,1,0,0,0
12622,1433,1740.2,0,F,1,1,392,1,0,25.7441,524,2,1,1,0,0,9,3,3,0,0,0,13688,0,1,17.2741,0,1,1,0,0,0,1,1,0,0,0,0
12623,1433,1620.5,0,F,1,1,13762,1,0,18.5969,181,3,2,1,0,0,5,3,3,0,0,0,3471,1,1,18.6074,374,2,2,0,0,0,5,2,1,0,0,0
12624,1433,1713.01,0,F,1,1,12621,0,0,22.9355,269,1,1,0,0,0,2,1,0,0,0,0,7235,0,1,18.423,736,4,3,1,0,0,11,3,3,0,0,0
12625,1433,1582.2,1,F,1,1,2305,0,0,17.9097,0,1,0,1,0,0,1,1,1,0,0,0,1242,0,1,17.589,67,2,1,1,0,0,2,2,1,0,0,0
12626,1433,1922.87,1,F,1,1,11350,0,0,20.2687,227,1,0,1,0,0,3,1,1,0,0,0,8071,1,1,23.5291,737,5,2,3,0,0,13,4,3,0,0,0
12627,1433,1672.13,1,F,1,1,16560,0,0,40.0758,362,1,0,1,0,0,2,1,1,0,0,0,14950,0,1,38.0265,443,1,0,1,0,0,4,1,1,0,0,0
12628,1433,2256.73,1,F,1,1,16646,0,0,18.0627,0,1,0,1,0,0,1,1,0,0,0,0,10488,1,1,17.8612,437,4,2,2,0,0,8,3,7,0,0,0
12629,1433,2057.77,1,F,1,1,16666,1,0,24.7557,646,3,1,2,0,0,10,1,3,0,0,0,8087,1,1,20.7036,755,5,2,3,0,0,11,2,3,0,0,0
12630,1434,1767.87,0,F,1,1,3209,1,0,27.8318,213,1,1,0,0,0,2,1,0,0,0,0,10892,0,1,33.4384,499,1,1,0,0,0,3,1,1,0,0,0
12631,1434,1785.28,0,F,1,1,15644,0,0,24.3032,339,1,1,0,0,0,3,1,0,0,0,0,2581,1,1,18.4124,442,3,3,0,0,0,6,3,1,0,0,0
12632,1434,1594.65,0,F,1,1,4829,0,0,18.7222,0,1,1,0,0,0,1,1,0,0,0,0,16866,0,1,15.4954,0,1,1,0,0,0,1,1,1,0,0,0
12633,1434,1924.78,0,F,1,1,16269,1,0,34.2699,656,4,1,3,0,0,7,2,3,0,0,0,641,0,1,26.0448,417,2,2,0,0,0,6,1,1,0,0,0
12634,1434,1755.35,1,F,1,1,4708,0,0,53.5842,284,1,0,1,0,0,2,1,0,0,0,0,10194,0,1,40.206,0,1,0,1,0,0,1,1,0,0,0,0
12635,1434,1754.59,1,F,1,1,5318,0,0,33.1155,623,3,0,3,0,0,6,1,7,0,0,0,16182,1,1,23.433,509,3,2,1,0,0,5,2,1,0,0,0
12636,1434,2324.13,1,F,1,1,7970,1,0,28.2074,587,3,0,3,0,0,12,1,3,0,0,0,10197,1,1,22.5337,472,2,1,1,0,0,9,2,1,0,0,0
12637,1434,2162.25,1,F,1,1,16093,0,0,15.8292,0,1,0,1,0,0,1,1,0,0,0,0,17302,1,1,21.5065,441,2,1,1,0,0,6,1,1,0,0,0
12638,1434,4693.62,2,F,1,1,923,0,0,43.0017,174,1,0,0,1,0,5,1,1,0,0,0,6358,0,1,37.557,78,1,0,0,1,0,2,1,0,0,0,0
12639,1435,1489.3,0,F,1,1,12849,0,0,21.3147,344,1,1,0,0,0,4,1,1,0,0,0,9188,0,1,18.8325,374,1,1,0,0,0,6,1,1,0,0,0
