Time,NodeID,Alleles,VectorPopulation
840,1,X,97864
840,1,Y,0
841,1,Ad,58673
841,1,Am,82472
841,1,Aw,6933
841,1,Bd,48028
841,1,Bm,70098
841,1,Bw,42794
841,1,Ce,94766
841,1,Cw,33648
841,1,De,95219
841,1,Dw,31260
841,1,X,98242
841,1,Y,0
842,1,Ad,58714
842,1,Am,82555
842,1,Aw,6788
842,1,Bd,48136
842,1,Bm,70188
842,1,Bw,42429
842,1,Ce,94788
842,1,Cw,33329
842,1,De,95284
842,1,Dw,30727
842,1,X,98196
842,1,Y,0
843,1,Ad,58709
843,1,Am,82727
843,1,Aw,6796
843,1,Bd,48346
843,1,Bm,70428
843,1,Bw,42054
843,1,Ce,94959
843,1,Cw,33217
843,1,De,95480
843,1,Dw,30516
843,1,X,98318
843,1,Y,0
844,1,Ad,58519
844,1,Am,82494
844,1,Aw,6643
844,1,Bd,48332
844,1,Bm,70293
844,1,Bw,41473
844,1,Ce,94684
844,1,Cw,32793
844,1,De,95198
844,1,Dw,29968
844,1,X,97964
844,1,Y,0
845,1,Ad,58609
845,1,Am,82494
845,1,Aw,6516
845,1,Bd,48353
845,1,Bm,70416
845,1,Bw,41131
845,1,Ce,94744
845,1,Cw,32393
845,1,De,95217
845,1,Dw,29650
845,1,X,97900
845,1,Y,0
846,1,Ad,58645
846,1,Am,82649
846,1,Aw,6446
846,1,Bd,48606
846,1,Bm,70617
846,1,Bw,40888
846,1,Ce,95017
846,1,Cw,32075
846,1,De,95461
846,1,Dw,29457
846,1,X,98073
846,1,Y,0
847,1,Ad,58604
847,1,Am,82760
847,1,Aw,6365
847,1,Bd,48768
847,1,Bm,70826
847,1,Bw,40548
847,1,Ce,95142
847,1,Cw,31702
847,1,De,95557
847,1,Dw,29006
847,1,X,98115
847,1,Y,0
848,1,Ad,58489
848,1,Am,82419
848,1,Aw,6267
848,1,Bd,48611
848,1,Bm,70777
848,1,Bw,40071
848,1,Ce,94860
848,1,Cw,31266
848,1,De,95308
848,1,Dw,28564
848,1,X,97753
848,1,Y,0
849,1,Ad,58568
849,1,Am,82278
849,1,Aw,6184
849,1,Bd,48879
849,1,Bm,70819
849,1,Bw,39704
849,1,Ce,94823
849,1,Cw,30907
849,1,De,95272
849,1,Dw,28254
849,1,X,97643
849,1,Y,0
850,1,Ad,58365
850,1,Am,81928
850,1,Aw,6080
850,1,Bd,48810
850,1,Bm,70916
850,1,Bw,39136
850,1,Ce,94538
850,1,Cw,30492
850,1,De,94982
850,1,Dw,27906
850,1,X,97308
850,1,Y,0
851,1,Ad,58283
851,1,Am,81865
851,1,Aw,6034
851,1,Bd,48860
851,1,Bm,70970
851,1,Bw,38742
851,1,Ce,94518
851,1,Cw,30066
851,1,De,94954
851,1,Dw,27494
851,1,X,97198
851,1,Y,0
852,1,Ad,58154
852,1,Am,81782
852,1,Aw,5886
852,1,Bd,48840
852,1,Bm,71018
852,1,Bw,38391
852,1,Ce,94463
852,1,Cw,29856
852,1,De,94912
852,1,Dw,27299
852,1,X,97101
852,1,Y,0
853,1,Ad,58160
853,1,Am,81942
853,1,Aw,5915
853,1,Bd,49021
853,1,Bm,71233
853,1,Bw,38146
853,1,Ce,94677
853,1,Cw,29556
853,1,De,95154
853,1,Dw,26917
853,1,X,97269
853,1,Y,0
854,1,Ad,58239
854,1,Am,82017
854,1,Aw,5861
854,1,Bd,49173
854,1,Bm,71335
854,1,Bw,37773
854,1,Ce,94744
854,1,Cw,29192
854,1,De,95190
854,1,Dw,26675
854,1,X,97266
854,1,Y,0
855,1,Ad,58176
855,1,Am,81902
855,1,Aw,5846
855,1,Bd,49020
855,1,Bm,71566
855,1,Bw,37586
855,1,Ce,94683
855,1,Cw,28840
855,1,De,95143
855,1,Dw,26383
855,1,X,97152
855,1,Y,0
856,1,Ad,58218
856,1,Am,82108
856,1,Aw,5823
856,1,Bd,49277
856,1,Bm,71872
856,1,Bw,37339
856,1,Ce,94978
856,1,Cw,28662
856,1,De,95397
856,1,Dw,26207
856,1,X,97378
856,1,Y,0
857,1,Ad,58340
857,1,Am,82231
857,1,Aw,5773
857,1,Bd,49403
857,1,Bm,71975
857,1,Bw,37066
857,1,Ce,95120
857,1,Cw,28201
857,1,De,95519
857,1,Dw,25986
857,1,X,97459
857,1,Y,0
858,1,Ad,58439
858,1,Am,82262
858,1,Aw,5670
858,1,Bd,49564
858,1,Bm,72218
858,1,Bw,36961
858,1,Ce,95365
858,1,Cw,27938
858,1,De,95745
858,1,Dw,25705
858,1,X,97644
858,1,Y,0
859,1,Ad,58474
859,1,Am,82275
859,1,Aw,5641
859,1,Bd,49669
859,1,Bm,72292
859,1,Bw,36661
859,1,Ce,95410
859,1,Cw,27636
859,1,De,95750
859,1,Dw,25405
859,1,X,97621
859,1,Y,0
860,1,Ad,58354
860,1,Am,82121
860,1,Aw,5587
860,1,Bd,49719
860,1,Bm,72276
860,1,Bw,36356
860,1,Ce,95320
860,1,Cw,27238
860,1,De,95663
860,1,Dw,25089
860,1,X,97501
860,1,Y,0
861,1,Ad,58728
861,1,Am,82184
861,1,Aw,5406
861,1,Bd,49852
861,1,Bm,72505
861,1,Bw,36212
861,1,Ce,95512
861,1,Cw,26916
861,1,De,95837
861,1,Dw,24936
861,1,X,97649
861,1,Y,0
862,1,Ad,58676
862,1,Am,82019
862,1,Aw,5373
862,1,Bd,49664
862,1,Bm,72517
862,1,Bw,35911
862,1,Ce,95400
862,1,Cw,26490
862,1,De,95725
862,1,Dw,24535
862,1,X,97458
862,1,Y,0
863,1,Ad,58671
863,1,Am,82202
863,1,Aw,5272
863,1,Bd,49934
863,1,Bm,72602
863,1,Bw,35614
863,1,Ce,95491
863,1,Cw,26193
863,1,De,95815
863,1,Dw,24271
863,1,X,97506
863,1,Y,0
864,1,Ad,58809
864,1,Am,82326
864,1,Aw,5150
864,1,Bd,50122
864,1,Bm,72916
864,1,Bw,35596
864,1,Ce,95765
864,1,Cw,25949
864,1,De,96009
864,1,Dw,24042
864,1,X,97686
864,1,Y,0
865,1,Ad,58656
865,1,Am,82246
865,1,Aw,5138
865,1,Bd,50070
865,1,Bm,72931
865,1,Bw,35196
865,1,Ce,95643
865,1,Cw,25661
865,1,De,95870
865,1,Dw,23771
865,1,X,97500
865,1,Y,0
866,1,Ad,58425
866,1,Am,81989
866,1,Aw,5032
866,1,Bd,49944
866,1,Bm,72904
866,1,Bw,34701
866,1,Ce,95398
866,1,Cw,25329
866,1,De,95646
866,1,Dw,23315
866,1,X,97202
866,1,Y,0
867,1,Ad,58572
867,1,Am,81969
867,1,Aw,4998
867,1,Bd,49910
867,1,Bm,72973
867,1,Bw,34545
867,1,Ce,95416
867,1,Cw,24923
867,1,De,95665
867,1,Dw,23076
867,1,X,97202
867,1,Y,0
868,1,Ad,58577
868,1,Am,82066
868,1,Aw,4930
868,1,Bd,50122
868,1,Bm,73070
868,1,Bw,34254
868,1,Ce,95488
868,1,Cw,24661
868,1,De,95756
868,1,Dw,22828
868,1,X,97275
868,1,Y,0
869,1,Ad,58645
869,1,Am,82011
869,1,Aw,4899
869,1,Bd,50188
869,1,Bm,72993
869,1,Bw,34005
869,1,Ce,95468
869,1,Cw,24311
869,1,De,95775
869,1,Dw,22575
869,1,X,97202
869,1,Y,0
870,1,Ad,58802
870,1,Am,82067
870,1,Aw,4820
870,1,Bd,50219
870,1,Bm,73167
870,1,Bw,33815
870,1,Ce,95552
870,1,Cw,23868
870,1,De,95867
870,1,Dw,22258
870,1,X,97241
870,1,Y,0
871,1,Ad,58796
871,1,Am,82141
871,1,Aw,4710
871,1,Bd,50349
871,1,Bm,73402
871,1,Bw,33439
871,1,Ce,95721
871,1,Cw,23624
871,1,De,95980
871,1,Dw,22044
871,1,X,97336
871,1,Y,0
872,1,Ad,58805
872,1,Am,82197
872,1,Aw,4683
872,1,Bd,50381
872,1,Bm,73623
872,1,Bw,33163
872,1,Ce,95798
872,1,Cw,23411
872,1,De,96080
872,1,Dw,21749
872,1,X,97396
872,1,Y,0
873,1,Ad,58788
873,1,Am,82176
873,1,Aw,4614
873,1,Bd,50653
873,1,Bm,73806
873,1,Bw,32745
873,1,Ce,95861
873,1,Cw,23265
873,1,De,96090
873,1,Dw,21468
873,1,X,97387
873,1,Y,0
874,1,Ad,58794
874,1,Am,82049
874,1,Aw,4560
874,1,Bd,50702
874,1,Bm,73802
874,1,Bw,32362
874,1,Ce,95750
874,1,Cw,23143
874,1,De,95966
874,1,Dw,21252
874,1,X,97252
874,1,Y,0
875,1,Ad,59122
875,1,Am,82366
875,1,Aw,4530
875,1,Bd,50923
875,1,Bm,74176
875,1,Bw,32079
875,1,Ce,96137
875,1,Cw,22802
875,1,De,96307
875,1,Dw,21028
875,1,X,97584
875,1,Y,0
876,1,Ad,59375
876,1,Am,82595
876,1,Aw,4441
876,1,Bd,51289
876,1,Bm,74518
876,1,Bw,31849
876,1,Ce,96499
876,1,Cw,22617
876,1,De,96602
876,1,Dw,20696
876,1,X,97866
876,1,Y,0
877,1,Ad,59341
877,1,Am,82593
877,1,Aw,4390
877,1,Bd,51372
877,1,Bm,74651
877,1,Bw,31497
877,1,Ce,96449
877,1,Cw,22288
877,1,De,96596
877,1,Dw,20415
877,1,X,97817
877,1,Y,0
878,1,Ad,59148
878,1,Am,82631
878,1,Aw,4353
878,1,Bd,51388
878,1,Bm,74542
878,1,Bw,31184
878,1,Ce,96287
878,1,Cw,21946
878,1,De,96458
878,1,Dw,20217
878,1,X,97616
878,1,Y,0
879,1,Ad,59187
879,1,Am,82750
879,1,Aw,4293
879,1,Bd,51555
879,1,Bm,74856
879,1,Bw,30942
879,1,Ce,96475
879,1,Cw,21680
879,1,De,96635
879,1,Dw,20074
879,1,X,97748
879,1,Y,0
880,1,Ad,58876
880,1,Am,82562
880,1,Aw,4233
880,1,Bd,51533
880,1,Bm,74584
880,1,Bw,30614
880,1,Ce,96202
880,1,Cw,21449
880,1,De,96360
880,1,Dw,19701
880,1,X,97464
880,1,Y,0
881,1,Ad,58740
881,1,Am,82583
881,1,Aw,4195
881,1,Bd,51513
881,1,Bm,74753
881,1,Bw,30307
881,1,Ce,96153
881,1,Cw,21233
881,1,De,96346
881,1,Dw,19423
881,1,X,97404
881,1,Y,0
882,1,Ad,58896
882,1,Am,82650
882,1,Aw,4184
882,1,Bd,51647
882,1,Bm,74989
882,1,Bw,30170
882,1,Ce,96336
882,1,Cw,21121
882,1,De,96536
882,1,Dw,19294
882,1,X,97594
882,1,Y,0
883,1,Ad,58660
883,1,Am,82308
883,1,Aw,4182
883,1,Bd,51557
883,1,Bm,74756
883,1,Bw,29608
883,1,Ce,95983
883,1,Cw,20937
883,1,De,96214
883,1,Dw,18920
883,1,X,97223
883,1,Y,0
884,1,Ad,58938
884,1,Am,82588
884,1,Aw,4175
884,1,Bd,51707
884,1,Bm,75040
884,1,Bw,29681
884,1,Ce,96318
884,1,Cw,20645
884,1,De,96554
884,1,Dw,18768
884,1,X,97514
884,1,Y,0
885,1,Ad,59007
885,1,Am,82381
885,1,Aw,4077
885,1,Bd,51746
885,1,Bm,75016
885,1,Bw,29384
885,1,Ce,96231
885,1,Cw,20422
885,1,De,96456
885,1,Dw,18540
885,1,X,97406
885,1,Y,0
886,1,Ad,58876
886,1,Am,82341
886,1,Aw,4010
886,1,Bd,51835
886,1,Bm,75109
886,1,Bw,29081
886,1,Ce,96205
886,1,Cw,20225
886,1,De,96375
886,1,Dw,18324
886,1,X,97319
886,1,Y,0
887,1,Ad,59074
887,1,Am,82548
887,1,Aw,3940
887,1,Bd,51852
887,1,Bm,75406
887,1,Bw,28927
887,1,Ce,96476
887,1,Cw,20001
887,1,De,96683
887,1,Dw,18188
887,1,X,97581
887,1,Y,0
888,1,Ad,58975
888,1,Am,82590
888,1,Aw,3873
888,1,Bd,51765
888,1,Bm,75508
888,1,Bw,28648
888,1,Ce,96401
888,1,Cw,19849
888,1,De,96593
888,1,Dw,18087
888,1,X,97487
888,1,Y,0
889,1,Ad,59272
889,1,Am,82795
889,1,Aw,3808
889,1,Bd,52149
889,1,Bm,75588
889,1,Bw,28539
889,1,Ce,96643
889,1,Cw,19605
889,1,De,96857
889,1,Dw,17925
889,1,X,97716
889,1,Y,0
890,1,Ad,59247
890,1,Am,82736
890,1,Aw,3713
890,1,Bd,51994
890,1,Bm,75640
890,1,Bw,28427
890,1,Ce,96554
890,1,Cw,19310
890,1,De,96778
890,1,Dw,17754
890,1,X,97627
890,1,Y,0
891,1,Ad,59043
891,1,Am,82629
891,1,Aw,3706
891,1,Bd,51970
891,1,Bm,75650
891,1,Bw,28077
891,1,Ce,96434
891,1,Cw,19031
891,1,De,96679
891,1,Dw,17408
891,1,X,97488
891,1,Y,0
892,1,Ad,59171
892,1,Am,82621
892,1,Aw,3670
892,1,Bd,52291
892,1,Bm,75694
892,1,Bw,28022
892,1,Ce,96561
892,1,Cw,18805
892,1,De,96778
892,1,Dw,17207
892,1,X,97562
892,1,Y,0
893,1,Ad,59411
893,1,Am,82897
893,1,Aw,3613
893,1,Bd,52479
893,1,Bm,76177
893,1,Bw,27839
893,1,Ce,96918
893,1,Cw,18670
893,1,De,97133
893,1,Dw,17014
893,1,X,97893
893,1,Y,0
894,1,Ad,59392
894,1,Am,82868
894,1,Aw,3593
894,1,Bd,52540
894,1,Bm,76261
894,1,Bw,27359
894,1,Ce,96947
894,1,Cw,18440
894,1,De,97138
894,1,Dw,16696
894,1,X,97862
894,1,Y,0
895,1,Ad,59432
895,1,Am,82766
895,1,Aw,3554
895,1,Bd,52533
895,1,Bm,76319
895,1,Bw,27133
895,1,Ce,96916
895,1,Cw,18221
895,1,De,97071
895,1,Dw,16551
895,1,X,97809
895,1,Y,0
896,1,Ad,59452
896,1,Am,82859
896,1,Aw,3470
896,1,Bd,52778
896,1,Bm,76297
896,1,Bw,26978
896,1,Ce,97021
896,1,Cw,17999
896,1,De,97170
896,1,Dw,16333
896,1,X,97874
896,1,Y,0
897,1,Ad,59387
897,1,Am,82988
897,1,Aw,3429
897,1,Bd,52977
897,1,Bm,76265
897,1,Bw,26786
897,1,Ce,97037
897,1,Cw,17773
897,1,De,97170
897,1,Dw,16095
897,1,X,97884
897,1,Y,0
898,1,Ad,59314
898,1,Am,82916
898,1,Aw,3395
898,1,Bd,52917
898,1,Bm,76236
898,1,Bw,26498
898,1,Ce,96861
898,1,Cw,17484
898,1,De,96989
898,1,Dw,15823
898,1,X,97692
898,1,Y,0
899,1,Ad,59406
899,1,Am,83015
899,1,Aw,3292
899,1,Bd,53069
899,1,Bm,76549
899,1,Bw,26295
899,1,Ce,97063
899,1,Cw,17352
899,1,De,97178
899,1,Dw,15622
899,1,X,97873
899,1,Y,0
900,1,Ad,59500
900,1,Am,83134
900,1,Aw,3251
900,1,Bd,53219
900,1,Bm,76965
900,1,Bw,25879
900,1,Ce,97246
900,1,Cw,17201
900,1,De,97369
900,1,Dw,15434
900,1,X,98040
900,1,Y,0
901,1,Ad,59260
901,1,Am,82968
901,1,Aw,3248
901,1,Bd,53284
901,1,Bm,76765
901,1,Bw,25596
901,1,Ce,97018
901,1,Cw,16867
901,1,De,97132
901,1,Dw,15218
901,1,X,97789
901,1,Y,0
902,1,Ad,59473
902,1,Am,83159
902,1,Aw,3178
902,1,Bd,53387
902,1,Bm,77014
902,1,Bw,25370
902,1,Ce,97238
902,1,Cw,16646
902,1,De,97345
902,1,Dw,14966
902,1,X,97975
902,1,Y,0
903,1,Ad,59206
903,1,Am,82976
903,1,Aw,3141
903,1,Bd,53277
903,1,Bm,76890
903,1,Bw,25102
903,1,Ce,96961
903,1,Cw,16483
903,1,De,97084
903,1,Dw,14858
903,1,X,97688
903,1,Y,0
904,1,Ad,59102
904,1,Am,82810
904,1,Aw,3110
904,1,Bd,53260
904,1,Bm,76749
904,1,Bw,24979
904,1,Ce,96859
904,1,Cw,16272
904,1,De,96970
904,1,Dw,14635
904,1,X,97560
904,1,Y,0
905,1,Ad,59126
905,1,Am,82897
905,1,Aw,3087
905,1,Bd,53274
905,1,Bm,76970
905,1,Bw,24798
905,1,Ce,96915
905,1,Cw,16047
905,1,De,97028
905,1,Dw,14437
905,1,X,97605
905,1,Y,0
906,1,Ad,59131
906,1,Am,82947
906,1,Aw,3016
906,1,Bd,53413
906,1,Bm,77028
906,1,Bw,24395
906,1,Ce,96866
906,1,Cw,15874
906,1,De,96996
906,1,Dw,14322
906,1,X,97562
906,1,Y,0
907,1,Ad,59137
907,1,Am,82984
907,1,Aw,2949
907,1,Bd,53467
907,1,Bm,77055
907,1,Bw,24173
907,1,Ce,96918
907,1,Cw,15689
907,1,De,97080
907,1,Dw,14129
907,1,X,97615
907,1,Y,0
908,1,Ad,59445
908,1,Am,83347
908,1,Aw,2949
908,1,Bd,53643
908,1,Bm,77550
908,1,Bw,23948
908,1,Ce,97331
908,1,Cw,15490
908,1,De,97506
908,1,Dw,13952
908,1,X,98010
908,1,Y,0
909,1,Ad,59184
909,1,Am,83157
909,1,Aw,2967
909,1,Bd,53481
909,1,Bm,77498
909,1,Bw,23535
909,1,Ce,97047
909,1,Cw,15324
909,1,De,97225
909,1,Dw,13726
909,1,X,97716
909,1,Y,0
910,1,Ad,59309
910,1,Am,83237
910,1,Aw,2942
910,1,Bd,53540
910,1,Bm,77672
910,1,Bw,23337
910,1,Ce,97178
910,1,Cw,15208
910,1,De,97352
910,1,Dw,13604
910,1,X,97842
910,1,Y,0
911,1,Ad,59273
911,1,Am,83004
911,1,Aw,2928
911,1,Bd,53441
911,1,Bm,77629
911,1,Bw,23067
911,1,Ce,96964
911,1,Cw,14892
911,1,De,97122
911,1,Dw,13436
911,1,X,97619
911,1,Y,0
912,1,Ad,59249
912,1,Am,83182
912,1,Aw,2925
912,1,Bd,53710
912,1,Bm,77864
912,1,Bw,22824
912,1,Ce,97223
912,1,Cw,14771
912,1,De,97370
912,1,Dw,13303
912,1,X,97862
912,1,Y,0
913,1,Ad,59097
913,1,Am,83025
913,1,Aw,2933
913,1,Bd,53683
913,1,Bm,77718
913,1,Bw,22519
913,1,Ce,97065
913,1,Cw,14519
913,1,De,97183
913,1,Dw,13079
913,1,X,97666
913,1,Y,0
914,1,Ad,59097
914,1,Am,82762
914,1,Aw,2914
914,1,Bd,53680
914,1,Bm,77753
914,1,Bw,22218
914,1,Ce,96916
914,1,Cw,14291
914,1,De,97036
914,1,Dw,12886
914,1,X,97506
914,1,Y,0
915,1,Ad,59006
915,1,Am,82639
915,1,Aw,2885
915,1,Bd,53576
915,1,Bm,77580
915,1,Bw,21930
915,1,Ce,96655
915,1,Cw,14144
915,1,De,96763
915,1,Dw,12643
915,1,X,97232
915,1,Y,0
916,1,Ad,59027
916,1,Am,82687
916,1,Aw,2827
916,1,Bd,53646
916,1,Bm,77689
916,1,Bw,21667
916,1,Ce,96728
916,1,Cw,13985
916,1,De,96836
916,1,Dw,12381
916,1,X,97274
916,1,Y,0
917,1,Ad,59083
917,1,Am,82621
917,1,Aw,2825
917,1,Bd,53689
917,1,Bm,77684
917,1,Bw,21427
917,1,Ce,96753
917,1,Cw,13794
917,1,De,96840
917,1,Dw,12274
917,1,X,97274
917,1,Y,0
918,1,Ad,59189
918,1,Am,82796
918,1,Aw,2836
918,1,Bd,53916
918,1,Bm,77852
918,1,Bw,21182
918,1,Ce,96922
918,1,Cw,13726
918,1,De,96982
918,1,Dw,12110
918,1,X,97417
918,1,Y,0
919,1,Ad,59315
919,1,Am,82660
919,1,Aw,2785
919,1,Bd,53986
919,1,Bm,77895
919,1,Bw,21109
919,1,Ce,96967
919,1,Cw,13526
919,1,De,97013
919,1,Dw,11981
919,1,X,97450
919,1,Y,0
920,1,Ad,59190
920,1,Am,82549
920,1,Aw,2732
920,1,Bd,54058
920,1,Bm,77882
920,1,Bw,20838
920,1,Ce,96871
920,1,Cw,13332
920,1,De,96878
920,1,Dw,11835
920,1,X,97318
920,1,Y,0
921,1,Ad,59148
921,1,Am,82540
921,1,Aw,2671
921,1,Bd,54087
921,1,Bm,77898
921,1,Bw,20583
921,1,Ce,96758
921,1,Cw,13218
921,1,De,96792
921,1,Dw,11660
921,1,X,97210
921,1,Y,0
922,1,Ad,59080
922,1,Am,82529
922,1,Aw,2600
922,1,Bd,53960
922,1,Bm,77904
922,1,Bw,20476
922,1,Ce,96695
922,1,Cw,13076
922,1,De,96743
922,1,Dw,11531
922,1,X,97146
922,1,Y,0
923,1,Ad,58889
923,1,Am,82436
923,1,Aw,2580
923,1,Bd,53953
923,1,Bm,77789
923,1,Bw,20313
923,1,Ce,96548
923,1,Cw,12899
923,1,De,96600
923,1,Dw,11432
923,1,X,96983
923,1,Y,0
924,1,Ad,58967
924,1,Am,82672
924,1,Aw,2505
924,1,Bd,54060
924,1,Bm,77975
924,1,Bw,20191
924,1,Ce,96745
924,1,Cw,12691
924,1,De,96800
924,1,Dw,11365
924,1,X,97176
924,1,Y,0
925,1,Ad,59003
925,1,Am,82763
925,1,Aw,2509
925,1,Bd,54219
925,1,Bm,78109
925,1,Bw,19967
925,1,Ce,96838
925,1,Cw,12491
925,1,De,96893
925,1,Dw,11251
925,1,X,97261
925,1,Y,0
926,1,Ad,59037
926,1,Am,82750
926,1,Aw,2467
926,1,Bd,54292
926,1,Bm,78135
926,1,Bw,19827
926,1,Ce,96844
926,1,Cw,12371
926,1,De,96899
926,1,Dw,11108
926,1,X,97250
926,1,Y,0
927,1,Ad,58960
927,1,Am,82645
927,1,Aw,2413
927,1,Bd,54281
927,1,Bm,78109
927,1,Bw,19682
927,1,Ce,96651
927,1,Cw,12285
927,1,De,96716
927,1,Dw,10917
927,1,X,97067
927,1,Y,0
928,1,Ad,59143
928,1,Am,82843
928,1,Aw,2348
928,1,Bd,54375
928,1,Bm,78436
928,1,Bw,19455
928,1,Ce,96866
928,1,Cw,12070
928,1,De,96946
928,1,Dw,10805
928,1,X,97277
928,1,Y,0
929,1,Ad,59256
929,1,Am,82888
929,1,Aw,2309
929,1,Bd,54414
929,1,Bm,78538
929,1,Bw,19392
929,1,Ce,96919
929,1,Cw,11900
929,1,De,96997
929,1,Dw,10667
929,1,X,97313
929,1,Y,0
930,1,Ad,59140
930,1,Am,82951
930,1,Aw,2263
930,1,Bd,54360
930,1,Bm,78470
930,1,Bw,19228
930,1,Ce,96848
930,1,Cw,11658
930,1,De,96905
930,1,Dw,10573
930,1,X,97220
930,1,Y,0
931,1,Ad,59125
931,1,Am,83067
931,1,Aw,2231
931,1,Bd,54346
931,1,Bm,78642
931,1,Bw,19063
931,1,Ce,96981
931,1,Cw,11523
931,1,De,97042
931,1,Dw,10465
931,1,X,97355
931,1,Y,0
932,1,Ad,59077
932,1,Am,83098
932,1,Aw,2221
932,1,Bd,54497
932,1,Bm,78706
932,1,Bw,18908
932,1,Ce,97069
932,1,Cw,11463
932,1,De,97131
932,1,Dw,10299
932,1,X,97435
932,1,Y,0
933,1,Ad,59050
933,1,Am,82900
933,1,Aw,2155
933,1,Bd,54423
933,1,Bm,78533
933,1,Bw,18736
933,1,Ce,96840
933,1,Cw,11314
933,1,De,96909
933,1,Dw,10098
933,1,X,97191
933,1,Y,0
934,1,Ad,58755
934,1,Am,82810
934,1,Aw,2172
934,1,Bd,54433
934,1,Bm,78556
934,1,Bw,18389
934,1,Ce,96734
934,1,Cw,11140
934,1,De,96790
934,1,Dw,9979
934,1,X,97085
934,1,Y,0
935,1,Ad,58941
935,1,Am,82867
935,1,Aw,2154
935,1,Bd,54675
935,1,Bm,78619
935,1,Bw,18209
935,1,Ce,96842
935,1,Cw,10968
935,1,De,96885
935,1,Dw,9944
935,1,X,97180
935,1,Y,0
936,1,Ad,58887
936,1,Am,82683
936,1,Aw,2109
936,1,Bd,54520
936,1,Bm,78521
936,1,Bw,18088
936,1,Ce,96716
936,1,Cw,10741
936,1,De,96766
936,1,Dw,9736
936,1,X,97029
936,1,Y,0
937,1,Ad,58990
937,1,Am,82614
937,1,Aw,2110
937,1,Bd,54417
937,1,Bm,78591
937,1,Bw,17903
937,1,Ce,96720
937,1,Cw,10653
937,1,De,96742
937,1,Dw,9588
937,1,X,97001
937,1,Y,0
938,1,Ad,59190
938,1,Am,82755
938,1,Aw,2047
938,1,Bd,54645
938,1,Bm,78900
938,1,Bw,17706
938,1,Ce,97027
938,1,Cw,10527
938,1,De,97025
938,1,Dw,9470
938,1,X,97290
938,1,Y,0
939,1,Ad,59190
939,1,Am,82948
939,1,Aw,2087
939,1,Bd,54594
939,1,Bm,78989
939,1,Bw,17518
939,1,Ce,97122
939,1,Cw,10341
939,1,De,97115
939,1,Dw,9349
939,1,X,97379
939,1,Y,0
940,1,Ad,59206
940,1,Am,82932
940,1,Aw,2043
940,1,Bd,54616
940,1,Bm,79192
940,1,Bw,17325
940,1,Ce,97149
940,1,Cw,10160
940,1,De,97147
940,1,Dw,9332
940,1,X,97408
940,1,Y,0
941,1,Ad,59149
941,1,Am,82915
941,1,Aw,2028
941,1,Bd,54611
941,1,Bm,79052
941,1,Bw,17223
941,1,Ce,96987
941,1,Cw,10010
941,1,De,96993
941,1,Dw,9147
941,1,X,97254
941,1,Y,0
942,1,Ad,59180
942,1,Am,82733
942,1,Aw,1986
942,1,Bd,54549
942,1,Bm,79208
942,1,Bw,16915
942,1,Ce,96898
942,1,Cw,9910
942,1,De,96926
942,1,Dw,9077
942,1,X,97167
942,1,Y,0
943,1,Ad,59423
943,1,Am,83093
943,1,Aw,1987
943,1,Bd,54705
943,1,Bm,79662
943,1,Bw,16786
943,1,Ce,97275
943,1,Cw,9949
943,1,De,97286
943,1,Dw,9006
943,1,X,97539
943,1,Y,0
944,1,Ad,59341
944,1,Am,82970
944,1,Aw,1964
944,1,Bd,54745
944,1,Bm,79556
944,1,Bw,16499
944,1,Ce,97114
944,1,Cw,9746
944,1,De,97130
944,1,Dw,8805
944,1,X,97365
944,1,Y,0
945,1,Ad,59241
945,1,Am,82816
945,1,Aw,1937
945,1,Bd,54680
945,1,Bm,79381
945,1,Bw,16474
945,1,Ce,96907
945,1,Cw,9633
945,1,De,96935
945,1,Dw,8762
945,1,X,97155
945,1,Y,0
946,1,Ad,59219
946,1,Am,82979
946,1,Aw,1910
946,1,Bd,54747
946,1,Bm,79492
946,1,Bw,16250
946,1,Ce,96979
946,1,Cw,9508
946,1,De,97011
946,1,Dw,8644
946,1,X,97222
946,1,Y,0
947,1,Ad,59250
947,1,Am,83157
947,1,Aw,1890
947,1,Bd,55050
947,1,Bm,79547
947,1,Bw,15978
947,1,Ce,97055
947,1,Cw,9449
947,1,De,97098
947,1,Dw,8453
947,1,X,97306
947,1,Y,0
948,1,Ad,59248
948,1,Am,83299
948,1,Aw,1835
948,1,Bd,55246
948,1,Bm,79681
948,1,Bw,15889
948,1,Ce,97158
948,1,Cw,9365
948,1,De,97207
948,1,Dw,8354
948,1,X,97407
948,1,Y,0
949,1,Ad,59117
949,1,Am,83431
949,1,Aw,1819
949,1,Bd,55324
949,1,Bm,79786
949,1,Bw,15760
949,1,Ce,97222
949,1,Cw,9201
949,1,De,97280
949,1,Dw,8260
949,1,X,97468
949,1,Y,0
950,1,Ad,59049
950,1,Am,83299
950,1,Aw,1812
950,1,Bd,55286
950,1,Bm,79593
950,1,Bw,15431
950,1,Ce,96984
950,1,Cw,9044
950,1,De,97034
950,1,Dw,8138
950,1,X,97217
950,1,Y,0
951,1,Ad,58961
951,1,Am,83272
951,1,Aw,1803
951,1,Bd,55236
951,1,Bm,79647
951,1,Bw,15196
951,1,Ce,96909
951,1,Cw,8932
951,1,De,96963
951,1,Dw,8048
951,1,X,97142
951,1,Y,0
952,1,Ad,59130
952,1,Am,83169
952,1,Aw,1798
952,1,Bd,55380
952,1,Bm,79646
952,1,Bw,15046
952,1,Ce,96943
