Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
158,11,26.6212,0,1,1,5851,0,0,31.978,1,1,0,0,0,1,1,0,0,0,0,1095,0,1,30.116,1,1,0,0,0,1,1,0,0,0,0,None,None
159,11,236.266,0,1,1,12328,0,0,25.3335,1,1,0,0,0,1,1,0,0,0,0,1467,0,1,21.7122,1,1,0,0,0,1,1,0,0,0,0,None,None
160,11,95.8207,0,1,1,13288,1,0,16.5244,1,1,0,0,0,1,1,0,0,0,0,10935,1,1,16.9576,1,1,0,0,0,1,1,0,0,0,0,None,None
161,11,787.629,0,1,1,16875,0,0,24.8597,1,1,0,0,0,1,1,0,0,0,0,16660,0,1,23.4377,1,1,0,0,0,1,1,0,0,0,0,None,None
162,11,54.8007,0,1,1,17273,0,0,21.7296,1,1,0,0,0,1,1,0,0,0,0,2204,1,1,17.8811,1,1,0,0,0,1,1,0,0,0,0,None,None
163,11,144.993,0,1,1,6724,1,0,15.9728,1,1,0,0,0,1,1,0,0,0,0,16852,1,1,16.0476,1,1,0,0,0,1,1,0,0,0,0,None,None
164,11,930.382,1,1,1,2266,0,0,57.0813,1,0,1,0,0,1,1,0,0,0,0,15440,0,1,48.6422,1,0,1,0,0,1,1,0,0,0,0,None,None
165,11,772.859,1,1,1,442,0,0,38.2556,1,0,1,0,0,1,1,0,0,0,0,2231,0,1,30.3237,1,0,1,0,0,1,1,0,0,0,0,None,None
166,11,973.636,1,1,1,2444,1,0,17.0062,1,0,1,0,0,1,1,0,0,0,0,15596,0,1,21.8052,1,0,1,0,0,1,1,0,0,0,0,None,None
167,11,426.477,1,1,1,4282,0,0,48.2417,1,0,1,0,0,1,1,0,0,0,0,8377,0,1,40.0493,1,0,1,0,0,1,1,0,0,0,0,None,None
168,11,429.884,1,1,1,10154,0,0,39.864,1,0,1,0,0,1,1,0,0,0,0,4024,0,1,30.0361,1,0,1,0,0,1,1,0,0,0,0,None,None
169,11,894.184,1,1,1,11027,0,0,25.3891,1,0,1,0,0,1,1,0,0,0,0,2419,0,1,21.1665,1,0,1,0,0,1,1,0,0,0,0,None,None
170,11,431.68,1,1,1,11605,0,0,44.2299,1,0,1,0,0,1,1,0,0,0,0,11252,0,1,38.0569,1,0,1,0,0,1,1,0,0,0,0,None,None
171,11,540.037,1,1,1,15892,0,0,22.8634,1,0,1,0,0,1,1,0,0,0,0,1606,1,1,17.8585,1,0,1,0,0,1,1,0,0,0,0,None,None
172,12,241.391,0,1,1,1959,0,0,31.0282,1,1,0,0,0,1,1,0,0,0,0,8243,0,1,24.2,1,1,0,0,0,1,1,0,0,0,0,None,None
173,12,314.533,0,1,1,9813,0,0,20.8784,1,1,0,0,0,1,1,0,0,0,0,4712,1,1,17.2851,1,1,0,0,0,1,1,0,0,0,0,None,None
174,12,66.9846,0,1,1,9958,0,0,19.2412,1,1,0,0,0,1,1,0,0,0,0,14630,1,1,16.3112,1,1,0,0,0,1,1,0,0,0,0,None,None
175,12,176.196,0,1,1,12285,0,0,23.0018,1,1,0,0,0,1,1,0,0,0,0,4991,1,1,19.3089,1,1,0,0,0,1,1,0,0,0,0,None,None
176,12,145.158,0,1,1,12456,0,0,32.2488,1,1,0,0,0,1,1,0,0,0,0,14813,0,1,22.5034,1,1,0,0,0,1,1,0,0,0,0,None,None
177,12,545.465,0,1,1,171,0,0,32.1462,1,1,0,0,0,1,1,0,0,0,0,3132,0,1,28.763,1,1,0,0,0,1,1,0,0,0,0,None,None
178,12,51.25,0,1,1,1085,0,0,26.2039,1,1,0,0,0,1,1,0,0,0,0,3267,0,1,22.2774,1,1,0,0,0,1,1,0,0,0,0,None,None
179,12,273.691,0,1,1,1272,0,0,36.7347,1,1,0,0,0,1,1,0,0,0,0,646,0,1,32.2742,1,1,0,0,0,1,1,0,0,0,0,None,None
180,12,211.206,0,1,1,3119,0,0,20.1356,1,1,0,0,0,1,1,0,0,0,0,13298,1,1,17.9275,1,1,0,0,0,1,1,0,0,0,0,None,None
181,12,368.841,0,1,1,4964,0,0,28.8699,1,1,0,0,0,1,1,0,0,0,0,5515,0,1,22.3881,1,1,0,0,0,1,1,0,0,0,0,None,None
182,12,779.689,1,1,1,2357,0,0,40.7852,1,0,1,0,0,1,1,0,0,0,0,2759,0,1,30.539,1,0,1,0,0,1,1,0,0,0,0,None,None
183,12,293.897,1,1,1,4322,0,0,29.4049,1,0,1,0,0,1,1,0,0,0,0,11109,1,1,16.0557,1,0,1,0,0,1,1,0,0,0,0,None,None
184,12,1907.73,1,1,1,8222,0,0,33.4599,1,0,1,0,0,1,1,0,0,0,0,14575,0,1,23.8637,1,0,1,0,0,1,1,0,0,0,0,None,None
185,12,276.571,1,1,1,12484,0,0,31.5612,1,0,1,0,0,1,1,0,0,0,0,16767,0,1,25.064,1,0,1,0,0,1,1,0,0,0,0,None,None
186,12,541.953,1,1,1,14585,0,0,30.1034,1,0,1,0,0,1,1,0,0,0,0,17311,0,1,26.5492,1,0,1,0,0,1,1,0,0,0,0,None,None
187,13,569.265,0,1,1,5141,0,0,23.0448,1,1,0,0,0,1,1,0,0,0,0,5332,1,1,19.3501,1,1,0,0,0,1,1,0,0,0,0,None,None
188,13,273.139,0,1,1,5394,0,0,20.9727,1,1,0,0,0,1,1,0,0,0,0,6439,1,1,19.0669,1,1,0,0,0,1,1,0,0,0,0,None,None
189,13,649.596,0,1,1,5918,0,0,32.5187,1,1,0,0,0,1,1,0,0,0,0,9951,0,1,25.1846,1,1,0,0,0,1,1,0,0,0,0,None,None
190,13,104.946,0,1,1,8281,0,0,22.402,1,1,0,0,0,1,1,0,0,0,0,5626,0,1,23.1102,1,1,0,0,0,1,1,0,0,0,0,None,None
191,13,307.599,0,1,1,10407,0,0,20.8887,1,1,0,0,0,1,1,0,0,0,0,2857,0,1,21.9747,1,1,0,0,0,1,1,0,0,0,0,None,None
192,13,141.165,0,1,1,10575,0,0,24.9532,1,1,0,0,0,1,1,0,0,0,0,9787,0,1,20.933,1,1,0,0,0,1,1,0,0,0,0,None,None
193,13,39.0642,0,1,1,4385,0,0,44.4157,1,1,0,0,0,1,1,0,0,0,0,2087,0,1,29.2455,1,1,0,0,0,1,1,0,0,0,0,None,None
194,13,1083.36,1,1,1,5950,0,0,37.5678,1,0,1,0,0,1,1,0,0,0,0,1234,0,1,41.3284,1,0,1,0,0,1,1,0,0,0,0,None,None
195,13,480.856,1,1,1,7250,0,0,27.1896,1,0,1,0,0,1,1,0,0,0,0,15157,0,1,27.4706,1,0,1,0,0,1,1,0,0,0,0,None,None
196,13,553.301,1,1,1,8681,0,0,25.7838,1,0,1,0,0,1,1,0,0,0,0,7350,1,1,17.8835,1,0,1,0,0,1,1,0,0,0,0,None,None
197,14,148.108,0,1,1,9054,0,0,18.236,1,1,0,0,0,1,1,0,0,0,0,10762,1,1,19.9051,1,1,0,0,0,1,1,0,0,0,0,None,None
198,14,408.499,0,1,1,11594,0,0,23.4924,1,1,0,0,0,1,1,0,0,0,0,6418,0,1,24.9658,1,1,0,0,0,1,1,0,0,0,0,None,None
199,14,366.166,0,1,1,14488,0,0,20.9448,1,1,0,0,0,1,1,0,0,0,0,1097,0,1,21.6849,1,1,0,0,0,1,1,0,0,0,0,None,None
200,14,23.3595,0,1,1,16944,0,0,15.2796,1,1,0,0,0,1,1,0,0,0,0,11947,1,1,19.0222,1,1,0,0,0,1,1,0,0,0,0,None,None
201,14,690.559,0,1,1,2882,0,0,23.9966,1,1,0,0,0,1,1,0,0,0,0,7033,0,1,22.5773,1,1,0,0,0,1,1,0,0,0,0,None,None
202,14,1416.11,0,1,1,5138,0,0,21.5606,1,1,0,0,0,1,1,0,0,0,0,4853,0,1,25.2369,1,1,0,0,0,1,1,0,0,0,0,None,None
203,14,245.432,0,1,1,6199,0,0,25.1351,1,1,0,0,0,1,1,0,0,0,0,12749,0,1,27.4311,1,1,0,0,0,1,1,0,0,0,0,None,None
204,14,170.392,0,1,1,11041,0,0,22.857,1,1,0,0,0,1,1,0,0,0,0,11442,0,1,28.5912,1,1,0,0,0,1,1,0,0,0,0,None,None
205,14,156.106,0,1,1,14626,0,0,29.0653,1,1,0,0,0,1,1,0,0,0,0,9044,0,1,23.8581,1,1,0,0,0,1,1,0,0,0,0,None,None
206,14,260.998,0,1,1,2451,0,0,31.9934,1,1,0,0,0,1,1,0,0,0,0,8431,0,1,32.475,1,1,0,0,0,1,1,0,0,0,0,None,None
207,14,208.842,0,1,1,2499,0,0,37.9725,1,1,0,0,0,1,1,0,0,0,0,6754,0,1,40.9535,1,1,0,0,0,1,1,0,0,0,0,None,None
208,14,287.13,0,1,1,3327,0,0,45.1116,1,1,0,0,0,1,1,0,0,0,0,15731,0,1,27.9268,1,1,0,0,0,1,1,0,0,0,0,None,None
209,14,1147.89,1,1,1,2741,0,0,54.4729,1,0,1,0,0,1,1,0,0,0,0,7598,0,1,38.6439,1,0,1,0,0,1,1,0,0,0,0,None,None
210,14,1011.81,1,1,1,2760,0,0,25.4372,1,0,1,0,0,1,1,0,0,0,0,9568,1,1,18.9661,1,0,1,0,0,1,1,0,0,0,0,None,None
211,14,834.984,1,1,1,4608,0,0,43.2275,1,0,1,0,0,1,1,0,0,0,0,16390,0,1,37.1178,1,0,1,0,0,1,1,0,0,0,0,None,None
212,14,602.867,1,1,1,6368,0,0,25.3361,1,0,1,0,0,1,1,0,0,0,0,13383,1,1,16.6978,1,0,1,0,0,1,1,0,0,0,0,None,None
213,14,440.987,1,1,1,8747,0,0,32.6746,1,0,1,0,0,1,1,0,0,0,0,4557,0,1,21.527,1,0,1,0,0,1,1,0,0,0,0,None,None
214,14,324.161,1,1,1,14170,0,0,31.715,1,0,1,0,0,1,1,0,0,0,0,11117,1,1,18.0411,1,0,1,0,0,1,1,0,0,0,0,None,None
215,15,515.594,0,1,1,17134,1,0,17.2927,1,1,0,0,0,1,1,0,0,0,0,7965,0,1,18.0227,1,1,0,0,0,1,1,0,0,0,0,None,None
216,15,136.387,0,1,1,1383,0,0,29.5453,1,1,0,0,0,1,1,0,0,0,0,7183,0,1,23.7497,1,1,0,0,0,1,1,0,0,0,0,None,None
217,15,644.257,0,1,1,6413,0,0,30.2385,1,1,0,0,0,1,1,0,0,0,0,15623,0,1,24.2495,1,1,0,0,0,1,1,0,0,0,0,None,None
218,15,100.775,0,1,1,7925,0,0,34.2743,1,1,0,0,0,1,1,0,0,0,0,2775,0,1,31.955,1,1,0,0,0,1,1,0,0,0,0,None,None
219,15,687.408,1,1,1,912,1,0,18.1291,1,0,1,0,0,1,1,0,0,0,0,214,1,1,16.4046,1,0,1,0,0,1,1,0,0,0,0,None,None
220,15,140.966,1,1,1,1217,0,0,37.139,1,0,1,0,0,1,1,0,0,0,0,2315,0,1,29.5253,1,0,1,0,0,1,1,0,0,0,0,None,None
221,15,481.904,1,1,1,2485,0,0,34.4323,1,0,1,0,0,1,1,0,0,0,0,7841,0,1,26.2427,1,0,1,0,0,1,1,0,0,0,0,None,None
222,15,911.325,1,1,1,2901,0,0,41.719,1,0,1,0,0,1,1,0,0,0,0,15189,0,1,26.4303,1,0,1,0,0,1,1,0,0,0,0,None,None
223,15,384.68,1,1,1,12670,0,0,30.7777,1,0,1,0,0,1,1,0,0,0,0,16851,0,1,24.9429,1,0,1,0,0,1,1,0,0,0,0,None,None
224,15,540.434,1,1,1,15238,0,0,35.3548,1,0,1,0,0,1,1,0,0,0,0,12423,0,1,24.0619,1,0,1,0,0,1,1,0,0,0,0,None,None
225,15,642.589,1,1,1,15492,0,0,23.572,1,0,1,0,0,1,1,0,0,0,0,3521,0,1,14.9526,1,0,1,0,0,1,1,0,0,0,0,None,None
226,16,31.296,0,1,1,13801,0,0,59.1696,1,1,0,0,0,1,1,0,0,0,0,13790,0,1,42.7592,1,1,0,0,0,1,1,0,0,0,0,None,None
227,16,287.083,0,1,1,4485,1,0,19.9289,1,1,0,0,0,1,1,0,0,0,0,4490,1,1,19.7912,1,1,0,0,0,1,1,0,0,0,0,None,None
228,16,398.83,0,1,1,5214,0,0,14.6867,1,1,0,0,0,1,1,0,0,0,0,5353,1,1,18.5434,1,1,0,0,0,1,1,0,0,0,0,None,None
229,16,125.678,0,1,1,6215,0,0,22.0031,1,1,0,0,0,1,1,0,0,0,0,8709,0,1,20.0759,1,1,0,0,0,1,1,0,0,0,0,None,None
230,16,402.17,0,1,1,284,0,0,20.7938,1,1,0,0,0,1,1,0,0,0,0,15288,0,1,20.1412,1,1,0,0,0,1,1,0,0,0,0,None,None
231,16,245.067,0,1,1,2182,0,0,36.119,1,1,0,0,0,1,1,0,0,0,0,14158,0,1,28.4573,1,1,0,0,0,1,1,0,0,0,0,None,None
232,16,384.292,0,1,1,5762,0,0,30.5814,1,1,0,0,0,1,1,0,0,0,0,4931,0,1,29.8552,1,1,0,0,0,1,1,0,0,0,0,None,None
233,16,326.465,0,1,1,6003,0,0,35.6592,1,1,0,0,0,1,1,0,0,0,0,8620,0,1,31.4284,1,1,0,0,0,1,1,0,0,0,0,None,None
234,16,319.477,1,1,1,3905,0,0,31.2851,1,0,1,0,0,1,1,0,0,0,0,3424,0,1,26.7319,1,0,1,0,0,1,1,0,0,0,0,None,None
235,16,238.726,1,1,1,5225,0,0,20.2183,1,0,1,0,0,1,1,0,0,0,0,2984,1,1,18.6409,1,0,1,0,0,1,1,0,0,0,0,None,None
236,16,595.923,1,1,1,7244,0,0,23.8595,1,0,1,0,0,1,1,0,0,0,0,9622,0,1,20.1999,1,0,1,0,0,1,1,0,0,0,0,None,None
237,16,568.221,1,1,1,9154,0,0,29.4849,1,0,1,0,0,1,1,0,0,0,0,9325,0,1,24.5091,1,0,1,0,0,1,1,0,0,0,0,None,None
238,16,428.225,1,1,1,9173,0,0,27.9369,1,0,1,0,0,1,1,0,0,0,0,16509,0,1,22.9528,1,0,1,0,0,1,1,0,0,0,0,None,None
239,16,962.966,1,1,1,9699,0,0,23.2829,1,0,1,0,0,1,1,0,0,0,0,9190,1,1,16.5682,1,0,1,0,0,1,1,0,0,0,0,None,None
240,16,1271.59,1,1,1,16804,0,0,27.5286,1,0,1,0,0,1,1,0,0,0,0,12221,0,1,24.7741,1,0,1,0,0,1,1,0,0,0,0,None,None
241,16,1451.38,1,1,1,16951,0,0,21.4882,1,0,1,0,0,1,1,0,0,0,0,11172,0,1,21.2538,1,0,1,0,0,1,1,0,0,0,0,None,None
242,16,6360.58,2,1,1,13082,0,0,48.386,1,0,0,1,0,1,1,0,0,0,0,16979,0,1,39.3801,1,0,0,1,0,1,1,0,0,0,0,None,None
243,17,61.1934,0,1,1,6716,0,0,20.3113,1,1,0,0,0,1,1,0,0,0,0,2261,1,1,15.8034,1,1,0,0,0,1,1,0,0,0,0,None,None
244,17,162.505,0,1,1,11745,0,0,32.1047,1,1,0,0,0,1,1,0,0,0,0,9015,0,1,30.7585,1,1,0,0,0,1,1,0,0,0,0,None,None
245,17,500.659,1,1,1,15861,0,0,40.8608,1,0,1,0,0,1,1,0,0,0,0,17,0,1,45.82,1,0,1,0,0,1,1,0,0,0,0,None,None
246,17,1216.58,1,1,1,3568,0,0,26.396,1,0,1,0,0,1,1,0,0,0,0,3535,0,1,22.7699,1,0,1,0,0,1,1,0,0,0,0,None,None
247,17,307.247,1,1,1,3843,0,0,20.2488,1,0,1,0,0,1,1,0,0,0,0,11222,0,1,14.9626,1,0,1,0,0,1,1,0,0,0,0,None,None
248,17,1152.22,1,1,1,4667,0,0,20.4983,1,0,1,0,0,1,1,0,0,0,0,107,0,1,23.0342,1,0,1,0,0,1,1,0,0,0,0,None,None
249,17,716.479,1,1,1,6455,0,0,34.7935,1,0,1,0,0,1,1,0,0,0,0,1491,0,1,26.6336,1,0,1,0,0,1,1,0,0,0,0,None,None
250,17,921.973,1,1,1,11651,1,0,15.4756,1,0,1,0,0,1,1,0,0,0,0,16010,1,1,18.71,1,0,1,0,0,1,1,0,0,0,0,None,None
251,17,918.525,1,1,1,12863,0,0,20.914,1,0,1,0,0,1,1,0,0,0,0,16713,1,1,19.2488,1,0,1,0,0,1,1,0,0,0,0,None,None
252,17,301.107,1,1,1,14899,0,0,38.3973,1,0,1,0,0,1,1,0,0,0,0,4257,0,1,26.8312,1,0,1,0,0,1,1,0,0,0,0,None,None
253,17,863.402,1,1,1,16667,0,0,29.1096,1,0,1,0,0,1,1,0,0,0,0,10192,1,1,17.8304,1,0,1,0,0,1,1,0,0,0,0,None,None
254,18,781.95,0,1,1,16717,1,0,17.8845,1,1,0,0,0,1,1,0,0,0,0,2379,0,1,21.1247,1,1,0,0,0,1,1,0,0,0,0,None,None
255,18,429.672,0,1,1,3031,0,0,18.2341,1,1,0,0,0,1,1,0,0,0,0,4578,0,1,22.4782,1,1,0,0,0,1,1,0,0,0,0,None,None
256,18,427.325,0,1,1,3102,1,0,17.6363,1,1,0,0,0,1,1,0,0,0,0,15780,1,1,18.4363,1,1,0,0,0,1,1,0,0,0,0,None,None
257,18,192.24,0,1,1,14819,0,0,28.56,1,1,0,0,0,1,1,0,0,0,0,16613,0,1,25.0656,1,1,0,0,0,1,1,0,0,0,0,None,None
258,18,117.721,0,1,1,12649,0,0,39.9237,1,1,0,0,0,1,1,0,0,0,0,12254,0,1,29.2073,1,1,0,0,0,1,1,0,0,0,0,None,None
259,18,295.019,1,1,1,2189,0,0,56.2541,1,0,1,0,0,1,1,0,0,0,0,10415,0,1,53.0863,1,0,1,0,0,1,1,0,0,0,0,None,None
260,18,548.868,1,1,1,241,0,0,25.1513,1,0,1,0,0,1,1,0,0,0,0,14472,0,1,20.0844,1,0,1,0,0,1,1,0,0,0,0,None,None
261,18,948.732,1,1,1,554,0,0,40.3663,1,0,1,0,0,1,1,0,0,0,0,6613,1,1,17.9786,1,0,1,0,0,1,1,0,0,0,0,None,None
262,18,357.698,1,1,1,1919,0,0,32.989,1,0,1,0,0,1,1,0,0,0,0,10918,0,1,23.1284,1,0,1,0,0,1,1,0,0,0,0,None,None
263,18,627.111,1,1,1,4286,0,0,58.2574,1,0,1,0,0,1,1,0,0,0,0,4165,0,1,50.8484,1,0,1,0,0,1,1,0,0,0,0,None,None
264,18,177.008,1,1,1,9690,0,0,21.6095,1,0,1,0,0,1,1,0,0,0,0,10989,0,1,23.7044,1,0,1,0,0,1,1,0,0,0,0,None,None
265,18,705.138,1,1,1,10536,0,0,33.6999,1,0,1,0,0,1,1,0,0,0,0,12403,0,1,28.9333,1,0,1,0,0,1,1,0,0,0,0,None,None
266,18,13103.6,2,1,1,8808,0,0,57.6842,1,0,0,1,0,1,1,0,0,0,0,13046,0,1,53.4535,1,0,0,1,0,1,1,0,0,0,0,None,None
267,19,104.214,0,1,1,6375,0,0,22.2562,1,1,0,0,0,1,1,0,0,0,0,11847,0,1,21.7841,1,1,0,0,0,1,1,0,0,0,0,None,None
268,19,578.33,1,1,1,2188,0,0,38.2861,1,0,1,0,0,1,1,0,0,0,0,248,0,1,25.761,1,0,1,0,0,1,1,0,0,0,0,None,None
269,19,1043.75,1,1,1,10831,0,0,29.4514,1,0,1,0,0,1,1,0,0,0,0,4441,0,1,22.0845,1,0,1,0,0,1,1,0,0,0,0,None,None
270,19,679.411,1,1,1,16320,0,0,39.2974,1,0,1,0,0,1,1,0,0,0,0,4525,0,1,20.7846,1,0,1,0,0,1,1,0,0,0,0,None,None
271,20,311.603,0,1,1,15585,0,0,26.9799,1,1,0,0,0,1,1,0,0,0,0,3117,0,1,26.5247,1,1,0,0,0,1,1,0,0,0,0,None,None
272,20,378.036,0,1,1,792,0,0,21.2752,1,1,0,0,0,1,1,0,0,0,0,3703,0,1,20.5798,1,1,0,0,0,1,1,0,0,0,0,None,None
273,20,336.663,0,1,1,1546,1,0,16.9641,1,1,0,0,0,1,1,0,0,0,0,8131,1,1,17.0408,1,1,0,0,0,1,1,0,0,0,0,None,None
274,20,120.923,0,1,1,5742,0,0,28.6138,1,1,0,0,0,1,1,0,0,0,0,12608,1,1,16.2637,1,1,0,0,0,1,1,0,0,0,0,None,None
275,20,986.626,0,1,1,1083,0,0,37.1819,1,1,0,0,0,1,1,0,0,0,0,3817,0,1,28.5454,1,1,0,0,0,1,1,0,0,0,0,None,None
276,20,214.021,0,1,1,9975,0,0,42.3557,1,1,0,0,0,1,1,0,0,0,0,2220,0,1,38.1277,1,1,0,0,0,1,1,0,0,0,0,None,None
277,20,168.109,0,1,1,7621,0,0,61.9756,1,1,0,0,0,1,1,0,0,0,0,8006,0,1,50.4837,1,1,0,0,0,1,1,0,0,0,0,None,None
278,20,361.025,0,1,1,15389,0,0,42.6019,1,1,0,0,0,1,1,0,0,0,0,4595,0,1,45.2397,1,1,0,0,0,1,1,0,0,0,0,None,None
279,20,703.099,1,1,1,11924,0,0,52.1271,1,0,1,0,0,1,1,0,0,0,0,10678,0,1,34.2421,1,0,1,0,0,1,1,0,0,0,0,None,None
280,20,169.275,1,1,1,6603,0,0,47.1719,1,0,1,0,0,1,1,0,0,0,0,13751,0,1,28.8779,1,0,1,0,0,1,1,0,0,0,0,None,None
281,20,425.282,1,1,1,16989,0,0,49.151,1,0,1,0,0,1,1,0,0,0,0,15209,0,1,24.6133,1,0,1,0,0,1,1,0,0,0,0,None,None
282,20,509.342,1,1,1,2331,1,0,18.8693,1,0,1,0,0,1,1,0,0,0,0,11838,0,1,21.9628,1,0,1,0,0,1,1,0,0,0,0,None,None
283,20,514.926,1,1,1,4108,0,0,37.3326,1,0,1,0,0,1,1,0,0,0,0,16436,0,1,30.585,1,0,1,0,0,1,1,0,0,0,0,None,None
284,20,747.124,1,1,1,5164,0,0,43.8082,1,0,1,0,0,1,1,0,0,0,0,16968,0,1,29.4998,1,0,1,0,0,1,1,0,0,0,0,None,None
285,20,899.658,1,1,1,5921,0,0,42.2119,1,0,1,0,0,1,1,0,0,0,0,5047,0,1,21.1689,1,0,1,0,0,1,1,0,0,0,0,None,None
286,20,810.029,1,1,1,6511,0,0,20.4728,1,0,1,0,0,1,1,0,0,0,0,3759,0,1,20.8141,1,0,1,0,0,1,1,0,0,0,0,None,None
287,20,57.7041,1,1,1,6997,0,0,35.5986,1,0,1,0,0,1,1,0,0,0,0,12356,0,1,26.0508,1,0,1,0,0,1,1,0,0,0,0,None,None
288,20,1223.5,1,1,1,14683,0,0,30.6085,1,0,1,0,0,1,1,0,0,0,0,2981,0,1,20.9034,1,0,1,0,0,1,1,0,0,0,0,None,None
289,20,854.87,1,1,1,16938,0,0,26.6932,1,0,1,0,0,1,1,0,0,0,0,7515,1,1,17.6049,1,0,1,0,0,1,1,0,0,0,0,None,None
290,21,398.459,0,1,1,7684,1,0,15.4385,1,1,0,0,0,1,1,0,0,0,0,13688,1,1,17.3099,1,1,0,0,0,1,1,0,0,0,0,None,None
291,21,395.589,0,1,1,12508,0,0,25.5203,1,1,0,0,0,1,1,0,0,0,0,15127,0,1,24.4407,1,1,0,0,0,1,1,0,0,0,0,None,None
292,21,489.91,0,1,1,14801,0,0,21.8296,1,1,0,0,0,1,1,0,0,0,0,13128,0,1,20.2997,1,1,0,0,0,1,1,0,0,0,0,None,None
293,21,155.042,0,1,1,12098,0,0,35.1758,1,1,0,0,0,1,1,0,0,0,0,7880,0,1,41.4124,1,1,0,0,0,1,1,0,0,0,0,None,None
294,21,398.768,0,1,1,16810,0,0,37.9081,1,1,0,0,0,1,1,0,0,0,0,8972,0,1,33.7023,1,1,0,0,0,1,1,0,0,0,0,None,None
295,21,181.32,0,1,1,464,0,0,48.1915,1,1,0,0,0,1,1,0,0,0,0,15956,0,1,33.4893,1,1,0,0,0,1,1,0,0,0,0,None,None
296,21,1066.38,1,1,1,3806,0,0,28.6165,1,0,1,0,0,1,1,0,0,0,0,3073,0,1,22.4058,1,0,1,0,0,1,1,0,0,0,0,None,None
297,21,871.353,1,1,1,4596,0,0,25.3642,1,0,1,0,0,1,1,0,0,0,0,2172,1,1,18.7338,1,0,1,0,0,1,1,0,0,0,0,None,None
298,21,809.31,1,1,1,6734,0,0,21.8192,1,0,1,0,0,1,1,0,0,0,0,7078,0,1,20.7588,1,0,1,0,0,1,1,0,0,0,0,None,None
299,21,1238.73,1,1,1,9881,0,0,31.4355,1,0,1,0,0,1,1,0,0,0,0,1703,0,1,32.4864,1,0,1,0,0,1,1,0,0,0,0,None,None
300,21,1114.46,1,1,1,10150,0,0,43.7841,1,0,1,0,0,1,1,0,0,0,0,3066,0,1,37.1732,1,0,1,0,0,1,1,0,0,0,0,None,None
301,21,931.306,1,1,1,15195,0,0,24.2952,1,0,1,0,0,1,1,0,0,0,0,16179,0,1,24.2598,1,0,1,0,0,1,1,0,0,0,0,None,None
302,22,227.744,0,1,1,14911,0,0,27.4362,1,1,0,0,0,1,1,0,0,0,0,2794,1,1,15.2173,1,1,0,0,0,1,1,0,0,0,0,None,None
303,22,277.827,0,1,1,40,0,0,26.4548,1,1,0,0,0,1,1,0,0,0,0,11247,1,1,15.4527,1,1,0,0,0,1,1,0,0,0,0,None,None
304,22,440.081,0,1,1,7983,0,0,19.4928,1,1,0,0,0,1,1,0,0,0,0,4714,1,1,18.7517,1,1,0,0,0,1,1,0,0,0,0,None,None
305,22,203.321,0,1,1,8927,1,0,17.6374,1,1,0,0,0,1,1,0,0,0,0,11386,1,1,18.0087,1,1,0,0,0,1,1,0,0,0,0,None,None
306,22,424.299,0,1,1,9517,0,0,24.6924,1,1,0,0,0,1,1,0,0,0,0,15675,0,1,27.158,1,1,0,0,0,1,1,0,0,0,0,None,None
307,22,66.172,0,1,1,13804,0,0,25.5644,1,1,0,0,0,1,1,0,0,0,0,14428,0,1,33.1122,1,1,0,0,0,1,1,0,0,0,0,None,None
308,22,164.325,0,1,1,17122,0,0,23.966,1,1,0,0,0,1,1,0,0,0,0,1572,0,1,24.1793,1,1,0,0,0,1,1,0,0,0,0,None,None
309,22,72.457,0,1,1,16173,0,0,28.2483,1,1,0,0,0,1,1,0,0,0,0,13380,0,1,28.1861,1,1,0,0,0,1,1,0,0,0,0,None,None
310,22,324.651,0,1,1,13862,0,0,34.5321,1,1,0,0,0,1,1,0,0,0,0,11533,0,1,34.0556,1,1,0,0,0,1,1,0,0,0,0,None,None
311,22,757.055,1,1,1,70,0,0,29.2513,1,0,1,0,0,1,1,0,0,0,0,7306,0,1,29.5733,1,0,1,0,0,1,1,0,0,0,0,None,None
312,22,947.442,1,1,1,5021,0,0,29.6922,1,0,1,0,0,1,1,0,0,0,0,12116,1,1,18.9901,1,0,1,0,0,1,1,0,0,0,0,None,None
313,22,357.815,1,1,1,5612,0,0,23.9239,1,0,1,0,0,1,1,0,0,0,0,2510,0,1,24.8212,1,0,1,0,0,1,1,0,0,0,0,None,None
314,22,446.111,1,1,1,7973,0,0,34.8249,1,0,1,0,0,1,1,0,0,0,0,13578,0,1,21.4714,1,0,1,0,0,1,1,0,0,0,0,None,None
