Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
142,1,1644,5351,920,MALE,FEMALE,54.0921,40.159,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,599,5354,144,MALE,FEMALE,18.3336,17.2078,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1591,5377,4627,MALE,FEMALE,52.0275,43.3372,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1041,5387,10285,MALE,FEMALE,16.073,17.5029,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,983,5411,1614,MALE,FEMALE,37.7464,28.366,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,807,5434,12734,MALE,FEMALE,20.9092,16.2349,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,4,5455,16566,MALE,FEMALE,39.5103,33.7914,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,1434,5485,4358,MALE,FEMALE,61.6734,45.1281,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,920,5554,2937,MALE,FEMALE,29.6607,18.0232,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,920,5554,2937,MALE,FEMALE,29.6607,18.0232,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1355,5560,4149,MALE,FEMALE,17.9446,19.1262,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1662,5643,5066,MALE,FEMALE,21.9581,17.1614,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1364,5666,1004,MALE,FEMALE,41.1564,32.708,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1214,5713,9574,MALE,FEMALE,20.1436,22.5688,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,527,5728,9618,MALE,FEMALE,49.8991,36.5651,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,944,5749,2436,MALE,FEMALE,32.005,26.0861,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,899,5751,3430,MALE,FEMALE,23.6652,20.6218,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,551,5769,1225,MALE,FEMALE,22.8229,16.7011,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1267,5775,9445,MALE,FEMALE,25.4601,32.4641,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1417,5789,7903,MALE,FEMALE,28.0044,25.3515,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,851,5826,11837,MALE,FEMALE,31.671,29.9785,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,661,5851,5511,MALE,FEMALE,32.3369,25.6504,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,661,5851,5511,MALE,FEMALE,32.3369,25.6504,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1394,5881,12639,MALE,FEMALE,16.161,18.1449,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1394,5881,12639,MALE,FEMALE,16.161,18.1449,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1698,5903,11504,MALE,FEMALE,38.5293,33.138,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1533,5936,8647,MALE,FEMALE,17.9063,15.4073,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1188,5974,3324,MALE,FEMALE,17.7449,20.2687,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,370,5993,10933,MALE,FEMALE,26.2374,20.0136,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,841,6003,17141,MALE,FEMALE,36.0044,25.8517,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1189,6057,5647,MALE,FEMALE,29.5734,16.0178,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,230,6132,1689,MALE,FEMALE,31.6307,29.9904,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1605,6234,1067,MALE,FEMALE,16.7405,15.7215,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1605,6234,1067,MALE,FEMALE,16.7405,15.7215,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1624,6239,5255,MALE,FEMALE,26.7133,16.9507,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1694,6269,7980,MALE,FEMALE,29.1331,21.0612,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,432,6274,8722,MALE,FEMALE,45.7542,45.1768,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1657,6320,16776,MALE,FEMALE,25.1413,19.2489,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1504,6341,4991,MALE,FEMALE,28.4641,19.6651,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,299,6372,11205,MALE,FEMALE,29.4529,23.0013,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,198,6375,4101,MALE,FEMALE,22.5932,18.6509,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,393,6380,12153,MALE,FEMALE,41.9483,32.229,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,494,6455,16540,MALE,FEMALE,35.1359,28.9769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,928,6606,7739,MALE,FEMALE,25.4823,24.1677,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1064,6640,12573,MALE,FEMALE,27.5809,20.2877,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1546,6722,15369,MALE,FEMALE,26.0607,20.3079,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,948,6726,2433,MALE,FEMALE,44.6653,43.9358,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,410,6746,10061,MALE,FEMALE,23.5996,15.2253,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,916,6809,4458,MALE,FEMALE,34.658,29.6102,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1023,6832,2590,MALE,FEMALE,17.4929,16.9751,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1645,6911,12847,MALE,FEMALE,25.0507,23.5366,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1400,6985,7105,MALE,FEMALE,28.5719,16.8427,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,858,6994,2082,MALE,FEMALE,15.2919,22.4407,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1376,7116,1998,MALE,FEMALE,36.3639,35.2845,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1280,7174,15222,MALE,FEMALE,18.92,15.7385,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1280,7174,15222,MALE,FEMALE,18.92,15.7385,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,245,7182,3521,MALE,FEMALE,18.2965,15.3006,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,139,7202,4980,MALE,FEMALE,22.8277,16.6581,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1073,7227,670,MALE,FEMALE,25.335,15.9897,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1369,7231,17031,MALE,FEMALE,52.0362,15.9702,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1369,7231,17031,MALE,FEMALE,52.0362,15.9702,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,627,7239,7233,MALE,FEMALE,17.495,21.5307,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,509,7255,12732,MALE,FEMALE,52.2778,50.5503,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,375,7365,8714,MALE,FEMALE,18.4707,22.0487,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1122,7386,6329,MALE,FEMALE,28.3034,25.0208,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,876,7391,14294,MALE,FEMALE,54.6726,48.619,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,876,7391,14294,MALE,FEMALE,54.6726,48.619,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1254,7398,4638,MALE,FEMALE,25.4152,17.0808,1,1,1,1,1,0,0,0,0,-1,-1,0,0
142,1,1574,7511,3117,MALE,FEMALE,36.8675,26.859,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1615,7534,6366,MALE,FEMALE,33.2619,27.2073,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,1134,7591,13652,MALE,FEMALE,30.4023,24.5942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1704,7624,17200,MALE,FEMALE,24.3802,22.8603,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1330,7669,10694,MALE,FEMALE,38.0667,41.0517,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,987,7750,8824,MALE,FEMALE,45.7049,25.3255,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,987,7750,8824,MALE,FEMALE,45.7049,25.3255,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,26,7766,2584,MALE,FEMALE,25.1374,23.8298,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1418,7826,7492,MALE,FEMALE,24.0698,28.4575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,716,7949,16074,MALE,FEMALE,22.5438,19.9538,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,417,7973,13173,MALE,FEMALE,35.1536,25.7624,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1529,8008,2186,MALE,FEMALE,16.9767,15.3337,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1529,8008,2186,MALE,FEMALE,16.9767,15.3337,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1529,8008,2186,MALE,FEMALE,16.9767,15.3337,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,478,8023,12647,MALE,FEMALE,34.9816,26.4099,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,755,8026,5770,MALE,FEMALE,32.27,20.5101,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1412,8090,4085,MALE,FEMALE,34.118,22.6052,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,343,8099,5724,MALE,FEMALE,25.8008,23.5094,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,471,8192,827,MALE,FEMALE,21.4682,24.8806,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,471,8192,827,MALE,FEMALE,21.4682,24.8806,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,175,8229,5074,MALE,FEMALE,31.6661,32.1625,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1259,8234,2434,MALE,FEMALE,32.1479,22.3183,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1043,8247,17301,MALE,FEMALE,18.1905,20.948,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,687,8281,14965,MALE,FEMALE,22.7554,20.388,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1125,8286,17259,MALE,FEMALE,22.6376,21.9258,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,949,8287,11011,MALE,FEMALE,45.1541,29.1789,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,949,8287,11011,MALE,FEMALE,45.1541,29.1789,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1703,8303,8298,MALE,FEMALE,46.1417,49.3125,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1703,8303,8298,MALE,FEMALE,46.1417,49.3125,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,186,8347,8017,MALE,FEMALE,28.6526,25.3516,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1646,8365,599,MALE,FEMALE,27.6525,17.4811,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,780,8370,5797,MALE,FEMALE,24.3751,26.7781,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,630,8450,6312,MALE,FEMALE,20.668,18.4423,1,1,1,1,1,0,0,0,0,-1,-1,0,0
142,1,152,8505,14671,MALE,FEMALE,16.7024,17.4916,1,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,583,8533,16482,MALE,FEMALE,23.7995,19.3725,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1111,8540,6998,MALE,FEMALE,20.1633,17.0735,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1306,8553,14824,MALE,FEMALE,18.8693,23.3189,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,267,8569,959,MALE,FEMALE,54.5147,43.0975,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1243,8607,2602,MALE,FEMALE,52.8208,47.9357,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,241,8672,14023,MALE,FEMALE,27.4204,26.6832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,988,8697,14655,MALE,FEMALE,32.2504,27.7658,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,984,8748,7288,MALE,FEMALE,30.6326,28.2617,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,49,8761,2138,MALE,FEMALE,26.6048,24.0679,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,693,8827,10873,MALE,FEMALE,18.0044,19.243,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,693,8827,10873,MALE,FEMALE,18.0044,19.243,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,853,8937,13907,MALE,FEMALE,34.3698,28.0843,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,510,8960,313,MALE,FEMALE,44.1476,37.8249,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1336,8995,13266,MALE,FEMALE,20.9254,18.8682,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1606,9020,2304,MALE,FEMALE,15.2911,17.0876,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,985,9042,8788,MALE,FEMALE,41.8014,27.7776,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,834,9054,13020,MALE,FEMALE,18.5867,16.8236,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,476,9056,9671,MALE,FEMALE,17.253,16.9545,1,1,1,1,1,0,0,0,0,-1,-1,0,0
142,1,232,9057,8904,MALE,FEMALE,41.5945,38.9597,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,232,9057,8904,MALE,FEMALE,41.5945,38.9597,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1647,9082,3319,MALE,FEMALE,27.9899,17.546,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,465,9114,15533,MALE,FEMALE,22.9697,20.2632,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1441,9143,15015,MALE,FEMALE,25.369,19.5505,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1274,9173,16240,MALE,FEMALE,28.2821,23.4905,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,273,9198,16780,MALE,FEMALE,31.8158,16.9413,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1673,9209,10403,MALE,FEMALE,24.1477,21.1888,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,978,9222,4676,MALE,FEMALE,29.6418,34.1348,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,933,9250,3948,MALE,FEMALE,18.9451,21.3477,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,260,9262,69,MALE,FEMALE,29.6772,22.7717,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,817,9286,5689,MALE,FEMALE,17.0305,15.9551,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1700,9347,8470,MALE,FEMALE,25.3474,20.511,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,571,9364,17334,MALE,FEMALE,28.956,20.3503,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1618,9410,11736,MALE,FEMALE,18.439,19.5505,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,263,9428,12419,MALE,FEMALE,34.9825,23.6101,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,98,9431,14602,MALE,FEMALE,26.2014,16.5902,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,98,9431,14602,MALE,FEMALE,26.2014,16.5902,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1235,9432,14298,MALE,FEMALE,19.8599,17.334,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,945,9436,7266,MALE,FEMALE,32.0307,34.164,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1419,9507,11113,MALE,FEMALE,34.2659,32.6999,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1069,9580,16179,MALE,FEMALE,37.5951,24.5913,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1069,9580,16179,MALE,FEMALE,37.5951,24.5913,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1335,9584,280,MALE,FEMALE,30.6725,26.4054,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,654,9645,167,MALE,FEMALE,22.3672,16.1539,1,1,1,1,1,0,0,0,0,-1,-1,0,0
142,1,654,9645,167,MALE,FEMALE,22.3672,16.1539,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,249,9658,3361,MALE,FEMALE,24.1802,27.9762,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,262,9660,8766,MALE,FEMALE,19.0022,18.7141,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,262,9660,8766,MALE,FEMALE,19.0022,18.7141,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,344,9746,14735,MALE,FEMALE,27.0829,29.1859,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,165,9759,640,MALE,FEMALE,28.814,29.2585,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,1520,9775,13,MALE,FEMALE,21.802,21.3931,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1658,9809,10203,MALE,FEMALE,40.8441,38.8621,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1658,9809,10203,MALE,FEMALE,40.8441,38.8621,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,740,9839,478,MALE,FEMALE,35.6674,39.6008,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1051,9846,13341,MALE,FEMALE,28.9067,24.1491,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1640,9927,5583,MALE,FEMALE,19.3674,19.138,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,747,9932,14451,MALE,FEMALE,50.6416,38.3465,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,801,9938,7405,MALE,FEMALE,24.986,21.8026,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,801,9938,7405,MALE,FEMALE,24.986,21.8026,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1275,9958,11287,MALE,FEMALE,19.5974,18.1315,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,319,10018,16961,MALE,FEMALE,37.0889,23.373,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,319,10018,16961,MALE,FEMALE,37.0889,23.373,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1676,10097,3618,MALE,FEMALE,37.2484,37.3305,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1676,10097,3618,MALE,FEMALE,37.2484,37.3305,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,443,10195,16275,MALE,FEMALE,39.9899,29.4481,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,529,10196,13321,MALE,FEMALE,55.6492,50.1344,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1053,10214,9812,MALE,FEMALE,23.1968,24.0772,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,18,10283,16691,MALE,FEMALE,24.478,19.211,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1569,10288,6133,MALE,FEMALE,32.5812,30.7571,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,711,10291,10697,MALE,FEMALE,20.7936,19.8067,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1579,10397,5939,MALE,FEMALE,26.8446,18.5244,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,546,10467,760,MALE,FEMALE,23.2767,24.1222,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1320,10498,4920,MALE,FEMALE,34.6592,26.9845,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,482,10532,10464,MALE,FEMALE,51.3035,46.9808,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,768,10615,2981,MALE,FEMALE,23.1746,21.2377,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,994,10680,7962,MALE,FEMALE,36.025,19.1738,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1687,10690,10300,MALE,FEMALE,29.7633,16.8316,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1687,10690,10300,MALE,FEMALE,29.7633,16.8316,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,29,10718,5459,MALE,FEMALE,28.597,27.4742,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1174,10740,684,MALE,FEMALE,32.2589,21.8769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,483,10756,13222,MALE,FEMALE,25.4635,22.8949,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,484,10759,522,MALE,FEMALE,32.7186,24.8358,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,554,10857,15718,MALE,FEMALE,15.5423,18.4207,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,376,10865,15472,MALE,FEMALE,19.1645,21.3102,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1403,10903,16453,MALE,FEMALE,25.0459,16.5354,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,142,11050,9325,MALE,FEMALE,34.108,24.8543,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,611,11140,12269,MALE,FEMALE,26.4854,13.6817,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,329,11148,11172,MALE,FEMALE,20.2028,21.599,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,558,11177,5418,MALE,FEMALE,18.4096,20.1333,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,655,11198,9576,MALE,FEMALE,17.3708,22.523,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1619,11234,15801,MALE,FEMALE,24.4012,20.5988,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,1622,11267,6161,MALE,FEMALE,33.6941,31.6372,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,85,11284,12167,MALE,FEMALE,46.7901,26.3474,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,575,11289,15309,MALE,FEMALE,21.4443,19.7112,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,392,11351,16713,MALE,FEMALE,20.8842,19.5913,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,846,11354,9766,MALE,FEMALE,29.5079,21.2614,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,964,11398,8374,MALE,FEMALE,31.2326,23.5,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1502,11466,10985,MALE,FEMALE,34.069,35.7356,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,900,11473,9317,MALE,FEMALE,28,18.8896,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,900,11473,9317,MALE,FEMALE,28,18.8896,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,900,11473,9317,MALE,FEMALE,28,18.8896,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1506,11494,13054,MALE,FEMALE,20.6699,16.8696,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1370,11499,426,MALE,FEMALE,35.0687,30.8738,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1547,11526,9919,MALE,FEMALE,34.2601,27.5021,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,729,11540,11111,MALE,FEMALE,20.4983,18.8113,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1701,11626,10036,MALE,FEMALE,33.8628,33.7594,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,109,11685,1677,MALE,FEMALE,25.6341,25.2259,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,100,11727,9926,MALE,FEMALE,40.9491,35.4741,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,781,11755,13207,MALE,FEMALE,26.7176,22.7512,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,781,11755,13207,MALE,FEMALE,26.7176,22.7512,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,781,11755,13207,MALE,FEMALE,26.7176,22.7512,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,580,11760,7071,MALE,FEMALE,53.2375,47.8365,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,580,11760,7071,MALE,FEMALE,53.2375,47.8365,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,580,11760,7071,MALE,FEMALE,53.2375,47.8365,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,580,11760,7071,MALE,FEMALE,53.2375,47.8365,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,445,11872,7650,MALE,FEMALE,25.6728,22.1619,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,1245,11907,9068,MALE,FEMALE,22.3648,20.1522,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1245,11907,9068,MALE,FEMALE,22.3648,20.1522,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,909,11984,8544,MALE,FEMALE,24.8344,19.6589,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,923,12014,8346,MALE,FEMALE,43.0802,35.089,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,756,12030,16425,MALE,FEMALE,31.9269,28.998,0,0,1,1,1,0,0,0,0,-1,-1,0,0
142,1,261,12048,10869,MALE,FEMALE,23.3608,17.6053,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,559,12051,15182,MALE,FEMALE,22.8019,17.4603,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,345,12212,10014,MALE,FEMALE,27.2006,23.8702,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,602,12225,15753,MALE,FEMALE,19.2431,17.4058,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,602,12225,15753,MALE,FEMALE,19.2431,17.4058,1,1,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1004,12248,1381,MALE,FEMALE,36.928,34.4676,0,0,0,1,1,0,0,0,0,-1,-1,0,0
142,1,1004,12248,1381,MALE,FEMALE,36.928,34.4676,0,0,0,1,1,0,0,0,0,-1,-1,0,0
