Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
2,1960.51,4,177,150,1,F,861,917,MALE,FEMALE,37.4397,35.2302,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,4,178,9,1,F,941,1281,MALE,FEMALE,26.2091,22.027,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,4,179,151,1,F,1369,925,MALE,FEMALE,33.5829,22.7525,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,4,180,154,1,F,1093,477,MALE,FEMALE,18.0297,16.5202,0,1,1,0.1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,4,181,75,0,F,1101,77,MALE,FEMALE,23.9548,16.6478,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,4,182,143,0,F,1149,645,MALE,FEMALE,21.5318,16.9022,1,0,0,1,0,4.238,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,4,183,11,1,F,1153,81,MALE,FEMALE,30.7067,23.7737,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2,1960.51,4,184,11,1,F,1153,81,MALE,FEMALE,30.7067,23.7737,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2,1960.51,4,185,11,1,F,1153,81,MALE,FEMALE,30.7067,23.7737,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2,1960.51,4,186,144,0,F,1181,925,MALE,FEMALE,27.702,22.7525,1,0,0,1,0,1.8979,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,4,187,152,1,F,1261,1257,MALE,FEMALE,30.1193,24.9441,1,0,0,1,0,1.02127,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,4,188,145,0,F,1277,321,MALE,FEMALE,24.1024,18.0473,1,0,0,1,0,3.77998,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,4,189,77,1,F,1301,753,MALE,FEMALE,47.1501,43.5947,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,4,190,146,0,F,1325,321,MALE,FEMALE,33.9604,18.0473,1,0,0,1,0,3.77998,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,3,191,86,0,F,40,1156,MALE,FEMALE,30.8958,23.2123,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,3,192,156,0,F,128,60,MALE,FEMALE,25.4804,23.8025,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,193,167,2,F,196,1108,MALE,FEMALE,40.6387,45.2017,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,194,165,2,F,260,900,MALE,FEMALE,56.5036,51.8013,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,3,195,166,2,F,376,1196,MALE,FEMALE,59.3083,49.7894,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,196,100,1,F,428,720,MALE,FEMALE,25.4417,31.5269,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,197,101,1,F,452,1148,MALE,FEMALE,24.329,18.7,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,3,198,160,1,F,512,944,MALE,FEMALE,44.2128,39.8102,0,1,1,0.1,0,1,0,1,4,0,0,0,0,0,0,0,0
2,1960.51,3,199,161,1,F,572,1124,MALE,FEMALE,33.0845,28.2839,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,200,35,2,F,588,440,MALE,FEMALE,45.0158,32.4749,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,201,157,0,F,596,164,MALE,FEMALE,22.9245,16.7507,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,202,27,1,F,604,708,MALE,FEMALE,30.3591,21.677,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,203,27,1,F,604,708,MALE,FEMALE,30.3591,21.677,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,204,162,1,F,636,1316,MALE,FEMALE,25.5144,18.5358,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,3,205,37,2,F,676,444,MALE,FEMALE,42.7085,22.4194,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
2,1960.51,3,206,37,2,F,676,444,MALE,FEMALE,42.7085,22.4194,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
2,1960.51,3,207,158,0,F,724,1148,MALE,FEMALE,17.5338,18.7,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,3,208,106,2,F,800,944,MALE,FEMALE,51.7995,39.8102,0,1,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0
2,1960.51,3,209,164,2,F,852,1120,MALE,FEMALE,76.6413,58.4806,1,0,0,1,0,0.5,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,210,163,1,F,888,748,MALE,FEMALE,23.0217,16.7801,1,0,0,1,0,4.28687,0,3,1,0,0,0,0,0,0,0,0
2,1960.51,3,211,168,2,F,1036,944,MALE,FEMALE,46.2794,39.8102,0,1,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0
2,1960.51,3,212,30,1,F,1132,500,MALE,FEMALE,23.21,28.4255,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,3,213,107,2,F,1232,1312,MALE,FEMALE,35.7816,30.0209,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,3,214,159,0,F,1348,32,MALE,FEMALE,23.9175,26.3845,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,2,215,42,1,F,7,1315,MALE,FEMALE,33.3245,23.1963,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,2,216,187,2,F,15,1083,MALE,FEMALE,41.1529,36.1255,1,0,0,1,0,0.5,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,217,43,1,F,19,147,MALE,FEMALE,32.1917,19.8833,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,218,177,1,F,119,1223,MALE,FEMALE,39.5561,23.0195,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2,1960.51,2,219,178,1,F,131,1223,MALE,FEMALE,33.4979,23.0195,1,0,0,1,0,1.79111,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,2,220,185,2,F,159,459,MALE,FEMALE,49.501,52.2488,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,221,125,2,F,207,1087,MALE,FEMALE,18.9833,16.5838,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,2,222,175,0,F,1383,1235,MALE,FEMALE,28.5576,29.7448,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,223,175,0,F,1383,1235,MALE,FEMALE,28.5576,29.7448,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,224,179,1,F,1383,787,MALE,FEMALE,28.5576,19.9634,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,225,180,1,F,279,1375,MALE,FEMALE,26.8296,21.4553,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,226,188,2,F,427,327,MALE,FEMALE,50.6515,39.2349,1,0,0,1,0,0.5,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,227,181,1,F,431,1187,MALE,FEMALE,29.4539,26.0633,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,2,228,47,2,F,451,1231,MALE,FEMALE,56.1495,47.6369,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,229,48,2,F,451,531,MALE,FEMALE,56.1495,54.4239,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,230,171,0,F,1371,1179,MALE,FEMALE,23.2384,25.1895,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,231,182,1,F,571,811,MALE,FEMALE,32.9934,31.0512,1,0,0,1,0,0.697306,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,2,232,113,1,F,603,559,MALE,FEMALE,42.3165,39.7789,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,233,112,0,F,679,575,MALE,FEMALE,47.0346,47.4248,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,234,112,0,F,679,575,MALE,FEMALE,47.0346,47.4248,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,235,126,2,F,679,803,MALE,FEMALE,47.0346,40.1299,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,236,172,0,F,703,815,MALE,FEMALE,22.4042,14.0201,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,2,237,183,1,F,1359,955,MALE,FEMALE,26.8411,21.6508,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
2,1960.51,2,238,186,2,F,779,1091,MALE,FEMALE,34.2433,33.8627,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,239,184,1,F,851,955,MALE,FEMALE,25.7005,21.6508,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
2,1960.51,2,240,176,1,F,907,223,MALE,FEMALE,38.94,27.911,1,0,0,1,0,0.854315,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,241,173,0,F,935,811,MALE,FEMALE,30.4161,31.0512,1,0,0,1,0,0.697306,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,2,242,115,1,F,983,419,MALE,FEMALE,20.6173,22.074,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,243,169,0,F,1003,955,MALE,FEMALE,22.8365,21.6508,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
2,1960.51,2,244,174,0,F,1055,1239,MALE,FEMALE,29.7244,35.589,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,245,170,0,F,1159,799,MALE,FEMALE,27.7073,29.769,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,246,127,2,F,1163,931,MALE,FEMALE,35.618,37.2169,1,0,0,1,0,0.5,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,2,247,117,1,F,1171,1087,MALE,FEMALE,25.9685,16.5838,0,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0
2,1960.51,2,248,118,1,F,1171,947,MALE,FEMALE,25.9685,18.4707,0,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0
2,1960.51,1,249,67,2,F,6,138,MALE,FEMALE,44.536,36.9616,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,1,250,67,2,F,6,138,MALE,FEMALE,44.536,36.9616,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,1,251,191,1,F,1382,854,MALE,FEMALE,47.3036,34.9949,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,252,198,2,F,54,158,MALE,FEMALE,55.0859,55.7655,1,0,0,1,0,0.5,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,253,54,0,F,106,58,MALE,FEMALE,30.1687,27.7367,1,0,0,1,0,0.863028,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,1,254,140,2,F,190,374,MALE,FEMALE,39.3116,33.0021,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2,1960.51,1,255,192,1,F,190,222,MALE,FEMALE,39.3116,26.4729,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,1,256,189,0,F,230,1314,MALE,FEMALE,30.486,23.4,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,1,257,137,1,F,242,1254,MALE,FEMALE,17.1126,19.6525,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,258,137,1,F,242,1254,MALE,FEMALE,17.1126,19.6525,0,1,1,0.1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,259,202,2,F,466,1186,MALE,FEMALE,34.36,30.2211,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,1,260,202,2,F,466,1186,MALE,FEMALE,34.36,30.2211,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,1,261,199,2,F,498,570,MALE,FEMALE,58.4106,21.9154,1,0,1,0.1,0,2.23274,0,1,2,0,0,0,0,0,0,0,0
2,1960.51,1,262,58,0,F,718,570,MALE,FEMALE,17.7014,21.9154,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2,1960.51,1,263,203,2,F,1370,98,MALE,FEMALE,37.0866,29.76,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,264,60,0,F,846,614,MALE,FEMALE,30.1239,17.8644,1,0,0,1,0,3.85314,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,265,200,2,F,934,1214,MALE,FEMALE,46.9386,42.2516,1,0,0,1,0,0.5,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,266,193,1,F,1006,94,MALE,FEMALE,37.7445,29.1696,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,1,267,190,1,F,1118,1162,MALE,FEMALE,50.9316,47.266,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,268,194,1,F,1138,1314,MALE,FEMALE,34.9442,23.4,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0
2,1960.51,1,269,195,1,F,1138,90,MALE,FEMALE,34.9442,24.4174,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,1,270,195,1,F,1138,90,MALE,FEMALE,34.9442,24.4174,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,1,271,61,0,F,1146,1334,MALE,FEMALE,25.5696,21.2838,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,272,196,1,F,1190,1330,MALE,FEMALE,39.8892,29.7989,1,0,0,1,0,0.759919,0,1,1,0,0,0,0,0,0,0,0
2,1960.51,1,273,197,2,F,1282,598,MALE,FEMALE,49.0351,36.0161,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2,1960.51,1,274,201,2,F,1282,238,MALE,FEMALE,49.0351,37.7504,1,0,0,1,0,0.5,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,4,275,34,2,F,404,1204,MALE,FEMALE,40.8518,41.6617,0,1,1,0.1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,276,80,1,F,109,1061,MALE,FEMALE,27.2931,26.7152,1,0,0,1,0.1,0.914105,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,4,277,204,0,F,109,129,MALE,FEMALE,27.2931,16.6982,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,4,278,205,0,F,133,1037,MALE,FEMALE,25.0393,14.4851,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,279,211,1,F,285,709,MALE,FEMALE,43.2699,37.7422,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,280,212,2,F,389,485,MALE,FEMALE,35.1942,39.3911,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,281,208,1,F,505,513,MALE,FEMALE,29.9353,24.6441,1,0,0,1,0.1,1.14125,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,4,282,128,2,F,1303,1367,MALE,FEMALE,59.1401,62.3809,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,283,5,0,F,945,1049,MALE,FEMALE,35.5891,27.7945,1,0,0,1,0.1,0.860138,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,284,5,0,F,945,1049,MALE,FEMALE,35.5891,27.7945,1,0,0,1,0.1,0.860138,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,285,151,1,F,1369,925,MALE,FEMALE,33.5857,22.7553,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,4,286,209,1,F,1369,145,MALE,FEMALE,33.5857,30.0856,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,4,287,213,2,F,1097,1321,MALE,FEMALE,51.3539,50.2494,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,288,75,0,F,1101,77,MALE,FEMALE,23.9575,16.6505,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,4,289,210,1,F,1149,665,MALE,FEMALE,21.5345,20.0995,1,0,1,0.1,0.1,2.95912,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,4,290,11,1,F,1153,81,MALE,FEMALE,30.7095,23.7765,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,4,291,12,1,F,1217,1281,MALE,FEMALE,26.9112,22.0297,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,4,292,206,0,F,1357,513,MALE,FEMALE,28.8208,24.6441,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,4,293,207,1,F,1357,29,MALE,FEMALE,28.8208,31.8018,0,1,1,0.1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,3,294,16,2,F,669,637,MALE,FEMALE,55.2543,43.1531,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,295,88,0,F,44,444,MALE,FEMALE,16.8389,22.4221,1,1,0,1,0.1,2.03005,1,1,3,0,0,0,0,0,0,0,0
3,1960.51,3,296,156,0,F,128,60,MALE,FEMALE,25.4831,23.8053,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,297,167,2,F,196,1108,MALE,FEMALE,40.6415,45.2045,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,298,103,2,F,260,960,MALE,FEMALE,56.5064,52.8502,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,3,299,225,1,F,328,1304,MALE,FEMALE,19.5439,18.1095,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,300,227,2,F,336,788,MALE,FEMALE,32.939,25.1844,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,3,301,214,0,F,348,284,MALE,FEMALE,21.3686,17.1897,1,1,0,1,0.1,4.12303,1,4,1,0,0,0,0,0,0,0,0
3,1960.51,3,302,215,0,F,348,1380,MALE,FEMALE,21.3686,21.8723,1,0,0,1,0.1,2.24997,0,4,3,0,0,0,0,0,0,0,0
3,1960.51,3,303,216,0,F,348,1324,MALE,FEMALE,21.3686,22.8112,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
3,1960.51,3,304,223,1,F,348,1073,MALE,FEMALE,21.3686,22.6215,1,0,0,1,0.1,1.95032,0,4,1,0,0,0,0,0,0,0,0
3,1960.51,3,305,226,1,F,496,360,MALE,FEMALE,62.1728,47.7792,0,1,1,0.1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,3,306,26,1,F,520,372,MALE,FEMALE,23.0392,17.3375,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,307,161,1,F,572,1124,MALE,FEMALE,33.0872,28.2867,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,308,35,2,F,588,440,MALE,FEMALE,45.0185,32.4776,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,309,224,1,F,596,1296,MALE,FEMALE,22.9273,18.5882,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,3,310,27,1,F,604,708,MALE,FEMALE,30.3619,21.6798,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,311,90,0,F,636,1276,MALE,FEMALE,25.5172,16.6675,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,3,312,217,0,F,636,1312,MALE,FEMALE,25.5172,30.0236,1,1,0,1,0.1,1,1,2,2,0,0,0,0,0,0,0,0
3,1960.51,3,313,37,2,F,676,444,MALE,FEMALE,42.7112,22.4221,1,0,1,0.1,0.1,2.03005,0,1,3,0,0,0,0,0,0,0,0
3,1960.51,3,314,228,2,F,880,788,MALE,FEMALE,30.3829,25.1844,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,3,315,163,1,F,888,748,MALE,FEMALE,23.0245,16.7828,1,0,1,0.1,0.1,4.28578,0,3,1,0,0,0,0,0,0,0,0
3,1960.51,3,316,163,1,F,888,748,MALE,FEMALE,23.0245,16.7828,1,0,0,1,0.1,4.28578,0,3,1,0,0,0,0,0,0,0,0
3,1960.51,3,317,218,0,F,920,544,MALE,FEMALE,36.7292,33.1813,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,318,38,2,F,1160,656,MALE,FEMALE,44.9386,44.6679,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,319,38,2,F,1160,656,MALE,FEMALE,44.9386,44.6679,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,320,94,0,F,1272,872,MALE,FEMALE,21.5706,17.4781,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,321,121,2,F,739,1255,MALE,FEMALE,54.3515,56.3892,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,322,219,0,F,1328,292,MALE,FEMALE,19.2497,24.2126,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,323,221,1,F,1336,632,MALE,FEMALE,33.5251,32.1991,1,1,0,1,0.1,1,1,1,1,0,0,0,0,0,0,0,0
3,1960.51,3,324,159,0,F,1348,32,MALE,FEMALE,23.9203,26.3872,0,1,0,1,0.1,1,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,3,325,222,1,F,1348,628,MALE,FEMALE,23.9203,24.1024,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,3,326,220,0,F,1322,1364,MALE,FEMALE,35.0867,29.0145,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,3,327,229,2,F,1322,436,MALE,FEMALE,35.0867,29.4541,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,2,328,42,1,F,7,1315,MALE,FEMALE,33.3273,23.199,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,2,329,240,2,F,35,1131,MALE,FEMALE,53.105,46.7399,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,2,330,241,2,F,51,899,MALE,FEMALE,55.9389,44.015,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,2,331,239,1,F,95,1207,MALE,FEMALE,23.0279,21.4559,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,2,332,177,1,F,119,1223,MALE,FEMALE,39.5588,23.0222,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,2,333,231,0,F,135,115,MALE,FEMALE,20.7806,19.1584,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
3,1960.51,2,334,185,2,F,159,459,MALE,FEMALE,49.5037,52.2515,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,2,335,125,2,F,207,1087,MALE,FEMALE,18.9861,16.5866,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,2,336,179,1,F,1383,787,MALE,FEMALE,28.5603,19.9662,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,2,337,44,1,F,411,1315,MALE,FEMALE,28.5534,23.199,1,0,0,1,0.1,1.71929,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,2,338,232,0,F,431,1091,MALE,FEMALE,29.4567,33.8654,0,1,0,1,0.1,1,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,2,339,242,2,F,547,1011,MALE,FEMALE,24.4679,22.7503,1,1,0,1,0.1,1,1,1,2,0,0,0,0,0,0,0,0
3,1960.51,2,340,41,0,F,607,1347,MALE,FEMALE,21.1162,20.7184,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,2,341,109,0,F,703,991,MALE,FEMALE,22.4069,24.4138,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
3,1960.51,2,342,186,2,F,779,1091,MALE,FEMALE,34.246,33.8654,1,1,0,1,0.1,1,1,1,2,0,0,0,0,0,0,0,0
3,1960.51,2,343,111,0,F,831,991,MALE,FEMALE,30.6903,24.4138,0,1,0,1,0.1,1,0,1,3,0,0,0,0,0,0,0,0
3,1960.51,2,344,233,0,F,875,115,MALE,FEMALE,23.7847,19.1584,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
3,1960.51,2,345,235,1,F,875,1187,MALE,FEMALE,23.7847,26.0661,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
3,1960.51,2,346,243,2,F,975,771,MALE,FEMALE,43.4656,36.612,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,2,347,115,1,F,983,419,MALE,FEMALE,20.6201,22.0768,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,2,348,236,1,F,983,331,MALE,FEMALE,20.6201,14.7641,1,0,0,1,0.1,5,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,2,349,234,0,F,1015,1011,MALE,FEMALE,25.84,22.7503,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
3,1960.51,2,350,237,1,F,1055,1179,MALE,FEMALE,29.7271,25.1922,0,1,1,0.1,0.1,1,0,2,2,0,0,0,0,0,0,0,0
3,1960.51,2,351,244,2,F,1079,1335,MALE,FEMALE,45.4869,44.6611,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,2,352,238,1,F,1159,915,MALE,FEMALE,27.7101,22.3924,1,0,0,1,0.1,2.04195,0,2,1,0,0,0,0,0,0,0,0
3,1960.51,2,353,122,2,F,1175,1019,MALE,FEMALE,40.5733,39.6771,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
3,1960.51,2,354,230,0,F,1279,115,MALE,FEMALE,20.3692,19.1584,1,1,0,1,0.1,3.33552,1,1,3,0,0,0,0,0,0,0,0
