Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
131,25,381.445,3,1,1,11516,0,0,45.777,1,0,0,0,1,1,1,0,0,0,0,1655,0,1,14.7337,2,0,0,0,2,2,2,8,0,0,0,None,None
132,25,144.979,3,1,1,12814,0,0,74.0014,1,0,0,0,1,1,1,0,0,0,0,1883,0,1,76.6669,1,0,0,0,1,1,1,8,0,0,0,None,None
133,26,177.684,3,1,1,7695,0,0,29.6036,1,0,0,0,1,1,1,12,0,0,0,2345,1,1,15.4441,1,0,0,0,1,1,1,12,0,0,0,None,None
134,26,312.019,3,1,1,10820,0,0,38.3717,1,0,0,0,1,1,1,8,0,0,0,2695,0,1,14.7843,1,0,0,0,1,1,1,8,0,0,0,None,None
135,26,365.905,3,1,1,11105,1,0,17.5973,1,0,0,0,1,1,1,12,0,0,0,2695,0,1,14.7843,2,0,0,0,2,2,2,8,0,0,0,None,None
136,26,563.245,3,1,1,12889,0,0,43.4384,1,0,0,0,1,1,1,12,0,0,0,8373,0,1,41.1731,1,0,0,0,1,1,1,8,0,0,0,None,None
137,26,144.874,3,1,1,13566,0,0,45.884,1,0,0,0,1,1,1,0,0,0,0,6598,1,1,20.1032,1,0,0,0,1,1,1,12,0,0,0,None,None
138,26,505.41,3,1,1,15084,1,0,19.9669,1,0,0,0,1,1,1,0,0,0,0,2695,0,1,14.7843,3,0,0,0,3,3,3,8,0,0,0,None,None
139,26,29.3596,3,1,1,17188,0,0,34.1473,1,0,0,0,1,1,1,8,0,0,0,13751,1,1,18.2973,1,0,0,0,1,1,1,8,0,0,0,None,None
140,27,710.545,3,1,1,4247,1,0,18.6142,1,0,0,0,1,1,1,0,0,0,0,4795,1,1,22.2025,1,0,0,0,1,1,1,0,0,0,0,None,None
141,27,221.847,3,1,1,7928,0,0,47.5136,1,0,0,0,1,1,1,0,0,0,0,11854,0,1,32.7394,1,0,0,0,1,1,1,12,0,0,0,None,None
142,27,523.244,3,1,1,9363,1,0,20.5192,1,0,0,0,1,1,1,12,0,0,0,12933,1,1,17.2232,1,0,0,0,1,1,1,0,0,0,0,None,None
143,27,315.696,3,1,1,9595,0,0,25.2287,1,0,0,0,1,1,1,12,0,0,0,2674,0,1,14.9855,1,0,0,0,1,1,1,8,0,0,0,None,None
144,27,235.885,3,1,1,16418,0,0,64.5603,1,0,0,0,1,1,1,12,0,0,0,12777,0,1,25.5511,1,0,0,0,1,1,1,8,0,0,0,None,None
145,28,335.354,3,1,1,569,0,0,38.0471,1,0,0,0,1,1,1,12,0,0,0,17378,0,1,48.0173,1,0,0,0,1,1,1,0,0,0,0,None,None
146,28,209.475,3,1,1,4938,0,0,41.9935,1,0,0,0,1,1,1,0,0,0,0,16646,0,1,29.7049,1,0,0,0,1,1,1,8,0,0,0,None,None
147,28,801.118,3,1,1,5629,0,0,46.7196,1,0,0,0,1,1,1,8,0,0,0,12839,0,1,25.6015,1,0,0,0,1,1,1,8,0,0,0,None,None
148,28,278.748,3,1,1,5735,0,0,46.3456,1,0,0,0,1,1,1,12,0,0,0,17313,1,1,23.223,1,0,0,0,1,1,1,0,0,0,0,None,None
149,28,1201.6,3,1,1,8378,0,0,46.1662,1,0,0,0,1,1,1,0,0,0,0,9403,1,1,23.3028,1,0,0,0,1,1,1,8,0,0,0,None,None
150,29,963.536,3,1,1,371,0,0,41.5539,1,0,0,0,1,1,1,8,0,0,0,15783,1,1,19.6084,1,0,0,0,1,1,1,8,0,0,0,None,None
151,29,297.211,3,1,1,1999,0,0,54.2389,1,0,0,0,1,1,1,8,0,0,0,7479,1,1,17.1262,1,0,0,0,1,1,1,8,0,0,0,None,None
152,29,37.9576,3,1,1,2051,1,0,25.07,1,0,0,0,1,1,1,12,0,0,0,9973,0,1,13.9551,1,0,0,0,1,1,1,8,0,0,0,None,None
153,29,208.214,3,1,1,6940,0,0,60.2862,1,0,0,0,1,1,1,0,0,0,0,8097,1,1,16.7351,1,0,0,0,1,1,1,12,0,0,0,None,None
154,29,104.802,3,1,1,16704,1,0,21.7656,1,0,0,0,1,1,1,0,0,0,0,10647,1,1,19.0304,1,0,0,0,1,1,1,0,0,0,0,None,None
155,29,567.526,3,1,1,16766,0,0,42.3842,1,0,0,0,1,1,1,12,0,0,0,15685,0,1,46.4946,1,0,0,0,1,1,1,8,0,0,0,None,None
156,30,112.291,3,1,1,2101,0,0,37.3671,1,0,0,0,1,1,1,0,0,0,0,12616,0,1,14.6405,1,0,0,0,1,1,1,8,0,0,0,None,None
157,30,206.884,3,1,1,4535,0,0,31.2782,1,0,0,0,1,1,1,0,0,0,0,6097,0,1,45.8244,1,0,0,0,1,1,1,12,0,0,0,None,None
158,30,182.603,3,1,1,5855,0,0,30.884,1,0,0,0,1,1,1,8,0,0,0,12616,0,1,14.6405,2,0,0,0,2,2,2,8,0,0,0,None,None
159,30,477.234,3,1,1,10602,0,0,33.5623,1,0,0,0,1,1,1,0,0,0,0,12867,1,1,18.6066,1,0,0,0,1,1,1,0,0,0,0,None,None
160,30,122.389,3,1,1,15932,0,0,32.1739,1,0,0,0,1,1,1,8,0,0,0,2260,0,1,36.8703,1,0,0,0,1,1,1,8,0,0,0,None,None
161,30,399.225,3,1,1,16201,0,0,40.5585,1,0,0,0,1,1,1,0,0,0,0,6084,0,1,37.0962,1,0,0,0,1,1,1,0,0,0,0,None,None
162,31,440.109,3,1,1,3144,0,0,39.5476,1,0,0,0,1,1,1,0,0,0,0,2440,0,1,26.9706,1,0,0,0,1,1,1,8,0,0,0,None,None
163,31,368.792,3,1,1,4179,0,0,51.4362,1,0,0,0,1,1,1,0,0,0,0,13695,1,1,17.9946,1,0,0,0,1,1,1,12,0,0,0,None,None
164,31,422.709,3,1,1,7597,0,0,74.3286,1,0,0,0,1,1,1,8,0,0,0,6366,0,1,42.0176,1,0,0,0,1,1,1,8,0,0,0,None,None
165,31,550.417,3,1,1,9378,0,0,67.9005,1,0,0,0,1,1,1,12,0,0,0,9622,0,1,28.4699,1,0,0,0,1,1,1,0,0,0,0,None,None
166,31,790.186,3,1,1,13765,0,0,31.7492,1,0,0,0,1,1,1,0,0,0,0,10587,0,1,32.2423,1,0,0,0,1,1,1,12,0,0,0,None,None
167,31,92.8076,3,1,1,15253,1,0,19.4029,1,0,0,0,1,1,1,8,0,0,0,13256,0,1,39.7066,1,0,0,0,1,1,1,12,0,0,0,None,None
168,32,134.423,3,1,1,1364,0,0,57.8301,1,0,0,0,1,1,1,0,0,0,0,7575,0,1,49.7231,1,0,0,0,1,1,1,12,0,0,0,None,None
169,32,159.962,3,1,1,4781,1,0,18.691,1,0,0,0,1,1,1,0,0,0,0,8984,0,1,44.4543,1,0,0,0,1,1,1,8,0,0,0,None,None
170,32,120.778,3,1,1,5462,0,0,14.0808,1,0,0,0,1,1,1,0,0,0,0,16358,0,1,33.3679,1,0,0,0,1,1,1,8,0,0,0,None,None
171,32,53.2911,3,1,1,12237,0,0,54.8842,1,0,0,0,1,1,1,0,0,0,0,2133,1,1,20.8758,1,0,0,0,1,1,1,12,0,0,0,None,None
172,32,365.493,3,1,1,12560,0,0,47.2545,1,0,0,0,1,1,1,8,0,0,0,16165,0,1,31.8523,1,0,0,0,1,1,1,8,0,0,0,None,None
173,32,864.224,3,1,1,16261,0,0,34.6745,1,0,0,0,1,1,1,0,0,0,0,15769,0,1,28.3642,1,0,0,0,1,1,1,12,0,0,0,None,None
174,32,179.872,3,1,1,16482,0,0,53.4417,1,0,0,0,1,1,1,0,0,0,0,3537,1,1,20.9836,1,0,0,0,1,1,1,12,0,0,0,None,None
175,32,94.5023,3,1,1,16669,0,0,58.4126,1,0,0,0,1,1,1,8,0,0,0,4986,0,1,40.0121,1,0,0,0,1,1,1,0,0,0,0,None,None
176,32,140.851,3,1,1,16735,0,0,29.2358,1,0,0,0,1,1,1,0,0,0,0,9759,1,1,18.4604,1,0,0,0,1,1,1,12,0,0,0,None,None
177,33,227.592,3,1,1,15818,0,0,30.7963,1,0,0,0,1,1,1,12,0,0,0,3588,1,1,17.4266,1,0,0,0,1,1,1,0,0,0,0,None,None
178,33,200.993,3,1,1,16838,0,0,14.3821,1,0,0,0,1,1,1,8,0,0,0,14148,1,1,23.3108,1,0,0,0,1,1,1,0,0,0,0,None,None
179,34,523.367,3,1,1,6038,0,0,35.9569,1,0,0,0,1,1,1,0,0,0,0,16104,0,1,48.5429,1,0,0,0,1,1,1,12,0,0,0,None,None
180,34,552.075,3,1,1,7062,0,0,54.3558,1,0,0,0,1,1,1,0,0,0,0,12029,0,1,44.6482,1,0,0,0,1,1,1,12,0,0,0,None,None
181,34,349.876,3,1,1,7818,0,0,37.237,1,0,0,0,1,1,1,0,0,0,0,1311,1,1,17.4599,1,0,0,0,1,1,1,12,0,0,0,None,None
182,34,97.8518,3,1,1,8401,0,0,48.1946,1,0,0,0,1,1,1,8,0,0,0,11289,0,1,32.4872,1,0,0,0,1,1,1,8,0,0,0,None,None
183,34,462.05,3,1,1,15956,0,0,56.6177,1,0,0,0,1,1,1,8,0,0,0,1605,0,1,36.7141,1,0,0,0,1,1,1,0,0,0,0,None,None
184,35,2839.6,2,1,1,8794,0,0,52.9441,1,0,0,1,0,1,1,0,0,0,0,9984,0,1,51.9952,1,0,0,1,0,1,1,8,0,0,0,None,None
185,35,448.601,3,1,1,5328,1,0,19.1775,1,0,0,0,1,1,1,12,0,0,0,5330,1,1,18.5358,1,0,0,0,1,1,1,0,0,0,0,None,None
186,35,915.192,3,1,1,7015,0,0,46.4788,1,0,0,0,1,1,1,12,0,0,0,5573,0,1,29.8295,1,0,0,0,1,1,1,8,0,0,0,None,None
187,35,434.513,3,1,1,8279,0,0,45.8723,1,0,0,0,1,1,1,8,0,0,0,844,0,1,54.2731,1,0,0,0,1,1,1,8,0,0,0,None,None
188,35,221.017,3,1,1,10482,1,0,17.5811,1,0,0,0,1,1,1,8,0,0,0,8051,0,1,37.9158,1,0,0,0,1,1,1,0,0,0,0,None,None
189,35,176.448,3,1,1,12086,0,0,50.5605,1,0,0,0,1,1,1,8,0,0,0,6400,0,1,39.0566,1,0,0,0,1,1,1,8,0,0,0,None,None
190,35,224.765,3,1,1,14452,0,0,48.8381,1,0,0,0,1,1,1,8,0,0,0,2514,0,1,40.3576,1,0,0,0,1,1,1,8,0,0,0,None,None
191,36,7061.09,2,1,1,7695,1,0,29.631,2,0,0,1,1,2,2,12,0,0,0,16738,1,1,22.6737,1,0,0,1,0,1,1,8,0,0,0,None,None
192,36,597.246,3,1,1,3312,0,0,39.9016,1,0,0,0,1,1,1,12,0,0,0,5605,0,1,28.0602,1,0,0,0,1,1,1,8,0,0,0,None,None
193,36,310.666,3,1,1,6128,0,0,14.2382,1,0,0,0,1,1,1,8,0,0,0,9256,0,1,28.379,1,0,0,0,1,1,1,8,0,0,0,None,None
194,36,120.009,3,1,1,7503,0,0,33.4004,1,0,0,0,1,1,1,0,0,0,0,15880,0,1,39.7033,1,0,0,0,1,1,1,8,0,0,0,None,None
195,36,64.4805,3,1,1,7848,0,0,64.868,1,0,0,0,1,1,1,8,0,0,0,12213,0,1,34.6113,1,0,0,0,1,1,1,8,0,0,0,None,None
196,36,553.701,3,1,1,8670,0,0,34.1711,1,0,0,0,1,1,1,12,0,0,0,512,0,1,34.666,1,0,0,0,1,1,1,8,0,0,0,None,None
197,37,327.046,3,1,1,8860,0,0,69.2225,1,0,0,0,1,1,1,8,0,0,0,16752,0,1,57.2356,1,0,0,0,1,1,1,0,0,0,0,None,None
198,37,169.119,3,1,1,9289,0,0,56.6462,1,0,0,0,1,1,1,12,0,0,0,16276,0,1,64.8955,1,0,0,0,1,1,1,0,0,0,0,None,None
199,37,192.073,3,1,1,14908,0,0,75.6622,1,0,0,0,1,1,1,0,0,0,0,9076,0,1,44.9009,1,0,0,0,1,1,1,0,0,0,0,None,None
200,37,1298.58,3,1,1,16608,0,0,41.2137,1,0,0,0,1,1,1,0,0,0,0,11020,0,1,54.0444,1,0,0,0,1,1,1,0,0,0,0,None,None
201,37,186.209,3,1,1,1684,0,0,49.5314,1,0,0,0,1,1,1,8,0,0,0,10001,0,1,32.1532,1,0,0,0,1,1,1,8,0,0,0,None,None
202,37,485.806,3,1,1,8046,0,0,37.776,1,0,0,0,1,1,1,8,0,0,0,16901,0,1,32.5404,1,0,0,0,1,1,1,12,0,0,0,None,None
203,37,721.224,3,1,1,15566,0,0,42.7465,1,0,0,0,1,1,1,0,0,0,0,15790,0,1,41.0296,1,0,0,0,1,1,1,0,0,0,0,None,None
204,38,10025.1,2,1,1,13341,0,0,41.8954,1,0,0,1,0,1,1,12,0,0,0,6707,0,1,35.8219,1,0,0,1,0,1,1,8,0,0,0,None,None
205,38,18248.3,2,1,1,3590,0,0,35.868,1,0,0,1,0,1,1,12,0,0,0,7857,1,1,19.3244,1,0,0,1,0,1,1,8,0,0,0,None,None
206,38,679.729,3,1,1,658,0,0,38.2903,1,0,0,0,1,1,1,8,0,0,0,16109,0,1,26.9004,1,0,0,0,1,1,1,8,0,0,0,None,None
207,38,1135.45,3,1,1,5939,0,0,52.6057,1,0,0,0,1,1,1,12,0,0,0,9973,1,1,13.9798,1,0,0,0,1,2,2,8,0,0,0,None,None
208,38,155.478,3,1,1,9020,0,0,31.8235,1,0,0,0,1,1,1,8,0,0,0,7335,1,1,17.3446,1,0,0,0,1,1,1,8,0,0,0,None,None
209,38,130.09,3,1,1,9073,0,0,29.0853,1,0,0,0,1,1,1,8,0,0,0,180,1,1,22.9318,1,0,0,0,1,1,1,0,0,0,0,None,None
210,39,236.612,3,1,1,294,0,0,35.695,1,0,0,0,1,1,1,0,0,0,0,8261,0,1,26.6414,1,0,0,0,1,1,1,8,0,0,0,None,None
211,39,184.632,3,1,1,650,0,0,33.8039,1,0,0,0,1,1,1,8,0,0,0,11715,1,1,19.6111,1,0,0,0,1,1,1,8,0,0,0,None,None
212,39,84.9798,3,1,1,673,0,0,43.9398,1,0,0,0,1,1,1,8,0,0,0,14684,0,1,32.0581,1,0,0,0,1,1,1,0,0,0,0,None,None
213,40,268.362,3,1,1,866,0,0,61.779,1,0,0,0,1,1,1,12,0,0,0,14363,0,1,41.867,1,0,0,0,1,1,1,0,0,0,0,None,None
214,40,410.927,3,1,1,3446,0,0,32.7659,1,0,0,0,1,1,1,8,0,0,0,3140,1,1,16.992,1,0,0,0,1,1,1,0,0,0,0,None,None
215,40,91.2295,3,1,1,4262,0,0,48.0517,1,0,0,0,1,1,1,0,0,0,0,1200,0,1,37.0573,1,0,0,0,1,1,1,0,0,0,0,None,None
216,40,200.033,3,1,1,12449,0,0,30.1845,1,0,0,0,1,1,1,0,0,0,0,8609,0,1,50.5924,1,0,0,0,1,1,1,8,0,0,0,None,None
217,40,84.2606,3,1,1,2495,0,0,53.1572,1,0,0,0,1,1,1,8,0,0,0,11345,0,1,30.1268,1,0,0,0,1,1,1,12,0,0,0,None,None
218,41,3978.28,2,1,1,1102,0,0,62.2525,1,0,0,1,0,1,1,8,0,0,0,10890,0,1,62.1323,1,0,0,1,0,1,1,0,0,0,0,None,None
219,41,409.684,3,1,1,5479,1,0,22.519,1,0,0,0,1,1,1,8,0,0,0,4029,0,1,37.1566,1,0,0,0,1,1,1,12,0,0,0,None,None
220,41,288.116,3,1,1,8740,0,0,67.7515,1,0,0,0,1,1,1,12,0,0,0,3671,0,1,14.9931,1,0,0,0,1,1,1,8,0,0,0,None,None
221,41,267.973,3,1,1,9734,1,0,22.8334,1,0,0,0,1,1,1,8,0,0,0,3671,0,1,14.9931,2,0,0,0,2,2,2,8,0,0,0,None,None
222,42,130.532,3,1,1,12353,0,0,48.2126,1,0,0,0,1,1,1,0,0,0,0,15409,0,1,29.4325,1,0,0,0,1,1,1,8,0,0,0,None,None
223,42,191.411,3,1,1,13444,0,0,63.4922,1,0,0,0,1,1,1,0,0,0,0,6101,0,1,64.266,1,0,0,0,1,1,1,8,0,0,0,None,None
224,42,299.414,3,1,1,8850,0,0,57.8915,1,0,0,0,1,1,1,8,0,0,0,5294,0,1,39.4825,1,0,0,0,1,1,1,0,0,0,0,None,None
225,42,355.494,3,1,1,9117,0,0,14.6289,1,0,0,0,1,1,1,12,0,0,0,7481,1,1,19.7282,1,0,0,0,1,1,1,8,0,0,0,None,None
226,42,126.341,3,1,1,11294,0,0,19.3936,1,0,0,0,1,1,1,0,0,0,0,8858,0,1,38.7642,1,0,0,0,1,1,1,8,0,0,0,None,None
227,42,394.06,3,1,1,12719,1,0,19.574,1,0,0,0,1,1,1,0,0,0,0,16519,1,1,24.2031,1,0,0,0,1,1,1,0,0,0,0,None,None
228,44,5497.38,2,1,1,5889,0,0,30.573,1,0,0,1,0,1,1,8,0,0,0,6746,0,1,27.5263,1,0,0,1,0,1,1,8,0,0,0,None,None
229,44,139.028,3,1,1,1884,0,0,58.5894,1,0,0,0,1,1,1,8,0,0,0,3558,1,1,17.1348,1,0,0,0,1,1,1,8,0,0,0,None,None
230,44,383.227,3,1,1,7742,0,0,62.9238,1,0,0,0,1,1,1,8,0,0,0,209,0,1,30.048,1,0,0,0,1,1,1,8,0,0,0,None,None
231,44,160.772,3,1,1,2039,0,0,36.5315,1,0,0,0,1,1,1,12,0,0,0,7046,1,1,23.8898,1,0,0,0,1,1,1,0,0,0,0,None,None
232,44,301.045,3,1,1,7164,0,0,63.0425,1,0,0,0,1,1,1,0,0,0,0,8111,1,1,23.9733,1,0,0,0,1,1,1,8,0,0,0,None,None
233,45,384.15,3,1,1,8118,0,0,56.6491,1,0,0,0,1,1,1,8,0,0,0,328,0,1,44.4218,1,0,0,0,1,1,1,8,0,0,0,None,None
234,45,202.833,3,1,1,8711,0,0,56.4372,1,0,0,0,1,1,1,12,0,0,0,10914,0,1,32.2678,1,0,0,0,1,1,1,8,0,0,0,None,None
235,45,272.891,3,1,1,11795,0,0,55.6561,1,0,0,0,1,1,1,0,0,0,0,14879,1,1,23.068,1,0,0,0,1,1,1,8,0,0,0,None,None
236,46,10635.2,2,1,1,5995,0,0,46.9164,1,0,0,1,0,1,1,8,0,0,0,6670,0,1,36.9948,1,0,0,1,0,1,1,8,0,0,0,None,None
237,46,137.356,3,1,1,12850,0,0,78.0245,1,0,0,0,1,1,1,8,0,0,0,1369,0,1,35.9732,1,0,0,0,1,1,1,8,0,0,0,None,None
238,46,494.835,3,1,1,2216,0,0,36.9342,1,0,0,0,1,1,1,0,0,0,0,6438,1,1,18.9431,1,0,0,0,1,1,1,12,0,0,0,None,None
239,46,128.182,3,1,1,4158,0,0,54.6712,1,0,0,0,1,1,1,8,0,0,0,15646,0,1,35.7158,1,0,0,0,1,1,1,0,0,0,0,None,None
240,46,279.372,3,1,1,4826,0,0,67.4161,1,0,0,0,1,1,1,12,0,0,0,5376,0,1,30.8696,1,0,0,0,1,1,1,8,0,0,0,None,None
241,46,436.166,3,1,1,9780,0,0,43.0736,1,0,0,0,1,1,1,0,0,0,0,2448,0,1,14.3413,1,0,0,0,1,1,1,0,0,0,0,None,None
242,46,148.524,3,1,1,12074,0,0,75.1183,1,0,0,0,1,1,1,8,0,0,0,14559,0,1,14.4501,1,0,0,0,1,1,1,8,0,0,0,None,None
243,46,549.393,3,1,1,316,0,0,25.224,1,0,0,0,1,1,1,8,0,0,0,16450,0,1,13.1574,1,0,0,0,1,1,1,0,0,0,0,None,None
244,46,154.718,3,1,1,857,0,0,27.3736,1,0,0,0,1,1,1,8,0,0,0,8090,0,1,26.4952,1,0,0,0,1,1,1,12,0,0,0,None,None
245,47,896.227,2,1,1,5074,0,0,27.8884,1,0,0,1,0,1,1,0,0,0,0,3497,0,1,33.6998,1,0,0,1,0,1,1,0,0,0,0,None,None
246,48,986.107,3,1,1,6375,0,0,46.498,1,0,0,0,1,1,1,8,0,0,0,9672,1,1,22.1383,1,0,0,0,1,1,1,8,0,0,0,None,None
247,48,360.485,3,1,1,6857,0,0,72.5671,1,0,0,0,1,1,1,0,0,0,0,10413,0,1,51.0606,1,0,0,0,1,1,1,8,0,0,0,None,None
248,48,149.798,3,1,1,8280,0,0,42.9634,1,0,0,0,1,1,1,8,0,0,0,11431,1,1,19.6042,1,0,0,0,1,1,1,8,0,0,0,None,None
249,48,537.285,3,1,1,12044,0,0,74.8385,1,0,0,0,1,1,1,0,0,0,0,3368,0,1,25.5376,1,0,0,0,1,1,1,8,0,0,0,None,None
250,48,114.295,3,1,1,1370,0,0,30.3744,1,0,0,0,1,1,1,0,0,0,0,9121,0,1,34.2611,1,0,0,0,1,1,1,8,0,0,0,None,None
251,48,894.463,3,1,1,3471,0,0,33.5593,1,0,0,0,1,1,1,8,0,0,0,15669,1,1,25.051,1,0,0,0,1,1,1,8,0,0,0,None,None
252,49,333.207,3,1,1,3886,0,0,36.3571,1,0,0,0,1,1,1,8,0,0,0,7595,1,1,13.9258,1,0,0,0,1,2,2,8,0,0,0,None,None
253,49,65.0048,3,1,1,14105,0,0,56.8063,1,0,0,0,1,1,1,0,0,0,0,8866,0,1,37.5097,1,0,0,0,1,1,1,0,0,0,0,None,None
254,50,124.841,3,1,1,6541,0,0,27.9148,1,0,0,0,1,1,1,0,0,0,0,2921,1,1,20.8939,1,0,0,0,1,1,1,0,0,0,0,None,None
255,50,167.835,3,1,1,6682,0,0,30.2443,1,0,0,0,1,1,1,8,0,0,0,12573,1,1,19.631,1,0,0,0,1,1,1,12,0,0,0,None,None
256,50,386.732,3,1,1,14466,0,0,49.3679,1,0,0,0,1,1,1,0,0,0,0,13016,0,1,43.8768,1,0,0,0,1,1,1,12,0,0,0,None,None
257,51,937.621,2,1,1,1462,0,0,46.6427,1,0,0,1,0,1,1,0,0,0,0,1071,0,1,40.2614,1,0,0,1,0,1,1,12,0,0,0,None,None
258,51,94.7334,3,1,1,8383,0,0,43.6804,1,0,0,0,1,1,1,8,0,0,0,4889,0,1,30.4183,1,0,0,0,1,1,1,12,0,0,0,None,None
259,51,168.218,3,1,1,8634,0,0,25.3544,1,0,0,0,1,1,1,8,0,0,0,3905,1,1,18.8274,1,0,0,0,1,1,1,12,0,0,0,None,None
260,51,116.423,3,1,1,12045,0,0,31.7826,1,0,0,0,1,1,1,12,0,0,0,6905,1,1,19.1306,1,0,0,0,1,1,1,0,0,0,0,None,None
261,51,373.894,3,1,1,12196,0,0,14.6132,1,0,0,0,1,1,1,0,0,0,0,11925,1,1,23.8804,1,0,0,0,1,1,1,0,0,0,0,None,None
262,52,826.358,3,1,1,15621,0,0,29.9369,1,0,0,0,1,1,1,12,0,0,0,9733,0,1,26.4271,1,0,0,0,1,1,1,8,0,0,0,None,None
263,52,109.791,3,1,1,1584,0,0,42.5649,1,0,0,0,1,1,1,0,0,0,0,80,0,1,14.9716,1,0,0,0,1,1,1,12,0,0,0,None,None
264,52,235.338,3,1,1,15476,0,0,47.6124,1,0,0,0,1,1,1,0,0,0,0,11062,0,1,40.464,1,0,0,0,1,1,1,8,0,0,0,None,None
265,52,390.868,3,1,1,16953,0,0,63.4825,1,0,0,0,1,1,1,0,0,0,0,4105,0,1,66.6279,1,0,0,0,1,1,1,8,0,0,0,None,None
266,53,384.869,3,1,1,16414,1,0,17.8951,1,0,0,0,1,1,1,8,0,0,0,9687,0,1,29.2225,1,0,0,0,1,1,1,8,0,0,0,None,None
267,53,955.333,3,1,1,812,0,0,45.9772,1,0,0,0,1,1,1,0,0,0,0,9706,0,1,28.0245,1,0,0,0,1,1,1,0,0,0,0,None,None
268,53,195.898,3,1,1,12521,0,0,30.9348,1,0,0,0,1,1,1,8,0,0,0,13752,0,1,44.5758,1,0,0,0,1,1,1,8,0,0,0,None,None
269,54,299.402,3,1,1,10729,0,0,40.8424,1,0,0,0,1,1,1,12,0,0,0,2038,0,1,13.0014,1,0,0,0,1,1,1,12,0,0,0,None,None
270,54,220.609,3,1,1,11976,0,0,14.1316,1,0,0,0,1,1,1,0,0,0,0,8968,0,1,20.3649,1,0,0,0,1,1,1,8,0,0,0,None,None
271,54,101.607,3,1,1,15179,0,0,58.01,1,0,0,0,1,1,1,0,0,0,0,15108,0,1,26.6757,1,0,0,0,1,1,1,0,0,0,0,None,None
272,54,395.418,3,1,1,166,0,0,26.3424,1,0,0,0,1,1,1,12,0,0,0,2038,0,1,13.0014,2,0,0,0,2,2,2,12,0,0,0,None,None
273,55,279.996,3,1,1,11633,0,0,44.5313,1,0,0,0,1,1,1,8,0,0,0,5907,1,1,25.0442,1,0,0,0,1,1,1,8,0,0,0,None,None
274,55,732.918,3,1,1,2044,0,0,74.2632,1,0,0,0,1,1,1,8,0,0,0,12502,0,1,52.4966,1,0,0,0,1,1,1,8,0,0,0,None,None
275,55,138.906,3,1,1,8312,0,0,57.4351,1,0,0,0,1,1,1,8,0,0,0,3806,0,1,24.3279,1,0,0,0,1,1,1,0,0,0,0,None,None
276,56,150.991,3,1,1,10138,0,0,69.6602,1,0,0,0,1,1,1,12,0,0,0,973,0,1,62.3263,1,0,0,0,1,1,1,8,0,0,0,None,None
277,56,543.21,3,1,1,3867,0,0,25.6213,1,0,0,0,1,1,1,12,0,0,0,7958,0,1,14.8784,1,0,0,0,1,1,1,12,0,0,0,None,None
278,56,672.055,3,1,1,5772,0,0,43.8243,1,0,0,0,1,1,1,8,0,0,0,16270,0,1,47.4106,1,0,0,0,1,1,1,8,0,0,0,None,None
279,56,389.055,3,1,1,11188,0,0,45.5882,1,0,0,0,1,1,1,8,0,0,0,9043,0,1,31.8456,1,0,0,0,1,1,1,8,0,0,0,None,None
280,57,239.504,3,1,1,5436,1,0,18.9823,1,0,0,0,1,1,1,8,0,0,0,6705,1,1,22.7461,1,0,0,0,1,1,1,0,0,0,0,None,None
281,57,107.534,3,1,1,3438,0,0,53.5892,1,0,0,0,1,1,1,0,0,0,0,635,0,1,30.8295,1,0,0,0,1,1,1,8,0,0,0,None,None
282,57,455.665,3,1,1,6567,0,0,31.0541,1,0,0,0,1,1,1,0,0,0,0,6047,0,1,36.8075,1,0,0,0,1,1,1,8,0,0,0,None,None
283,58,763.105,3,1,1,4355,0,0,42.5468,1,0,0,0,1,1,1,0,0,0,0,10279,0,1,47.7682,1,0,0,0,1,1,1,8,0,0,0,None,None
284,58,170.074,3,1,1,4802,1,0,18.0994,1,0,0,0,1,1,1,8,0,0,0,8525,1,1,17.6421,1,0,0,0,1,1,1,8,0,0,0,None,None
285,58,364.328,3,1,1,6066,0,0,38.2957,1,0,0,0,1,1,1,8,0,0,0,11674,1,1,22.033,1,0,0,0,1,1,1,8,0,0,0,None,None
286,58,911.427,3,1,1,16788,0,0,60.4504,1,0,0,0,1,1,1,8,0,0,0,4354,0,1,75.6679,1,0,0,0,1,1,1,8,0,0,0,None,None
287,58,405.002,3,1,1,16633,0,0,49.0166,1,0,0,0,1,1,1,8,0,0,0,16548,0,1,62.2052,1,0,0,0,1,1,1,0,0,0,0,None,None
