Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
504,26,96,46031,2080,11306,32645,46423,57572,777885,1959640,979820,9223,140,5433,63,5475,0,5491,0,0,67662.9,15486.1,7506.87,0.0463084,0.047493,0.0473839,203,220,-17
504,25,1,2297,0,114,2183,2300,2918,38937,13760,6880,178,0,103,0,273,0,281,0,0,3432.11,691.605,366.345,0.472313,0.641781,0.346345,0,0,0
504,24,10,2302,9,716,1577,2293,2891,38713,178400,89200,734,3,394,1,286,0,246,0,0,3474.11,819.605,420.345,0.105422,0.106887,0.0782512,4,2,2
504,23,15,11469,469,2946,8054,11603,14407,194213,492440,246220,2236,41,1455,34,1359,0,1378,0,0,17008.5,4041.02,1872.72,0.047935,0.0486141,0.0444456,75,73,2
504,22,0,23080,0,0,23080,23040,28644,388531,122600,61300,0,0,0,0,2806,0,2768,0,0,34188.9,7814.05,3736.43,0.388054,0.339624,0.2973,0,0,0
504,21,0,22891,0,0,22891,23020,28359,389163,124800,62400,0,0,0,0,2754,0,2752,0,0,33876.9,7516.05,3714.43,0.376829,0.389268,0.336378,0,0,0
504,20,10,2209,9,560,1640,2165,3067,38906,75960,37980,440,0,197,0,147,0,265,0,0,3341.11,783.605,396.345,0.0622596,0.0536495,0.0740383,0,0,0
504,19,0,2286,20,0,2266,2321,2857,38946,12000,6000,0,0,0,0,268,0,278,0,0,3367.11,756.605,357.345,0.357665,0.423409,0.495432,0,0,0
504,18,0,2372,3,38,2331,2270,2852,38837,47920,23960,0,0,0,0,291,0,277,0,0,3367.11,815.605,407.345,0.0873975,0.105725,0.131198,0,0,0
504,17,0,11484,53,0,11431,11642,13957,194505,60800,30400,0,0,0,0,1364,0,1461,0,0,16842.5,3843.02,1944.72,0.31499,0.332223,0.448504,0,0,0
504,16,0,23117,0,0,23117,23184,28538,389416,127800,63900,0,0,0,0,2748,0,2767,0,0,33466.9,7687.05,3700.43,0.352677,0.398947,0.336021,0,0,0
504,15,5,2276,49,921,1306,2432,2842,38749,97120,48560,458,5,257,2,258,0,271,0,0,3497.11,772.605,408.345,0.0466131,0.0411932,0.0412316,7,9,-2
504,14,0,2296,0,0,2296,2300,2969,38825,12000,6000,0,0,0,0,266,0,250,0,0,3356.11,835.605,410.345,0.461266,0.201427,1,0,0,0
504,13,0,2338,86,0,2252,2300,2961,38813,14000,7000,0,0,0,0,296,0,249,0,0,3485.11,753.605,375.345,0.330109,0.283899,0.311345,0,0,0
504,12,0,2056,3,0,2053,2001,3320,38888,13200,6600,0,0,0,0,193,0,281,0,0,3382.11,775.605,381.345,0.409299,0.277192,0.263104,0,0,0
504,11,10,11569,85,1277,10207,11629,14309,194262,439120,219560,2047,0,1239,0,1376,0,1429,0,0,17001.5,3994.02,1877.72,0.0371167,0.0393804,0.032552,0,0,0
504,10,10,1156,38,331,787,1170,1399,19470,51080,25540,256,1,147,1,103,0,153,0,0,1691.06,384.803,167.673,0.048497,0.031737,0.0525411,2,1,1
504,9,0,2279,47,312,1920,2182,2893,38847,98000,49000,0,0,0,0,304,0,250,0,0,3467.11,745.605,367.345,0.0467947,0.0514141,0.0409674,0,0,0
504,8,0,2348,0,0,2348,2328,2864,38803,9400,4700,0,0,0,0,268,0,287,0,0,3415.11,837.605,371.345,0.330305,0.620947,0.945864,0,0,0
504,7,0,2239,0,0,2239,2431,2838,38963,10200,5100,0,0,0,0,264,0,281,0,0,3260.11,830.605,373.345,0.444758,0.30214,0.624182,0,0,0
504,6,10,2299,0,536,1763,2271,2785,38874,10600,5300,188,0,92,0,262,0,250,0,0,3282.11,746.605,524.345,0.406898,0.386568,1,0,0,0
504,5,0,1138,4,0,1134,1101,1423,19540,7800,3900,0,0,0,0,126,0,127,0,0,1645.06,348.803,179.673,0.364595,0.23598,0.381121,0,0,0
504,4,0,1196,0,65,1131,1070,1342,19509,5360,2680,0,0,0,0,212,0,122,0,0,1601.06,399.803,203.673,0.331312,0.316007,1,0,0,0
504,3,0,2288,0,411,1877,2333,2847,36429,10960,5480,0,0,0,0,265,0,267,0,0,4928.11,1352.61,717.345,1,1,1,0,0,0
504,2,10,2386,0,628,1758,2326,2866,38791,78360,39180,411,0,237,0,278,0,276,0,0,3376.11,819.605,440.345,0.0572682,0.0593076,0.0519052,0,0,0
504,1,0,2346,8,0,2338,2338,2898,38980,9800,4900,0,0,0,0,279,0,292,0,0,3359.11,739.605,348.345,0.327462,0.51321,0.595576,0,0,0
505,26,106,46091,2127,10761,33203,46370,57374,777731,1916560,958280,8991,130,5279,73,5650,0,5590,0,0,67609.9,15808.4,7400.87,0.0465075,0.0449393,0.046871,203,208,-5
505,25,1,2318,0,257,2061,2315,2850,38986,247320,123660,896,0,516,0,302,0,281,0,0,3291.11,824.069,326.345,0.313149,0.384225,0.366345,0,0,0
505,24,10,2315,7,718,1590,2283,2957,38905,65920,32960,377,0,203,0,304,0,291,0,0,3414.11,788.069,320.345,0.0270317,0.0242487,0.0261409,0,0,0
505,23,15,11471,487,2869,8115,11605,14366,194887,472320,236160,2238,26,1318,20,1400,0,1398,0,0,16633.5,3783.34,1833.72,0.0462136,0.0468579,0.0490754,46,35,11
505,22,0,23129,0,0,23129,22933,28558,388999,122600,61300,0,0,0,0,2747,0,2698,0,0,33492.9,7899.69,3883.43,0.374058,0.368587,0.373643,0,0,0
505,21,0,22974,0,0,22974,23005,28403,389388,124400,62200,0,0,0,0,2812,0,2729,0,0,33479.9,7690.69,3716.43,0.366634,0.372082,0.304462,0,0,0
505,20,10,2369,58,509,1802,2227,2856,38853,137920,68960,521,2,296,1,409,0,249,0,0,3440.11,762.069,372.345,0.0580457,0.0633985,0.0656201,3,3,0
505,19,0,2293,13,0,2280,2318,2852,38900,13800,6900,0,0,0,0,292,0,285,0,0,3355.11,816.069,356.345,0.358204,0.343912,0.893364,0,0,0
505,18,0,2341,3,36,2302,2283,2852,38954,9960,4980,0,0,0,0,261,0,292,0,0,3288.11,830.069,355.345,0.0912003,0.0878885,0.236829,0,0,0
505,17,0,11362,39,0,11323,11572,13937,194764,58400,29200,0,0,0,0,1289,0,1411,0,0,16729.5,3819.34,1824.72,0.366141,0.384302,0.405149,0,0,0
505,16,0,23132,0,0,23132,23250,28607,388937,130000,65000,0,0,0,0,2834,0,2819,0,0,33933.9,7676.69,3727.43,0.360635,0.317647,0.342633,0,0,0
505,15,5,2251,49,976,1226,2399,2887,38986,97600,48800,437,2,284,3,250,0,275,0,0,3254.11,807.069,380.345,0.0470295,0.0504312,0.0548851,5,6,-1
505,14,0,2289,0,0,2289,2313,2988,38812,10600,5300,0,0,0,0,282,0,289,0,0,3419.11,761.069,435.345,0.349595,0.464225,0.683909,0,0,0
505,13,0,2387,71,0,2316,2298,2817,38899,15800,7900,0,0,0,0,323,0,274,0,0,3371.11,842.069,315.345,0.335107,0.269145,0.469182,0,0,0
505,12,0,2337,3,0,2334,2253,2786,38943,9600,4800,0,0,0,0,533,0,252,0,0,3410.11,732.069,342.345,0.384331,0.277002,0.238341,0,0,0
505,11,0,11536,96,1092,10348,11711,14221,194182,513760,256880,0,0,0,0,1358,0,1391,0,0,17003.5,3944.34,2007.72,0.0519795,0.0513371,0.0548399,0,0,0
505,10,10,1154,43,312,799,1170,1408,19469,45800,22900,201,2,112,1,138,0,140,0,0,1695.06,377.035,172.673,0.0430513,0.052283,0.0377641,3,2,1
505,9,0,2298,48,260,1990,2191,2826,38990,98560,49280,0,0,0,0,295,0,276,0,0,3303.11,736.069,398.345,0.0449807,0.053718,0.0521798,0,0,0
505,8,0,2391,0,0,2391,2330,2816,38916,14400,7200,0,0,0,0,298,0,255,0,0,3367.11,772.069,372.345,0.449357,0.698005,0.618909,0,0,0
505,7,0,2217,0,0,2217,2380,2870,39011,13000,6500,0,0,0,0,248,0,270,0,0,3281.11,765.069,370.345,0.452794,0.519128,0.266675,0,0,0
505,6,10,2323,0,740,1583,2286,2717,39090,243360,121680,930,0,521,0,276,0,252,0,0,3243.11,740.069,354.345,0.400258,0.622171,0.436955,0,0,0
505,5,0,1134,3,0,1131,1076,1425,19330,6000,3000,0,0,0,0,119,0,123,0,0,1783.06,402.035,198.673,0.30464,0.249145,0.179673,0,0,0
505,4,0,1172,25,30,1117,1078,1440,19393,5320,2660,0,0,0,0,111,0,135,0,0,1740.06,407.035,173.673,0.367215,0.499753,1,0,0,0
505,3,0,2308,0,362,1946,2323,2863,38530,11160,5580,0,0,0,0,271,0,251,0,0,3256.11,1309.07,332.345,0.542744,1,0.640487,0,0,0
505,2,10,2369,34,656,1679,2374,2815,38873,133880,66940,563,0,364,0,263,0,280,0,0,3320.11,835.069,399.345,0.0626134,0.0536391,0.0480726,0,0,0
505,1,0,2369,7,0,2362,2334,2863,38920,14000,7000,0,0,0,0,302,0,279,0,0,3350.11,756.069,401.345,0.409648,0.739605,0.580576,0,0,0
506,26,96,45962,2158,10418,33386,46446,57188,778122,1943800,971900,9153,126,5384,68,5440,0,5569,0,0,67397.9,15493.6,7545.87,0.04782,0.0464079,0.0456618,194,206,-12
506,25,1,2336,0,277,2059,2295,2887,38878,42920,21460,309,0,147,0,287,0,269,0,0,3374.11,784.529,391.345,0.0179098,0.0187972,0.016549,0,0,0
506,24,10,2337,7,702,1628,2293,2809,38991,64480,32240,384,1,213,0,295,0,273,0,0,3317.11,747.529,372.345,0.0700187,0.0625452,0.0702512,1,1,0
506,23,15,11398,492,2800,8106,11627,14436,194151,482440,241220,2224,25,1395,14,1359,0,1432,0,0,17065.5,4016.64,1906.72,0.0477315,0.042206,0.0536175,39,34,5
506,22,0,23148,0,0,23148,22901,28286,389301,118600,59300,0,0,0,0,2826,0,2807,0,0,33688.9,7578.28,3711.43,0.361695,0.369144,0.451562,0,0,0
506,21,0,22889,0,0,22889,22787,28552,389155,128400,64200,0,0,0,0,2665,0,2750,0,0,33562.9,7867.28,3694.43,0.361554,0.376994,0.326003,0,0,0
506,20,10,2318,54,498,1766,2221,2978,38805,82120,41060,480,0,283,0,247,0,298,0,0,3524.11,778.529,320.345,0.0336211,0.0320736,0.0314481,0,0,0
506,19,0,2280,8,0,2272,2336,2814,38946,12200,6100,0,0,0,0,265,0,278,0,0,3315.11,778.529,388.345,0.335511,0.272023,0.445432,0,0,0
506,18,10,2318,2,280,2036,2283,2848,38926,12720,6360,1175,0,651,0,254,0,277,0,0,3286.11,688.529,527.345,0.41308,0.46115,1,0,0,0
506,17,0,11375,30,0,11345,11559,14138,194503,54200,27100,0,0,0,0,1366,0,1353,0,0,16878.5,3879.64,1878.72,0.383703,0.374445,0.396678,0,0,0
506,16,0,23042,0,0,23042,23304,28768,388973,120800,60400,0,0,0,0,2688,0,2778,0,0,33672.9,7888.28,3745.43,0.340019,0.339676,0.490452,0,0,0
506,15,5,2278,43,1007,1228,2417,2865,38980,92000,46000,449,2,248,3,292,0,265,0,0,3333.11,806.529,308.345,0.0452715,0.0482697,0.0422606,5,7,-2
506,14,0,2304,0,0,2304,2330,2936,38946,9600,4800,0,0,0,0,286,0,271,0,0,3435.11,677.529,369.345,0.462042,0.292719,0.725576,0,0,0
506,13,0,2385,56,0,2329,2277,2796,39001,12600,6300,0,0,0,0,271,0,273,0,0,3342.11,701.529,383.345,0.330501,0.221597,0.175192,0,0,0
506,12,0,2293,2,0,2291,2220,2883,38920,11600,5800,0,0,0,0,247,0,291,0,0,3377.11,785.529,345.345,0.437194,0.522907,0.855864,0,0,0
506,11,0,11518,152,883,10483,11716,14340,194163,547480,273740,0,0,0,0,1362,0,1380,0,0,17111.5,3958.64,1906.72,0.044864,0.0447002,0.0431581,0,0,0
506,10,9,1172,49,297,826,1176,1389,19451,50960,25480,229,5,137,4,161,0,143,0,0,1692.06,379.264,191.673,0.0506895,0.0526585,0.0332063,9,9,0
506,9,0,2328,47,217,2064,2175,2805,38925,89000,44500,0,0,0,0,305,0,275,0,0,3383.11,751.529,368.345,0.0459276,0.037326,0.0575644,0,0,0
506,8,0,2372,0,0,2372,2319,2809,38907,11000,5500,0,0,0,0,258,0,277,0,0,3429.11,764.529,327.345,0.285349,0.428927,0.465432,0,0,0
506,7,0,2234,0,0,2234,2366,2830,38831,13400,6700,0,0,0,0,301,0,284,0,0,3390.11,817.529,389.345,0.356643,0.318779,0.264532,0,0,0
506,6,10,2319,0,719,1600,2242,2747,38961,42880,21440,281,0,172,0,292,0,296,0,0,3365.11,740.529,361.345,0.0177142,0.0175372,0.0195988,0,0,0
506,5,1,1166,3,51,1112,1087,1395,19436,6000,3000,530,0,347,1,165,0,133,0,0,1675.06,464.264,138.673,0.424537,0.335029,0.331121,1,0,1
506,4,0,1190,21,17,1152,1066,1380,19378,5520,2760,0,0,0,0,164,0,146,0,0,1765.06,409.264,161.673,0.439408,0.423994,0.434182,0,0,0
506,3,0,2315,0,314,2001,2334,2811,39012,12600,6300,0,0,0,0,276,0,269,0,0,3323.11,711.529,381.345,0.409059,0.667893,0.268021,0,0,0
506,2,10,2321,45,629,1647,2359,2851,38946,85640,42820,415,0,255,0,257,0,305,0,0,3380.11,720.529,381.345,0.0320722,0.0414221,0.0391515,0,0,0
506,1,0,2373,5,0,2368,2312,2865,38858,12400,6200,0,0,0,0,270,0,266,0,0,3439.11,766.529,364.345,0.310196,0.472543,0.250841,0,0,0
507,26,106,45957,2216,10233,33508,46349,57331,777274,1969280,984640,9150,133,5342,75,5513,0,5518,0,0,68004.9,15698.7,7590.87,0.0463407,0.0467631,0.0477345,208,195,13
507,25,0,2329,0,234,2095,2312,2827,39127,41560,20780,0,0,0,0,299,0,306,0,0,3222.11,744.983,334.345,0.105705,0.107765,0.1052,0,0,0
507,24,11,2326,6,707,1613,2325,2848,38947,137000,68500,617,1,346,0,268,0,279,0,0,3332.11,747.983,401.345,0.0707575,0.0644421,0.0620576,1,1,0
507,23,15,11408,458,2820,8130,11734,14399,194520,480040,240020,2247,42,1344,24,1415,0,1405,0,0,16738.5,4053.91,1829.72,0.0473252,0.0518946,0.0429054,66,61,5
507,22,0,23244,0,0,23244,22776,28362,389281,125400,62700,0,0,0,0,2879,0,2783,0,0,33632.9,7791.83,3578.43,0.381961,0.367878,0.378718,0,0,0
507,21,0,22904,0,0,22904,22781,28593,388765,123400,61700,0,0,0,0,2704,0,2689,0,0,33729.9,7997.83,3791.43,0.354039,0.317229,0.419822,0,0,0
507,20,10,2380,55,495,1830,2263,2873,39012,93880,46940,425,0,241,0,313,0,251,0,0,3311.11,680.983,424.345,0.0585012,0.0520407,0.0462927,0,0,0
507,19,0,2313,8,0,2305,2367,2858,38800,13200,6600,0,0,0,0,298,0,265,0,0,3447.11,803.983,377.345,0.345324,0.556092,0.323621,0,0,0
507,18,9,2316,2,287,2027,2300,2273,39404,11760,5880,169,0,103,0,289,0,291,0,0,2954.11,713.983,356.345,0.349587,0.35129,0.387754,0,0,0
507,17,0,11387,19,0,11368,11491,14348,194442,61800,30900,0,0,0,0,1357,0,1345,0,0,16962.5,3893.91,1843.72,0.417784,0.431071,0.391399,0,0,0
507,16,0,23044,0,0,23044,23498,28724,389109,129200,64600,0,0,0,0,2794,0,2792,0,0,33593.9,7779.83,3801.43,0.359754,0.424101,0.435516,0,0,0
507,15,5,2254,38,1028,1188,2391,2839,38971,92520,46260,452,0,278,4,259,0,283,0,0,3398.11,731.983,327.345,0.050258,0.0457216,0.0383514,4,3,1
507,14,0,2327,0,0,2327,2336,2928,38878,13800,6900,0,0,0,0,282,0,259,0,0,3344.11,841.983,364.345,0.451989,0.564607,0.461682,0,0,0
507,13,2,2344,46,118,2180,2297,2873,38958,12200,6100,1173,15,675,6,249,0,290,0,0,3321.11,744.983,404.345,0.348137,0.318877,0.479182,21,12,9
507,12,0,2311,1,0,2310,2267,2852,38970,11800,5900,0,0,0,0,287,0,269,0,0,3293.11,770.983,394.345,0.383763,0.436405,0.345345,0,0,0
507,11,0,11531,176,725,10630,11681,13889,195323,464680,232340,0,0,0,0,1342,0,1329,0,0,16226.5,3728.91,1863.72,0.0420181,0.0441025,0.0377717,0,0,0
507,10,9,1176,51,288,837,1142,1461,19419,54680,27340,256,1,155,3,142,0,138,0,0,1713.06,402.492,179.673,0.0463323,0.0385431,0.041668,4,4,0
507,9,0,2298,51,180,2067,2173,2832,38993,3520,1760,0,0,0,0,254,0,284,0,0,3271.11,751.983,412.345,0.0513215,0.0489277,0.0477131,0,0,0
507,8,0,2341,0,0,2341,2287,2891,38711,13000,6500,0,0,0,0,255,0,286,0,0,3499.11,799.983,418.345,0.451199,0.382264,0.233818,0,0,0
507,7,0,2281,0,0,2281,2369,2829,38878,15200,7600,0,0,0,0,300,0,253,0,0,3329.11,837.983,383.345,0.313899,0.510956,0.389345,0,0,0
507,6,9,2301,28,690,1583,2238,2869,39019,40720,20360,283,0,182,0,260,0,278,0,0,3266.11,746.983,396.345,0.107306,0.105189,0.0806575,0,0,0
507,5,1,1164,2,50,1112,1118,1397,19351,7000,3500,104,0,78,0,126,0,128,0,0,1678.06,350.492,334.673,0.322126,0.58033,1,0,0,0
507,4,0,1184,36,0,1148,1078,1447,19525,7160,3580,0,0,0,0,122,0,128,0,0,1615.06,363.492,210.673,0.40483,0.682107,0.288701,0,0,0
507,3,0,2306,0,275,2031,2292,2807,38765,10440,5220,0,0,0,0,291,0,300,0,0,3483.11,819.983,360.345,0.349067,0.404278,0.288898,0,0,0
507,2,0,2319,50,534,1735,2322,2904,38996,89640,44820,0,0,0,0,264,0,266,0,0,3316.11,778.983,337.345,0.0515576,0.0536108,0.0574315,0,0,0
507,1,0,2347,5,0,2342,2306,2279,39506,11000,5500,0,0,0,0,288,0,314,0,0,2832.11,778.983,311.345,0.330684,0.638774,0.455432,0,0,0
508,26,106,45888,2185,10050,33653,46201,57017,778273,1927400,963700,9095,141,5289,75,5541,0,5610,0,0,67153.9,15679.7,7470.87,0.046402,0.0454191,0.0480191,216,212,4
508,25,1,2315,1,528,1786,2309,2841,38803,189440,94720,983,0,593,0,264,0,278,0,0,3502.11,722.434,401.345,0.105574,0.101221,0.0908547,0,0,0
508,24,10,2298,2,652,1644,2323,2900,38881,81280,40640,403,0,231,0,283,0,311,0,0,3306.11,875.434,366.345,0.032926,0.0311141,0.034128,0,0,0
508,23,15,11504,448,2736,8320,11602,14239,194700,476040,238020,2284,29,1348,29,1442,0,1346,0,0,16648.5,3926.16,1869.72,0.0464132,0.0511083,0.0456516,58,51,7
508,22,0,23159,0,0,23159,22857,28473,388969,126000,63000,0,0,0,0,2739,0,2824,0,0,33608.9,7869.33,3841.43,0.346018,0.367539,0.511205,0,0,0
508,21,0,22967,0,0,22967,22820,28636,389170,124600,62300,0,0,0,0,2758,0,2695,0,0,33853.9,7561.33,3703.43,0.343482,0.540394,0.364561,0,0,0
508,20,10,2353,72,480,1801,2292,2881,38858,102240,51120,483,13,292,7,266,0,293,0,0,3422.11,776.434,372.345,0.0486928,0.0387804,0.0510031,20,21,-1
508,19,0,2337,7,0,2330,2341,2865,38988,11200,5600,0,0,0,0,283,0,259,0,0,3328.11,777.434,335.345,0.383013,0.251245,0.377345,0,0,0
508,18,10,2339,1,295,2043,2347,2757,38375,11720,5860,193,0,117,0,291,0,268,0,0,3815.11,812.434,426.345,0.335695,0.2789,0.890864,0,0,0
508,17,0,11388,16,0,11372,11395,14446,194417,71400,35700,0,0,0,0,1364,0,1363,0,0,16902.5,3936.16,1888.72,0.362446,0.397338,0.354561,0,0,0
508,16,0,23003,0,0,23003,23469,28886,388988,130200,65100,0,0,0,0,2694,0,2735,0,0,33529.9,8065.33,3705.43,0.340709,0.38514,0.365522,0,0,0
508,15,5,2277,42,1048,1187,2396,2854,38794,94000,47000,452,4,268,1,273,0,250,0,0,3457.11,805.434,372.345,0.0492195,0.0480304,0.0397264,5,2,3
508,14,0,2321,0,0,2321,2331,2923,38980,13200,6600,0,0,0,0,291,0,297,0,0,3362.11,722.434,364.345,0.363491,0.32384,0.182173,0,0,0
508,13,0,2339,36,104,2199,2333,2855,38822,12200,6100,0,0,0,0,287,0,292,0,0,3440.11,786.434,380.345,0.461266,0.169314,0.673909,0,0,0
508,12,0,2289,0,0,2289,2275,2884,38875,9000,4500,0,0,0,0,262,0,284,0,0,3343.11,815.434,395.345,0.445015,0.350447,0.179248,0,0,0
508,11,0,11602,195,577,10830,11673,13830,194121,23160,11580,0,0,0,0,1442,0,1371,0,0,17019.5,4073.16,1930.72,0.0466868,0.0461043,0.0514271,0,0,0
508,10,9,1172,52,280,840,1126,1416,19380,41200,20600,210,1,116,3,134,0,138,0,0,1717.06,410.717,206.673,0.0424865,0.0453256,0.032787,4,4,0
508,9,0,2300,45,153,2102,2198,2848,37623,9240,4620,0,0,0,0,277,0,275,0,0,4258.11,1185.43,362.345,1,1,0.687242,0,0,0
508,8,0,2329,0,0,2329,2306,2857,39107,14400,7200,0,0,0,0,275,0,287,0,0,3220.11,762.434,339.345,0.397627,0.235289,0.522932,0,0,0
508,7,0,2284,0,0,2284,2347,2883,38958,11000,5500,0,0,0,0,263,0,260,0,0,3358.11,777.434,335.345,0.297242,0.232773,0.958364,0,0,0
508,6,10,2278,32,709,1537,2200,2906,38952,182800,91400,751,6,409,4,264,0,287,0,0,3370.11,761.434,345.345,0.111853,0.0967595,0.104301,10,15,-5
508,5,1,1176,2,47,1127,1112,1430,19317,6600,3300,84,0,51,0,144,0,132,0,0,1695.06,391.717,310.673,0.270654,0.584153,1,0,0,0
508,4,0,1176,28,0,1148,1068,1458,19311,6600,3300,0,0,0,0,134,0,142,0,0,1807.06,436.717,159.673,0.354179,0.181746,0.351121,0,0,0
508,3,0,2263,0,236,2027,2254,2826,38876,11000,5500,0,0,0,0,270,0,313,0,0,3400.11,761.434,391.345,0.431078,0.51249,0.474139,0,0,0
508,2,0,2348,78,428,1842,2348,2811,38973,118000,59000,0,0,0,0,308,0,279,0,0,3334.11,769.434,352.345,0.0517496,0.0516567,0.0321895,0,0,0
508,1,0,2319,4,0,2315,2309,2119,38941,14600,7300,0,0,0,0,273,0,301,0,0,3464.11,675.434,348.345,0.337156,0.556417,0.259455,0,0,0
509,26,106,45835,2184,10022,33629,46419,57211,777684,1963160,981580,9069,145,5376,81,5542,0,5595,0,0,67974.9,15448.6,7478.87,0.0473075,0.0461275,0.04448,226,228,-2
509,25,1,2308,2,595,1711,2299,2901,38841,66080,33040,366,0,184,0,271,0,278,0,0,3423.11,775.879,389.345,0.0248447,0.0219986,0.0256615,0,0,0
509,24,10,2345,2,634,1709,2326,2858,38952,81480,40740,391,0,256,0,319,0,272,0,0,3309.11,780.879,387.345,0.0545203,0.0602916,0.0598604,0,0,0
509,23,15,11478,472,2700,8306,11528,14243,194967,479880,239940,2293,29,1350,10,1387,0,1413,0,0,16509.5,3805.39,1864.72,0.0474802,0.0430123,0.0547983,39,34,5
509,22,0,23135,0,0,23135,22763,28517,388940,123600,61800,0,0,0,0,2737,0,2761,0,0,33755.9,7855.78,3741.43,0.34864,0.378333,0.436527,0,0,0
509,21,0,22934,0,0,22934,22879,28672,389051,125200,62600,0,0,0,0,2741,0,2774,0,0,33898.9,7594.78,3748.43,0.354121,0.402198,0.363082,0,0,0
509,20,10,2332,76,470,1786,2277,2834,38952,104640,52320,469,1,275,0,267,0,288,0,0,3261.11,833.879,382.345,0.0458728,0.0395333,0.0465432,1,0,1
509,19,0,2332,7,0,2325,2343,2276,39524,15000,7500,0,0,0,0,276,0,281,0,0,2916.11,625.879,363.345,0.426681,0.323931,0.335345,0,0,0
509,18,10,2306,1,402,1903,2316,2768,38998,248520,124260,921,0,554,0,255,0,288,0,0,3244.11,817.879,369.345,0.456353,0.290155,0.761331,0,0,0
509,17,0,11397,16,0,11381,11388,14744,194233,61400,30700,0,0,0,0,1331,0,1322,0,0,16976.5,3998.39,1938.72,0.313009,0.339324,0.325641,0,0,0
509,16,0,23036,0,0,23036,23365,28940,388828,141000,70500,0,0,0,0,2813,0,2780,0,0,33853.9,7813.78,3797.43,0.328725,0.384063,0.514644,0,0,0
509,15,5,2265,50,1009,1206,2404,2808,39015,87680,43840,461,2,232,0,260,0,272,0,0,3264.11,784.879,365.345,0.0517222,0.0458675,0.038786,2,1,1
509,14,0,2356,0,0,2356,2315,2869,38945,14600,7300,0,0,0,0,315,0,280,0,0,3355.11,765.879,363.345,0.373568,0.328379,0.182173,0,0,0
509,13,0,2332,30,92,2210,2299,2901,38887,14000,7000,0,0,0,0,276,0,283,0,0,3414.11,743.879,384.345,0.419526,0.262145,0.380345,0,0,0
509,12,0,2284,0,0,2284,2293,2798,38983,10800,5400,0,0,0,0,274,0,279,0,0,3395.11,707.879,343.345,0.539212,0.407717,0.494182,0,0,0
509,11,0,11669,203,462,11004,11601,14467,193630,48920,24460,0,0,0,0,1361,0,1294,0,0,17463.5,3932.39,2120.72,0.987208,0.979126,1,0,0,0
509,10,9,1174,57,267,850,1126,1364,19579,50760,25380,233,6,135,3,135,0,133,0,0,1564.06,398.94,172.673,0.0594549,0.049365,0.0516682,9,6,3
509,9,0,2300,43,126,2131,2165,2930,38985,13360,6680,0,0,0,0,272,0,272,0,0,3327.11,748.879,368.345,0.618912,0.759893,0.452932,0,0,0
509,8,0,2335,0,0,2335,2328,2824,38806,12400,6200,0,0,0,0,281,0,275,0,0,3517.11,714.879,391.345,0.303784,0.254145,0.424182,0,0,0
509,7,0,2290,0,0,2290,2269,2876,38952,11600,5800,0,0,0,0,285,0,279,0,0,3318.11,748.879,410.345,0.441857,0.323931,0.335345,0,0,0
509,6,10,2271,26,673,1572,2167,2979,38920,64320,32160,363,0,190,0,264,0,271,0,0,3359.11,760.879,389.345,0.0245778,0.0245941,0.023461,0,0,0
509,5,1,1170,1,73,1096,1119,1406,19582,124960,62480,439,0,284,1,127,0,133,0,0,1582.06,417.94,132.673,0.368491,0.244823,0.776682,1,1,0
509,4,0,1184,24,0,1160,1087,1460,19587,7800,3900,0,0,0,0,148,0,140,0,0,1554.06,375.94,197.673,0.430252,0.24262,0.266121,0,0,0
509,3,0,2275,0,197,2078,2303,2801,38834,10600,5300,0,0,0,0,287,0,275,0,0,3423.11,800.879,371.345,0.4229,0.388487,0.391345,0,0,0
509,2,0,2344,75,365,1904,2326,2891,39041,91080,45540,0,0,0,0,265,0,269,0,0,3316.11,690.879,381.345,0.0376481,0.0410146,0.0329911,0,0,0
509,1,0,2349,3,0,2346,2286,2896,38211,12400,6200,0,0,0,0,301,0,271,0,0,3786.11,973.879,458.345,0.309296,0.307015,0.290288,0,0,0
510,26,106,45869,2155,10103,33611,46336,57353,777178,1955000,977500,9056,153,5415,83,5504,0,5470,0,0,68033.9,15769.4,7613.87,0.0461874,0.0475165,0.0449667,236,252,-16
510,25,1,2319,1,599,1719,2308,2878,38854,4200,2100,163,0,86,0,280,0,269,0,0,3391.11,742.321,442.345,0.0697456,0.0692749,0.0671285,0,0,0
510,24,10,2348,70,552,1726,2313,2910,38811,120280,60140,578,1,324,0,236,0,233,0,0,3455.11,775.321,388.345,0.0543547,0.0534849,0.0645576,1,0,1
510,23,15,11497,456,2587,8454,11584,14029,194630,476880,238440,2233,32,1370,20,1420,0,1401,0,0,16718.5,3929.6,1870.72,0.0457579,0.0481695,0.0465249,52,42,10
