Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
4,3,72,93,277,MALE,FEMALE,49.5595,49.3981,0,1,0,1,1,0,0,0,0,-1,-1,0,0
4,2,161,363,531,MALE,FEMALE,54.3542,45.0355,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,2,40,374,389,MALE,FEMALE,24.4983,27.3717,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,2,40,374,389,MALE,FEMALE,24.4983,27.3717,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,2,44,376,612,MALE,FEMALE,29.3979,19.3116,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,2,165,399,683,MALE,FEMALE,45.7152,47.1977,1,1,0,1,1,0,0,0,0,-1,-1,0,0
4,2,165,399,683,MALE,FEMALE,45.7152,47.1977,1,1,0,1,1,0,0,0,0,-1,-1,0,0
4,2,41,405,496,MALE,FEMALE,20.6228,17.0085,1,1,0,1,1,0,0,0,0,-1,-1,0,0
4,2,112,533,448,MALE,FEMALE,37.8486,29.7502,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,2,114,579,578,MALE,FEMALE,23.1868,21.4052,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,2,49,655,395,MALE,FEMALE,18.0807,20.0492,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,2,43,664,656,MALE,FEMALE,18.2716,17.8826,1,1,0,1,1,0,0,0,0,-1,-1,0,0
4,2,156,676,464,MALE,FEMALE,40.8036,26.0656,0,0,1,1,1,0,0,0,0,-1,-1,0,0
4,2,160,681,540,MALE,FEMALE,38.4712,29.5413,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,60,50,337,MALE,FEMALE,18.6489,20.7386,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,127,82,155,MALE,FEMALE,23.9111,18.3506,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,120,122,345,MALE,FEMALE,52.876,46.1192,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,207,150,168,MALE,FEMALE,52.567,45.6664,0,1,0,1,1,0,0,0,0,-1,-1,0,0
4,1,208,227,63,MALE,FEMALE,54.6481,59.6817,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,226,273,103,MALE,FEMALE,54.5119,36.0216,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,122,284,198,MALE,FEMALE,35.9673,32.1891,1,1,0,1,1,0,0,0,0,-1,-1,0,0
4,1,175,285,278,MALE,FEMALE,54.0411,44.1272,1,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,199,333,583,MALE,FEMALE,17.8743,19.4618,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,66,316,109,MALE,FEMALE,27.5293,24.0027,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,66,316,109,MALE,FEMALE,27.5293,24.0027,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,66,316,109,MALE,FEMALE,27.5293,24.0027,0,0,0,1,1,0,0,0,0,-1,-1,0,0
4,1,66,316,109,MALE,FEMALE,27.5293,24.0027,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,4,10,1046,1195,MALE,FEMALE,26.4775,23.6916,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,11,1052,1300,MALE,FEMALE,34.6974,25.8854,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,4,1,1061,1123,MALE,FEMALE,18.4303,22.1711,1,0,1,1,1,0,0,0,0,-1,-1,0,0
5,4,2,1063,1047,MALE,FEMALE,25.09,18.5188,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,141,1076,1326,MALE,FEMALE,24.9005,19.07,0,1,1,1,1,0,0,0,0,-1,-1,0,0
5,4,141,1076,1326,MALE,FEMALE,24.9005,19.07,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,3,1104,1173,MALE,FEMALE,19.596,21.6387,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,180,1156,1359,MALE,FEMALE,29.5317,20.4302,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,180,1156,1359,MALE,FEMALE,29.5317,20.4302,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,215,1169,1116,MALE,FEMALE,32.3935,20.2175,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,77,1217,1042,MALE,FEMALE,39.1705,30.8562,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,227,1232,1340,MALE,FEMALE,19.6728,24.2223,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,217,442,1358,MALE,FEMALE,43.4528,36.861,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,136,1243,847,MALE,FEMALE,29.7686,21.5338,0,1,1,1,1,0,0,0,0,-1,-1,0,0
5,4,211,1291,1177,MALE,FEMALE,16.8471,23.4263,0,0,1,1,1,0,0,0,0,-1,-1,0,0
5,4,211,1291,1177,MALE,FEMALE,16.8471,23.4263,0,0,1,1,1,0,0,0,0,-1,-1,0,0
5,4,9,1369,1289,MALE,FEMALE,16.2983,16.8517,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,4,231,400,1367,MALE,FEMALE,40.3768,46.8701,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,4,142,1339,221,MALE,FEMALE,44.7323,26.9863,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,32,702,696,MALE,FEMALE,44.9505,46.2883,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,23,739,726,MALE,FEMALE,21.1526,15.9637,0,0,1,1,1,0,0,0,0,-1,-1,0,0
5,3,23,739,726,MALE,FEMALE,21.1526,15.9637,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,3,189,778,1032,MALE,FEMALE,39.483,37.3349,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,85,792,732,MALE,FEMALE,42.19,29.1646,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,3,97,823,1024,MALE,FEMALE,25.2065,22.3276,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,3,35,884,930,MALE,FEMALE,55.4159,55.9789,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,153,886,845,MALE,FEMALE,34.963,34.6263,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,92,917,880,MALE,FEMALE,17.3204,17.536,0,0,1,1,1,0,0,0,0,-1,-1,0,0
5,3,28,919,753,MALE,FEMALE,24.315,18.8248,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,29,935,836,MALE,FEMALE,21.553,17.8763,1,1,1,1,1,0,0,0,0,-1,-1,0,0
5,3,149,949,717,MALE,FEMALE,26.5554,20.1686,1,0,1,1,1,0,0,0,0,-1,-1,0,0
5,3,37,951,1014,MALE,FEMALE,46.9877,44.0827,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,86,961,929,MALE,FEMALE,34.1341,23.8171,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,86,961,929,MALE,FEMALE,34.1341,23.8171,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,220,964,835,MALE,FEMALE,34.9377,25.2803,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,3,220,964,835,MALE,FEMALE,34.9377,25.2803,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,3,185,984,944,MALE,FEMALE,23.2025,24.8289,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,30,989,712,MALE,FEMALE,34.061,34.4688,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,3,87,992,697,MALE,FEMALE,25.2891,18.6285,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,3,221,993,782,MALE,FEMALE,30.8555,28.2075,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,2,236,1237,652,MALE,FEMALE,34.9216,21.9234,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,235,1142,1310,MALE,FEMALE,26.6714,21.0875,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,2,158,368,410,MALE,FEMALE,19.4544,19.4966,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,53,372,562,MALE,FEMALE,49.1124,56.0617,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,44,376,612,MALE,FEMALE,29.4006,19.3144,0,0,1,1,1,0,0,0,0,-1,-1,0,0
5,2,45,403,393,MALE,FEMALE,36.2207,22.3979,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,45,403,393,MALE,FEMALE,36.2207,22.3979,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,103,421,417,MALE,FEMALE,20.287,22.4362,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,2,46,473,423,MALE,FEMALE,26.7247,24.0685,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,2,112,533,448,MALE,FEMALE,37.8513,29.753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,113,551,554,MALE,FEMALE,24.4911,16.1443,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,113,551,554,MALE,FEMALE,24.4911,16.1443,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,114,579,578,MALE,FEMALE,23.1895,21.4079,1,0,1,1,1,0,0,0,0,-1,-1,0,0
5,2,160,681,540,MALE,FEMALE,38.4739,29.5441,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,2,156,676,464,MALE,FEMALE,40.8064,26.0683,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,171,16,205,MALE,FEMALE,33.4268,29.4302,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,200,17,101,MALE,FEMALE,19.4776,15.4168,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,1,224,36,192,MALE,FEMALE,20.2873,21.7711,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,224,36,192,MALE,FEMALE,20.2873,21.7711,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,71,64,31,MALE,FEMALE,41.0548,32.6369,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,127,82,155,MALE,FEMALE,23.9138,18.3533,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,1,132,85,60,MALE,FEMALE,48.8394,44.8671,0,1,1,1,1,0,0,0,0,-1,-1,0,0
5,1,168,129,217,MALE,FEMALE,18.8896,16.1504,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,1,128,182,96,MALE,FEMALE,20.1118,22.1307,0,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,208,227,63,MALE,FEMALE,54.6509,59.6845,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,210,230,1321,MALE,FEMALE,41.3843,31.625,0,1,1,1,1,0,0,0,0,-1,-1,0,0
5,1,203,250,24,MALE,FEMALE,18.1433,17.4086,0,1,0,1,1,0,0,0,0,-1,-1,0,0
5,1,130,251,292,MALE,FEMALE,52.6487,36.4728,1,1,0,1,1,0,0,0,0,-1,-1,0,0
5,1,64,255,43,MALE,FEMALE,26.0899,22.8883,1,0,0,1,1,0,0,0,0,-1,-1,0,0
5,1,169,304,215,MALE,FEMALE,23.68,19.6607,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,4,141,1076,1326,MALE,FEMALE,24.9032,19.0727,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,4,212,1119,1276,MALE,FEMALE,21.4168,19.0152,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,5,1135,1045,MALE,FEMALE,42.4918,33.0292,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,80,1138,1317,MALE,FEMALE,31.6815,27.2329,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,4,6,1145,1150,MALE,FEMALE,22.3605,24.611,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,138,1170,1378,MALE,FEMALE,43.4647,33.7521,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,230,1196,1357,MALE,FEMALE,48.9935,47.0681,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,179,1207,1271,MALE,FEMALE,31.3153,24.8767,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,144,1230,1349,MALE,FEMALE,48.9948,41.7057,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,76,1235,1129,MALE,FEMALE,25.599,19.5512,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,139,1238,1278,MALE,FEMALE,43.9504,37.3845,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,182,1251,1078,MALE,FEMALE,55.2975,51.2683,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,182,1251,1078,MALE,FEMALE,55.2975,51.2683,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,214,1256,1346,MALE,FEMALE,56.4569,46.8164,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,4,214,1256,1346,MALE,FEMALE,56.4569,46.8164,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,4,55,418,461,MALE,FEMALE,44.2496,35.3601,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,216,1270,1315,MALE,FEMALE,28.674,24.6972,1,1,1,1,1,0,0,0,0,-1,-1,0,0
6,4,216,1270,1315,MALE,FEMALE,28.674,24.6972,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,4,211,1291,1177,MALE,FEMALE,16.8499,23.4291,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,213,1325,1266,MALE,FEMALE,30.7232,23.6292,0,0,1,1,1,0,0,0,0,-1,-1,0,0
6,4,13,1347,1264,MALE,FEMALE,24.3891,19.5244,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,4,181,170,1223,MALE,FEMALE,24.1227,15.7843,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,22,714,922,MALE,FEMALE,31.81,24.9551,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,186,757,943,MALE,FEMALE,55.455,36.9257,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,187,763,868,MALE,FEMALE,35.3931,22.1089,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,188,1034,1005,MALE,FEMALE,31.8847,23.4926,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,25,795,971,MALE,FEMALE,29.9435,23.6297,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,184,806,890,MALE,FEMALE,22.4196,25.1681,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,95,809,703,MALE,FEMALE,34.1129,23.944,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,98,830,708,MALE,FEMALE,19.6993,18.2007,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,153,886,845,MALE,FEMALE,34.9657,34.629,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,18,896,813,MALE,FEMALE,23.9658,21.7578,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,27,914,775,MALE,FEMALE,17.7684,29.3613,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,20,947,1038,MALE,FEMALE,23.9844,17.0472,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,37,951,1014,MALE,FEMALE,46.9905,44.0855,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,37,951,1014,MALE,FEMALE,46.9905,44.0855,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,218,973,774,MALE,FEMALE,30.152,33.7761,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,38,980,745,MALE,FEMALE,39.0852,33.1083,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,185,984,944,MALE,FEMALE,23.2053,24.8317,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,3,101,988,858,MALE,FEMALE,36.8138,32.3137,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,101,988,858,MALE,FEMALE,36.8138,32.3137,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,3,221,993,782,MALE,FEMALE,30.8582,28.2102,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,235,1142,1310,MALE,FEMALE,26.6741,21.0902,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,158,368,410,MALE,FEMALE,19.4571,19.4993,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,2,103,421,417,MALE,FEMALE,20.2897,22.4389,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,46,473,423,MALE,FEMALE,26.7274,24.0712,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,193,539,499,MALE,FEMALE,21.2653,17.9195,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,2,114,579,578,MALE,FEMALE,23.1923,21.4107,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,2,222,682,384,MALE,FEMALE,43.1232,37.5226,0,0,1,1,1,0,0,0,0,-1,-1,0,0
6,2,245,606,638,MALE,FEMALE,17.1636,21.6046,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,238,689,444,MALE,FEMALE,41.5516,38.0049,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,2,233,657,621,MALE,FEMALE,22.6028,17.4863,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,233,657,621,MALE,FEMALE,22.6028,17.4863,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,163,661,390,MALE,FEMALE,31.9387,26.7045,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,2,43,664,656,MALE,FEMALE,18.277,17.888,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,108,665,658,MALE,FEMALE,24.4235,22.5548,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,2,159,679,693,MALE,FEMALE,21.639,24.1962,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,200,17,101,MALE,FEMALE,19.4803,15.4196,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,1,201,56,13,MALE,FEMALE,34.065,33.1728,0,0,1,1,1,0,0,0,0,-1,-1,0,0
6,1,209,59,249,MALE,FEMALE,50.7763,42.1787,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,240,65,236,MALE,FEMALE,58.0398,41.8942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,127,82,155,MALE,FEMALE,23.9165,18.3561,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,1,132,85,60,MALE,FEMALE,48.8422,44.8699,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,1,120,122,345,MALE,FEMALE,52.8815,46.1246,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,173,160,270,MALE,FEMALE,23.4159,21.1427,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,128,182,96,MALE,FEMALE,20.1146,22.1334,0,0,1,1,1,0,0,0,0,-1,-1,0,0
6,1,128,182,96,MALE,FEMALE,20.1146,22.1334,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,68,196,149,MALE,FEMALE,30.2046,36.5065,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,1,74,209,320,MALE,FEMALE,27.3557,37.0702,0,1,0,1,1,0,0,0,0,-1,-1,0,0
6,1,70,226,213,MALE,FEMALE,35.0949,23.1165,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,70,226,213,MALE,FEMALE,35.0949,23.1165,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,208,227,63,MALE,FEMALE,54.6536,59.6872,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,130,251,292,MALE,FEMALE,52.6514,36.4756,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,1,122,284,198,MALE,FEMALE,35.9727,32.1946,1,1,0,1,1,0,0,0,0,-1,-1,0,0
6,1,175,285,278,MALE,FEMALE,54.0466,44.1327,1,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,66,316,109,MALE,FEMALE,27.5348,24.0081,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,204,323,207,MALE,FEMALE,26.4956,21.5047,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,123,330,76,MALE,FEMALE,24.4761,17.1028,0,0,0,1,1,0,0,0,0,-1,-1,0,0
6,1,39,351,495,MALE,FEMALE,30.8316,30.4022,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,10,1046,1195,MALE,FEMALE,26.483,23.6971,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,231,400,1367,MALE,FEMALE,40.3822,46.8756,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,1,1061,1123,MALE,FEMALE,18.4358,22.1765,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,14,1068,1231,MALE,FEMALE,61.9001,59.2952,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,212,1119,1276,MALE,FEMALE,21.4196,19.0179,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,4,1131,1060,MALE,FEMALE,30.1819,25.5312,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,5,1135,1045,MALE,FEMALE,42.4945,33.0319,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,140,1152,446,MALE,FEMALE,23.1289,23.0332,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,252,1171,814,MALE,FEMALE,36.8999,21.0974,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,228,1172,642,MALE,FEMALE,18.3778,17.6047,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,228,1172,642,MALE,FEMALE,18.3778,17.6047,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,77,1217,1042,MALE,FEMALE,39.176,30.8617,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,4,144,1230,1349,MALE,FEMALE,48.9976,41.7084,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,7,1263,1110,MALE,FEMALE,18.9212,15.2166,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,7,1263,1110,MALE,FEMALE,18.9212,15.2166,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,216,1270,1315,MALE,FEMALE,28.6767,24.6999,1,1,1,1,1,0,0,0,0,-1,-1,0,0
7,4,211,1291,1177,MALE,FEMALE,16.8526,23.4318,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,213,1325,1266,MALE,FEMALE,30.726,23.6319,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,4,250,1338,1128,MALE,FEMALE,19.6792,22.1753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,32,702,696,MALE,FEMALE,44.956,46.2938,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,3,151,704,705,MALE,FEMALE,23.9788,29.0254,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,187,763,868,MALE,FEMALE,35.3959,22.1117,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,189,778,1032,MALE,FEMALE,39.4884,37.3404,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,3,95,809,703,MALE,FEMALE,34.1156,23.9467,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,96,820,766,MALE,FEMALE,45.6813,39.8012,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,254,857,732,MALE,FEMALE,38.9559,29.1701,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,154,1050,920,MALE,FEMALE,25.4236,23.028,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,253,921,612,MALE,FEMALE,16.5943,19.3198,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,253,921,612,MALE,FEMALE,16.5943,19.3198,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,190,938,955,MALE,FEMALE,46.7022,43.5269,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,37,951,1014,MALE,FEMALE,46.9932,44.0882,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,3,221,993,782,MALE,FEMALE,30.861,28.213,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,3,99,996,789,MALE,FEMALE,33.7045,29.5014,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,3,256,999,752,MALE,FEMALE,53.1593,41.8876,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,2,118,359,419,MALE,FEMALE,61.7216,48.8457,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,2,244,711,1035,MALE,FEMALE,38.2755,38.8393,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,257,458,379,MALE,FEMALE,17.1967,17.22,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,56,514,668,MALE,FEMALE,38.5161,35.6282,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,2,116,556,447,MALE,FEMALE,54.8225,35.4433,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,106,561,371,MALE,FEMALE,23.0501,19.9771,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,48,623,549,MALE,FEMALE,27.8665,31.3511,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,2,115,629,615,MALE,FEMALE,36.7402,28.5394,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,160,681,540,MALE,FEMALE,38.4794,29.5496,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,2,49,655,395,MALE,FEMALE,18.0889,20.0574,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,2,102,659,555,MALE,FEMALE,31.8062,25.7935,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,2,43,664,656,MALE,FEMALE,18.2798,17.8908,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,43,664,656,MALE,FEMALE,18.2798,17.8908,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,43,664,656,MALE,FEMALE,18.2798,17.8908,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,2,146,1143,1194,MALE,FEMALE,34.8948,30.9386,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,1,59,33,20,MALE,FEMALE,46.9035,31.9915,0,1,1,1,1,0,0,0,0,-1,-1,0,0
7,1,59,33,20,MALE,FEMALE,46.9035,31.9915,0,1,0,1,1,0,0,0,0,-1,-1,0,0
7,1,225,78,57,MALE,FEMALE,21.5356,16.2781,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,1,225,78,57,MALE,FEMALE,21.5356,16.2781,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,1,206,86,115,MALE,FEMALE,58.4243,26.2673,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,1,206,86,115,MALE,FEMALE,58.4243,26.2673,1,1,0,1,1,0,0,0,0,-1,-1,0,0
7,1,168,129,217,MALE,FEMALE,18.895,16.1559,1,0,0,1,1,0,0,0,0,-1,-1,0,0
7,1,173,160,270,MALE,FEMALE,23.4186,21.1455,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,1,249,189,61,MALE,FEMALE,52.1879,38.2121,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,1,69,214,142,MALE,FEMALE,30.7672,19.648,0,0,0,1,1,0,0,0,0,-1,-1,0,0
7,1,260,776,300,MALE,FEMALE,27.9803,22.1857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
