Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
149,12,839.916,1,F,1,1,14571,0,0,45.3128,0,1,0,1,0,0,1,1,12,0,0,0,10284,1,1,24.8492,0,1,0,1,0,0,1,1,8,0,0,0
150,12,441.052,1,F,1,1,304,1,0,22.4505,0,1,0,1,0,0,1,1,12,0,0,0,11302,1,1,22.4331,0,1,0,1,0,0,1,1,12,0,0,0
151,12,132.767,1,F,1,1,3703,1,0,21.3288,0,1,0,1,0,0,1,1,0,0,0,0,11506,1,1,20.131,0,1,0,1,0,0,1,1,8,0,0,0
152,12,487.825,1,F,1,1,6016,1,0,23.4321,0,1,0,1,0,0,1,1,0,0,0,0,17027,0,1,20.1655,0,1,0,1,0,0,1,1,12,0,0,0
153,12,683.703,1,F,1,1,6153,0,0,39.1232,0,1,0,1,0,0,1,1,0,0,0,0,11745,1,1,24.4685,0,1,0,1,0,0,1,1,8,0,0,0
154,12,821.268,1,F,1,1,11216,0,0,40.8785,0,1,0,1,0,0,1,1,0,0,0,0,11942,0,1,36.2163,0,1,0,1,0,0,1,1,8,0,0,0
155,12,545.148,1,F,1,1,14729,0,0,25.1537,0,1,0,1,0,0,1,1,12,0,0,0,886,0,1,29.2632,0,1,0,1,0,0,1,1,8,0,0,0
156,12,615.854,1,F,1,1,15099,0,0,47.9601,0,1,0,1,0,0,1,1,8,0,0,0,6933,0,1,42.6522,0,1,0,1,0,0,1,1,12,0,0,0
157,12,688.794,1,F,1,1,16915,0,0,28.9292,0,1,0,1,0,0,1,1,8,0,0,0,2344,0,1,30.3265,0,1,0,1,0,0,1,1,8,0,0,0
158,12,292.793,3,F,1,1,1282,0,0,29.523,0,1,0,0,0,1,1,1,0,0,0,0,16615,0,1,14.3579,0,1,0,0,0,1,1,1,0,0,0,0
159,12,647.246,3,F,1,1,5171,0,0,44.8947,0,1,0,0,0,1,1,1,8,0,0,0,17003,1,1,20.2719,0,1,0,0,0,1,1,1,12,0,0,0
160,12,131.852,3,F,1,1,6500,1,0,22.9776,0,1,0,0,0,1,1,1,0,0,0,0,7154,1,1,22.9426,0,1,0,0,0,1,1,1,0,0,0,0
161,12,256.928,3,F,1,1,7589,0,0,62.1873,0,1,0,0,0,1,1,1,0,0,0,0,227,0,1,14.8844,0,1,0,0,0,1,1,1,8,0,0,0
162,12,607.034,3,F,1,1,10565,0,0,62.1649,0,1,0,0,0,1,1,1,0,0,0,0,16993,0,1,14.8563,0,1,0,0,0,1,1,1,8,0,0,0
163,12,536.8,3,F,1,1,11101,0,0,72.6892,0,1,0,0,0,1,1,1,8,0,0,0,6750,0,1,57.7308,0,1,0,0,0,1,1,1,0,0,0,0
164,12,403.083,3,F,1,1,15456,0,0,61.8188,0,1,0,0,0,1,1,1,0,0,0,0,14282,0,1,32.8543,0,1,0,0,0,1,1,1,8,0,0,0
165,12,114.199,3,F,1,1,16247,0,0,77.4345,0,1,0,0,0,1,1,1,8,0,0,0,11233,0,1,60.1259,0,1,0,0,0,1,1,1,12,0,0,0
166,13,568.716,1,F,1,1,7,0,0,32.3746,0,1,0,1,0,0,1,1,8,0,0,0,3313,0,1,30.4934,0,1,0,1,0,0,1,1,0,0,0,0
167,13,844.708,1,F,1,1,1132,0,0,26.4772,0,1,0,1,0,0,1,1,0,0,0,0,8709,1,1,17.3136,0,1,0,1,0,0,1,1,8,0,0,0
168,13,457.609,1,F,1,1,1896,1,0,23.2398,0,1,0,1,0,0,1,1,8,0,0,0,8764,1,1,16.204,0,1,0,1,0,0,1,1,8,0,0,0
169,13,990.081,1,F,1,1,6343,0,0,28.8157,0,1,0,1,0,0,1,1,8,0,0,0,2382,0,1,29.6639,0,1,0,1,0,0,1,1,12,0,0,0
170,13,773.005,1,F,1,1,7768,0,0,29.4114,0,1,0,1,0,0,1,1,0,0,0,0,9008,0,1,33.0787,0,1,0,1,0,0,1,1,12,0,0,0
171,13,632.676,1,F,1,1,9612,0,0,48.0718,0,1,0,1,0,0,1,1,8,0,0,0,16526,0,1,37.4387,0,1,0,1,0,0,1,1,8,0,0,0
172,13,614.788,1,F,1,1,10230,1,0,16.5758,0,1,0,1,0,0,1,1,0,0,0,0,6891,1,1,15.1632,0,1,0,1,0,0,1,1,12,0,0,0
173,13,115.9,1,F,1,1,10477,0,0,59.3758,0,1,0,1,0,0,1,1,0,0,0,0,17106,0,1,35.115,0,1,0,1,0,0,1,1,0,0,0,0
174,13,310.131,1,F,1,1,11802,0,0,37.866,0,1,0,1,0,0,1,1,12,0,0,0,11769,0,1,41.1232,0,1,0,1,0,0,1,1,0,0,0,0
175,13,1209.74,1,F,1,1,15974,0,0,33.2278,0,1,0,1,0,0,1,1,0,0,0,0,2431,0,1,29.5198,0,1,0,1,0,0,1,1,8,0,0,0
176,13,511.836,1,F,1,1,16039,0,0,36.671,0,1,0,1,0,0,1,1,0,0,0,0,10301,0,1,29.8631,0,1,0,1,0,0,1,1,8,0,0,0
177,13,21.4408,3,F,1,1,2150,0,0,49.9884,0,1,0,0,0,1,1,1,14,0,0,0,9689,1,1,16.3806,0,1,0,0,0,1,1,1,12,0,0,0
178,13,428.834,3,F,1,1,7562,0,0,14.3057,0,1,0,0,0,1,1,1,12,0,0,0,14588,1,1,22.5096,0,1,0,0,0,1,1,1,8,0,0,0
179,13,630.531,3,F,1,1,13137,0,0,26.7286,0,1,0,0,0,1,1,1,8,0,0,0,5882,0,1,29.5748,0,1,0,0,0,1,1,1,0,0,0,0
180,13,16.1045,3,F,1,1,13398,1,0,21.4653,0,1,0,0,0,1,1,1,8,0,0,0,6974,1,1,19.637,0,1,0,0,0,1,1,1,8,0,0,0
181,13,457.127,3,F,1,1,13840,0,0,53.71,0,1,0,0,0,1,1,1,8,0,0,0,9202,0,1,34.6113,0,1,0,0,0,1,1,1,8,0,0,0
182,14,168.92,1,F,1,1,3055,1,0,16.1505,0,1,0,1,0,0,1,1,8,0,0,0,5522,1,1,15.3037,0,1,0,1,0,0,1,1,0,0,0,0
183,14,268.272,1,F,1,1,3439,1,0,18.0903,0,1,0,1,0,0,1,1,8,0,0,0,8787,0,1,23.3375,0,1,0,1,0,0,1,1,8,0,0,0
184,14,272.129,1,F,1,1,3859,0,0,28.0603,0,1,0,1,0,0,1,1,0,0,0,0,171,1,1,19.0059,0,1,0,1,0,0,1,1,8,0,0,0
185,14,610.743,1,F,1,1,8564,1,0,20.5254,0,1,0,1,0,0,1,1,8,0,0,0,7031,1,1,17.4217,0,1,0,1,0,0,1,1,8,0,0,0
186,14,810.041,1,F,1,1,11327,0,0,51.854,0,1,0,1,0,0,1,1,12,0,0,0,17315,0,1,61.0931,0,1,0,1,0,0,1,1,0,0,0,0
187,14,331.509,1,F,1,1,11812,0,0,57.5242,0,1,0,1,0,0,1,1,14,0,0,0,1327,0,1,74.2724,0,1,0,1,0,0,1,1,8,0,0,0
188,14,1156.09,1,F,1,1,12499,0,0,40.1715,0,1,0,1,0,0,1,1,8,0,0,0,7922,0,1,33.0784,0,1,0,1,0,0,1,1,0,0,0,0
189,14,1334.85,1,F,1,1,12632,0,0,25.6304,0,1,0,1,0,0,1,1,0,0,0,0,956,0,1,26.3106,0,1,0,1,0,0,1,1,0,0,0,0
190,14,1349.59,1,F,1,1,15088,0,0,29.6534,0,1,0,1,0,0,1,1,8,0,0,0,14889,1,1,22.8329,0,1,0,1,0,0,1,1,8,0,0,0
191,14,10452.2,2,F,1,1,7280,0,0,41.7778,0,1,0,0,1,0,1,1,0,0,0,0,2806,0,1,39.453,0,1,0,0,1,0,1,1,8,0,0,0
192,14,225.361,3,F,1,1,839,1,0,17.5018,0,1,0,0,0,1,1,1,0,0,0,0,16993,0,1,14.8618,1,2,0,0,0,2,2,2,8,0,0,0
193,14,463.385,3,F,1,1,1416,0,0,57.3073,0,1,0,0,0,1,1,1,14,0,0,0,12364,0,1,31.3248,0,1,0,0,0,1,1,1,0,0,0,0
194,14,558.437,3,F,1,1,2239,0,0,22.1054,0,1,0,0,0,1,1,1,12,0,0,0,3571,0,1,14.8666,0,1,0,0,0,1,1,1,0,0,0,0
195,14,90.0965,3,F,1,1,2889,0,0,53.6465,0,1,0,0,0,1,1,1,0,0,0,0,6849,0,1,14.68,0,1,0,0,0,1,1,1,8,0,0,0
196,14,331.158,3,F,1,1,13048,0,0,14.9306,0,1,0,0,0,1,1,1,8,0,0,0,5515,0,1,13.6171,0,1,0,0,0,1,1,1,8,0,0,0
197,15,338.199,1,F,1,1,12771,0,0,37.4538,0,1,0,1,0,0,1,1,0,0,0,0,3002,0,1,28.0015,0,1,0,1,0,0,1,1,8,0,0,0
198,15,719.385,1,F,1,1,643,0,0,28.6521,0,1,0,1,0,0,1,1,8,0,0,0,8411,1,1,16.9783,0,1,0,1,0,0,1,1,12,0,0,0
199,15,127.032,1,F,1,1,677,0,0,25.721,0,1,0,1,0,0,1,1,8,0,0,0,2268,0,1,24.3237,0,1,0,1,0,0,1,1,8,0,0,0
200,15,376.581,1,F,1,1,2390,0,0,39.2194,0,1,0,1,0,0,1,1,0,0,0,0,8637,0,1,22.2368,0,1,0,1,0,0,1,1,8,0,0,0
201,15,438.365,1,F,1,1,2402,0,0,35.0462,0,1,0,1,0,0,1,1,8,0,0,0,947,0,1,38.9281,0,1,0,1,0,0,1,1,0,0,0,0
202,15,494.483,1,F,1,1,3504,0,0,45.9559,0,1,0,1,0,0,1,1,12,0,0,0,603,0,1,44.2641,0,1,0,1,0,0,1,1,12,0,0,0
203,15,246.054,1,F,1,1,4264,0,0,30.3348,0,1,0,1,0,0,1,1,12,0,0,0,7898,0,1,25.4494,0,1,0,1,0,0,1,1,8,0,0,0
204,15,723.606,1,F,1,1,4324,0,0,28.9692,0,1,0,1,0,0,1,1,8,0,0,0,6290,1,1,17.2832,0,1,0,1,0,0,1,1,8,0,0,0
205,15,536.959,1,F,1,1,8832,0,0,30.8378,0,1,0,1,0,0,1,1,0,0,0,0,17038,0,1,30.1307,0,1,0,1,0,0,1,1,0,0,0,0
206,15,1151.7,1,F,1,1,9373,0,0,49.8539,0,1,0,1,0,0,1,1,0,0,0,0,14273,0,1,38.6452,0,1,0,1,0,0,1,1,8,0,0,0
207,15,405.817,1,F,1,1,12580,0,0,29.5233,0,1,0,1,0,0,1,1,0,0,0,0,8937,1,1,24.8926,0,1,0,1,0,0,1,1,0,0,0,0
208,15,685.85,1,F,1,1,15706,1,0,23.8561,0,1,0,1,0,0,1,1,8,0,0,0,4073,1,1,19.8939,0,1,0,1,0,0,1,1,0,0,0,0
209,15,3449.16,2,F,1,1,5998,0,0,45.8453,0,1,0,0,1,0,1,1,8,0,0,0,3214,0,1,41.3945,0,1,0,0,1,0,1,1,8,0,0,0
210,15,2320,2,F,1,1,9660,0,0,38.7886,0,1,0,0,1,0,1,1,8,0,0,0,6146,0,1,32.3712,0,1,0,0,1,0,1,1,8,0,0,0
211,15,917.305,3,F,1,1,10521,0,0,74.2848,0,1,0,0,0,1,1,1,8,0,0,0,6214,0,1,14.2867,0,1,0,0,0,1,1,1,8,0,0,0
212,15,453.099,3,F,1,1,14924,0,0,29.9688,0,1,0,0,0,1,1,1,0,0,0,0,17248,0,1,45.9022,0,1,0,0,0,1,1,1,8,0,0,0
213,15,515.165,3,F,1,1,2958,0,0,14.5895,0,1,0,0,0,1,1,1,0,0,0,0,9269,0,1,14.5072,0,1,0,0,0,1,1,1,0,0,0,0
214,15,587.844,3,F,1,1,5091,0,0,38.9769,0,1,0,0,0,1,1,1,12,0,0,0,12481,0,1,49.7529,0,1,0,0,0,1,1,1,0,0,0,0
215,15,363.661,3,F,1,1,13929,0,0,27.8724,0,1,0,0,0,1,1,1,8,0,0,0,9789,1,1,23.6907,0,1,0,0,0,1,1,1,8,0,0,0
216,16,465.256,1,F,1,1,510,0,0,27.5063,0,1,0,1,0,0,1,1,0,0,0,0,11177,1,1,19.2616,0,1,0,1,0,0,1,1,8,0,0,0
217,16,523.409,1,F,1,1,1119,0,0,18.9001,0,1,0,1,0,0,1,1,0,0,0,0,2926,1,1,15.6307,0,1,0,1,0,0,1,1,8,0,0,0
218,16,863.275,1,F,1,1,2499,1,0,16.9501,0,1,0,1,0,0,1,1,8,0,0,0,8689,0,1,17.3142,0,1,0,1,0,0,1,1,8,0,0,0
219,16,297.698,1,F,1,1,4625,0,0,47.5969,0,1,0,1,0,0,1,1,0,0,0,0,14601,0,1,29.7579,0,1,0,1,0,0,1,1,8,0,0,0
220,16,673.167,1,F,1,1,5935,0,0,34.4898,0,1,0,1,0,0,1,1,8,0,0,0,15550,0,1,27.8797,0,1,0,1,0,0,1,1,8,0,0,0
221,16,739.537,1,F,1,1,6527,0,0,46.4916,0,1,0,1,0,0,1,1,0,0,0,0,3077,0,1,36.4434,0,1,0,1,0,0,1,1,0,0,0,0
222,16,453.045,1,F,1,1,6659,0,0,35.6632,0,1,0,1,0,0,1,1,0,0,0,0,15477,1,1,22.975,0,1,0,1,0,0,1,1,12,0,0,0
223,16,1010.11,1,F,1,1,7425,0,0,36.3133,0,1,0,1,0,0,1,1,8,0,0,0,543,0,1,25.4369,0,1,0,1,0,0,1,1,0,0,0,0
224,16,502.229,3,F,1,1,14630,0,0,28.7034,0,1,0,0,0,1,1,1,0,0,0,0,4590,0,1,20.3745,0,1,0,0,0,1,1,1,8,0,0,0
225,16,53.8624,3,F,1,1,10727,0,0,67.8725,0,1,0,0,0,1,1,1,0,0,0,0,4242,0,1,32.5475,0,1,0,0,0,1,1,1,0,0,0,0
226,17,144.271,1,F,1,1,13655,1,0,22.2736,0,1,0,1,0,0,1,1,8,0,0,0,263,1,1,16.5473,0,1,0,1,0,0,1,1,8,0,0,0
227,17,291.949,1,F,1,1,5786,0,0,29.5743,0,1,0,1,0,0,1,1,8,0,0,0,17233,1,1,23.5803,0,1,0,1,0,0,1,1,8,0,0,0
228,17,608.901,1,F,1,1,7687,0,0,33.4692,0,1,0,1,0,0,1,1,0,0,0,0,8089,1,1,21.2023,0,1,0,1,0,0,1,1,8,0,0,0
229,17,861.632,1,F,1,1,7877,0,0,28.1523,0,1,0,1,0,0,1,1,12,0,0,0,11762,1,1,22.586,0,1,0,1,0,0,1,1,12,0,0,0
230,17,847.977,3,F,1,1,692,0,0,42.4296,0,1,0,0,0,1,1,1,0,0,0,0,8418,0,1,14.6458,0,1,0,0,0,1,1,1,0,0,0,0
231,17,97.9644,3,F,1,1,4691,0,0,14.207,0,1,0,0,0,1,1,1,0,0,0,0,13998,1,1,22.3804,0,1,0,0,0,1,1,1,12,0,0,0
232,17,970.63,3,F,1,1,5007,0,0,51.3668,0,1,0,0,0,1,1,1,8,0,0,0,5815,0,1,13.6293,0,1,0,0,0,1,1,1,8,0,0,0
233,17,942.245,3,F,1,1,5376,0,0,51.0229,0,1,0,0,0,1,1,1,8,0,0,0,10867,0,1,46.5864,0,1,0,0,0,1,1,1,12,0,0,0
234,17,274.23,3,F,1,1,9255,1,0,18.358,0,1,0,0,0,1,1,1,12,0,0,0,14371,0,1,14.9142,0,1,0,0,0,1,1,1,8,0,0,0
235,17,1471.64,3,F,1,1,10654,0,0,55.9989,0,1,0,0,0,1,1,1,8,0,0,0,12150,0,1,43.4765,0,1,0,0,0,1,1,1,0,0,0,0
236,18,1161.09,1,F,1,1,5836,0,0,43.1371,0,1,0,1,0,0,1,1,0,0,0,0,10519,0,1,23.5081,0,1,0,1,0,0,1,1,8,0,0,0
237,18,80.0923,1,F,1,1,12139,0,0,27.1011,0,1,0,1,0,0,1,1,8,0,0,0,2445,1,1,20.1102,0,1,0,1,0,0,1,1,8,0,0,0
238,18,1040.33,1,F,1,1,2834,0,0,26.8143,0,1,0,1,0,0,1,1,0,0,0,0,12852,0,1,25.7553,0,1,0,1,0,0,1,1,8,0,0,0
239,18,593,1,F,1,1,12756,0,0,26.4721,0,1,0,1,0,0,1,1,0,0,0,0,14732,0,1,25.1068,0,1,0,1,0,0,1,1,8,0,0,0
240,18,700.27,2,F,1,1,12959,0,0,58.1197,0,1,0,0,1,0,1,1,8,0,0,0,17330,0,1,57.3747,0,1,0,0,1,0,1,1,8,0,0,0
241,18,5534.85,2,F,1,1,13909,0,0,60.8835,0,1,0,0,1,0,1,1,0,0,0,0,12008,0,1,60.1407,0,1,0,0,1,0,1,1,0,0,0,0
242,18,537.517,3,F,1,1,13417,0,0,46.2749,0,1,0,0,0,1,1,1,0,0,0,0,14802,1,1,20.3288,0,1,0,0,0,1,1,1,0,0,0,0
243,18,447.361,3,F,1,1,1274,0,0,53.4995,0,1,0,0,0,1,1,1,0,0,0,0,3557,0,1,14.9213,0,1,0,0,0,1,1,1,8,0,0,0
244,18,165.934,3,F,1,1,1812,0,0,34.0898,0,1,0,0,0,1,1,1,8,0,0,0,13818,0,1,39.9583,0,1,0,0,0,1,1,1,12,0,0,0
245,18,235.033,3,F,1,1,2422,0,0,37.089,0,1,0,0,0,1,1,1,0,0,0,0,4819,0,1,14.6981,0,1,0,0,0,1,1,1,8,0,0,0
246,19,58.8984,1,F,1,1,13452,1,0,21.638,0,1,0,1,0,0,1,1,8,0,0,0,6707,1,1,18.4479,0,1,0,1,0,0,1,1,8,0,0,0
247,19,522.977,1,F,1,1,7084,1,0,23.2627,0,1,0,1,0,0,1,1,14,0,0,0,9627,1,1,16.4823,0,1,0,1,0,0,1,1,8,0,0,0
248,19,312.338,1,F,1,1,9831,1,0,21.4803,0,1,0,1,0,0,1,1,8,0,0,0,9929,1,1,20.1912,0,1,0,1,0,0,1,1,8,0,0,0
249,19,996.573,1,F,1,1,53,0,0,29.6281,0,1,0,1,0,0,1,1,0,0,0,0,6876,0,1,30.5217,0,1,0,1,0,0,1,1,0,0,0,0
250,19,1117.32,1,F,1,1,5958,0,0,34.5947,0,1,0,1,0,0,1,1,0,0,0,0,16159,0,1,36.5508,0,1,0,1,0,0,1,1,12,0,0,0
251,19,518.292,1,F,1,1,7508,0,0,35.7923,0,1,0,1,0,0,1,1,14,0,0,0,13316,0,1,33.5396,0,1,0,1,0,0,1,1,0,0,0,0
252,19,221.297,3,F,1,1,4105,1,0,18.2278,0,1,0,0,0,1,1,1,8,0,0,0,9641,1,1,16.2694,0,1,0,0,0,1,1,1,0,0,0,0
253,19,161.684,3,F,1,1,5111,0,0,61.4884,0,1,0,0,0,1,1,1,14,0,0,0,15380,1,1,23.8914,0,1,0,0,0,1,1,1,8,0,0,0
254,19,639.416,3,F,1,1,6445,0,0,55.8272,0,1,0,0,0,1,1,1,0,0,0,0,1998,0,1,26.1803,0,1,0,0,0,1,1,1,0,0,0,0
255,19,718.505,3,F,1,1,11091,0,0,78.6371,0,1,0,0,0,1,1,1,0,0,0,0,16732,0,1,33.0021,0,1,0,0,0,1,1,1,8,0,0,0
256,20,261.104,1,F,1,1,15895,1,0,20.6937,0,1,0,1,0,0,1,1,0,0,0,0,2149,0,1,17.7192,0,1,0,1,0,0,1,1,12,0,0,0
257,20,448.9,1,F,1,1,5942,0,0,17.5972,0,1,0,1,0,0,1,1,14,0,0,0,13792,1,1,24.2252,0,1,0,1,0,0,1,1,8,0,0,0
258,20,386.11,1,F,1,1,10310,1,0,23.0091,0,1,0,1,0,0,1,1,8,0,0,0,9725,0,1,29.5137,0,1,0,1,0,0,1,1,8,0,0,0
259,20,783.616,1,F,1,1,12454,0,0,29.5697,0,1,0,1,0,0,1,1,0,0,0,0,14598,0,1,29.5757,0,1,0,1,0,0,1,1,14,0,0,0
260,20,874.74,1,F,1,1,13920,1,0,23.7968,0,1,0,1,0,0,1,1,0,0,0,0,10137,1,1,17.504,0,1,0,1,0,0,1,1,0,0,0,0
261,20,976.406,1,F,1,1,6865,0,0,42.8284,0,1,0,1,0,0,1,1,0,0,0,0,4302,0,1,47.2612,0,1,0,1,0,0,1,1,8,0,0,0
262,20,546.091,1,F,1,1,10731,0,0,51.9282,0,1,0,1,0,0,1,1,8,0,0,0,6898,0,1,43.5739,0,1,0,1,0,0,1,1,8,0,0,0
263,20,269.226,3,F,1,1,1512,1,0,23.0668,0,1,0,0,0,1,1,1,0,0,0,0,7472,1,1,22.3832,0,1,0,0,0,1,1,1,8,0,0,0
264,20,96.651,3,F,1,1,4419,0,0,45.531,0,1,0,0,0,1,1,1,0,0,0,0,14639,0,1,29.6271,0,1,0,0,0,1,1,1,8,0,0,0
265,20,452.468,3,F,1,1,6668,0,0,61.4456,0,1,0,0,0,1,1,1,8,0,0,0,15987,0,1,48.6952,0,1,0,0,0,1,1,1,8,0,0,0
266,20,486.94,3,F,1,1,6776,0,0,38.8185,0,1,0,0,0,1,1,1,0,0,0,0,3664,0,1,13.1168,0,1,0,0,0,1,1,1,8,0,0,0
267,20,857.941,3,F,1,1,16400,0,0,39.5968,0,1,0,0,0,1,1,1,12,0,0,0,9514,0,1,14.3762,0,1,0,0,0,1,1,1,8,0,0,0
268,20,783.009,3,F,1,1,2270,0,0,44.6793,0,1,0,0,0,1,1,1,0,0,0,0,13444,0,1,14.4099,0,1,0,0,0,1,1,1,8,0,0,0
269,21,311.581,1,F,1,1,15925,0,0,28.7163,0,1,0,1,0,0,1,1,12,0,0,0,6516,1,1,20.3709,0,1,0,1,0,0,1,1,8,0,0,0
270,21,709.189,1,F,1,1,16390,0,0,31.2475,0,1,0,1,0,0,1,1,0,0,0,0,8803,1,1,18.9315,0,1,0,1,0,0,1,1,8,0,0,0
271,21,291.956,1,F,1,1,7966,0,0,46.5696,0,1,0,1,0,0,1,1,0,0,0,0,3274,0,1,38.1432,0,1,0,1,0,0,1,1,8,0,0,0
272,21,414.801,1,F,1,1,9080,0,0,32.4127,0,1,0,1,0,0,1,1,8,0,0,0,12687,1,1,23.9948,0,1,0,1,0,0,1,1,0,0,0,0
273,21,64.8175,1,F,1,1,10111,0,0,26.0813,0,1,0,1,0,0,1,1,12,0,0,0,14420,1,1,23.4562,0,1,0,1,0,0,1,1,8,0,0,0
274,21,1311.68,1,F,1,1,14218,0,0,37.2227,0,1,0,1,0,0,1,1,0,0,0,0,16653,1,1,23.9406,0,1,0,1,0,0,1,1,8,0,0,0
275,21,711.523,1,F,1,1,15817,0,0,47.568,0,1,0,1,0,0,1,1,8,0,0,0,2063,0,1,53.6519,0,1,0,1,0,0,1,1,0,0,0,0
276,21,241.732,3,F,1,1,7727,1,0,17.4026,0,1,0,0,0,1,1,1,14,0,0,0,5137,0,1,14.557,0,1,0,0,0,1,1,1,12,0,0,0
277,21,287.476,3,F,1,1,14973,0,0,65.4922,0,1,0,0,0,1,1,1,0,0,0,0,3839,0,1,50.4385,0,1,0,0,0,1,1,1,8,0,0,0
278,21,61.7816,3,F,1,1,4362,0,0,42.0297,0,1,0,0,0,1,1,1,0,0,0,0,13565,0,1,13.0835,0,1,0,0,0,1,1,1,8,0,0,0
279,21,376.601,3,F,1,1,5883,0,0,57.8493,0,1,0,0,0,1,1,1,8,0,0,0,10208,0,1,43.6082,0,1,0,0,0,1,1,1,0,0,0,0
280,21,232.29,3,F,1,1,6112,0,0,58.466,0,1,0,0,0,1,1,1,8,0,0,0,50,0,1,30.3538,0,1,0,0,0,1,1,1,12,0,0,0
281,21,185.297,3,F,1,1,6830,0,0,62.9009,0,1,0,0,0,1,1,1,0,0,0,0,7444,0,1,34.7325,0,1,0,0,0,1,1,1,8,0,0,0
282,22,704.128,1,F,1,1,4575,1,0,21.0603,0,1,0,1,0,0,1,1,8,0,0,0,9436,1,1,18.4542,0,1,0,1,0,0,1,1,8,0,0,0
283,22,915.273,1,F,1,1,12125,0,0,24.3902,0,1,0,1,0,0,1,1,0,0,0,0,2942,1,1,23.5814,0,1,0,1,0,0,1,1,12,0,0,0
284,22,435.555,1,F,1,1,14269,1,0,22.7453,0,1,0,1,0,0,1,1,0,0,0,0,12520,1,1,22.6344,0,1,0,1,0,0,1,1,8,0,0,0
285,22,584.488,1,F,1,1,1472,0,0,39.9175,0,1,0,1,0,0,1,1,0,0,0,0,14734,0,1,34.9281,0,1,0,1,0,0,1,1,0,0,0,0
286,22,1085.51,1,F,1,1,5400,0,0,43.096,0,1,0,1,0,0,1,1,0,0,0,0,16428,0,1,34.5988,0,1,0,1,0,0,1,1,0,0,0,0
287,22,714.958,1,F,1,1,7957,0,0,36.8419,0,1,0,1,0,0,1,1,14,0,0,0,14592,0,1,35.792,0,1,0,1,0,0,1,1,0,0,0,0
288,22,162.441,1,F,1,1,15850,0,0,40.7865,0,1,0,1,0,0,1,1,0,0,0,0,13669,0,1,39.9659,0,1,0,1,0,0,1,1,12,0,0,0
289,22,246.509,3,F,1,1,32,0,0,25.117,0,1,0,0,0,1,1,1,8,0,0,0,2745,0,1,14.9771,0,1,0,0,0,1,1,1,0,0,0,0
290,22,441.664,3,F,1,1,776,0,0,61.7553,0,1,0,0,0,1,1,1,8,0,0,0,1891,0,1,37.3594,0,1,0,0,0,1,1,1,8,0,0,0
291,22,476.366,3,F,1,1,3715,0,0,53.2969,0,1,0,0,0,1,1,1,0,0,0,0,3113,0,1,57.867,0,1,0,0,0,1,1,1,8,0,0,0
292,22,315.227,3,F,1,1,10464,1,0,24.5057,0,1,0,0,0,1,1,1,0,0,0,0,14355,0,1,13.928,0,1,0,0,0,1,1,1,8,0,0,0
293,23,408.781,1,F,1,1,4605,1,0,21.7438,0,1,0,1,0,0,1,1,0,0,0,0,7805,1,1,19.4244,0,1,0,1,0,0,1,1,8,0,0,0
294,23,1672.49,1,F,1,1,249,0,0,27.4724,0,1,0,1,0,0,1,1,8,0,0,0,12177,0,1,29.6233,0,1,0,1,0,0,1,1,14,0,0,0
295,23,196.445,1,F,1,1,8513,1,0,21.1623,0,1,0,1,0,0,1,1,0,0,0,0,12795,0,1,15.0575,0,1,0,1,0,0,1,1,8,0,0,0
296,23,1046.98,1,F,1,1,15225,1,0,22.6137,0,1,0,1,0,0,1,1,0,0,0,0,10703,1,1,19.3816,0,1,0,1,0,0,1,1,12,0,0,0
297,23,207.894,1,F,1,1,12694,0,0,43.1496,0,1,0,1,0,0,1,1,0,0,0,0,8393,0,1,40.2612,0,1,0,1,0,0,1,1,12,0,0,0
298,23,44.0145,3,F,1,1,5715,0,0,64.389,0,1,0,0,0,1,1,1,0,0,0,0,8771,0,1,64.8928,0,1,0,0,0,1,1,1,8,0,0,0
299,23,198.548,3,F,1,1,9623,0,0,50.1993,0,1,0,0,0,1,1,1,8,0,0,0,4776,0,1,13.7516,0,1,0,0,0,1,1,1,8,0,0,0
300,23,597.155,3,F,1,1,15797,0,0,26.9417,0,1,0,0,0,1,1,1,0,0,0,0,4776,0,1,13.7516,0,2,0,0,0,2,2,2,8,0,0,0
301,24,335.273,1,F,1,1,13203,0,0,25.7616,0,1,0,1,0,0,1,1,8,0,0,0,1209,1,1,19.5042,0,1,0,1,0,0,1,1,12,0,0,0
302,24,1202.21,1,F,1,1,15273,1,0,20.0332,0,1,0,1,0,0,1,1,8,0,0,0,11782,0,1,27.0968,0,1,0,1,0,0,1,1,12,0,0,0
