Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
551,2,0,4353,23,654,3676,2247,2795,38929,73680,36840,0,0,0,0,277,0,559,0,0,3285.11,829.073,401.345,0.0605797,0.0850993,0.0858284,0,0,0
551,1,0,4331,26,112,4193,2296,2975,39009,55120,27560,0,0,0,0,292,0,614,0,0,3292.11,754.073,389.345,0.0768927,0.0814453,0.0856021,0,0,0
552,26,116,46295,254,1563,44478,46235,57530,777675,2050400,1025200,9106,15,5388,7,5645,0,5714,0,0,68121.9,15422.2,7676.87,0.0438435,0.0445651,0.0443718,22,20,2
552,25,0,4496,25,90,4381,2258,2765,38987,89200,44600,0,0,0,0,277,0,566,0,0,3299.11,773.362,385.345,0.0635854,0.0519549,0.0536939,0,0,0
552,24,0,4603,20,94,4489,2402,2820,38912,84840,42420,0,0,0,0,298,0,565,0,0,3435.11,734.362,363.345,0.0541956,0.0535038,0.0592727,0,0,0
552,23,0,7793,18,88,7687,11585,14253,194691,107640,53820,0,0,0,0,1329,0,914,0,0,16800.5,3831.8,1900.72,0.25235,0.209342,0.166582,0,0,0
552,22,0,12346,27,86,12233,23308,28812,389106,114440,57220,0,0,0,0,2774,0,1238,0,0,33868.9,7824.61,3648.43,0.48597,0.455766,0.393246,0,0,0
552,21,0,13271,20,66,13185,23189,28755,388831,113880,56940,0,0,0,0,2814,0,1347,0,0,33995.9,7900.61,3720.43,0.447528,0.525736,0.584822,0,0,0
552,20,9,4368,32,275,4061,2355,2828,38957,157160,78580,1165,1,668,1,264,0,546,0,0,3306.11,789.362,392.345,0.0338374,0.0366089,0.0352717,2,2,0
552,19,0,4556,18,116,4422,2298,2797,39166,90600,45300,0,0,0,0,281,0,593,0,0,3207.11,758.362,313.345,0.0569502,0.0469172,0.0542163,0,0,0
552,18,11,4936,17,232,4687,2369,2889,38882,142920,71460,1287,0,794,2,282,0,670,0,0,3433.11,804.362,325.345,0.0318666,0.0334533,0.0268313,2,1,1
552,17,5,8495,26,129,8340,11342,14297,194870,209040,104520,2121,5,1234,2,1426,0,943,0,0,16724.5,3744.8,1884.72,0.11863,0.114868,0.128935,7,6,1
552,16,0,12019,24,86,11909,23248,28390,389572,115960,57980,0,0,0,0,2675,0,1230,0,0,33275.9,7875.61,3724.43,0.409122,0.42291,0.419595,0,0,0
552,15,0,4306,23,113,4170,2352,2916,38928,97080,48540,0,0,0,0,280,0,560,0,0,3338.11,783.362,395.345,0.059612,0.0619815,0.0477372,0,0,0
552,14,0,4154,24,121,4009,2263,2865,38903,90680,45340,0,0,0,0,270,0,557,0,0,3368.11,804.362,369.345,0.0531974,0.0480872,0.0544779,0,0,0
552,13,0,4376,25,84,4267,2304,2883,38984,102920,51460,0,0,0,0,272,0,564,0,0,3368.11,742.362,350.345,0.0491457,0.0464,0.0572567,0,0,0
552,12,0,5248,22,93,5133,2323,2917,38635,116720,58360,0,0,0,0,281,0,611,0,0,3675.11,763.362,371.345,0.0451133,0.03759,0.0492103,0,0,0
552,11,10,7811,24,161,7626,11453,14098,194516,218480,109240,1769,0,1007,1,1329,0,847,0,0,16942.5,3838.8,1926.72,0.12081,0.106934,0.113014,1,0,1
552,10,0,3878,24,616,3238,1182,1479,19454,85360,42680,0,0,0,0,141,0,518,0,0,1733.06,363.681,171.673,0.0287847,0.037019,0.0447833,0,0,0
552,9,9,4309,22,185,4102,2351,2909,38997,137600,68800,1062,1,587,1,296,0,570,0,0,3347.11,738.362,362.345,0.0340602,0.0373635,0.0278378,2,4,-2
552,8,0,4164,24,110,4030,2302,2791,38959,114360,57180,0,0,0,0,277,0,551,0,0,3393.11,735.362,357.345,0.0526412,0.0595751,0.0578073,0,0,0
552,7,0,4518,20,120,4378,2367,2898,39016,111200,55600,0,0,0,0,278,0,530,0,0,3264.11,763.362,401.345,0.053223,0.0640981,0.0599623,0,0,0
552,6,10,4679,21,136,4522,2316,2894,38836,110800,55400,1013,0,532,0,292,0,645,0,0,3436.11,782.362,390.345,0.0573165,0.0489325,0.0717023,0,0,0
552,5,0,3852,25,113,3714,1185,1355,19348,96040,48020,0,0,0,0,110,0,526,0,0,1771.06,426.681,176.673,0.0322472,0.0334601,0.0335963,0,0,0
552,4,4,3939,18,250,3671,1139,1408,19496,149120,74560,960,1,555,0,124,0,494,0,0,1655.06,413.681,157.673,0.0172785,0.0155006,0.0150379,1,1,0
552,3,2,4293,30,172,4091,2319,2862,38729,177440,88720,1115,4,614,1,275,0,572,0,0,3540.11,829.362,346.345,0.0324718,0.0323456,0.0345288,5,4,1
552,2,1,4299,21,438,3840,2254,2843,39015,214600,107300,1725,3,1031,4,264,0,588,0,0,3224.11,816.362,389.345,0.0590848,0.0816016,0.0506749,7,9,-2
552,1,0,4409,24,110,4275,2296,2898,38800,95440,47720,0,0,0,0,339,0,584,0,0,3475.11,824.362,345.345,0.0765608,0.0880926,0.109367,0,0,0
553,26,116,46296,243,1668,44385,46336,57611,777868,2072760,1036380,9158,18,5547,8,5546,0,5545,0,0,67750.9,15700,7582.87,0.0447405,0.0437535,0.0437877,26,24,2
553,25,0,4454,24,74,4356,2219,2817,38822,73720,36860,0,0,0,0,267,0,592,0,0,3519.11,754.648,349.345,0.0505689,0.0432529,0.0633792,0,0,0
553,24,1,4646,23,177,4446,2369,2879,38851,96240,48120,2075,10,1262,2,305,0,630,0,0,3408.11,790.648,395.345,0.0511787,0.0605909,0.0648831,12,11,1
553,23,0,7792,18,94,7680,11554,14453,194661,98040,49020,0,0,0,0,1423,0,853,0,0,16919.5,3823.24,1821.72,0.20865,0.199158,0.241208,0,0,0
553,22,0,12319,19,68,12232,23296,28587,390000,110160,55080,0,0,0,0,2787,0,1267,0,0,33115.9,7607.48,3727.43,0.38894,0.406684,0.449314,0,0,0
553,21,0,13008,15,76,12917,23244,28821,389261,106800,53400,0,0,0,0,2715,0,1344,0,0,33604.9,7741.48,3843.43,0.396038,0.409783,0.424707,0,0,0
553,20,8,4360,32,256,4072,2324,2818,39009,131400,65700,1045,4,632,2,265,0,585,0,0,3240.11,834.648,361.345,0.0285502,0.0274465,0.0311385,6,3,3
553,19,0,4484,11,122,4351,2256,2829,38839,85200,42600,0,0,0,0,280,0,632,0,0,3393.11,803.648,409.345,0.0463724,0.0481194,0.0551665,0,0,0
553,18,10,5055,14,258,4783,2358,2902,38968,145720,72860,1359,2,818,2,279,0,650,0,0,3378.11,719.648,379.345,0.032597,0.0325916,0.0251815,4,4,0
553,17,5,8434,21,128,8285,11346,14354,194524,198000,99000,2083,2,1244,2,1366,0,902,0,0,16863.5,3895.24,1942.72,0.111141,0.0998082,0.0895778,4,4,0
553,16,0,12169,30,98,12041,23189,28393,388844,110600,55300,0,0,0,0,2709,0,1212,0,0,33966.9,7842.48,3797.43,0.38675,0.349096,0.506037,0,0,0
553,15,0,4274,23,130,4121,2357,2945,38852,81240,40620,0,0,0,0,256,0,550,0,0,3483.11,783.648,326.345,0.0473626,0.0429475,0.0472901,0,0,0
553,14,0,4181,20,132,4029,2268,2851,38967,83400,41700,0,0,0,0,279,0,554,0,0,3343.11,774.648,360.345,0.0502404,0.0500225,0.0488552,0,0,0
553,13,0,4409,20,85,4304,2297,2935,38818,95720,47860,0,0,0,0,270,0,581,0,0,3486.11,843.648,297.345,0.044294,0.041894,0.0382473,0,0,0
553,12,0,4996,20,81,4895,2322,2886,38978,113320,56660,0,0,0,0,254,0,691,0,0,3367.11,785.648,314.345,0.0419342,0.0388677,0.0393374,0,0,0
553,11,10,7833,20,275,7538,11505,14106,194405,207760,103880,1653,2,978,1,1410,0,816,0,0,17126.5,3891.24,1802.72,0.102137,0.101879,0.129137,3,0,3
553,10,1,3963,27,431,3505,1183,1467,19430,86880,43440,1281,3,713,1,143,0,522,0,0,1746.06,394.824,151.673,0.0273698,0.0247739,0.0233251,4,6,-2
553,9,9,4216,22,226,3968,2345,2898,38822,145080,72540,1072,2,621,0,266,0,584,0,0,3492.11,748.648,382.345,0.0323205,0.0317166,0.0336752,2,0,2
553,8,0,4262,21,107,4134,2333,2849,38910,86760,43380,0,0,0,0,264,0,548,0,0,3337.11,816.648,381.345,0.0400509,0.0350841,0.0411688,0,0,0
553,7,0,4595,19,129,4447,2374,2930,38736,98320,49160,0,0,0,0,280,0,598,0,0,3482.11,772.648,454.345,0.04008,0.0399248,0.0377204,0,0,0
553,6,10,4641,13,142,4486,2346,2790,38972,89720,44860,878,1,540,0,299,0,629,0,0,3378.11,728.648,366.345,0.0423584,0.0391965,0.040159,1,2,-1
553,5,0,3812,23,115,3674,1168,1362,19433,77000,38500,0,0,0,0,140,0,534,0,0,1683.06,424.824,181.673,0.0238816,0.0259538,0.0324766,0,0,0
553,4,5,3929,13,269,3647,1140,1431,19483,144160,72080,913,2,565,1,138,0,541,0,0,1680.06,388.824,170.673,0.0146362,0.017066,0.0133621,3,1,2
553,3,1,4267,22,146,4099,2308,2826,38916,151520,75760,970,2,561,2,303,0,578,0,0,3366.11,776.648,386.345,0.0273495,0.0265821,0.0206158,4,4,0
553,2,1,4338,20,279,4039,2225,2873,38872,128360,64180,961,3,578,1,278,0,571,0,0,3420.11,785.648,367.345,0.0201256,0.0228034,0.0209326,4,5,-1
553,1,0,4387,27,122,4238,2318,2895,39010,72200,36100,0,0,0,0,267,0,573,0,0,3243.11,822.648,369.345,0.0491113,0.0525741,0.0383717,0,0,0
554,26,116,46489,237,1693,44559,46284,57175,779048,2073120,1036560,9083,18,5520,11,5606,0,5413,0,0,66925.9,15617.6,7315.87,0.0435048,0.0458313,0.043862,29,31,-2
554,25,0,4476,24,79,4373,2224,2807,38979,82560,41280,0,0,0,0,281,0,606,0,0,3387.11,753.932,325.345,0.0661487,0.0602754,0.0436682,0,0,0
554,24,0,4552,22,133,4397,2361,2888,38948,97000,48500,0,0,0,0,284,0,617,0,0,3305.11,839.932,352.345,0.0493072,0.0444185,0.042419,0,0,0
554,23,0,7779,19,100,7660,11512,14492,194538,104440,52220,0,0,0,0,1410,0,862,0,0,16871.5,3906.66,1910.72,0.237233,0.22596,0.185889,0,0,0
554,22,0,12305,19,80,12206,23230,28560,389421,116800,58400,0,0,0,0,2729,0,1217,0,0,33714.9,7663.31,3654.43,0.409445,0.394579,0.372743,0,0,0
554,21,0,12834,13,78,12743,23240,28774,389256,111440,55720,0,0,0,0,2675,0,1339,0,0,33943.9,7552.31,3701.43,0.424305,0.443892,0.378291,0,0,0
554,20,10,4350,26,254,4070,2283,2865,38876,148000,74000,1053,4,604,2,274,0,564,0,0,3353.11,800.932,415.345,0.0317658,0.045165,0.0330902,6,7,-1
554,19,0,4613,16,112,4485,2260,2888,38849,96600,48300,0,0,0,0,284,0,596,0,0,3375.11,850.932,370.345,0.0517558,0.0622019,0.0609145,0,0,0
554,18,10,5034,10,249,4775,2379,2788,38953,163080,81540,1316,0,776,1,297,0,700,0,0,3336.11,759.932,396.345,0.0309691,0.0288783,0.0323674,1,2,-1
554,17,5,8437,20,132,8285,11361,14261,194922,207080,103540,2018,0,1229,0,1415,0,960,0,0,16646.5,3953.66,1704.72,0.112844,0.120372,0.119921,0,0,0
554,16,0,12149,24,94,12031,23194,28598,388805,121320,60660,0,0,0,0,2737,0,1240,0,0,34202.9,7778.31,3667.43,0.416261,0.387474,0.433497,0,0,0
554,15,0,4209,21,122,4066,2362,2927,38876,105400,52700,0,0,0,0,272,0,586,0,0,3399.11,767.932,402.345,0.0570628,0.0556569,0.0533244,0,0,0
554,14,0,4264,17,132,4115,2257,2854,38999,112520,56260,0,0,0,0,284,0,558,0,0,3359.11,736.932,350.345,0.0559798,0.0468916,0.0503276,0,0,0
554,13,0,4444,27,86,4331,2281,2952,39029,105880,52940,0,0,0,0,285,0,590,0,0,3259.11,774.932,382.345,0.0475206,0.0544993,0.0432188,0,0,0
554,12,0,5062,16,107,4939,2271,2906,38904,138080,69040,0,0,0,0,299,0,671,0,0,3408.11,750.932,382.345,0.0408432,0.0383617,0.0302255,0,0,0
554,11,10,7957,24,370,7563,11488,14010,194647,229280,114640,1888,4,1030,3,1393,0,856,0,0,16725.5,3942.66,1911.72,0.108505,0.106318,0.135339,7,5,2
554,10,0,3933,20,286,3627,1209,1495,19484,201120,100560,0,0,0,0,122,0,538,0,0,1693.06,361.966,183.673,0.028718,0.0225356,0.0177188,0,0,0
554,9,10,4221,28,225,3968,2385,2846,38881,152120,76060,1059,1,640,1,277,0,526,0,0,3405.11,798.932,360.345,0.0323944,0.0299939,0.0310345,2,2,0
554,8,0,4219,15,103,4101,2322,2832,38810,104400,52200,0,0,0,0,275,0,571,0,0,3510.11,770.932,354.345,0.0506852,0.0575105,0.0567478,0,0,0
554,7,0,4519,18,110,4391,2415,2854,39035,120840,60420,0,0,0,0,280,0,618,0,0,3257.11,772.932,380.345,0.0453873,0.0556663,0.058853,0,0,0
554,6,10,4542,17,117,4408,2333,2888,38760,221480,110740,1230,1,749,1,269,0,616,0,0,3467.11,821.932,396.345,0.0502396,0.0507415,0.0451164,2,1,1
554,5,0,3840,24,124,3692,1173,1390,19575,104120,52060,0,0,0,0,138,0,528,0,0,1649.06,327.966,170.673,0.029342,0.028939,0.0366276,0,0,0
554,4,5,3872,15,355,3502,1139,1414,19514,165760,82880,959,3,550,2,146,0,548,0,0,1614.06,386.966,207.673,0.016198,0.0157802,0.0108021,5,7,-2
554,3,1,4197,21,139,4037,2282,2813,38918,151960,75980,963,2,550,1,295,0,573,0,0,3287.11,881.932,358.345,0.0299051,0.0283448,0.0334209,3,3,0
554,2,0,4291,22,218,4051,2286,2773,38886,92360,46180,0,0,0,0,268,0,544,0,0,3360.11,788.932,410.345,0.0361993,0.0372698,0.0286989,0,0,0
554,1,0,4406,24,121,4261,2356,2896,38909,95800,47900,0,0,0,0,287,0,571,0,0,3377.11,787.932,371.345,0.0599688,0.0657067,0.0659545,0,0,0
555,26,116,46336,218,1624,44494,46600,56996,777896,2045240,1022620,9206,11,5375,11,5526,0,5679,0,0,67734.9,15722.2,7559.87,0.0428243,0.0450699,0.0446634,22,22,0
555,25,0,4379,24,85,4270,2239,2887,38859,84200,42100,0,0,0,0,259,0,589,0,0,3423.11,817.213,346.345,0.0557091,0.0541618,0.0414981,0,0,0
555,24,0,4617,20,130,4467,2338,2889,38760,90680,45340,0,0,0,0,247,0,613,0,0,3447.11,811.213,427.345,0.0480394,0.0431177,0.0404066,0,0,0
555,23,0,7809,24,98,7687,11554,14355,194795,107760,53880,0,0,0,0,1387,0,828,0,0,16727.5,3789.06,1916.72,0.21465,0.227661,0.220129,0,0,0
555,22,0,12307,21,79,12207,23234,28437,388757,117840,58920,0,0,0,0,2781,0,1135,0,0,34102.9,7826.12,3770.43,0.375445,0.469566,0.342175,0,0,0
555,21,0,12836,19,72,12745,23263,28600,389248,104480,52240,0,0,0,0,2773,0,1354,0,0,33842.9,7734.12,3631.43,0.409951,0.373877,0.438558,0,0,0
555,20,9,4412,33,295,4084,2312,2829,38915,144480,72240,1073,4,694,1,273,0,586,0,0,3386.11,787.213,357.345,0.0312092,0.0278876,0.0350799,5,6,-1
555,19,0,4548,21,90,4437,2251,2887,38873,96200,48100,0,0,0,0,274,0,592,0,0,3455.11,750.213,367.345,0.0462598,0.0534505,0.0479722,0,0,0
555,18,10,5132,14,196,4922,2367,2814,38760,151760,75880,1355,2,837,0,287,0,640,0,0,3505.11,816.213,364.345,0.0274894,0.0274542,0.0282297,2,0,2
555,17,5,8420,22,140,8258,11363,14253,194138,203520,101760,2066,1,1216,2,1363,0,904,0,0,17350.5,3886.06,1853.72,0.108488,0.113091,0.0912589,3,5,-2
555,16,0,12200,21,99,12080,23130,28515,389214,126440,63220,0,0,0,0,2786,0,1199,0,0,33446.9,7986.12,3809.43,0.380371,0.362119,0.369701,0,0,0
555,15,0,4141,23,113,4005,2356,2881,39015,85480,42740,0,0,0,0,289,0,569,0,0,3324.11,758.213,348.345,0.0422986,0.041465,0.0617094,0,0,0
555,14,0,4238,20,114,4104,2246,2875,38882,93880,46940,0,0,0,0,294,0,557,0,0,3382.11,784.213,397.345,0.0386283,0.0435539,0.0405492,0,0,0
555,13,1,4447,24,80,4343,2301,2920,38885,97400,48700,1898,3,1142,4,307,0,581,0,0,3362.11,803.213,395.345,0.0401171,0.0460173,0.0490186,7,7,0
555,12,0,5011,15,97,4899,2251,2852,39010,119640,59820,0,0,0,0,314,0,666,0,0,3361.11,698.213,376.345,0.032152,0.0323678,0.0430569,0,0,0
555,11,11,7877,28,386,7463,11421,14126,194541,218800,109400,1721,1,1095,1,1348,0,864,0,0,16950.5,3857.06,1879.72,0.0996038,0.0882421,0.114611,2,4,-2
555,10,0,4035,19,235,3781,1228,1472,19464,97360,48680,0,0,0,0,138,0,500,0,0,1737.06,386.106,135.673,0.0115237,0.0106461,0.00909271,0,0,0
555,9,8,4301,24,243,4034,2388,2811,38981,140680,70340,1096,1,644,2,286,0,548,0,0,3330.11,730.213,404.345,0.029943,0.0371942,0.021297,3,1,2
555,8,0,4167,16,99,4052,2283,2882,38912,100240,50120,0,0,0,0,258,0,564,0,0,3387.11,768.213,378.345,0.0465039,0.039657,0.0373782,0,0,0
555,7,0,4485,16,111,4358,2405,2829,38991,113960,56980,0,0,0,0,286,0,598,0,0,3304.11,757.213,393.345,0.0346501,0.0405101,0.0490136,0,0,0
555,6,10,4555,18,116,4421,2348,2900,38840,160240,80120,1131,5,646,3,254,0,611,0,0,3455.11,809.213,341.345,0.0209975,0.0221426,0.0206001,8,5,3
555,5,1,3802,31,128,3643,1156,1397,19365,85360,42680,1746,3,979,3,119,0,543,0,0,1734.06,425.106,198.673,0.0217899,0.0175196,0.0175589,6,9,-3
555,4,5,3904,20,398,3486,1147,1374,19440,145040,72520,942,0,566,1,138,0,509,0,0,1741.06,351.106,190.673,0.0131438,0.0138598,0.013808,1,0,1
555,3,1,4160,24,116,4020,2261,2877,38835,160920,80460,1009,3,639,0,254,0,579,0,0,3469.11,768.213,373.345,0.0284648,0.0337646,0.0345893,3,2,1
555,2,0,4350,18,149,4183,2249,2770,38716,205680,102840,0,0,0,0,296,0,548,0,0,3561.11,789.213,379.345,0.0500613,0.0450304,0.0531536,0,0,0
555,1,0,4380,25,106,4249,2356,2843,38994,102000,51000,0,0,0,0,282,0,608,0,0,3297.11,791.213,363.345,0.0488587,0.043293,0.0437907,0,0,0
556,26,116,46301,218,1591,44492,46526,57414,778180,2074360,1037180,9130,15,5514,3,5564,0,5599,0,0,67125.9,15854.8,7757.87,0.0446329,0.0444482,0.0434675,18,15,3
556,25,0,4408,24,88,4296,2241,2994,38969,111680,55840,0,0,0,0,268,0,544,0,0,3327.11,772.491,377.345,0.0553544,0.050321,0.0565924,0,0,0
556,24,0,4600,25,107,4468,2337,2883,39026,237600,118800,0,0,0,0,266,0,608,0,0,3255.11,827.491,337.345,0.0503669,0.0564911,0.0542317,0,0,0
556,23,0,7827,27,83,7717,11645,14586,194321,129040,64520,0,0,0,0,1315,0,843,0,0,17163.5,3935.45,1809.72,0.211099,0.193319,0.214879,0,0,0
556,22,0,12270,17,76,12177,23170,28530,389198,116720,58360,0,0,0,0,2788,0,1192,0,0,33647.9,7784.9,3828.43,0.406568,0.345677,0.333077,0,0,0
556,21,0,12928,22,71,12835,23414,28645,388947,119640,59820,0,0,0,0,2759,0,1275,0,0,33917.9,7732.9,3861.43,0.42346,0.484594,0.42226,0,0,0
556,20,9,4307,24,311,3972,2325,2863,38895,168160,84080,1135,3,671,2,258,0,582,0,0,3405.11,757.491,388.345,0.0314344,0.0312386,0.0309122,5,5,0
556,19,0,4552,14,99,4439,2277,2905,38879,120160,60080,0,0,0,0,251,0,595,0,0,3401.11,777.491,388.345,0.0516614,0.0392371,0.0360143,0,0,0
556,18,9,5113,23,172,4918,2355,2827,38883,175120,87560,1326,4,828,1,274,0,638,0,0,3329.11,844.491,389.345,0.0318763,0.0276121,0.0297668,5,3,2
556,17,5,8348,16,138,8194,11377,14275,194683,206800,103400,1974,2,1181,1,1395,0,901,0,0,16915.5,3857.45,1773.72,0.116477,0.108671,0.098602,3,2,1
556,16,0,11976,20,96,11860,23120,28437,389187,126640,63320,0,0,0,0,2707,0,1230,0,0,33874.9,7625.9,3771.43,0.35237,0.373183,0.376426,0,0,0
556,15,0,4173,28,105,4040,2353,2869,38932,108920,54460,0,0,0,0,267,0,563,0,0,3362.11,796.491,355.345,0.0544937,0.0449178,0.0458349,0,0,0
556,14,0,4266,23,138,4105,2264,2959,38959,112240,56120,0,0,0,0,288,0,561,0,0,3362.11,767.491,357.345,0.0502095,0.048528,0.0383538,0,0,0
556,13,0,4431,27,79,4325,2339,2928,38870,109400,54700,0,0,0,0,270,0,593,0,0,3408.11,813.491,354.345,0.0472207,0.044524,0.0484492,0,0,0
556,12,1,5040,20,179,4841,2288,2787,39076,122720,61360,2158,2,1206,3,306,0,648,0,0,3224.11,774.491,371.345,0.0371148,0.0365174,0.0377857,5,6,-1
556,11,10,7916,28,381,7507,11400,14033,194713,214120,107060,1742,6,1060,3,1325,0,854,0,0,16774.5,3825.45,1916.72,0.103256,0.101608,0.112693,9,7,2
556,10,0,4022,22,181,3819,1222,1447,19466,183240,91620,0,0,0,0,150,0,530,0,0,1698.06,368.245,190.673,0.0246741,0.0206253,0.0164651,0,0,0
556,9,10,4234,18,222,3994,2396,2831,39042,159760,79880,1049,1,624,1,282,0,551,0,0,3295.11,780.491,328.345,0.0310298,0.0312591,0.0404345,2,1,1
556,8,0,4214,18,85,4111,2258,2950,38796,108400,54200,0,0,0,0,285,0,551,0,0,3487.11,804.491,358.345,0.0450894,0.0393552,0.0675617,0,0,0
556,7,0,4593,10,109,4474,2365,2796,38922,119520,59760,0,0,0,0,274,0,615,0,0,3435.11,754.491,334.345,0.0372756,0.0467415,0.04313,0,0,0
556,6,10,4553,23,118,4412,2357,2881,38997,158440,79220,1072,0,658,0,287,0,609,0,0,3307.11,787.491,354.345,0.0296933,0.026003,0.0267512,0,0,0
556,5,1,3915,33,123,3759,1123,1452,19460,107360,53680,722,1,446,1,133,0,510,0,0,1674.06,386.245,202.673,0.0269431,0.0301067,0.0288769,2,1,1
556,4,5,3863,30,358,3475,1151,1437,19509,165440,82720,969,4,559,2,114,0,541,0,0,1592.06,415.245,206.673,0.0157762,0.015239,0.0163808,6,6,0
556,3,1,4102,23,113,3966,2307,2822,38760,163840,81920,971,1,603,1,262,0,527,0,0,3555.11,731.491,399.345,0.0289963,0.0281191,0.0267439,2,2,0
556,2,0,4321,23,119,4179,2216,2827,38898,161040,80520,0,0,0,0,256,0,590,0,0,3378.11,812.491,357.345,0.0231121,0.0215162,0.0254253,0,0,0
556,1,0,4346,23,80,4243,2317,2900,38847,100200,50100,0,0,0,0,259,0,583,0,0,3391.11,825.491,382.345,0.0438679,0.0389376,0.0557278,0,0,0
557,26,116,46146,212,1564,44370,46506,57101,778577,2062400,1031200,9142,10,5433,6,5508,0,5663,0,0,67227.9,15493.3,7625.87,0.0427107,0.047515,0.0458937,16,16,0
557,25,0,4441,26,100,4315,2262,2972,39043,75560,37780,0,0,0,0,284,0,588,0,0,3291.11,761.766,350.345,0.0396462,0.0447043,0.0360062,0,0,0
557,24,0,4777,29,104,4644,2354,2873,38810,89720,44860,0,0,0,0,300,0,588,0,0,3452.11,810.766,373.345,0.0185076,0.0211526,0.0149268,0,0,0
557,23,0,7884,30,82,7772,11757,14532,194646,95280,47640,0,0,0,0,1412,0,857,0,0,16874.5,3782.82,1927.72,0.176724,0.183899,0.172026,0,0,0
557,22,0,12012,17,74,11921,23101,28476,388955,107360,53680,0,0,0,0,2715,0,1328,0,0,34060.9,7725.65,3720.43,0.380805,0.423092,0.384381,0,0,0
557,21,0,13001,23,69,12909,23291,28782,388919,102720,51360,0,0,0,0,2802,0,1322,0,0,34086.9,7745.65,3710.43,0.3811,0.381307,0.372725,0,0,0
557,20,10,4331,23,276,4032,2274,2864,38918,128560,64280,1074,1,582,2,289,0,523,0,0,3302.11,832.766,393.345,0.0266274,0.0279311,0.0295095,3,1,2
557,19,0,4605,21,99,4485,2321,2885,38833,89960,44980,0,0,0,0,277,0,581,0,0,3424.11,814.766,374.345,0.0366341,0.0437776,0.0406219,0,0,0
557,18,8,5169,32,154,4983,2346,2800,39000,146440,73220,1290,2,782,1,253,0,629,0,0,3322.11,751.766,372.345,0.0256243,0.0277064,0.0264501,3,5,-2
557,17,5,8442,24,142,8276,11349,14146,194969,195440,97720,2010,2,1149,0,1378,0,887,0,0,16534.5,3811.82,1915.72,0.108823,0.112923,0.103123,2,0,2
557,16,0,12049,17,84,11948,23002,28768,389083,110360,55180,0,0,0,0,2738,0,1201,0,0,33481.9,8008.65,3888.43,0.341206,0.398011,0.459931,0,0,0
557,15,1,4240,21,247,3972,2370,2811,38960,76960,38480,1876,7,1105,3,273,0,569,0,0,3341.11,774.766,370.345,0.0406642,0.0435717,0.0446414,10,14,-4
557,14,0,4243,24,118,4101,2248,2933,39053,83000,41500,0,0,0,0,279,0,536,0,0,3232.11,828.766,332.345,0.0397789,0.0366169,0.0528618,0,0,0
557,13,0,4348,28,80,4240,2370,2841,38780,91680,45840,0,0,0,0,291,0,573,0,0,3345.11,894.766,426.345,0.0413205,0.0429056,0.0445158,0,0,0
557,12,1,4858,14,194,4650,2263,2878,38878,109960,54980,1012,0,640,0,241,0,671,0,0,3351.11,858.766,358.345,0.0359674,0.0344524,0.0350326,0,0,0
557,11,10,7883,33,326,7524,11407,14244,194597,216640,108320,1641,2,1024,1,1321,0,858,0,0,16773.5,3946.82,1913.72,0.102059,0.117345,0.111697,3,2,1
557,10,0,3967,17,128,3822,1210,1434,19548,74400,37200,0,0,0,0,155,0,583,0,0,1579.06,404.383,191.673,0.0130459,0.0106306,0.0103402,0,0,0
557,9,8,4194,13,239,3942,2421,2791,38936,120320,60160,939,2,621,1,282,0,565,0,0,3377.11,769.766,363.345,0.0281441,0.0280349,0.0221257,3,3,0
557,8,1,4201,15,87,4099,2283,2958,38821,89160,44580,1760,3,1019,1,289,0,568,0,0,3508.11,727.766,389.345,0.043786,0.0386032,0.0452456,4,3,1
557,7,0,4549,20,110,4419,2367,2896,38849,97480,48740,0,0,0,0,273,0,575,0,0,3457.11,797.766,342.345,0.038287,0.0344202,0.0424296,0,0,0
557,6,10,4483,18,118,4347,2348,2874,38964,160720,80360,1075,3,628,3,254,0,599,0,0,3307.11,791.766,383.345,0.028549,0.0295605,0.0222021,6,6,0
557,5,1,3841,28,404,3409,1153,1384,19555,75680,37840,597,0,403,0,120,0,542,0,0,1605.06,422.383,140.673,0.0219347,0.0185338,0.0198699,0,0,0
557,4,5,3845,30,262,3553,1140,1441,19505,135120,67560,832,2,494,2,154,0,509,0,0,1693.06,359.383,165.673,0.0131358,0.0144182,0.0133855,4,6,-2
557,3,1,4214,19,160,4035,2295,2733,39178,141120,70560,979,1,555,1,308,0,524,0,0,3155.11,748.766,364.345,0.0286149,0.0281343,0.0293636,2,2,0
557,2,0,4301,19,108,4174,2226,2844,38864,79840,39920,0,0,0,0,265,0,589,0,0,3419.11,796.766,366.345,0.0293647,0.024862,0.0268277,0,0,0
