Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
85,2,M,40,0,0
85,2,M,80,0,0
85,2,M,125,0,0
85,2,F,40,1522,0
85,2,F,80,0,0
85,2,F,125,0,0
85,1,M,40,749,0
85,1,M,80,1,0
85,1,M,125,0,0
85,1,F,40,0,0
85,1,F,80,0,0
85,1,F,125,0,0
86,9,M,40,0,0
86,9,M,80,0,0
86,9,M,125,709,71
86,9,F,40,0,0
86,9,F,80,0,0
86,9,F,125,1,0
86,8,M,40,0,0
86,8,M,80,0,0
86,8,M,125,0,0
86,8,F,40,0,0
86,8,F,80,0,0
86,8,F,125,1507,28
86,7,M,40,0,0
86,7,M,80,0,0
86,7,M,125,787,117
86,7,F,40,0,0
86,7,F,80,0,0
86,7,F,125,0,0
86,6,M,40,0,0
86,6,M,80,0,0
86,6,M,125,0,0
86,6,F,40,0,0
86,6,F,80,766,48
86,6,F,125,0,0
86,5,M,40,0,0
86,5,M,80,1488,0
86,5,M,125,0,0
86,5,F,40,0,0
86,5,F,80,0,0
86,5,F,125,0,0
86,4,M,40,0,0
86,4,M,80,0,0
86,4,M,125,0,0
86,4,F,40,0,0
86,4,F,80,737,72
86,4,F,125,0,0
86,3,M,40,733,0
86,3,M,80,0,0
86,3,M,125,0,0
86,3,F,40,0,0
86,3,F,80,0,0
86,3,F,125,0,0
86,2,M,40,0,0
86,2,M,80,0,0
86,2,M,125,0,0
86,2,F,40,1522,0
86,2,F,80,0,0
86,2,F,125,0,0
86,1,M,40,749,0
86,1,M,80,1,0
86,1,M,125,0,0
86,1,F,40,0,0
86,1,F,80,0,0
86,1,F,125,0,0
87,9,M,40,0,0
87,9,M,80,0,0
87,9,M,125,709,77
87,9,F,40,0,0
87,9,F,80,0,0
87,9,F,125,1,0
87,8,M,40,0,0
87,8,M,80,0,0
87,8,M,125,0,0
87,8,F,40,0,0
87,8,F,80,0,0
87,8,F,125,1507,30
87,7,M,40,0,0
87,7,M,80,0,0
87,7,M,125,787,113
87,7,F,40,0,0
87,7,F,80,0,0
87,7,F,125,0,0
87,6,M,40,0,0
87,6,M,80,1,0
87,6,M,125,0,0
87,6,F,40,0,0
87,6,F,80,766,50
87,6,F,125,0,0
87,5,M,40,0,0
87,5,M,80,1488,0
87,5,M,125,0,0
87,5,F,40,0,0
87,5,F,80,0,0
87,5,F,125,0,0
87,4,M,40,0,0
87,4,M,80,0,0
87,4,M,125,0,0
87,4,F,40,0,0
87,4,F,80,736,71
87,4,F,125,1,0
87,3,M,40,733,0
87,3,M,80,0,0
87,3,M,125,0,0
87,3,F,40,0,0
87,3,F,80,0,0
87,3,F,125,0,0
87,2,M,40,0,0
87,2,M,80,0,0
87,2,M,125,0,0
87,2,F,40,1521,0
87,2,F,80,1,0
87,2,F,125,0,0
87,1,M,40,749,0
87,1,M,80,0,0
87,1,M,125,0,0
87,1,F,40,0,0
87,1,F,80,0,0
87,1,F,125,0,0
88,9,M,40,0,0
88,9,M,80,0,0
88,9,M,125,709,78
88,9,F,40,0,0
88,9,F,80,0,0
88,9,F,125,1,0
88,8,M,40,0,0
88,8,M,80,0,0
88,8,M,125,0,0
88,8,F,40,0,0
88,8,F,80,0,0
88,8,F,125,1507,36
88,7,M,40,0,0
88,7,M,80,0,0
88,7,M,125,787,112
88,7,F,40,0,0
88,7,F,80,0,0
88,7,F,125,0,0
88,6,M,40,0,0
88,6,M,80,1,0
88,6,M,125,0,0
88,6,F,40,0,0
88,6,F,80,766,55
88,6,F,125,0,0
88,5,M,40,0,0
88,5,M,80,1487,0
88,5,M,125,1,0
88,5,F,40,0,0
88,5,F,80,0,0
88,5,F,125,0,0
88,4,M,40,0,0
88,4,M,80,0,0
88,4,M,125,0,0
88,4,F,40,0,0
88,4,F,80,736,72
88,4,F,125,1,0
88,3,M,40,733,0
88,3,M,80,0,0
88,3,M,125,0,0
88,3,F,40,0,0
88,3,F,80,0,0
88,3,F,125,0,0
88,2,M,40,0,0
88,2,M,80,0,0
88,2,M,125,0,0
88,2,F,40,1521,0
88,2,F,80,1,0
88,2,F,125,0,0
88,1,M,40,749,0
88,1,M,80,0,0
88,1,M,125,0,0
88,1,F,40,0,0
88,1,F,80,0,0
88,1,F,125,0,0
89,9,M,40,0,0
89,9,M,80,0,0
89,9,M,125,709,77
89,9,F,40,0,0
89,9,F,80,0,0
89,9,F,125,1,0
89,8,M,40,0,0
89,8,M,80,0,0
89,8,M,125,0,0
89,8,F,40,0,0
89,8,F,80,0,0
89,8,F,125,1507,40
89,7,M,40,0,0
89,7,M,80,0,0
89,7,M,125,787,113
89,7,F,40,0,0
89,7,F,80,0,0
89,7,F,125,0,0
89,6,M,40,0,0
89,6,M,80,1,0
89,6,M,125,0,0
89,6,F,40,0,0
89,6,F,80,766,55
89,6,F,125,0,0
89,5,M,40,0,0
89,5,M,80,1487,0
89,5,M,125,1,0
89,5,F,40,0,0
89,5,F,80,0,0
89,5,F,125,0,0
89,4,M,40,0,0
89,4,M,80,0,0
89,4,M,125,0,0
89,4,F,40,0,0
89,4,F,80,736,81
89,4,F,125,1,0
89,3,M,40,733,0
89,3,M,80,0,0
89,3,M,125,0,0
89,3,F,40,0,0
89,3,F,80,0,0
89,3,F,125,0,0
89,2,M,40,0,0
89,2,M,80,0,0
89,2,M,125,0,0
89,2,F,40,1521,0
89,2,F,80,1,0
89,2,F,125,0,0
89,1,M,40,749,0
89,1,M,80,0,0
89,1,M,125,0,0
89,1,F,40,0,0
89,1,F,80,0,0
89,1,F,125,0,0
90,9,M,40,0,0
90,9,M,80,0,0
90,9,M,125,709,81
90,9,F,40,0,0
90,9,F,80,0,0
90,9,F,125,1,0
90,8,M,40,0,0
90,8,M,80,0,0
90,8,M,125,1,0
90,8,F,40,0,0
90,8,F,80,0,0
90,8,F,125,1507,43
90,7,M,40,0,0
90,7,M,80,0,0
90,7,M,125,787,120
90,7,F,40,0,0
90,7,F,80,0,0
90,7,F,125,0,0
90,6,M,40,0,0
90,6,M,80,0,0
90,6,M,125,0,0
90,6,F,40,0,0
90,6,F,80,766,57
90,6,F,125,0,0
90,5,M,40,0,0
90,5,M,80,1488,0
90,5,M,125,0,0
90,5,F,40,0,0
90,5,F,80,0,0
90,5,F,125,0,0
90,4,M,40,0,0
90,4,M,80,0,0
90,4,M,125,0,0
90,4,F,40,0,0
90,4,F,80,736,76
90,4,F,125,1,0
90,3,M,40,733,0
90,3,M,80,0,0
90,3,M,125,0,0
90,3,F,40,0,0
90,3,F,80,0,0
90,3,F,125,0,0
90,2,M,40,0,0
90,2,M,80,0,0
90,2,M,125,0,0
90,2,F,40,1521,0
90,2,F,80,1,0
90,2,F,125,0,0
90,1,M,40,749,0
90,1,M,80,0,0
90,1,M,125,0,0
90,1,F,40,0,0
90,1,F,80,0,0
90,1,F,125,0,0
91,9,M,40,0,0
91,9,M,80,0,0
91,9,M,125,709,82
91,9,F,40,0,0
91,9,F,80,0,0
91,9,F,125,0,0
91,8,M,40,0,0
91,8,M,80,0,0
91,8,M,125,0,0
91,8,F,40,0,0
91,8,F,80,0,0
91,8,F,125,1508,50
91,7,M,40,0,0
91,7,M,80,0,0
91,7,M,125,787,122
91,7,F,40,0,0
91,7,F,80,0,0
91,7,F,125,0,0
91,6,M,40,0,0
91,6,M,80,0,0
91,6,M,125,0,0
91,6,F,40,0,0
91,6,F,80,766,62
91,6,F,125,0,0
91,5,M,40,0,0
91,5,M,80,1488,0
91,5,M,125,1,0
91,5,F,40,0,0
91,5,F,80,0,0
91,5,F,125,0,0
91,4,M,40,0,0
91,4,M,80,0,0
91,4,M,125,0,0
91,4,F,40,0,0
91,4,F,80,736,70
91,4,F,125,1,0
91,3,M,40,733,0
91,3,M,80,0,0
91,3,M,125,0,0
91,3,F,40,0,0
91,3,F,80,0,0
91,3,F,125,0,0
91,2,M,40,0,0
91,2,M,80,0,0
91,2,M,125,0,0
91,2,F,40,1521,0
91,2,F,80,1,0
91,2,F,125,0,0
91,1,M,40,749,0
91,1,M,80,0,0
91,1,M,125,0,0
91,1,F,40,0,0
91,1,F,80,0,0
91,1,F,125,0,0
92,9,M,40,0,0
92,9,M,80,0,0
92,9,M,125,709,86
92,9,F,40,0,0
92,9,F,80,0,0
92,9,F,125,0,0
92,8,M,40,0,0
92,8,M,80,0,0
92,8,M,125,0,0
92,8,F,40,0,0
92,8,F,80,0,0
92,8,F,125,1508,53
92,7,M,40,0,0
92,7,M,80,0,0
92,7,M,125,788,116
92,7,F,40,0,0
92,7,F,80,0,0
92,7,F,125,0,0
92,6,M,40,0,0
92,6,M,80,0,0
92,6,M,125,0,0
92,6,F,40,0,0
92,6,F,80,766,62
92,6,F,125,0,0
92,5,M,40,0,0
92,5,M,80,1488,0
92,5,M,125,0,0
92,5,F,40,0,0
92,5,F,80,0,0
92,5,F,125,0,0
92,4,M,40,0,0
92,4,M,80,0,0
92,4,M,125,0,0
92,4,F,40,0,0
92,4,F,80,736,67
92,4,F,125,1,0
92,3,M,40,733,0
92,3,M,80,0,0
92,3,M,125,0,0
92,3,F,40,0,0
92,3,F,80,0,0
92,3,F,125,0,0
92,2,M,40,0,0
92,2,M,80,0,0
92,2,M,125,0,0
92,2,F,40,1521,0
92,2,F,80,1,0
92,2,F,125,0,0
92,1,M,40,749,0
92,1,M,80,0,0
92,1,M,125,0,0
92,1,F,40,0,0
92,1,F,80,0,0
92,1,F,125,0,0
93,9,M,40,0,0
93,9,M,80,0,0
93,9,M,125,709,93
93,9,F,40,0,0
93,9,F,80,0,0
93,9,F,125,0,0
93,8,M,40,0,0
93,8,M,80,0,0
93,8,M,125,0,0
93,8,F,40,0,0
93,8,F,80,0,0
93,8,F,125,1508,57
93,7,M,40,0,0
93,7,M,80,0,0
93,7,M,125,788,115
93,7,F,40,0,0
93,7,F,80,0,0
93,7,F,125,0,0
93,6,M,40,0,0
93,6,M,80,0,0
93,6,M,125,0,0
93,6,F,40,0,0
93,6,F,80,767,73
93,6,F,125,0,0
93,5,M,40,0,0
93,5,M,80,1488,0
93,5,M,125,0,0
93,5,F,40,0,0
93,5,F,80,0,0
93,5,F,125,0,0
93,4,M,40,0,0
93,4,M,80,0,0
93,4,M,125,0,0
93,4,F,40,0,0
93,4,F,80,736,65
93,4,F,125,1,0
93,3,M,40,733,0
93,3,M,80,0,0
93,3,M,125,0,0
93,3,F,40,0,0
93,3,F,80,0,0
93,3,F,125,0,0
93,2,M,40,0,0
93,2,M,80,0,0
93,2,M,125,0,0
93,2,F,40,1521,0
93,2,F,80,0,0
93,2,F,125,0,0
93,1,M,40,749,0
93,1,M,80,0,0
93,1,M,125,0,0
93,1,F,40,0,0
93,1,F,80,0,0
93,1,F,125,0,0
94,9,M,40,0,0
94,9,M,80,0,0
94,9,M,125,709,98
94,9,F,40,0,0
94,9,F,80,0,0
94,9,F,125,0,0
94,8,M,40,0,0
94,8,M,80,0,0
94,8,M,125,0,0
94,8,F,40,0,0
94,8,F,80,0,0
94,8,F,125,1509,64
94,7,M,40,0,0
94,7,M,80,0,0
94,7,M,125,788,120
94,7,F,40,0,0
94,7,F,80,0,0
94,7,F,125,0,0
94,6,M,40,0,0
94,6,M,80,0,0
94,6,M,125,0,0
94,6,F,40,0,0
94,6,F,80,767,79
94,6,F,125,0,0
94,5,M,40,0,0
94,5,M,80,1488,0
94,5,M,125,0,0
94,5,F,40,0,0
94,5,F,80,0,0
94,5,F,125,0,0
94,4,M,40,0,0
94,4,M,80,0,0
94,4,M,125,0,0
94,4,F,40,0,0
94,4,F,80,736,67
94,4,F,125,0,0
94,3,M,40,733,0
94,3,M,80,0,0
94,3,M,125,0,0
94,3,F,40,0,0
94,3,F,80,0,0
94,3,F,125,0,0
94,2,M,40,0,0
94,2,M,80,0,0
94,2,M,125,0,0
94,2,F,40,1521,0
94,2,F,80,0,0
94,2,F,125,0,0
94,1,M,40,749,0
94,1,M,80,0,0
94,1,M,125,0,0
94,1,F,40,0,0
94,1,F,80,0,0
94,1,F,125,0,0
95,9,M,40,0,0
95,9,M,80,0,0
95,9,M,125,709,102
95,9,F,40,0,0
95,9,F,80,0,0
95,9,F,125,0,0
95,8,M,40,0,0
95,8,M,80,0,0
95,8,M,125,0,0
95,8,F,40,0,0
95,8,F,80,0,0
95,8,F,125,1509,63
95,7,M,40,0,0
95,7,M,80,0,0
95,7,M,125,788,112
95,7,F,40,0,0
95,7,F,80,0,0
95,7,F,125,0,0
95,6,M,40,0,0
95,6,M,80,0,0
95,6,M,125,0,0
95,6,F,40,0,0
95,6,F,80,767,82
95,6,F,125,0,0
95,5,M,40,0,0
95,5,M,80,1488,0
95,5,M,125,0,0
95,5,F,40,0,0
95,5,F,80,0,0
95,5,F,125,0,0
95,4,M,40,0,0
95,4,M,80,0,0
95,4,M,125,0,0
95,4,F,40,0,0
95,4,F,80,736,69
95,4,F,125,0,0
95,3,M,40,733,0
95,3,M,80,0,0
95,3,M,125,0,0
95,3,F,40,0,0
95,3,F,80,0,0
95,3,F,125,0,0
95,2,M,40,0,0
95,2,M,80,0,0
95,2,M,125,0,0
95,2,F,40,1521,0
95,2,F,80,0,0
95,2,F,125,0,0
95,1,M,40,749,0
95,1,M,80,0,0
95,1,M,125,0,0
95,1,F,40,0,0
95,1,F,80,0,0
95,1,F,125,0,0
96,9,M,40,0,0
96,9,M,80,0,0
96,9,M,125,709,102
96,9,F,40,0,0
96,9,F,80,0,0
96,9,F,125,0,0
96,8,M,40,0,0
96,8,M,80,0,0
96,8,M,125,0,0
96,8,F,40,0,0
96,8,F,80,0,0
96,8,F,125,1509,71
96,7,M,40,0,0
96,7,M,80,0,0
96,7,M,125,788,112
96,7,F,40,0,0
96,7,F,80,0,0
96,7,F,125,0,0
96,6,M,40,0,0
96,6,M,80,0,0
96,6,M,125,0,0
96,6,F,40,0,0
96,6,F,80,767,87
96,6,F,125,0,0
96,5,M,40,0,0
96,5,M,80,1488,0
96,5,M,125,0,0
96,5,F,40,0,0
96,5,F,80,0,0
96,5,F,125,0,0
96,4,M,40,0,0
96,4,M,80,0,0
96,4,M,125,0,0
96,4,F,40,0,0
96,4,F,80,736,73
96,4,F,125,0,0
96,3,M,40,733,0
96,3,M,80,0,0
96,3,M,125,0,0
96,3,F,40,0,0
96,3,F,80,0,0
96,3,F,125,0,0
96,2,M,40,0,0
96,2,M,80,0,0
96,2,M,125,0,0
96,2,F,40,1521,0
96,2,F,80,0,0
96,2,F,125,0,0
96,1,M,40,749,0
96,1,M,80,0,0
96,1,M,125,0,0
96,1,F,40,0,0
96,1,F,80,0,0
96,1,F,125,0,0
97,9,M,40,0,0
97,9,M,80,0,0
97,9,M,125,709,107
97,9,F,40,0,0
97,9,F,80,0,0
97,9,F,125,0,0
97,8,M,40,0,0
97,8,M,80,0,0
97,8,M,125,0,0
97,8,F,40,0,0
97,8,F,80,0,0
97,8,F,125,1509,74
97,7,M,40,0,0
97,7,M,80,0,0
97,7,M,125,788,105
97,7,F,40,0,0
97,7,F,80,0,0
97,7,F,125,0,0
97,6,M,40,0,0
97,6,M,80,0,0
97,6,M,125,0,0
97,6,F,40,0,0
97,6,F,80,767,92
97,6,F,125,0,0
97,5,M,40,0,0
97,5,M,80,1488,0
97,5,M,125,0,0
97,5,F,40,0,0
97,5,F,80,0,0
97,5,F,125,0,0
97,4,M,40,0,0
97,4,M,80,0,0
97,4,M,125,0,0
97,4,F,40,0,0
97,4,F,80,736,74
97,4,F,125,0,0
97,3,M,40,733,0
97,3,M,80,0,0
97,3,M,125,0,0
97,3,F,40,0,0
97,3,F,80,0,0
97,3,F,125,0,0
97,2,M,40,0,0
97,2,M,80,0,0
97,2,M,125,0,0
97,2,F,40,1521,0
97,2,F,80,0,0
97,2,F,125,0,0
97,1,M,40,749,0
97,1,M,80,0,0
97,1,M,125,0,0
97,1,F,40,0,0
97,1,F,80,0,0
97,1,F,125,0,0
98,9,M,40,0,0
98,9,M,80,0,0
98,9,M,125,709,104
98,9,F,40,0,0
98,9,F,80,0,0
98,9,F,125,0,0
98,8,M,40,0,0
98,8,M,80,0,0
98,8,M,125,0,0
98,8,F,40,0,0
98,8,F,80,0,0
98,8,F,125,1509,79
98,7,M,40,0,0
98,7,M,80,0,0
98,7,M,125,788,106
98,7,F,40,0,0
98,7,F,80,0,0
98,7,F,125,0,0
98,6,M,40,0,0
98,6,M,80,0,0
98,6,M,125,0,0
98,6,F,40,0,0
98,6,F,80,767,89
98,6,F,125,0,0
98,5,M,40,0,0
98,5,M,80,1488,0
98,5,M,125,0,0
98,5,F,40,0,0
98,5,F,80,0,0
98,5,F,125,0,0
98,4,M,40,0,0
98,4,M,80,0,0
98,4,M,125,0,0
98,4,F,40,0,0
98,4,F,80,736,76
98,4,F,125,0,0
98,3,M,40,733,0
98,3,M,80,0,0
98,3,M,125,0,0
98,3,F,40,0,0
98,3,F,80,0,0
98,3,F,125,0,0
98,2,M,40,0,0
98,2,M,80,0,0
98,2,M,125,0,0
98,2,F,40,1521,0
98,2,F,80,0,0
98,2,F,125,0,0
98,1,M,40,749,0
98,1,M,80,0,0
98,1,M,125,0,0
98,1,F,40,0,0
98,1,F,80,0,0
98,1,F,125,0,0
99,9,M,40,0,0
99,9,M,80,0,0
99,9,M,125,709,114
99,9,F,40,0,0
99,9,F,80,0,0
99,9,F,125,0,0
99,8,M,40,0,0
99,8,M,80,0,0
99,8,M,125,0,0
99,8,F,40,0,0
99,8,F,80,0,0
99,8,F,125,1509,81
99,7,M,40,0,0
99,7,M,80,0,0
99,7,M,125,788,107
99,7,F,40,0,0
99,7,F,80,0,0
99,7,F,125,0,0
99,6,M,40,0,0
99,6,M,80,0,0
99,6,M,125,0,0
99,6,F,40,0,0
99,6,F,80,767,93
99,6,F,125,0,0
99,5,M,40,0,0
99,5,M,80,1486,0
99,5,M,125,2,0
99,5,F,40,0,0
99,5,F,80,0,0
99,5,F,125,0,0
99,4,M,40,0,0
99,4,M,80,0,0
99,4,M,125,0,0
99,4,F,40,0,0
99,4,F,80,736,73
99,4,F,125,0,0
99,3,M,40,733,0
99,3,M,80,0,0
99,3,M,125,0,0
99,3,F,40,0,0
99,3,F,80,0,0
99,3,F,125,0,0
99,2,M,40,0,0
99,2,M,80,0,0
99,2,M,125,0,0
99,2,F,40,1521,0
99,2,F,80,0,0
99,2,F,125,0,0
99,1,M,40,749,0
99,1,M,80,0,0
99,1,M,125,0,0
99,1,F,40,0,0
99,1,F,80,0,0
99,1,F,125,0,0
