Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5881,713,878.692,0,F,1,1,358,0,0,16.3356,4,1,1,0,0,0,2,1,0,0,0,0,6744,0,1,58.4117,190,1,1,0,0,0,2,1,0,0,0,0
5882,713,825.015,0,F,1,1,2428,0,0,35.4834,0,1,1,0,0,0,1,1,0,0,0,0,9625,1,1,60.7169,178,1,1,0,0,0,3,1,0,0,0,0
5883,713,1160.63,0,F,1,1,11804,0,0,24.1862,0,1,1,0,0,0,1,1,0,0,0,0,11603,0,1,72.6436,203,1,1,0,0,0,3,2,0,0,0,0
5884,713,749.675,0,F,1,1,13243,0,0,32.8929,0,1,1,0,0,0,1,1,0,0,0,0,10642,0,1,61.7922,208,1,1,0,0,0,2,1,0,0,0,0
5885,713,1727.41,0,F,1,1,14919,0,0,37.5317,0,1,1,0,0,0,1,1,0,0,0,0,10772,0,1,61.8792,237,1,1,0,0,0,5,1,0,0,0,0
5886,713,1287.2,0,F,1,1,4260,0,0,19.5456,0,1,1,0,0,0,1,1,0,0,0,0,16611,0,1,64.0224,191,1,1,0,0,0,5,1,0,0,0,0
5887,713,926.64,0,F,1,1,7141,0,0,38.6369,0,1,1,0,0,0,1,1,0,0,0,0,6961,1,1,53.2058,191,1,1,0,0,0,4,1,0,0,0,0
5888,713,886.833,0,F,1,1,10120,1,0,21.5205,82,1,1,0,0,0,2,1,0,0,0,0,8448,0,1,53.7328,197,1,1,0,0,0,4,1,0,0,0,0
5889,713,1306.26,0,F,1,1,15114,0,0,30.6119,0,1,1,0,0,0,1,1,0,0,0,0,2284,0,1,59.7893,246,1,1,0,0,0,2,1,0,0,0,0
5890,713,1244.87,0,F,1,1,1141,0,0,21.7575,50,1,1,0,0,0,3,1,0,0,0,0,13885,0,1,61.9132,188,1,1,0,0,0,3,1,0,0,0,0
5891,713,794.089,0,F,1,1,1580,0,0,33.2585,0,1,1,0,0,0,1,1,0,0,0,0,481,0,1,56.3718,163,1,1,0,0,0,3,1,0,0,0,0
5892,713,732.817,0,F,1,1,7060,1,0,28.5034,44,1,1,0,0,0,2,1,0,0,0,0,4316,0,1,63.8136,216,1,1,0,0,0,3,1,0,0,0,0
5893,713,1112.32,0,F,1,1,7234,0,0,17.5551,0,1,1,0,0,0,1,1,0,0,0,0,9394,1,1,50.091,126,1,1,0,0,0,3,1,0,0,0,0
5894,713,895.721,0,F,1,1,4664,0,0,37.2059,0,1,1,0,0,0,1,1,0,0,0,0,4232,0,1,51.6985,180,1,1,0,0,0,3,2,0,0,0,0
5895,713,896.564,0,F,1,1,6639,0,0,20.4392,0,1,1,0,0,0,1,1,0,0,0,0,4761,0,1,82.5805,211,1,1,0,0,0,4,1,0,0,0,0
5896,713,1027.43,0,F,1,1,11565,0,0,22.6808,0,1,1,0,0,0,1,1,0,0,0,0,15569,0,1,51.9093,177,1,1,0,0,0,4,1,0,0,0,0
5897,713,965.508,0,F,1,1,1775,0,0,58.9024,184,1,1,0,0,0,5,3,0,0,0,0,6402,1,1,19.7669,181,1,1,0,0,0,2,1,0,0,0,0
5898,713,739.7,0,F,1,1,11649,0,0,58.884,217,1,1,0,0,0,3,1,0,0,0,0,16365,0,1,26.9599,0,1,1,0,0,0,1,1,0,0,0,0
5899,713,1069.09,0,F,1,1,13361,1,0,56.0446,158,1,1,0,0,0,2,1,0,0,0,0,16918,0,1,49.0446,0,1,1,0,0,0,1,1,0,0,0,0
5900,713,721.258,0,F,1,1,13724,1,0,53.9981,157,1,1,0,0,0,3,1,0,0,0,0,3562,0,1,17.3274,0,1,1,0,0,0,1,1,0,0,0,0
5901,713,1013.84,0,F,1,1,15656,0,0,61.1075,206,1,1,0,0,0,3,1,0,0,0,0,4516,0,1,25.0692,0,1,1,0,0,0,1,1,0,0,0,0
5902,713,1261.97,0,F,1,1,7400,0,0,51.9058,184,1,1,0,0,0,4,3,0,0,0,0,4527,0,1,34.4569,0,1,1,0,0,0,1,1,0,0,0,0
5903,713,728.606,0,F,1,1,15358,0,0,62.4888,169,1,1,0,0,0,5,2,0,0,0,0,13340,0,1,32.7267,58,1,1,0,0,0,2,1,0,0,0,0
5904,713,1233.11,0,F,1,1,15304,0,0,53.2371,183,1,1,0,0,0,3,1,0,0,0,0,17050,0,1,35.0689,127,1,1,0,0,0,2,1,0,0,0,0
5905,713,927.709,0,F,1,1,7370,0,0,52.7335,169,1,1,0,0,0,3,1,0,0,0,0,9246,0,1,45.0871,0,1,1,0,0,0,1,1,0,0,0,0
5906,713,950.312,0,F,1,1,15601,1,0,52.6524,208,1,1,0,0,0,3,1,0,0,0,0,10268,0,1,35.6199,101,1,1,0,0,0,2,1,0,0,0,0
5907,713,1551.34,1,F,1,1,16916,0,0,42.0055,71,1,0,1,0,0,2,1,0,0,0,0,6441,0,1,70.6799,203,1,0,1,0,0,2,1,0,0,0,0
5908,713,1041.08,1,F,1,1,2071,0,0,41.4314,60,1,0,1,0,0,2,1,0,0,0,0,6946,1,1,65.8221,218,1,0,1,0,0,3,1,0,0,0,0
5909,713,1207.93,1,F,1,1,2095,0,0,43.0579,0,1,0,1,0,0,1,1,0,0,0,0,16225,0,1,69.1076,207,1,0,1,0,0,5,2,0,0,0,0
5910,713,1408.25,1,F,1,1,12669,0,0,27.7765,143,1,0,1,0,0,2,1,0,0,0,0,1820,0,1,44.0924,169,1,0,1,0,0,2,1,0,0,0,0
5911,713,1059.02,1,F,1,1,14330,0,0,20.6832,0,1,0,1,0,0,1,1,0,0,0,0,14034,0,1,60.2762,193,1,0,1,0,0,2,1,0,0,0,0
5912,713,1286.53,1,F,1,1,3518,1,0,19.6088,135,1,0,1,0,0,2,1,0,0,0,0,2122,0,1,46.8676,123,1,0,1,0,0,2,1,0,0,0,0
5913,713,1485.28,1,F,1,1,2935,0,0,36.6449,0,1,0,1,0,0,1,1,0,0,0,0,5898,0,1,40.2756,115,1,0,1,0,0,2,1,0,0,0,0
5914,713,1575.69,1,F,1,1,10336,0,0,16.6319,0,1,0,1,0,0,1,1,0,0,0,0,10521,1,1,42.112,171,1,0,1,0,0,2,1,0,0,0,0
5915,713,1133.01,1,F,1,1,6737,1,0,65.4251,192,1,0,1,0,0,5,1,0,0,0,0,13216,0,1,19.4827,0,1,0,1,0,0,1,1,0,0,0,0
5916,713,1477.92,1,F,1,1,16312,0,0,68.8383,241,1,0,1,0,0,2,1,0,0,0,0,1999,0,1,24.3408,0,1,0,1,0,0,1,1,0,0,0,0
5917,713,905.796,1,F,1,1,15059,0,0,65.9748,196,1,0,1,0,0,4,1,0,0,0,0,3480,0,1,20.4098,52,1,0,1,0,0,2,1,0,0,0,0
5918,713,857.776,1,F,1,1,16989,1,0,66.4293,197,1,0,1,0,0,3,1,0,0,0,0,3816,0,1,30.8496,0,1,0,1,0,0,1,1,0,0,0,0
5919,713,751.861,1,F,1,1,2360,0,0,68.76,210,1,0,1,0,0,2,1,0,0,0,0,4618,0,1,26.5094,0,1,0,1,0,0,1,1,0,0,0,0
5920,713,876.623,1,F,1,1,2735,0,0,65.055,168,1,0,1,0,0,3,2,0,0,0,0,9257,0,1,22.7886,0,1,0,1,0,0,1,1,0,0,0,0
5921,713,1229.7,1,F,1,1,11008,0,0,70.7994,196,1,0,1,0,0,2,1,0,0,0,0,15724,0,1,20.3999,0,1,0,1,0,0,1,1,0,0,0,0
5922,719,11411.1,2,F,1,1,1661,0,0,40.3898,0,1,0,0,1,0,1,1,0,0,0,0,938,0,1,23.558,0,1,0,0,1,0,1,1,0,0,0,0
5923,719,17946.1,2,F,1,1,10138,0,0,19.6382,68,1,0,0,1,0,2,1,0,0,0,0,17110,0,1,30.9782,79,1,0,0,1,0,2,1,0,0,0,0
5924,719,5075.99,2,F,1,1,7777,0,0,31.0384,0,1,0,0,1,0,1,1,0,0,0,0,16752,0,1,28.0613,0,1,0,0,1,0,1,1,0,0,0,0
5925,719,10364.5,2,F,1,1,8731,0,0,34.9661,35,1,0,0,1,0,2,1,0,0,0,0,9211,0,1,32.4961,0,1,0,0,1,0,1,1,0,0,0,0
5926,719,8505.68,2,F,1,1,7875,0,0,18.2702,0,1,0,0,1,0,1,1,0,0,0,0,6648,0,1,38.6937,80,1,0,0,1,0,2,1,0,0,0,0
5927,720,1143.59,0,F,1,1,12364,0,0,31.8164,0,1,1,0,0,0,1,1,0,0,0,0,8172,0,1,51.1106,135,1,1,0,0,0,3,2,0,0,0,0
5928,720,849.383,0,F,1,1,12394,0,0,21.3043,0,1,1,0,0,0,1,1,0,0,0,0,9127,0,1,60.6742,175,1,1,0,0,0,3,1,0,0,0,0
5929,720,1320.91,0,F,1,1,8500,0,0,33.0107,0,1,1,0,0,0,1,1,0,0,0,0,4123,0,1,60.6924,224,1,1,0,0,0,4,1,0,0,0,0
5930,720,1113.84,0,F,1,1,10541,0,0,28.5732,42,1,1,0,0,0,2,1,0,0,0,0,14501,0,1,51.3331,126,1,1,0,0,0,5,3,0,0,0,0
5931,720,725.262,0,F,1,1,10892,0,0,27.9845,47,1,1,0,0,0,2,1,0,0,0,0,16173,0,1,61.2497,215,1,1,0,0,0,2,1,0,0,0,0
5932,720,961.945,0,F,1,1,15180,0,0,36.3679,0,1,1,0,0,0,1,1,0,0,0,0,16673,1,1,57.267,212,1,1,0,0,0,3,1,0,0,0,0
5933,720,1628.14,0,F,1,1,15540,0,0,18.8239,0,1,1,0,0,0,1,1,0,0,0,0,3761,0,1,63.2662,161,1,1,0,0,0,2,1,0,0,0,0
5934,720,850.974,0,F,1,1,8865,0,0,36.8266,67,1,1,0,0,0,2,1,0,0,0,0,5430,0,1,58.6741,189,1,1,0,0,0,3,2,0,0,0,0
5935,720,1224.07,0,F,1,1,10599,0,0,24.5931,102,1,1,0,0,0,2,1,0,0,0,0,7067,0,1,52.899,210,1,1,0,0,0,2,1,0,0,0,0
5936,720,765.895,0,F,1,1,13398,0,0,41.5923,0,1,1,0,0,0,1,1,0,0,0,0,8598,0,1,72.1937,214,1,1,0,0,0,4,1,0,0,0,0
5937,720,974.919,0,F,1,1,10519,0,0,37.1753,0,1,1,0,0,0,1,1,0,0,0,0,13890,0,1,60.8854,240,1,1,0,0,0,5,1,0,0,0,0
5938,720,1024.18,0,F,1,1,2324,0,0,45.2726,0,1,1,0,0,0,1,1,0,0,0,0,219,0,1,54.5287,219,1,1,0,0,0,8,2,0,0,0,0
5939,720,1396.39,0,F,1,1,16104,0,0,40.0658,0,1,1,0,0,0,1,1,0,0,0,0,5388,0,1,56.9119,188,1,1,0,0,0,4,2,0,0,0,0
5940,720,751.625,0,F,1,1,10351,0,0,21.7237,101,1,1,0,0,0,2,1,0,0,0,0,8680,0,1,61.1137,146,1,1,0,0,0,4,2,0,0,0,0
5941,720,822.383,0,F,1,1,14381,0,0,34.8586,43,1,1,0,0,0,2,1,0,0,0,0,12566,0,1,54.7059,223,1,1,0,0,0,4,1,0,0,0,0
5942,720,1072.01,0,F,1,1,16238,0,0,38.4679,111,1,1,0,0,0,2,1,0,0,0,0,13186,0,1,56.4789,188,1,1,0,0,0,2,1,0,0,0,0
5943,720,808.882,0,F,1,1,5497,0,0,17.1757,0,1,1,0,0,0,1,1,0,0,0,0,16813,0,1,58.7885,191,1,1,0,0,0,3,1,0,0,0,0
5944,720,808.032,0,F,1,1,5742,0,0,54.2326,224,1,1,0,0,0,3,1,0,0,0,0,14886,0,1,34.1599,0,1,1,0,0,0,1,1,0,0,0,0
5945,720,949.467,0,F,1,1,5985,1,0,54.2408,225,1,1,0,0,0,4,1,0,0,0,0,15811,0,1,36.5794,60,1,1,0,0,0,2,1,0,0,0,0
5946,720,1049.67,0,F,1,1,10694,0,0,58.9264,167,1,1,0,0,0,4,3,0,0,0,0,16810,0,1,30.6879,0,1,1,0,0,0,1,1,0,0,0,0
5947,720,1047.05,0,F,1,1,13904,1,0,69.3094,177,1,1,0,0,0,3,1,0,0,0,0,16891,0,1,16.9603,0,1,1,0,0,0,1,1,0,0,0,0
5948,720,767.153,0,F,1,1,1808,0,0,55.1377,186,1,1,0,0,0,4,2,0,0,0,0,2188,0,1,31.4855,0,1,1,0,0,0,1,1,0,0,0,0
5949,720,1396.34,0,F,1,1,2193,0,0,59.3375,204,1,1,0,0,0,2,1,0,0,0,0,11644,1,1,22.0117,179,1,1,0,0,0,2,1,0,0,0,0
5950,720,1643.65,0,F,1,1,2319,0,0,51.1985,129,1,1,0,0,0,4,2,0,0,0,0,13661,0,1,37.2528,0,1,1,0,0,0,1,1,0,0,0,0
5951,720,935.553,0,F,1,1,2674,0,0,56.0844,178,1,1,0,0,0,3,1,0,0,0,0,921,0,1,17.531,0,1,1,0,0,0,1,1,0,0,0,0
5952,720,1032.61,0,F,1,1,16990,0,0,50.0209,149,1,1,0,0,0,2,1,0,0,0,0,6186,0,1,18.5777,35,1,1,0,0,0,2,1,0,0,0,0
5953,720,1654.9,0,F,1,1,10998,1,0,55.2592,202,1,1,0,0,0,3,1,0,0,0,0,8675,0,1,17.6328,138,1,1,0,0,0,2,1,0,0,0,0
5954,720,1330.24,0,F,1,1,1209,0,0,57.2186,241,1,1,0,0,0,2,1,0,0,0,0,9041,0,1,18.4777,0,1,1,0,0,0,1,1,0,0,0,0
5955,720,1056.47,0,F,1,1,4803,1,0,53.2586,191,1,1,0,0,0,3,1,0,0,0,0,8452,0,1,31.4509,0,1,1,0,0,0,1,1,0,0,0,0
5956,720,837.674,0,F,1,1,12129,0,0,55.6615,207,1,1,0,0,0,3,1,0,0,0,0,10647,0,1,26.1421,0,1,1,0,0,0,1,1,0,0,0,0
5957,720,894.976,0,F,1,1,12538,1,0,53.5193,191,1,1,0,0,0,5,1,0,0,0,0,16935,0,1,22.24,112,1,1,0,0,0,3,1,0,0,0,0
5958,720,1106.49,0,F,1,1,3135,0,0,58.815,206,1,1,0,0,0,2,1,0,0,0,0,6087,0,1,32.8845,74,1,1,0,0,0,2,1,0,0,0,0
5959,720,1068.18,0,F,1,1,7749,0,0,55.5101,221,1,1,0,0,0,4,1,0,0,0,0,13630,0,1,18.3169,116,1,1,0,0,0,2,1,0,0,0,0
5960,720,1173.23,1,F,1,1,17082,0,0,41.9732,0,1,0,1,0,0,1,1,0,0,0,0,8257,0,1,84.6803,251,1,0,1,0,0,2,1,0,0,0,0
5961,720,1729.65,1,F,1,1,1286,0,0,42.3896,18,1,0,1,0,0,2,1,0,0,0,0,13095,0,1,73.5995,244,1,0,1,0,0,3,1,0,0,0,0
5962,720,1062.12,1,F,1,1,2828,0,0,50.2056,0,1,0,1,0,0,1,1,0,0,0,0,2376,0,1,65.7393,200,1,0,1,0,0,3,1,0,0,0,0
5963,720,1365.64,1,F,1,1,4950,0,0,47.4368,0,1,0,1,0,0,1,1,0,0,0,0,380,0,1,70.3423,242,1,0,1,0,0,2,1,0,0,0,0
5964,720,1091.01,1,F,1,1,2201,0,0,44.5083,0,1,0,1,0,0,1,1,0,0,0,0,8863,0,1,79.1451,222,1,0,1,0,0,3,1,0,0,0,0
5965,720,1765.2,1,F,1,1,15986,0,0,21.8935,107,1,0,1,0,0,2,1,0,0,0,0,3187,0,1,40.1556,145,1,0,1,0,0,2,1,0,0,0,0
5966,720,1023.64,1,F,1,1,13695,0,0,38.2958,0,1,0,1,0,0,1,1,0,0,0,0,7857,0,1,44.7512,0,1,0,1,0,0,1,1,0,0,0,0
5967,720,2428.9,1,F,1,1,3508,0,0,16.362,0,1,0,1,0,0,1,1,0,0,0,0,721,0,1,56.1155,222,1,0,1,0,0,2,1,0,0,0,0
5968,720,1310.41,1,F,1,1,16511,0,0,16.3738,0,1,0,1,0,0,1,1,0,0,0,0,9447,0,1,41.8362,58,1,0,1,0,0,2,1,0,0,0,0
5969,720,1084.24,1,F,1,1,11013,0,0,37.9935,199,1,0,1,0,0,2,1,0,0,0,0,117,0,1,42.4299,168,1,0,1,0,0,2,1,0,0,0,0
5970,720,1609.94,1,F,1,1,11070,0,0,72.0327,220,1,0,1,0,0,2,1,0,0,0,0,8754,0,1,20.5011,0,1,0,1,0,0,1,1,0,0,0,0
5971,720,1346.05,1,F,1,1,7101,0,0,66.1679,240,1,0,1,0,0,4,1,0,0,0,0,17108,0,1,22.505,78,1,0,1,0,0,2,1,0,0,0,0
5972,720,1940.48,1,F,1,1,12256,1,0,65.5283,233,1,0,1,0,0,4,1,0,0,0,0,1122,0,1,20.0144,0,1,0,1,0,0,1,1,0,0,0,0
5973,720,1364.08,1,F,1,1,15796,1,0,70.7267,203,1,0,1,0,0,4,1,0,0,0,0,16856,0,1,31.9566,0,1,0,1,0,0,1,1,0,0,0,0
5974,720,2117.35,1,F,1,1,12707,1,0,66.8071,192,1,0,1,0,0,2,1,0,0,0,0,4157,0,1,20.5797,0,1,0,1,0,0,1,1,0,0,0,0
5975,720,1769.36,1,F,1,1,4880,0,0,68.6711,238,1,0,1,0,0,3,1,0,0,0,0,11312,0,1,22.0176,0,1,0,1,0,0,1,1,0,0,0,0
5976,727,873.259,0,F,1,1,11167,0,0,37.1825,0,1,1,0,0,0,1,1,0,0,0,0,12978,0,1,58.0175,184,1,1,0,0,0,2,1,0,0,0,0
5977,727,764.579,0,F,1,1,2383,0,0,29.1752,0,1,1,0,0,0,1,1,0,0,0,0,1608,1,1,62.2485,247,1,1,0,0,0,3,1,0,0,0,0
5978,727,830.333,0,F,1,1,13035,0,0,32.9202,91,1,1,0,0,0,2,1,0,0,0,0,15177,0,1,59.9928,190,1,1,0,0,0,4,2,0,0,0,0
5979,727,754.811,0,F,1,1,14997,1,0,37.782,106,1,1,0,0,0,3,1,0,0,0,0,16781,0,1,51.8432,192,1,1,0,0,0,6,2,0,0,0,0
5980,727,1505.03,0,F,1,1,1836,0,0,28.5539,38,1,1,0,0,0,2,1,0,0,0,0,824,0,1,50.0986,0,1,1,0,0,0,1,1,0,0,0,0
5981,727,1145.8,0,F,1,1,11616,0,0,19.4553,0,1,1,0,0,0,1,1,0,0,0,0,14767,0,1,65.1705,240,1,1,0,0,0,3,1,0,0,0,0
5982,727,1337.08,0,F,1,1,12219,0,0,16.7469,0,1,1,0,0,0,1,1,0,0,0,0,15253,0,1,63.6027,246,1,1,0,0,0,4,1,0,0,0,0
5983,727,826.807,0,F,1,1,16052,0,0,39.6017,35,1,1,0,0,0,2,1,0,0,0,0,3925,0,1,53.7073,238,1,1,0,0,0,2,1,0,0,0,0
5984,727,774.8,0,F,1,1,9292,1,0,64.3005,249,1,1,0,0,0,3,1,0,0,0,0,5499,0,1,32.5885,0,1,1,0,0,0,1,1,0,0,0,0
5985,727,1310.79,0,F,1,1,661,0,0,53.6929,232,1,1,0,0,0,2,1,0,0,0,0,3746,0,1,35.0721,0,1,1,0,0,0,1,1,0,0,0,0
5986,727,1201.97,0,F,1,1,11949,0,0,60.9363,183,1,1,0,0,0,3,1,0,0,0,0,12494,0,1,36.3424,96,1,1,0,0,0,2,1,0,0,0,0
5987,727,910.437,0,F,1,1,16162,0,0,57.9249,197,1,1,0,0,0,2,1,0,0,0,0,13827,0,1,19.6251,127,1,1,0,0,0,2,1,0,0,0,0
5988,727,741.86,0,F,1,1,1566,0,0,55.3276,175,1,1,0,0,0,2,1,0,0,0,0,16808,0,1,36.6062,88,1,1,0,0,0,2,1,0,0,0,0
5989,727,948.548,0,F,1,1,13327,0,0,50.4455,224,1,1,0,0,0,3,2,0,0,0,0,6608,0,1,19.2445,63,1,1,0,0,0,2,1,0,0,0,0
5990,727,827.132,0,F,1,1,13724,1,0,54.0365,160,1,1,0,0,0,4,2,0,0,0,0,8876,0,1,17.3237,0,1,1,0,0,0,1,1,0,0,0,0
5991,727,1051.66,0,F,1,1,6135,0,0,76.9052,207,1,1,0,0,0,2,1,0,0,0,0,606,0,1,15.7676,0,1,1,0,0,0,1,1,0,0,0,0
5992,727,891.837,0,F,1,1,7043,0,0,54.7148,204,1,1,0,0,0,4,3,0,0,0,0,6998,0,1,36.6391,0,1,1,0,0,0,1,1,0,0,0,0
5993,727,963.965,0,F,1,1,66,1,0,63.5366,187,1,1,0,0,0,4,1,0,0,0,0,13541,0,1,27.3699,0,1,1,0,0,0,1,1,0,0,0,0
5994,727,1091.96,0,F,1,1,1102,0,0,53.8755,210,1,1,0,0,0,3,2,0,0,0,0,161,0,1,17.9134,0,1,1,0,0,0,1,1,0,0,0,0
5995,727,1264.41,0,F,1,1,11776,0,0,56.9226,215,1,1,0,0,0,3,1,0,0,0,0,7119,0,1,46.1777,106,1,1,0,0,0,2,1,0,0,0,0
5996,727,1077.43,0,F,1,1,13756,1,0,52.7148,237,1,1,0,0,0,3,1,0,0,0,0,7066,0,1,42.2036,98,1,1,0,0,0,2,1,0,0,0,0
5997,727,1300.19,0,F,1,1,17164,1,0,63.1392,217,1,1,0,0,0,4,1,0,0,0,0,10365,0,1,27.8022,32,1,1,0,0,0,2,1,0,0,0,0
5998,727,1554.06,1,F,1,1,13193,0,0,44.0227,0,1,0,1,0,0,1,1,0,0,0,0,865,0,1,70.027,243,1,0,1,0,0,4,1,0,0,0,0
5999,727,918.757,1,F,1,1,5464,0,0,43.1189,0,1,0,1,0,0,1,1,0,0,0,0,3525,0,1,73.2896,204,1,0,1,0,0,2,1,0,0,0,0
6000,727,1453.45,1,F,1,1,8737,0,0,48.8776,47,1,0,1,0,0,2,1,0,0,0,0,9190,0,1,70.5675,205,1,0,1,0,0,3,1,0,0,0,0
6001,727,1463.67,1,F,1,1,13355,0,0,50.8989,0,1,0,1,0,0,1,1,0,0,0,0,11632,0,1,76.7785,220,1,0,1,0,0,2,1,0,0,0,0
6002,727,1238.53,1,F,1,1,11172,0,0,50.896,0,1,0,1,0,0,1,1,0,0,0,0,11757,0,1,74.7916,208,1,0,1,0,0,2,1,0,0,0,0
6003,727,1119.91,1,F,1,1,10816,0,0,27.7977,0,1,0,1,0,0,1,1,0,0,0,0,17203,0,1,46.1832,173,1,0,1,0,0,2,1,0,0,0,0
6004,727,1509.59,1,F,1,1,2091,0,0,30.9316,0,1,0,1,0,0,1,1,0,0,0,0,1296,0,1,52.0605,208,1,0,1,0,0,3,1,0,0,0,0
6005,727,1864.93,1,F,1,1,12946,0,0,21.0558,0,1,0,1,0,0,1,1,0,0,0,0,9547,0,1,42.4456,0,1,0,1,0,0,1,1,0,0,0,0
6006,727,1675.49,1,F,1,1,1738,0,0,28.2303,0,1,0,1,0,0,1,1,0,0,0,0,10052,0,1,43.1641,199,1,0,1,0,0,3,1,0,0,0,0
6007,727,853.512,1,F,1,1,7420,0,0,19.1133,0,1,0,1,0,0,1,1,0,0,0,0,2695,0,1,40.1407,0,1,0,1,0,0,1,1,0,0,0,0
6008,727,1138.6,1,F,1,1,15121,0,0,28.8795,109,1,0,1,0,0,2,1,0,0,0,0,1761,0,1,41.5653,0,1,0,1,0,0,1,1,0,0,0,0
6009,727,1450.18,1,F,1,1,1627,0,0,21.8173,0,1,0,1,0,0,1,1,0,0,0,0,1450,0,1,40.257,142,1,0,1,0,0,2,1,0,0,0,0
6010,727,1477.14,1,F,1,1,8058,0,0,30.9342,173,1,0,1,0,0,2,1,0,0,0,0,14879,0,1,42.1168,130,1,0,1,0,0,2,1,0,0,0,0
6011,727,1638.87,1,F,1,1,3403,0,0,17.6858,0,1,0,1,0,0,1,1,0,0,0,0,94,0,1,40.1619,0,1,0,1,0,0,1,1,0,0,0,0
6012,727,1440.39,1,F,1,1,16385,0,0,27.228,156,1,0,1,0,0,2,1,0,0,0,0,11976,0,1,41.3328,0,1,0,1,0,0,1,1,0,0,0,0
6013,727,1307.42,1,F,1,1,11230,0,0,19.2598,46,1,0,1,0,0,2,1,0,0,0,0,10072,0,1,41.6374,99,1,0,1,0,0,2,1,0,0,0,0
6014,727,2126.62,1,F,1,1,5020,0,0,77.0075,244,1,0,1,0,0,3,1,0,0,0,0,3596,0,1,30.0361,0,1,0,1,0,0,1,1,0,0,0,0
6015,734,795.741,0,F,1,1,1601,0,0,15.178,0,1,1,0,0,0,1,1,0,0,0,0,5660,0,1,55.9618,195,1,1,0,0,0,3,1,0,0,0,0
6016,734,781.658,0,F,1,1,7729,0,0,36.1946,0,1,1,0,0,0,1,1,0,0,0,0,6032,0,1,63.9631,167,1,1,0,0,0,3,1,0,0,0,0
6017,734,941.708,0,F,1,1,13538,0,0,29.3197,0,1,1,0,0,0,1,1,0,0,0,0,16861,0,1,51.2876,177,1,1,0,0,0,4,1,0,0,0,0
6018,734,786.71,0,F,1,1,6102,0,0,24.8949,0,1,1,0,0,0,1,1,0,0,0,0,17258,0,1,53.9403,201,1,1,0,0,0,3,2,0,0,0,0
6019,734,919.137,0,F,1,1,8979,0,0,20.1527,54,1,1,0,0,0,2,1,0,0,0,0,1151,1,1,55.071,193,1,1,0,0,0,3,1,0,0,0,0
6020,734,920.258,0,F,1,1,9397,0,0,17.1162,0,1,1,0,0,0,1,1,0,0,0,0,16814,0,1,52.2607,214,1,1,0,0,0,2,1,0,0,0,0
6021,734,1182.49,0,F,1,1,16330,0,0,43.0409,0,1,1,0,0,0,1,1,0,0,0,0,3713,0,1,63.2151,229,1,1,0,0,0,4,1,0,0,0,0
6022,734,864.726,0,F,1,1,12903,0,0,32.7522,4,1,1,0,0,0,2,1,0,0,0,0,8903,0,1,57.243,222,1,1,0,0,0,4,1,0,0,0,0
6023,734,1173.57,0,F,1,1,279,0,0,24.2586,69,1,1,0,0,0,2,1,0,0,0,0,9332,0,1,61.3254,227,1,1,0,0,0,5,1,0,0,0,0
6024,734,1055.25,0,F,1,1,9660,0,0,20.4086,68,1,1,0,0,0,2,1,0,0,0,0,1192,0,1,55.2276,157,1,1,0,0,0,3,1,0,0,0,0
6025,734,1325.19,0,F,1,1,11427,0,0,32.4385,164,1,1,0,0,0,2,1,0,0,0,0,2560,0,1,52.6009,211,1,1,0,0,0,3,1,0,0,0,0
6026,734,833.114,0,F,1,1,10540,0,0,19.0952,0,1,1,0,0,0,1,1,0,0,0,0,3435,0,1,58.3649,196,1,1,0,0,0,2,1,0,0,0,0
6027,734,1597.09,0,F,1,1,3954,0,0,19.3225,0,1,1,0,0,0,1,1,0,0,0,0,12738,0,1,51.6639,191,1,1,0,0,0,3,1,0,0,0,0
6028,734,1026.1,0,F,1,1,8419,0,0,37.1838,113,1,1,0,0,0,2,1,0,0,0,0,8266,0,1,52.7561,200,1,1,0,0,0,2,1,0,0,0,0
6029,734,1186.14,0,F,1,1,12345,0,0,27.4539,0,1,1,0,0,0,1,1,0,0,0,0,15609,0,1,65.1515,217,1,1,0,0,0,3,1,0,0,0,0
6030,734,1986.11,0,F,1,1,17093,0,0,19.2635,0,1,1,0,0,0,1,1,0,0,0,0,4191,0,1,51.7599,204,1,1,0,0,0,2,1,0,0,0,0
6031,734,1041.58,0,F,1,1,6601,0,0,54.6048,203,1,1,0,0,0,6,3,0,0,0,0,596,0,1,26.4165,0,1,1,0,0,0,1,1,0,0,0,0
