Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5815,657,833.286,0,F,1,1,2884,0,0,26.5482,0,1,1,0,0,0,1,1,0,0,0,0,2944,0,1,48.8827,0,1,1,0,0,0,1,1,0,0,0,0
5816,657,1048.41,0,F,1,1,15621,1,0,38.2973,37,1,1,0,0,0,2,2,0,0,0,0,2110,0,1,36.966,0,1,1,0,0,0,1,1,0,0,0,0
5817,657,1019.81,0,F,1,1,16488,0,0,23.8594,0,1,1,0,0,0,1,1,0,0,0,0,14989,0,1,19.8043,177,1,1,0,0,0,2,1,0,0,0,0
5818,657,805.73,0,F,1,1,770,1,0,48.1353,100,1,1,0,0,0,2,1,0,0,0,0,4639,0,1,23.2238,56,1,1,0,0,0,2,1,0,0,0,0
5819,657,1122.36,0,F,1,1,1067,0,0,34.9292,80,1,1,0,0,0,3,1,0,0,0,0,9196,0,1,41.9406,0,1,1,0,0,0,1,1,0,0,0,0
5820,657,802.876,0,F,1,1,2499,0,0,30.6395,165,1,1,0,0,0,2,1,0,0,0,0,13104,0,1,29.1834,0,1,1,0,0,0,1,1,0,0,0,0
5821,657,861.376,0,F,1,1,4890,0,0,36.271,0,1,1,0,0,0,1,1,0,0,0,0,13794,0,1,56.1489,0,1,1,0,0,0,1,1,0,0,0,0
5822,657,1380.11,0,F,1,1,5432,0,0,16.5852,0,1,1,0,0,0,1,1,0,0,0,0,14145,0,1,32.9476,66,1,1,0,0,0,2,1,0,0,0,0
5823,657,901.803,0,F,1,1,9756,0,0,69.1877,96,1,1,0,0,0,2,1,0,0,0,0,16896,0,1,15.4358,13,1,1,0,0,0,2,2,0,0,0,0
5824,657,732.496,0,F,1,1,10917,0,0,49.4457,0,1,1,0,0,0,1,1,0,0,0,0,3370,0,1,18.7787,185,1,1,0,0,0,2,1,0,0,0,0
5825,657,793.019,0,F,1,1,14248,0,0,68.9184,177,1,1,0,0,0,3,1,0,0,0,0,9476,0,1,16.0556,158,1,1,0,0,0,3,1,0,0,0,0
5826,657,800.068,0,F,1,1,14988,0,0,72.8084,187,1,1,0,0,0,4,2,0,0,0,0,15975,0,1,18.8502,157,1,1,0,0,0,4,2,0,0,0,0
5827,657,1696.44,0,F,1,1,1729,0,0,73.8833,188,1,1,0,0,0,4,1,0,0,0,0,16297,1,1,17.1274,140,1,1,0,0,0,4,1,0,0,0,0
5828,657,1129.28,0,F,1,1,5046,1,0,35.0118,104,1,1,0,0,0,2,1,0,0,0,0,14258,0,1,27.9564,0,1,1,0,0,0,1,1,0,0,0,0
5829,657,922.045,0,F,1,1,5792,1,0,78.0868,189,1,1,0,0,0,4,1,0,0,0,0,3216,0,1,15.5628,169,1,1,0,0,0,4,1,0,0,0,0
5830,657,1019.07,0,F,1,1,7675,0,0,32.2642,0,1,1,0,0,0,1,1,0,0,0,0,15182,0,1,52.9193,0,1,1,0,0,0,1,1,0,0,0,0
5831,657,744.841,0,F,1,1,10014,0,0,49.1592,0,1,1,0,0,0,1,1,0,0,0,0,15630,0,1,48.7729,0,1,1,0,0,0,1,1,0,0,0,0
5832,657,875.06,0,F,1,1,10403,0,0,30.0942,188,1,1,0,0,0,3,1,0,0,0,0,3817,0,1,67.1084,137,1,1,0,0,0,2,1,0,0,0,0
5833,657,697.111,0,F,1,1,14221,0,0,44.4221,138,1,1,0,0,0,2,1,0,0,0,0,6744,0,1,58.2583,0,1,1,0,0,0,1,1,0,0,0,0
5834,657,1907.65,1,F,1,1,10478,0,0,38.316,0,1,0,1,0,0,1,1,0,0,0,0,185,0,1,60.287,69,1,0,1,0,0,3,1,0,0,0,0
5835,657,1196.73,1,F,1,1,13987,0,0,29.8513,133,1,0,1,0,0,2,1,0,0,0,0,9082,0,1,30.0138,0,1,0,1,0,0,1,1,0,0,0,0
5836,657,1218.57,1,F,1,1,2982,0,0,35.333,0,1,0,1,0,0,1,1,0,0,0,0,2476,0,1,68.5215,36,1,0,1,0,0,2,2,0,0,0,0
5837,657,1230.3,1,F,1,1,5412,0,0,43.8682,113,1,0,1,0,0,2,1,0,0,0,0,268,0,1,60.5089,0,1,0,1,0,0,1,1,0,0,0,0
5838,657,1161,1,F,1,1,4765,0,0,32.3505,0,1,0,1,0,0,1,1,0,0,0,0,14222,0,1,43.0303,72,1,0,1,0,0,2,1,0,0,0,0
5839,657,824.616,1,F,1,1,9427,0,0,23.6517,0,1,0,1,0,0,1,1,0,0,0,0,9188,0,1,32.2046,0,1,0,1,0,0,1,1,0,0,0,0
5840,657,1724.74,1,F,1,1,13602,0,0,19.1406,137,1,0,1,0,0,2,1,0,0,0,0,12598,0,1,22.8165,0,1,0,1,0,0,1,1,0,0,0,0
5841,657,1115.92,1,F,1,1,16451,0,0,19.6075,176,1,0,1,0,0,2,1,0,0,0,0,15267,0,1,28.8998,101,1,0,1,0,0,2,1,0,0,0,0
5842,657,1237.41,1,F,1,1,10336,0,0,16.4785,0,1,0,1,0,0,1,1,0,0,0,0,14073,0,1,32.5365,0,1,0,1,0,0,1,1,0,0,0,0
5843,657,1761.07,1,F,1,1,15204,0,0,39.1261,0,1,0,1,0,0,1,1,0,0,0,0,3764,0,1,43.0757,45,1,0,1,0,0,2,2,0,0,0,0
5844,657,988.517,1,F,1,1,5441,0,0,23.4643,86,1,0,1,0,0,2,1,0,0,0,0,12870,0,1,32.2407,80,1,0,1,0,0,2,1,0,0,0,0
5845,657,720.037,1,F,1,1,11586,0,0,32.2327,0,1,0,1,0,0,1,1,0,0,0,0,6323,1,1,67.9092,171,1,0,1,0,0,2,1,0,0,0,0
5846,657,1024.53,1,F,1,1,13493,0,0,16.5655,6,1,0,1,0,0,2,2,0,0,0,0,16910,0,1,21.6073,84,1,0,1,0,0,2,1,0,0,0,0
5847,657,1068.1,1,F,1,1,1434,1,0,19.219,165,1,0,1,0,0,3,1,0,0,0,0,13898,0,1,36.2069,0,1,0,1,0,0,1,1,0,0,0,0
5848,659,5440.41,2,F,1,1,3666,0,0,34.2399,0,1,0,0,1,0,1,1,0,0,0,0,16149,0,1,44.352,0,1,0,0,1,0,1,1,0,0,0,0
5849,664,1172.48,0,F,1,1,3641,1,0,79.1482,172,1,1,0,0,0,5,2,0,0,0,0,620,0,1,18.3975,180,1,1,0,0,0,4,2,0,0,0,0
5850,664,1133.93,0,F,1,1,11216,1,0,77.0749,151,1,1,0,0,0,3,1,0,0,0,0,7180,1,1,17.2659,158,1,1,0,0,0,4,1,0,0,0,0
5851,664,872.279,0,F,1,1,14287,0,0,45.1999,105,1,1,0,0,0,2,1,0,0,0,0,8002,0,1,20.069,196,1,1,0,0,0,3,1,0,0,0,0
5852,664,970.562,0,F,1,1,1209,0,0,57.0652,71,1,1,0,0,0,2,1,0,0,0,0,8645,0,1,32.4198,0,1,1,0,0,0,1,1,0,0,0,0
5853,664,666.961,0,F,1,1,3073,0,0,90.7016,212,1,1,0,0,0,3,2,0,0,0,0,1951,0,1,18.1165,175,1,1,0,0,0,6,1,0,0,0,0
5854,664,931.861,0,F,1,1,3199,0,0,70.8785,113,1,1,0,0,0,2,1,0,0,0,0,4517,0,1,19.847,166,1,1,0,0,0,3,1,0,0,0,0
5855,664,1040.22,0,F,1,1,6353,0,0,78.1216,219,1,1,0,0,0,3,1,0,0,0,0,4674,0,1,16.6472,0,1,1,0,0,0,1,1,0,0,0,0
5856,664,938.191,0,F,1,1,8155,0,0,67.0597,161,1,1,0,0,0,3,1,0,0,0,0,9615,0,1,34.683,0,1,1,0,0,0,1,1,0,0,0,0
5857,664,846.511,0,F,1,1,9001,0,0,39.9983,0,1,1,0,0,0,1,1,0,0,0,0,8320,0,1,46.0633,0,1,1,0,0,0,1,1,0,0,0,0
5858,664,830.677,0,F,1,1,10948,0,0,39.6294,31,1,1,0,0,0,2,1,0,0,0,0,16146,0,1,34.0627,12,1,1,0,0,0,2,1,0,0,0,0
5859,664,1253.58,0,F,1,1,589,0,0,78.1592,208,1,1,0,0,0,3,1,0,0,0,0,5119,0,1,15.1797,0,1,1,0,0,0,1,1,0,0,0,0
5860,664,1305.09,0,F,1,1,934,0,0,15.553,0,1,1,0,0,0,1,1,0,0,0,0,9493,0,1,44.5315,0,1,1,0,0,0,1,1,0,0,0,0
5861,664,850.935,0,F,1,1,4542,1,0,21.1779,178,1,1,0,0,0,2,1,0,0,0,0,9892,1,1,29.7969,110,1,1,0,0,0,2,1,0,0,0,0
5862,664,1184.47,0,F,1,1,7900,0,0,40.7452,30,1,1,0,0,0,2,1,0,0,0,0,11056,0,1,22.1704,0,1,1,0,0,0,1,1,0,0,0,0
5863,664,890.641,0,F,1,1,12803,0,0,21.4646,164,1,1,0,0,0,2,1,0,0,0,0,3041,0,1,43.2381,0,1,1,0,0,0,1,1,0,0,0,0
5864,664,960.31,0,F,1,1,15045,1,0,91.0465,214,1,1,0,0,0,4,1,0,0,0,0,5492,1,1,19.6463,178,1,1,0,0,0,2,1,0,0,0,0
5865,664,791.069,0,F,1,1,16529,0,0,57.4847,85,1,1,0,0,0,3,1,0,0,0,0,9966,0,1,16.1396,153,1,1,0,0,0,3,1,0,0,0,0
5866,664,866.051,0,F,1,1,2144,0,0,57.199,93,1,1,0,0,0,2,1,0,0,0,0,11538,0,1,19.2958,163,1,1,0,0,0,2,1,0,0,0,0
5867,664,1382.85,0,F,1,1,3794,0,0,49.6395,150,1,1,0,0,0,2,1,0,0,0,0,3941,0,1,40.6244,0,1,1,0,0,0,1,1,0,0,0,0
5868,664,710.337,0,F,1,1,7252,0,0,69.4601,128,1,1,0,0,0,4,2,0,0,0,0,1385,0,1,16.6395,0,1,1,0,0,0,1,1,0,0,0,0
5869,664,950.873,0,F,1,1,12597,0,0,62.3553,82,1,1,0,0,0,3,1,0,0,0,0,8335,0,1,44.2227,98,1,1,0,0,0,2,1,0,0,0,0
5870,664,793.337,0,F,1,1,13603,0,0,66.3953,149,1,1,0,0,0,2,1,0,0,0,0,2456,1,1,16.7504,138,1,1,0,0,0,3,2,0,0,0,0
5871,664,713.671,0,F,1,1,3825,0,0,56.5262,60,1,1,0,0,0,2,1,0,0,0,0,14504,0,1,16.5567,0,1,1,0,0,0,1,1,0,0,0,0
5872,664,857.853,0,F,1,1,4112,0,0,30.4004,19,1,1,0,0,0,2,2,0,0,0,0,16492,1,1,17.0676,192,1,1,0,0,0,3,2,0,0,0,0
5873,664,1184.77,0,F,1,1,5849,0,0,39.242,75,1,1,0,0,0,2,1,0,0,0,0,17191,0,1,15.9631,116,1,1,0,0,0,2,1,0,0,0,0
5874,664,755.345,0,F,1,1,7867,0,0,69.7899,174,1,1,0,0,0,2,1,0,0,0,0,2170,1,1,18.4631,216,1,1,0,0,0,4,1,0,0,0,0
5875,664,789.618,0,F,1,1,12321,0,0,37.6631,72,1,1,0,0,0,2,1,0,0,0,0,16067,0,1,25.5004,0,1,1,0,0,0,1,1,0,0,0,0
5876,664,1189.35,0,F,1,1,4944,0,0,57.3408,94,1,1,0,0,0,2,1,0,0,0,0,16068,0,1,16.8565,203,1,1,0,0,0,3,1,0,0,0,0
5877,664,1947.92,0,F,1,1,7765,0,0,34.0788,137,1,1,0,0,0,2,1,0,0,0,0,16805,0,1,30.9945,39,1,1,0,0,0,2,1,0,0,0,0
5878,664,945.217,0,F,1,1,3579,0,0,50.8602,0,1,1,0,0,0,1,1,0,0,0,0,10384,0,1,61.2955,0,1,1,0,0,0,1,1,0,0,0,0
5879,664,1060.99,0,F,1,1,4921,0,0,51.7578,0,1,1,0,0,0,1,1,0,0,0,0,1161,0,1,18.3339,189,1,1,0,0,0,3,1,0,0,0,0
5880,664,1195.13,1,F,1,1,12305,0,0,44.334,156,1,0,1,0,0,2,1,0,0,0,0,7977,0,1,51.1062,26,1,0,1,0,0,2,1,0,0,0,0
5881,664,1393.51,1,F,1,1,3209,0,0,91.2225,164,1,0,1,0,0,5,1,0,0,0,0,7062,0,1,48.5723,0,1,0,1,0,0,1,1,0,0,0,0
5882,664,1275.21,1,F,1,1,10742,0,0,45.0617,32,1,0,1,0,0,2,1,0,0,0,0,1405,0,1,45.3269,90,1,0,1,0,0,2,1,0,0,0,0
5883,664,1701.2,1,F,1,1,15862,0,0,24.8682,0,1,0,1,0,0,1,1,0,0,0,0,8602,0,1,58.3769,44,1,0,1,0,0,2,1,0,0,0,0
5884,664,1177.02,1,F,1,1,15921,0,0,38.7796,0,1,0,1,0,0,1,1,0,0,0,0,2933,0,1,15.935,126,1,0,1,0,0,2,1,0,0,0,0
5885,664,1272.45,1,F,1,1,16906,0,0,18.4274,185,1,0,1,0,0,2,1,0,0,0,0,13933,1,1,25.4725,126,1,0,1,0,0,2,1,0,0,0,0
5886,664,1080.42,1,F,1,1,4509,0,0,18.9379,166,1,0,1,0,0,2,1,0,0,0,0,11300,0,1,54.7613,0,1,0,1,0,0,1,1,0,0,0,0
5887,664,975.291,1,F,1,1,16923,0,0,37.207,24,1,0,1,0,0,2,1,0,0,0,0,6549,0,1,19.7417,172,1,0,1,0,0,3,2,0,0,0,0
5888,664,1396.88,1,F,1,1,9682,0,0,19.9966,158,1,0,1,0,0,2,1,0,0,0,0,5074,0,1,75.1626,163,1,0,1,0,0,2,1,0,0,0,0
5889,664,1431.23,1,F,1,1,11494,0,0,20.1775,183,1,0,1,0,0,2,1,0,0,0,0,4124,0,1,57.2785,0,1,0,1,0,0,1,1,0,0,0,0
5890,664,1235.27,1,F,1,1,12528,0,0,49.6467,97,1,0,1,0,0,2,1,0,0,0,0,17350,0,1,64.5401,84,1,0,1,0,0,2,1,0,0,0,0
5891,664,1433.99,1,F,1,1,12743,1,0,20.3717,136,1,0,1,0,0,2,1,0,0,0,0,13380,1,1,65.2619,131,1,0,1,0,0,2,1,0,0,0,0
5892,664,772.618,1,F,1,1,10015,0,0,18.5849,162,1,0,1,0,0,3,1,0,0,0,0,12118,0,1,55.3131,0,1,0,1,0,0,1,1,0,0,0,0
5893,664,1385.55,1,F,1,1,7611,0,0,34.991,37,1,0,1,0,0,2,1,0,0,0,0,7032,0,1,28.4659,85,1,0,1,0,0,2,1,0,0,0,0
5894,664,1566.03,1,F,1,1,12298,0,0,19.6169,107,1,0,1,0,0,2,1,0,0,0,0,5873,0,1,46.5806,47,1,0,1,0,0,3,1,0,0,0,0
5895,664,2018.62,1,F,1,1,4681,0,0,23.3595,0,1,0,1,0,0,1,1,0,0,0,0,15792,1,1,66.9888,156,1,0,1,0,0,2,1,0,0,0,0
5896,664,1422.78,1,F,1,1,1792,0,0,20.1449,152,1,0,1,0,0,2,1,0,0,0,0,16157,0,1,15.9922,19,1,0,1,0,0,2,2,0,0,0,0
5897,664,1393.43,1,F,1,1,6780,0,0,26.0002,0,1,0,1,0,0,1,1,0,0,0,0,15708,0,1,67.0896,72,1,0,1,0,0,2,1,0,0,0,0
5898,671,874.775,0,F,1,1,1257,0,0,39.2726,104,1,1,0,0,0,2,1,0,0,0,0,3140,0,1,17.1875,163,1,1,0,0,0,3,1,0,0,0,0
5899,671,1250.29,0,F,1,1,9689,0,0,66.5437,150,1,1,0,0,0,3,1,0,0,0,0,2551,1,1,17.999,146,1,1,0,0,0,3,1,0,0,0,0
5900,671,1129.39,0,F,1,1,11423,0,0,41.7995,149,1,1,0,0,0,2,1,0,0,0,0,7265,0,1,17.0015,174,1,1,0,0,0,3,1,0,0,0,0
5901,671,902.113,0,F,1,1,16618,0,0,38.0714,0,1,1,0,0,0,1,1,0,0,0,0,8297,1,1,19.486,151,1,1,0,0,0,3,1,0,0,0,0
5902,671,1245.35,0,F,1,1,9065,1,0,34.1065,127,1,1,0,0,0,2,1,0,0,0,0,11023,0,1,36.7226,0,1,1,0,0,0,1,1,0,0,0,0
5903,671,867.446,0,F,1,1,9501,0,0,25.1342,149,1,1,0,0,0,2,1,0,0,0,0,15184,0,1,36.6289,7,1,1,0,0,0,2,1,0,0,0,0
5904,671,703.889,0,F,1,1,11272,0,0,46.5002,169,1,1,0,0,0,2,1,0,0,0,0,10795,1,1,16.8919,151,1,1,0,0,0,4,1,0,0,0,0
5905,671,1164.47,0,F,1,1,12146,1,0,15.8074,36,1,1,0,0,0,2,2,0,0,0,0,15562,0,1,23.0847,0,1,1,0,0,0,1,1,0,0,0,0
5906,671,1041.56,0,F,1,1,15999,0,0,26.6803,0,1,1,0,0,0,1,1,0,0,0,0,10649,0,1,24.2786,0,1,1,0,0,0,1,1,0,0,0,0
5907,671,671.929,0,F,1,1,384,0,0,39.2561,43,1,1,0,0,0,2,1,0,0,0,0,16151,0,1,21.8309,0,1,1,0,0,0,1,1,0,0,0,0
5908,671,862.205,0,F,1,1,2997,0,0,56.7758,202,1,1,0,0,0,2,1,0,0,0,0,3157,0,1,16.8866,0,1,1,0,0,0,1,1,0,0,0,0
5909,671,1197.41,0,F,1,1,3335,0,0,27.2447,77,1,1,0,0,0,2,1,0,0,0,0,1855,0,1,46.0679,79,1,1,0,0,0,2,1,0,0,0,0
5910,671,796.542,0,F,1,1,9783,0,0,53.9609,135,1,1,0,0,0,2,1,0,0,0,0,9354,0,1,23.2363,0,1,1,0,0,0,1,1,0,0,0,0
5911,671,690.669,0,F,1,1,2794,0,0,25.0517,0,1,1,0,0,0,1,1,0,0,0,0,11135,0,1,31.0103,35,1,1,0,0,0,2,1,0,0,0,0
5912,671,678.555,0,F,1,1,4164,0,0,75.7999,223,1,1,0,0,0,4,2,0,0,0,0,4052,0,1,17.2759,104,1,1,0,0,0,2,1,0,0,0,0
5913,671,711.079,0,F,1,1,12926,0,0,62.2236,74,1,1,0,0,0,2,1,0,0,0,0,11237,0,1,25.3859,0,1,1,0,0,0,1,1,0,0,0,0
5914,671,961.711,0,F,1,1,15251,1,0,48.1778,131,1,1,0,0,0,3,1,0,0,0,0,10802,0,1,62.7344,0,1,1,0,0,0,1,1,0,0,0,0
5915,671,1100.97,0,F,1,1,864,0,0,44.5413,0,1,1,0,0,0,1,1,0,0,0,0,5148,0,1,19.6162,170,1,1,0,0,0,3,1,0,0,0,0
5916,671,797.638,0,F,1,1,7595,0,0,74.7732,207,1,1,0,0,0,2,1,0,0,0,0,5165,0,1,22.7916,81,1,1,0,0,0,2,1,0,0,0,0
5917,671,703.416,0,F,1,1,7783,0,0,43.6364,146,1,1,0,0,0,3,2,0,0,0,0,5584,0,1,17.8478,151,1,1,0,0,0,2,1,0,0,0,0
5918,671,1384.63,0,F,1,1,12538,0,0,53.385,0,1,1,0,0,0,1,1,0,0,0,0,398,0,1,17.8249,188,1,1,0,0,0,4,3,0,0,0,0
5919,671,935.655,0,F,1,1,14430,0,0,77.013,221,1,1,0,0,0,4,1,0,0,0,0,10885,0,1,17.5812,173,1,1,0,0,0,3,1,0,0,0,0
5920,671,730.85,0,F,1,1,14878,0,0,57.2079,0,1,1,0,0,0,1,1,0,0,0,0,11941,1,1,18.5368,171,1,1,0,0,0,2,1,0,0,0,0
5921,671,1151.62,0,F,1,1,536,0,0,61.9688,144,1,1,0,0,0,3,2,0,0,0,0,6692,0,1,47.6509,0,1,1,0,0,0,1,1,0,0,0,0
5922,671,1200.24,0,F,1,1,628,0,0,20.272,157,1,1,0,0,0,2,1,0,0,0,0,8330,0,1,52.3365,98,1,1,0,0,0,2,1,0,0,0,0
5923,671,1671.77,0,F,1,1,784,1,0,21.5489,113,1,1,0,0,0,2,1,0,0,0,0,8822,0,1,33.3423,42,1,1,0,0,0,2,1,0,0,0,0
5924,671,1370.44,0,F,1,1,3774,0,0,46.0377,0,1,1,0,0,0,1,1,0,0,0,0,1158,0,1,16.5655,77,1,1,0,0,0,3,2,0,0,0,0
5925,671,1098.46,0,F,1,1,4357,0,0,21.1797,85,1,1,0,0,0,2,1,0,0,0,0,16809,0,1,17.2819,15,1,1,0,0,0,2,2,0,0,0,0
5926,671,890.277,0,F,1,1,8254,0,0,32.1772,0,1,1,0,0,0,1,1,0,0,0,0,12299,0,1,19.3665,191,1,1,0,0,0,2,1,0,0,0,0
5927,671,691.273,0,F,1,1,1277,0,0,28.042,0,1,1,0,0,0,1,1,0,0,0,0,16515,0,1,18.0734,200,1,1,0,0,0,2,1,0,0,0,0
5928,671,867.676,0,F,1,1,10431,0,0,68.993,155,1,1,0,0,0,2,1,0,0,0,0,3404,0,1,16.2155,207,1,1,0,0,0,2,1,0,0,0,0
5929,671,770.232,0,F,1,1,10892,0,0,27.8503,0,1,1,0,0,0,1,1,0,0,0,0,12947,0,1,25.3712,0,1,1,0,0,0,1,1,0,0,0,0
5930,671,824.007,0,F,1,1,15060,1,0,50.9618,24,1,1,0,0,0,2,1,0,0,0,0,11682,0,1,14.1585,0,1,1,0,0,0,1,1,0,0,0,0
5931,671,995.488,1,F,1,1,12779,0,0,18.6284,164,1,0,1,0,0,3,2,0,0,0,0,2023,0,1,16.3194,143,1,0,1,0,0,2,1,0,0,0,0
5932,671,1560.18,1,F,1,1,4064,1,0,19.2639,126,1,0,1,0,0,2,1,0,0,0,0,8762,0,1,36.1106,52,1,0,1,0,0,2,1,0,0,0,0
5933,671,1791.69,1,F,1,1,16280,0,0,35.7037,0,1,0,1,0,0,1,1,0,0,0,0,6665,0,1,62.3068,154,1,0,1,0,0,2,1,0,0,0,0
5934,671,1621.28,1,F,1,1,941,0,0,46.5294,18,1,0,1,0,0,2,1,0,0,0,0,6961,0,1,53.0908,0,1,0,1,0,0,1,1,0,0,0,0
5935,671,1097.55,1,F,1,1,7465,0,0,43.1596,0,1,0,1,0,0,1,1,0,0,0,0,10229,0,1,75.3901,74,1,0,1,0,0,2,1,0,0,0,0
5936,671,1211.07,1,F,1,1,8951,0,0,19.9147,143,1,0,1,0,0,3,1,0,0,0,0,16820,0,1,15.5018,97,1,0,1,0,0,4,2,0,0,0,0
5937,671,1793.95,1,F,1,1,8410,1,0,19.3959,209,1,0,1,0,0,2,1,0,0,0,0,14501,0,1,51.1988,199,1,0,1,0,0,2,1,0,0,0,0
5938,671,1131.9,1,F,1,1,8596,0,0,17.625,168,1,0,1,0,0,3,1,0,0,0,0,1550,0,1,56.5622,69,1,0,1,0,0,2,1,0,0,0,0
5939,671,1131.28,1,F,1,1,4093,0,0,68.2851,188,1,0,1,0,0,2,1,0,0,0,0,596,0,1,26.2439,0,1,0,1,0,0,1,1,0,0,0,0
5940,671,1393.11,1,F,1,1,7682,0,0,18.424,117,1,0,1,0,0,2,1,0,0,0,0,9785,0,1,24.0799,120,1,0,1,0,0,2,1,0,0,0,0
5941,671,1340.25,1,F,1,1,12058,0,0,59.6894,135,1,0,1,0,0,2,1,0,0,0,0,5395,0,1,70.8771,136,1,0,1,0,0,2,1,0,0,0,0
5942,671,1337.88,1,F,1,1,12340,0,0,16.7627,186,1,0,1,0,0,2,1,0,0,0,0,1268,0,1,41.5969,0,1,0,1,0,0,1,1,0,0,0,0
5943,671,1424.72,1,F,1,1,282,0,0,16.9335,0,1,0,1,0,0,1,1,0,0,0,0,5238,0,1,28.9062,0,1,0,1,0,0,1,1,0,0,0,0
5944,671,978.818,1,F,1,1,13704,0,0,18.1297,0,1,0,1,0,0,1,1,0,0,0,0,7530,0,1,22.2684,137,1,0,1,0,0,2,1,0,0,0,0
5945,678,811.03,0,F,1,1,1760,0,0,55.6731,119,1,1,0,0,0,2,1,0,0,0,0,11922,0,1,15.2631,0,1,1,0,0,0,1,1,0,0,0,0
5946,678,991.262,0,F,1,1,4410,0,0,63.0398,118,1,1,0,0,0,4,2,0,0,0,0,10184,0,1,16.4212,0,1,1,0,0,0,1,1,0,0,0,0
5947,678,1043.9,0,F,1,1,10370,0,0,30.8183,25,1,1,0,0,0,2,1,0,0,0,0,1801,0,1,17.3049,198,1,1,0,0,0,2,1,0,0,0,0
5948,678,1509.39,0,F,1,1,3675,0,0,66.1663,120,1,1,0,0,0,3,1,0,0,0,0,13082,0,1,23.1691,0,1,1,0,0,0,1,1,0,0,0,0
5949,678,1526.62,0,F,1,1,4739,0,0,68.895,225,1,1,0,0,0,2,1,0,0,0,0,4878,0,1,15.3589,80,1,1,0,0,0,2,1,0,0,0,0
5950,678,1095.01,0,F,1,1,6297,1,0,23.2753,164,1,1,0,0,0,2,1,0,0,0,0,12339,0,1,23.7031,0,1,1,0,0,0,1,1,0,0,0,0
5951,678,702.778,0,F,1,1,9002,0,0,25.2791,19,1,1,0,0,0,2,1,0,0,0,0,14110,0,1,30.5167,85,1,1,0,0,0,2,1,0,0,0,0
5952,678,1574.24,0,F,1,1,14375,0,0,81.6004,179,1,1,0,0,0,4,2,0,0,0,0,16471,0,1,16.3831,0,1,1,0,0,0,1,1,0,0,0,0
5953,678,755.23,0,F,1,1,16939,0,0,70.2479,162,1,1,0,0,0,3,1,0,0,0,0,17144,0,1,17.7241,140,1,1,0,0,0,5,2,0,0,0,0
5954,678,1715.9,0,F,1,1,9563,0,0,48.2036,0,1,1,0,0,0,1,1,0,0,0,0,1413,0,1,15.8411,88,1,1,0,0,0,2,1,0,0,0,0
5955,678,907.146,0,F,1,1,13100,0,0,74.7715,178,1,1,0,0,0,4,2,0,0,0,0,3603,0,1,53.6371,0,1,1,0,0,0,1,1,0,0,0,0
5956,678,758.186,0,F,1,1,14281,0,0,48.5969,60,1,1,0,0,0,2,1,0,0,0,0,8744,0,1,21.8472,0,1,1,0,0,0,1,1,0,0,0,0
5957,678,932.875,0,F,1,1,14471,1,0,70.299,178,1,1,0,0,0,3,2,0,0,0,0,6661,0,1,19.7924,213,1,1,0,0,0,3,2,0,0,0,0
5958,678,762.832,0,F,1,1,14097,1,0,86.3122,193,1,1,0,0,0,6,3,0,0,0,0,3228,0,1,18.286,202,1,1,0,0,0,2,1,0,0,0,0
5959,678,1047.76,0,F,1,1,8715,0,0,15.5991,0,1,1,0,0,0,1,1,0,0,0,0,8995,0,1,33.8766,0,1,1,0,0,0,1,1,0,0,0,0
5960,678,1021.45,0,F,1,1,12750,0,0,51.9124,0,1,1,0,0,0,1,1,0,0,0,0,14877,0,1,28.873,0,1,1,0,0,0,1,1,0,0,0,0
5961,678,982.497,0,F,1,1,14512,0,0,79.5012,222,1,1,0,0,0,2,1,0,0,0,0,7620,0,1,18.4614,147,1,1,0,0,0,4,1,0,0,0,0
5962,678,946.662,0,F,1,1,14655,0,0,66.8045,98,1,1,0,0,0,2,1,0,0,0,0,8499,0,1,18.0865,185,1,1,0,0,0,3,1,0,0,0,0
5963,678,860.793,0,F,1,1,17090,0,0,26.6277,0,1,1,0,0,0,1,1,0,0,0,0,12031,0,1,19.256,186,1,1,0,0,0,3,1,0,0,0,0
5964,678,1300.21,0,F,1,1,1194,0,0,44.8465,64,1,1,0,0,0,2,1,0,0,0,0,1275,0,1,16.3513,82,1,1,0,0,0,2,1,0,0,0,0
5965,678,710.784,0,F,1,1,6408,0,0,49.5529,53,1,1,0,0,0,2,1,0,0,0,0,4954,0,1,37.9444,0,1,1,0,0,0,1,1,0,0,0,0
