Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
19833,760.417,792.784,0,F,1,1,6971,0,0,18.1245,22,1,1,0,0,0,2,2,0,0,0,0,8917,0,1,33.0965,131,1,1,0,0,0,10,2,0,0,0,0
19834,760.417,794.253,0,F,1,1,6973,0,0,49.2376,27,1,1,0,0,0,3,2,0,0,0,0,8160,0,1,49.5345,73,1,1,0,0,0,5,1,0,0,0,0
19835,760.417,802.919,0,F,1,1,6977,0,0,16.6762,0,1,1,0,0,0,1,1,0,0,0,0,8919,0,1,37.5332,131,1,1,0,0,0,9,2,0,0,0,0
19836,760.417,763.916,0,F,1,1,6981,0,0,22.6019,99,1,1,0,0,0,5,2,0,0,0,0,8937,0,1,35.4502,167,1,1,0,0,0,10,2,0,0,0,0
19837,760.417,763.769,0,F,1,1,6996,0,0,29.0994,108,1,1,0,0,0,8,3,0,0,0,0,8938,0,1,24.9597,166,1,1,0,0,0,7,2,0,0,0,0
19838,760.417,797.208,0,F,1,1,7003,0,0,31.8361,120,1,1,0,0,0,8,3,0,0,0,0,8982,0,1,34.9043,33,1,1,0,0,0,3,1,0,0,0,0
19839,760.417,772.328,0,F,1,1,7020,0,0,39.6516,138,1,1,0,0,0,8,1,0,0,0,0,8988,0,1,28.6278,73,1,1,0,0,0,7,2,0,0,0,0
19840,760.417,807.962,0,F,1,1,7031,0,0,35.4239,145,1,1,0,0,0,10,3,0,0,0,0,9016,0,1,15.9507,156,1,1,0,0,0,9,2,0,0,0,0
19841,760.417,782.103,0,F,1,1,7036,0,0,48.4043,50,1,1,0,0,0,4,1,0,0,0,0,9025,0,1,29.2305,105,1,1,0,0,0,7,2,0,0,0,0
19842,760.417,842.664,0,F,1,1,7055,0,0,37.9535,84,1,1,0,0,0,5,1,0,0,0,0,9040,0,1,21.4273,83,1,1,0,0,0,7,2,0,0,0,0
19843,760.417,770.013,0,F,1,1,7087,0,0,36.3561,77,1,1,0,0,0,5,1,0,0,0,0,9064,0,1,37.9715,113,1,1,0,0,0,7,1,0,0,0,0
19844,760.417,790.695,0,F,1,1,7090,0,0,24.1389,168,1,1,0,0,0,8,2,0,0,0,0,9101,0,1,20.4336,136,1,1,0,0,0,9,3,0,0,0,0
19845,760.417,790.909,0,F,1,1,7092,0,0,39.469,112,1,1,0,0,0,7,2,0,0,0,0,9110,0,1,39.8665,143,1,1,0,0,0,11,2,0,0,0,0
19846,760.417,765.363,0,F,1,1,7094,0,0,18.0505,126,1,1,0,0,0,7,2,0,0,0,0,9134,0,1,23.9287,128,1,1,0,0,0,8,2,0,0,0,0
19847,760.417,783.4,0,F,1,1,7109,0,0,17.079,72,1,1,0,0,0,4,2,0,0,0,0,9170,0,1,18.2392,108,1,1,0,0,0,7,2,0,0,0,0
19848,760.417,799.601,0,F,1,1,7115,0,0,50.3101,43,1,1,0,0,0,5,2,0,0,0,0,9180,0,1,20.3488,133,1,1,0,0,0,10,2,0,0,0,0
19849,760.417,768.853,0,F,1,1,7125,0,0,32.9858,107,1,1,0,0,0,9,4,0,0,0,0,9197,0,1,34.861,54,1,1,0,0,0,4,2,0,0,0,0
19850,760.417,845.792,0,F,1,1,7131,0,0,20.2894,196,1,1,0,0,0,8,3,0,0,0,0,9234,0,1,21.5823,143,1,1,0,0,0,8,1,0,0,0,0
19851,760.417,840.73,0,F,1,1,7159,0,0,28.2481,67,1,1,0,0,0,7,1,0,0,0,0,9256,0,1,20.2635,171,1,1,0,0,0,9,4,0,0,0,0
19852,760.417,765.688,0,F,1,1,7178,0,0,46.7421,86,1,1,0,0,0,6,3,0,0,0,0,9279,0,1,18.2666,35,1,1,0,0,0,4,1,0,0,0,0
19853,760.417,866.85,0,F,1,1,7189,0,0,37.6541,144,1,1,0,0,0,10,4,0,0,0,0,9289,0,1,37.6211,135,1,1,0,0,0,8,3,0,0,0,0
19854,760.417,768.194,0,F,1,1,7198,0,0,52.3831,20,1,1,0,0,0,2,1,0,0,0,0,9340,0,1,16.9258,92,1,1,0,0,0,8,2,0,0,0,0
19855,760.417,778.818,0,F,1,1,7218,0,0,20.5202,154,1,1,0,0,0,10,2,0,0,0,0,9353,0,1,16.5619,26,1,1,0,0,0,3,3,0,0,0,0
19856,760.417,764.77,0,F,1,1,7253,0,0,34.9152,80,1,1,0,0,0,7,1,0,0,0,0,9358,0,1,18.272,80,1,1,0,0,0,6,2,0,0,0,0
19857,760.417,815.315,0,F,1,1,7298,0,0,40.2194,89,1,1,0,0,0,9,3,0,0,0,0,8176,0,1,54.0239,54,1,1,0,0,0,5,2,0,0,0,0
19858,760.417,764.882,0,F,1,1,7305,0,0,18.7222,89,1,1,0,0,0,6,3,0,0,0,0,9365,0,1,16.875,124,1,1,0,0,0,7,3,0,0,0,0
19859,760.417,818.242,0,F,1,1,7330,0,0,26.2402,110,1,1,0,0,0,7,2,0,0,0,0,9390,0,1,37.1437,135,1,1,0,0,0,7,3,0,0,0,0
19860,760.417,771.619,0,F,1,1,7332,0,0,29.3387,60,1,1,0,0,0,5,1,0,0,0,0,9454,0,1,24.1871,122,1,1,0,0,0,9,3,0,0,0,0
19861,760.417,783.875,0,F,1,1,7333,0,0,22.2843,128,1,1,0,0,0,8,2,0,0,0,0,9461,0,1,19.4826,85,1,1,0,0,0,7,3,0,0,0,0
19862,760.417,796.227,0,F,1,1,7338,0,0,33.9977,85,1,1,0,0,0,6,1,0,0,0,0,9466,0,1,16.7834,118,1,1,0,0,0,8,3,0,0,0,0
19863,760.417,794.979,0,F,1,1,7345,0,0,52.5719,39,1,1,0,0,0,4,2,0,0,0,0,8198,0,1,51.0097,38,1,1,0,0,0,5,3,0,0,0,0
19864,760.417,813.722,0,F,1,1,7373,0,0,48.194,82,1,1,0,0,0,5,2,0,0,0,0,8252,0,1,54.3831,61,1,1,0,0,0,4,2,0,0,0,0
19865,760.417,779.508,0,F,1,1,7384,0,0,30.6388,135,1,1,0,0,0,11,2,0,0,0,0,9469,0,1,28.8007,106,1,1,0,0,0,6,3,0,0,0,0
19866,760.417,821.571,0,F,1,1,7410,0,0,40.4819,129,1,1,0,0,0,8,2,0,0,0,0,9477,0,1,19.6794,150,1,1,0,0,0,10,2,0,0,0,0
19867,760.417,793.887,0,F,1,1,7417,0,0,49.178,31,1,1,0,0,0,4,2,0,0,0,0,9493,0,1,26.6559,78,1,1,0,0,0,6,2,0,0,0,0
19868,760.417,761.37,0,F,1,1,7455,0,0,42.0592,52,1,1,0,0,0,6,3,0,0,0,0,8464,0,1,42.8793,34,1,1,0,0,0,3,1,0,0,0,0
19869,760.417,761.733,0,F,1,1,7464,0,0,37.9627,30,1,1,0,0,0,3,1,0,0,0,0,9504,0,1,26.2632,152,1,1,0,0,0,11,3,0,0,0,0
19870,760.417,811.574,0,F,1,1,7555,0,0,54.156,165,1,1,0,0,0,8,2,0,0,0,0,8478,0,1,53.9683,29,1,1,0,0,0,3,1,0,0,0,0
19871,760.417,812.197,0,F,1,1,7559,0,0,25.5847,70,1,1,0,0,0,9,3,0,0,0,0,9512,0,1,24.1509,172,1,1,0,0,0,8,2,0,0,0,0
19872,760.417,777.525,0,F,1,1,7564,0,0,46.3135,116,1,1,0,0,0,9,1,0,0,0,0,9515,0,1,38.766,121,1,1,0,0,0,9,3,0,0,0,0
19873,760.417,810.983,0,F,1,1,7569,0,0,25.5511,47,1,1,0,0,0,4,1,0,0,0,0,9530,0,1,35.1585,65,1,1,0,0,0,6,2,0,0,0,0
19874,760.417,790.77,0,F,1,1,7575,0,0,46.3217,33,1,1,0,0,0,4,2,0,0,0,0,9570,0,1,20.3184,78,1,1,0,0,0,6,3,0,0,0,0
19875,760.417,769.791,0,F,1,1,7586,0,0,39.7355,106,1,1,0,0,0,10,4,0,0,0,0,9623,0,1,39.4265,104,1,1,0,0,0,7,2,0,0,0,0
19876,760.417,803.225,0,F,1,1,7605,0,0,35.9136,78,1,1,0,0,0,7,1,0,0,0,0,9633,0,1,29.5731,109,1,1,0,0,0,8,1,0,0,0,0
19877,760.417,796.797,0,F,1,1,7613,0,0,43.4497,42,1,1,0,0,0,5,2,0,0,0,0,8840,0,1,41.427,76,1,1,0,0,0,6,1,0,0,0,0
19878,760.417,811.554,0,F,1,1,7614,0,0,18.8394,29,1,1,0,0,0,3,2,0,0,0,0,9656,0,1,22.3882,181,1,1,0,0,0,8,2,0,0,0,0
19879,760.417,802.381,0,F,1,1,7620,0,0,36.5729,178,1,1,0,0,0,8,2,0,0,0,0,9737,0,1,33.1951,73,1,1,0,0,0,6,4,0,0,0,0
19880,760.417,764.766,0,F,1,1,7622,0,0,41.1321,51,1,1,0,0,0,4,2,0,0,0,0,9738,0,1,23.0612,27,1,1,0,0,0,4,2,0,0,0,0
19881,760.417,760.763,0,F,1,1,7625,0,0,24.5128,96,1,1,0,0,0,8,1,0,0,0,0,9742,0,1,36.451,85,1,1,0,0,0,6,2,0,0,0,0
19882,760.417,774.359,0,F,1,1,7641,0,0,25.1386,115,1,1,0,0,0,8,2,0,0,0,0,9758,0,1,28.771,59,1,1,0,0,0,5,3,0,0,0,0
19883,760.417,775.073,0,F,1,1,7649,0,0,32.043,108,1,1,0,0,0,8,2,0,0,0,0,9761,0,1,26.5807,157,1,1,0,0,0,9,2,0,0,0,0
19884,760.417,788.345,0,F,1,1,7681,0,0,34.1821,128,1,1,0,0,0,8,2,0,0,0,0,9764,0,1,38.6714,85,1,1,0,0,0,7,1,0,0,0,0
19885,760.417,818.486,0,F,1,1,7701,0,0,47.196,18,1,1,0,0,0,3,3,0,0,0,0,8958,0,1,42.5929,52,1,1,0,0,0,5,1,0,0,0,0
19886,760.417,966.828,0,F,1,1,7717,0,0,48.7267,54,1,1,0,0,0,5,1,0,0,0,0,8985,0,1,47.0276,13,1,1,0,0,0,2,1,0,0,0,0
19887,760.417,852.466,0,F,1,1,7759,0,0,15.6658,50,1,1,0,0,0,3,2,0,0,0,0,9778,0,1,30.7567,87,1,1,0,0,0,8,2,0,0,0,0
19888,760.417,772.501,0,F,1,1,7770,0,0,45.014,78,1,1,0,0,0,7,3,0,0,0,0,9022,0,1,52.8095,46,1,1,0,0,0,5,3,0,0,0,0
19889,760.417,793.292,0,F,1,1,7783,0,0,27.7407,50,1,1,0,0,0,5,3,0,0,0,0,9838,0,1,21.7649,142,1,1,0,0,0,8,2,0,0,0,0
19890,760.417,813.694,0,F,1,1,7801,0,0,36.0155,105,1,1,0,0,0,7,2,0,0,0,0,9851,0,1,26.8695,64,1,1,0,0,0,5,2,0,0,0,0
19891,760.417,765.362,0,F,1,1,7804,0,0,44.4546,12,1,1,0,0,0,2,1,0,0,0,0,9151,0,1,48.442,6,1,1,0,0,0,2,1,0,0,0,0
19892,760.417,813.423,0,F,1,1,7820,0,0,37.6196,91,1,1,0,0,0,5,2,0,0,0,0,9860,0,1,24.5582,113,1,1,0,0,0,7,1,0,0,0,0
19893,760.417,795.392,0,F,1,1,7846,0,0,18.0429,0,1,1,0,0,0,1,1,0,0,0,0,9896,0,1,22.5523,128,1,1,0,0,0,11,4,0,0,0,0
19894,760.417,835.784,0,F,1,1,7856,0,0,29.3864,200,1,1,0,0,0,10,2,0,0,0,0,9929,0,1,19.3907,82,1,1,0,0,0,7,2,0,0,0,0
19895,760.417,804.944,0,F,1,1,7861,0,0,50.1331,140,1,1,0,0,0,10,4,0,0,0,0,9932,0,1,20.7363,154,1,1,0,0,0,10,4,0,0,0,0
19896,760.417,824.865,0,F,1,1,7884,0,0,20.3212,83,1,1,0,0,0,7,1,0,0,0,0,9952,0,1,20.9525,102,1,1,0,0,0,6,2,0,0,0,0
19897,760.417,843.215,0,F,1,1,7898,0,0,41.0346,77,1,1,0,0,0,5,1,0,0,0,0,9958,0,1,22.7598,132,1,1,0,0,0,9,3,0,0,0,0
19898,760.417,788.796,0,F,1,1,7929,0,0,29.668,138,1,1,0,0,0,10,2,0,0,0,0,9980,0,1,27.8848,140,1,1,0,0,0,10,2,0,0,0,0
19899,760.417,779.27,0,F,1,1,7930,0,0,46.8604,120,1,1,0,0,0,8,2,0,0,0,0,9237,0,1,45.8084,34,1,1,0,0,0,3,1,0,0,0,0
19900,760.417,776.552,0,F,1,1,7931,0,0,27.0584,38,1,1,0,0,0,4,2,0,0,0,0,9997,0,1,29.3081,149,1,1,0,0,0,7,2,0,0,0,0
19901,760.417,793.442,0,F,1,1,7989,0,0,44.0181,90,1,1,0,0,0,7,3,0,0,0,0,9269,0,1,47.5462,50,1,1,0,0,0,5,2,0,0,0,0
19902,760.417,767.007,0,F,1,1,8046,0,0,51.4078,120,1,1,0,0,0,9,2,0,0,0,0,9402,0,1,48.8498,30,1,1,0,0,0,3,1,0,0,0,0
19903,760.417,805.032,0,F,1,1,8177,0,0,42.4959,31,1,1,0,0,0,4,2,0,0,0,0,9449,0,1,53.0599,44,1,1,0,0,0,3,2,0,0,0,0
19904,760.417,800.507,0,F,1,1,8213,0,0,46.27,71,1,1,0,0,0,4,2,0,0,0,0,9518,0,1,49.4621,65,1,1,0,0,0,4,2,0,0,0,0
19905,760.417,781.968,0,F,1,1,8360,0,0,45.3978,80,1,1,0,0,0,6,3,0,0,0,0,9552,0,1,42.5836,31,1,1,0,0,0,3,2,0,0,0,0
19906,760.417,766.027,0,F,1,1,8364,0,0,44.0806,91,1,1,0,0,0,6,2,0,0,0,0,9702,0,1,41.307,98,1,1,0,0,0,5,1,0,0,0,0
19907,760.417,777.736,0,F,1,1,8419,0,0,51.4827,89,1,1,0,0,0,5,2,0,0,0,0,9762,0,1,49.4366,24,1,1,0,0,0,4,2,0,0,0,0
19908,760.417,782.253,0,F,1,1,8429,0,0,54.3147,35,1,1,0,0,0,4,2,0,0,0,0,9779,0,1,49.2977,68,1,1,0,0,0,4,1,0,0,0,0
19909,760.417,780.163,0,F,1,1,8459,0,0,45.6189,65,1,1,0,0,0,5,2,0,0,0,0,9848,0,1,44.81,19,1,1,0,0,0,2,1,0,0,0,0
19910,760.417,793.691,0,F,1,1,8477,0,0,46.2589,61,1,1,0,0,0,6,1,0,0,0,0,9881,0,1,41.7916,73,1,1,0,0,0,5,2,0,0,0,0
19911,760.417,794.437,0,F,1,1,8505,0,0,50.6403,15,1,1,0,0,0,3,2,0,0,0,0,9925,0,1,43.7669,28,1,1,0,0,0,3,1,0,0,0,0
19912,760.417,821.785,0,F,1,1,8557,0,0,47.6061,128,1,1,0,0,0,6,2,0,0,0,0,9945,0,1,54.4619,18,1,1,0,0,0,3,3,0,0,0,0
19913,760.417,803.326,0,F,1,1,8584,0,0,47.1703,56,1,1,0,0,0,4,2,0,0,0,0,9951,0,1,42.8603,108,1,1,0,0,0,7,3,0,0,0,0
19914,790.833,819.142,0,F,1,1,7949,0,0,36.7886,37,1,1,0,0,0,3,2,0,0,0,0,62,0,1,30.2496,148,1,1,0,0,0,10,2,0,0,0,0
19915,790.833,800.168,0,F,1,1,7978,0,0,25.5351,79,1,1,0,0,0,7,2,0,0,0,0,73,0,1,33.1883,87,1,1,0,0,0,9,4,0,0,0,0
19916,790.833,793.793,0,F,1,1,8027,0,0,15.1079,22,1,1,0,0,0,3,2,0,0,0,0,83,0,1,38.9472,52,1,1,0,0,0,4,2,0,0,0,0
19917,790.833,824.256,0,F,1,1,8031,0,0,33.7597,127,1,1,0,0,0,10,2,0,0,0,0,87,0,1,31.4185,134,1,1,0,0,0,10,2,0,0,0,0
19918,790.833,823.271,0,F,1,1,8065,0,0,37.0187,88,1,1,0,0,0,6,1,0,0,0,0,91,0,1,29.4654,113,1,1,0,0,0,7,3,0,0,0,0
19919,790.833,792.619,0,F,1,1,8086,0,0,24.7817,98,1,1,0,0,0,9,2,0,0,0,0,110,0,1,21.6666,86,1,1,0,0,0,6,1,0,0,0,0
19920,790.833,872.143,0,F,1,1,8087,0,0,35.6774,39,1,1,0,0,0,5,3,0,0,0,0,130,0,1,39.7973,89,1,1,0,0,0,8,2,0,0,0,0
19921,790.833,793.113,0,F,1,1,8099,0,0,15.8105,0,1,1,0,0,0,1,1,0,0,0,0,166,0,1,27.7094,183,1,1,0,0,0,12,3,0,0,0,0
19922,790.833,805.385,0,F,1,1,8122,0,0,26.1435,95,1,1,0,0,0,5,2,0,0,0,0,183,0,1,23.4263,133,1,1,0,0,0,9,1,0,0,0,0
19923,790.833,844.976,0,F,1,1,8126,0,0,36.5104,143,1,1,0,0,0,9,2,0,0,0,0,203,0,1,38.013,99,1,1,0,0,0,7,3,0,0,0,0
19924,790.833,792.529,0,F,1,1,8136,0,0,19.4925,45,1,1,0,0,0,4,1,0,0,0,0,206,0,1,16.3313,57,1,1,0,0,0,4,3,0,0,0,0
19925,790.833,804.572,0,F,1,1,8347,0,0,29.376,91,1,1,0,0,0,5,2,0,0,0,0,211,0,1,27.2813,124,1,1,0,0,0,8,2,0,0,0,0
19926,790.833,803.87,0,F,1,1,8368,0,0,20.5094,115,1,1,0,0,0,7,2,0,0,0,0,232,0,1,32.4028,151,1,1,0,0,0,9,2,0,0,0,0
19927,790.833,805.202,0,F,1,1,8375,0,0,25.428,31,1,1,0,0,0,3,2,0,0,0,0,295,0,1,29.8159,90,1,1,0,0,0,4,1,0,0,0,0
19928,790.833,797.523,0,F,1,1,8465,0,0,28.0407,137,1,1,0,0,0,8,1,0,0,0,0,323,0,1,19.8041,68,1,1,0,0,0,6,2,0,0,0,0
19929,790.833,809.58,0,F,1,1,8479,0,0,33.9271,90,1,1,0,0,0,7,2,0,0,0,0,340,0,1,18.5687,91,1,1,0,0,0,6,2,0,0,0,0
19930,790.833,901.212,0,F,1,1,8520,0,0,23.0592,84,1,1,0,0,0,6,1,0,0,0,0,359,0,1,32.4685,118,1,1,0,0,0,7,3,0,0,0,0
19931,790.833,796.496,0,F,1,1,8525,0,0,34.0814,110,1,1,0,0,0,8,2,0,0,0,0,393,0,1,30.0202,102,1,1,0,0,0,7,2,0,0,0,0
19932,790.833,857.873,0,F,1,1,8538,0,0,19.0058,84,1,1,0,0,0,8,1,0,0,0,0,408,0,1,14.6057,100,1,1,0,0,0,7,2,0,0,0,0
19933,790.833,801.955,0,F,1,1,8539,0,0,35.3695,91,1,1,0,0,0,6,3,0,0,0,0,410,0,1,18.8844,73,1,1,0,0,0,5,2,0,0,0,0
19934,790.833,852.449,0,F,1,1,8586,0,0,17.3527,0,1,1,0,0,0,1,1,0,0,0,0,418,0,1,35.8146,146,1,1,0,0,0,8,4,0,0,0,0
19935,790.833,865.188,0,F,1,1,8595,0,0,44.1072,65,1,1,0,0,0,6,2,0,0,0,0,177,0,1,49.8246,83,1,1,0,0,0,6,1,0,0,0,0
19936,790.833,811.268,0,F,1,1,8625,0,0,50.8651,94,1,1,0,0,0,8,3,0,0,0,0,216,0,1,48.6309,60,1,1,0,0,0,4,2,0,0,0,0
19937,790.833,855.34,0,F,1,1,8646,0,0,49.504,50,1,1,0,0,0,5,2,0,0,0,0,219,0,1,54.7898,69,1,1,0,0,0,3,1,0,0,0,0
19938,790.833,847.194,0,F,1,1,8683,0,0,15.7844,106,1,1,0,0,0,8,2,0,0,0,0,428,0,1,19.7271,107,1,1,0,0,0,6,2,0,0,0,0
19939,790.833,793.343,0,F,1,1,8717,0,0,34.17,64,1,1,0,0,0,4,1,0,0,0,0,430,0,1,36.8991,165,1,1,0,0,0,9,2,0,0,0,0
19940,790.833,838.745,0,F,1,1,8763,0,0,18.7025,79,1,1,0,0,0,5,1,0,0,0,0,460,0,1,36.639,106,1,1,0,0,0,9,3,0,0,0,0
19941,790.833,802.032,0,F,1,1,8784,0,0,47.7344,62,1,1,0,0,0,5,2,0,0,0,0,229,0,1,45.4389,3,1,1,0,0,0,2,1,0,0,0,0
19942,790.833,918.689,0,F,1,1,8819,0,0,18.3565,31,1,1,0,0,0,3,2,0,0,0,0,538,0,1,21.5976,142,1,1,0,0,0,8,3,0,0,0,0
19943,790.833,834.884,0,F,1,1,8847,0,0,35.6803,110,1,1,0,0,0,7,1,0,0,0,0,543,0,1,32.1208,122,1,1,0,0,0,8,2,0,0,0,0
19944,790.833,820.039,0,F,1,1,8849,0,0,45.6127,75,1,1,0,0,0,6,1,0,0,0,0,231,0,1,50.202,74,1,1,0,0,0,3,1,0,0,0,0
19945,790.833,867.879,0,F,1,1,8851,0,0,50.152,107,1,1,0,0,0,9,2,0,0,0,0,554,0,1,35.0232,221,1,1,0,0,0,12,2,0,0,0,0
19946,790.833,800.576,0,F,1,1,8856,0,0,34.009,119,1,1,0,0,0,8,2,0,0,0,0,559,0,1,39.4845,144,1,1,0,0,0,8,2,0,0,0,0
19947,790.833,826.046,0,F,1,1,8867,0,0,53.1418,120,1,1,0,0,0,7,1,0,0,0,0,250,0,1,44.5378,59,1,1,0,0,0,3,2,0,0,0,0
19948,790.833,794.52,0,F,1,1,8877,0,0,19.0794,78,1,1,0,0,0,6,2,0,0,0,0,600,0,1,17.9653,60,1,1,0,0,0,5,2,0,0,0,0
19949,790.833,876.652,0,F,1,1,8896,0,0,27.9134,87,1,1,0,0,0,5,2,0,0,0,0,614,0,1,20.0094,104,1,1,0,0,0,8,4,0,0,0,0
19950,790.833,823.905,0,F,1,1,8944,0,0,22.7502,91,1,1,0,0,0,7,2,0,0,0,0,623,0,1,33.0115,186,1,1,0,0,0,10,2,0,0,0,0
19951,790.833,901.764,0,F,1,1,8950,0,0,52.2264,102,1,1,0,0,0,7,1,0,0,0,0,647,0,1,33.6001,197,1,1,0,0,0,11,3,0,0,0,0
19952,790.833,820.46,0,F,1,1,8955,0,0,42.8166,51,1,1,0,0,0,5,3,0,0,0,0,334,0,1,52.5151,74,1,1,0,0,0,6,2,0,0,0,0
19953,790.833,818.964,0,F,1,1,8965,0,0,37.0715,44,1,1,0,0,0,4,1,0,0,0,0,653,0,1,32.1851,69,1,1,0,0,0,5,2,0,0,0,0
19954,790.833,809.043,0,F,1,1,8990,0,0,45.2873,42,1,1,0,0,0,5,2,0,0,0,0,368,0,1,54.1718,9,1,1,0,0,0,3,1,0,0,0,0
19955,790.833,798.528,0,F,1,1,8996,0,0,21.2466,101,1,1,0,0,0,5,2,0,0,0,0,669,0,1,22.1971,151,1,1,0,0,0,9,2,0,0,0,0
19956,790.833,799.516,0,F,1,1,9012,0,0,20.9952,89,1,1,0,0,0,6,2,0,0,0,0,694,0,1,31.2954,111,1,1,0,0,0,7,2,0,0,0,0
19957,790.833,807.476,0,F,1,1,9052,0,0,30.5446,38,1,1,0,0,0,4,1,0,0,0,0,747,0,1,34.5004,126,1,1,0,0,0,8,3,0,0,0,0
19958,790.833,910.153,0,F,1,1,9067,0,0,28.0939,82,1,1,0,0,0,6,3,0,0,0,0,758,0,1,33.4397,160,1,1,0,0,0,10,4,0,0,0,0
19959,790.833,844.384,0,F,1,1,9073,0,0,36.6344,67,1,1,0,0,0,6,2,0,0,0,0,770,0,1,23.2008,163,1,1,0,0,0,9,4,0,0,0,0
19960,790.833,836.199,0,F,1,1,9103,0,0,27.7514,37,1,1,0,0,0,4,1,0,0,0,0,793,0,1,21.8621,120,1,1,0,0,0,8,3,0,0,0,0
19961,790.833,793.34,0,F,1,1,9105,0,0,52.5428,62,1,1,0,0,0,4,2,0,0,0,0,450,0,1,47.9384,17,1,1,0,0,0,3,1,0,0,0,0
19962,790.833,821.731,0,F,1,1,9118,0,0,17.6657,73,1,1,0,0,0,6,2,0,0,0,0,804,0,1,28.4929,119,1,1,0,0,0,9,2,0,0,0,0
19963,790.833,812.943,0,F,1,1,9125,0,0,30.7445,126,1,1,0,0,0,6,1,0,0,0,0,835,0,1,30.9347,72,1,1,0,0,0,7,3,0,0,0,0
19964,790.833,846.644,0,F,1,1,9131,0,0,45.5091,84,1,1,0,0,0,6,2,0,0,0,0,847,0,1,17.182,83,1,1,0,0,0,8,4,0,0,0,0
19965,790.833,826.317,0,F,1,1,9136,0,0,46.9143,73,1,1,0,0,0,7,1,0,0,0,0,453,0,1,40.4528,193,1,1,0,0,0,11,1,0,0,0,0
19966,790.833,820.153,0,F,1,1,9139,0,0,33.9788,79,1,1,0,0,0,6,1,0,0,0,0,851,0,1,26.5915,154,1,1,0,0,0,9,2,0,0,0,0
19967,790.833,824.472,0,F,1,1,9156,0,0,19.6607,77,1,1,0,0,0,6,2,0,0,0,0,879,0,1,33.6755,109,1,1,0,0,0,6,2,0,0,0,0
19968,790.833,844.984,0,F,1,1,9158,0,0,35.8847,54,1,1,0,0,0,5,1,0,0,0,0,881,0,1,35.0088,134,1,1,0,0,0,12,2,0,0,0,0
19969,790.833,837.334,0,F,1,1,9196,0,0,54.9871,74,1,1,0,0,0,7,1,0,0,0,0,589,0,1,53.8647,16,1,1,0,0,0,2,1,0,0,0,0
19970,790.833,797.47,0,F,1,1,9226,0,0,20.457,90,1,1,0,0,0,8,2,0,0,0,0,891,0,1,32.8212,112,1,1,0,0,0,8,2,0,0,0,0
19971,790.833,793.594,0,F,1,1,9229,0,0,24.4022,132,1,1,0,0,0,7,1,0,0,0,0,892,0,1,27.4794,134,1,1,0,0,0,8,1,0,0,0,0
19972,790.833,895.349,0,F,1,1,9257,0,0,17.5795,31,1,1,0,0,0,5,1,0,0,0,0,901,0,1,28.0603,147,1,1,0,0,0,8,2,0,0,0,0
19973,790.833,833.035,0,F,1,1,9267,0,0,28.9952,83,1,1,0,0,0,6,2,0,0,0,0,904,0,1,18.0982,104,1,1,0,0,0,8,2,0,0,0,0
19974,790.833,832.668,0,F,1,1,9313,0,0,22.3855,104,1,1,0,0,0,6,1,0,0,0,0,909,0,1,33.7109,115,1,1,0,0,0,4,3,0,0,0,0
19975,790.833,819.324,0,F,1,1,9318,0,0,50.5023,74,1,1,0,0,0,6,2,0,0,0,0,605,0,1,47.8453,57,1,1,0,0,0,3,2,0,0,0,0
19976,790.833,812.281,0,F,1,1,9325,0,0,36.0486,54,1,1,0,0,0,5,1,0,0,0,0,915,0,1,29.3932,83,1,1,0,0,0,6,1,0,0,0,0
19977,790.833,793.538,0,F,1,1,9345,0,0,37.594,103,1,1,0,0,0,9,2,0,0,0,0,939,0,1,23.2904,121,1,1,0,0,0,7,2,0,0,0,0
19978,790.833,892.516,0,F,1,1,9377,0,0,52.6195,91,1,1,0,0,0,8,1,0,0,0,0,644,0,1,45.0208,56,1,1,0,0,0,7,1,0,0,0,0
19979,790.833,874.872,0,F,1,1,9383,0,0,20.4567,67,1,1,0,0,0,6,3,0,0,0,0,947,0,1,19.8417,93,1,1,0,0,0,8,2,0,0,0,0
19980,790.833,900.259,0,F,1,1,9420,0,0,37.0058,107,1,1,0,0,0,8,2,0,0,0,0,950,0,1,26.77,102,1,1,0,0,0,8,2,0,0,0,0
19981,790.833,815.018,0,F,1,1,9425,0,0,31.6136,36,1,1,0,0,0,5,2,0,0,0,0,976,0,1,36.2126,77,1,1,0,0,0,6,1,0,0,0,0
