Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
713,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.32,3597.35,1,1,1,0,0,0
713,13,9,2842,111,701,2030,2269,2902,38984,130320,65160,576,13,341,4,292,0,333,0,0,3348.11,754.322,381.345,0.0390461,0.038704,0.0305117,17,13,4
713,12,14,2769,90,554,2125,2333,2908,39044,124520,62260,544,4,351,4,279,0,354,0,0,3314.11,716.322,393.345,0.037933,0.0368008,0.0431386,8,7,1
713,11,10,6174,113,928,5133,11698,14125,194553,195320,97660,1220,4,687,4,1421,0,606,0,0,17144.5,3847.61,1793.72,0.116054,0.135552,0.103192,8,11,-3
713,10,10,2886,122,630,2134,1179,1388,19476,143200,71600,578,5,330,7,142,0,394,0,0,1683.06,375.161,199.673,0.0155288,0.0169248,0.0118784,12,7,5
713,9,11,2735,89,670,1976,2332,2835,39000,123800,61900,566,7,316,4,221,0,332,0,0,3222.11,853.322,392.345,0.0359153,0.035857,0.0344563,11,9,2
713,8,11,2858,91,624,2143,2382,2791,38975,123520,61760,567,5,323,2,317,0,334,0,0,3376.11,761.322,355.345,0.0369465,0.0364903,0.0533186,7,6,1
713,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.32,3597.35,1,1,1,0,0,0
713,6,11,3271,123,795,2353,2274,2898,38978,152040,76020,645,8,400,3,292,0,429,0,0,3298.11,844.322,347.345,0.0293875,0.0290568,0.0278322,11,8,3
713,5,13,3397,149,746,2502,1138,1438,19420,177480,88740,707,10,408,3,144,0,426,0,0,1744.06,349.161,220.673,0.0118966,0.0138973,0.0118447,13,10,3
713,4,5,2950,111,629,2210,1147,1446,19494,143280,71640,587,5,332,3,114,0,382,0,0,1613.06,449.161,177.673,0.0150643,0.014327,0.0122106,8,7,1
713,3,1,3192,124,628,2440,2280,2873,39061,150880,75440,657,10,363,5,252,0,446,0,0,3253.11,772.322,381.345,0.027167,0.0308644,0.029039,15,19,-4
713,2,10,3248,112,678,2458,2243,2878,38791,149480,74740,643,7,365,5,258,0,408,0,0,3539.11,758.322,379.345,0.0304086,0.0275353,0.030792,12,9,3
713,1,5,3749,135,846,2768,2359,2911,38624,176960,88480,749,10,413,4,257,0,500,0,0,3611.11,867.322,365.345,0.0249397,0.0236229,0.0327073,14,14,0
714,26,0,46446,0,0,46446,46284,57313,778678,259000,129500,0,0,0,0,5581,0,5451,0,0,67672.9,15429.6,7575.87,0.368947,0.390061,0.396895,0,0,0
714,25,1,3674,146,834,2694,2218,3051,38947,179360,89680,746,7,446,8,195,0,506,0,0,3338.11,839.378,343.345,0.0257117,0.0242086,0.0231537,15,11,4
714,24,10,3283,121,683,2479,2347,2983,38852,166200,83100,728,8,393,7,257,0,425,0,0,3454.11,769.378,392.345,0.0294919,0.0364203,0.0261351,15,24,-9
714,23,17,6009,110,750,5149,11828,14513,194879,180440,90220,1175,6,672,4,1378,0,640,0,0,16538.5,3952.89,1968.72,0.113557,0.121729,0.128787,10,10,0
714,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74943.8,35973.4,1,1,1,0,0,0
714,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74943.8,35973.4,1,1,1,0,0,0
714,20,11,3291,131,732,2428,2364,2977,38795,154520,77260,648,7,385,5,257,0,402,0,0,3448.11,808.378,416.345,0.0282712,0.0308435,0.0301292,12,15,-3
714,19,10,2801,86,645,2070,2374,2939,38941,126560,63280,601,4,290,3,290,0,358,0,0,3449.11,739.378,338.345,0.0398157,0.0386431,0.0456682,7,6,1
714,18,9,2815,106,533,2176,2306,2789,38928,125800,62900,581,4,315,5,261,0,362,0,0,3389.11,794.378,356.345,0.0365855,0.0341084,0.0438256,9,5,4
714,17,5,5149,103,659,4387,11763,14214,194627,134080,67040,907,8,549,2,1416,0,461,0,0,16851.5,3997.89,1862.72,0.166049,0.167307,0.14393,10,8,2
714,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74943.8,35973.4,1,1,1,0,0,0
714,15,5,3350,146,667,2537,2254,2917,39113,155800,77900,653,11,406,6,272,0,401,0,0,3291.11,750.378,313.345,0.0294718,0.0303755,0.0308583,17,15,2
714,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.38,3597.35,1,1,1,0,0,0
714,13,11,2892,104,712,2076,2281,2856,38776,132280,66140,571,6,369,4,320,0,326,0,0,3556.11,762.378,373.345,0.0354373,0.0292373,0.0379826,10,10,0
714,12,13,2765,93,582,2090,2307,2895,39032,124880,62440,544,5,341,3,264,0,324,0,0,3357.11,715.378,363.345,0.0351667,0.0358161,0.0382632,8,7,1
714,11,10,6069,125,940,5004,11755,14291,194828,198200,99100,1201,14,705,7,1330,0,617,0,0,16641.5,4015.89,1853.72,0.121317,0.10233,0.109373,21,21,0
714,10,10,2850,115,652,2083,1187,1377,19478,151160,75580,596,6,371,5,128,0,389,0,0,1701.06,397.189,157.673,0.0159926,0.0165415,0.0130676,11,16,-5
714,9,11,2735,88,654,1993,2345,2781,38861,120840,60420,540,9,313,5,269,0,356,0,0,3406.11,834.378,366.345,0.0351146,0.0406344,0.0355385,14,18,-4
714,8,10,2833,97,635,2101,2361,2861,38948,129320,64660,582,9,355,5,235,0,336,0,0,3307.11,818.378,394.345,0.0367929,0.0365318,0.0325408,14,13,1
714,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.38,3597.35,1,1,1,0,0,0
714,6,8,3222,118,764,2340,2284,2901,38878,148280,74140,674,7,364,1,269,0,399,0,0,3391.11,799.378,399.345,0.0289105,0.0339904,0.0264745,8,7,1
714,5,15,3396,143,705,2548,1159,1432,19381,173080,86540,655,13,404,4,146,0,432,0,0,1791.06,366.189,195.673,0.0131926,0.0121236,0.0133903,17,22,-5
714,4,5,2938,145,686,2107,1160,1458,19447,152280,76140,580,13,375,6,121,0,393,0,0,1719.06,411.189,156.673,0.0149081,0.0190322,0.0154767,19,12,7
714,3,1,3231,120,624,2487,2250,2837,38997,153320,76660,635,6,377,4,278,0,425,0,0,3328.11,799.378,343.345,0.0282978,0.0303109,0.0365273,10,6,4
714,2,10,3235,111,684,2440,2250,2974,38774,154680,77340,669,8,374,5,282,0,386,0,0,3529.11,769.378,395.345,0.0311322,0.0318088,0.0317178,13,13,0
714,1,5,3675,134,761,2780,2335,2920,38983,180000,90000,757,10,417,4,242,0,507,0,0,3358.11,775.378,351.345,0.0274568,0.0293411,0.0230066,14,18,-4
715,26,0,46417,0,0,46417,46295,57498,778639,253600,126800,0,0,0,0,5619,0,5648,0,0,67804.9,15570.7,7342.87,0.347754,0.331106,0.425611,0,0,0
715,25,1,3836,137,1041,2658,2318,2901,38782,183920,91960,752,8,405,2,342,0,486,0,0,3543.11,732.435,410.345,0.025552,0.024486,0.0237774,10,11,-1
715,24,10,3294,116,668,2510,2348,2986,38890,151760,75880,671,12,363,6,291,0,441,0,0,3409.11,815.435,353.345,0.0291536,0.023174,0.027021,18,24,-6
715,23,16,6014,115,762,5137,11815,14304,194864,179200,89600,1137,10,657,5,1427,0,592,0,0,16806.5,3819.17,1849.72,0.122109,0.137063,0.121827,15,18,-3
715,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74944.3,35973.4,1,1,1,0,0,0
715,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74944.3,35973.4,1,1,1,0,0,0
715,20,10,3409,136,777,2496,2341,2926,38960,153040,76520,687,8,373,6,300,0,396,0,0,3346.11,823.435,338.345,0.0306881,0.0276842,0.0321254,14,19,-5
715,19,8,2773,100,675,1998,2322,2984,39057,129720,64860,581,9,363,5,262,0,328,0,0,3316.11,728.435,366.345,0.037687,0.0310663,0.0301019,14,13,1
715,18,10,2763,87,505,2171,2303,2788,38737,125000,62500,559,5,302,2,273,0,365,0,0,3545.11,804.435,381.345,0.0367583,0.0342405,0.034264,7,5,2
715,17,5,5181,113,641,4427,11761,14154,194762,143840,71920,984,6,568,4,1415,0,511,0,0,16742.5,3988.17,1846.72,0.160735,0.205231,0.190852,10,6,4
715,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74944.3,35973.4,1,1,1,0,0,0
715,15,5,3308,151,655,2502,2243,2969,38933,158200,79100,674,11,411,7,275,0,434,0,0,3348.11,794.435,392.345,0.0283326,0.0259826,0.0291213,18,20,-2
715,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.43,3597.35,1,1,1,0,0,0
715,13,10,2836,99,741,1996,2307,2852,38893,127440,63720,559,5,364,4,267,0,355,0,0,3404.11,753.435,417.345,0.0361835,0.0317129,0.0374845,9,7,2
715,12,16,2773,84,609,2080,2326,2921,38891,119840,59920,533,7,330,5,282,0,380,0,0,3374.11,802.435,400.345,0.0367943,0.0310494,0.0342779,12,8,4
715,11,11,6025,125,931,4969,11697,14149,194840,190960,95480,1158,8,665,4,1351,0,627,0,0,16803.5,3902.17,1793.72,0.111299,0.126924,0.108786,12,12,0
715,10,10,2865,133,665,2067,1184,1393,19520,145440,72720,569,6,364,3,134,0,379,0,0,1643.06,365.217,205.673,0.0154081,0.0141651,0.0123957,9,11,-2
715,9,10,2626,89,623,1914,2318,2811,38875,116880,58440,489,2,322,0,265,0,327,0,0,3403.11,812.435,377.345,0.0393134,0.0338079,0.0384817,2,2,0
715,8,9,2858,102,584,2172,2333,2913,38800,126520,63260,553,10,311,4,293,0,343,0,0,3471.11,819.435,377.345,0.0337323,0.0423591,0.032972,14,14,0
715,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.43,3597.35,1,1,1,0,0,0
715,6,11,3210,109,733,2368,2289,2914,39097,157800,78900,664,10,379,2,253,0,394,0,0,3263.11,737.435,370.345,0.0319073,0.0298276,0.0262727,12,8,4
715,5,13,3352,144,684,2524,1158,1448,19492,168240,84120,638,5,413,6,147,0,432,0,0,1666.06,395.217,180.673,0.0140851,0.0122882,0.0121385,11,12,-1
715,4,7,2978,140,706,2132,1163,1456,19426,149080,74540,579,6,374,4,133,0,360,0,0,1690.06,410.217,207.673,0.0151914,0.0154815,0.0124739,10,14,-4
715,3,1,3223,115,604,2504,2245,2901,38952,147040,73520,642,8,372,1,297,0,401,0,0,3358.11,792.435,365.345,0.029983,0.0279503,0.0250252,9,9,0
715,2,9,3276,111,694,2471,2277,2976,38853,148360,74180,628,4,384,2,289,0,413,0,0,3439.11,818.435,357.345,0.0321413,0.0267517,0.0245252,6,3,3
715,1,5,3747,140,801,2806,2348,2923,38884,188840,94420,767,9,448,4,281,0,479,0,0,3484.11,728.435,371.345,0.0249637,0.0255059,0.0232988,13,14,-1
716,26,0,46478,0,0,46478,46391,57468,778917,244200,122100,0,0,0,0,5577,0,5516,0,0,67338.9,15825.8,7276.87,0.364151,0.334135,0.353022,0,0,0
716,25,2,3842,143,1095,2604,2316,2855,38943,190440,95220,802,7,476,7,273,0,519,0,0,3235.11,863.49,426.345,0.0259759,0.0225503,0.0272836,14,18,-4
716,24,9,3294,121,708,2465,2367,2950,38900,150080,75040,636,13,392,4,295,0,415,0,0,3441.11,762.49,364.345,0.0296136,0.0332559,0.0291539,17,13,4
716,23,14,5975,130,706,5139,11858,14374,194334,186000,93000,1131,10,742,3,1417,0,633,0,0,16957.5,4061.45,1986.72,0.126669,0.125466,0.115032,13,11,2
716,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74944.9,35973.4,1,1,1,0,0,0
716,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74944.9,35973.4,1,1,1,0,0,0
716,20,10,3487,122,820,2545,2339,2909,38985,165520,82760,709,7,424,6,308,0,414,0,0,3367.11,726.49,389.345,0.0293313,0.0300085,0.0293703,13,20,-7
716,19,9,2871,105,671,2095,2324,2916,38820,125680,62840,551,6,337,6,299,0,321,0,0,3470.11,774.49,403.345,0.0342715,0.0312365,0.0380026,12,8,4
716,18,10,2737,92,461,2184,2280,2853,39057,125160,62580,530,9,343,4,266,0,350,0,0,3274.11,756.49,380.345,0.0398148,0.0320237,0.0351795,13,14,-1
716,17,5,5316,107,735,4474,11630,14072,194589,150840,75420,1010,8,622,1,1406,0,471,0,0,16812.5,4007.45,1930.72,0.157236,0.156522,0.155448,9,9,0
716,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74944.9,35973.4,1,1,1,0,0,0
716,15,5,3277,138,728,2411,2259,2936,38967,154280,77140,635,9,452,3,268,0,429,0,0,3351.11,789.49,360.345,0.0284704,0.0292933,0.0291057,12,12,0
716,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.49,3597.35,1,1,1,0,0,0
716,13,11,2810,108,720,1982,2331,2847,38886,127000,63500,536,9,334,4,294,0,329,0,0,3382.11,833.49,366.345,0.0359843,0.0370785,0.0333343,13,11,2
716,12,17,2788,107,565,2116,2286,2874,38941,119880,59940,571,5,296,5,283,0,363,0,0,3363.11,751.49,412.345,0.0384821,0.0386529,0.035118,10,7,3
716,11,11,5967,120,931,4916,11602,14440,194347,189520,94760,1115,2,740,5,1307,0,565,0,0,17139.5,3953.45,1899.72,0.119819,0.117112,0.103087,7,7,0
716,10,10,2869,124,709,2036,1174,1381,19434,137880,68940,530,11,360,7,149,0,417,0,0,1719.06,399.245,181.673,0.0154772,0.0148221,0.0140487,18,15,3
716,9,8,2648,76,611,1961,2351,2843,38937,112480,56240,489,6,316,5,259,0,329,0,0,3431.11,706.49,393.345,0.0392425,0.0374739,0.0444983,11,18,-7
716,8,11,2876,92,588,2196,2364,2935,39028,130720,65360,582,6,359,4,272,0,359,0,0,3382.11,682.49,375.345,0.0371163,0.0396245,0.0306287,10,11,-1
716,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.49,3597.35,1,1,1,0,0,0
716,6,9,3261,104,717,2440,2291,2882,38971,151400,75700,638,7,370,5,306,0,410,0,0,3347.11,783.49,366.345,0.0288976,0.024194,0.0257184,12,15,-3
716,5,13,3319,129,682,2508,1162,1414,19590,172960,86480,674,11,396,4,146,0,453,0,0,1563.06,405.245,175.673,0.0135056,0.0132091,0.0120771,15,19,-4
716,4,6,2927,134,761,2032,1173,1476,19457,148360,74180,596,6,357,8,153,0,382,0,0,1667.06,396.245,213.673,0.0149881,0.0178978,0.015498,14,11,3
716,3,1,3266,128,582,2556,2234,3004,38940,154200,77100,673,10,399,8,272,0,402,0,0,3309.11,792.49,426.345,0.0308423,0.0322652,0.0268636,18,10,8
716,2,10,3201,133,672,2396,2256,3003,39001,149240,74620,663,9,377,4,265,0,396,0,0,3354.11,800.49,312.345,0.0311063,0.0316242,0.0299786,13,13,0
716,1,6,3704,149,837,2718,2358,2933,38917,181760,90880,756,9,432,10,273,0,466,0,0,3457.11,753.49,340.345,0.0248936,0.0208362,0.0266771,19,12,7
717,26,0,46453,0,0,46453,46311,57388,778644,278400,139200,0,0,0,0,5512,0,5537,0,0,67346.9,15653.9,7714.87,0.360486,0.42315,0.363843,0,0,0
717,25,3,3916,151,1064,2701,2325,2890,39010,196040,98020,833,15,474,4,274,0,514,0,0,3297.11,787.545,373.345,0.0224349,0.0308389,0.0233742,19,16,3
717,24,12,3384,124,725,2535,2369,2931,38955,154600,77300,687,12,405,8,297,0,418,0,0,3345.11,803.545,364.345,0.0316861,0.0283243,0.0250237,20,16,4
717,23,15,6014,139,711,5164,11764,14462,194627,183480,91740,1138,5,696,7,1433,0,615,0,0,16987.5,3898.73,1826.72,0.122102,0.125353,0.134967,12,8,4
717,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74945.5,35973.4,1,1,1,0,0,0
717,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74945.5,35973.4,1,1,1,0,0,0
717,20,7,3429,130,776,2523,2382,2861,39020,155320,77660,692,7,386,5,292,0,463,0,0,3281.11,829.545,337.345,0.0272508,0.023618,0.034763,12,13,-1
717,19,8,2827,83,691,2053,2329,2855,39018,123520,61760,554,4,352,2,282,0,357,0,0,3330.11,696.545,423.345,0.036147,0.0371636,0.0456273,6,8,-2
717,18,10,2707,95,464,2148,2280,2814,38755,120120,60060,535,12,304,1,278,0,339,0,0,3571.11,786.545,355.345,0.0352055,0.0375989,0.0315902,13,12,1
717,17,7,5153,108,666,4379,11532,14046,194704,145880,72940,930,7,610,9,1362,0,501,0,0,16805.5,3968.73,1861.72,0.151409,0.139925,0.173003,16,11,5
717,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74945.5,35973.4,1,1,1,0,0,0
717,15,5,3217,116,760,2341,2278,2907,38976,150400,75200,679,5,372,13,267,0,419,0,0,3259.11,839.545,393.345,0.0283608,0.032041,0.031389,18,15,3
717,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.55,3597.35,1,1,1,0,0,0
717,13,11,2740,102,755,1883,2310,2861,38940,122640,61320,574,7,301,4,284,0,377,0,0,3364.11,816.545,347.345,0.0363981,0.0356802,0.034174,11,9,2
717,12,15,2869,93,572,2204,2301,2852,39094,132080,66040,607,8,325,3,314,0,316,0,0,3281.11,750.545,342.345,0.0383567,0.0323361,0.0460207,11,11,0
717,11,10,6065,117,976,4972,11592,14364,195092,189840,94920,1102,8,704,4,1442,0,588,0,0,16536.5,3793.73,1917.72,0.117943,0.134838,0.127669,12,11,1
717,10,11,2884,126,761,1997,1163,1411,19422,148920,74460,614,12,342,3,110,0,381,0,0,1710.06,396.273,205.673,0.016664,0.01776,0.0148425,15,17,-2
717,9,9,2705,82,591,2032,2381,2789,39107,124640,62320,566,7,322,3,271,0,323,0,0,3299.11,710.545,351.345,0.0391859,0.0467255,0.0401373,10,12,-2
717,8,11,2844,89,603,2152,2340,2927,38911,127040,63520,563,2,335,6,287,0,387,0,0,3347.11,822.545,387.345,0.0339161,0.0335211,0.0352768,8,6,2
717,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.55,3597.35,1,1,1,0,0,0
717,6,9,3287,113,766,2408,2306,2812,39152,146960,73480,655,8,392,7,299,0,429,0,0,3148.11,801.545,366.345,0.0298104,0.0283462,0.0319116,15,17,-2
717,5,12,3298,122,709,2467,1153,1452,19453,177920,88960,673,5,441,6,153,0,447,0,0,1670.06,431.273,179.673,0.0121242,0.0149647,0.0103581,11,12,-1
717,4,5,2976,129,809,2038,1163,1477,19375,141800,70900,609,8,343,4,147,0,362,0,0,1755.06,420.273,183.673,0.0151002,0.0157992,0.0165895,12,14,-2
717,3,1,3306,129,553,2624,2221,3088,38960,153400,76700,662,10,365,9,290,0,388,0,0,3345.11,810.545,352.345,0.0287749,0.0298377,0.0337299,19,22,-3
717,2,9,3214,119,679,2416,2275,2951,38914,145440,72720,642,10,352,3,310,0,388,0,0,3342.11,810.545,401.345,0.0300763,0.0295602,0.0293558,13,18,-5
717,1,7,3801,157,822,2822,2382,2797,39042,185640,92820,777,6,452,8,290,0,469,0,0,3232.11,803.545,390.345,0.0253975,0.0240271,0.0238337,14,18,-4
718,26,0,46418,0,0,46418,46364,57434,778590,249600,124800,0,0,0,0,5459,0,5494,0,0,67901.9,15549,7319.87,0.322234,0.330251,0.350676,0,0,0
718,25,2,3840,127,922,2791,2362,2929,38886,171880,85940,725,13,430,5,275,0,507,0,0,3386.11,792.6,403.345,0.0226762,0.0231359,0.0224907,18,16,2
718,24,10,3419,131,710,2578,2358,2894,38945,155360,77680,694,15,373,4,310,0,403,0,0,3396.11,760.6,366.345,0.0292405,0.0297169,0.0276858,19,17,2
718,23,13,6021,123,773,5125,11755,14482,195052,174000,87000,1145,5,687,6,1373,0,647,0,0,16614.5,3839,1834.72,0.122742,0.137473,0.109253,11,14,-3
718,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74946,35973.4,1,1,1,0,0,0
718,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74946,35973.4,1,1,1,0,0,0
718,20,9,3360,121,891,2348,2375,2821,38806,147720,73860,657,8,389,4,319,0,431,0,0,3559.11,761.6,341.345,0.0286811,0.0277998,0.0304463,12,12,0
718,19,9,2749,90,605,2054,2316,2861,38895,126440,63220,579,5,308,1,292,0,319,0,0,3373.11,816.6,383.345,0.0357155,0.032671,0.0472484,6,3,3
718,18,10,2702,99,457,2146,2262,2826,39006,118200,59100,558,1,305,3,269,0,380,0,0,3348.11,752.6,361.345,0.0408221,0.0354939,0.033907,4,5,-1
718,17,6,5125,94,689,4342,11498,14293,194335,143960,71980,915,7,561,1,1366,0,484,0,0,17179.5,3912,1913.72,0.14721,0.18615,0.179011,8,13,-5
718,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74946,35973.4,1,1,1,0,0,0
718,15,5,3259,124,731,2404,2285,2818,38893,147600,73800,650,6,362,4,299,0,428,0,0,3472.11,732.6,370.345,0.0290888,0.0316094,0.0333344,10,11,-1
718,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.6,3597.35,1,1,1,0,0,0
718,13,11,2826,98,814,1914,2287,2859,39041,126360,63180,592,4,320,4,277,0,317,0,0,3286.11,781.6,359.345,0.0354266,0.0442812,0.0375915,8,7,1
718,12,14,2792,106,577,2109,2311,2833,38873,120120,60060,556,9,327,5,263,0,349,0,0,3380.11,853.6,361.345,0.0345526,0.032861,0.0239738,14,12,2
718,11,11,6153,119,967,5067,11623,14194,194699,191640,95820,1220,7,695,2,1444,0,590,0,0,16824.5,3936,1880.72,0.117714,0.110798,0.126833,9,14,-5
718,10,12,2882,124,759,1999,1166,1363,19502,147760,73880,609,11,334,3,120,0,376,0,0,1666.06,378.3,187.673,0.0157174,0.0142339,0.0167486,14,13,1
718,9,11,2766,93,677,1996,2398,2769,38894,122320,61160,576,6,315,4,261,0,346,0,0,3428.11,775.6,370.345,0.0358755,0.0336432,0.0303932,10,11,-1
718,8,10,2760,99,547,2114,2335,2916,39108,121280,60640,570,7,315,4,271,0,346,0,0,3232.11,714.6,413.345,0.0363185,0.0382224,0.0289929,11,7,4
718,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.6,3597.35,1,1,1,0,0,0
718,6,11,3338,111,801,2426,2343,2846,38992,156080,78040,669,4,423,5,274,0,388,0,0,3299.11,831.6,345.345,0.0289242,0.0322165,0.0276696,9,11,-2
718,5,12,3275,133,676,2466,1154,1420,19461,162560,81280,659,15,363,1,149,0,466,0,0,1695.06,349.3,228.673,0.0126137,0.0150374,0.0106694,16,16,0
718,4,5,2975,118,841,2016,1154,1447,19490,151920,75960,625,12,341,2,136,0,399,0,0,1704.06,376.3,163.673,0.0165696,0.0166247,0.0173276,14,12,2
718,3,1,3303,121,530,2652,2229,2998,39232,160120,80060,713,7,395,4,278,0,473,0,0,3089.11,791.6,355.345,0.0300495,0.0294102,0.0242662,11,7,4
718,2,10,3295,118,693,2484,2315,2897,39002,152120,76060,674,5,384,5,304,0,383,0,0,3379.11,739.6,347.345,0.0315056,0.03237,0.0280269,10,9,1
718,1,5,3855,165,799,2891,2348,2874,38887,177440,88720,737,11,433,4,278,0,467,0,0,3409.11,779.6,392.345,0.0236612,0.0244387,0.024155,15,14,1
719,26,0,46379,0,0,46379,46442,57103,779458,246000,123000,0,0,0,0,5530,0,5569,0,0,67062.9,15280.1,7560.87,0.370239,0.348632,0.338883,0,0,0
719,25,1,3810,115,918,2777,2356,2864,39045,179480,89740,766,7,444,4,298,0,477,0,0,3289.11,753.654,380.345,0.026512,0.0247378,0.0332793,11,11,0
719,24,10,3413,130,720,2563,2377,2898,38877,151840,75920,657,7,387,6,265,0,397,0,0,3431.11,820.654,339.345,0.0300967,0.0238582,0.034431,13,11,2
719,23,14,5895,114,918,4863,11632,14483,194720,188160,94080,1149,9,699,8,1313,0,642,0,0,16915.5,3826.27,1878.72,0.129517,0.119076,0.136107,17,22,-5
719,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74946.5,35973.4,1,1,1,0,0,0
719,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74946.5,35973.4,1,1,1,0,0,0
719,20,10,3322,111,847,2364,2356,2832,38963,165360,82680,706,13,406,3,263,0,426,0,0,3353.11,777.654,374.345,0.032215,0.0312131,0.0265845,16,20,-4
719,19,9,2784,87,621,2076,2334,2845,38968,122600,61300,535,8,370,4,286,0,360,0,0,3287.11,817.654,395.345,0.0364267,0.0368502,0.0328207,12,16,-4
719,18,11,2768,97,477,2194,2293,2776,38828,125640,62820,529,5,359,5,290,0,346,0,0,3511.11,766.654,362.345,0.0376024,0.0405496,0.0340892,10,6,4
719,17,6,5037,94,734,4209,11400,14129,194866,147000,73500,918,8,594,6,1397,0,457,0,0,16692.5,3968.27,1813.72,0.165314,0.155732,0.128265,14,15,-1
719,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74946.5,35973.4,1,1,1,0,0,0
719,15,5,3281,122,685,2474,2292,2794,38881,141680,70840,599,9,418,1,284,0,400,0,0,3366.11,841.654,379.345,0.0321254,0.0265051,0.0311739,10,8,2
719,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.65,3597.35,1,1,1,0,0,0
719,13,11,2788,77,827,1884,2294,2828,39066,126240,63120,572,5,332,6,282,0,342,0,0,3208.11,824.654,369.345,0.0344024,0.0367985,0.0374318,11,13,-2
719,12,15,2871,110,565,2196,2286,2868,38970,129640,64820,590,9,313,3,300,0,331,0,0,3298.11,808.654,391.345,0.0389594,0.0372426,0.0346116,12,16,-4
719,11,11,6006,129,929,4948,11603,14388,194479,197520,98760,1199,9,716,5,1259,0,660,0,0,17045.5,3865.27,1950.72,0.121005,0.10897,0.114121,14,15,-1
719,10,11,2876,115,744,2017,1157,1398,19592,140720,70360,569,8,322,4,130,0,375,0,0,1622.06,311.327,208.673,0.0152569,0.0162221,0.0123145,12,9,3
719,9,10,2759,98,652,2009,2380,2835,38962,121520,60760,532,9,336,6,289,0,347,0,0,3338.11,779.654,388.345,0.0387445,0.0357749,0.030456,15,17,-2
719,8,10,2760,92,551,2117,2308,2850,38915,122400,61200,582,4,277,4,295,0,341,0,0,3394.11,768.654,390.345,0.0381866,0.0285383,0.0356332,8,5,3
719,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7494.65,3597.35,1,1,1,0,0,0
719,6,10,3382,114,749,2519,2280,2890,39029,157120,78560,673,4,414,3,283,0,459,0,0,3210.11,840.654,388.345,0.0281015,0.0310299,0.0290695,7,6,1
