Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
10679,1146,1336.29,0,F,1,1,4116,1,0,31.9895,441,4,2,2,0,0,5,1,3,0,0,0,5211,1,1,23.1637,341,3,3,0,0,0,5,2,3,0,0,0
10680,1146,1889.23,0,F,1,1,4533,1,0,27.1995,322,4,3,1,0,0,6,2,3,0,0,0,358,1,1,25.4503,204,1,1,0,0,0,3,1,0,0,0,0
10681,1146,1273.55,0,F,1,1,7345,1,0,26.9949,447,3,2,1,0,0,9,3,3,0,0,0,318,1,1,21.5318,478,4,3,1,0,0,9,2,3,0,0,0
10682,1146,1710.29,1,F,1,1,5205,1,0,27.03,156,1,0,1,0,0,3,1,1,0,0,0,368,0,1,23.5569,252,1,0,1,0,0,3,1,1,0,0,0
10683,1146,1623.16,1,F,1,1,9967,0,0,48.5978,142,1,0,1,0,0,2,1,0,0,0,0,5247,0,1,45.5338,0,1,0,1,0,0,1,1,0,0,0,0
10684,1147,1765.96,0,F,1,1,12112,1,0,20.9769,104,2,2,0,0,0,3,2,1,0,0,0,6937,1,1,18.8715,163,2,1,1,0,0,5,3,3,0,0,0
10685,1147,1336.08,0,F,1,1,13704,1,0,20.4468,46,1,1,0,0,0,2,1,3,0,0,0,8674,1,1,19.3539,575,4,1,3,0,0,9,1,3,0,0,0
10686,1147,1770.58,0,F,1,1,15936,0,0,17.5207,72,1,1,0,0,0,2,1,0,0,0,0,11620,1,1,17.9781,98,3,2,1,0,0,3,2,3,0,0,0
10687,1147,1389.87,0,F,1,1,16373,0,0,18.6804,0,1,1,0,0,0,1,1,0,0,0,0,4374,1,1,28.3382,486,2,1,1,0,0,8,1,3,0,0,0
10688,1147,1823.13,0,F,1,1,1525,1,0,21.4897,272,2,2,0,0,0,6,1,3,0,0,0,13970,1,1,19.9385,231,2,2,0,0,0,7,2,1,0,0,0
10689,1148,1247.31,0,F,1,1,13995,0,0,25.3503,297,1,1,0,0,0,4,1,1,0,0,0,16996,0,1,25.3495,279,1,1,0,0,0,2,1,0,0,0,0
10690,1148,1667.29,0,F,1,1,2289,0,0,26.6496,284,1,1,0,0,0,3,1,0,0,0,0,1181,1,1,19.4851,295,1,1,0,0,0,2,1,1,0,0,0
10691,1148,1599.33,0,F,1,1,6480,0,0,18.451,14,1,1,0,0,0,2,1,3,0,0,0,1734,0,1,14.7018,0,1,1,0,0,0,1,1,1,0,0,0
10692,1148,1777.01,0,F,1,1,9564,0,0,19.7951,324,1,1,0,0,0,3,1,0,0,0,0,11499,1,1,16.9815,127,1,1,0,0,0,3,1,0,0,0,0
10693,1148,1234.68,0,F,1,1,13879,1,0,23.3059,200,3,3,0,0,0,4,2,1,0,0,0,15728,1,1,20.2001,569,5,2,3,0,0,9,2,3,0,0,0
10694,1148,1990.53,1,F,1,1,12328,1,0,16.0733,157,2,1,1,0,0,3,1,1,0,0,0,3026,1,1,17.8198,117,2,1,1,0,0,2,1,3,0,0,0
10695,1148,1779.43,1,F,1,1,10121,1,0,27.7159,485,4,1,3,0,0,8,1,3,0,0,0,7252,1,1,17.6759,179,2,1,1,0,0,6,2,1,0,0,0
10696,1148,2255.33,1,F,1,1,13403,0,0,20.2172,193,1,0,1,0,0,3,1,3,0,0,0,3913,1,1,21.8676,266,1,0,1,0,0,5,2,1,0,0,0
10697,1148,1578.42,1,F,1,1,6977,1,0,35.0021,440,4,2,2,0,0,5,2,3,0,0,0,9921,1,1,26.8202,373,3,1,2,0,0,7,2,3,0,0,0
10698,1148,2091.39,1,F,1,1,7515,1,0,17.3305,29,1,0,1,0,0,3,2,0,0,0,0,4926,0,1,16.5707,81,1,0,1,0,0,2,1,0,0,0,0
10699,1148,1616.78,1,F,1,1,1759,0,0,33.4294,251,1,0,1,0,0,3,1,0,0,0,0,13318,0,1,22.7654,358,1,0,1,0,0,2,1,1,0,0,0
10700,1148,1535.26,1,F,1,1,1988,0,0,25.5653,193,1,0,1,0,0,5,1,0,0,0,0,15405,0,1,27.9524,183,1,0,1,0,0,6,1,1,0,0,0
10701,1148,2159.56,1,F,1,1,9104,1,0,26.8034,533,3,0,3,0,0,7,1,3,0,0,0,13963,1,1,24.5779,423,4,3,1,0,0,7,2,1,0,0,0
10702,1149,1335.98,0,F,1,1,12045,0,0,22.8363,234,1,1,0,0,0,2,1,1,0,0,0,1728,0,1,19.7014,356,2,2,0,0,0,3,1,1,0,0,0
10703,1149,1338.07,0,F,1,1,6480,0,0,18.4537,15,2,2,0,0,0,3,2,3,0,0,0,6362,1,1,19.2694,493,4,2,2,0,0,11,2,3,0,0,0
10704,1149,1852.38,1,F,1,1,4425,1,0,28.6842,572,3,0,3,0,0,9,2,3,0,0,0,2588,0,1,31.8606,328,1,0,1,0,0,5,1,1,0,0,0
10705,1149,1224.57,1,F,1,1,10306,1,0,29.1717,629,3,1,2,0,0,6,2,3,0,0,0,16071,0,1,29.4729,265,1,0,1,0,0,5,1,3,0,0,0
10706,1149,1765.6,1,F,1,1,3003,1,0,25.8196,392,3,0,3,0,0,7,2,3,0,0,0,615,1,1,22.6781,314,2,1,1,0,0,3,2,1,0,0,0
10707,1149,1671.7,1,F,1,1,13947,0,0,54.2676,45,1,0,1,0,0,2,1,3,0,0,0,13468,0,1,46.7137,0,1,0,1,0,0,1,1,0,0,0,0
10708,1150,1757.79,0,F,1,1,3225,0,0,35.349,139,1,1,0,0,0,3,1,0,0,0,0,14491,1,1,20.5109,574,5,2,3,0,0,9,3,3,0,0,0
10709,1150,1831.86,0,F,1,1,10358,0,0,32.9341,259,1,1,0,0,0,2,1,0,0,0,0,10788,1,1,19.6288,231,3,3,0,0,0,7,2,1,0,0,0
10710,1150,1160.44,0,F,1,1,15170,0,0,31.0476,80,1,1,0,0,0,2,1,0,0,0,0,5169,0,1,23.5194,302,3,3,0,0,0,4,2,1,0,0,0
10711,1150,1263.66,0,F,1,1,4499,0,0,29.8139,206,1,1,0,0,0,4,2,0,0,0,0,16886,1,1,18.677,494,6,3,3,0,0,10,3,3,0,0,0
10712,1150,1252.43,0,F,1,1,10066,1,0,18.8746,355,1,1,0,0,0,3,1,1,0,0,0,3855,0,1,16.2911,28,2,2,0,0,0,2,2,3,0,0,0
10713,1150,1644.22,0,F,1,1,2157,0,0,20.9666,174,1,1,0,0,0,3,1,3,0,0,0,5801,0,1,16.8634,0,1,1,0,0,0,1,1,1,0,0,0
10714,1150,1843.37,1,F,1,1,8172,0,0,17.9777,41,2,1,1,0,0,2,2,1,0,0,0,4555,1,1,25.176,252,2,1,1,0,0,4,2,1,0,0,0
10715,1150,1591.25,1,F,1,1,13929,1,0,17.6726,220,3,1,2,0,0,4,2,3,0,0,0,2865,1,1,16.6022,276,4,2,2,0,0,6,2,3,0,0,0
10716,1150,1914.13,1,F,1,1,14428,1,0,20.2526,377,2,1,1,0,0,5,2,3,0,0,0,13700,0,1,17.5058,343,1,0,1,0,0,2,1,1,0,0,0
10717,1150,2012.85,1,F,1,1,1845,0,0,47.0268,115,1,0,1,0,0,3,1,1,0,0,0,14190,0,1,41.3156,37,1,0,1,0,0,2,1,1,0,0,0
10718,1151,1444.84,0,F,1,1,15999,1,0,26.2921,489,4,3,1,0,0,8,2,3,0,0,0,11503,1,1,24.6946,413,4,2,2,0,0,7,2,3,0,0,0
10719,1151,1462.7,0,F,1,1,4599,1,0,23.417,428,4,2,2,0,0,4,2,3,0,0,0,8302,1,1,18.7587,229,2,2,0,0,0,6,2,1,0,0,0
10720,1151,1242.68,0,F,1,1,6796,1,0,26.2312,236,1,1,0,0,0,3,1,1,0,0,0,13358,1,1,20.0917,462,4,2,2,0,0,8,3,3,0,0,0
10721,1151,1329.85,1,F,1,1,9002,0,0,19.9628,75,1,0,1,0,0,2,1,0,0,0,0,8648,1,1,20.659,285,2,1,1,0,0,3,2,1,0,0,0
10722,1151,1795.89,1,F,1,1,626,0,0,41.3853,94,2,1,1,0,0,2,1,3,0,0,0,7574,0,1,31.2098,95,2,0,2,0,0,3,1,3,0,0,0
10723,1151,1441.68,1,F,1,1,10133,1,0,26.4813,437,3,0,3,0,0,7,1,3,0,0,0,15932,0,1,27.0847,244,1,0,1,0,0,4,1,1,0,0,0
10724,1151,1872.08,1,F,1,1,11383,0,0,21.242,42,1,0,1,0,0,2,1,1,0,0,0,16043,1,1,22.0793,305,3,0,3,0,0,5,2,3,0,0,0
10725,1152,2413.88,0,F,1,1,15098,0,0,37.7138,305,1,1,0,0,0,2,1,1,0,0,0,12927,0,1,40.5187,0,1,1,0,0,0,1,1,3,0,0,0
10726,1152,1206.72,0,F,1,1,7184,0,0,17.9582,32,1,1,0,0,0,2,2,1,0,0,0,2713,1,1,15.6776,352,3,2,1,0,0,5,1,3,0,0,0
10727,1152,2074.14,0,F,1,1,5221,0,0,20.7775,0,1,1,0,0,0,1,1,0,0,0,0,3473,1,1,25.2603,332,3,3,0,0,0,7,2,1,0,0,0
10728,1152,1214.98,0,F,1,1,8468,0,0,16.1749,0,1,1,0,0,0,1,1,0,0,0,0,14711,1,1,17.3829,71,2,1,1,0,0,3,2,3,0,0,0
10729,1152,2126.96,0,F,1,1,780,0,0,25.5845,350,1,1,0,0,0,3,1,0,0,0,0,15310,0,1,25.6853,350,1,1,0,0,0,4,1,1,0,0,0
10730,1152,1448.51,0,F,1,1,4258,1,0,24.9102,361,4,1,3,0,0,6,2,3,0,0,0,8477,0,1,21.2817,249,1,1,0,0,0,2,1,0,0,0,0
10731,1152,1465.64,0,F,1,1,6323,0,0,16.936,0,1,1,0,0,0,1,1,1,0,0,0,14711,1,1,17.3829,71,3,2,1,0,0,4,3,3,0,0,0
10732,1152,1443.12,1,F,1,1,10921,1,0,15.6389,38,2,1,1,0,0,2,2,1,0,0,0,5484,0,1,18.3213,113,1,0,1,0,0,4,1,0,0,0,0
10733,1152,1809.46,1,F,1,1,12159,1,0,24.9001,294,2,1,1,0,0,3,2,1,0,0,0,13353,1,1,26.9757,283,1,0,1,0,0,3,1,0,0,0,0
10734,1152,2329.17,1,F,1,1,14119,1,0,23.0721,334,2,1,1,0,0,4,2,3,0,0,0,2736,0,1,17.4543,41,2,0,2,0,0,2,2,3,0,0,0
10735,1152,1502.93,1,F,1,1,17174,0,0,25.504,174,1,0,1,0,0,4,1,0,0,0,0,14692,1,1,24.3945,414,1,0,1,0,0,5,1,1,0,0,0
10736,1152,2113.1,1,F,1,1,74,1,0,30.0738,353,4,1,3,0,0,9,2,3,0,0,0,11827,1,1,20.9629,406,3,2,1,0,0,6,2,1,0,0,0
10737,1152,2033.72,1,F,1,1,5568,1,0,40.8359,197,2,1,1,0,0,3,1,3,0,0,0,6121,0,1,38.9922,205,1,0,1,0,0,2,1,3,0,0,0
10738,1152,1292.79,1,F,1,1,13730,1,0,26.6828,556,3,0,3,0,0,10,2,3,0,0,0,17338,1,1,23.3952,430,3,0,3,0,0,7,2,3,0,0,0
10739,1152,1349.77,1,F,1,1,1254,0,0,55.3363,0,1,0,1,0,0,1,1,0,0,0,0,2413,0,1,44.0427,0,1,0,1,0,0,1,1,0,0,0,0
10740,1153,1358.45,0,F,1,1,16033,0,0,38.8727,0,1,1,0,0,0,1,1,1,0,0,0,12578,0,1,15.9992,0,1,1,0,0,0,1,1,1,0,0,0
10741,1153,1242.05,0,F,1,1,7647,0,0,38.8992,307,1,1,0,0,0,6,1,3,0,0,0,13062,0,1,15.9858,63,2,2,0,0,0,2,1,1,0,0,0
10742,1153,2033.21,0,F,1,1,12029,0,0,40.9893,77,1,1,0,0,0,3,1,3,0,0,0,7037,0,1,27.9915,282,1,1,0,0,0,3,1,1,0,0,0
10743,1153,1623.58,0,F,1,1,4425,1,0,28.6952,577,3,1,2,0,0,10,3,3,0,0,0,158,1,1,25.3942,540,4,1,3,0,0,8,2,3,0,0,0
10744,1153,1193.63,0,F,1,1,10315,0,0,16.8749,27,1,1,0,0,0,2,1,0,0,0,0,4360,1,1,18.6167,641,3,2,1,0,0,11,2,3,0,0,0
10745,1153,1509.04,0,F,1,1,5350,0,0,52.7002,264,1,1,0,0,0,2,1,1,0,0,0,8286,0,1,51.1207,159,1,1,0,0,0,2,1,3,0,0,0
10746,1153,1879.4,1,F,1,1,8339,1,0,29.0413,555,3,1,2,0,0,8,2,3,0,0,0,5765,1,1,23.983,435,3,0,3,0,0,8,2,3,0,0,0
10747,1153,1249.82,1,F,1,1,11901,1,0,25.3326,163,1,0,1,0,0,6,2,0,0,0,0,13918,1,1,23.3389,174,1,0,1,0,0,3,1,0,0,0,0
10748,1154,1281.94,0,F,1,1,10582,0,0,21.2505,68,1,1,0,0,0,4,1,0,0,0,0,2862,1,1,18.1873,506,5,3,2,0,0,7,3,3,0,0,0
10749,1154,1412.73,0,F,1,1,3444,0,0,21.9002,135,1,1,0,0,0,3,1,0,0,0,0,835,1,1,21.2862,561,6,3,3,0,0,11,2,3,0,0,0
10750,1154,1313.35,0,F,1,1,9101,1,0,25.1329,647,4,1,3,0,0,9,1,3,0,0,0,12356,0,1,21.8171,318,1,1,0,0,0,2,1,1,0,0,0
10751,1154,1427.37,0,F,1,1,1075,0,0,16.2379,0,1,1,0,0,0,1,1,3,0,0,0,10942,0,1,18.4021,391,5,3,2,0,0,10,3,3,0,0,0
10752,1154,1621.64,1,F,1,1,10900,0,0,46.5349,194,1,0,1,0,0,2,1,3,0,0,0,15084,0,1,44.2164,0,1,0,1,0,0,1,1,1,0,0,0
10753,1154,1782.04,1,F,1,1,12776,0,0,47.3244,296,1,0,1,0,0,2,1,1,0,0,0,8583,0,1,36.7905,0,1,0,1,0,0,1,1,1,0,0,0
10754,1155,1286.8,0,F,1,1,1674,0,0,37.9606,316,1,1,0,0,0,2,1,0,0,0,0,9893,1,1,29.0212,337,2,2,0,0,0,4,1,1,0,0,0
10755,1155,1369.29,0,F,1,1,12073,1,0,27.8248,271,1,1,0,0,0,2,1,1,0,0,0,8859,0,1,16.5472,34,2,2,0,0,0,2,2,1,0,0,0
10756,1155,1310.63,0,F,1,1,3693,0,0,27.1459,347,1,1,0,0,0,5,1,1,0,0,0,3299,1,1,22.2077,232,4,2,2,0,0,5,2,3,0,0,0
10757,1155,1815.47,1,F,1,1,4276,0,0,33.2461,267,2,1,1,0,0,4,2,1,0,0,0,15111,0,1,31.633,213,1,0,1,0,0,3,1,1,0,0,0
10758,1155,1623.3,1,F,1,1,5846,0,0,31.2343,191,1,0,1,0,0,3,1,0,0,0,0,2939,1,1,25.5183,581,4,1,3,0,0,10,2,3,0,0,0
10759,1155,1979.17,1,F,1,1,10385,1,0,24.9205,431,4,2,2,0,0,6,1,3,0,0,0,1884,0,1,16.5889,25,2,1,1,0,0,2,2,1,0,0,0
10760,1155,1677.39,1,F,1,1,2640,1,0,23.8853,426,4,1,3,0,0,9,2,3,0,0,0,4141,0,1,16.6382,90,3,0,3,0,0,3,2,3,0,0,0
10761,1156,1194.67,0,F,1,1,6165,0,0,33.3046,272,1,1,0,0,0,2,1,0,0,0,0,10903,1,1,27.1011,415,5,2,3,0,0,10,3,3,0,0,0
10762,1156,1363.86,0,F,1,1,16772,1,0,27.6835,513,3,2,1,0,0,7,2,3,0,0,0,99,0,1,29.8101,286,1,1,0,0,0,2,1,1,0,0,0
10763,1156,1383.19,0,F,1,1,16206,1,0,21.3275,375,3,3,0,0,0,5,2,3,0,0,0,9099,1,1,19.6012,483,2,2,0,0,0,10,2,1,0,0,0
10764,1156,1403.46,1,F,1,1,11798,1,0,25.0054,303,3,0,3,0,0,6,2,3,0,0,0,12694,0,1,22.4599,339,1,0,1,0,0,2,1,1,0,0,0
10765,1156,1988.09,1,F,1,1,2629,1,0,20.9313,123,2,1,1,0,0,4,2,1,0,0,0,15502,1,1,21.659,427,4,2,2,0,0,7,2,3,0,0,0
10766,1157,1293.47,0,F,1,1,2962,0,0,41.5495,458,2,1,1,0,0,4,1,3,0,0,0,15326,0,1,25.6144,292,1,1,0,0,0,3,1,0,0,0,0
10767,1157,2628.59,0,F,1,1,772,1,0,26.892,371,3,3,0,0,0,7,2,1,0,0,0,8877,0,1,20.4478,355,1,1,0,0,0,3,1,1,0,0,0
10768,1157,1757.82,0,F,1,1,17208,0,0,22.8762,128,1,1,0,0,0,2,1,0,0,0,0,10044,1,1,16.1597,42,2,1,1,0,0,3,3,3,0,0,0
10769,1157,1711.44,1,F,1,1,15389,0,0,45.5619,241,1,0,1,0,0,2,1,0,0,0,0,12413,0,1,39.7478,0,1,0,1,0,0,1,1,1,0,0,0
10770,1157,1548.14,1,F,1,1,13910,0,0,54.6619,171,1,0,1,0,0,2,1,3,0,0,0,15697,0,1,50.4923,16,1,0,1,0,0,2,1,1,0,0,0
10771,1158,1228.59,0,F,1,1,6889,1,0,37.7243,349,2,2,0,0,0,4,1,1,0,0,0,17135,1,1,35.8755,123,2,2,0,0,0,2,1,3,0,0,0
10772,1158,1491.27,0,F,1,1,7647,0,0,38.9129,309,2,2,0,0,0,7,2,3,0,0,0,13606,0,1,19.0185,219,1,1,0,0,0,2,1,0,0,0,0
10773,1158,1430.27,0,F,1,1,4563,1,0,26.6364,552,4,2,2,0,0,7,1,3,0,0,0,5224,1,1,22.2758,591,5,3,2,0,0,11,3,3,0,0,0
10774,1158,1204.52,0,F,1,1,6193,1,0,25.2047,450,3,2,1,0,0,10,3,3,0,0,0,13052,1,1,21.2219,525,4,2,2,0,0,8,2,3,0,0,0
10775,1158,1589.04,0,F,1,1,10824,1,0,26.5708,473,3,2,1,0,0,8,2,3,0,0,0,6975,1,1,28.6675,408,3,1,2,0,0,6,2,3,0,0,0
10776,1158,1748.31,0,F,1,1,15095,0,0,53.7652,35,2,2,0,0,0,2,2,1,0,0,0,17182,0,1,47.195,0,1,1,0,0,0,1,1,1,0,0,0
10777,1158,1290.11,0,F,1,1,832,1,0,28.9142,579,3,2,1,0,0,10,1,3,0,0,0,8547,1,1,23.4082,313,3,1,2,0,0,9,3,3,0,0,0
10778,1158,1411.03,1,F,1,1,15122,0,0,32.5966,174,1,0,1,0,0,2,1,0,0,0,0,11418,0,1,29.5418,164,1,0,1,0,0,3,1,1,0,0,0
10779,1158,1592.44,1,F,1,1,16501,1,0,31.7427,657,4,1,3,0,0,8,1,3,0,0,0,11579,1,1,25.7453,209,3,2,1,0,0,5,2,3,0,0,0
10780,1158,1671.56,1,F,1,1,9681,1,0,19.228,144,2,0,2,0,0,4,1,3,0,0,0,6956,1,1,19.8575,517,3,1,2,0,0,7,1,3,0,0,0
10781,1158,1882.3,1,F,1,1,10562,0,0,28.8457,168,1,0,1,0,0,4,1,3,0,0,0,12783,1,1,18.9911,315,2,1,1,0,0,4,1,1,0,0,0
10782,1158,1714.52,1,F,1,1,15816,0,0,17.2985,1,1,0,1,0,0,2,2,1,0,0,0,1709,1,1,16.8145,67,1,0,1,0,0,2,1,0,0,0,0
10783,1158,2034.35,1,F,1,1,724,0,0,36.3203,135,1,0,1,0,0,2,1,0,0,0,0,14585,0,1,32.6654,219,1,0,1,0,0,3,1,1,0,0,0
10784,1158,1488.14,1,F,1,1,6892,1,0,40.2956,383,2,0,2,0,0,3,1,3,0,0,0,16387,0,1,35.7144,71,1,0,1,0,0,2,1,0,0,0,0
10785,1158,1857.17,1,F,1,1,11903,0,0,47.4244,297,2,0,2,0,0,3,1,3,0,0,0,16601,0,1,44.2632,189,1,0,1,0,0,2,1,1,0,0,0
10786,1158,1407.97,1,F,1,1,13533,0,0,47.0318,211,1,0,1,0,0,2,1,1,0,0,0,3327,0,1,47.2103,0,1,0,1,0,0,1,1,1,0,0,0
10787,1159,1472.56,0,F,1,1,9310,1,0,32.0501,264,3,1,2,0,0,6,2,3,0,0,0,9486,0,1,29.3085,185,1,1,0,0,0,4,1,0,0,0,0
10788,1159,1220.81,0,F,1,1,7044,1,0,27.141,319,2,2,0,0,0,4,2,1,0,0,0,13821,1,1,23.3867,171,1,1,0,0,0,4,1,0,0,0,0
10789,1159,1277.42,0,F,1,1,9206,1,0,22.9491,132,3,2,1,0,0,5,3,3,0,0,0,2972,1,1,20.0725,189,2,2,0,0,0,3,2,1,0,0,0
10790,1159,1627.37,0,F,1,1,14839,1,0,18.6938,254,2,1,1,0,0,5,1,3,0,0,0,5286,1,1,22.0366,458,3,1,2,0,0,5,1,3,0,0,0
10791,1159,2262.78,1,F,1,1,13184,1,0,19.2684,420,2,0,2,0,0,4,1,3,0,0,0,1883,1,1,23.5103,324,2,1,1,0,0,3,2,1,0,0,0
10792,1159,2080.48,1,F,1,1,14102,0,0,22.3813,231,1,0,1,0,0,3,1,1,0,0,0,1357,1,1,21.9834,494,5,2,3,0,0,10,4,3,0,0,0
10793,1159,1521.73,1,F,1,1,5050,1,0,28.6875,380,1,0,1,0,0,5,1,1,0,0,0,12444,1,1,24.0972,160,1,0,1,0,0,4,2,0,0,0,0
10794,1159,2083.68,1,F,1,1,6925,1,0,35.7634,233,2,1,1,0,0,3,2,3,0,0,0,2029,0,1,32.3829,220,1,0,1,0,0,2,1,1,0,0,0
10795,1160,2383.75,0,F,1,1,509,0,0,44.4147,208,1,1,0,0,0,3,1,1,0,0,0,2061,1,1,28.2078,346,1,1,0,0,0,3,2,1,0,0,0
10796,1160,2019.35,0,F,1,1,6271,0,0,35.2141,214,1,1,0,0,0,2,1,0,0,0,0,4562,1,1,19.7096,274,1,1,0,0,0,7,2,0,0,0,0
10797,1160,1958.64,0,F,1,1,14277,1,0,26.1828,385,4,1,3,0,0,9,1,3,0,0,0,13203,1,1,25.8659,383,3,3,0,0,0,4,2,1,0,0,0
10798,1160,1344.73,0,F,1,1,15643,1,0,27.3815,563,4,1,3,0,0,8,2,3,0,0,0,7479,0,1,33.343,110,2,2,0,0,0,3,1,1,0,0,0
10799,1160,1283.08,0,F,1,1,971,1,0,23.0839,419,5,3,2,0,0,6,2,3,0,0,0,5473,1,1,27.3051,505,2,2,0,0,0,5,1,3,0,0,0
10800,1160,2163.7,0,F,1,1,5015,0,0,16.2646,0,1,1,0,0,0,1,1,3,0,0,0,415,1,1,24.0187,300,1,1,0,0,0,3,1,1,0,0,0
10801,1160,1510.25,0,F,1,1,6095,1,0,25.094,348,2,2,0,0,0,3,2,1,0,0,0,9136,1,1,22.9256,405,2,1,1,0,0,7,2,3,0,0,0
10802,1160,1806.86,0,F,1,1,7240,1,0,21.9341,287,3,2,1,0,0,5,1,3,0,0,0,13982,0,1,18.4891,256,3,2,1,0,0,8,2,3,0,0,0
10803,1160,1636.22,1,F,1,1,5733,1,0,26.6857,208,5,2,3,0,0,5,1,3,0,0,0,8966,1,1,22.5025,154,1,0,1,0,0,3,1,1,0,0,0
10804,1160,2104.73,1,F,1,1,8397,1,0,31.3236,187,4,1,3,0,0,4,1,3,0,0,0,8685,1,1,21.9817,356,3,0,3,0,0,7,2,3,0,0,0
10805,1160,1945.22,1,F,1,1,10944,1,0,32.7157,141,2,0,2,0,0,4,2,3,0,0,0,5473,1,1,27.3051,505,3,2,1,0,0,6,2,3,0,0,0
10806,1160,1344.08,1,F,1,1,11099,1,0,23.4524,482,2,0,2,0,0,5,1,3,0,0,0,9088,1,1,23.4382,540,4,2,2,0,0,9,3,3,0,0,0
10807,1160,1459,1,F,1,1,6787,1,0,36.9618,426,2,1,1,0,0,6,2,3,0,0,0,17193,0,1,32.9291,122,1,0,1,0,0,3,1,3,0,0,0
10808,1160,1805.94,1,F,1,1,16187,1,0,43.4575,207,2,0,2,0,0,3,1,3,0,0,0,15668,0,1,31.2469,132,1,0,1,0,0,2,1,1,0,0,0
10809,1161,1566.66,0,F,1,1,12543,0,0,25.7534,303,1,1,0,0,0,2,1,0,0,0,0,14522,1,1,23.9965,543,5,3,2,0,0,7,2,3,0,0,0
10810,1161,1498.13,0,F,1,1,14277,1,0,26.1855,386,5,2,3,0,0,10,2,3,0,0,0,3206,1,1,18.5736,404,2,2,0,0,0,5,1,3,0,0,0
10811,1161,1211.86,0,F,1,1,1265,1,0,23.0504,409,3,1,2,0,0,7,2,3,0,0,0,13916,1,1,24.1464,557,5,2,3,0,0,10,2,3,0,0,0
10812,1161,1318.8,0,F,1,1,2750,0,0,38.5442,187,1,1,0,0,0,3,1,1,0,0,0,4834,1,1,28.8299,352,4,2,2,0,0,7,3,3,0,0,0
10813,1161,1472.55,1,F,1,1,3635,0,0,45.341,428,2,0,2,0,0,4,1,3,0,0,0,8750,0,1,47.521,71,2,0,2,0,0,2,1,3,0,0,0
10814,1162,1404.27,0,F,1,1,5455,1,0,37.6604,403,2,1,1,0,0,4,1,3,0,0,0,4833,0,1,45.6604,0,1,1,0,0,0,1,1,0,0,0,0
10815,1162,1245.74,0,F,1,1,8141,1,0,32.315,291,2,2,0,0,0,4,2,1,0,0,0,8722,1,1,25.9948,549,3,1,2,0,0,6,1,3,0,0,0
10816,1162,1255.34,0,F,1,1,9748,0,0,46.7685,0,1,1,0,0,0,1,1,1,0,0,0,4987,0,1,42.3961,0,1,1,0,0,0,1,1,3,0,0,0
10817,1162,1551.43,0,F,1,1,15780,0,0,40.1114,374,2,1,1,0,0,5,1,3,0,0,0,16082,0,1,31.4157,176,1,1,0,0,0,2,1,0,0,0,0
10818,1162,1386.71,1,F,1,1,12945,0,0,26.5071,286,1,0,1,0,0,4,1,1,0,0,0,7140,1,1,27.3361,622,4,1,3,0,0,9,2,3,0,0,0
10819,1162,1951.96,1,F,1,1,13270,1,0,17.0811,337,3,0,3,0,0,5,2,3,0,0,0,5644,1,1,19.7214,739,5,2,3,0,0,11,2,3,0,0,0
10820,1162,2075.52,1,F,1,1,13977,1,0,25.9781,224,2,1,1,0,0,4,1,1,0,0,0,4322,0,1,20.4196,258,1,0,1,0,0,5,1,0,0,0,0
10821,1162,1601.41,1,F,1,1,14927,1,0,26.5239,505,4,1,3,0,0,8,1,3,0,0,0,7864,1,1,18.6397,67,3,1,2,0,0,3,2,3,0,0,0
10822,1162,1412.65,1,F,1,1,2500,1,0,28.1683,547,2,0,2,0,0,6,2,3,0,0,0,5456,0,1,28.8809,279,1,0,1,0,0,4,2,1,0,0,0
10823,1162,2185.22,1,F,1,1,6998,1,0,23.6385,366,4,2,2,0,0,7,2,3,0,0,0,8185,1,1,18.151,329,5,2,3,0,0,5,2,3,0,0,0
10824,1162,1564.42,1,F,1,1,16283,0,0,45.1229,217,1,0,1,0,0,2,1,0,0,0,0,7512,1,1,32.0848,141,2,1,1,0,0,3,1,1,0,0,0
10825,1163,1285.51,0,F,1,1,7937,1,0,25.1718,198,3,1,2,0,0,5,2,3,0,0,0,6195,1,1,20.3142,268,1,1,0,0,0,4,1,0,0,0,0
10826,1163,1240.57,0,F,1,1,16011,1,0,27.0013,199,1,1,0,0,0,4,2,1,0,0,0,14411,0,1,16.3925,25,2,2,0,0,0,2,2,1,0,0,0
10827,1163,1191.86,0,F,1,1,11914,1,0,23.0001,484,2,2,0,0,0,6,2,3,0,0,0,16816,1,1,21.2257,578,4,2,2,0,0,9,1,3,0,0,0
