Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
11291,1176,1699.71,1,F,1,1,8959,0,0,57.7734,3,1,0,1,0,0,2,1,0,0,0,0,9300,0,1,52.1192,0,1,0,1,0,0,1,1,1,0,0,0
11292,1176,1270.01,3,F,1,1,979,0,0,37.1076,242,1,0,0,0,1,3,1,3,0,0,0,12173,0,1,13.3822,0,1,0,0,0,1,1,1,1,0,0,0
11293,1176,1488.54,3,F,1,1,3885,0,0,58.6855,3,1,0,0,0,1,2,1,0,0,0,0,5955,0,1,69.6546,85,1,0,0,0,1,2,1,1,0,0,0
11294,1177,1424.61,0,F,1,1,9496,1,0,24.3538,421,3,2,1,0,0,9,4,3,0,0,0,9123,0,1,16.873,59,3,2,1,0,0,3,3,3,0,0,0
11295,1177,1666.97,1,F,1,1,4772,0,0,18.0363,188,1,0,1,0,0,3,1,1,0,0,0,16833,0,1,16.3678,0,1,0,1,0,0,1,1,0,0,0,0
11296,1177,1284.4,1,F,1,1,8260,0,0,22.7835,186,1,0,1,0,0,2,1,0,0,0,0,1112,0,1,19.3561,361,1,0,1,0,0,2,1,0,0,0,0
11297,1177,1706.76,1,F,1,1,3793,1,0,27.8614,204,1,0,1,0,0,3,1,0,0,0,0,4991,0,1,21.9462,265,1,0,1,0,0,2,1,0,0,0,0
11298,1177,1663.39,1,F,1,1,9665,1,0,25.1665,287,1,0,1,0,0,3,1,0,0,0,0,8955,1,1,21.597,571,3,1,2,0,0,10,4,3,0,0,0
11299,1177,2022.4,1,F,1,1,1311,0,0,56.0032,205,1,0,1,0,0,2,1,1,0,0,0,14758,0,1,51.5342,178,1,0,1,0,0,2,1,0,0,0,0
11300,1177,11259.7,2,F,1,1,11842,0,0,56.5273,297,1,0,0,1,0,3,1,1,0,0,0,8920,0,1,49.9206,0,1,0,0,1,0,1,1,1,0,0,0
11301,1177,1483.55,3,F,1,1,3225,0,0,37.5378,210,1,0,0,0,1,3,1,0,0,0,0,10348,0,1,14.9538,46,1,0,0,0,1,3,3,0,0,0,0
11302,1177,1728.17,3,F,1,1,12865,0,0,36.4663,182,1,0,0,0,1,2,1,0,0,0,0,8543,0,1,28.3312,353,1,0,0,0,1,3,1,1,0,0,0
11303,1177,1692.61,3,F,1,1,15729,0,0,18.9664,147,1,0,0,0,1,3,1,1,0,0,0,6129,0,1,41.0852,88,1,0,0,0,1,2,1,0,0,0,0
11304,1177,1294.3,3,F,1,1,4169,1,0,33.7772,334,2,0,1,0,1,4,1,3,0,0,0,16824,0,1,17.0637,470,1,0,0,0,1,4,1,3,0,0,0
11305,1177,1184.09,3,F,1,1,694,1,0,31.0304,592,2,0,1,0,1,9,1,7,0,0,0,9447,0,1,27.4326,440,3,0,2,0,1,7,1,3,0,0,0
11306,1178,1460.05,0,F,1,1,1631,1,0,33.1873,360,3,1,2,0,0,5,2,3,0,0,0,6940,0,1,28.635,288,1,1,0,0,0,4,1,1,0,0,0
11307,1178,1204.67,0,F,1,1,2180,1,0,23.6924,318,3,1,2,0,0,5,1,15,0,0,0,5934,1,1,17.5253,295,1,1,0,0,0,5,1,1,0,0,0
11308,1178,1350.63,0,F,1,1,3138,0,0,26.8806,282,1,1,0,0,0,3,1,0,0,0,0,4845,1,1,22.0394,666,7,3,3,0,1,14,3,15,0,0,0
11309,1178,1573,0,F,1,1,13628,0,0,33.4253,325,1,1,0,0,0,2,1,0,0,0,0,15370,0,1,31.1748,237,1,1,0,0,0,2,1,0,0,0,0
11310,1179,1546.43,0,F,1,1,439,0,0,22.4425,98,1,1,0,0,0,2,1,0,0,0,0,1767,1,1,22.3948,335,3,2,1,0,0,6,3,1,0,0,0
11311,1179,1492.94,0,F,1,1,2380,0,0,18.0421,163,1,1,0,0,0,3,1,0,0,0,0,10600,1,1,16.3413,232,1,1,0,0,0,3,1,0,0,0,0
11312,1179,1318.36,0,F,1,1,7745,0,0,18.3961,83,1,1,0,0,0,3,2,0,0,0,0,4842,0,1,15.6276,96,1,1,0,0,0,3,1,0,0,0,0
11313,1179,1340.67,0,F,1,1,12215,0,0,31.1383,149,1,1,0,0,0,2,1,1,0,0,0,17235,1,1,23.4239,328,1,1,0,0,0,4,2,0,0,0,0
11314,1179,1274.24,0,F,1,1,12249,0,0,17.9903,64,2,2,0,0,0,4,2,1,0,0,0,5238,0,1,16.2054,0,1,1,0,0,0,1,1,0,0,0,0
11315,1179,1281.77,0,F,1,1,12474,1,0,19.2536,128,1,1,0,0,0,2,1,0,0,0,0,13821,1,1,20.2186,272,1,1,0,0,0,8,1,0,0,0,0
11316,1179,1278.19,0,F,1,1,13480,0,0,16.983,0,1,1,0,0,0,1,1,0,0,0,0,14729,1,1,20.5034,554,4,3,1,0,0,12,2,3,0,0,0
11317,1179,1228.1,0,F,1,1,16574,1,0,24.0478,108,1,1,0,0,0,3,1,1,0,0,0,380,1,1,23.6473,610,4,2,2,0,0,8,2,3,0,0,0
11318,1179,1586.51,1,F,1,1,240,0,0,34.7635,265,1,0,1,0,0,4,1,1,0,0,0,12580,1,1,26.1101,770,2,0,2,0,0,10,1,7,0,0,0
11319,1179,1618.69,1,F,1,1,7923,1,0,22.8125,470,4,1,3,0,0,6,3,3,0,0,0,12862,1,1,19.5221,590,1,0,1,0,0,8,1,3,0,0,0
11320,1179,1382.6,3,F,1,1,12290,1,0,29.5227,611,3,0,2,0,1,7,1,7,0,0,0,3830,0,1,14.719,167,1,0,0,0,1,3,1,0,0,0,0
11321,1180,1866.76,0,F,1,1,4804,0,0,57.2846,85,1,1,0,0,0,3,1,0,0,0,0,16483,0,1,51.3844,0,1,1,0,0,0,1,1,1,0,0,0
11322,1180,1400.43,0,F,1,1,477,1,0,24.6885,204,2,2,0,0,0,6,2,1,0,0,0,11731,1,1,24.5361,666,4,2,2,0,0,11,2,3,0,0,0
11323,1180,2615.79,0,F,1,1,4839,1,0,19.7679,331,2,2,0,0,0,3,2,1,0,0,0,7993,0,1,15.6597,0,1,1,0,0,0,1,1,0,0,0,0
11324,1180,1264.33,0,F,1,1,7911,0,0,18.0275,0,1,1,0,0,0,1,1,0,0,0,0,9164,1,1,16.8068,175,3,2,1,0,0,6,2,3,0,0,0
11325,1180,2206.73,1,F,1,1,13227,1,0,27.4275,407,4,2,2,0,0,9,3,7,0,0,0,16621,0,1,20.6189,335,1,0,1,0,0,2,1,3,0,0,0
11326,1180,1621.49,1,F,1,1,13966,1,0,18.025,31,2,1,1,0,0,3,2,1,0,0,0,16962,1,1,19.9575,356,1,0,1,0,0,3,1,0,0,0,0
11327,1180,1263.86,1,F,1,1,2567,0,0,22.0473,215,1,0,1,0,0,3,1,0,0,0,0,9868,0,1,16.1809,82,1,0,1,0,0,2,1,0,0,0,0
11328,1180,1877.58,1,F,1,1,8718,0,0,22.2202,264,1,0,1,0,0,2,1,1,0,0,0,10455,0,1,15.9513,0,1,0,1,0,0,1,1,1,0,0,0
11329,1180,1619.32,1,F,1,1,3231,0,0,22.5953,201,2,1,1,0,0,4,2,1,0,0,0,15873,0,1,16.9262,308,1,0,1,0,0,5,2,0,0,0,0
11330,1181,1659.85,0,F,1,1,1490,0,0,30.8824,341,1,1,0,0,0,3,1,1,0,0,0,4868,1,1,20.5924,554,2,2,0,0,0,7,2,7,0,0,0
11331,1181,1476.53,0,F,1,1,8350,0,0,15.3296,0,1,1,0,0,0,1,1,1,0,0,0,12218,1,1,20.6094,642,5,2,3,0,0,12,3,3,0,0,0
11332,1181,1339.49,0,F,1,1,17316,0,0,39.279,149,1,1,0,0,0,2,1,0,0,0,0,5092,0,1,33.9115,193,3,1,1,0,1,5,3,3,0,0,0
11333,1181,1741.06,1,F,1,1,1322,0,0,45.5765,272,1,0,1,0,0,4,1,1,0,0,0,12931,0,1,34.9831,284,1,0,1,0,0,2,1,0,0,0,0
11334,1181,2005.67,1,F,1,1,15050,1,0,35.6855,447,3,0,3,0,0,5,1,3,0,0,0,7710,0,1,31.3652,123,1,0,1,0,0,2,1,0,0,0,0
11335,1181,1644.44,1,F,1,1,4735,1,0,25.6533,560,4,1,3,0,0,11,2,7,0,0,0,13535,1,1,20.3344,671,4,2,2,0,0,15,2,3,0,0,0
11336,1182,1829.24,0,F,1,1,5140,1,0,31.6532,202,1,1,0,0,0,3,1,1,0,0,0,14089,1,1,31.1177,444,3,2,1,0,0,6,1,3,0,0,0
11337,1182,1402.04,0,F,1,1,10487,0,0,33.2117,366,1,1,0,0,0,5,1,3,0,0,0,14725,0,1,25.9451,342,1,1,0,0,0,3,2,0,0,0,0
11338,1182,1196.31,0,F,1,1,13793,0,0,41.1238,48,1,1,0,0,0,2,1,1,0,0,0,5601,0,1,29.227,277,1,1,0,0,0,2,1,1,0,0,0
11339,1182,1513.6,1,F,1,1,15509,0,0,38.34,41,1,0,1,0,0,2,1,0,0,0,0,14877,1,1,30.7437,425,4,1,3,0,0,6,2,3,0,0,0
11340,1182,1421.37,1,F,1,1,5292,1,0,25.986,251,1,0,1,0,0,4,1,0,0,0,0,653,1,1,21.8989,285,1,0,1,0,0,3,1,0,0,0,0
11341,1182,10887.3,2,F,1,1,15090,0,0,59.0771,0,1,0,0,1,0,1,1,0,0,0,0,1628,0,1,53.1726,0,1,0,0,1,0,1,1,1,0,0,0
11342,1183,1449.84,1,F,1,1,14933,0,0,40.4063,239,1,0,1,0,0,3,1,0,0,0,0,6193,0,1,36.0364,205,1,0,1,0,0,3,1,0,0,0,0
11343,1183,1559.68,1,F,1,1,15577,0,0,32.6651,238,1,0,1,0,0,3,2,0,0,0,0,1002,0,1,26.2317,284,1,0,1,0,0,5,1,0,0,0,0
11344,1183,2123.42,1,F,1,1,5254,0,0,19.1419,106,1,0,1,0,0,2,1,1,0,0,0,7184,0,1,18.016,239,1,0,1,0,0,2,1,0,0,0,0
11345,1183,1820.66,1,F,1,1,2180,1,0,23.7061,319,4,1,3,0,0,6,2,15,0,0,0,9108,1,1,19.4673,216,1,0,1,0,0,4,1,0,0,0,0
11346,1183,1221,3,F,1,1,13114,0,0,18.8009,207,1,0,0,0,1,3,1,0,0,0,0,6451,0,1,29.6831,213,1,0,0,0,1,3,1,0,0,0,0
11347,1183,1966.63,3,F,1,1,9643,0,0,42.758,0,1,0,0,0,1,1,1,1,0,0,0,10540,1,1,24.6376,389,1,0,0,0,1,4,1,0,0,0,0
11348,1183,1470.31,3,F,1,1,6147,0,0,49.4449,136,1,0,0,0,1,2,1,1,0,0,0,988,0,1,40.8393,0,1,0,0,0,1,1,1,0,0,0,0
11349,1183,1368.25,3,F,1,1,7382,0,0,45.0516,167,1,0,0,0,1,3,1,0,0,0,0,12253,0,1,54.3046,0,1,0,0,0,1,1,1,0,0,0,0
11350,1184,1546.74,0,F,1,1,2373,0,0,21.0921,34,1,1,0,0,0,3,1,1,0,0,0,14581,1,1,17.078,170,1,1,0,0,0,3,1,0,0,0,0
11351,1184,1278.81,0,F,1,1,4559,0,0,16.6508,0,1,1,0,0,0,1,1,0,0,0,0,1936,0,1,16.6684,58,2,2,0,0,0,2,1,1,0,0,0
11352,1184,1738.85,0,F,1,1,13184,0,0,33.4928,233,1,1,0,0,0,4,1,0,0,0,0,11116,0,1,28.4682,299,1,1,0,0,0,2,1,0,0,0,0
11353,1184,2411.75,3,F,1,1,4619,0,0,78.1509,67,1,0,0,0,1,2,1,0,0,0,0,7096,1,1,27.9984,366,3,0,1,1,1,5,2,7,0,0,0
11354,1184,1552.16,3,F,1,1,5503,0,0,15.9709,0,1,0,0,0,1,1,1,0,0,0,0,6061,0,1,19.8654,332,1,0,0,0,1,3,1,0,0,0,0
11355,1185,1233.77,0,F,1,1,961,1,0,31.0166,85,1,1,0,0,0,4,2,0,0,0,0,975,1,1,27.0618,482,5,2,3,0,0,9,1,3,0,0,0
11356,1185,1826.89,0,F,1,1,1861,0,0,18.6605,277,1,1,0,0,0,3,1,0,0,0,0,3890,0,1,18.1581,149,1,1,0,0,0,4,2,0,0,0,0
11357,1185,1552.25,0,F,1,1,7860,0,0,32.0705,254,1,1,0,0,0,3,1,0,0,0,0,15888,1,1,21.1271,235,1,1,0,0,0,4,1,0,0,0,0
11358,1185,1677.86,0,F,1,1,10269,0,0,16.8731,0,1,1,0,0,0,1,1,1,0,0,0,14177,0,1,23.1143,355,1,1,0,0,0,7,1,0,0,0,0
11359,1185,2245.7,1,F,1,1,13497,0,0,36.3862,252,1,0,1,0,0,2,1,0,0,0,0,3287,0,1,26.7924,203,1,0,1,0,0,3,1,0,0,0,0
11360,1185,1466.06,1,F,1,1,394,0,0,37.9336,195,1,0,1,0,0,4,1,0,0,0,0,8345,0,1,29.0008,231,1,0,1,0,0,2,1,0,0,0,0
11361,1185,1771.77,1,F,1,1,9475,1,0,34.632,208,2,1,1,0,0,3,2,1,0,0,0,16928,1,1,25.1206,421,2,1,1,0,0,5,2,1,0,0,0
11362,1185,2371.97,1,F,1,1,11586,0,0,25.5507,339,1,0,1,0,0,6,1,1,0,0,0,7157,0,1,19.9315,205,1,0,1,0,0,4,1,0,0,0,0
11363,1185,1628.22,1,F,1,1,17077,1,0,28.2184,506,4,2,2,0,0,6,2,3,0,0,0,15329,1,1,23.1693,665,5,2,3,0,0,13,2,3,0,0,0
11364,1185,1758.87,1,F,1,1,5158,0,0,17.1986,0,1,0,1,0,0,1,1,0,0,0,0,2736,1,1,16.6461,396,2,0,2,0,0,6,3,3,0,0,0
11365,1185,5515.2,2,F,1,1,3215,0,0,57.0681,160,1,0,0,1,0,2,1,0,0,0,0,14165,0,1,38.5169,23,1,0,0,1,0,2,1,0,0,0,0
11366,1186,2038.81,1,F,1,1,3256,0,0,38.8166,234,1,0,1,0,0,3,1,1,0,0,0,15978,1,1,32.0696,245,3,1,2,0,0,6,2,3,0,0,0
11367,1186,1836.79,1,F,1,1,9626,0,0,34.0369,316,1,0,1,0,0,2,1,1,0,0,0,4881,0,1,28.613,498,2,1,1,0,0,4,1,1,0,0,0
11368,1186,2061.94,1,F,1,1,15938,0,0,30.0917,434,1,0,1,0,0,3,1,1,0,0,0,15360,1,1,23.9695,264,1,0,1,0,0,5,1,1,0,0,0
11369,1186,5164.82,2,F,1,1,5204,1,0,32.5209,59,2,1,0,1,0,4,2,1,0,0,0,13223,0,1,32.9166,88,1,0,0,1,0,2,1,0,0,0,0
11370,1186,1265.69,3,F,1,1,10246,0,0,63.2817,0,1,0,0,0,1,1,1,1,0,0,0,13354,0,1,41.7808,207,1,0,0,0,1,2,1,0,0,0,0
11371,1186,1870.92,3,F,1,1,1269,0,0,43.6753,217,1,0,0,0,1,2,1,0,0,0,0,9786,0,1,14.3012,0,1,0,0,0,1,1,1,0,0,0,0
11372,1186,1278.22,3,F,1,1,3891,0,0,25.7051,236,1,0,0,0,1,3,1,0,0,0,0,16618,1,1,33.9138,354,1,0,0,0,1,6,2,3,0,0,0
11373,1187,1623.37,0,F,1,1,202,0,0,41.248,149,1,1,0,0,0,3,1,0,0,0,0,13379,0,1,30.5628,130,1,1,0,0,0,3,1,0,0,0,0
11374,1187,1467.78,0,F,1,1,1429,1,0,32.933,389,5,3,2,0,0,8,1,7,0,0,0,14167,0,1,31.8079,201,1,1,0,0,0,4,1,7,0,0,0
11375,1187,1696.2,0,F,1,1,2971,1,0,20.7824,225,2,2,0,0,0,4,1,15,0,0,0,10716,1,1,24.9886,322,1,1,0,0,0,5,1,0,0,0,0
11376,1187,1235.37,0,F,1,1,11974,0,0,15.5498,0,1,1,0,0,0,1,1,3,0,0,0,16776,1,1,17.521,252,3,2,1,0,0,6,3,3,0,0,0
11377,1187,1627.77,1,F,1,1,4146,0,0,31.6735,363,1,0,1,0,0,2,1,1,0,0,0,12117,1,1,20.7613,436,3,1,2,0,0,9,1,3,0,0,0
11378,1187,2112.9,1,F,1,1,10561,0,0,49.5296,326,3,0,2,1,0,3,1,7,0,0,0,11836,0,1,39.3787,148,1,0,1,0,0,2,1,0,0,0,0
11379,1187,2121.97,1,F,1,1,12152,1,0,41.621,248,1,0,1,0,0,3,1,0,0,0,0,5982,1,1,30.0939,281,2,0,2,0,0,5,1,3,0,0,0
11380,1187,2047.15,1,F,1,1,12770,1,0,25.6967,413,2,1,1,0,0,8,1,1,0,0,0,347,1,1,18.827,461,2,1,1,0,0,8,2,1,0,0,0
11381,1187,1589.71,1,F,1,1,1043,0,0,50.3853,160,1,0,1,0,0,4,1,0,0,0,0,50,0,1,55.0654,42,1,0,1,0,0,2,1,0,0,0,0
11382,1187,1644.56,1,F,1,1,3953,0,0,69.3721,102,1,0,1,0,0,2,1,0,0,0,0,15305,0,1,56.6183,68,2,1,1,0,0,3,2,1,0,0,0
11383,1187,1425.93,3,F,1,1,4571,0,0,57.8048,30,1,0,0,0,1,3,1,0,0,0,0,6693,1,1,21.3167,431,1,0,0,0,1,8,1,3,0,0,0
11384,1187,1510.87,3,F,1,1,4883,0,0,31.8656,182,1,0,0,0,1,2,1,0,0,0,0,16776,1,1,17.521,252,4,2,1,0,1,7,4,3,0,0,0
11385,1188,1683.52,0,F,1,1,3896,0,0,22.7046,173,1,1,0,0,0,4,1,0,0,0,0,8034,0,1,19.0759,298,1,1,0,0,0,2,1,1,0,0,0
11386,1188,1604.85,0,F,1,1,4080,1,0,18.4823,473,2,2,0,0,0,6,1,3,0,0,0,5304,1,1,16.857,159,4,3,1,0,0,5,2,3,0,0,0
11387,1188,1262.83,0,F,1,1,5345,0,0,17.1608,145,2,2,0,0,0,5,3,1,0,0,0,2572,0,1,17.6297,243,1,1,0,0,0,4,1,0,0,0,0
11388,1188,1195.04,0,F,1,1,9460,0,0,46.4724,29,1,1,0,0,0,2,1,0,0,0,0,4331,0,1,36.3495,126,1,1,0,0,0,2,1,0,0,0,0
11389,1188,1430.65,0,F,1,1,13181,0,0,27.6986,325,1,1,0,0,0,4,2,1,0,0,0,9379,1,1,23.9319,646,6,3,3,0,0,12,2,3,0,0,0
11390,1188,2130.54,1,F,1,1,208,0,0,27.6205,307,1,0,1,0,0,3,1,1,0,0,0,1268,1,1,27.4342,468,2,1,1,0,0,8,1,3,0,0,0
11391,1188,1922.27,1,F,1,1,5127,1,0,36.3384,150,1,0,1,0,0,3,1,1,0,0,0,9587,1,1,27.7057,274,1,0,1,0,0,4,1,0,0,0,0
11392,1188,2615.19,1,F,1,1,12803,0,0,21.803,202,1,0,1,0,0,2,1,0,0,0,0,16182,1,1,16.1723,97,4,2,2,0,0,4,3,3,0,0,0
11393,1188,1376.23,3,F,1,1,6930,0,0,22.8993,252,1,0,0,0,1,3,1,0,0,0,0,3996,1,1,24.1059,786,5,2,2,0,1,14,4,3,0,0,0
11394,1188,1467.21,3,F,1,1,12217,0,0,28.7823,288,1,0,0,0,1,2,1,0,0,0,0,15233,0,1,45.3132,353,1,0,0,0,1,3,1,0,0,0,0
11395,1188,1364.91,3,F,1,1,5872,1,0,25.8914,285,3,2,0,0,1,4,1,1,0,0,0,10245,0,1,19.8506,322,1,0,0,0,1,3,1,0,0,0,0
11396,1189,1373.27,0,F,1,1,2204,1,0,19.9855,265,2,2,0,0,0,3,2,1,0,0,0,2835,0,1,22.9926,304,1,1,0,0,0,4,1,0,0,0,0
11397,1189,1288.52,0,F,1,1,3893,1,0,30.6409,477,6,2,3,0,1,6,1,15,0,0,0,8977,0,1,22.8927,343,1,1,0,0,0,3,2,0,0,0,0
11398,1189,1677.08,0,F,1,1,7540,0,0,16.5928,198,1,1,0,0,0,2,1,0,0,0,0,13815,1,1,16.1648,58,1,1,0,0,0,4,3,3,0,0,0
11399,1189,1446.27,0,F,1,1,8297,1,0,36.3125,586,4,3,0,1,0,8,2,7,0,0,0,16688,0,1,25.3353,256,1,1,0,0,0,4,1,0,0,0,0
11400,1189,1786.39,0,F,1,1,16267,0,0,18.3112,285,2,1,1,0,0,3,1,7,0,0,0,16254,0,1,15.1322,0,1,1,0,0,0,1,1,0,0,0,0
11401,1189,1638.33,0,F,1,1,16751,0,0,19.6847,6,1,1,0,0,0,2,1,0,0,0,0,9155,0,1,16.3823,68,3,3,0,0,0,3,3,3,0,0,0
11402,1189,1656.24,1,F,1,1,693,0,0,38.3348,226,1,0,1,0,0,3,1,0,0,0,0,5395,0,1,32.7626,133,1,0,1,0,0,3,1,3,0,0,0
11403,1189,2025.18,1,F,1,1,12642,0,0,27.941,283,1,0,1,0,0,4,1,0,0,0,0,5792,0,1,24.4073,382,1,0,1,0,0,3,1,0,0,0,0
11404,1190,1592.03,0,F,1,1,10017,0,0,35.4205,215,1,1,0,0,0,2,1,0,0,0,0,10654,0,1,33.13,518,1,1,0,0,0,4,1,3,0,0,0
11405,1190,1585.15,0,F,1,1,11375,0,0,25.3326,230,1,1,0,0,0,2,1,1,0,0,0,598,0,1,30.6694,177,1,1,0,0,0,3,1,7,0,0,0
11406,1190,1341.11,0,F,1,1,11599,1,0,21.3586,81,1,1,0,0,0,3,1,0,0,0,0,17171,0,1,17.0165,344,1,1,0,0,0,4,2,0,0,0,0
11407,1190,1246,0,F,1,1,15891,0,0,21.0618,257,1,1,0,0,0,2,1,0,0,0,0,11732,1,1,24.7582,326,3,3,0,0,0,7,4,1,0,0,0
11408,1190,1872.89,1,F,1,1,15551,1,0,16.9138,34,2,1,1,0,0,2,2,1,0,0,0,11056,1,1,16.5171,292,2,1,1,0,0,6,2,1,0,0,0
11409,1190,15885.7,2,F,1,1,428,0,0,54.953,81,1,0,0,1,0,2,1,0,0,0,0,3285,0,1,46.5878,34,1,0,0,1,0,2,1,0,0,0,0
11410,1190,6844.34,2,F,1,1,2123,0,0,49.3305,64,1,0,0,1,0,4,1,1,0,0,0,7397,0,1,40.3414,130,1,0,0,1,0,2,1,0,0,0,0
11411,1190,1264.35,3,F,1,1,10702,0,0,58.7045,0,1,0,0,0,1,1,1,0,0,0,0,12624,0,1,15.5412,71,1,0,0,0,1,2,1,0,0,0,0
11412,1191,1206.13,0,F,1,1,13335,1,0,25.2795,185,1,1,0,0,0,5,1,0,0,0,0,5912,1,1,17.2435,205,1,1,0,0,0,2,1,1,0,0,0
11413,1191,1611.76,1,F,1,1,1692,0,0,31.4678,161,1,0,1,0,0,2,1,0,0,0,0,7770,1,1,18.6513,382,1,0,1,0,0,4,1,1,0,0,0
11414,1191,2003.74,1,F,1,1,4750,0,0,35.8556,313,1,0,1,0,0,4,1,0,0,0,0,12416,0,1,28.6549,269,1,0,1,0,0,2,1,1,0,0,0
11415,1191,5634.5,2,F,1,1,12186,0,0,45.0599,73,1,0,0,1,0,3,1,3,0,0,0,14622,0,1,31.6866,170,1,0,0,1,0,3,2,0,0,0,0
11416,1191,1498.68,3,F,1,1,15946,1,0,25.9429,457,2,0,1,0,1,8,1,3,0,0,0,2797,0,1,15.7844,262,1,0,0,0,1,3,1,0,0,0,0
11417,1192,1387.6,0,F,1,1,2780,0,0,52.7639,10,1,1,0,0,0,2,2,0,0,0,0,7294,0,1,46.9101,0,1,1,0,0,0,1,1,1,0,0,0
11418,1192,1656.89,0,F,1,1,2642,1,0,32.9693,535,2,2,0,0,0,8,2,1,0,0,0,4566,0,1,25.4013,210,1,1,0,0,0,5,1,0,0,0,0
11419,1192,1317.18,0,F,1,1,6244,0,0,37.4205,282,1,1,0,0,0,4,1,7,0,0,0,7555,1,1,23.7377,654,4,1,3,0,0,9,2,3,0,0,0
11420,1192,1296.74,0,F,1,1,8299,1,0,27.0944,338,1,1,0,0,0,5,2,1,0,0,0,11063,0,1,18.0261,280,1,1,0,0,0,2,1,1,0,0,0
11421,1192,1313.65,0,F,1,1,15680,0,0,22.679,317,1,1,0,0,0,3,1,0,0,0,0,9051,0,1,15.5931,0,1,1,0,0,0,1,1,0,0,0,0
11422,1192,1636.71,1,F,1,1,3281,0,0,16.7735,0,1,0,1,0,0,1,1,1,0,0,0,5973,0,1,16.9784,0,1,0,1,0,0,1,1,0,0,0,0
11423,1192,2513.74,1,F,1,1,16014,1,0,23.1643,493,4,2,2,0,0,6,1,3,0,0,0,2334,1,1,18.2554,534,4,1,3,0,0,10,2,3,0,0,0
11424,1192,2188.1,1,F,1,1,11034,0,0,27.4269,489,1,0,1,0,0,7,1,3,0,0,0,2088,0,1,23.1632,345,1,0,1,0,0,3,1,0,0,0,0
11425,1192,1661.96,1,F,1,1,10138,1,0,29.9298,254,1,0,1,0,0,3,1,1,0,0,0,15636,1,1,24.6801,308,1,0,1,0,0,5,2,0,0,0,0
11426,1192,5802.04,2,F,1,1,1251,1,0,42.9625,139,2,0,1,1,0,3,1,3,0,0,0,5435,0,1,42.3885,124,1,0,0,1,0,3,1,0,0,0,0
11427,1192,5975.19,2,F,1,1,6246,0,0,49.9228,145,1,0,0,1,0,3,1,1,0,0,0,171,0,1,41.8498,199,1,0,0,1,0,2,1,0,0,0,0
11428,1192,1559.45,3,F,1,1,8371,0,0,17.8208,133,1,0,0,0,1,3,1,0,0,0,0,4324,0,1,31.0397,167,1,0,0,0,1,3,1,0,0,0,0
11429,1193,1533.45,0,F,1,1,5664,0,0,42.2017,134,1,1,0,0,0,2,1,0,0,0,0,5128,0,1,34.21,220,1,1,0,0,0,3,1,0,0,0,0
11430,1193,1540.56,0,F,1,1,8318,0,0,15.913,34,1,1,0,0,0,2,1,0,0,0,0,16803,0,1,17.0211,112,1,1,0,0,0,2,1,0,0,0,0
11431,1193,2043.73,0,F,1,1,13201,1,0,25.0389,232,1,1,0,0,0,3,1,1,0,0,0,14852,0,1,17.6519,148,1,1,0,0,0,3,1,0,0,0,0
11432,1193,1494.61,1,F,1,1,7413,0,0,38.2546,46,1,0,1,0,0,2,1,0,0,0,0,2542,1,1,27.074,518,3,0,3,0,0,8,1,3,0,0,0
11433,1193,2233.87,1,F,1,1,11740,0,0,48.4826,294,1,0,1,0,0,2,1,1,0,0,0,3050,0,1,42.16,187,1,0,1,0,0,2,1,1,0,0,0
11434,1193,1453.43,1,F,1,1,12896,0,0,21.2323,226,2,0,2,0,0,4,1,3,0,0,0,2048,1,1,17.6836,188,5,3,2,0,0,6,2,3,0,0,0
11435,1193,2625.05,2,F,1,1,4181,1,0,38.4381,497,3,0,2,1,0,6,1,3,0,0,0,8449,0,1,29.8402,91,1,0,0,1,0,3,1,3,0,0,0
11436,1193,1555.3,3,F,1,1,8677,0,0,31.8312,220,1,0,0,0,1,3,1,0,0,0,0,9777,0,1,40.5822,132,1,0,0,0,1,2,1,1,0,0,0
11437,1193,1332.89,3,F,1,1,17165,0,0,28.8877,240,1,0,0,0,1,2,1,0,0,0,0,14809,0,1,26.3584,340,1,0,0,0,1,3,1,0,0,0,0
11438,1193,1922.64,3,F,1,1,2414,0,0,56.3161,62,1,0,0,0,1,3,1,1,0,0,0,9908,1,1,24.1014,434,1,0,0,0,1,3,1,0,0,0,0
11439,1194,1373.02,0,F,1,1,5545,0,0,19.6542,397,1,1,0,0,0,5,1,1,0,0,0,83,0,1,15.5668,64,1,1,0,0,0,2,1,0,0,0,0
