Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,MigrationFromCountLocal,MigrationFromCountRegional,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
197,13,0,4222,237,1415,2570,2312,2773,37871,108960,54480,0,0,0,0,272,0,541,0,0,1151,537,3579.43,648.002,354.825,0.0401487,0.0442434,0.0390267,0,0,0
197,12,30,4857,262,3544,1051,2228,2741,38098,117880,58940,1319,28,822,17,253,0,634,0,0,1272,646,3299.43,687.002,368.825,0.0351295,0.0374595,0.0372918,45,42,3
197,11,20,7790,287,5222,2281,11082,13851,190287,163640,81820,1731,24,1156,17,1344,0,816,0,0,1321,1068,16629.1,3436.02,1914.13,0.125306,0.135202,0.12229,41,38,3
197,10,0,3813,252,802,2759,1119,1405,18975,59800,29900,0,0,0,0,135,0,527,0,0,639,557,1682.71,354.501,214.413,0.0378827,0.0395508,0.0402406,0,0,0
197,9,0,4080,236,882,2962,2332,2768,37995,67440,33720,0,0,0,0,242,0,542,0,0,1097,516,3398.43,668.002,391.825,0.0598111,0.0675491,0.0558787,0,0,0
197,8,0,4214,244,1002,2968,2351,2761,37858,81320,40660,0,0,0,0,254,0,540,0,0,1135,516,3504.43,706.002,384.825,0.0549575,0.0623046,0.0502589,0,0,0
197,7,0,4329,239,1137,2953,2183,2731,38023,83720,41860,0,0,0,0,265,0,568,0,0,1169,584,3390.43,668.002,371.825,0.0555079,0.0557291,0.0488147,0,0,0
197,6,0,4429,240,1168,3021,2214,2703,37852,71800,35900,0,0,0,0,295,0,624,0,0,794,586,3506.43,782.002,312.825,0.057789,0.0719856,0.0570682,0,0,0
197,5,0,3785,288,808,2689,1122,1380,19067,66720,33360,0,0,0,0,134,0,549,0,0,405,551,1662.71,328.501,168.413,0.0381063,0.0509212,0.0344031,0,0,0
197,4,10,3660,251,1069,2340,1072,1412,18880,119640,59820,970,22,591,16,128,0,517,0,0,638,470,1737.71,395.501,213.413,0.0179028,0.0215787,0.0158492,38,26,12
197,3,2,4122,239,1355,2528,2177,2806,38096,130440,65220,1008,18,633,16,270,0,567,0,0,683,579,3368.43,630.002,358.825,0.0350856,0.0425845,0.0290533,34,42,-8
197,2,0,4200,248,845,3107,2199,2726,37876,65400,32700,0,0,0,0,234,0,540,0,0,734,594,3480.43,677.002,419.825,0.0677905,0.0551309,0.0739079,0,0,0
197,1,0,4255,240,783,3232,2259,2708,38123,54200,27100,0,0,0,0,266,0,520,0,0,486,614,3300.43,690.002,339.825,0.0754667,0.0850914,0.0853754,0,0,0
198,26,250,45044,4835,29022,11187,44897,55917,760778,1714120,857060,8740,322,5468,191,5545,0,5353,0,0,0,0,67187.5,13734.1,7572.95,0.0512544,0.0550157,0.0541843,513,523,-10
198,25,1,4218,261,3439,518,2266,2708,38181,137320,68660,1023,18,644,21,272,0,555,0,0,470,631,3301.63,633.152,347.848,0.033445,0.0340223,0.041921,39,49,-10
198,24,0,4322,263,1156,2903,2327,2849,38051,70280,35140,0,0,0,0,258,0,593,0,0,766,583,3383.63,637.152,391.848,0.0699521,0.0533848,0.0551423,0,0,0
198,23,0,7423,219,850,6354,11081,13883,189787,65960,32980,0,0,0,0,1303,0,836,0,0,1254,1034,16979.1,3604.77,1947.24,0.333842,0.401549,0.302835,0,0,0
198,22,0,11910,221,799,10890,22606,27832,380498,73080,36540,0,0,0,0,2695,0,1182,0,0,2060,1711,33625.3,6752.53,3760.48,0.641115,0.692381,0.481584,0,0,0
198,21,0,12621,263,723,11635,22391,27916,380376,79400,39700,0,0,0,0,2695,0,1321,0,0,1362,1857,33737.3,6821.53,3701.48,0.595523,0.609543,0.80625,0,0,0
198,20,1,4186,238,3142,806,2288,2835,37949,69840,34920,1940,56,1194,27,268,0,506,0,0,741,573,3496.63,629.152,388.848,0.0632534,0.0552591,0.0522737,83,77,6
198,19,20,4451,245,3056,1150,2268,2779,38007,116280,58140,1253,14,740,10,288,0,562,0,0,1116,615,3372.63,672.152,411.848,0.0413525,0.0417655,0.0419055,24,29,-5
198,18,0,4957,273,1045,3639,2328,2714,38131,79280,39640,0,0,0,0,291,0,605,0,0,1299,649,3326.63,644.152,361.848,0.057213,0.0730944,0.0461315,0,0,0
198,17,0,8145,250,1148,6747,11306,13820,190152,86240,43120,0,0,0,0,1371,0,905,0,0,2096,1060,16867.1,3475.77,1823.24,0.234109,0.288768,0.222198,0,0,0
198,16,0,11826,265,1125,10436,22500,27684,379974,91400,45700,0,0,0,0,2623,0,1170,0,0,2037,1623,34016.3,6938.53,3707.48,0.51098,0.476336,0.412853,0,0,0
198,15,0,4145,244,854,3047,2283,2810,38071,60080,30040,0,0,0,0,280,0,531,0,0,699,568,3396.63,626.152,369.848,0.084179,0.0658303,0.0739733,0,0,0
198,14,0,4128,242,922,2964,2257,2791,37841,72200,36100,0,0,0,0,284,0,542,0,0,1099,527,3588.63,652.152,381.848,0.074966,0.0848915,0.0731651,0,0,0
198,13,0,4296,234,1238,2824,2328,2724,38234,112520,56260,0,0,0,0,292,0,538,0,0,1142,517,3195.63,670.152,363.848,0.0424707,0.0410128,0.0399578,0,0,0
198,12,30,4850,259,3488,1103,2206,2785,37994,124920,62460,1314,19,838,13,277,0,618,0,0,1283,670,3427.63,655.152,386.848,0.0353561,0.0433713,0.0422965,32,42,-10
198,11,20,7854,249,5195,2410,11110,13819,190044,173520,86760,1873,26,1138,15,1354,0,858,0,0,1371,1132,17028.1,3412.77,1833.24,0.130773,0.137661,0.166157,41,35,6
198,10,0,3780,244,752,2784,1087,1398,18980,56200,28100,0,0,0,0,147,0,533,0,0,635,551,1693.82,357.576,200.424,0.0370969,0.038701,0.0406085,0,0,0
198,9,20,4069,231,2653,1185,2334,2831,38039,78440,39220,1823,59,1152,31,262,0,501,0,0,1076,536,3359.63,690.152,374.848,0.0662204,0.0678864,0.0623926,90,91,-1
198,8,0,4149,242,1012,2895,2326,2808,38241,82640,41320,0,0,0,0,249,0,516,0,0,1121,570,3118.63,735.152,368.848,0.055485,0.0630359,0.055291,0,0,0
198,7,0,4353,214,1145,2994,2132,2801,38119,81280,40640,0,0,0,0,260,0,543,0,0,1086,579,3304.63,690.152,349.848,0.0542295,0.0568029,0.0393883,0,0,0
198,6,0,4476,253,1187,3036,2182,2819,38039,78080,39040,0,0,0,0,240,0,521,0,0,794,631,3386.63,664.152,373.848,0.0663092,0.0662713,0.0439362,0,0,0
198,5,0,3790,285,792,2713,1144,1345,19114,63680,31840,0,0,0,0,123,0,500,0,0,439,529,1603.82,342.576,171.424,0.0318772,0.0363386,0.0305096,0,0,0
198,4,10,3770,259,1029,2482,1078,1404,19070,111080,55540,1008,20,565,14,134,0,530,0,0,663,507,1665.82,328.576,167.424,0.0184393,0.0250317,0.0222305,34,38,-4
198,3,2,4097,258,1542,2297,2181,2808,38027,133120,66560,1053,22,651,17,244,0,522,0,0,691,630,3382.63,659.152,394.848,0.0339696,0.0325414,0.0301028,39,22,17
198,2,0,4178,205,829,3144,2237,2739,38002,64800,32400,0,0,0,0,267,0,582,0,0,715,550,3444.63,634.152,382.848,0.070683,0.0653477,0.0723837,0,0,0
198,1,0,4244,241,750,3253,2228,2821,37994,53200,26600,0,0,0,0,264,0,571,0,0,466,634,3424.63,679.152,365.848,0.0824283,0.0821431,0.0589975,0,0,0
199,26,250,45061,4817,28761,11483,44859,55752,760741,1709320,854660,8756,325,5538,219,5487,0,5470,0,0,0,0,67728.4,13523,7485.39,0.0511725,0.0536487,0.0521697,544,592,-48
199,25,1,4270,259,3489,522,2235,2717,38066,121040,60520,958,27,596,17,283,0,543,0,0,455,620,3364.83,642.2,400.87,0.0306957,0.0326367,0.0335761,44,42,2
199,24,1,4371,265,3418,688,2341,2861,38048,59360,29680,1941,49,1176,27,273,0,595,0,0,754,584,3294.83,699.2,431.87,0.0614759,0.0594358,0.0866921,76,84,-8
199,23,0,7579,212,913,6454,11043,13853,190001,66480,33240,0,0,0,0,1360,0,808,0,0,1309,1069,17058.1,3421.01,1889.35,0.334235,0.342658,0.419663,0,0,0
199,22,0,11821,252,818,10751,22743,27829,380942,66360,33180,0,0,0,0,2722,0,1198,0,0,2035,1592,33474.2,6706.02,3616.7,0.62547,0.535915,0.559595,0,0,0
199,21,0,12669,246,748,11675,22427,27960,380365,64640,32320,0,0,0,0,2708,0,1234,0,0,1348,1840,33970.2,6750.02,3653.7,0.569501,0.500112,0.567711,0,0,0
199,20,2,4228,237,3167,824,2280,2873,38121,67040,33520,810,15,517,12,260,0,549,0,0,736,576,3284.83,688.2,379.87,0.0676593,0.0555788,0.0568491,27,22,5
199,19,20,4418,246,3006,1166,2270,2830,37956,103320,51660,1149,26,660,14,243,0,580,0,0,1176,555,3366.83,774.2,376.87,0.0384828,0.035526,0.0423712,40,33,7
199,18,0,4974,236,1030,3708,2251,2774,37801,65320,32660,0,0,0,0,255,0,651,0,0,1301,667,3607.83,688.2,376.87,0.0536554,0.0605406,0.0544952,0,0,0
199,17,1,8181,253,5288,2640,11324,13877,190365,67720,33860,3461,53,2120,25,1386,0,890,0,0,2146,1031,16800.1,3413.01,1791.35,0.256651,0.242045,0.29598,78,68,10
199,16,0,11877,264,1165,10448,22569,27738,380135,85600,42800,0,0,0,0,2671,0,1190,0,0,2105,1645,33780.2,7001.02,3822.7,0.491564,0.494197,0.454348,0,0,0
199,15,0,4159,232,975,2952,2269,2779,38073,53080,26540,0,0,0,0,300,0,565,0,0,736,568,3359.83,679.2,361.87,0.0684805,0.114261,0.0739696,0,0,0
199,14,0,4130,244,1010,2876,2241,2783,38026,59000,29500,0,0,0,0,271,0,529,0,0,1079,522,3388.83,703.2,355.87,0.0627384,0.0662756,0.0740016,0,0,0
199,13,0,4196,234,1180,2782,2336,2739,38063,67000,33500,0,0,0,0,249,0,584,0,0,1098,553,3341.83,673.2,395.87,0.0372799,0.0407635,0.0351205,0,0,0
199,12,30,4874,239,3471,1164,2206,2773,38093,113840,56920,1314,21,851,14,262,0,632,0,0,1268,653,3297.83,715.2,367.87,0.0355416,0.0365598,0.0366333,35,40,-5
199,11,20,7684,259,5026,2399,11074,13857,190045,167320,83660,1722,30,1035,22,1348,0,885,0,0,1327,1104,16937.1,3496.01,1891.35,0.128301,0.122761,0.141018,52,40,12
199,10,1,3752,243,2942,567,1099,1426,18938,57120,28560,1774,47,1072,28,127,0,519,0,0,644,517,1777.92,337.6,183.435,0.0392451,0.0458431,0.0382489,75,69,6
199,9,15,4050,235,2611,1204,2334,2857,38162,61720,30860,901,30,554,11,274,0,521,0,0,1048,537,3272.83,698.2,340.87,0.0557708,0.0544284,0.0679073,41,28,13
199,8,0,4052,245,1038,2769,2334,2783,38063,64840,32420,0,0,0,0,263,0,539,0,0,1093,519,3384.83,644.2,381.87,0.0507921,0.0526613,0.050666,0,0,0
199,7,0,4456,229,1230,2997,2159,2864,38020,71560,35780,0,0,0,0,257,0,577,0,0,1161,583,3419.83,648.2,385.87,0.0548214,0.0479272,0.0530073,0,0,0
199,6,0,4461,241,1232,2988,2167,2842,38206,69520,34760,0,0,0,0,267,0,533,0,0,739,635,3220.83,711.2,335.87,0.0581097,0.0544387,0.0491905,0,0,0
199,5,0,3724,302,780,2642,1140,1384,19002,49680,24840,0,0,0,0,138,0,557,0,0,402,528,1716.92,299.6,218.435,0.0336936,0.0324409,0.0310551,0,0,0
199,4,10,3802,235,1110,2457,1092,1395,18988,114240,57120,922,18,551,13,122,0,493,0,0,661,537,1747.92,328.6,172.435,0.0187423,0.0216739,0.0237818,31,36,-5
199,3,1,4190,243,1308,2639,2174,2772,38010,120760,60380,975,24,623,20,309,0,544,0,0,737,578,3338.83,721.2,403.87,0.0331631,0.0330236,0.0353807,44,44,0
199,2,0,4233,234,887,3112,2213,2806,38185,60720,30360,0,0,0,0,249,0,525,0,0,757,598,3242.83,660.2,385.87,0.0687277,0.0602806,0.0920308,0,0,0
199,1,2,4146,242,3110,794,2219,2873,37920,51240,25620,1958,49,1250,30,251,0,548,0,0,459,638,3437.83,723.2,392.87,0.0828808,0.0808514,0.105129,79,58,21
200,26,250,45069,4851,28426,11792,44889,55632,760805,1684120,842060,8703,286,5431,196,5403,0,5395,0,0,0,0,67447.2,13975,7453.8,0.0514748,0.0547846,0.0510182,482,466,16
200,25,2,4254,281,3376,597,2256,2724,38067,121120,60560,831,10,506,6,260,0,558,0,0,451,608,3330.02,725.148,361.891,0.0378922,0.0335178,0.0306475,16,15,1
200,24,0,4445,278,2593,1574,2317,2875,37976,66840,33420,0,0,0,0,289,0,607,0,0,778,625,3509.02,675.148,323.891,0.0723185,0.0672308,0.127021,0,0,0
200,23,0,7640,229,1126,6285,11057,13684,190392,62080,31040,0,0,0,0,1386,0,849,0,0,1376,1058,16907,3295.75,1825.45,0.355971,0.278584,0.300852,0,0,0
200,22,0,11852,257,980,10615,22764,27969,380511,68840,34420,0,0,0,0,2636,0,1192,0,0,2024,1698,33531.1,6897.5,3900.9,0.663118,0.607429,0.747251,0,0,0
200,21,0,12822,247,926,11649,22424,27654,380669,72200,36100,0,0,0,0,2798,0,1238,0,0,1385,1823,33613.1,6800.5,3757.9,0.691013,0.756728,0.556966,0,0,0
200,20,0,4298,241,2494,1563,2290,2821,38035,68840,34420,0,0,0,0,288,0,547,0,0,759,604,3401.02,692.148,355.891,0.0640567,0.0614464,0.0833048,0,0,0
200,19,20,4438,234,2978,1226,2285,2801,38162,102600,51300,960,11,644,14,288,0,588,0,0,1109,629,3301.02,670.148,350.891,0.0436118,0.0442906,0.0436192,25,24,1
200,18,0,4897,257,1239,3401,2258,2794,38068,69000,34500,0,0,0,0,263,0,649,0,0,1256,623,3384.02,679.148,352.891,0.0704654,0.0800233,0.0682735,0,0,0
200,17,1,8243,244,5338,2661,11255,13813,190069,77840,38920,1606,18,1074,16,1375,0,904,0,0,2187,1100,17075,3384.75,1891.45,0.309737,0.47141,0.287075,34,39,-5
200,16,0,11718,250,1287,10181,22600,27933,380444,77840,38920,0,0,0,0,2621,0,1149,0,0,2045,1623,33950.1,6752.5,3693.9,0.488436,0.705748,0.586303,0,0,0
200,15,0,4239,246,1212,2781,2271,2748,38045,57680,28840,0,0,0,0,264,0,534,0,0,737,595,3363.02,686.148,389.891,0.0844178,0.0870769,0.0660346,0,0,0
200,14,0,4176,223,1203,2750,2227,2763,38089,57440,28720,0,0,0,0,277,0,568,0,0,1078,577,3335.02,666.148,393.891,0.0749741,0.0883417,0.0609366,0,0,0
200,13,0,4198,232,1305,2661,2327,2790,38134,63160,31580,0,0,0,0,263,0,556,0,0,1102,570,3301.02,663.148,385.891,0.0632443,0.0692593,0.0891599,0,0,0
200,12,30,4883,237,3490,1156,2220,2788,38018,111840,55920,1141,18,711,9,272,0,617,0,0,1286,647,3423.02,664.148,378.891,0.0371545,0.0458462,0.0388048,27,41,-14
200,11,20,7638,237,4867,2534,11061,13996,190216,156680,78340,1576,11,928,13,1363,0,831,0,0,1413,1080,16938,3382.75,1883.45,0.130366,0.147138,0.138662,24,21,3
200,10,0,3772,255,2208,1309,1102,1390,19035,52960,26480,0,0,0,0,131,0,505,0,0,681,520,1670.01,350.574,186.445,0.0416569,0.0413726,0.0292094,0,0,0
200,9,18,4067,266,2604,1197,2324,2863,38231,66400,33200,783,21,507,9,273,0,560,0,0,1011,561,3226.02,664.148,362.891,0.0669564,0.0890561,0.068174,30,24,6
200,8,0,4121,277,1120,2724,2306,2794,38163,70160,35080,0,0,0,0,267,0,514,0,0,1086,562,3327.02,635.148,358.891,0.0668939,0.0688248,0.078252,0,0,0
200,7,0,4439,251,1375,2813,2184,2855,38151,77920,38960,0,0,0,0,261,0,591,0,0,1160,561,3257.02,714.148,361.891,0.0616408,0.0585018,0.077174,0,0,0
200,6,0,4432,241,1403,2788,2160,2836,38022,69880,34940,0,0,0,0,254,0,580,0,0,772,623,3377.02,739.148,345.891,0.0638041,0.0588742,0.0482572,0,0,0
200,5,0,3728,276,968,2484,1121,1423,19023,64160,32080,0,0,0,0,131,0,501,0,0,411,546,1726.01,292.574,200.445,0.0435765,0.0459509,0.0580944,0,0,0
200,4,10,3751,248,1253,2250,1104,1396,19008,122920,61460,779,18,502,10,138,0,473,0,0,681,529,1698.01,353.574,182.445,0.0199899,0.0189286,0.0182664,28,25,3
200,3,2,4125,241,1611,2273,2128,2788,37992,117440,58720,941,21,539,11,266,0,533,0,0,722,593,3419.02,655.148,417.891,0.0368199,0.0354921,0.0413801,32,28,4
200,2,0,4051,216,957,2878,2206,2849,38186,60600,30300,0,0,0,0,254,0,588,0,0,680,588,3234.02,724.148,339.891,0.0727092,0.0670935,0.0614442,0,0,0
200,1,1,4192,264,3044,884,2236,2857,37965,48320,24160,718,12,415,8,266,0,530,0,0,431,612,3548.02,600.148,370.891,0.0872546,0.0972043,0.0892886,20,21,-1
201,26,230,45023,4915,28239,11869,44885,56009,760995,1713400,856700,8800,325,5356,200,5353,0,5399,0,0,0,0,67612.8,13850,7424.2,0.0521537,0.055775,0.05312,525,578,-53
201,25,2,4287,271,3337,679,2248,2706,38151,160840,80420,988,29,612,13,265,0,506,0,0,458,630,3311.2,665.997,365.91,0.0354559,0.0406473,0.0386635,42,31,11
201,24,0,4409,253,2090,2066,2312,2747,37943,90160,45080,0,0,0,0,283,0,601,0,0,762,619,3462.2,688.997,399.91,0.0693482,0.0639345,0.057023,0,0,0
201,23,0,7582,249,1223,6110,11018,13798,190373,75440,37720,0,0,0,0,1322,0,794,0,0,1282,1039,16828.9,3477.99,1790.55,0.352818,0.318122,0.480382,0,0,0
201,22,0,11933,247,1121,10565,22638,28103,380495,86880,43440,0,0,0,0,2692,0,1129,0,0,2101,1664,33894.9,6707.98,3843.1,0.628394,0.66068,0.773989,0,0,0
201,21,0,12714,238,1073,11403,22386,27867,380677,87840,43920,0,0,0,0,2641,0,1361,0,0,1391,1814,33673.9,6886.98,3703.1,0.619254,0.636751,0.519047,0,0,0
201,20,0,4259,279,2041,1939,2273,2829,38105,196480,98240,0,0,0,0,279,0,575,0,0,727,561,3359.2,668.997,360.91,0.0615235,0.0930307,0.0581521,0,0,0
201,19,20,4438,246,2981,1211,2244,2834,38006,135280,67640,1154,25,717,14,277,0,618,0,0,1133,606,3408.2,743.997,335.91,0.0413247,0.0444396,0.0459281,39,25,14
201,18,0,4986,251,1359,3376,2262,2784,38152,78640,39320,0,0,0,0,264,0,650,0,0,1363,618,3236.2,683.997,421.91,0.0643839,0.0653027,0.0584256,0,0,0
201,17,0,8215,246,3441,4528,11224,13624,190958,92560,46280,0,0,0,0,1391,0,917,0,0,2168,1058,16317.9,3305.99,1888.55,0.289408,0.284911,0.27176,0,0,0
201,16,0,11779,262,1403,10114,22589,27915,380311,96280,48140,0,0,0,0,2687,0,1156,0,0,2019,1609,33888.9,6927.98,3813.1,0.566969,0.625231,0.515908,0,0,0
201,15,0,4286,254,1286,2746,2249,2702,38098,92720,46360,0,0,0,0,284,0,521,0,0,718,619,3374.2,648.997,372.91,0.0769217,0.077269,0.0767501,0,0,0
201,14,0,4154,228,1270,2656,2220,2756,37924,93600,46800,0,0,0,0,273,0,541,0,0,1011,543,3404.2,794.997,370.91,0.0783604,0.0702688,0.0729427,0,0,0
201,13,20,4275,221,2440,1614,2323,2760,38055,90960,45480,1683,36,1086,34,272,0,537,0,0,1094,608,3338.2,715.997,384.91,0.0675331,0.087718,0.0574242,70,68,2
201,12,30,4928,227,3538,1163,2221,2802,38212,131520,65760,1239,22,779,12,269,0,652,0,0,1258,660,3238.2,695.997,347.91,0.0394903,0.0376501,0.0503844,34,32,2
201,11,20,7528,229,4700,2599,11141,14122,190205,178600,89300,1609,24,1010,9,1337,0,824,0,0,1264,1063,16845.9,3548.99,1870.55,0.141009,0.156609,0.125899,33,36,-3
201,10,0,3735,248,1740,1747,1118,1354,19097,81720,40860,0,0,0,0,137,0,502,0,0,668,518,1651.1,332.499,166.455,0.04146,0.0425454,0.0419922,0,0,0
201,9,20,4082,270,2710,1102,2327,2906,38014,153280,76640,1081,36,707,26,263,0,519,0,0,1078,549,3355.2,736.997,387.91,0.0639575,0.068328,0.0581555,62,56,6
201,8,0,4092,242,1188,2662,2299,2777,38143,98600,49300,0,0,0,0,274,0,558,0,0,1046,512,3333.2,646.997,370.91,0.0624909,0.058593,0.0590281,0,0,0
201,7,0,4404,247,1469,2688,2210,2852,37991,93880,46940,0,0,0,0,291,0,587,0,0,1163,558,3431.2,706.997,364.91,0.0541753,0.0646874,0.0535341,0,0,0
201,6,0,4425,261,1424,2740,2183,2807,38074,83560,41780,0,0,0,0,275,0,615,0,0,741,633,3395.2,683.997,340.91,0.0635255,0.0739148,0.0514718,0,0,0
201,5,0,3720,277,1030,2413,1162,1437,19013,87600,43800,0,0,0,0,131,0,513,0,0,399,502,1668.1,363.499,202.455,0.0349394,0.0313921,0.0368466,0,0,0
201,4,10,3790,235,1402,2153,1092,1398,19109,133920,66960,919,22,527,14,149,0,513,0,0,652,500,1592.1,371.499,174.455,0.018337,0.0181506,0.0168307,36,38,-2
201,3,2,4072,240,1913,1919,2130,2848,37975,141880,70940,978,26,628,15,263,0,542,0,0,656,596,3427.2,715.997,375.91,0.038572,0.0347743,0.0419569,41,53,-12
201,2,0,4117,249,1086,2782,2249,2818,38013,77480,38740,0,0,0,0,302,0,550,0,0,764,579,3438.2,667.997,374.91,0.0674316,0.101706,0.0615744,0,0,0
201,1,0,4263,273,2375,1615,2235,2833,37978,65560,32780,0,0,0,0,278,0,564,0,0,456,585,3398.2,718.997,398.91,0.101372,0.0739099,0.0713251,0,0,0
202,26,230,45045,5013,27835,12197,44971,56266,761519,1746760,873380,8834,319,5436,215,5388,0,5366,0,0,0,0,67314.2,13688,7559.59,0.0516128,0.0543136,0.0500283,534,553,-19
202,25,2,4254,286,3208,760,2257,2798,38030,177080,88540,1069,39,699,23,258,0,540,0,0,492,574,3364.37,691.747,417.929,0.0264304,0.0282681,0.0304925,62,48,14
202,24,0,4463,255,1847,2361,2308,2775,38001,217840,108920,0,0,0,0,259,0,539,0,0,803,633,3442.37,688.747,371.929,0.0485718,0.0608655,0.0528982,0,0,0
202,23,1,7747,240,5496,2011,11018,13893,190234,138480,69240,3204,52,2054,39,1392,0,794,0,0,1328,1058,16999.8,3431.74,1854.65,0.283315,0.349196,0.294498,91,83,8
202,22,0,11841,230,1149,10462,22707,28230,380591,125360,62680,0,0,0,0,2635,0,1175,0,0,2095,1682,33825.6,6901.48,3722.29,0.499924,0.568473,0.527899,0,0,0
202,21,0,12686,232,1103,11351,22394,27867,380455,128120,64060,0,0,0,0,2659,0,1302,0,0,1327,1884,33952.6,6893.48,3739.29,0.505614,0.513954,0.472334,0,0,0
202,20,0,4363,261,1770,2332,2261,2827,37996,163000,81500,0,0,0,0,284,0,519,0,0,737,647,3507.37,619.747,380.929,0.0221993,0.0232938,0.0219532,0,0,0
202,19,20,4371,234,2896,1241,2261,2783,38061,154640,77320,1213,24,734,14,275,0,595,0,0,1150,578,3373.37,664.747,404.929,0.0328216,0.037959,0.0283708,38,38,0
202,18,0,4923,266,1411,3246,2247,2780,38166,139320,69660,0,0,0,0,236,0,634,0,0,1277,676,3310.37,656.747,370.929,0.0523657,0.05979,0.0781316,0,0,0
202,17,0,8218,258,2530,5430,11224,13761,189968,254920,127460,0,0,0,0,1308,0,884,0,0,2221,1059,16999.8,3617.74,1934.65,0.233781,0.199637,0.304605,0,0,0
202,16,0,11901,277,1432,10192,22462,28187,380840,142640,71320,0,0,0,0,2658,0,1123,0,0,2039,1701,33720.6,6730.48,3749.29,0.471202,0.445243,0.433307,0,0,0
202,15,0,4215,241,1329,2645,2255,2746,38139,124480,62240,0,0,0,0,253,0,532,0,0,708,584,3271.37,710.747,382.929,0.0465022,0.0507029,0.0506672,0,0,0
202,14,0,4225,255,1320,2650,2223,2777,37939,113120,56560,0,0,0,0,283,0,573,0,0,1065,554,3418.37,748.747,397.929,0.0489954,0.0541551,0.0392914,0,0,0
202,13,19,4222,218,2439,1565,2293,2832,37990,121240,60620,989,21,659,9,254,0,599,0,0,1135,597,3436.37,671.747,405.929,0.0474715,0.0579286,0.0464868,30,20,10
202,12,30,4913,240,3548,1125,2246,2780,38123,167280,83640,1383,30,833,12,262,0,655,0,0,1248,647,3346.37,641.747,392.929,0.0326827,0.0309057,0.0350716,42,41,1
202,11,20,7550,228,4535,2787,11118,14182,190402,215840,107920,1769,33,1122,12,1338,0,816,0,0,1284,1072,16802.8,3510.74,1804.65,0.124086,0.120061,0.140855,45,38,7
202,10,0,3704,254,1478,1972,1110,1328,19083,195120,97560,0,0,0,0,140,0,485,0,0,676,492,1663.18,350.374,155.465,0.0256701,0.0297938,0.0266755,0,0,0
202,9,20,3976,244,2634,1098,2326,2882,37795,142840,71420,1047,26,646,24,283,0,519,0,0,1091,545,3541.37,775.747,391.929,0.0283762,0.0321552,0.0320058,50,39,11
202,8,0,4067,244,1200,2623,2263,2760,38029,115160,57580,0,0,0,0,265,0,551,0,0,1058,536,3314.37,767.747,392.929,0.0467096,0.0376161,0.0369433,0,0,0
202,7,0,4303,245,1430,2628,2225,2832,38209,122840,61420,0,0,0,0,283,0,590,0,0,1116,552,3305.37,619.747,369.929,0.0471577,0.0500706,0.0521301,0,0,0
202,6,0,4429,255,1455,2719,2193,2863,38044,121120,60560,0,0,0,0,291,0,582,0,0,762,602,3408.37,703.747,347.929,0.0535858,0.0501464,0.051968,0,0,0
202,5,0,3823,279,1082,2462,1153,1449,19177,111920,55960,0,0,0,0,125,0,514,0,0,385,525,1610.18,286.374,178.465,0.0242597,0.0303929,0.0294266,0,0,0
202,4,10,3748,257,1438,2053,1067,1441,18953,167480,83740,1040,20,612,18,137,0,588,0,0,659,528,1789.18,309.374,200.465,0.0161602,0.0158489,0.0145866,38,35,3
202,3,2,4110,244,2338,1528,2154,2885,37969,157680,78840,1001,20,688,19,257,0,517,0,0,727,591,3445.37,710.747,378.929,0.0317333,0.0324863,0.0317492,39,35,4
202,2,0,4045,247,1090,2708,2256,2853,37984,107680,53840,0,0,0,0,264,0,540,0,0,715,541,3426.37,689.747,403.929,0.0598572,0.0482657,0.0604694,0,0,0
202,1,0,4302,278,1942,2082,2248,2802,38064,236960,118480,0,0,0,0,285,0,592,0,0,465,647,3407.37,679.747,352.929,0.0668936,0.0683457,0.0940826,0,0,0
203,26,230,44975,5119,27360,12496,45196,56218,761311,1726520,863260,8821,332,5376,194,5304,0,5374,0,0,0,0,67699.4,13703,7563.95,0.0500581,0.0546556,0.0498653,526,524,2
203,25,2,4251,279,3099,873,2261,2846,38021,116640,58320,918,21,592,13,274,0,581,0,0,484,579,3427.53,711.399,353.948,0.0250474,0.0251362,0.0274232,34,26,8
203,24,0,4463,262,1758,2443,2333,2750,37950,67480,33740,0,0,0,0,275,0,588,0,0,781,598,3434.53,726.399,402.948,0.0207722,0.0206212,0.019868,0,0,0
203,23,0,7786,240,3876,3670,11019,13965,190380,76760,38380,0,0,0,0,1315,0,830,0,0,1362,1018,16750.6,3470,1968.74,0.158344,0.16157,0.187717,0,0,0
203,22,0,11773,243,1243,10287,22746,28251,380720,79280,39640,0,0,0,0,2709,0,1138,0,0,2051,1658,33612.2,6941,3865.48,0.350017,0.367883,0.373724,0,0,0
