Time,NodeID,Alleles,VectorPopulation
493,1,Cw,96390
493,1,X,96739
493,1,Y,0
494,1,Ad,21183
494,1,Am,41600
494,1,Aw,83910
494,1,Bd,0
494,1,Bm,0
494,1,Bw,96731
494,1,Ce,11562
494,1,Cm,0
494,1,Cw,96388
494,1,X,96731
494,1,Y,0
495,1,Ad,21176
495,1,Am,41683
495,1,Aw,83613
495,1,Bd,0
495,1,Bm,0
495,1,Bw,96564
495,1,Ce,11571
495,1,Cm,0
495,1,Cw,96223
495,1,X,96564
495,1,Y,0
496,1,Ad,21221
496,1,Am,41930
496,1,Aw,83419
496,1,Bd,0
496,1,Bm,0
496,1,Bw,96399
496,1,Ce,11538
496,1,Cm,0
496,1,Cw,96065
496,1,X,96399
496,1,Y,0
497,1,Ad,21543
497,1,Am,42260
497,1,Aw,83618
497,1,Bd,0
497,1,Bm,0
497,1,Bw,96738
497,1,Ce,11735
497,1,Cm,0
497,1,Cw,96378
497,1,X,96738
497,1,Y,0
498,1,Ad,21688
498,1,Am,42617
498,1,Aw,83359
498,1,Bd,0
498,1,Bm,0
498,1,Bw,96797
498,1,Ce,11731
498,1,Cm,0
498,1,Cw,96439
498,1,X,96797
498,1,Y,0
499,1,Ad,21788
499,1,Am,42822
499,1,Aw,83174
499,1,Bd,0
499,1,Bm,0
499,1,Bw,96713
499,1,Ce,11641
499,1,Cm,0
499,1,Cw,96354
499,1,X,96713
499,1,Y,0
500,1,Ad,21873
500,1,Am,43014
500,1,Aw,83059
500,1,Bd,0
500,1,Bm,0
500,1,Bw,96707
500,1,Ce,11897
500,1,Cm,0
500,1,Cw,96335
500,1,X,96707
500,1,Y,0
501,1,Ad,21916
501,1,Am,43298
501,1,Aw,82755
501,1,Bd,0
501,1,Bm,0
501,1,Bw,96581
501,1,Ce,11963
501,1,Cm,0
501,1,Cw,96195
501,1,X,96581
501,1,Y,0
502,1,Ad,21980
502,1,Am,43530
502,1,Aw,82678
502,1,Bd,0
502,1,Bm,0
502,1,Bw,96594
502,1,Ce,11908
502,1,Cm,0
502,1,Cw,96209
502,1,X,96594
502,1,Y,0
503,1,Ad,22140
503,1,Am,43719
503,1,Aw,82570
503,1,Bd,0
503,1,Bm,0
503,1,Bw,96769
503,1,Ce,12055
503,1,Cm,0
503,1,Cw,96381
503,1,X,96769
503,1,Y,0
504,1,Ad,22489
504,1,Am,43972
504,1,Aw,82635
504,1,Bd,0
504,1,Bm,0
504,1,Bw,96991
504,1,Ce,12021
504,1,Cm,0
504,1,Cw,96613
504,1,X,96991
504,1,Y,0
505,1,Ad,22561
505,1,Am,44149
505,1,Aw,82585
505,1,Bd,0
505,1,Bm,0
505,1,Bw,97054
505,1,Ce,11959
505,1,Cm,0
505,1,Cw,96657
505,1,X,97054
505,1,Y,0
506,1,Ad,22548
506,1,Am,44280
506,1,Aw,82291
506,1,Bd,0
506,1,Bm,0
506,1,Bw,96780
506,1,Ce,11998
506,1,Cm,0
506,1,Cw,96406
506,1,X,96780
506,1,Y,0
507,1,Ad,22768
507,1,Am,44687
507,1,Aw,82248
507,1,Bd,0
507,1,Bm,0
507,1,Bw,97083
507,1,Ce,12106
507,1,Cm,0
507,1,Cw,96690
507,1,X,97083
507,1,Y,0
508,1,Ad,22853
508,1,Am,45020
508,1,Aw,82136
508,1,Bd,0
508,1,Bm,0
508,1,Bw,97198
508,1,Ce,12150
508,1,Cm,0
508,1,Cw,96788
508,1,X,97198
508,1,Y,0
509,1,Ad,22982
509,1,Am,45365
509,1,Aw,81946
509,1,Bd,0
509,1,Bm,0
509,1,Bw,97260
509,1,Ce,12247
509,1,Cm,0
509,1,Cw,96853
509,1,X,97260
509,1,Y,0
510,1,Ad,23074
510,1,Am,45494
510,1,Aw,81612
510,1,Bd,0
510,1,Bm,0
510,1,Bw,96996
510,1,Ce,12230
510,1,Cm,0
510,1,Cw,96603
510,1,X,96996
510,1,Y,0
511,1,Ad,23170
511,1,Am,45649
511,1,Aw,81179
511,1,Bd,0
511,1,Bm,0
511,1,Bw,96769
511,1,Ce,12216
511,1,Cm,0
511,1,Cw,96366
511,1,X,96769
511,1,Y,0
512,1,Ad,23231
512,1,Am,45798
512,1,Aw,81005
512,1,Bd,0
512,1,Bm,0
512,1,Bw,96676
512,1,Ce,12254
512,1,Cm,0
512,1,Cw,96252
512,1,X,96676
512,1,Y,0
513,1,Ad,23256
513,1,Am,46232
513,1,Aw,81024
513,1,Bd,0
513,1,Bm,0
513,1,Bw,96862
513,1,Ce,12354
513,1,Cm,0
513,1,Cw,96442
513,1,X,96862
513,1,Y,0
514,1,Ad,23427
514,1,Am,46575
514,1,Aw,80995
514,1,Bd,0
514,1,Bm,0
514,1,Bw,97103
514,1,Ce,12508
514,1,Cm,0
514,1,Cw,96674
514,1,X,97103
514,1,Y,0
515,1,Ad,23630
515,1,Am,46813
515,1,Aw,80791
515,1,Bd,0
515,1,Bm,0
515,1,Bw,97149
515,1,Ce,12589
515,1,Cm,0
515,1,Cw,96726
515,1,X,97149
515,1,Y,0
516,1,Ad,23760
516,1,Am,47046
516,1,Aw,80917
516,1,Bd,0
516,1,Bm,0
516,1,Bw,97497
516,1,Ce,12683
516,1,Cm,0
516,1,Cw,97074
516,1,X,97497
516,1,Y,0
517,1,Ad,23897
517,1,Am,47248
517,1,Aw,80764
517,1,Bd,0
517,1,Bm,0
517,1,Bw,97474
517,1,Ce,12729
517,1,Cm,0
517,1,Cw,97053
517,1,X,97474
517,1,Y,0
518,1,Ad,23983
518,1,Am,47299
518,1,Aw,80565
518,1,Bd,0
518,1,Bm,0
518,1,Bw,97297
518,1,Ce,12675
518,1,Cm,0
518,1,Cw,96881
518,1,X,97297
518,1,Y,0
519,1,Ad,23963
519,1,Am,47376
519,1,Aw,80168
519,1,Bd,0
519,1,Bm,0
519,1,Bw,97013
519,1,Ce,12659
519,1,Cm,0
519,1,Cw,96575
519,1,X,97013
519,1,Y,0
520,1,Ad,24191
520,1,Am,47502
520,1,Aw,79847
520,1,Bd,0
520,1,Bm,0
520,1,Bw,96857
520,1,Ce,12757
520,1,Cm,0
520,1,Cw,96407
520,1,X,96857
520,1,Y,0
521,1,Ad,24311
521,1,Am,47755
521,1,Aw,79738
521,1,Bd,0
521,1,Bm,0
521,1,Bw,96931
521,1,Ce,12821
521,1,Cm,0
521,1,Cw,96475
521,1,X,96931
521,1,Y,0
522,1,Ad,24335
522,1,Am,48017
522,1,Aw,79538
522,1,Bd,0
522,1,Bm,0
522,1,Bw,97011
522,1,Ce,12904
522,1,Cm,0
522,1,Cw,96559
522,1,X,97011
522,1,Y,0
523,1,Ad,24665
523,1,Am,48298
523,1,Aw,79474
523,1,Bd,0
523,1,Bm,0
523,1,Bw,97167
523,1,Ce,13070
523,1,Cm,0
523,1,Cw,96696
523,1,X,97167
523,1,Y,0
524,1,Ad,24822
524,1,Am,48487
524,1,Aw,79280
524,1,Bd,0
524,1,Bm,0
524,1,Bw,97121
524,1,Ce,13075
524,1,Cm,0
524,1,Cw,96643
524,1,X,97121
524,1,Y,0
525,1,Ad,24879
525,1,Am,48793
525,1,Aw,79037
525,1,Bd,0
525,1,Bm,0
525,1,Bw,97131
525,1,Ce,13106
525,1,Cm,0
525,1,Cw,96647
525,1,X,97131
525,1,Y,0
526,1,Ad,24989
526,1,Am,48927
526,1,Aw,78966
526,1,Bd,414
526,1,Bm,0
526,1,Bw,97190
526,1,Ce,13631
526,1,Cm,0
526,1,Cw,96669
526,1,X,97190
526,1,Y,0
527,1,Ad,24935
527,1,Am,49081
527,1,Aw,78719
527,1,Bd,735
527,1,Bm,0
527,1,Bw,97063
527,1,Ce,13891
527,1,Cm,0
527,1,Cw,96511
527,1,X,97063
527,1,Y,0
528,1,Ad,24949
528,1,Am,49241
528,1,Aw,78436
528,1,Bd,945
528,1,Bm,0
528,1,Bw,96910
528,1,Ce,14100
528,1,Cm,0
528,1,Cw,96349
528,1,X,96910
528,1,Y,0
529,1,Ad,25007
529,1,Am,49293
529,1,Aw,78374
529,1,Bd,1409
529,1,Bm,0
529,1,Bw,96947
529,1,Ce,14684
529,1,Cm,0
529,1,Cw,96327
529,1,X,96947
529,1,Y,0
530,1,Ad,25010
530,1,Am,49330
530,1,Aw,78434
530,1,Bd,1717
530,1,Bm,0
530,1,Bw,97061
530,1,Ce,15011
530,1,Cm,0
530,1,Cw,96433
530,1,X,97061
530,1,Y,0
531,1,Ad,25152
531,1,Am,49550
531,1,Aw,78487
531,1,Bd,1961
531,1,Bm,0
531,1,Bw,97228
531,1,Ce,15165
531,1,Cm,0
531,1,Cw,96591
531,1,X,97228
531,1,Y,0
532,1,Ad,25276
532,1,Am,49646
532,1,Aw,78567
532,1,Bd,2269
532,1,Bm,0
532,1,Bw,97420
532,1,Ce,15620
532,1,Cm,0
532,1,Cw,96714
532,1,X,97420
532,1,Y,0
533,1,Ad,25423
533,1,Am,49607
533,1,Aw,78202
533,1,Bd,2413
533,1,Bm,0
533,1,Bw,97149
533,1,Ce,15750
533,1,Cm,0
533,1,Cw,96429
533,1,X,97149
533,1,Y,0
534,1,Ad,25518
534,1,Am,49895
534,1,Aw,77861
534,1,Bd,2531
534,1,Bm,0
534,1,Bw,97020
534,1,Ce,15862
534,1,Cm,0
534,1,Cw,96315
534,1,X,97020
534,1,Y,0
535,1,Ad,25733
535,1,Am,50247
535,1,Aw,77887
535,1,Bd,2670
535,1,Bm,0
535,1,Bw,97176
535,1,Ce,16084
535,1,Cm,0
535,1,Cw,96438
535,1,X,97176
535,1,Y,0
536,1,Ad,25756
536,1,Am,50440
536,1,Aw,77583
536,1,Bd,2660
536,1,Bm,0
536,1,Bw,97036
536,1,Ce,15976
536,1,Cm,0
536,1,Cw,96307
536,1,X,97036
536,1,Y,0
537,1,Ad,25946
537,1,Am,50726
537,1,Aw,77371
537,1,Bd,2605
537,1,Bm,0
537,1,Bw,97179
537,1,Ce,15991
537,1,Cm,0
537,1,Cw,96469
537,1,X,97179
537,1,Y,0
538,1,Ad,25997
538,1,Am,51011
538,1,Aw,77132
538,1,Bd,2596
538,1,Bm,0
538,1,Bw,97084
538,1,Ce,16136
538,1,Cm,0
538,1,Cw,96385
538,1,X,97084
538,1,Y,0
539,1,Ad,26142
539,1,Am,51019
539,1,Aw,76655
539,1,Bd,2566
539,1,Bm,0
539,1,Bw,96854
539,1,Ce,16160
539,1,Cm,0
539,1,Cw,96165
539,1,X,96854
539,1,Y,0
540,1,Ad,26189
540,1,Am,51339
540,1,Aw,76175
540,1,Bd,2522
540,1,Bm,0
540,1,Bw,96744
540,1,Ce,16164
540,1,Cm,0
540,1,Cw,96055
540,1,X,96744
540,1,Y,0
541,1,Ad,26336
541,1,Am,51731
541,1,Aw,76012
541,1,Bd,2431
541,1,Bm,0
541,1,Bw,96859
541,1,Ce,16104
541,1,Cm,0
541,1,Cw,96168
541,1,X,96859
541,1,Y,0
542,1,Ad,26388
542,1,Am,52006
542,1,Aw,75746
542,1,Bd,2367
542,1,Bm,0
542,1,Bw,96802
542,1,Ce,16086
542,1,Cm,0
542,1,Cw,96107
542,1,X,96802
542,1,Y,0
543,1,Ad,26358
543,1,Am,52453
543,1,Aw,75557
543,1,Bd,2279
543,1,Bm,0
543,1,Bw,96940
543,1,Ce,16031
543,1,Cm,0
543,1,Cw,96248
543,1,X,96940
543,1,Y,0
544,1,Ad,26463
544,1,Am,52559
544,1,Aw,75283
544,1,Bd,2113
544,1,Bm,0
544,1,Bw,96826
544,1,Ce,15980
544,1,Cm,0
544,1,Cw,96152
544,1,X,96826
544,1,Y,0
545,1,Ad,26545
545,1,Am,52901
545,1,Aw,75250
545,1,Bd,1932
545,1,Bm,0
545,1,Bw,96994
545,1,Ce,15805
545,1,Cm,0
545,1,Cw,96340
545,1,X,96994
545,1,Y,0
546,1,Ad,26674
546,1,Am,53277
546,1,Aw,74867
546,1,Bd,1790
546,1,Bm,0
546,1,Bw,97017
546,1,Ce,15826
546,1,Cm,0
546,1,Cw,96349
546,1,X,97017
546,1,Y,0
547,1,Ad,26893
547,1,Am,53323
547,1,Aw,74566
547,1,Bd,1648
547,1,Bm,0
547,1,Bw,96842
547,1,Ce,15805
547,1,Cm,0
547,1,Cw,96190
547,1,X,96842
547,1,Y,0
548,1,Ad,27096
548,1,Am,53717
548,1,Aw,74394
548,1,Bd,1516
548,1,Bm,0
548,1,Bw,97056
548,1,Ce,15742
548,1,Cm,0
548,1,Cw,96392
548,1,X,97056
548,1,Y,0
549,1,Ad,27243
549,1,Am,53830
549,1,Aw,73976
549,1,Bd,1370
549,1,Bm,0
549,1,Bw,96812
549,1,Ce,15423
549,1,Cm,0
549,1,Cw,96180
549,1,X,96812
549,1,Y,0
550,1,Ad,27384
550,1,Am,54024
550,1,Aw,73729
550,1,Bd,1237
550,1,Bm,0
550,1,Bw,96889
550,1,Ce,15502
550,1,Cm,0
550,1,Cw,96245
550,1,X,96889
550,1,Y,0
551,1,Ad,27440
551,1,Am,54111
551,1,Aw,73597
551,1,Bd,1129
551,1,Bm,0
551,1,Bw,96852
551,1,Ce,15460
551,1,Cm,0
551,1,Cw,96216
551,1,X,96852
551,1,Y,0
552,1,Ad,27577
552,1,Am,54554
552,1,Aw,73508
552,1,Bd,1143
552,1,Bm,68
552,1,Bw,97027
552,1,Ce,15555
552,1,Cm,0
552,1,Cw,96363
552,1,X,97027
552,1,Y,0
553,1,Ad,27624
553,1,Am,54855
553,1,Aw,73428
553,1,Bd,1125
553,1,Bm,123
553,1,Bw,97157
553,1,Ce,15688
553,1,Cm,0
553,1,Cw,96483
553,1,X,97159
553,1,Y,0
554,1,Ad,27733
554,1,Am,55050
554,1,Aw,73263
554,1,Bd,1116
554,1,Bm,165
554,1,Bw,97157
554,1,Ce,15665
554,1,Cm,0
554,1,Cw,96481
554,1,X,97162
554,1,Y,0
555,1,Ad,27947
555,1,Am,55178
555,1,Aw,73015
555,1,Bd,1236
555,1,Bm,277
555,1,Bw,97179
555,1,Ce,15856
555,1,Cm,0
555,1,Cw,96475
555,1,X,97183
555,1,Y,0
556,1,Ad,28069
556,1,Am,55506
556,1,Aw,72975
556,1,Bd,1322
556,1,Bm,398
556,1,Bw,97375
556,1,Ce,16121
556,1,Cm,0
556,1,Cw,96611
556,1,X,97381
556,1,Y,0
557,1,Ad,28212
557,1,Am,55746
557,1,Aw,72982
557,1,Bd,1400
557,1,Bm,475
557,1,Bw,97551
557,1,Ce,16283
557,1,Cm,0
557,1,Cw,96786
557,1,X,97560
557,1,Y,0
558,1,Ad,28513
558,1,Am,56148
558,1,Aw,72927
558,1,Bd,1600
558,1,Bm,606
558,1,Bw,97850
558,1,Ce,16599
558,1,Cm,0
558,1,Cw,97053
558,1,X,97861
558,1,Y,0
559,1,Ad,28512
559,1,Am,56201
559,1,Aw,72831
559,1,Bd,1750
559,1,Bm,723
559,1,Bw,97795
559,1,Ce,16899
559,1,Cm,0
559,1,Cw,96947
559,1,X,97810
559,1,Y,0
560,1,Ad,28827
560,1,Am,56231
560,1,Aw,72492
560,1,Bd,1854
560,1,Bm,808
560,1,Bw,97660
560,1,Ce,17061
560,1,Cm,0
560,1,Cw,96781
560,1,X,97675
560,1,Y,0
561,1,Ad,28719
561,1,Am,56328
561,1,Aw,72180
561,1,Bd,2020
561,1,Bm,934
561,1,Bw,97449
561,1,Ce,17367
561,1,Cm,0
561,1,Cw,96566
561,1,X,97467
561,1,Y,0
562,1,Ad,28833
562,1,Am,56603
562,1,Aw,72015
562,1,Bd,2127
562,1,Bm,1007
562,1,Bw,97445
562,1,Ce,17543
562,1,Cm,0
562,1,Cw,96537
562,1,X,97469
562,1,Y,0
563,1,Ad,29008
563,1,Am,56927
563,1,Aw,71944
563,1,Bd,2301
563,1,Bm,1084
563,1,Bw,97684
563,1,Ce,17736
563,1,Cm,0
563,1,Cw,96770
563,1,X,97710
563,1,Y,0
564,1,Ad,29075
564,1,Am,57129
564,1,Aw,71747
564,1,Bd,2444
564,1,Bm,1152
564,1,Bw,97654
564,1,Ce,17890
564,1,Cm,0
564,1,Cw,96724
564,1,X,97685
564,1,Y,0
565,1,Ad,29154
565,1,Am,57288
565,1,Aw,71449
565,1,Bd,2531
565,1,Bm,1256
565,1,Bw,97546
565,1,Ce,18088
565,1,Cm,0
565,1,Cw,96556
565,1,X,97585
565,1,Y,0
566,1,Ad,29362
566,1,Am,57523
566,1,Aw,71102
566,1,Bd,2591
566,1,Bm,1264
566,1,Bw,97495
566,1,Ce,18198
566,1,Cm,0
566,1,Cw,96532
566,1,X,97534
566,1,Y,0
567,1,Ad,29457
567,1,Am,57542
567,1,Aw,70675
567,1,Bd,2654
567,1,Bm,1308
567,1,Bw,97199
567,1,Ce,18327
567,1,Cm,0
567,1,Cw,96221
567,1,X,97234
567,1,Y,0
568,1,Ad,29640
568,1,Am,57713
568,1,Aw,70537
568,1,Bd,2737
568,1,Bm,1369
568,1,Bw,97323
568,1,Ce,18420
568,1,Cm,0
568,1,Cw,96294
568,1,X,97359
568,1,Y,0
569,1,Ad,29608
569,1,Am,57864
569,1,Aw,70169
569,1,Bd,2720
569,1,Bm,1395
569,1,Bw,97299
569,1,Ce,18590
569,1,Cm,0
569,1,Cw,96309
569,1,X,97341
569,1,Y,0
570,1,Ad,29754
570,1,Am,58042
570,1,Aw,69884
570,1,Bd,2733
570,1,Bm,1400
570,1,Bw,97326
570,1,Ce,18722
570,1,Cm,0
570,1,Cw,96327
570,1,X,97367
570,1,Y,0
571,1,Ad,30048
571,1,Am,58438
571,1,Aw,69602
571,1,Bd,2716
571,1,Bm,1396
571,1,Bw,97500
571,1,Ce,18781
571,1,Cm,0
571,1,Cw,96492
571,1,X,97538
571,1,Y,0
572,1,Ad,29929
572,1,Am,58420
572,1,Aw,69173
572,1,Bd,2674
572,1,Bm,1346
572,1,Bw,97136
572,1,Ce,18690
572,1,Cm,0
572,1,Cw,96174
572,1,X,97175
572,1,Y,0
573,1,Ad,29964
573,1,Am,58631
573,1,Aw,68827
573,1,Bd,2653
573,1,Bm,1347
573,1,Bw,97108
573,1,Ce,18817
573,1,Cm,0
573,1,Cw,96129
573,1,X,97149
573,1,Y,0
574,1,Ad,30083
574,1,Am,58692
574,1,Aw,68289
574,1,Bd,2527
574,1,Bm,1307
574,1,Bw,96842
574,1,Ce,18664
574,1,Cm,0
574,1,Cw,95864
574,1,X,96881
574,1,Y,0
575,1,Ad,30067
575,1,Am,58749
575,1,Aw,67894
575,1,Bd,2426
575,1,Bm,1270
575,1,Bw,96572
575,1,Ce,18670
575,1,Cm,0
575,1,Cw,95607
575,1,X,96612
575,1,Y,0
576,1,Ad,30401
576,1,Am,58984
576,1,Aw,67613
576,1,Bd,2349
576,1,Bm,1233
576,1,Bw,96669
576,1,Ce,18670
576,1,Cm,0
576,1,Cw,95685
576,1,X,96700
576,1,Y,0
577,1,Ad,30499
577,1,Am,58920
577,1,Aw,67281
577,1,Bd,2248
577,1,Bm,1149
577,1,Bw,96519
577,1,Ce,18578
577,1,Cm,0
577,1,Cw,95527
577,1,X,96545
577,1,Y,0
578,1,Ad,30435
578,1,Am,59228
578,1,Aw,67114
578,1,Bd,2158
578,1,Bm,1115
578,1,Bw,96501
578,1,Ce,18527
578,1,Cm,0
578,1,Cw,95521
578,1,X,96528
578,1,Y,0
579,1,Ad,30512
579,1,Am,59724
579,1,Aw,66880
579,1,Bd,2061
579,1,Bm,1100
579,1,Bw,96730
579,1,Ce,18580
579,1,Cm,0
579,1,Cw,95746
579,1,X,96754
579,1,Y,0
580,1,Ad,30695
580,1,Am,60064
580,1,Aw,66758
580,1,Bd,1945
580,1,Bm,1073
580,1,Bw,96929
580,1,Ce,18581
580,1,Cm,0
580,1,Cw,95935
580,1,X,96948
580,1,Y,0
581,1,Ad,30835
581,1,Am,60116
581,1,Aw,66355
581,1,Bd,1891
581,1,Bm,1076
581,1,Bw,96781
581,1,Ce,18619
581,1,Cm,0
581,1,Cw,95784
581,1,X,96799
581,1,Y,0
582,1,Ad,31059
582,1,Am,60356
582,1,Aw,66121
582,1,Bd,1844
582,1,Bm,1040
582,1,Bw,96896
582,1,Ce,18640
582,1,Cm,0
582,1,Cw,95892
582,1,X,96910
582,1,Y,0
583,1,Ad,31158
583,1,Am,60629
583,1,Aw,66008
583,1,Bd,1782
583,1,Bm,1080
583,1,Bw,96929
583,1,Ce,18637
583,1,Cm,0
583,1,Cw,95902
583,1,X,96942
583,1,Y,0
584,1,Ad,31283
584,1,Am,60887
584,1,Aw,65779
584,1,Bd,1822
584,1,Bm,1160
584,1,Bw,97024
584,1,Ce,18817
584,1,Cm,0
584,1,Cw,95979
584,1,X,97037
584,1,Y,0
585,1,Ad,31421
585,1,Am,61048
585,1,Aw,65700
585,1,Bd,1836
585,1,Bm,1269
585,1,Bw,97087
585,1,Ce,18962
585,1,Cm,0
585,1,Cw,96033
585,1,X,97101
585,1,Y,0
586,1,Ad,31456
586,1,Am,61288
586,1,Aw,65591
586,1,Bd,1854
586,1,Bm,1293
586,1,Bw,97119
586,1,Ce,19175
586,1,Cm,0
586,1,Cw,96051
586,1,X,97136
586,1,Y,0
587,1,Ad,31752
587,1,Am,61584
587,1,Aw,65520
587,1,Bd,1938
587,1,Bm,1462
587,1,Bw,97405
587,1,Ce,19346
587,1,Cm,0
587,1,Cw,96332
587,1,X,97425
587,1,Y,0
588,1,Ad,31806
588,1,Am,61619
588,1,Aw,65113
588,1,Bd,2037
588,1,Bm,1615
588,1,Bw,97192
588,1,Ce,19521
588,1,Cm,0
588,1,Cw,96125
588,1,X,97224
588,1,Y,0
589,1,Ad,32006
589,1,Am,62061
589,1,Aw,64986
589,1,Bd,2086
589,1,Bm,1734
589,1,Bw,97412
589,1,Ce,19740
589,1,Cm,0
589,1,Cw,96352
589,1,X,97458
589,1,Y,0
590,1,Ad,32151
590,1,Am,62288
590,1,Aw,64713
590,1,Bd,2233
590,1,Bm,1885
590,1,Bw,97423
590,1,Ce,20069
590,1,Cm,0
590,1,Cw,96326
590,1,X,97476
590,1,Y,0
591,1,Ad,32113
591,1,Am,62353
591,1,Aw,64420
591,1,Bd,2340
591,1,Bm,1961
591,1,Bw,97131
591,1,Ce,20111
591,1,Cm,0
591,1,Cw,96051
591,1,X,97184
591,1,Y,0
592,1,Ad,32217
592,1,Am,62501
592,1,Aw,64245
592,1,Bd,2451
592,1,Bm,2119
592,1,Bw,97145
592,1,Ce,20159
592,1,Cm,0
592,1,Cw,96045
592,1,X,97219
592,1,Y,0
593,1,Ad,32396
593,1,Am,62732
593,1,Aw,64227
593,1,Bd,2553
593,1,Bm,2251
593,1,Bw,97316
593,1,Ce,20387
593,1,Cm,0
593,1,Cw,96172
593,1,X,97391
593,1,Y,0
594,1,Ad,32466
594,1,Am,62774
594,1,Aw,63813
594,1,Bd,2695
594,1,Bm,2392
594,1,Bw,97024
594,1,Ce,20589
594,1,Cm,0
594,1,Cw,95888
594,1,X,97105
594,1,Y,0
595,1,Ad,32587
595,1,Am,62797
595,1,Aw,63513
595,1,Bd,2772
595,1,Bm,2460
595,1,Bw,96974
595,1,Ce,20779
595,1,Cm,0
595,1,Cw,95841
595,1,X,97072
595,1,Y,0
596,1,Ad,32717
596,1,Am,62803
596,1,Aw,63157
596,1,Bd,2869
596,1,Bm,2594
596,1,Bw,96928
596,1,Ce,21078
596,1,Cm,0
596,1,Cw,95707
596,1,X,97020
596,1,Y,0
597,1,Ad,32698
597,1,Am,62935
597,1,Aw,62822
597,1,Bd,2983
597,1,Bm,2622
597,1,Bw,96821
597,1,Ce,21125
597,1,Cm,0
597,1,Cw,95583
597,1,X,96911
597,1,Y,0
598,1,Ad,32748
598,1,Am,63151
598,1,Aw,62559
598,1,Bd,2983
598,1,Bm,2680
598,1,Bw,96819
598,1,Ce,21195
598,1,Cm,0
598,1,Cw,95561
598,1,X,96906
598,1,Y,0
599,1,Ad,32796
599,1,Am,62966
599,1,Aw,62112
599,1,Bd,3002
599,1,Bm,2761
599,1,Bw,96407
599,1,Ce,21375
599,1,Cm,0
599,1,Cw,95104
599,1,X,96499
599,1,Y,0
600,1,Ad,32763
600,1,Am,63431
600,1,Aw,61881
600,1,Bd,2997
600,1,Bm,2774
600,1,Bw,96617
600,1,Ce,21552
600,1,Cm,0
600,1,Cw,95315
600,1,X,96708
600,1,Y,0
601,1,Ad,32909
601,1,Am,63581
601,1,Aw,61566
601,1,Bd,3003
601,1,Bm,2788
601,1,Bw,96526
601,1,Ce,21433
601,1,Cm,0
601,1,Cw,95229
601,1,X,96624
601,1,Y,0
602,1,Ad,33031
602,1,Am,63898
602,1,Aw,61287
602,1,Bd,3034
602,1,Bm,2804
602,1,Bw,96696
602,1,Ce,21723
602,1,Cm,0
602,1,Cw,95380
602,1,X,96780
602,1,Y,0
603,1,Ad,33052
603,1,Am,64061
603,1,Aw,60854
603,1,Bd,2948
603,1,Bm,2753
603,1,Bw,96559
603,1,Ce,21744
603,1,Cm,0
603,1,Cw,95197
603,1,X,96632
603,1,Y,0
604,1,Ad,33141
604,1,Am,64283
604,1,Aw,60645
604,1,Bd,2921
604,1,Bm,2722
604,1,Bw,96673
604,1,Ce,21699
604,1,Cm,0
604,1,Cw,95319
604,1,X,96753
604,1,Y,0
605,1,Ad,33327
605,1,Am,64467
605,1,Aw,60362
605,1,Bd,2905
605,1,Bm,2739
605,1,Bw,96753
605,1,Ce,21824
605,1,Cm,0
605,1,Cw,95417
605,1,X,96835
605,1,Y,0
606,1,Ad,33440
606,1,Am,64671
606,1,Aw,60197
606,1,Bd,2875
606,1,Bm,2721
606,1,Bw,96816
606,1,Ce,21827
606,1,Cm,0
606,1,Cw,95491
606,1,X,96893
606,1,Y,0
607,1,Ad,33479
607,1,Am,64751
607,1,Aw,59803
607,1,Bd,2868
607,1,Bm,2686
607,1,Bw,96697
607,1,Ce,21844
607,1,Cm,0
607,1,Cw,95351
607,1,X,96772
607,1,Y,0
608,1,Ad,33601
608,1,Am,65145
608,1,Aw,59623
608,1,Bd,2853
608,1,Bm,2649
608,1,Bw,96884
608,1,Ce,21990
608,1,Cm,0
608,1,Cw,95529
608,1,X,96960
608,1,Y,0
609,1,Ad,33534
609,1,Am,65200
609,1,Aw,59445
609,1,Bd,2776
609,1,Bm,2629
609,1,Bw,96690
609,1,Ce,21786
609,1,Cm,0
609,1,Cw,95358
609,1,X,96772
609,1,Y,0
610,1,Ad,33829
610,1,Am,65410
610,1,Aw,59253
610,1,Bd,2742
610,1,Bm,2609
610,1,Bw,96841
610,1,Ce,22015
610,1,Cm,0
610,1,Cw,95459
610,1,X,96924
610,1,Y,0
611,1,Ad,34004
611,1,Am,65681
611,1,Aw,58879
611,1,Bd,2674
611,1,Bm,2618
611,1,Bw,96932
611,1,Ce,22028
611,1,Cm,0
611,1,Cw,95573
611,1,X,97018
611,1,Y,0
612,1,Ad,34008
612,1,Am,65430
612,1,Aw,58333
612,1,Bd,2616
612,1,Bm,2616
612,1,Bw,96449
612,1,Ce,21970
612,1,Cm,0
612,1,Cw,95105
612,1,X,96526
612,1,Y,0
613,1,Ad,34217
613,1,Am,65722
613,1,Aw,58033
613,1,Bd,2590
613,1,Bm,2651
613,1,Bw,96488
613,1,Ce,22155
613,1,Cm,0
613,1,Cw,95116
613,1,X,96567
613,1,Y,0
614,1,Ad,34274
614,1,Am,65917
614,1,Aw,57758
614,1,Bd,2587
614,1,Bm,2724
614,1,Bw,96398
614,1,Ce,22331
614,1,Cm,0
614,1,Cw,94987
614,1,X,96470
614,1,Y,0
615,1,Ad,34482
615,1,Am,66406
615,1,Aw,57733
615,1,Bd,2603
615,1,Bm,2773
615,1,Bw,96787
615,1,Ce,22616
615,1,Cm,0
615,1,Cw,95350
615,1,X,96864
615,1,Y,0
616,1,Ad,34388
616,1,Am,66600
