Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
1410,1964.36,1,203758,779,0,F,1634,1472,MALE,FEMALE,20.103,18.7107,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,203759,779,0,F,1634,1472,MALE,FEMALE,20.103,18.7107,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,203781,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203782,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203783,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203784,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203785,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203786,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203787,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203788,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203789,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203790,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203791,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203792,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203793,482,0,F,993,829,MALE,FEMALE,15.965,14.7694,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1410,1964.36,1,203794,483,0,F,994,831,MALE,FEMALE,19.4199,17.4399,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203795,483,0,F,994,831,MALE,FEMALE,19.4199,17.4399,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203796,483,0,F,994,831,MALE,FEMALE,19.4199,17.4399,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203797,483,0,F,994,831,MALE,FEMALE,19.4199,17.4399,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203798,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203799,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203800,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203801,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203802,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203803,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203804,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203805,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203806,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203807,486,0,F,997,854,MALE,FEMALE,16.6367,19.6877,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,203836,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203837,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203838,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203839,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203840,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203841,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203842,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203843,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203844,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203845,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203846,500,0,F,1037,888,MALE,FEMALE,35.7313,18.3399,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1410,1964.36,1,203847,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203848,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203849,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203850,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203851,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203852,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203853,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203854,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203855,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203856,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203857,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203858,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203859,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203860,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203861,834,0,F,1711,713,MALE,FEMALE,31.7894,22.9519,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,203907,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203908,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203909,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203910,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203911,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203912,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203913,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203914,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203915,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,203916,889,0,F,1072,701,MALE,FEMALE,19.3953,21.6128,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204085,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204086,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204087,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204088,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204089,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204090,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204091,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204092,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204093,768,0,F,1144,276,MALE,FEMALE,32.9228,22.8018,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204106,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204107,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204108,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204109,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204110,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204111,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204112,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204113,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204114,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204115,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204116,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204117,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204118,769,0,F,1150,585,MALE,FEMALE,31.7572,22.6448,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204136,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204137,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204138,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204139,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204140,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204141,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204142,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204143,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204144,851,0,F,1156,559,MALE,FEMALE,14.5883,19.4897,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204145,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204146,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204147,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204148,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204149,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204150,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204151,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204152,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204153,770,0,F,1158,129,MALE,FEMALE,33.381,17.5783,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204164,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204165,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204166,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204167,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204168,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204169,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204170,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204171,559,0,F,1167,1083,MALE,FEMALE,23.6864,20.883,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204172,560,0,F,1169,1084,MALE,FEMALE,24.2226,18.6496,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204173,560,0,F,1169,1084,MALE,FEMALE,24.2226,18.6496,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204174,560,0,F,1169,1084,MALE,FEMALE,24.2226,18.6496,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204175,560,0,F,1169,1084,MALE,FEMALE,24.2226,18.6496,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204176,560,0,F,1169,1084,MALE,FEMALE,24.2226,18.6496,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204177,560,0,F,1169,1084,MALE,FEMALE,24.2226,18.6496,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204178,560,0,F,1169,1084,MALE,FEMALE,24.2226,18.6496,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204237,568,0,F,1183,1110,MALE,FEMALE,13.1298,17.3264,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204238,568,0,F,1183,1110,MALE,FEMALE,13.1298,17.3264,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204239,568,0,F,1183,1110,MALE,FEMALE,13.1298,17.3264,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204240,568,0,F,1183,1110,MALE,FEMALE,13.1298,17.3264,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204241,568,0,F,1183,1110,MALE,FEMALE,13.1298,17.3264,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1410,1964.36,1,204283,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204284,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204285,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204286,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204287,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204288,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204289,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204290,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204291,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204292,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204293,792,0,F,1203,1132,MALE,FEMALE,32.4613,22.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204316,581,0,F,1211,1163,MALE,FEMALE,25.4106,18.8973,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204317,581,0,F,1211,1163,MALE,FEMALE,25.4106,18.8973,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204318,581,0,F,1211,1163,MALE,FEMALE,25.4106,18.8973,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204319,581,0,F,1211,1163,MALE,FEMALE,25.4106,18.8973,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204320,581,0,F,1211,1163,MALE,FEMALE,25.4106,18.8973,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1410,1964.36,1,204321,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204322,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204323,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204324,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204325,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204326,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204327,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204328,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204329,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204330,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204331,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204332,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204333,582,0,F,1212,1166,MALE,FEMALE,16.0143,12.2771,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204334,583,0,F,1213,1176,MALE,FEMALE,18.5193,18.4939,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204335,583,0,F,1213,1176,MALE,FEMALE,18.5193,18.4939,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204336,583,0,F,1213,1176,MALE,FEMALE,18.5193,18.4939,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204337,583,0,F,1213,1176,MALE,FEMALE,18.5193,18.4939,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204338,583,0,F,1213,1176,MALE,FEMALE,18.5193,18.4939,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204339,583,0,F,1213,1176,MALE,FEMALE,18.5193,18.4939,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204340,583,0,F,1213,1176,MALE,FEMALE,18.5193,18.4939,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1410,1964.36,1,204341,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204342,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204343,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204344,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204345,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204346,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204347,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204348,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204349,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204350,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1410,1964.36,1,204351,586,0,F,1217,1188,MALE,FEMALE,20.0759,20.7434,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
