Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
7632,1409,1411.4,0,F,1,1,5090,0,0,30.3051,49,1,1,0,0,0,2,1,0,0,0,0,4906,0,1,23.1524,234,1,1,0,0,0,4,1,0,0,0,0
7633,1409,1535.79,0,F,1,1,5542,0,0,24.6007,182,1,1,0,0,0,3,1,0,0,0,0,9294,0,1,24.2483,269,1,1,0,0,0,7,2,0,0,0,0
7634,1409,2278.59,0,F,1,1,10622,0,0,16.8787,0,1,1,0,0,0,1,1,0,0,0,0,12440,0,1,22.4152,293,1,1,0,0,0,4,2,0,0,0,0
7635,1409,1889.95,0,F,1,1,17332,0,0,29.476,374,1,1,0,0,0,3,1,0,0,0,0,8246,0,1,23.153,288,1,1,0,0,0,4,1,0,0,0,0
7636,1409,1426.87,0,F,1,1,1221,0,0,21.1365,173,1,1,0,0,0,2,1,0,0,0,0,416,0,1,22.0866,217,1,1,0,0,0,4,1,0,0,0,0
7637,1409,1542.06,0,F,1,1,4032,0,0,30.067,300,1,1,0,0,0,4,1,0,0,0,0,16901,0,1,27.7534,65,1,1,0,0,0,3,1,0,0,0,0
7638,1409,2406.92,0,F,1,1,5822,0,0,25.8261,137,1,1,0,0,0,4,1,0,0,0,0,7739,0,1,22.4331,212,1,1,0,0,0,4,1,0,0,0,0
7639,1409,1558.89,0,F,1,1,7104,0,0,18.1385,77,1,1,0,0,0,2,1,0,0,0,0,11896,1,1,22.1041,322,1,1,0,0,0,3,1,0,0,0,0
7640,1409,1480.14,0,F,1,1,7439,0,0,28.0653,267,1,1,0,0,0,5,1,0,0,0,0,3113,0,1,23.62,284,1,1,0,0,0,7,1,0,0,0,0
7641,1409,1742.27,0,F,1,1,8456,0,0,21.0254,280,1,1,0,0,0,3,1,0,0,0,0,5834,0,1,21.3842,330,1,1,0,0,0,4,1,0,0,0,0
7642,1409,1549.39,0,F,1,1,8662,0,0,49.4983,0,1,1,0,0,0,1,1,0,0,0,0,4079,0,1,43.3664,25,1,1,0,0,0,2,1,0,0,0,0
7643,1409,1764.69,0,F,1,1,2392,0,0,40.4894,0,1,1,0,0,0,1,1,0,0,0,0,14778,0,1,23.9685,331,1,1,0,0,0,3,1,0,0,0,0
7644,1409,1641.77,0,F,1,1,5052,0,0,38.3673,0,1,1,0,0,0,1,1,0,0,0,0,12380,0,1,36.0673,80,1,1,0,0,0,2,1,0,0,0,0
7645,1409,1609.41,0,F,1,1,5272,0,0,56.5584,0,1,1,0,0,0,1,1,0,0,0,0,12813,0,1,57.8133,203,1,1,0,0,0,2,1,0,0,0,0
7646,1409,1476.6,0,F,1,1,12181,0,0,28.3176,224,1,1,0,0,0,4,1,0,0,0,0,9829,0,1,24.2813,211,1,1,0,0,0,6,2,0,0,0,0
7647,1409,1531.94,0,F,1,1,5438,0,0,49.8926,74,1,1,0,0,0,2,1,0,0,0,0,5724,0,1,50.2266,0,1,1,0,0,0,1,1,0,0,0,0
7648,1409,1490.89,0,F,1,1,10440,0,0,50.2883,180,1,1,0,0,0,2,1,0,0,0,0,5808,0,1,45.7179,0,1,1,0,0,0,1,1,0,0,0,0
7649,1409,2929.33,0,F,1,1,14781,0,0,51.3658,0,1,1,0,0,0,1,1,0,0,0,0,7066,0,1,44.0721,0,1,1,0,0,0,1,1,0,0,0,0
7650,1409,2242.57,0,F,1,1,8084,0,0,50.3476,0,1,1,0,0,0,1,1,0,0,0,0,8926,0,1,43.0121,0,1,1,0,0,0,1,1,0,0,0,0
7651,1409,1557.26,0,F,1,1,1775,0,0,60.8092,0,1,1,0,0,0,1,1,0,0,0,0,9554,0,1,61.7181,0,1,1,0,0,0,1,1,0,0,0,0
7652,1439,2266.34,0,F,1,1,3472,0,0,24.4662,308,1,1,0,0,0,4,2,0,0,0,0,3994,0,1,14.8279,0,1,1,0,0,0,1,1,0,0,0,0
7653,1439,1770.94,0,F,1,1,5317,0,0,31.3772,107,1,1,0,0,0,2,1,0,0,0,0,15840,1,1,25.7714,242,1,1,0,0,0,4,1,0,0,0,0
7654,1439,1918.43,0,F,1,1,8165,0,0,23.3786,112,1,1,0,0,0,4,1,0,0,0,0,4787,0,1,17.9897,69,1,1,0,0,0,3,1,0,0,0,0
7655,1439,2115.64,0,F,1,1,8485,0,0,42.0054,18,1,1,0,0,0,2,1,0,0,0,0,2167,1,1,29.3014,226,1,1,0,0,0,3,1,0,0,0,0
7656,1439,1575.97,0,F,1,1,11036,0,0,36.2958,0,1,1,0,0,0,1,1,0,0,0,0,9362,0,1,32.277,74,1,1,0,0,0,2,1,0,0,0,0
7657,1439,1876.8,0,F,1,1,12323,0,0,23.0467,200,1,1,0,0,0,3,1,0,0,0,0,5911,0,1,17.3306,49,1,1,0,0,0,3,2,0,0,0,0
7658,1439,1921.21,0,F,1,1,14312,0,0,20.2385,115,1,1,0,0,0,4,1,0,0,0,0,3465,0,1,19.1901,164,1,1,0,0,0,3,1,0,0,0,0
7659,1439,1832.05,0,F,1,1,15491,0,0,23.9774,108,1,1,0,0,0,2,1,0,0,0,0,2129,0,1,25.5645,247,1,1,0,0,0,3,1,0,0,0,0
7660,1439,1901.92,0,F,1,1,4155,0,0,23.5155,122,1,1,0,0,0,3,1,0,0,0,0,11669,0,1,20.937,229,1,1,0,0,0,4,1,0,0,0,0
7661,1439,1664.81,0,F,1,1,4789,1,0,16.9439,137,1,1,0,0,0,5,2,0,0,0,0,87,0,1,17.6622,45,1,1,0,0,0,2,2,0,0,0,0
7662,1439,1810.01,0,F,1,1,9093,0,0,18.0827,0,1,1,0,0,0,1,1,0,0,0,0,1259,0,1,15.0828,0,1,1,0,0,0,1,1,0,0,0,0
7663,1439,1586.13,0,F,1,1,9986,0,0,33.8159,134,1,1,0,0,0,2,1,0,0,0,0,8480,0,1,31.9827,0,1,1,0,0,0,1,1,0,0,0,0
7664,1439,1816.96,0,F,1,1,11862,0,0,30.0208,151,1,1,0,0,0,3,1,0,0,0,0,3147,0,1,23.3619,324,1,1,0,0,0,5,1,0,0,0,0
7665,1439,1743.47,0,F,1,1,12502,0,0,31.9657,0,1,1,0,0,0,1,1,0,0,0,0,12921,0,1,17.5173,49,1,1,0,0,0,2,1,0,0,0,0
7666,1439,1761.75,0,F,1,1,13299,0,0,21.6754,42,1,1,0,0,0,2,1,0,0,0,0,5601,0,1,17.5725,0,1,1,0,0,0,1,1,0,0,0,0
7667,1439,1908.04,0,F,1,1,14399,0,0,20.0217,32,1,1,0,0,0,4,1,0,0,0,0,12376,0,1,19.201,213,1,1,0,0,0,2,1,0,0,0,0
7668,1439,1641.27,0,F,1,1,2424,0,0,34.8852,228,1,1,0,0,0,2,1,0,0,0,0,10487,0,1,18.8092,75,1,1,0,0,0,3,1,0,0,0,0
7669,1439,1776.71,0,F,1,1,4230,0,0,26.085,203,1,1,0,0,0,5,1,0,0,0,0,7653,0,1,21.1548,271,1,1,0,0,0,4,1,0,0,0,0
7670,1439,1474.29,0,F,1,1,9693,0,0,31.4733,109,1,1,0,0,0,3,1,0,0,0,0,7695,0,1,27.8966,187,1,1,0,0,0,4,1,0,0,0,0
7671,1439,1448.46,0,F,1,1,11188,0,0,45.7732,145,1,1,0,0,0,2,1,0,0,0,0,16996,0,1,39.3697,0,1,1,0,0,0,1,1,0,0,0,0
7672,1439,1476.25,0,F,1,1,13574,0,0,32.4111,174,1,1,0,0,0,2,1,0,0,0,0,15337,0,1,31.0346,53,1,1,0,0,0,2,1,0,0,0,0
7673,1439,1594.94,0,F,1,1,14118,0,0,37.1564,137,1,1,0,0,0,3,1,0,0,0,0,14744,0,1,30.3234,0,1,1,0,0,0,1,1,0,0,0,0
7674,1439,1954.47,0,F,1,1,16165,0,0,17.0851,0,1,1,0,0,0,1,1,0,0,0,0,14587,0,1,21.8321,367,1,1,0,0,0,5,1,0,0,0,0
7675,1439,2238.61,0,F,1,1,16452,0,0,29.3431,174,1,1,0,0,0,5,1,0,0,0,0,4265,0,1,23.6675,316,1,1,0,0,0,3,1,0,0,0,0
7676,1439,1482.92,0,F,1,1,2507,0,0,18.0569,13,1,1,0,0,0,2,1,0,0,0,0,6897,0,1,15.9562,81,1,1,0,0,0,3,1,0,0,0,0
7677,1439,1661.67,0,F,1,1,6294,0,0,33.4968,47,1,1,0,0,0,2,1,0,0,0,0,555,0,1,31.8244,0,1,1,0,0,0,1,1,0,0,0,0
7678,1439,1485.26,0,F,1,1,9812,0,0,43.2703,117,1,1,0,0,0,2,1,0,0,0,0,11535,0,1,32.5115,89,1,1,0,0,0,3,1,0,0,0,0
7679,1439,1608.4,0,F,1,1,10781,0,0,21.8594,221,1,1,0,0,0,4,1,0,0,0,0,12774,0,1,17.5361,107,1,1,0,0,0,2,1,0,0,0,0
7680,1439,1462.67,0,F,1,1,16128,0,0,37.4396,143,1,1,0,0,0,2,1,0,0,0,0,4656,0,1,33.2538,48,1,1,0,0,0,3,1,0,0,0,0
7681,1439,1938.4,0,F,1,1,16428,0,0,17.0959,0,1,1,0,0,0,1,1,0,0,0,0,6430,0,1,14.4411,0,1,1,0,0,0,1,1,0,0,0,0
7682,1439,1787.32,0,F,1,1,16840,0,0,19.9026,97,1,1,0,0,0,3,1,0,0,0,0,7107,0,1,17.3818,318,1,1,0,0,0,2,1,0,0,0,0
7683,1439,1847.6,0,F,1,1,5959,0,0,25.2073,165,1,1,0,0,0,3,1,0,0,0,0,3560,0,1,22.9334,339,1,1,0,0,0,3,1,0,0,0,0
7684,1439,1558.43,0,F,1,1,9062,0,0,25.7299,220,1,1,0,0,0,4,1,0,0,0,0,13945,1,1,21.9924,205,1,1,0,0,0,4,1,0,0,0,0
7685,1439,1730.39,0,F,1,1,13643,0,0,23.8288,203,1,1,0,0,0,3,1,0,0,0,0,14137,0,1,22.197,302,1,1,0,0,0,4,1,0,0,0,0
7686,1439,1624.35,0,F,1,1,15644,0,0,21.2996,0,1,1,0,0,0,1,1,0,0,0,0,3789,0,1,17.9334,28,1,1,0,0,0,2,2,0,0,0,0
7687,1439,1465.84,0,F,1,1,1487,0,0,40.2126,261,1,1,0,0,0,2,1,0,0,0,0,3380,0,1,34.0517,0,1,1,0,0,0,1,1,0,0,0,0
7688,1439,1956.06,0,F,1,1,6971,0,0,21.7355,266,1,1,0,0,0,2,1,0,0,0,0,396,0,1,20.054,383,1,1,0,0,0,3,1,0,0,0,0
7689,1439,2149.32,0,F,1,1,15610,0,0,29.7388,107,1,1,0,0,0,3,1,0,0,0,0,13829,0,1,20.2327,284,1,1,0,0,0,5,1,0,0,0,0
7690,1439,1618.23,0,F,1,1,16879,0,0,17.4572,198,1,1,0,0,0,3,1,0,0,0,0,3352,0,1,16.4006,0,1,1,0,0,0,1,1,0,0,0,0
7691,1439,1597.39,0,F,1,1,535,0,0,19.904,237,1,1,0,0,0,3,1,0,0,0,0,5492,1,1,21.7695,361,1,1,0,0,0,4,2,0,0,0,0
7692,1439,1647.83,0,F,1,1,1133,0,0,21.0947,323,1,1,0,0,0,4,2,0,0,0,0,10979,0,1,20.0085,255,1,1,0,0,0,3,1,0,0,0,0
7693,1439,1784.78,0,F,1,1,1532,0,0,30.2182,291,1,1,0,0,0,3,1,0,0,0,0,16253,0,1,24.2352,246,1,1,0,0,0,4,1,0,0,0,0
7694,1439,1543.04,0,F,1,1,2274,0,0,15.4961,0,1,1,0,0,0,1,1,0,0,0,0,11938,1,1,20.8407,247,1,1,0,0,0,6,3,0,0,0,0
7695,1439,1984.32,0,F,1,1,4341,0,0,22.783,211,1,1,0,0,0,2,1,0,0,0,0,14243,0,1,15.6309,49,1,1,0,0,0,2,1,0,0,0,0
7696,1439,1778.88,0,F,1,1,6921,0,0,18.7653,193,1,1,0,0,0,3,1,0,0,0,0,16590,1,1,20.372,432,1,1,0,0,0,4,1,0,0,0,0
7697,1439,1998.4,0,F,1,1,8126,0,0,21.4212,222,1,1,0,0,0,2,1,0,0,0,0,16884,0,1,17.3856,0,1,1,0,0,0,1,1,0,0,0,0
7698,1439,1845.63,0,F,1,1,8367,0,0,18.3325,76,1,1,0,0,0,2,1,0,0,0,0,13619,0,1,21.8611,345,1,1,0,0,0,4,1,0,0,0,0
7699,1439,1590.47,0,F,1,1,10519,0,0,39.1452,0,1,1,0,0,0,1,1,0,0,0,0,77,0,1,34.4298,0,1,1,0,0,0,1,1,0,0,0,0
7700,1439,1462.22,0,F,1,1,15642,0,0,41.6393,70,1,1,0,0,0,3,2,0,0,0,0,14593,0,1,37.7629,55,1,1,0,0,0,2,1,0,0,0,0
7701,1439,1476.16,0,F,1,1,15712,0,0,24.0836,210,1,1,0,0,0,3,1,0,0,0,0,10249,0,1,17.9066,139,1,1,0,0,0,3,1,0,0,0,0
7702,1439,2320.41,0,F,1,1,4509,0,0,21.0612,217,1,1,0,0,0,2,1,0,0,0,0,12009,0,1,22.6462,373,1,1,0,0,0,4,1,0,0,0,0
7703,1439,2179.33,0,F,1,1,15016,0,0,27.5358,185,1,1,0,0,0,3,1,0,0,0,0,15219,0,1,26.5315,344,1,1,0,0,0,5,1,0,0,0,0
7704,1439,1886.89,0,F,1,1,16722,0,0,33.7143,117,1,1,0,0,0,3,1,0,0,0,0,9358,1,1,18.6379,263,1,1,0,0,0,6,1,0,0,0,0
7705,1439,1811.7,0,F,1,1,1035,0,0,15.8098,10,1,1,0,0,0,2,1,0,0,0,0,12086,0,1,16.2584,9,1,1,0,0,0,2,1,0,0,0,0
7706,1439,1618.61,0,F,1,1,6208,0,0,28.8599,297,1,1,0,0,0,3,1,0,0,0,0,15908,0,1,27.5714,44,1,1,0,0,0,2,1,0,0,0,0
7707,1439,1735.69,0,F,1,1,6492,0,0,17.3496,0,1,1,0,0,0,1,1,0,0,0,0,85,0,1,16.8982,0,1,1,0,0,0,1,1,0,0,0,0
7708,1439,1754.74,0,F,1,1,8726,0,0,50.6831,0,1,1,0,0,0,1,1,0,0,0,0,14529,0,1,31.1825,152,1,1,0,0,0,2,1,0,0,0,0
7709,1439,1832.01,0,F,1,1,11446,1,0,28.4957,330,1,1,0,0,0,4,1,0,0,0,0,7620,0,1,20.5463,345,1,1,0,0,0,2,1,0,0,0,0
7710,1439,1569.49,0,F,1,1,15189,0,0,23.5366,206,1,1,0,0,0,4,1,0,0,0,0,15006,0,1,16.338,0,1,1,0,0,0,1,1,0,0,0,0
7711,1439,1544.21,0,F,1,1,16338,0,0,22.986,254,1,1,0,0,0,4,1,0,0,0,0,2610,1,1,23.2081,183,1,1,0,0,0,5,2,0,0,0,0
7712,1439,2138.18,0,F,1,1,17247,1,0,21.4017,114,1,1,0,0,0,4,1,0,0,0,0,16929,0,1,26.2597,281,1,1,0,0,0,4,1,0,0,0,0
7713,1439,1685.79,0,F,1,1,3267,0,0,27.1891,241,1,1,0,0,0,3,1,0,0,0,0,12108,1,1,21.5156,307,1,1,0,0,0,4,1,0,0,0,0
7714,1439,1666.61,0,F,1,1,7981,0,0,32.3123,147,1,1,0,0,0,4,1,0,0,0,0,10719,0,1,18.9473,135,1,1,0,0,0,3,1,0,0,0,0
7715,1439,1755.19,0,F,1,1,9055,0,0,22.2189,0,1,1,0,0,0,1,1,0,0,0,0,10117,0,1,20.1096,334,1,1,0,0,0,3,1,0,0,0,0
7716,1439,1756.84,0,F,1,1,10589,0,0,26.1093,231,1,1,0,0,0,4,1,0,0,0,0,15336,1,1,23.3956,310,1,1,0,0,0,6,1,0,0,0,0
7717,1439,1863.4,0,F,1,1,14174,0,0,26.8455,205,1,1,0,0,0,7,2,0,0,0,0,16706,0,1,27.2522,139,1,1,0,0,0,3,1,0,0,0,0
7718,1439,1831.56,0,F,1,1,2939,0,0,45.6405,0,1,1,0,0,0,1,1,0,0,0,0,6402,1,1,21.7559,315,1,1,0,0,0,4,1,0,0,0,0
7719,1439,1893.61,0,F,1,1,4335,0,0,18.7635,0,1,1,0,0,0,1,1,0,0,0,0,12826,0,1,17.8555,228,1,1,0,0,0,5,1,0,0,0,0
7720,1439,1773.42,0,F,1,1,6412,0,0,18.1659,38,1,1,0,0,0,2,1,0,0,0,0,14786,0,1,17.4385,211,1,1,0,0,0,4,1,0,0,0,0
7721,1439,2348.37,0,F,1,1,6481,0,0,17.7134,0,1,1,0,0,0,1,1,0,0,0,0,13978,0,1,17.0392,0,1,1,0,0,0,1,1,0,0,0,0
7722,1439,2307.99,0,F,1,1,14362,0,0,18.691,114,1,1,0,0,0,3,1,0,0,0,0,14546,1,1,23.3847,209,1,1,0,0,0,7,1,0,0,0,0
7723,1439,1552.75,0,F,1,1,14366,0,0,24.9041,291,1,1,0,0,0,3,1,0,0,0,0,5247,0,1,22.1306,280,1,1,0,0,0,4,1,0,0,0,0
7724,1439,1815.21,0,F,1,1,16784,0,0,32.2845,200,1,1,0,0,0,3,1,0,0,0,0,6575,0,1,31.8604,95,1,1,0,0,0,3,2,0,0,0,0
7725,1439,1619.81,0,F,1,1,370,0,0,23.0004,335,1,1,0,0,0,2,1,0,0,0,0,7003,0,1,21.3155,288,1,1,0,0,0,4,1,0,0,0,0
7726,1439,1762.24,0,F,1,1,1369,0,0,29.5747,12,1,1,0,0,0,2,1,0,0,0,0,6019,0,1,23.6701,362,1,1,0,0,0,4,1,0,0,0,0
7727,1439,1578.88,0,F,1,1,5381,0,0,31.5169,150,1,1,0,0,0,3,2,0,0,0,0,1495,0,1,36.3365,0,1,1,0,0,0,1,1,0,0,0,0
7728,1439,1640.58,0,F,1,1,7551,0,0,21.1497,298,1,1,0,0,0,3,1,0,0,0,0,1073,0,1,17.2022,0,1,1,0,0,0,1,1,0,0,0,0
7729,1439,1565.54,0,F,1,1,17275,0,0,23.9283,323,1,1,0,0,0,4,1,0,0,0,0,16494,0,1,19.1287,289,1,1,0,0,0,6,1,0,0,0,0
7730,1439,2109.54,0,F,1,1,4597,0,0,44.6017,0,1,1,0,0,0,1,1,0,0,0,0,3371,0,1,42.4429,0,1,1,0,0,0,1,1,0,0,0,0
7731,1439,1822.25,0,F,1,1,9220,0,0,19.0733,116,1,1,0,0,0,2,1,0,0,0,0,10411,0,1,20.44,208,1,1,0,0,0,3,1,0,0,0,0
7732,1439,1775.05,0,F,1,1,9867,0,0,33.3103,296,1,1,0,0,0,2,1,0,0,0,0,521,0,1,21.8962,314,1,1,0,0,0,7,1,0,0,0,0
7733,1439,2291.13,0,F,1,1,9923,0,0,40.2729,82,1,1,0,0,0,2,1,0,0,0,0,5941,0,1,29.0176,52,1,1,0,0,0,3,1,0,0,0,0
7734,1439,1441.5,0,F,1,1,12850,0,0,26.7761,155,1,1,0,0,0,4,1,0,0,0,0,13191,0,1,15.6124,0,1,1,0,0,0,1,1,0,0,0,0
7735,1439,2262.85,0,F,1,1,14079,0,0,30.9054,195,1,1,0,0,0,4,2,0,0,0,0,4320,0,1,28.7024,193,1,1,0,0,0,3,1,0,0,0,0
7736,1439,1470,0,F,1,1,17280,0,0,50.6326,0,1,1,0,0,0,1,1,0,0,0,0,6462,0,1,41.2712,175,1,1,0,0,0,3,1,0,0,0,0
7737,1439,1601.08,0,F,1,1,1064,0,0,20.6729,222,1,1,0,0,0,3,1,0,0,0,0,13810,0,1,16.2409,0,1,1,0,0,0,1,1,0,0,0,0
7738,1439,2118.45,0,F,1,1,10876,0,0,29.7937,241,1,1,0,0,0,3,1,0,0,0,0,11067,0,1,27.7731,205,1,1,0,0,0,2,1,0,0,0,0
7739,1439,1448.94,0,F,1,1,9018,0,0,40.8362,112,1,1,0,0,0,2,1,0,0,0,0,8168,0,1,35.4345,116,1,1,0,0,0,3,1,0,0,0,0
7740,1439,2278.43,0,F,1,1,11084,0,0,22.1591,153,1,1,0,0,0,2,1,0,0,0,0,6107,0,1,23.2765,245,1,1,0,0,0,2,1,0,0,0,0
7741,1439,1543.35,0,F,1,1,374,0,0,30.0187,163,1,1,0,0,0,3,1,0,0,0,0,12277,0,1,26.9794,282,1,1,0,0,0,5,1,0,0,0,0
7742,1439,1847.74,0,F,1,1,509,0,0,17.3877,0,1,1,0,0,0,1,1,0,0,0,0,4661,0,1,18.2931,117,1,1,0,0,0,2,1,0,0,0,0
7743,1439,1557.41,0,F,1,1,6671,0,0,22.6694,369,1,1,0,0,0,3,1,0,0,0,0,17078,0,1,28.0502,170,1,1,0,0,0,4,1,0,0,0,0
7744,1439,1622.47,0,F,1,1,13113,0,0,47.9749,0,1,1,0,0,0,1,1,0,0,0,0,10916,0,1,35.6883,284,1,1,0,0,0,2,1,0,0,0,0
7745,1439,1601.57,0,F,1,1,17128,0,0,17.1261,109,1,1,0,0,0,3,1,0,0,0,0,1203,0,1,20.8392,288,1,1,0,0,0,4,1,0,0,0,0
7746,1439,1992.48,0,F,1,1,3070,0,0,26.115,281,1,1,0,0,0,5,2,0,0,0,0,7876,0,1,25.8272,239,1,1,0,0,0,4,1,0,0,0,0
7747,1439,1703.64,0,F,1,1,3780,0,0,21.2227,178,1,1,0,0,0,5,1,0,0,0,0,7744,1,1,22.8506,369,1,1,0,0,0,5,1,0,0,0,0
7748,1439,1462.54,0,F,1,1,4089,0,0,17.7142,18,1,1,0,0,0,2,2,0,0,0,0,5148,0,1,21.7203,233,1,1,0,0,0,6,1,0,0,0,0
7749,1439,1924,0,F,1,1,4361,0,0,23.2186,297,1,1,0,0,0,3,1,0,0,0,0,16130,0,1,17.4443,155,1,1,0,0,0,3,1,0,0,0,0
7750,1439,1973.8,0,F,1,1,5559,0,0,41.5789,73,1,1,0,0,0,2,1,0,0,0,0,2486,0,1,15.0398,0,1,1,0,0,0,1,1,0,0,0,0
7751,1439,1792.1,0,F,1,1,5931,0,0,30.8201,209,1,1,0,0,0,3,1,0,0,0,0,11191,0,1,24.6975,136,1,1,0,0,0,3,2,0,0,0,0
7752,1439,1710.83,0,F,1,1,9256,0,0,23.6344,268,1,1,0,0,0,5,1,0,0,0,0,14313,1,1,23.4733,183,1,1,0,0,0,4,1,0,0,0,0
7753,1439,2089.07,0,F,1,1,10607,1,0,26.8719,205,1,1,0,0,0,4,1,0,0,0,0,17344,1,1,26.8342,369,1,1,0,0,0,3,1,0,0,0,0
7754,1439,2077.46,0,F,1,1,13379,0,0,20.5876,95,1,1,0,0,0,2,1,0,0,0,0,1779,0,1,19.8962,186,1,1,0,0,0,5,2,0,0,0,0
7755,1439,1861.19,0,F,1,1,14926,0,0,54.5667,125,1,1,0,0,0,3,1,0,0,0,0,15147,0,1,54.8878,0,1,1,0,0,0,1,1,0,0,0,0
7756,1439,2097.52,0,F,1,1,4626,0,0,37.1199,175,1,1,0,0,0,3,1,0,0,0,0,5558,0,1,26.4184,38,1,1,0,0,0,2,1,0,0,0,0
7757,1439,1442.23,0,F,1,1,16925,0,0,18.0882,0,1,1,0,0,0,1,1,0,0,0,0,7914,0,1,15.2611,53,1,1,0,0,0,2,1,0,0,0,0
7758,1439,1678.06,0,F,1,1,1595,0,0,37.3649,15,1,1,0,0,0,2,1,0,0,0,0,6624,0,1,36.6315,0,1,1,0,0,0,1,1,0,0,0,0
7759,1439,1860.26,0,F,1,1,8584,1,0,24.4262,360,1,1,0,0,0,3,1,0,0,0,0,11102,0,1,14.6557,0,1,1,0,0,0,1,1,0,0,0,0
7760,1439,1958.41,0,F,1,1,9193,1,0,20.2725,243,1,1,0,0,0,4,1,0,0,0,0,13182,0,1,16.8895,0,1,1,0,0,0,1,1,0,0,0,0
7761,1439,1922.31,0,F,1,1,14306,0,0,21.055,152,1,1,0,0,0,4,1,0,0,0,0,13064,0,1,18.2395,92,1,1,0,0,0,2,1,0,0,0,0
7762,1439,2123.23,0,F,1,1,15992,0,0,25.384,310,1,1,0,0,0,4,2,0,0,0,0,17018,0,1,15.8911,22,1,1,0,0,0,2,2,0,0,0,0
7763,1439,1675.6,0,F,1,1,1447,0,0,39.2653,0,1,1,0,0,0,1,1,0,0,0,0,2287,0,1,36.5491,28,1,1,0,0,0,2,2,0,0,0,0
7764,1439,1749.96,0,F,1,1,6114,0,0,38.6547,101,1,1,0,0,0,2,1,0,0,0,0,11981,0,1,25.1732,203,1,1,0,0,0,5,1,0,0,0,0
7765,1439,2336.4,0,F,1,1,7836,0,0,41.4835,28,1,1,0,0,0,2,1,0,0,0,0,7803,0,1,38.1084,0,1,1,0,0,0,1,1,0,0,0,0
7766,1439,1741.3,0,F,1,1,8642,0,0,31.5324,0,1,1,0,0,0,1,1,0,0,0,0,11760,0,1,16.784,5,1,1,0,0,0,2,2,0,0,0,0
7767,1439,1869.08,0,F,1,1,8883,0,0,17.8885,0,1,1,0,0,0,1,1,0,0,0,0,6904,0,1,18.6403,145,1,1,0,0,0,3,1,0,0,0,0
7768,1439,1462.09,0,F,1,1,8006,0,0,31.5838,75,1,1,0,0,0,2,1,0,0,0,0,8318,0,1,27.1385,247,1,1,0,0,0,5,1,0,0,0,0
7769,1439,1574.59,0,F,1,1,11451,0,0,61.4628,0,1,1,0,0,0,1,1,0,0,0,0,11554,0,1,51.4034,0,1,1,0,0,0,1,1,0,0,0,0
7770,1439,2092.57,0,F,1,1,3551,0,0,16.4202,37,1,1,0,0,0,2,2,0,0,0,0,13332,0,1,18.2504,151,1,1,0,0,0,4,2,0,0,0,0
7771,1439,1447.04,0,F,1,1,3729,0,0,20.8732,0,1,1,0,0,0,1,1,0,0,0,0,12491,0,1,17.393,197,1,1,0,0,0,2,1,0,0,0,0
7772,1439,1891.71,0,F,1,1,6178,0,0,17.9225,0,1,1,0,0,0,1,1,0,0,0,0,4705,0,1,15.6523,0,1,1,0,0,0,1,1,0,0,0,0
7773,1439,2153.11,0,F,1,1,10803,0,0,34.7624,26,1,1,0,0,0,2,1,0,0,0,0,7018,0,1,23.032,184,1,1,0,0,0,4,1,0,0,0,0
7774,1439,1725.33,0,F,1,1,12254,0,0,32.5424,17,1,1,0,0,0,2,1,0,0,0,0,8196,1,1,24.0516,386,1,1,0,0,0,3,1,0,0,0,0
7775,1439,1509.93,0,F,1,1,15161,0,0,49.0255,0,1,1,0,0,0,1,1,0,0,0,0,3106,0,1,45.7994,0,1,1,0,0,0,1,1,0,0,0,0
7776,1439,1579.04,0,F,1,1,2306,0,0,15.81,0,1,1,0,0,0,1,1,0,0,0,0,403,0,1,17.3577,109,1,1,0,0,0,2,1,0,0,0,0
7777,1439,1575.12,0,F,1,1,2837,0,0,23.7337,325,1,1,0,0,0,4,1,0,0,0,0,12598,0,1,24.9589,273,1,1,0,0,0,4,1,0,0,0,0
7778,1439,1496.38,0,F,1,1,4174,0,0,15.7623,298,1,1,0,0,0,2,1,0,0,0,0,7874,0,1,16.8006,4,1,1,0,0,0,2,1,0,0,0,0
7779,1439,1570.7,0,F,1,1,4267,0,0,39.2077,193,1,1,0,0,0,2,1,0,0,0,0,8055,0,1,23.8586,367,1,1,0,0,0,3,1,0,0,0,0
7780,1439,1527.51,0,F,1,1,6079,0,0,20.2488,40,1,1,0,0,0,2,1,0,0,0,0,14048,0,1,15.2035,145,1,1,0,0,0,2,1,0,0,0,0
