Time,NodeID,NumIndividuals,NumInfected,AvgInfectiousness,AvgParasiteDensity,AvgGametocyteDensity,AvgVariantFractionPfEMP1Major,AvgNumInfections,AvgInfectionClearedDuration,NumInfectionsCleared,NumHasFever,NumHasClinicalSymptoms
586,89,0,0,0,0,0,0,0,0,0,0,0
586,88,0,0,0,0,0,0,0,0,0,0,0
586,87,0,0,0,0,0,0,0,0,0,0,0
586,86,5,5,0.0799631,620.268,11.7202,0.398,5,59,1,1,2
586,85,4,4,0.279761,105.85,40.0158,0.385,5,67,1,0,0
586,84,4,4,0.238686,104.584,34.2692,0.396667,5,0,0,0,0
586,83,2,2,0.20097,5.16986,15.6152,0.36,5,0,0,0,0
586,82,2,2,0.411972,258.248,54.0535,0.395,5,0,0,0,0
586,81,14,14,0.20223,148.979,32.213,0.373095,4.78571,71,2,0,2
586,80,0,0,0,0,0,0,0,0,0,0,0
586,79,0,0,0,0,0,0,0,0,0,0,0
586,78,0,0,0,0,0,0,0,0,0,0,0
586,77,0,0,0,0,0,0,0,0,0,0,0
586,76,2,2,0.140957,94.1791,11.5327,0.368333,5,0,0,0,0
586,75,5,5,0.103635,5.14586,7.31778,0.378,5,0,0,0,0
586,74,5,5,0.150522,412.438,20.8788,0.394,5,0,0,1,1
586,73,4,4,0.171516,120.343,14.5454,0.409167,5,61,2,0,0
586,72,1,1,0.176013,0.00173122,12.0976,0.426667,5,0,0,0,0
586,71,12,12,0.159481,698.608,22.6622,0.3775,4.91667,55,2,0,0
586,70,0,0,0,0,0,0,0,0,0,0,0
586,69,0,0,0,0,0,0,0,0,0,0,0
586,68,0,0,0,0,0,0,0,0,0,0,0
586,67,0,0,0,0,0,0,0,0,0,0,0
586,66,0,0,0,0,0,0,0,0,0,0,0
586,65,6,6,0.107874,166.199,9.04753,0.392778,5,0,0,0,0
586,64,5,5,0.283596,142.805,54.2083,0.387333,5,0,0,0,1
586,63,3,3,0.52657,58.2621,126.698,0.408889,5,0,0,0,0
586,62,1,1,0.165189,2.04127,11.4048,0.4,5,0,0,0,0
586,61,12,12,0.283918,577.796,40.4026,0.371667,5,71,2,1,2
586,60,13,13,0.221452,795.606,32.3086,0.342051,5,51,2,1,3
586,59,12,12,0.270643,392.194,62.5812,0.348889,5,0,0,0,2
586,58,15,15,0.284263,123.091,36.4808,0.345111,5,53,1,1,2
586,57,12,12,0.301881,119.207,33.2692,0.345,5,59.5,4,0,0
586,56,0,0,0,0,0,0,0,0,0,0,0
586,55,0,0,0,0,0,0,0,0,0,0,0
586,54,0,0,0,0,0,0,0,0,0,0,0
586,53,0,0,0,0,0,0,0,0,0,0,0
586,52,0,0,0,0,0,0,0,0,0,0,0
586,51,0,0,0,0,0,0,0,0,0,0,0
586,50,4,4,0.214753,2.57741,23.5197,0.344167,5,57,1,0,0
586,49,5,5,0.350155,89.3593,48.9563,0.358667,5,0,0,0,0
586,48,5,5,0.243662,126.089,26.3647,0.346,5,53,1,0,0
586,47,12,12,0.233795,197.722,27.0669,0.345278,4.83333,60,6,1,1
586,46,0,0,0,0,0,0,0,0,0,0,0
586,45,0,0,0,0,0,0,0,0,0,0,0
586,44,0,0,0,0,0,0,0,0,0,0,0
586,43,0,0,0,0,0,0,0,0,0,0,0
586,42,0,0,0,0,0,0,0,0,0,0,0
586,41,0,0,0,0,0,0,0,0,0,0,0
586,40,1,1,0.0397656,564.57,8.79915,0.356667,5,0,0,0,0
586,39,2,2,0.201877,6.12857,16.1721,0.366667,5,0,0,0,0
586,38,3,3,0.0605549,25.9934,4.10507,0.346667,5,55,1,0,0
586,37,12,12,0.310677,137.797,57.3565,0.350833,5,0,0,1,1
586,36,0,0,0,0,0,0,0,0,0,0,0
586,35,0,0,0,0,0,0,0,0,0,0,0
586,34,14,14,0.386711,394.704,64.0566,0.343095,4.92857,57,1,0,1
586,33,1,1,0.071674,3.88855,4.86565,0.353333,5,0,0,0,0
586,32,3,3,0.147151,290.326,19.381,0.345556,5,0,0,0,1
586,31,5,5,0.485258,106.747,75.9053,0.332,5,0,0,0,0
586,30,5,5,0.21814,138.776,24.3862,0.35,5,0,0,0,0
586,29,1,1,0.000902755,263.88,0.248479,0.356667,5,53,1,0,0
586,28,5,5,0.262719,122.029,30.8894,0.363333,5,0,0,0,0
586,27,13,13,0.337491,82.4151,44.8548,0.352051,5,51,1,0,1
586,26,0,0,0,0,0,0,0,0,0,0,0
586,25,0,0,0,0,0,0,0,0,0,0,0
586,24,1,1,0,868.605,0,0.39,5,0,0,0,1
586,23,1,1,0.0651381,0.435585,4.22075,0.36,5,0,0,0,0
586,22,4,4,0.147966,91.3054,19.8793,0.3475,5,59,1,0,0
586,21,4,4,0.462256,97.8212,82.1804,0.3475,5,0,0,0,0
586,20,7,7,0.256954,667.896,60.3718,0.354286,4.85714,55,1,0,1
586,19,1,1,0.0358084,1.6e-06,2.27886,0.34,5,0,0,0,0
586,18,3,3,0.156298,28.5332,14.3333,0.35,5,0,0,0,0
586,17,13,13,0.206876,476.104,20.2216,0.35282,5,0,0,1,2
586,16,0,0,0,0,0,0,0,0,0,0,0
586,15,0,0,0,0,0,0,0,0,0,0,0
586,14,5,5,0.241537,143.67,31.7972,0.361333,5,0,0,0,0
586,13,3,3,0.111383,182.183,9.73727,0.38,5,0,0,0,0
586,12,0,0,0,0,0,0,0,0,0,0,0
586,11,1,1,0.00110757,13.5112,0.077679,0.366667,5,0,0,0,0
586,10,9,9,0.39237,167.316,68.6868,0.346667,5,63,1,0,0
586,9,1,1,0.210889,0.000676,14.8024,0.343333,5,51,1,0,0
586,8,3,3,0.621478,0.668679,70.6505,0.356667,5,0,0,0,0
586,7,14,14,0.318651,251.694,35.224,0.343809,5,57,1,1,1
586,6,0,0,0,0,0,0,0,0,0,0,0
586,5,0,0,0,0,0,0,0,0,0,0,0
586,4,4,4,0.276523,717.795,101.303,0.349167,5,53,1,1,1
586,3,4,4,0.482848,113.767,70.2718,0.335,5,55,1,0,0
586,2,0,0,0,0,0,0,0,0,0,0,0
586,1,11,11,0.246588,454.397,25.7206,0.341515,4.90909,58,2,1,1
587,100,175,175,0.258362,292.989,45.6956,0.358343,4.95429,60.0588,17,5,18
587,99,0,0,0,0,0,0,0,0,0,0,0
587,98,0,0,0,0,0,0,0,0,0,0,0
587,97,0,0,0,0,0,0,0,0,0,0,0
587,96,4,4,0.177887,34.8354,16.1812,0.409167,5,0,0,0,0
587,95,5,5,0.281442,129.604,32.8681,0.394667,5,0,0,0,0
587,94,3,3,0.104232,162.871,8.02714,0.405556,5,0,0,0,0
587,93,4,4,0.256354,648.684,57.212,0.3975,5,0,0,1,1
587,92,1,1,0.000235005,56.0859,0.0184849,0.413333,5,0,0,0,0
587,91,9,9,0.156552,262.668,21.0509,0.374074,5,57,1,1,1
587,90,0,0,0,0,0,0,0,0,0,0,0
587,89,0,0,0,0,0,0,0,0,0,0,0
587,88,0,0,0,0,0,0,0,0,0,0,0
587,87,0,0,0,0,0,0,0,0,0,0,0
587,86,4,4,0.0655709,286.622,7.73966,0.3975,5,0,0,0,1
587,85,4,4,0.243051,189.767,30.3388,0.386667,5,0,0,0,0
587,84,5,5,0.18125,396.369,25.7425,0.398667,5,0,0,1,1
587,83,2,2,0.19846,1.00837,14.3949,0.36,5,0,0,0,0
587,82,2,2,0.391295,126.406,47.5089,0.395,5,0,0,0,0
587,81,14,14,0.207816,296.656,28.6585,0.374048,4.78571,53,1,1,2
587,80,0,0,0,0,0,0,0,0,0,0,0
587,79,0,0,0,0,0,0,0,0,0,0,0
587,78,0,0,0,0,0,0,0,0,0,0,0
587,77,0,0,0,0,0,0,0,0,0,0,0
587,76,2,2,0.161664,148.529,12.9985,0.368333,5,0,0,0,0
587,75,5,5,0.145911,1.95558,10.9784,0.378,5,0,0,0,0
587,74,5,5,0.140475,569.792,28.744,0.394,5,0,0,1,1
587,73,4,4,0.144523,34.3175,11.0041,0.413333,5,0,0,0,0
587,72,1,1,0.141083,0.000249455,9.50314,0.426667,5,0,0,0,0
587,71,12,12,0.136828,286.113,19.7337,0.378611,4.83333,59,3,0,0
587,70,0,0,0,0,0,0,0,0,0,0,0
587,69,0,0,0,0,0,0,0,0,0,0,0
587,68,0,0,0,0,0,0,0,0,0,0,0
587,67,0,0,0,0,0,0,0,0,0,0,0
587,66,0,0,0,0,0,0,0,0,0,0,0
587,65,5,5,0.0974291,224.404,7.08108,0.39,5,0,0,0,0
587,64,5,5,0.276159,150.838,42.667,0.387333,5,0,0,0,1
587,63,3,3,0.566662,61.7185,105.124,0.408889,5,0,0,0,0
587,62,1,1,0.127835,2.6105,8.71366,0.4,5,0,0,0,0
587,61,12,12,0.28524,599.681,33.0894,0.373056,5,0,0,0,1
587,60,13,13,0.214159,602.641,33.3388,0.342051,5,49,1,1,2
587,59,12,12,0.31509,115.165,59.1053,0.350278,5,55,1,0,0
587,58,14,14,0.289335,194.641,40.6711,0.347619,5,55,1,1,2
587,57,12,12,0.286707,71.6467,30.4354,0.345,5,62.6,5,0,0
587,56,0,0,0,0,0,0,0,0,0,0,0
587,55,0,0,0,0,0,0,0,0,0,0,0
587,54,0,0,0,0,0,0,0,0,0,0,0
587,53,0,0,0,0,0,0,0,0,0,0,0
587,52,0,0,0,0,0,0,0,0,0,0,0
587,51,0,0,0,0,0,0,0,0,0,0,0
587,50,4,4,0.194753,1.86368,20.0871,0.350833,5,53,1,0,0
587,49,5,5,0.320335,40.3236,39.0711,0.360667,5,0,0,0,0
587,48,4,4,0.205747,109.643,21.6852,0.350833,5,51,1,1,1
587,47,12,12,0.261385,87.9235,43.034,0.346667,5,55,1,0,1
587,46,0,0,0,0,0,0,0,0,0,0,0
587,45,0,0,0,0,0,0,0,0,0,0,0
587,44,0,0,0,0,0,0,0,0,0,0,0
587,43,0,0,0,0,0,0,0,0,0,0,0
587,42,0,0,0,0,0,0,0,0,0,0,0
587,41,0,0,0,0,0,0,0,0,0,0,0
587,40,1,1,0.0286372,208.444,6.86082,0.356667,5,0,0,0,0
587,39,2,2,0.165001,7.55204,12.5259,0.366667,5,53,1,0,0
587,38,4,4,0.235266,29.0296,20.1457,0.349167,5,51,1,0,0
587,37,12,12,0.273542,284.788,50.0737,0.351389,5,53,3,0,1
587,36,0,0,0,0,0,0,0,0,0,0,0
587,35,0,0,0,0,0,0,0,0,0,0,0
587,34,14,14,0.375248,233.415,60.7971,0.343571,5,49,1,0,1
587,33,1,1,0.0528154,19.4092,3.68898,0.353333,5,53,1,0,0
587,32,3,3,0.147868,591.382,22.0504,0.345556,5,0,0,0,1
587,31,5,5,0.486085,146.472,81.0443,0.332,5,0,0,0,0
587,30,6,6,0.19925,71.7197,19.8955,0.35,5,54,2,0,0
587,29,1,1,0.000196094,690.817,0.0610768,0.356667,5,0,0,0,0
587,28,5,5,0.226358,49.1234,23.5099,0.363333,5,54,2,0,0
587,27,13,13,0.329529,94.0577,41.0438,0.354103,5,0,0,0,0
587,26,0,0,0,0,0,0,0,0,0,0,0
587,25,0,0,0,0,0,0,0,0,0,0,0
587,24,1,1,0.00160487,451.625,0.314179,0.39,5,0,0,0,0
587,23,1,1,0.0495055,3.6933,3.19974,0.36,5,0,0,0,0
587,22,3,3,0.148997,395.944,25.1412,0.337778,5,53,1,0,0
587,21,5,5,0.349897,55.1789,72.8257,0.355333,5,54,2,0,0
587,20,7,7,0.236287,401.905,47.3661,0.354286,5,0,0,1,1
587,19,1,1,0.0272678,8e-07,1.72781,0.34,5,0,0,0,0
587,18,3,3,0.11307,97.1424,11.8226,0.355556,5,0,0,0,0
587,17,15,15,0.189166,508.124,23.5242,0.351111,4.93333,53.6667,3,1,3
587,16,0,0,0,0,0,0,0,0,0,0,0
587,15,0,0,0,0,0,0,0,0,0,0,0
587,14,5,5,0.24302,68.7809,37.4443,0.364,5,53,1,0,0
587,13,3,3,0.0856837,116.857,7.74771,0.384444,5,0,0,0,0
587,12,0,0,0,0,0,0,0,0,0,0,0
587,11,1,1,0.000765377,48.5699,0.0587489,0.366667,5,51,1,0,0
587,10,9,9,0.416631,124.48,60.7811,0.346667,5,55,3,0,0
587,9,1,1,0.157839,0.0007638,10.7354,0.343333,5,0,0,0,0
587,8,3,3,0.53185,5.10661,53.7973,0.356667,5,0,0,0,0
587,7,13,13,0.329737,31.3993,30.5879,0.34282,5,0,0,0,0
587,6,0,0,0,0,0,0,0,0,0,0,0
587,5,0,0,0,0,0,0,0,0,0,0,0
587,4,4,4,0.271264,3231.97,78.416,0.351667,5,53,1,1,1
587,3,4,4,0.435292,51.5576,62.7027,0.338333,5,0,0,0,0
587,2,0,0,0,0,0,0,0,0,0,0,0
587,1,11,11,0.237702,1043.66,24.0626,0.34303,5,0,0,1,1
588,100,175,175,0.244918,255.09,43.9568,0.359524,4.94857,56.9,20,6,16
588,99,0,0,0,0,0,0,0,0,0,0,0
588,98,0,0,0,0,0,0,0,0,0,0,0
588,97,0,0,0,0,0,0,0,0,0,0,0
588,96,4,4,0.15017,141.53,12.9839,0.4125,5,0,0,0,0
588,95,5,5,0.278964,110.968,40.6905,0.394667,5,53,1,0,0
588,94,3,3,0.096032,60.5016,7.52856,0.405556,5,0,0,0,0
588,93,3,3,0.33436,114.98,55.6812,0.395556,5,0,0,0,0
588,92,1,1,0.000157539,36.3522,0.0140512,0.426667,5,0,0,0,0
588,91,9,9,0.128918,229.176,17.6428,0.374815,5,0,0,1,2
588,90,0,0,0,0,0,0,0,0,0,0,0
588,89,0,0,0,0,0,0,0,0,0,0,0
588,88,0,0,0,0,0,0,0,0,0,0,0
588,87,0,0,0,0,0,0,0,0,0,0,0
588,86,4,4,0.0619801,140.454,7.08537,0.3975,5,0,0,0,1
588,85,4,4,0.247235,59.3878,26.359,0.3875,5,65,1,0,0
588,84,6,6,0.150655,3875.4,24.7369,0.399444,5,53,1,2,2
588,83,2,2,0.166702,0.99209,11.8279,0.36,5,0,0,0,0
588,82,2,2,0.350107,437.359,37.9637,0.395,5,0,0,0,0
588,81,13,13,0.220916,190.754,30.7729,0.378718,4.76923,89,1,1,1
588,80,0,0,0,0,0,0,0,0,0,0,0
588,79,0,0,0,0,0,0,0,0,0,0,0
588,78,0,0,0,0,0,0,0,0,0,0,0
588,77,0,0,0,0,0,0,0,0,0,0,0
588,76,2,2,0.121965,47.7116,10.0329,0.368333,5,0,0,0,0
588,75,5,5,0.114683,2.8087,8.32423,0.378,5,0,0,0,0
588,74,5,5,0.0996978,478.425,23.718,0.394,5,0,0,0,2
588,73,4,4,0.162144,63.3469,12.1064,0.416667,5,51,1,0,0
588,72,2,2,0.0882966,9.88081,5.93396,0.383333,4.5,52,2,0,0
588,71,13,13,0.136961,347.5,17.725,0.376154,5,57,1,0,0
588,70,0,0,0,0,0,0,0,0,0,0,0
588,69,0,0,0,0,0,0,0,0,0,0,0
588,68,0,0,0,0,0,0,0,0,0,0,0
588,67,0,0,0,0,0,0,0,0,0,0,0
588,66,0,0,0,0,0,0,0,0,0,0,0
588,65,5,5,0.111847,135.191,7.94351,0.392,5,0,0,0,0
588,64,5,5,0.28217,156.903,38.1033,0.387333,5,0,0,0,1
588,63,3,3,0.617043,18.8505,140.084,0.412222,5,0,0,0,0
588,62,1,1,0.0973486,6.78186,6.63593,0.4,5,0,0,0,0
588,61,11,11,0.314873,310.827,39.5445,0.376667,5,0,0,0,0
588,60,13,13,0.241686,576.97,32.1865,0.342051,5,0,0,2,2
588,59,11,11,0.394771,260.795,63.0695,0.353333,5,0,0,0,0
588,58,15,15,0.330043,173.283,45.0177,0.347111,5,54.3333,3,0,1
588,57,12,12,0.254904,61.7129,24.9447,0.345833,5,55,1,0,1
588,56,0,0,0,0,0,0,0,0,0,0,0
588,55,0,0,0,0,0,0,0,0,0,0,0
588,54,0,0,0,0,0,0,0,0,0,0,0
588,53,0,0,0,0,0,0,0,0,0,0,0
588,52,0,0,0,0,0,0,0,0,0,0,0
588,51,0,0,0,0,0,0,0,0,0,0,0
588,50,4,4,0.172015,8.67415,16.4497,0.354167,5,0,0,0,0
588,49,5,5,0.309408,104.338,33.7818,0.363333,5,53,1,0,0
588,48,4,4,0.177278,392.879,17.4536,0.353333,5,0,0,1,1
588,47,12,12,0.257473,185.409,35.0798,0.348889,5,0,0,0,1
588,46,0,0,0,0,0,0,0,0,0,0,0
588,45,0,0,0,0,0,0,0,0,0,0,0
588,44,0,0,0,0,0,0,0,0,0,0,0
588,43,0,0,0,0,0,0,0,0,0,0,0
588,42,0,0,0,0,0,0,0,0,0,0,0
588,41,0,0,0,0,0,0,0,0,0,0,0
588,40,1,1,0.0213671,529.833,5.20162,0.356667,5,0,0,0,0
588,39,1,1,0.42628,0.668497,34.7516,0.353333,5,67,1,0,0
588,38,3,3,0.261184,9.4169,20.6723,0.347778,5,0,0,0,0
588,37,11,11,0.236946,214.559,37.1054,0.355758,5,64.3333,3,0,1
588,36,0,0,0,0,0,0,0,0,0,0,0
588,35,0,0,0,0,0,0,0,0,0,0,0
588,34,14,14,0.425327,304.033,71.2668,0.344524,5,0,0,0,1
588,33,1,1,0.0321346,12.4535,2.3472,0.353333,4,54,2,0,0
588,32,3,3,0.155822,295.93,20.0501,0.345556,5,61,1,0,1
588,31,5,5,0.46479,73.1796,65.4867,0.332,5,0,0,0,0
588,30,6,6,0.189414,31.9425,17.665,0.351111,5,51,1,0,0
588,29,2,2,0.165659,163.973,12.8755,0.345,5,0,0,0,0
588,28,5,5,0.202625,85.8602,20.4521,0.367333,5,0,0,0,0
588,27,13,13,0.309486,276.575,42.4371,0.354103,5,0,0,2,2
588,26,0,0,0,0,0,0,0,0,0,0,0
588,25,0,0,0,0,0,0,0,0,0,0,0
588,24,1,1,0.0021092,425.286,0.278993,0.39,5,0,0,0,0
588,23,1,1,0.0370921,3.47023,2.42532,0.363333,5,0,0,0,0
588,22,4,4,0.103526,119.507,17.7928,0.351667,5,55,1,0,0
588,21,4,4,0.398275,388.979,72.0704,0.3525,5,0,0,1,1
588,20,7,7,0.247764,640.243,46.7807,0.354286,5,55,2,1,1
588,19,1,1,0.020745,0,1.31017,0.34,5,0,0,0,0
588,18,4,4,0.0753013,68.3626,8.04958,0.364167,5,0,0,0,0
588,17,14,14,0.168578,327.675,15.5654,0.351429,5,56,2,1,2
588,16,0,0,0,0,0,0,0,0,0,0,0
588,15,0,0,0,0,0,0,0,0,0,0,0
588,14,5,5,0.216048,128.872,28.2792,0.364,5,0,0,0,0
588,13,3,3,0.0687064,214.091,7.48724,0.39,5,0,0,0,0
588,12,0,0,0,0,0,0,0,0,0,0,0
588,11,1,1,0,44.7774,0,0.366667,5,0,0,0,0
588,10,9,9,0.473929,108.333,62.0778,0.347778,5,0,0,0,0
588,9,1,1,0.124444,0.0001024,8.30512,0.343333,5,0,0,0,0
588,8,3,3,0.476437,2.8569,44.4562,0.356667,5,0,0,0,0
588,7,14,14,0.310344,199.694,33.057,0.343809,5,0,0,0,1
588,6,0,0,0,0,0,0,0,0,0,0,0
588,5,0,0,0,0,0,0,0,0,0,0,0
588,4,4,4,0.280236,845.47,77.4636,0.355,5,0,0,1,1
588,3,4,4,0.406457,39.1916,51.1032,0.338333,5,0,0,0,0
588,2,0,0,0,0,0,0,0,0,0,0,0
588,1,12,12,0.217086,831.263,23.4041,0.345,5,0,0,2,3
589,100,176,176,0.239923,252.982,39.1292,0.360057,4.9375,60.1304,23,2,13
589,99,0,0,0,0,0,0,0,0,0,0,0
589,98,0,0,0,0,0,0,0,0,0,0,0
589,97,0,0,0,0,0,0,0,0,0,0,0
589,96,4,4,0.143597,153.679,12.4998,0.415833,5,0,0,1,1
589,95,5,5,0.266437,59.4364,31.9309,0.394667,5,0,0,0,0
589,94,3,3,0.0728529,120.549,5.71746,0.405556,5,0,0,0,0
589,93,3,3,0.349739,58.5243,76.7228,0.402222,5,0,0,0,0
589,92,1,1,9.48564e-05,177.285,0.0106138,0.433333,5,61,1,0,0
589,91,9,9,0.12145,384.126,16.0188,0.374815,4.88889,59,1,1,1
589,90,0,0,0,0,0,0,0,0,0,0,0
589,89,0,0,0,0,0,0,0,0,0,0,0
589,88,0,0,0,0,0,0,0,0,0,0,0
589,87,0,0,0,0,0,0,0,0,0,0,0
589,86,4,4,0.0651211,187.922,9.07079,0.3975,5,0,0,0,0
589,85,4,4,0.216252,146.799,19.9659,0.3875,5,51,1,0,0
589,84,7,7,0.151437,1235.9,19.2281,0.399524,5,55,1,2,2
589,83,2,2,0.209194,0.403623,14.6868,0.363333,5,0,0,0,0
589,82,2,2,0.328135,163.523,34.8849,0.395,5,0,0,0,0
589,81,13,13,0.224779,313.299,28.3446,0.378718,4.76923,63,2,2,2
589,80,0,0,0,0,0,0,0,0,0,0,0
589,79,0,0,0,0,0,0,0,0,0,0,0
589,78,0,0,0,0,0,0,0,0,0,0,0
589,77,0,0,0,0,0,0,0,0,0,0,0
589,76,2,2,0.131062,119.567,12.4085,0.368333,5,0,0,0,0
589,75,6,6,0.128532,5.10241,9.69244,0.38,5,53,1,0,0
589,74,5,5,0.163994,636.537,36.7902,0.395333,5,55,2,0,1
589,73,4,4,0.129169,15.1383,9.2266,0.418333,5,0,0,0,0
589,72,2,2,0.0624126,7.69914,4.25577,0.383333,4.5,51,1,0,0
589,71,13,13,0.141286,193.667,16.0749,0.376154,4.92308,55,1,0,0
589,70,0,0,0,0,0,0,0,0,0,0,0
589,69,0,0,0,0,0,0,0,0,0,0,0
589,68,0,0,0,0,0,0,0,0,0,0,0
589,67,0,0,0,0,0,0,0,0,0,0,0
589,66,0,0,0,0,0,0,0,0,0,0,0
589,65,5,5,0.101594,172.289,7.21653,0.392,5,0,0,0,0
589,64,5,5,0.419678,111.483,51.6354,0.385333,5,0,0,0,1
589,63,3,3,0.609953,32.616,112.551,0.412222,5,0,0,0,0
589,62,0,0,0,0,0,0,0,0,0,0,0
589,61,10,10,0.233492,331.488,26.2652,0.38,4.9,57,1,0,0
589,60,13,13,0.244745,674.612,30.81,0.344103,5,0,0,1,2
589,59,12,12,0.388872,97.3332,61.1682,0.354167,5,0,0,0,0
589,58,14,14,0.27822,300.861,38.0738,0.348095,5,55,1,1,2
589,57,13,13,0.231314,180.683,23.083,0.345641,5,52,2,1,1
589,56,0,0,0,0,0,0,0,0,0,0,0
589,55,0,0,0,0,0,0,0,0,0,0,0
589,54,0,0,0,0,0,0,0,0,0,0,0
589,53,0,0,0,0,0,0,0,0,0,0,0
589,52,0,0,0,0,0,0,0,0,0,0,0
589,51,0,0,0,0,0,0,0,0,0,0,0
589,50,4,4,0.147739,6.11086,13.0968,0.355833,5,52,2,0,0
589,49,5,5,0.267906,42.9108,26.1197,0.366,5,0,0,0,0
589,48,4,4,0.147365,158.436,13.2677,0.355833,5,0,0,0,1
589,47,12,12,0.248966,68.6854,51.7778,0.35,5,55,1,0,0
589,46,0,0,0,0,0,0,0,0,0,0,0
589,45,0,0,0,0,0,0,0,0,0,0,0
589,44,0,0,0,0,0,0,0,0,0,0,0
589,43,0,0,0,0,0,0,0,0,0,0,0
589,42,0,0,0,0,0,0,0,0,0,0,0
589,41,0,0,0,0,0,0,0,0,0,0,0
589,40,1,1,0.044254,144.69,4.67093,0.356667,5,0,0,0,0
589,39,1,1,0.344239,0.838951,26.3937,0.353333,5,0,0,0,0
589,38,4,4,0.278933,10.8917,26.5913,0.349167,5,0,0,0,0
589,37,12,12,0.288374,267.447,36.3418,0.355278,5,54,2,0,2
589,36,0,0,0,0,0,0,0,0,0,0,0
589,35,0,0,0,0,0,0,0,0,0,0,0
589,34,14,14,0.372299,181.395,62.273,0.344762,5,0,0,0,1
589,33,1,1,0.0149807,61.9141,1.20672,0.353333,5,0,0,0,0
589,32,3,3,0.130587,974.087,19.4351,0.345556,5,0,0,1,1
589,31,5,5,0.455132,149.593,73.6435,0.332,5,0,0,0,0
589,30,6,6,0.244069,16.0801,26.1809,0.351111,5,55,1,0,0
589,29,1,1,0.00230989,323.92,0.154325,0.356667,5,0,0,0,0
589,28,6,6,0.156365,477.706,16.3564,0.362222,5,54,2,0,1
589,27,12,12,0.296926,280.98,39.3163,0.356667,5,0,0,2,2
589,26,0,0,0,0,0,0,0,0,0,0,0
589,25,0,0,0,0,0,0,0,0,0,0,0
589,24,1,1,0.0123803,428.906,1.72566,0.39,5,0,0,0,0
589,23,1,1,0.0275363,20.177,1.83771,0.363333,4,50,2,0,0
589,22,4,4,0.0906628,322.273,15.9496,0.351667,5,0,0,0,0
589,21,4,4,0.400109,152.053,69.2364,0.355833,5,0,0,1,1
589,20,6,6,0.27511,408.364,43.4804,0.357222,5,0,0,1,1
589,19,2,2,0.00788122,16.9112,0.496499,0.365,5,0,0,0,0
589,18,4,4,0.156959,178.142,16.1762,0.365,5,51,1,0,0
589,17,12,12,0.165695,384.292,13.7419,0.351667,5,53,1,1,1
589,16,0,0,0,0,0,0,0,0,0,0,0
589,15,0,0,0,0,0,0,0,0,0,0,0
589,14,5,5,0.205641,68.4825,25.9325,0.369333,5,0,0,0,0
589,13,3,3,0.0589163,372.895,6.79502,0.39,5,0,0,0,0
589,12,0,0,0,0,0,0,0,0,0,0,0
589,11,1,1,0,158.623,0,0.366667,5,0,0,0,0
589,10,8,8,0.419236,87.436,49.5193,0.347083,5,0,0,0,0
589,9,2,2,0.0479215,0.877326,3.14838,0.351667,5,51,1,0,0
589,8,3,3,0.387852,20.8404,33.7567,0.358889,5,0,0,0,0
589,7,14,14,0.325315,90.8952,32.3513,0.344524,4.92857,52.5,4,0,0
589,6,0,0,0,0,0,0,0,0,0,0,0
589,5,0,0,0,0,0,0,0,0,0,0,0
589,4,4,4,0.317234,2699.47,62.2774,0.359167,5,57,1,1,1
589,3,4,4,0.380307,48.4745,46.9941,0.338333,4.75,54,2,0,0
589,2,0,0,0,0,0,0,0,0,0,0,0
589,1,11,11,0.224665,864.562,23.6459,0.346667,5,55,1,2,4
590,100,178,178,0.222508,231.44,37.407,0.360993,4.97753,58.1579,19,6,13
590,99,0,0,0,0,0,0,0,0,0,0,0
590,98,0,0,0,0,0,0,0,0,0,0,0
590,97,0,0,0,0,0,0,0,0,0,0,0
590,96,4,4,0.117028,336.534,9.6444,0.415833,5,51,1,0,1
590,95,5,5,0.258865,83.0176,31.2428,0.397333,5,0,0,0,0
590,94,3,3,0.0599734,45.8529,4.81194,0.408889,5,0,0,0,0
590,93,2,2,0.561678,140.347,98.8624,0.391667,5,0,0,0,0
590,92,1,1,8.71595e-05,118.151,0.012164,0.433333,5,0,0,0,0
590,91,9,9,0.119197,309.698,14.0039,0.375185,5,0,0,1,1
590,90,0,0,0,0,0,0,0,0,0,0,0
590,89,0,0,0,0,0,0,0,0,0,0,0
590,88,0,0,0,0,0,0,0,0,0,0,0
590,87,0,0,0,0,0,0,0,0,0,0,0
590,86,4,4,0.100322,78.1578,9.07462,0.400833,5,52,2,0,0
590,85,4,4,0.288771,70.6488,27.0033,0.3875,5,0,0,0,0
590,84,7,7,0.138307,4497.54,15.7235,0.400952,5,61,1,2,2
590,83,2,2,0.165633,0.372838,11.3298,0.371667,5,0,0,0,0
590,82,1,1,0.538841,0.0327062,48.3904,0.39,5,0,0,0,0
590,81,15,15,0.217843,276.241,29.3632,0.378,4.8,58,2,0,3
590,80,0,0,0,0,0,0,0,0,0,0,0
590,79,0,0,0,0,0,0,0,0,0,0,0
590,78,0,0,0,0,0,0,0,0,0,0,0
590,77,0,0,0,0,0,0,0,0,0,0,0
590,76,2,2,0.0962006,54.7979,9.96557,0.368333,5,0,0,0,0
590,75,5,5,0.119045,6.03186,8.77961,0.382,5,54,2,0,0
590,74,5,5,0.194967,366.182,28.9773,0.395333,5,0,0,0,1
590,73,4,4,0.1183,28.1989,8.48368,0.418333,5,55,1,0,0
590,72,1,1,0.0546252,4.3351e-05,3.51058,0.426667,5,0,0,0,0
