Time, IndividualID, AgeYears, Gender, IsAdult, Home_NodeID, From_NodeID, To_NodeID, MigrationType, Event
37,295,39.9625,M,T,1,1,2,local,Emigrating
37,597,28.9221,F,T,2,1,2,local,Emigrating
37,845,50.7141,M,T,2,1,2,local,Emigrating
37,349,31.1688,F,T,1,1,2,local,Emigrating
37,239,54.9568,M,T,1,1,2,local,Emigrating
37,888,109.402,F,T,2,1,2,local,Emigrating
37,92,1.47146,F,F,1,1,2,local,Emigrating
38,552,113.835,M,T,2,2,1,local,Emigrating
38,521,66.0273,F,T,2,2,1,local,Emigrating
38,1,38.815,M,T,1,2,1,local,Emigrating
38,513,33.2599,F,T,2,2,1,local,Emigrating
38,502,118.351,F,T,2,2,1,local,Emigrating
38,526,66.7908,M,T,2,2,1,local,Emigrating
38,96,104.048,F,T,1,2,1,local,Emigrating
38,340,107.228,F,T,1,2,1,local,Emigrating
38,259,119.47,M,T,1,2,1,local,Emigrating
38,54,49.2382,M,T,1,2,1,local,Emigrating
38,124,65.5317,F,T,1,2,1,local,Emigrating
38,120,5.65625,F,F,1,2,1,local,Emigrating
38,62,1.37956,M,F,1,2,1,local,Emigrating
38,971,47.6585,M,T,2,2,1,local,Emigrating
38,687,59.5689,M,T,2,2,1,local,Emigrating
38,57,110.027,F,T,1,2,1,local,Emigrating
38,739,80.4757,M,T,2,2,1,local,Emigrating
38,451,35.893,F,T,1,2,1,local,Emigrating
38,416,53.5506,F,T,1,2,1,local,Emigrating
38,881,68.852,F,T,2,2,1,local,Emigrating
38,50,21.0964,M,T,1,2,1,local,Emigrating
38,898,35.1752,F,T,2,2,1,local,Emigrating
38,188,44.2071,M,T,1,2,1,local,Emigrating
38,255,30.4557,M,T,1,2,1,local,Emigrating
38,278,21.7981,F,T,1,2,1,local,Emigrating
38,323,96.5569,M,T,1,2,1,local,Emigrating
38,450,81.9184,M,T,1,2,1,local,Emigrating
38,293,101.078,F,T,1,2,1,local,Emigrating
38,899,75.5306,M,T,2,2,1,local,Emigrating
38,418,114.617,F,T,1,2,1,local,Emigrating
38,660,19.1982,M,T,2,2,1,local,Emigrating
38,597,28.9249,F,T,2,2,1,local,Emigrating
38,32,84.8846,M,T,1,1,2,local,Emigrating
38,43,47.8781,M,T,1,1,2,local,Emigrating
38,101,100.155,M,T,1,1,2,local,Emigrating
38,66,67.8688,M,T,1,1,2,local,Emigrating
38,44,37.098,M,T,1,1,2,local,Emigrating
38,182,71.2969,F,T,1,1,2,local,Emigrating
38,555,73.5206,F,T,2,1,2,local,Emigrating
38,642,76.9743,F,T,2,1,2,local,Emigrating
38,495,87.0081,M,T,1,1,2,local,Emigrating
38,86,53.8085,M,T,1,1,2,local,Emigrating
38,351,19.9784,F,T,1,1,2,local,Emigrating
38,82,80.3447,M,T,1,1,2,local,Emigrating
38,210,14.51,F,F,1,1,2,local,Emigrating
38,591,73.969,M,T,2,1,2,local,Emigrating
38,989,118.769,M,T,2,1,2,local,Emigrating
38,453,103.692,F,T,1,1,2,local,Emigrating
38,615,105.776,F,T,2,1,2,local,Emigrating
38,704,75.1615,M,T,2,1,2,local,Emigrating
38,171,82.21,F,T,1,1,2,local,Emigrating
38,233,98.1176,M,T,1,1,2,local,Emigrating
38,570,58.3286,F,T,2,1,2,local,Emigrating
38,462,12.3819,F,F,1,1,2,local,Emigrating
38,820,52.9869,F,T,2,1,2,local,Emigrating
38,977,68.3976,F,T,2,1,2,local,Emigrating
38,324,56.4418,F,T,1,1,2,local,Emigrating
38,448,23.1426,M,T,1,1,2,local,Emigrating
38,919,99.1953,M,T,2,1,2,local,Emigrating
38,424,35.0134,F,T,1,1,2,local,Emigrating
38,818,65.5253,F,T,2,1,2,local,Emigrating
38,226,27.306,M,T,1,1,2,local,Emigrating
38,373,94.7172,F,T,1,1,2,local,Emigrating
38,245,12.0486,M,F,1,1,2,local,Emigrating
38,652,11.4397,M,F,2,1,2,local,Emigrating
38,147,108.012,M,T,1,1,2,local,Emigrating
38,672,91.8856,F,T,2,1,2,local,Emigrating
38,261,118.287,F,T,1,1,2,local,Emigrating
38,645,113.119,M,T,2,1,2,local,Emigrating
38,705,33.2178,M,T,2,1,2,local,Emigrating
38,869,79.1022,M,T,2,1,2,local,Emigrating
38,23,108.982,F,T,1,1,2,local,Emigrating
38,721,33.4893,F,T,2,1,2,local,Emigrating
38,366,82.896,F,T,1,1,2,local,Emigrating
38,77,0.807871,F,F,1,1,2,local,Emigrating
38,903,75.7909,F,T,2,1,2,local,Emigrating
38,957,107.521,M,T,2,1,2,local,Emigrating
38,173,34.1803,F,T,1,1,2,local,Emigrating
38,360,81.3637,F,T,1,1,2,local,Emigrating
38,948,82.7313,F,T,2,1,2,local,Emigrating
38,956,32.3816,M,T,2,1,2,local,Emigrating
38,322,40.0928,M,T,1,1,2,local,Emigrating
38,269,113.974,F,T,1,1,2,local,Emigrating
38,388,118.19,F,T,1,1,2,local,Emigrating
38,850,105.694,M,T,2,1,2,local,Emigrating
38,368,44.1556,F,T,1,1,2,local,Emigrating
38,833,72.379,M,T,2,1,2,local,Emigrating
38,941,7.63985,M,F,2,1,2,local,Emigrating
39,14,28.3813,M,T,1,2,1,local,Emigrating
39,516,55.5969,M,T,2,2,1,local,Emigrating
39,99,54.9604,F,T,1,2,1,local,Emigrating
39,30,2.93864,M,F,1,2,1,local,Emigrating
39,517,96.5884,F,T,2,2,1,local,Emigrating
39,474,80.7434,M,T,1,2,1,local,Emigrating
39,579,38.0042,M,T,2,2,1,local,Emigrating
39,589,109.012,F,T,2,2,1,local,Emigrating
39,483,45.0465,M,T,1,2,1,local,Emigrating
39,495,87.0109,M,T,1,2,1,local,Emigrating
39,708,82.6716,M,T,2,2,1,local,Emigrating
39,351,19.9811,F,T,1,2,1,local,Emigrating
39,684,22.0145,F,T,2,2,1,local,Emigrating
39,584,30.0023,F,T,2,2,1,local,Emigrating
39,200,114.759,F,T,1,2,1,local,Emigrating
39,452,3.87076,F,F,1,2,1,local,Emigrating
39,632,65.634,F,T,2,2,1,local,Emigrating
39,271,55.4093,M,T,1,2,1,local,Emigrating
39,704,75.1643,M,T,2,2,1,local,Emigrating
39,746,84.3591,F,T,2,2,1,local,Emigrating
39,233,98.1204,M,T,1,2,1,local,Emigrating
39,204,32.0857,M,T,1,2,1,local,Emigrating
39,868,84.5591,M,T,2,2,1,local,Emigrating
39,891,21.3249,M,T,2,2,1,local,Emigrating
39,768,65.2689,F,T,2,2,1,local,Emigrating
39,674,12.3684,F,F,2,2,1,local,Emigrating
39,308,89.3437,F,T,1,2,1,local,Emigrating
39,787,54.3203,F,T,2,2,1,local,Emigrating
39,238,63.6442,F,T,1,2,1,local,Emigrating
39,822,98.9292,M,T,2,2,1,local,Emigrating
39,892,57.1654,M,T,2,2,1,local,Emigrating
39,426,93.0729,F,T,1,2,1,local,Emigrating
39,392,113.778,M,T,1,2,1,local,Emigrating
39,119,59.6703,F,T,1,2,1,local,Emigrating
39,178,92.5927,F,T,1,2,1,local,Emigrating
39,672,91.8883,F,T,2,2,1,local,Emigrating
39,265,46.0243,F,T,1,2,1,local,Emigrating
39,654,54.9731,F,T,2,2,1,local,Emigrating
39,933,17.083,M,T,2,2,1,local,Emigrating
39,405,87.2492,M,T,1,2,1,local,Emigrating
39,23,108.985,F,T,1,2,1,local,Emigrating
39,444,80.7615,M,T,1,2,1,local,Emigrating
39,368,44.1584,F,T,1,2,1,local,Emigrating
39,77,0.810611,F,F,1,2,1,local,Emigrating
39,948,82.7341,F,T,2,2,1,local,Emigrating
39,957,107.524,M,T,2,2,1,local,Emigrating
39,360,81.3664,F,T,1,2,1,local,Emigrating
39,507,47.5955,M,T,2,1,2,local,Emigrating
39,59,100.309,F,T,1,1,2,local,Emigrating
39,154,115.563,F,T,1,1,2,local,Emigrating
39,141,15.0714,F,T,1,1,2,local,Emigrating
39,569,86.5297,M,T,2,1,2,local,Emigrating
39,990,95.4985,F,T,2,1,2,local,Emigrating
39,274,69.1425,F,T,1,1,2,local,Emigrating
39,194,24.1576,M,T,1,1,2,local,Emigrating
39,138,97.2807,M,T,1,1,2,local,Emigrating
39,259,119.473,M,T,1,1,2,local,Emigrating
39,695,84.2292,M,T,2,1,2,local,Emigrating
39,786,64.7156,M,T,2,1,2,local,Emigrating
39,68,93.1227,M,T,1,1,2,local,Emigrating
39,795,71.9694,M,T,2,1,2,local,Emigrating
39,55,117.893,F,T,1,1,2,local,Emigrating
39,806,22.5043,M,T,2,1,2,local,Emigrating
39,222,56.1373,F,T,1,1,2,local,Emigrating
39,576,102.659,M,T,2,1,2,local,Emigrating
39,865,116.508,M,T,2,1,2,local,Emigrating
39,216,77.8394,M,T,1,1,2,local,Emigrating
39,488,23.4447,M,T,1,1,2,local,Emigrating
39,744,5.2139,F,F,2,1,2,local,Emigrating
39,755,46.1092,M,T,2,1,2,local,Emigrating
39,273,49.8606,F,T,1,1,2,local,Emigrating
39,665,16.0129,F,T,2,1,2,local,Emigrating
39,752,68.3536,F,T,2,1,2,local,Emigrating
39,465,55.899,M,T,1,1,2,local,Emigrating
39,243,10.3985,M,F,1,1,2,local,Emigrating
39,302,106.86,F,T,1,1,2,local,Emigrating
39,280,118.899,F,T,1,1,2,local,Emigrating
39,759,52.0496,F,T,2,1,2,local,Emigrating
39,446,59.9658,F,T,1,1,2,local,Emigrating
39,597,28.9276,F,T,2,1,2,local,Emigrating
39,897,12.2534,M,F,2,1,2,local,Emigrating
39,314,81.3439,M,T,1,1,2,local,Emigrating
39,611,75.3218,F,T,2,1,2,local,Emigrating
39,940,106.698,M,T,2,1,2,local,Emigrating
39,751,50.1679,M,T,2,1,2,local,Emigrating
39,682,99.7576,F,T,2,1,2,local,Emigrating
39,334,10.2124,M,F,1,1,2,local,Emigrating
39,333,69.8304,M,T,1,1,2,local,Emigrating
39,237,111.977,F,T,1,1,2,local,Emigrating
39,378,67.8189,F,T,1,1,2,local,Emigrating
39,449,25.9324,M,T,1,1,2,local,Emigrating
39,236,51.6324,M,T,1,1,2,local,Emigrating
39,959,44.3014,F,T,2,1,2,local,Emigrating
39,875,39.0742,M,T,2,1,2,local,Emigrating
39,794,65.1542,F,T,2,1,2,local,Emigrating
40,7,105.397,M,T,1,2,1,local,Emigrating
40,21,92.5858,M,T,1,2,1,local,Emigrating
40,24,45.9597,M,T,1,2,1,local,Emigrating
40,37,10.494,M,F,1,2,1,local,Emigrating
40,6,89.868,M,T,1,2,1,local,Emigrating
40,510,53.0197,F,T,2,2,1,local,Emigrating
40,74,74.2376,M,T,1,2,1,local,Emigrating
40,61,1.94323,M,F,1,2,1,local,Emigrating
40,621,6.47629,F,F,2,2,1,local,Emigrating
40,206,99.0971,F,T,1,2,1,local,Emigrating
40,66,67.8743,M,T,1,2,1,local,Emigrating
40,695,84.2319,M,T,2,2,1,local,Emigrating
40,993,29.2958,M,T,2,2,1,local,Emigrating
40,68,93.1254,M,T,1,2,1,local,Emigrating
40,795,71.9722,M,T,2,2,1,local,Emigrating
40,107,5.42555,M,F,1,2,1,local,Emigrating
40,106,98.386,F,T,1,2,1,local,Emigrating
40,222,56.14,F,T,1,2,1,local,Emigrating
40,482,110.08,M,T,1,2,1,local,Emigrating
40,838,47.7413,M,T,2,2,1,local,Emigrating
40,882,85.5776,F,T,2,2,1,local,Emigrating
40,398,42.7184,M,T,1,2,1,local,Emigrating
40,464,76.6826,M,T,1,2,1,local,Emigrating
40,427,12.7708,F,F,1,2,1,local,Emigrating
40,939,94.3006,M,T,2,2,1,local,Emigrating
40,796,99.2274,F,T,2,2,1,local,Emigrating
40,473,71.591,M,T,1,2,1,local,Emigrating
40,428,6.52078,F,F,1,2,1,local,Emigrating
40,734,19.885,M,T,2,2,1,local,Emigrating
40,373,94.7227,F,T,1,2,1,local,Emigrating
40,799,40.2125,F,T,2,2,1,local,Emigrating
40,406,64.4729,M,T,1,2,1,local,Emigrating
40,835,53.7889,F,T,2,2,1,local,Emigrating
40,597,28.9303,F,T,2,2,1,local,Emigrating
40,480,28.561,F,T,1,2,1,local,Emigrating
40,817,86.6737,M,T,2,2,1,local,Emigrating
40,337,63.2652,M,T,1,2,1,local,Emigrating
40,276,42.1489,M,T,1,2,1,local,Emigrating
40,721,33.4948,F,T,2,2,1,local,Emigrating
40,92,1.47968,F,F,1,2,1,local,Emigrating
40,888,109.41,F,T,2,2,1,local,Emigrating
40,333,69.8332,M,T,1,2,1,local,Emigrating
40,295,39.9707,M,T,1,2,1,local,Emigrating
40,503,15.4969,F,T,2,1,2,local,Emigrating
40,505,7.94039,F,F,2,1,2,local,Emigrating
40,13,50.9923,F,T,1,1,2,local,Emigrating
40,494,6.1899,F,F,1,1,2,local,Emigrating
40,548,60.6796,M,T,2,1,2,local,Emigrating
40,496,78.5022,F,T,1,1,2,local,Emigrating
40,319,96.9124,M,T,1,1,2,local,Emigrating
40,636,110.451,M,T,2,1,2,local,Emigrating
40,635,39.7558,M,T,2,1,2,local,Emigrating
40,219,55.8419,F,T,1,1,2,local,Emigrating
40,152,51.871,M,T,1,1,2,local,Emigrating
40,96,104.053,F,T,1,1,2,local,Emigrating
40,175,27.075,M,T,1,1,2,local,Emigrating
40,217,71.2508,M,T,1,1,2,local,Emigrating
40,124,65.5371,F,T,1,1,2,local,Emigrating
40,981,40.5121,M,T,2,1,2,local,Emigrating
40,146,29.1657,F,T,1,1,2,local,Emigrating
40,191,17.4043,M,T,1,1,2,local,Emigrating
40,605,34.5582,F,T,2,1,2,local,Emigrating
40,471,79.8338,M,T,1,1,2,local,Emigrating
40,331,92.5584,F,T,1,1,2,local,Emigrating
40,968,53.8051,M,T,2,1,2,local,Emigrating
40,657,15.7597,F,T,2,1,2,local,Emigrating
40,648,104.729,F,T,2,1,2,local,Emigrating
40,891,21.3277,M,T,2,1,2,local,Emigrating
40,354,20.4279,F,T,1,1,2,local,Emigrating
40,161,66.8389,F,T,1,1,2,local,Emigrating
40,607,112.405,M,T,2,1,2,local,Emigrating
40,965,103.396,F,T,2,1,2,local,Emigrating
40,249,4.01518,F,F,1,1,2,local,Emigrating
40,399,79.6313,M,T,1,1,2,local,Emigrating
40,733,102.198,M,T,2,1,2,local,Emigrating
40,676,104.589,M,T,2,1,2,local,Emigrating
40,380,79.7839,M,T,1,1,2,local,Emigrating
40,950,88.9326,F,T,2,1,2,local,Emigrating
40,788,98.4557,M,T,2,1,2,local,Emigrating
40,911,48.4338,M,T,2,1,2,local,Emigrating
40,779,23.9759,F,T,2,1,2,local,Emigrating
40,363,25.4932,M,T,1,1,2,local,Emigrating
40,931,38.9443,M,T,2,1,2,local,Emigrating
40,77,0.813351,F,F,1,1,2,local,Emigrating
40,23,108.987,F,T,1,1,2,local,Emigrating
40,368,44.1611,F,T,1,1,2,local,Emigrating
41,507,47.601,M,T,2,2,1,local,Emigrating
41,59,100.314,F,T,1,2,1,local,Emigrating
41,49,89.9745,F,T,1,2,1,local,Emigrating
41,569,86.5352,M,T,2,2,1,local,Emigrating
41,114,8.46463,M,F,1,2,1,local,Emigrating
41,71,17.9752,F,T,1,2,1,local,Emigrating
41,578,107.549,M,T,2,2,1,local,Emigrating
41,536,44.5716,F,T,2,2,1,local,Emigrating
41,582,65.1493,F,T,2,2,1,local,Emigrating
41,585,64.4407,M,T,2,2,1,local,Emigrating
41,565,82.0409,F,T,2,2,1,local,Emigrating
41,338,39.2618,F,T,1,2,1,local,Emigrating
41,581,55.7358,F,T,2,2,1,local,Emigrating
41,964,56.9026,M,T,2,2,1,local,Emigrating
41,217,71.2536,M,T,1,2,1,local,Emigrating
41,124,65.5399,F,T,1,2,1,local,Emigrating
41,583,111.114,M,T,2,2,1,local,Emigrating
41,909,30.1223,F,T,2,2,1,local,Emigrating
41,55,117.898,F,T,1,2,1,local,Emigrating
41,554,100.239,M,T,2,2,1,local,Emigrating
41,730,77.3862,M,T,2,2,1,local,Emigrating
41,42,48.4097,F,T,1,2,1,local,Emigrating
41,254,108.158,M,T,1,2,1,local,Emigrating
41,725,52.9191,F,T,2,2,1,local,Emigrating
41,129,115.48,M,T,1,2,1,local,Emigrating
41,807,91.043,F,T,2,2,1,local,Emigrating
41,354,20.4306,F,T,1,2,1,local,Emigrating
41,591,73.9772,M,T,2,2,1,local,Emigrating
41,753,55.3685,F,T,2,2,1,local,Emigrating
41,563,10.3708,F,F,2,2,1,local,Emigrating
41,544,60.5039,F,T,2,2,1,local,Emigrating
41,328,35.3919,M,T,1,2,1,local,Emigrating
41,977,68.4058,F,T,2,2,1,local,Emigrating
41,676,104.592,M,T,2,2,1,local,Emigrating
41,149,79.7097,F,T,1,2,1,local,Emigrating
41,472,90.0249,M,T,1,2,1,local,Emigrating
41,783,112.911,F,T,2,2,1,local,Emigrating
41,258,16.824,M,T,1,2,1,local,Emigrating
41,419,115.361,M,T,1,2,1,local,Emigrating
41,805,6.77274,F,F,2,2,1,local,Emigrating
41,396,75.2884,M,T,1,2,1,local,Emigrating
41,77,0.816091,F,F,1,2,1,local,Emigrating
41,23,108.99,F,T,1,2,1,local,Emigrating
41,706,109.822,M,T,2,2,1,local,Emigrating
41,913,0.334609,M,F,2,2,1,local,Emigrating
41,824,96.0762,F,T,2,2,1,local,Emigrating
41,940,106.703,M,T,2,2,1,local,Emigrating
41,875,39.0797,M,T,2,2,1,local,Emigrating
41,794,65.1596,F,T,2,2,1,local,Emigrating
41,307,66.0848,F,T,1,2,1,local,Emigrating
41,812,38.3024,M,T,2,2,1,local,Emigrating
41,402,32.6666,M,T,1,2,1,local,Emigrating
41,269,113.982,F,T,1,2,1,local,Emigrating
41,365,4.4554,M,F,1,2,1,local,Emigrating
41,869,79.1104,M,T,2,2,1,local,Emigrating
41,935,98.065,M,T,2,2,1,local,Emigrating
41,377,89.4817,F,T,1,2,1,local,Emigrating
41,239,54.9678,M,T,1,2,1,local,Emigrating
41,431,11.4722,F,F,1,2,1,local,Emigrating
41,5,50.136,M,T,1,1,2,local,Emigrating
41,975,108.815,M,T,2,1,2,local,Emigrating
41,345,26.7654,M,T,1,1,2,local,Emigrating
41,24,45.9624,M,T,1,1,2,local,Emigrating
41,316,54.7171,F,T,1,1,2,local,Emigrating
41,558,1.40249,F,F,2,1,2,local,Emigrating
41,486,4.72425,F,F,1,1,2,local,Emigrating
41,589,109.017,F,T,2,1,2,local,Emigrating
41,83,82.6348,M,T,1,1,2,local,Emigrating
41,123,23.2457,M,T,1,1,2,local,Emigrating
41,526,66.799,M,T,2,1,2,local,Emigrating
41,118,55.9035,F,T,1,1,2,local,Emigrating
41,67,62.779,M,T,1,1,2,local,Emigrating
41,340,107.236,F,T,1,1,2,local,Emigrating
41,84,5.2483,F,F,1,1,2,local,Emigrating
41,795,71.9749,M,T,2,1,2,local,Emigrating
41,593,105.345,M,T,2,1,2,local,Emigrating
41,155,47.9026,M,T,1,1,2,local,Emigrating
41,140,90.1883,F,T,1,1,2,local,Emigrating
41,638,77.0291,M,T,2,1,2,local,Emigrating
41,627,105.569,M,T,2,1,2,local,Emigrating
41,772,86.9854,F,T,2,1,2,local,Emigrating
41,490,96.3361,F,T,1,1,2,local,Emigrating
41,717,77.9536,M,T,2,1,2,local,Emigrating
41,662,114.46,M,T,2,1,2,local,Emigrating
41,939,94.3033,M,T,2,1,2,local,Emigrating
41,168,3.38907,M,F,1,1,2,local,Emigrating
41,350,28.6417,F,T,1,1,2,local,Emigrating
41,255,30.4639,M,T,1,1,2,local,Emigrating
41,225,97.6609,F,T,1,1,2,local,Emigrating
41,420,115.716,F,T,1,1,2,local,Emigrating
41,329,37.5009,M,T,1,1,2,local,Emigrating
41,278,21.8063,F,T,1,1,2,local,Emigrating
41,160,91.5902,M,T,1,1,2,local,Emigrating
41,597,28.9331,F,T,2,1,2,local,Emigrating
41,902,73.6333,F,T,2,1,2,local,Emigrating
41,172,51.1615,M,T,1,1,2,local,Emigrating
41,134,111.534,M,T,1,1,2,local,Emigrating
41,849,30.4234,F,T,2,1,2,local,Emigrating
41,125,38.139,F,T,1,1,2,local,Emigrating
41,960,101.768,F,T,2,1,2,local,Emigrating
41,385,67.7625,M,T,1,1,2,local,Emigrating
41,826,95.5258,M,T,2,1,2,local,Emigrating
41,672,91.8938,F,T,2,1,2,local,Emigrating
41,367,29.1789,F,T,1,1,2,local,Emigrating
41,872,113.473,F,T,2,1,2,local,Emigrating
41,369,26.7726,F,T,1,1,2,local,Emigrating
41,376,81.2791,F,T,1,1,2,local,Emigrating
42,189,115.17,M,T,1,2,1,local,Emigrating
42,984,36.2719,F,T,2,2,1,local,Emigrating
42,4,19.065,M,T,1,2,1,local,Emigrating
42,345,26.7681,M,T,1,2,1,local,Emigrating
42,620,108.847,F,T,2,2,1,local,Emigrating
42,566,109.107,M,T,2,2,1,local,Emigrating
42,143,99.4554,M,T,1,2,1,local,Emigrating
42,525,2.26479,M,F,2,2,1,local,Emigrating
42,981,40.5176,M,T,2,2,1,local,Emigrating
42,601,62.7245,M,T,2,2,1,local,Emigrating
42,586,21.0034,F,T,2,2,1,local,Emigrating
42,257,73.1212,F,T,1,2,1,local,Emigrating
42,128,45.9255,F,T,1,2,1,local,Emigrating
42,161,66.8444,F,T,1,2,1,local,Emigrating
42,673,34.6262,F,T,2,2,1,local,Emigrating
42,561,99.0188,M,T,2,2,1,local,Emigrating
42,122,81.5106,F,T,1,2,1,local,Emigrating
42,798,59.6147,F,T,2,2,1,local,Emigrating
42,675,90.8938,F,T,2,2,1,local,Emigrating
42,488,23.453,M,T,1,2,1,local,Emigrating
42,214,55.6228,F,T,1,2,1,local,Emigrating
42,277,118.465,F,T,1,2,1,local,Emigrating
42,570,58.3396,F,T,2,2,1,local,Emigrating
42,263,112.426,F,T,1,2,1,local,Emigrating
42,816,103.215,F,T,2,2,1,local,Emigrating
42,774,88.0962,M,T,2,2,1,local,Emigrating
42,939,94.3061,M,T,2,2,1,local,Emigrating
42,752,68.3619,F,T,2,2,1,local,Emigrating
42,363,25.4987,M,T,1,2,1,local,Emigrating
42,467,6.97135,F,F,1,2,1,local,Emigrating
42,225,97.6637,F,T,1,2,1,local,Emigrating
42,916,72.6211,F,T,2,2,1,local,Emigrating
42,318,78.7332,M,T,1,2,1,local,Emigrating
42,885,83.127,F,T,2,2,1,local,Emigrating
42,951,83.0869,F,T,2,2,1,local,Emigrating
42,597,28.9358,F,T,2,2,1,local,Emigrating
42,245,12.0596,M,F,1,2,1,local,Emigrating
42,896,101.899,F,T,2,2,1,local,Emigrating
42,924,21.5589,M,T,2,2,1,local,Emigrating
42,849,30.4261,F,T,2,2,1,local,Emigrating
42,125,38.1417,F,T,1,2,1,local,Emigrating
42,261,118.298,F,T,1,2,1,local,Emigrating
42,382,73.8584,F,T,1,2,1,local,Emigrating
42,844,42.7124,F,T,2,2,1,local,Emigrating
42,403,67.0347,F,T,1,2,1,local,Emigrating
42,334,10.2206,M,F,1,2,1,local,Emigrating
42,997,23.1168,F,T,2,1,2,local,Emigrating
42,664,97.3287,M,T,2,1,2,local,Emigrating
42,25,50.2799,M,T,1,1,2,local,Emigrating
42,17,17.7262,M,T,1,1,2,local,Emigrating
42,2,21.6315,F,T,1,1,2,local,Emigrating
42,780,36.6031,M,T,2,1,2,local,Emigrating
42,145,17.2922,F,T,1,1,2,local,Emigrating
42,588,56.6954,F,T,2,1,2,local,Emigrating
42,800,54.9963,F,T,2,1,2,local,Emigrating
42,150,27.0746,M,T,1,1,2,local,Emigrating
42,200,114.768,F,T,1,1,2,local,Emigrating
42,413,111.91,M,T,1,1,2,local,Emigrating
42,704,75.1725,M,T,2,1,2,local,Emigrating
42,656,27.1164,M,T,2,1,2,local,Emigrating
42,529,86.824,F,T,2,1,2,local,Emigrating
42,719,32.9492,F,T,2,1,2,local,Emigrating
42,342,98.4976,F,T,1,1,2,local,Emigrating
42,223,64.3759,M,T,1,1,2,local,Emigrating
42,702,69.994,M,T,2,1,2,local,Emigrating
42,55,117.901,F,T,1,1,2,local,Emigrating
42,633,98.9655,F,T,2,1,2,local,Emigrating
42,428,6.52626,F,F,1,1,2,local,Emigrating
42,56,11.0097,F,F,1,1,2,local,Emigrating
42,892,57.1736,M,T,2,1,2,local,Emigrating
42,317,110.967,F,T,1,1,2,local,Emigrating
42,411,87.9336,M,T,1,1,2,local,Emigrating
42,432,96.7853,F,T,1,1,2,local,Emigrating
42,590,80.7051,M,T,2,1,2,local,Emigrating
42,290,49.5788,F,T,1,1,2,local,Emigrating
42,442,40.8937,M,T,1,1,2,local,Emigrating
42,343,105.779,M,T,1,1,2,local,Emigrating
42,775,79.1923,F,T,2,1,2,local,Emigrating
42,299,56.0133,F,T,1,1,2,local,Emigrating
42,390,99.474,M,T,1,1,2,local,Emigrating
42,814,106.156,M,T,2,1,2,local,Emigrating
42,116,5.76534,M,F,1,1,2,local,Emigrating
42,365,4.45814,M,F,1,1,2,local,Emigrating
42,402,32.6693,M,T,1,1,2,local,Emigrating
42,875,39.0824,M,T,2,1,2,local,Emigrating
42,706,109.825,M,T,2,1,2,local,Emigrating
42,23,108.993,F,T,1,1,2,local,Emigrating
42,77,0.81883,F,F,1,1,2,local,Emigrating
43,48,105.735,F,T,1,2,1,local,Emigrating
43,496,78.5104,F,T,1,2,1,local,Emigrating
43,532,30.063,M,T,2,2,1,local,Emigrating
43,60,43.7199,F,T,1,2,1,local,Emigrating
43,51,25.4067,F,T,1,2,1,local,Emigrating
43,182,71.3106,F,T,1,2,1,local,Emigrating
43,762,3.19585,M,F,2,2,1,local,Emigrating
43,642,76.988,F,T,2,2,1,local,Emigrating
43,771,23.1377,M,T,2,2,1,local,Emigrating
43,736,54.7404,M,T,2,2,1,local,Emigrating
43,748,95.3879,M,T,2,2,1,local,Emigrating
43,604,43.0599,F,T,2,2,1,local,Emigrating
43,989,118.783,M,T,2,2,1,local,Emigrating
43,543,89.1193,F,T,2,2,1,local,Emigrating
43,439,79.8908,M,T,1,2,1,local,Emigrating
43,743,81.5413,F,T,2,2,1,local,Emigrating
43,593,105.351,M,T,2,2,1,local,Emigrating
43,808,36.905,M,T,2,2,1,local,Emigrating
43,283,101.759,F,T,1,2,1,local,Emigrating
43,662,114.466,M,T,2,2,1,local,Emigrating
43,313,44.1711,M,T,1,2,1,local,Emigrating
43,908,55.2312,F,T,2,2,1,local,Emigrating
43,665,16.0238,F,T,2,2,1,local,Emigrating
43,109,56.1394,F,T,1,2,1,local,Emigrating
43,350,28.6472,F,T,1,2,1,local,Emigrating
43,280,118.91,F,T,1,2,1,local,Emigrating
43,355,113.861,F,T,1,2,1,local,Emigrating
43,902,73.6388,F,T,2,2,1,local,Emigrating
43,827,114.975,F,T,2,2,1,local,Emigrating
43,454,88.381,F,T,1,2,1,local,Emigrating
43,682,99.7686,F,T,2,2,1,local,Emigrating
43,477,54.4777,M,T,1,2,1,local,Emigrating
43,973,97.7533,F,T,2,2,1,local,Emigrating
43,412,104.833,F,T,1,2,1,local,Emigrating
43,77,0.82157,F,F,1,2,1,local,Emigrating
43,23,108.996,F,T,1,2,1,local,Emigrating
43,508,20.2012,F,T,2,1,2,local,Emigrating
43,99,54.9714,F,T,1,1,2,local,Emigrating
43,489,108.416,F,T,1,1,2,local,Emigrating
43,549,20.6027,M,T,2,1,2,local,Emigrating
43,108,35.8185,M,T,1,1,2,local,Emigrating
43,351,19.9921,F,T,1,1,2,local,Emigrating
43,68,93.1336,M,T,1,1,2,local,Emigrating
43,287,118.116,M,T,1,1,2,local,Emigrating
43,221,107.086,F,T,1,1,2,local,Emigrating
43,62,1.39326,M,F,1,1,2,local,Emigrating
43,158,23.7469,M,T,1,1,2,local,Emigrating
43,241,109.614,M,T,1,1,2,local,Emigrating
43,305,10.1774,M,F,1,1,2,local,Emigrating
43,971,47.6722,M,T,2,1,2,local,Emigrating
