Time, NodeID, Gender, AgeYears, NumIndividuals, NumInfected
64,4,F,40,0,0
64,4,F,80,89,0
64,4,F,125,0,0
64,3,M,40,71,0
64,3,M,80,0,0
64,3,M,125,0,0
64,3,F,40,0,0
64,3,F,80,0,0
64,3,F,125,0,0
64,2,M,40,0,0
64,2,M,80,0,0
64,2,M,125,0,0
64,2,F,40,118,0
64,2,F,80,0,0
64,2,F,125,0,0
64,1,M,40,74,0
64,1,M,80,0,0
64,1,M,125,0,0
64,1,F,40,0,0
64,1,F,80,0,0
64,1,F,125,0,0
65,9,M,40,0,0
65,9,M,80,0,0
65,9,M,125,80,0
65,9,F,40,0,0
65,9,F,80,0,0
65,9,F,125,0,0
65,8,M,40,0,0
65,8,M,80,0,0
65,8,M,125,0,0
65,8,F,40,0,0
65,8,F,80,0,0
65,8,F,125,177,0
65,7,M,40,0,0
65,7,M,80,0,0
65,7,M,125,76,0
65,7,F,40,0,0
65,7,F,80,0,0
65,7,F,125,0,0
65,6,M,40,0,0
65,6,M,80,1,0
65,6,M,125,0,0
65,6,F,40,0,0
65,6,F,80,66,2
65,6,F,125,0,0
65,5,M,40,0,0
65,5,M,80,148,0
65,5,M,125,0,0
65,5,F,40,0,0
65,5,F,80,0,0
65,5,F,125,0,0
65,4,M,40,0,0
65,4,M,80,0,0
65,4,M,125,0,0
65,4,F,40,0,0
65,4,F,80,89,0
65,4,F,125,0,0
65,3,M,40,71,0
65,3,M,80,0,0
65,3,M,125,0,0
65,3,F,40,0,0
65,3,F,80,0,0
65,3,F,125,0,0
65,2,M,40,0,0
65,2,M,80,0,0
65,2,M,125,0,0
65,2,F,40,118,0
65,2,F,80,0,0
65,2,F,125,0,0
65,1,M,40,74,0
65,1,M,80,0,0
65,1,M,125,0,0
65,1,F,40,0,0
65,1,F,80,0,0
65,1,F,125,0,0
66,9,M,40,0,0
66,9,M,80,0,0
66,9,M,125,80,0
66,9,F,40,0,0
66,9,F,80,0,0
66,9,F,125,0,0
66,8,M,40,0,0
66,8,M,80,0,0
66,8,M,125,0,0
66,8,F,40,0,0
66,8,F,80,0,0
66,8,F,125,177,0
66,7,M,40,0,0
66,7,M,80,0,0
66,7,M,125,76,0
66,7,F,40,0,0
66,7,F,80,0,0
66,7,F,125,0,0
66,6,M,40,0,0
66,6,M,80,1,0
66,6,M,125,0,0
66,6,F,40,0,0
66,6,F,80,66,2
66,6,F,125,0,0
66,5,M,40,0,0
66,5,M,80,148,0
66,5,M,125,0,0
66,5,F,40,0,0
66,5,F,80,0,0
66,5,F,125,0,0
66,4,M,40,0,0
66,4,M,80,0,0
66,4,M,125,0,0
66,4,F,40,0,0
66,4,F,80,89,0
66,4,F,125,0,0
66,3,M,40,71,0
66,3,M,80,0,0
66,3,M,125,0,0
66,3,F,40,0,0
66,3,F,80,0,0
66,3,F,125,0,0
66,2,M,40,0,0
66,2,M,80,0,0
66,2,M,125,0,0
66,2,F,40,118,0
66,2,F,80,0,0
66,2,F,125,0,0
66,1,M,40,74,0
66,1,M,80,0,0
66,1,M,125,0,0
66,1,F,40,0,0
66,1,F,80,0,0
66,1,F,125,0,0
67,9,M,40,0,0
67,9,M,80,0,0
67,9,M,125,80,0
67,9,F,40,0,0
67,9,F,80,0,0
67,9,F,125,0,0
67,8,M,40,0,0
67,8,M,80,0,0
67,8,M,125,0,0
67,8,F,40,0,0
67,8,F,80,0,0
67,8,F,125,177,0
67,7,M,40,0,0
67,7,M,80,0,0
67,7,M,125,76,0
67,7,F,40,0,0
67,7,F,80,0,0
67,7,F,125,0,0
67,6,M,40,0,0
67,6,M,80,1,0
67,6,M,125,0,0
67,6,F,40,0,0
67,6,F,80,66,2
67,6,F,125,0,0
67,5,M,40,0,0
67,5,M,80,148,0
67,5,M,125,0,0
67,5,F,40,0,0
67,5,F,80,0,0
67,5,F,125,0,0
67,4,M,40,0,0
67,4,M,80,0,0
67,4,M,125,0,0
67,4,F,40,0,0
67,4,F,80,89,0
67,4,F,125,0,0
67,3,M,40,71,0
67,3,M,80,0,0
67,3,M,125,0,0
67,3,F,40,0,0
67,3,F,80,0,0
67,3,F,125,0,0
67,2,M,40,0,0
67,2,M,80,0,0
67,2,M,125,0,0
67,2,F,40,118,0
67,2,F,80,0,0
67,2,F,125,0,0
67,1,M,40,74,0
67,1,M,80,0,0
67,1,M,125,0,0
67,1,F,40,0,0
67,1,F,80,0,0
67,1,F,125,0,0
68,9,M,40,0,0
68,9,M,80,0,0
68,9,M,125,80,0
68,9,F,40,0,0
68,9,F,80,0,0
68,9,F,125,0,0
68,8,M,40,0,0
68,8,M,80,0,0
68,8,M,125,0,0
68,8,F,40,0,0
68,8,F,80,0,0
68,8,F,125,177,0
68,7,M,40,0,0
68,7,M,80,0,0
68,7,M,125,76,0
68,7,F,40,0,0
68,7,F,80,0,0
68,7,F,125,0,0
68,6,M,40,0,0
68,6,M,80,1,0
68,6,M,125,0,0
68,6,F,40,0,0
68,6,F,80,66,2
68,6,F,125,0,0
68,5,M,40,0,0
68,5,M,80,148,0
68,5,M,125,0,0
68,5,F,40,0,0
68,5,F,80,0,0
68,5,F,125,0,0
68,4,M,40,0,0
68,4,M,80,0,0
68,4,M,125,0,0
68,4,F,40,0,0
68,4,F,80,89,0
68,4,F,125,0,0
68,3,M,40,71,0
68,3,M,80,0,0
68,3,M,125,0,0
68,3,F,40,0,0
68,3,F,80,0,0
68,3,F,125,0,0
68,2,M,40,0,0
68,2,M,80,0,0
68,2,M,125,0,0
68,2,F,40,118,0
68,2,F,80,0,0
68,2,F,125,0,0
68,1,M,40,74,0
68,1,M,80,0,0
68,1,M,125,0,0
68,1,F,40,0,0
68,1,F,80,0,0
68,1,F,125,0,0
69,9,M,40,0,0
69,9,M,80,1,0
69,9,M,125,80,0
69,9,F,40,0,0
69,9,F,80,0,0
69,9,F,125,0,0
69,8,M,40,0,0
69,8,M,80,0,0
69,8,M,125,0,0
69,8,F,40,0,0
69,8,F,80,0,0
69,8,F,125,177,0
69,7,M,40,0,0
69,7,M,80,0,0
69,7,M,125,76,0
69,7,F,40,0,0
69,7,F,80,0,0
69,7,F,125,0,0
69,6,M,40,0,0
69,6,M,80,0,0
69,6,M,125,0,0
69,6,F,40,0,0
69,6,F,80,66,1
69,6,F,125,0,0
69,5,M,40,0,0
69,5,M,80,148,0
69,5,M,125,0,0
69,5,F,40,0,0
69,5,F,80,0,0
69,5,F,125,0,0
69,4,M,40,0,0
69,4,M,80,0,0
69,4,M,125,0,0
69,4,F,40,0,0
69,4,F,80,89,0
69,4,F,125,0,0
69,3,M,40,71,0
69,3,M,80,0,0
69,3,M,125,0,0
69,3,F,40,0,0
69,3,F,80,0,0
69,3,F,125,0,0
69,2,M,40,0,0
69,2,M,80,0,0
69,2,M,125,0,0
69,2,F,40,118,0
69,2,F,80,0,0
69,2,F,125,0,0
69,1,M,40,74,0
69,1,M,80,0,0
69,1,M,125,0,0
69,1,F,40,0,0
69,1,F,80,0,0
69,1,F,125,0,0
70,9,M,40,0,0
70,9,M,80,1,0
70,9,M,125,80,0
70,9,F,40,0,0
70,9,F,80,0,0
70,9,F,125,0,0
70,8,M,40,0,0
70,8,M,80,0,0
70,8,M,125,0,0
70,8,F,40,0,0
70,8,F,80,0,0
70,8,F,125,177,0
70,7,M,40,0,0
70,7,M,80,0,0
70,7,M,125,76,0
70,7,F,40,0,0
70,7,F,80,0,0
70,7,F,125,0,0
70,6,M,40,0,0
70,6,M,80,0,0
70,6,M,125,0,0
70,6,F,40,0,0
70,6,F,80,66,1
70,6,F,125,0,0
70,5,M,40,0,0
70,5,M,80,148,0
70,5,M,125,0,0
70,5,F,40,0,0
70,5,F,80,0,0
70,5,F,125,0,0
70,4,M,40,0,0
70,4,M,80,0,0
70,4,M,125,0,0
70,4,F,40,0,0
70,4,F,80,89,0
70,4,F,125,0,0
70,3,M,40,71,0
70,3,M,80,0,0
70,3,M,125,0,0
70,3,F,40,0,0
70,3,F,80,0,0
70,3,F,125,0,0
70,2,M,40,0,0
70,2,M,80,0,0
70,2,M,125,0,0
70,2,F,40,118,0
70,2,F,80,0,0
70,2,F,125,0,0
70,1,M,40,74,0
70,1,M,80,0,0
70,1,M,125,0,0
70,1,F,40,0,0
70,1,F,80,0,0
70,1,F,125,0,0
71,9,M,40,0,0
71,9,M,80,1,0
71,9,M,125,80,0
71,9,F,40,0,0
71,9,F,80,0,0
71,9,F,125,0,0
71,8,M,40,0,0
71,8,M,80,0,0
71,8,M,125,0,0
71,8,F,40,0,0
71,8,F,80,0,0
71,8,F,125,177,0
71,7,M,40,0,0
71,7,M,80,0,0
71,7,M,125,76,0
71,7,F,40,0,0
71,7,F,80,0,0
71,7,F,125,0,0
71,6,M,40,0,0
71,6,M,80,0,0
71,6,M,125,0,0
71,6,F,40,0,0
71,6,F,80,66,1
71,6,F,125,0,0
71,5,M,40,0,0
71,5,M,80,148,0
71,5,M,125,0,0
71,5,F,40,0,0
71,5,F,80,0,0
71,5,F,125,0,0
71,4,M,40,0,0
71,4,M,80,0,0
71,4,M,125,0,0
71,4,F,40,0,0
71,4,F,80,89,0
71,4,F,125,0,0
71,3,M,40,71,0
71,3,M,80,0,0
71,3,M,125,0,0
71,3,F,40,0,0
71,3,F,80,0,0
71,3,F,125,0,0
71,2,M,40,0,0
71,2,M,80,0,0
71,2,M,125,0,0
71,2,F,40,118,0
71,2,F,80,0,0
71,2,F,125,0,0
71,1,M,40,74,0
71,1,M,80,0,0
71,1,M,125,0,0
71,1,F,40,0,0
71,1,F,80,0,0
71,1,F,125,0,0
72,9,M,40,0,0
72,9,M,80,1,0
72,9,M,125,80,0
72,9,F,40,0,0
72,9,F,80,0,0
72,9,F,125,0,0
72,8,M,40,0,0
72,8,M,80,0,0
72,8,M,125,0,0
72,8,F,40,0,0
72,8,F,80,0,0
72,8,F,125,177,0
72,7,M,40,0,0
72,7,M,80,0,0
72,7,M,125,76,0
72,7,F,40,0,0
72,7,F,80,0,0
72,7,F,125,0,0
72,6,M,40,0,0
72,6,M,80,0,0
72,6,M,125,0,0
72,6,F,40,0,0
72,6,F,80,66,1
72,6,F,125,0,0
72,5,M,40,0,0
72,5,M,80,148,0
72,5,M,125,0,0
72,5,F,40,0,0
72,5,F,80,0,0
72,5,F,125,0,0
72,4,M,40,0,0
72,4,M,80,0,0
72,4,M,125,0,0
72,4,F,40,0,0
72,4,F,80,89,0
72,4,F,125,0,0
72,3,M,40,71,0
72,3,M,80,0,0
72,3,M,125,0,0
72,3,F,40,0,0
72,3,F,80,0,0
72,3,F,125,0,0
72,2,M,40,0,0
72,2,M,80,0,0
72,2,M,125,0,0
72,2,F,40,118,0
72,2,F,80,0,0
72,2,F,125,0,0
72,1,M,40,74,0
72,1,M,80,0,0
72,1,M,125,0,0
72,1,F,40,0,0
72,1,F,80,0,0
72,1,F,125,0,0
73,9,M,40,0,0
73,9,M,80,1,0
73,9,M,125,80,0
73,9,F,40,0,0
73,9,F,80,0,0
73,9,F,125,0,0
73,8,M,40,0,0
73,8,M,80,0,0
73,8,M,125,0,0
73,8,F,40,0,0
73,8,F,80,0,0
73,8,F,125,177,0
73,7,M,40,0,0
73,7,M,80,0,0
73,7,M,125,76,0
73,7,F,40,0,0
73,7,F,80,0,0
73,7,F,125,0,0
73,6,M,40,0,0
73,6,M,80,0,0
73,6,M,125,0,0
73,6,F,40,0,0
73,6,F,80,66,1
73,6,F,125,0,0
73,5,M,40,0,0
73,5,M,80,148,0
73,5,M,125,0,0
73,5,F,40,0,0
73,5,F,80,0,0
73,5,F,125,0,0
73,4,M,40,0,0
73,4,M,80,0,0
73,4,M,125,0,0
73,4,F,40,0,0
73,4,F,80,89,0
73,4,F,125,0,0
73,3,M,40,71,0
73,3,M,80,0,0
73,3,M,125,0,0
73,3,F,40,0,0
73,3,F,80,0,0
73,3,F,125,0,0
73,2,M,40,0,0
73,2,M,80,0,0
73,2,M,125,0,0
73,2,F,40,118,0
73,2,F,80,0,0
73,2,F,125,0,0
73,1,M,40,74,0
73,1,M,80,0,0
73,1,M,125,0,0
73,1,F,40,0,0
73,1,F,80,0,0
73,1,F,125,0,0
74,9,M,40,0,0
74,9,M,80,1,0
74,9,M,125,80,0
74,9,F,40,0,0
74,9,F,80,0,0
74,9,F,125,0,0
74,8,M,40,0,0
74,8,M,80,0,0
74,8,M,125,0,0
74,8,F,40,0,0
74,8,F,80,0,0
74,8,F,125,177,0
74,7,M,40,0,0
74,7,M,80,0,0
74,7,M,125,76,0
74,7,F,40,0,0
74,7,F,80,0,0
74,7,F,125,0,0
74,6,M,40,0,0
74,6,M,80,0,0
74,6,M,125,0,0
74,6,F,40,0,0
74,6,F,80,66,1
74,6,F,125,0,0
74,5,M,40,0,0
74,5,M,80,148,0
74,5,M,125,0,0
74,5,F,40,0,0
74,5,F,80,0,0
74,5,F,125,0,0
74,4,M,40,0,0
74,4,M,80,0,0
74,4,M,125,0,0
74,4,F,40,0,0
74,4,F,80,89,0
74,4,F,125,0,0
74,3,M,40,71,0
74,3,M,80,0,0
74,3,M,125,0,0
74,3,F,40,0,0
74,3,F,80,0,0
74,3,F,125,0,0
74,2,M,40,0,0
74,2,M,80,0,0
74,2,M,125,0,0
74,2,F,40,118,0
74,2,F,80,0,0
74,2,F,125,0,0
74,1,M,40,74,0
74,1,M,80,0,0
74,1,M,125,0,0
74,1,F,40,0,0
74,1,F,80,0,0
74,1,F,125,0,0
75,9,M,40,0,0
75,9,M,80,0,0
75,9,M,125,80,0
75,9,F,40,0,0
75,9,F,80,0,0
75,9,F,125,0,0
75,8,M,40,0,0
75,8,M,80,0,0
75,8,M,125,0,0
75,8,F,40,0,0
75,8,F,80,0,0
75,8,F,125,177,0
75,7,M,40,0,0
75,7,M,80,0,0
75,7,M,125,76,0
75,7,F,40,0,0
75,7,F,80,0,0
75,7,F,125,0,0
75,6,M,40,0,0
75,6,M,80,0,0
75,6,M,125,0,0
75,6,F,40,0,0
75,6,F,80,66,1
75,6,F,125,0,0
75,5,M,40,0,0
75,5,M,80,149,0
75,5,M,125,0,0
75,5,F,40,0,0
75,5,F,80,0,0
75,5,F,125,0,0
75,4,M,40,0,0
75,4,M,80,0,0
75,4,M,125,0,0
75,4,F,40,0,0
75,4,F,80,89,0
75,4,F,125,0,0
75,3,M,40,71,0
75,3,M,80,0,0
75,3,M,125,0,0
75,3,F,40,0,0
75,3,F,80,0,0
75,3,F,125,0,0
75,2,M,40,0,0
75,2,M,80,0,0
75,2,M,125,0,0
75,2,F,40,118,0
75,2,F,80,0,0
75,2,F,125,0,0
75,1,M,40,74,0
75,1,M,80,0,0
75,1,M,125,0,0
75,1,F,40,0,0
75,1,F,80,0,0
75,1,F,125,0,0
76,9,M,40,0,0
76,9,M,80,0,0
76,9,M,125,80,0
76,9,F,40,0,0
76,9,F,80,0,0
76,9,F,125,0,0
76,8,M,40,0,0
76,8,M,80,0,0
76,8,M,125,0,0
76,8,F,40,0,0
76,8,F,80,0,0
76,8,F,125,177,0
76,7,M,40,0,0
76,7,M,80,0,0
76,7,M,125,76,0
76,7,F,40,0,0
76,7,F,80,0,0
76,7,F,125,0,0
76,6,M,40,0,0
76,6,M,80,0,0
76,6,M,125,0,0
76,6,F,40,0,0
76,6,F,80,66,1
76,6,F,125,0,0
76,5,M,40,0,0
76,5,M,80,149,0
76,5,M,125,0,0
76,5,F,40,0,0
76,5,F,80,0,0
76,5,F,125,0,0
76,4,M,40,0,0
76,4,M,80,0,0
76,4,M,125,0,0
76,4,F,40,0,0
76,4,F,80,89,0
76,4,F,125,0,0
76,3,M,40,71,0
76,3,M,80,0,0
76,3,M,125,0,0
76,3,F,40,0,0
76,3,F,80,0,0
76,3,F,125,0,0
76,2,M,40,0,0
76,2,M,80,0,0
76,2,M,125,0,0
76,2,F,40,118,0
76,2,F,80,0,0
76,2,F,125,0,0
76,1,M,40,74,0
76,1,M,80,0,0
76,1,M,125,0,0
76,1,F,40,0,0
76,1,F,80,0,0
76,1,F,125,0,0
77,9,M,40,0,0
77,9,M,80,0,0
77,9,M,125,80,0
77,9,F,40,0,0
77,9,F,80,0,0
77,9,F,125,0,0
77,8,M,40,0,0
77,8,M,80,0,0
77,8,M,125,0,0
77,8,F,40,0,0
77,8,F,80,0,0
77,8,F,125,177,0
77,7,M,40,0,0
77,7,M,80,0,0
77,7,M,125,76,0
77,7,F,40,0,0
77,7,F,80,0,0
77,7,F,125,0,0
77,6,M,40,0,0
77,6,M,80,0,0
77,6,M,125,0,0
77,6,F,40,0,0
77,6,F,80,66,1
77,6,F,125,0,0
77,5,M,40,0,0
77,5,M,80,149,0
77,5,M,125,0,0
77,5,F,40,0,0
77,5,F,80,0,0
77,5,F,125,0,0
77,4,M,40,0,0
77,4,M,80,0,0
77,4,M,125,0,0
77,4,F,40,0,0
77,4,F,80,89,0
77,4,F,125,0,0
77,3,M,40,71,0
77,3,M,80,0,0
77,3,M,125,0,0
77,3,F,40,0,0
77,3,F,80,0,0
77,3,F,125,0,0
77,2,M,40,0,0
77,2,M,80,0,0
77,2,M,125,0,0
77,2,F,40,118,0
77,2,F,80,0,0
77,2,F,125,0,0
77,1,M,40,74,0
77,1,M,80,0,0
77,1,M,125,0,0
77,1,F,40,0,0
77,1,F,80,0,0
77,1,F,125,0,0
78,9,M,40,0,0
78,9,M,80,0,0
78,9,M,125,80,0
78,9,F,40,0,0
78,9,F,80,0,0
78,9,F,125,0,0
78,8,M,40,0,0
78,8,M,80,0,0
78,8,M,125,0,0
78,8,F,40,0,0
78,8,F,80,0,0
78,8,F,125,177,0
78,7,M,40,0,0
78,7,M,80,0,0
78,7,M,125,76,0
78,7,F,40,0,0
78,7,F,80,0,0
78,7,F,125,0,0
78,6,M,40,0,0
78,6,M,80,0,0
78,6,M,125,0,0
78,6,F,40,0,0
78,6,F,80,66,1
78,6,F,125,0,0
78,5,M,40,0,0
78,5,M,80,149,0
78,5,M,125,0,0
78,5,F,40,0,0
78,5,F,80,0,0
78,5,F,125,0,0
78,4,M,40,0,0
78,4,M,80,0,0
78,4,M,125,0,0
78,4,F,40,0,0
78,4,F,80,89,0
78,4,F,125,0,0
78,3,M,40,71,0
78,3,M,80,0,0
78,3,M,125,0,0
78,3,F,40,0,0
78,3,F,80,0,0
78,3,F,125,0,0
78,2,M,40,0,0
78,2,M,80,0,0
78,2,M,125,0,0
78,2,F,40,118,0
78,2,F,80,0,0
78,2,F,125,0,0
78,1,M,40,74,0
78,1,M,80,0,0
78,1,M,125,0,0
78,1,F,40,0,0
78,1,F,80,0,0
78,1,F,125,0,0
79,9,M,40,0,0
79,9,M,80,0,0
79,9,M,125,80,0
79,9,F,40,0,0
79,9,F,80,0,0
79,9,F,125,0,0
79,8,M,40,0,0
79,8,M,80,0,0
79,8,M,125,0,0
79,8,F,40,0,0
79,8,F,80,0,0
79,8,F,125,177,0
79,7,M,40,0,0
79,7,M,80,0,0
79,7,M,125,76,0
79,7,F,40,0,0
79,7,F,80,0,0
79,7,F,125,0,0
79,6,M,40,0,0
79,6,M,80,0,0
79,6,M,125,0,0
79,6,F,40,0,0
79,6,F,80,66,1
79,6,F,125,0,0
79,5,M,40,0,0
79,5,M,80,149,0
79,5,M,125,0,0
79,5,F,40,0,0
79,5,F,80,0,0
79,5,F,125,0,0
79,4,M,40,0,0
79,4,M,80,0,0
79,4,M,125,0,0
79,4,F,40,0,0
79,4,F,80,89,0
79,4,F,125,0,0
79,3,M,40,71,0
79,3,M,80,0,0
79,3,M,125,0,0
79,3,F,40,0,0
79,3,F,80,0,0
79,3,F,125,0,0
79,2,M,40,0,0
79,2,M,80,0,0
79,2,M,125,0,0
79,2,F,40,118,0
79,2,F,80,0,0
79,2,F,125,0,0
79,1,M,40,74,0
79,1,M,80,0,0
79,1,M,125,0,0
79,1,F,40,0,0
79,1,F,80,0,0
79,1,F,125,0,0
80,9,M,40,0,0
80,9,M,80,0,0
80,9,M,125,80,0
80,9,F,40,0,0
80,9,F,80,0,0
80,9,F,125,0,0
80,8,M,40,0,0
80,8,M,80,0,0
80,8,M,125,0,0
80,8,F,40,0,0
80,8,F,80,0,0
80,8,F,125,177,0
80,7,M,40,0,0
80,7,M,80,0,0
80,7,M,125,76,0
80,7,F,40,0,0
80,7,F,80,0,0
80,7,F,125,0,0
80,6,M,40,0,0
80,6,M,80,0,0
80,6,M,125,0,0
80,6,F,40,0,0
80,6,F,80,66,0
80,6,F,125,0,0
80,5,M,40,0,0
80,5,M,80,149,0
80,5,M,125,0,0
80,5,F,40,0,0
80,5,F,80,0,0
80,5,F,125,0,0
80,4,M,40,0,0
80,4,M,80,0,0
80,4,M,125,0,0
80,4,F,40,0,0
80,4,F,80,89,0
80,4,F,125,0,0
80,3,M,40,71,0
80,3,M,80,0,0
80,3,M,125,0,0
80,3,F,40,0,0
80,3,F,80,0,0
80,3,F,125,0,0
80,2,M,40,0,0
80,2,M,80,0,0
80,2,M,125,0,0
80,2,F,40,118,0
80,2,F,80,0,0
80,2,F,125,0,0
80,1,M,40,74,0
80,1,M,80,0,0
80,1,M,125,0,0
80,1,F,40,0,0
80,1,F,80,0,0
80,1,F,125,0,0
81,9,M,40,0,0
81,9,M,80,0,0
81,9,M,125,80,0
81,9,F,40,0,0
81,9,F,80,0,0
81,9,F,125,0,0
81,8,M,40,0,0
81,8,M,80,0,0
81,8,M,125,0,0
81,8,F,40,0,0
81,8,F,80,0,0
81,8,F,125,177,0
81,7,M,40,0,0
81,7,M,80,0,0
81,7,M,125,76,0
81,7,F,40,0,0
81,7,F,80,0,0
81,7,F,125,0,0
81,6,M,40,0,0
81,6,M,80,0,0
81,6,M,125,0,0
81,6,F,40,0,0
81,6,F,80,66,0
81,6,F,125,0,0
81,5,M,40,0,0
81,5,M,80,149,0
81,5,M,125,0,0
81,5,F,40,0,0
81,5,F,80,0,0
81,5,F,125,0,0
81,4,M,40,0,0
81,4,M,80,0,0
81,4,M,125,0,0
81,4,F,40,0,0
81,4,F,80,89,0
81,4,F,125,0,0
81,3,M,40,71,0
81,3,M,80,0,0
81,3,M,125,0,0
81,3,F,40,0,0
81,3,F,80,0,0
81,3,F,125,0,0
81,2,M,40,0,0
81,2,M,80,0,0
81,2,M,125,0,0
81,2,F,40,118,0
81,2,F,80,0,0
81,2,F,125,0,0
81,1,M,40,74,0
81,1,M,80,0,0
81,1,M,125,0,0
81,1,F,40,0,0
81,1,F,80,0,0
81,1,F,125,0,0
82,9,M,40,0,0
82,9,M,80,0,0
82,9,M,125,80,0
82,9,F,40,0,0
82,9,F,80,0,0
82,9,F,125,0,0
82,8,M,40,0,0
82,8,M,80,0,0
82,8,M,125,0,0
82,8,F,40,0,0
82,8,F,80,0,0
82,8,F,125,177,0
82,7,M,40,0,0
82,7,M,80,0,0
82,7,M,125,76,0
82,7,F,40,0,0
82,7,F,80,0,0
82,7,F,125,0,0
82,6,M,40,0,0
82,6,M,80,0,0
82,6,M,125,0,0
82,6,F,40,0,0
82,6,F,80,66,0
82,6,F,125,0,0
82,5,M,40,0,0
82,5,M,80,149,0
82,5,M,125,0,0
82,5,F,40,0,0
82,5,F,80,0,0
82,5,F,125,0,0
82,4,M,40,0,0
82,4,M,80,0,0
82,4,M,125,0,0
82,4,F,40,0,0
82,4,F,80,89,0
82,4,F,125,0,0
82,3,M,40,71,0
82,3,M,80,0,0
82,3,M,125,0,0
82,3,F,40,0,0
82,3,F,80,0,0
82,3,F,125,0,0
82,2,M,40,0,0
82,2,M,80,0,0
82,2,M,125,0,0
82,2,F,40,118,0
82,2,F,80,0,0
82,2,F,125,0,0
82,1,M,40,74,0
82,1,M,80,0,0
82,1,M,125,0,0
82,1,F,40,0,0
82,1,F,80,0,0
82,1,F,125,0,0
83,9,M,40,0,0
83,9,M,80,0,0
83,9,M,125,80,0
83,9,F,40,0,0
83,9,F,80,0,0
83,9,F,125,0,0
83,8,M,40,0,0
83,8,M,80,0,0
83,8,M,125,0,0
83,8,F,40,0,0
83,8,F,80,0,0
83,8,F,125,177,0
83,7,M,40,0,0
83,7,M,80,0,0
83,7,M,125,76,0
83,7,F,40,0,0
83,7,F,80,0,0
83,7,F,125,0,0
83,6,M,40,0,0
83,6,M,80,0,0
83,6,M,125,0,0
83,6,F,40,0,0
83,6,F,80,66,0
83,6,F,125,0,0
83,5,M,40,0,0
83,5,M,80,149,0
83,5,M,125,0,0
83,5,F,40,0,0
83,5,F,80,0,0
83,5,F,125,0,0
83,4,M,40,0,0
83,4,M,80,0,0
83,4,M,125,0,0
83,4,F,40,0,0
83,4,F,80,89,0
83,4,F,125,0,0
83,3,M,40,71,0
83,3,M,80,0,0
83,3,M,125,0,0
83,3,F,40,0,0
83,3,F,80,0,0
83,3,F,125,0,0
83,2,M,40,0,0
83,2,M,80,0,0
83,2,M,125,0,0
83,2,F,40,118,0
83,2,F,80,0,0
83,2,F,125,0,0
83,1,M,40,74,0
83,1,M,80,0,0
83,1,M,125,0,0
83,1,F,40,0,0
83,1,F,80,0,0
83,1,F,125,0,0
84,9,M,40,0,0
84,9,M,80,0,0
84,9,M,125,80,0
84,9,F,40,0,0
84,9,F,80,0,0
84,9,F,125,0,0
84,8,M,40,0,0
84,8,M,80,0,0
84,8,M,125,0,0
84,8,F,40,0,0
84,8,F,80,0,0
84,8,F,125,177,0
84,7,M,40,0,0
84,7,M,80,0,0
84,7,M,125,76,0
84,7,F,40,0,0
84,7,F,80,0,0
84,7,F,125,0,0
84,6,M,40,0,0
84,6,M,80,0,0
84,6,M,125,0,0
84,6,F,40,0,0
84,6,F,80,66,0
84,6,F,125,0,0
84,5,M,40,0,0
84,5,M,80,149,0
84,5,M,125,0,0
84,5,F,40,0,0
84,5,F,80,0,0
84,5,F,125,0,0
84,4,M,40,0,0
84,4,M,80,0,0
84,4,M,125,0,0
84,4,F,40,0,0
84,4,F,80,89,0
84,4,F,125,0,0
84,3,M,40,71,0
84,3,M,80,0,0
84,3,M,125,0,0
84,3,F,40,0,0
84,3,F,80,0,0
84,3,F,125,0,0
84,2,M,40,0,0
84,2,M,80,0,0
84,2,M,125,0,0
84,2,F,40,118,0
84,2,F,80,0,0
84,2,F,125,0,0
84,1,M,40,74,0
84,1,M,80,0,0
84,1,M,125,0,0
84,1,F,40,0,0
84,1,F,80,0,0
84,1,F,125,0,0
85,9,M,40,0,0
85,9,M,80,0,0
85,9,M,125,80,0
85,9,F,40,0,0
85,9,F,80,0,0
85,9,F,125,0,0
85,8,M,40,0,0
85,8,M,80,0,0
85,8,M,125,0,0
85,8,F,40,0,0
85,8,F,80,0,0
85,8,F,125,177,0
85,7,M,40,0,0
85,7,M,80,0,0
85,7,M,125,76,0
85,7,F,40,0,0
85,7,F,80,0,0
85,7,F,125,0,0
85,6,M,40,0,0
85,6,M,80,0,0
85,6,M,125,0,0
85,6,F,40,0,0
85,6,F,80,66,0
85,6,F,125,0,0
85,5,M,40,0,0
85,5,M,80,149,0
85,5,M,125,0,0
85,5,F,40,0,0
85,5,F,80,0,0
85,5,F,125,0,0
85,4,M,40,0,0
85,4,M,80,0,0
85,4,M,125,0,0
85,4,F,40,0,0
85,4,F,80,89,0
85,4,F,125,0,0
85,3,M,40,71,0
85,3,M,80,0,0
85,3,M,125,0,0
85,3,F,40,0,0
85,3,F,80,0,0
85,3,F,125,0,0
85,2,M,40,0,0
85,2,M,80,0,0
85,2,M,125,0,0
85,2,F,40,118,0
85,2,F,80,0,0
85,2,F,125,0,0
85,1,M,40,74,0
85,1,M,80,0,0
85,1,M,125,0,0
85,1,F,40,0,0
85,1,F,80,0,0
85,1,F,125,0,0
86,9,M,40,0,0
86,9,M,80,0,0
86,9,M,125,80,0
86,9,F,40,0,0
86,9,F,80,0,0
86,9,F,125,0,0
86,8,M,40,0,0
86,8,M,80,0,0
86,8,M,125,0,0
