Time, NodeID, Gender, AgeYears, NumIndividuals, NumInfected
75,3,M,80,0,0
75,3,M,125,0,0
75,3,F,40,1,0
75,3,F,80,0,0
75,3,F,125,0,0
75,2,M,40,3,0
75,2,M,80,1,0
75,2,M,125,0,0
75,2,F,40,5,0
75,2,F,80,0,0
75,2,F,125,1,0
75,1,M,40,3,0
75,1,M,80,0,0
75,1,M,125,0,0
75,1,F,40,2,0
75,1,F,80,0,0
75,1,F,125,0,0
76,26,M,40,0,0
76,26,M,80,0,0
76,26,M,125,0,0
76,26,F,40,0,0
76,26,F,80,0,0
76,26,F,125,0,0
76,25,M,40,0,0
76,25,M,80,0,0
76,25,M,125,0,0
76,25,F,40,0,0
76,25,F,80,1,0
76,25,F,125,0,0
76,24,M,40,3,0
76,24,M,80,0,0
76,24,M,125,0,0
76,24,F,40,6,0
76,24,F,80,0,0
76,24,F,125,1,0
76,23,M,40,7,0
76,23,M,80,0,0
76,23,M,125,1,0
76,23,F,40,6,0
76,23,F,80,1,0
76,23,F,125,0,0
76,22,M,40,0,0
76,22,M,80,0,0
76,22,M,125,0,0
76,22,F,40,0,0
76,22,F,80,0,0
76,22,F,125,0,0
76,21,M,40,0,0
76,21,M,80,0,0
76,21,M,125,0,0
76,21,F,40,0,0
76,21,F,80,0,0
76,21,F,125,0,0
76,20,M,40,5,0
76,20,M,80,0,0
76,20,M,125,0,0
76,20,F,40,4,0
76,20,F,80,1,0
76,20,F,125,0,0
76,19,M,40,3,0
76,19,M,80,0,0
76,19,M,125,0,0
76,19,F,40,7,0
76,19,F,80,0,0
76,19,F,125,0,0
76,18,M,40,5,0
76,18,M,80,0,0
76,18,M,125,0,0
76,18,F,40,5,0
76,18,F,80,0,0
76,18,F,125,0,0
76,17,M,40,0,0
76,17,M,80,0,0
76,17,M,125,0,0
76,17,F,40,5,0
76,17,F,80,0,0
76,17,F,125,0,0
76,16,M,40,0,0
76,16,M,80,0,0
76,16,M,125,0,0
76,16,F,40,0,0
76,16,F,80,0,0
76,16,F,125,0,0
76,15,M,40,2,0
76,15,M,80,0,0
76,15,M,125,0,0
76,15,F,40,3,0
76,15,F,80,0,0
76,15,F,125,0,0
76,14,M,40,0,0
76,14,M,80,0,0
76,14,M,125,0,0
76,14,F,40,0,0
76,14,F,80,0,0
76,14,F,125,0,0
76,13,M,40,3,0
76,13,M,80,1,0
76,13,M,125,0,0
76,13,F,40,6,0
76,13,F,80,0,0
76,13,F,125,0,0
76,12,M,40,7,0
76,12,M,80,1,0
76,12,M,125,0,0
76,12,F,40,6,0
76,12,F,80,1,0
76,12,F,125,0,0
76,11,M,40,4,0
76,11,M,80,1,0
76,11,M,125,0,0
76,11,F,40,4,0
76,11,F,80,1,0
76,11,F,125,0,0
76,10,M,40,5,0
76,10,M,80,0,0
76,10,M,125,0,0
76,10,F,40,5,0
76,10,F,80,0,0
76,10,F,125,0,0
76,9,M,40,3,0
76,9,M,80,1,0
76,9,M,125,0,0
76,9,F,40,6,0
76,9,F,80,0,0
76,9,F,125,0,0
76,8,M,40,7,0
76,8,M,80,1,0
76,8,M,125,0,0
76,8,F,40,1,0
76,8,F,80,1,0
76,8,F,125,0,0
76,7,M,40,0,0
76,7,M,80,0,0
76,7,M,125,0,0
76,7,F,40,0,0
76,7,F,80,0,0
76,7,F,125,0,0
76,6,M,40,2,0
76,6,M,80,0,0
76,6,M,125,0,0
76,6,F,40,8,0
76,6,F,80,0,0
76,6,F,125,0,0
76,5,M,40,4,4
76,5,M,80,1,1
76,5,M,125,0,0
76,5,F,40,9,9
76,5,F,80,1,1
76,5,F,125,0,0
76,4,M,40,1,0
76,4,M,80,0,0
76,4,M,125,0,0
76,4,F,40,4,0
76,4,F,80,0,0
76,4,F,125,0,0
76,3,M,40,0,0
76,3,M,80,0,0
76,3,M,125,0,0
76,3,F,40,1,0
76,3,F,80,0,0
76,3,F,125,0,0
76,2,M,40,3,0
76,2,M,80,1,0
76,2,M,125,0,0
76,2,F,40,5,0
76,2,F,80,0,0
76,2,F,125,1,0
76,1,M,40,3,0
76,1,M,80,0,0
76,1,M,125,0,0
76,1,F,40,2,0
76,1,F,80,0,0
76,1,F,125,0,0
77,26,M,40,0,0
77,26,M,80,0,0
77,26,M,125,0,0
77,26,F,40,0,0
77,26,F,80,0,0
77,26,F,125,0,0
77,25,M,40,0,0
77,25,M,80,0,0
77,25,M,125,0,0
77,25,F,40,0,0
77,25,F,80,1,0
77,25,F,125,0,0
77,24,M,40,3,0
77,24,M,80,0,0
77,24,M,125,0,0
77,24,F,40,6,0
77,24,F,80,0,0
77,24,F,125,1,0
77,23,M,40,7,0
77,23,M,80,0,0
77,23,M,125,1,0
77,23,F,40,6,0
77,23,F,80,1,0
77,23,F,125,0,0
77,22,M,40,0,0
77,22,M,80,0,0
77,22,M,125,0,0
77,22,F,40,0,0
77,22,F,80,0,0
77,22,F,125,0,0
77,21,M,40,0,0
77,21,M,80,0,0
77,21,M,125,0,0
77,21,F,40,0,0
77,21,F,80,0,0
77,21,F,125,0,0
77,20,M,40,5,0
77,20,M,80,0,0
77,20,M,125,0,0
77,20,F,40,4,0
77,20,F,80,1,0
77,20,F,125,0,0
77,19,M,40,3,0
77,19,M,80,0,0
77,19,M,125,0,0
77,19,F,40,7,0
77,19,F,80,0,0
77,19,F,125,0,0
77,18,M,40,5,0
77,18,M,80,0,0
77,18,M,125,0,0
77,18,F,40,5,0
77,18,F,80,0,0
77,18,F,125,0,0
77,17,M,40,0,0
77,17,M,80,0,0
77,17,M,125,0,0
77,17,F,40,5,0
77,17,F,80,0,0
77,17,F,125,0,0
77,16,M,40,0,0
77,16,M,80,0,0
77,16,M,125,0,0
77,16,F,40,0,0
77,16,F,80,0,0
77,16,F,125,0,0
77,15,M,40,2,0
77,15,M,80,0,0
77,15,M,125,0,0
77,15,F,40,3,0
77,15,F,80,0,0
77,15,F,125,0,0
77,14,M,40,0,0
77,14,M,80,0,0
77,14,M,125,0,0
77,14,F,40,0,0
77,14,F,80,0,0
77,14,F,125,0,0
77,13,M,40,3,0
77,13,M,80,1,0
77,13,M,125,0,0
77,13,F,40,6,0
77,13,F,80,0,0
77,13,F,125,0,0
77,12,M,40,7,0
77,12,M,80,1,0
77,12,M,125,0,0
77,12,F,40,6,0
77,12,F,80,1,0
77,12,F,125,0,0
77,11,M,40,4,0
77,11,M,80,1,0
77,11,M,125,0,0
77,11,F,40,4,0
77,11,F,80,1,0
77,11,F,125,0,0
77,10,M,40,5,0
77,10,M,80,0,0
77,10,M,125,0,0
77,10,F,40,5,0
77,10,F,80,0,0
77,10,F,125,0,0
77,9,M,40,3,0
77,9,M,80,1,0
77,9,M,125,0,0
77,9,F,40,6,0
77,9,F,80,0,0
77,9,F,125,0,0
77,8,M,40,7,0
77,8,M,80,1,0
77,8,M,125,0,0
77,8,F,40,1,0
77,8,F,80,1,0
77,8,F,125,0,0
77,7,M,40,0,0
77,7,M,80,0,0
77,7,M,125,0,0
77,7,F,40,0,0
77,7,F,80,0,0
77,7,F,125,0,0
77,6,M,40,2,0
77,6,M,80,0,0
77,6,M,125,0,0
77,6,F,40,8,0
77,6,F,80,0,0
77,6,F,125,0,0
77,5,M,40,4,4
77,5,M,80,1,1
77,5,M,125,0,0
77,5,F,40,9,9
77,5,F,80,1,1
77,5,F,125,0,0
77,4,M,40,1,0
77,4,M,80,0,0
77,4,M,125,0,0
77,4,F,40,4,0
77,4,F,80,0,0
77,4,F,125,0,0
77,3,M,40,0,0
77,3,M,80,0,0
77,3,M,125,0,0
77,3,F,40,1,0
77,3,F,80,0,0
77,3,F,125,0,0
77,2,M,40,3,0
77,2,M,80,1,0
77,2,M,125,0,0
77,2,F,40,5,0
77,2,F,80,0,0
77,2,F,125,1,0
77,1,M,40,3,0
77,1,M,80,0,0
77,1,M,125,0,0
77,1,F,40,2,0
77,1,F,80,0,0
77,1,F,125,0,0
78,26,M,40,0,0
78,26,M,80,0,0
78,26,M,125,0,0
78,26,F,40,0,0
78,26,F,80,0,0
78,26,F,125,0,0
78,25,M,40,0,0
78,25,M,80,0,0
78,25,M,125,0,0
78,25,F,40,0,0
78,25,F,80,1,0
78,25,F,125,0,0
78,24,M,40,3,0
78,24,M,80,0,0
78,24,M,125,0,0
78,24,F,40,6,0
78,24,F,80,0,0
78,24,F,125,1,0
78,23,M,40,7,0
78,23,M,80,0,0
78,23,M,125,1,0
78,23,F,40,6,0
78,23,F,80,1,0
78,23,F,125,0,0
78,22,M,40,0,0
78,22,M,80,0,0
78,22,M,125,0,0
78,22,F,40,0,0
78,22,F,80,0,0
78,22,F,125,0,0
78,21,M,40,0,0
78,21,M,80,0,0
78,21,M,125,0,0
78,21,F,40,0,0
78,21,F,80,0,0
78,21,F,125,0,0
78,20,M,40,5,0
78,20,M,80,0,0
78,20,M,125,0,0
78,20,F,40,4,0
78,20,F,80,1,0
78,20,F,125,0,0
78,19,M,40,3,0
78,19,M,80,0,0
78,19,M,125,0,0
78,19,F,40,7,0
78,19,F,80,0,0
78,19,F,125,0,0
78,18,M,40,5,0
78,18,M,80,0,0
78,18,M,125,0,0
78,18,F,40,5,0
78,18,F,80,0,0
78,18,F,125,0,0
78,17,M,40,0,0
78,17,M,80,0,0
78,17,M,125,0,0
78,17,F,40,5,0
78,17,F,80,0,0
78,17,F,125,0,0
78,16,M,40,0,0
78,16,M,80,0,0
78,16,M,125,0,0
78,16,F,40,0,0
78,16,F,80,0,0
78,16,F,125,0,0
78,15,M,40,2,0
78,15,M,80,0,0
78,15,M,125,0,0
78,15,F,40,3,0
78,15,F,80,0,0
78,15,F,125,0,0
78,14,M,40,0,0
78,14,M,80,0,0
78,14,M,125,0,0
78,14,F,40,0,0
78,14,F,80,0,0
78,14,F,125,0,0
78,13,M,40,3,0
78,13,M,80,1,0
78,13,M,125,0,0
78,13,F,40,6,0
78,13,F,80,0,0
78,13,F,125,0,0
78,12,M,40,7,0
78,12,M,80,1,0
78,12,M,125,0,0
78,12,F,40,6,0
78,12,F,80,1,0
78,12,F,125,0,0
78,11,M,40,4,0
78,11,M,80,1,0
78,11,M,125,0,0
78,11,F,40,4,0
78,11,F,80,1,0
78,11,F,125,0,0
78,10,M,40,5,0
78,10,M,80,0,0
78,10,M,125,0,0
78,10,F,40,5,0
78,10,F,80,0,0
78,10,F,125,0,0
78,9,M,40,3,0
78,9,M,80,1,0
78,9,M,125,0,0
78,9,F,40,6,0
78,9,F,80,0,0
78,9,F,125,0,0
78,8,M,40,7,0
78,8,M,80,1,0
78,8,M,125,0,0
78,8,F,40,1,0
78,8,F,80,1,0
78,8,F,125,0,0
78,7,M,40,0,0
78,7,M,80,0,0
78,7,M,125,0,0
78,7,F,40,0,0
78,7,F,80,0,0
78,7,F,125,0,0
78,6,M,40,2,0
78,6,M,80,0,0
78,6,M,125,0,0
78,6,F,40,8,0
78,6,F,80,0,0
78,6,F,125,0,0
78,5,M,40,4,4
78,5,M,80,1,1
78,5,M,125,0,0
78,5,F,40,9,9
78,5,F,80,1,1
78,5,F,125,0,0
78,4,M,40,1,0
78,4,M,80,0,0
78,4,M,125,0,0
78,4,F,40,4,0
78,4,F,80,0,0
78,4,F,125,0,0
78,3,M,40,0,0
78,3,M,80,0,0
78,3,M,125,0,0
78,3,F,40,1,0
78,3,F,80,0,0
78,3,F,125,0,0
78,2,M,40,3,0
78,2,M,80,1,0
78,2,M,125,0,0
78,2,F,40,5,0
78,2,F,80,0,0
78,2,F,125,1,0
78,1,M,40,3,0
78,1,M,80,0,0
78,1,M,125,0,0
78,1,F,40,2,0
78,1,F,80,0,0
78,1,F,125,0,0
79,26,M,40,0,0
79,26,M,80,0,0
79,26,M,125,0,0
79,26,F,40,0,0
79,26,F,80,0,0
79,26,F,125,0,0
79,25,M,40,0,0
79,25,M,80,0,0
79,25,M,125,0,0
79,25,F,40,0,0
79,25,F,80,1,0
79,25,F,125,0,0
79,24,M,40,3,0
79,24,M,80,0,0
79,24,M,125,0,0
79,24,F,40,6,0
79,24,F,80,0,0
79,24,F,125,1,0
79,23,M,40,7,0
79,23,M,80,0,0
79,23,M,125,1,0
79,23,F,40,6,0
79,23,F,80,1,0
79,23,F,125,0,0
79,22,M,40,0,0
79,22,M,80,0,0
79,22,M,125,0,0
79,22,F,40,0,0
79,22,F,80,0,0
79,22,F,125,0,0
79,21,M,40,0,0
79,21,M,80,0,0
79,21,M,125,0,0
79,21,F,40,0,0
79,21,F,80,0,0
79,21,F,125,0,0
79,20,M,40,5,0
79,20,M,80,0,0
79,20,M,125,0,0
79,20,F,40,4,0
79,20,F,80,1,0
79,20,F,125,0,0
79,19,M,40,3,0
79,19,M,80,0,0
79,19,M,125,0,0
79,19,F,40,7,0
79,19,F,80,0,0
79,19,F,125,0,0
79,18,M,40,5,0
79,18,M,80,0,0
79,18,M,125,0,0
79,18,F,40,5,0
79,18,F,80,0,0
79,18,F,125,0,0
79,17,M,40,0,0
79,17,M,80,0,0
79,17,M,125,0,0
79,17,F,40,5,0
79,17,F,80,0,0
79,17,F,125,0,0
79,16,M,40,0,0
79,16,M,80,0,0
79,16,M,125,0,0
79,16,F,40,0,0
79,16,F,80,0,0
79,16,F,125,0,0
79,15,M,40,2,0
79,15,M,80,0,0
79,15,M,125,0,0
79,15,F,40,3,0
79,15,F,80,0,0
79,15,F,125,0,0
79,14,M,40,0,0
79,14,M,80,0,0
79,14,M,125,0,0
79,14,F,40,0,0
79,14,F,80,0,0
79,14,F,125,0,0
79,13,M,40,3,0
79,13,M,80,1,0
79,13,M,125,0,0
79,13,F,40,6,0
79,13,F,80,0,0
79,13,F,125,0,0
79,12,M,40,7,0
79,12,M,80,1,0
79,12,M,125,0,0
79,12,F,40,6,0
79,12,F,80,1,0
79,12,F,125,0,0
79,11,M,40,4,0
79,11,M,80,1,0
79,11,M,125,0,0
79,11,F,40,4,0
79,11,F,80,1,0
79,11,F,125,0,0
79,10,M,40,5,0
79,10,M,80,0,0
79,10,M,125,0,0
79,10,F,40,5,0
79,10,F,80,0,0
79,10,F,125,0,0
79,9,M,40,3,0
79,9,M,80,1,0
79,9,M,125,0,0
79,9,F,40,6,0
79,9,F,80,0,0
79,9,F,125,0,0
79,8,M,40,7,0
79,8,M,80,1,0
79,8,M,125,0,0
79,8,F,40,1,0
79,8,F,80,1,0
79,8,F,125,0,0
79,7,M,40,0,0
79,7,M,80,0,0
79,7,M,125,0,0
79,7,F,40,0,0
79,7,F,80,0,0
79,7,F,125,0,0
79,6,M,40,2,0
79,6,M,80,0,0
79,6,M,125,0,0
79,6,F,40,8,0
79,6,F,80,0,0
79,6,F,125,0,0
79,5,M,40,4,4
79,5,M,80,1,1
79,5,M,125,0,0
79,5,F,40,9,9
79,5,F,80,1,1
79,5,F,125,0,0
79,4,M,40,1,0
79,4,M,80,0,0
79,4,M,125,0,0
79,4,F,40,4,0
79,4,F,80,0,0
79,4,F,125,0,0
79,3,M,40,0,0
79,3,M,80,0,0
79,3,M,125,0,0
79,3,F,40,1,0
79,3,F,80,0,0
79,3,F,125,0,0
79,2,M,40,3,0
79,2,M,80,1,0
79,2,M,125,0,0
79,2,F,40,5,0
79,2,F,80,0,0
79,2,F,125,1,0
79,1,M,40,3,0
79,1,M,80,0,0
79,1,M,125,0,0
79,1,F,40,2,0
79,1,F,80,0,0
79,1,F,125,0,0
80,26,M,40,0,0
80,26,M,80,0,0
80,26,M,125,0,0
80,26,F,40,0,0
80,26,F,80,0,0
80,26,F,125,0,0
80,25,M,40,0,0
80,25,M,80,0,0
80,25,M,125,0,0
80,25,F,40,0,0
80,25,F,80,1,0
80,25,F,125,0,0
80,24,M,40,3,0
80,24,M,80,0,0
80,24,M,125,0,0
80,24,F,40,6,0
80,24,F,80,0,0
80,24,F,125,1,0
80,23,M,40,7,0
80,23,M,80,0,0
80,23,M,125,1,0
80,23,F,40,6,0
80,23,F,80,1,0
80,23,F,125,0,0
80,22,M,40,0,0
80,22,M,80,0,0
80,22,M,125,0,0
80,22,F,40,0,0
80,22,F,80,0,0
80,22,F,125,0,0
80,21,M,40,0,0
80,21,M,80,0,0
80,21,M,125,0,0
80,21,F,40,0,0
80,21,F,80,0,0
80,21,F,125,0,0
80,20,M,40,5,0
80,20,M,80,0,0
80,20,M,125,0,0
80,20,F,40,4,0
80,20,F,80,1,0
80,20,F,125,0,0
80,19,M,40,3,0
80,19,M,80,0,0
80,19,M,125,0,0
80,19,F,40,7,0
80,19,F,80,0,0
80,19,F,125,0,0
80,18,M,40,5,0
80,18,M,80,0,0
80,18,M,125,0,0
80,18,F,40,5,0
80,18,F,80,0,0
80,18,F,125,0,0
80,17,M,40,0,0
80,17,M,80,0,0
80,17,M,125,0,0
80,17,F,40,5,0
80,17,F,80,0,0
80,17,F,125,0,0
80,16,M,40,0,0
80,16,M,80,0,0
80,16,M,125,0,0
80,16,F,40,0,0
80,16,F,80,0,0
80,16,F,125,0,0
80,15,M,40,2,0
80,15,M,80,0,0
80,15,M,125,0,0
80,15,F,40,3,0
80,15,F,80,0,0
80,15,F,125,0,0
80,14,M,40,0,0
80,14,M,80,0,0
80,14,M,125,0,0
80,14,F,40,0,0
80,14,F,80,0,0
80,14,F,125,0,0
80,13,M,40,3,0
80,13,M,80,1,0
80,13,M,125,0,0
80,13,F,40,6,0
80,13,F,80,0,0
80,13,F,125,0,0
80,12,M,40,7,0
80,12,M,80,1,0
80,12,M,125,0,0
80,12,F,40,6,0
80,12,F,80,1,0
80,12,F,125,0,0
80,11,M,40,4,0
80,11,M,80,1,0
80,11,M,125,0,0
80,11,F,40,4,0
80,11,F,80,1,0
80,11,F,125,0,0
80,10,M,40,5,0
80,10,M,80,0,0
80,10,M,125,0,0
80,10,F,40,5,0
80,10,F,80,0,0
80,10,F,125,0,0
80,9,M,40,3,0
80,9,M,80,1,0
80,9,M,125,0,0
80,9,F,40,6,0
80,9,F,80,0,0
80,9,F,125,0,0
80,8,M,40,7,0
80,8,M,80,1,0
80,8,M,125,0,0
80,8,F,40,1,0
80,8,F,80,1,0
80,8,F,125,0,0
80,7,M,40,0,0
80,7,M,80,0,0
80,7,M,125,0,0
80,7,F,40,0,0
80,7,F,80,0,0
80,7,F,125,0,0
80,6,M,40,2,0
80,6,M,80,0,0
80,6,M,125,0,0
80,6,F,40,8,0
80,6,F,80,0,0
80,6,F,125,0,0
80,5,M,40,4,4
80,5,M,80,1,1
80,5,M,125,0,0
80,5,F,40,9,9
80,5,F,80,1,1
80,5,F,125,0,0
80,4,M,40,1,0
80,4,M,80,0,0
80,4,M,125,0,0
80,4,F,40,4,0
80,4,F,80,0,0
80,4,F,125,0,0
80,3,M,40,0,0
80,3,M,80,0,0
80,3,M,125,0,0
80,3,F,40,1,0
80,3,F,80,0,0
80,3,F,125,0,0
80,2,M,40,3,0
80,2,M,80,1,0
80,2,M,125,0,0
80,2,F,40,5,0
80,2,F,80,0,0
80,2,F,125,1,0
80,1,M,40,3,0
80,1,M,80,0,0
80,1,M,125,0,0
80,1,F,40,2,0
80,1,F,80,0,0
80,1,F,125,0,0
81,26,M,40,0,0
81,26,M,80,0,0
81,26,M,125,0,0
81,26,F,40,0,0
81,26,F,80,0,0
81,26,F,125,0,0
81,25,M,40,0,0
81,25,M,80,0,0
81,25,M,125,0,0
81,25,F,40,0,0
81,25,F,80,1,0
81,25,F,125,0,0
81,24,M,40,3,0
81,24,M,80,0,0
81,24,M,125,0,0
81,24,F,40,6,0
81,24,F,80,0,0
81,24,F,125,1,0
81,23,M,40,7,0
81,23,M,80,0,0
81,23,M,125,1,0
81,23,F,40,6,0
81,23,F,80,1,0
81,23,F,125,0,0
81,22,M,40,0,0
81,22,M,80,0,0
81,22,M,125,0,0
81,22,F,40,0,0
81,22,F,80,0,0
81,22,F,125,0,0
81,21,M,40,0,0
81,21,M,80,0,0
81,21,M,125,0,0
81,21,F,40,0,0
81,21,F,80,0,0
81,21,F,125,0,0
81,20,M,40,5,0
81,20,M,80,0,0
81,20,M,125,0,0
81,20,F,40,4,0
81,20,F,80,1,0
81,20,F,125,0,0
81,19,M,40,3,0
81,19,M,80,0,0
81,19,M,125,0,0
81,19,F,40,7,0
81,19,F,80,0,0
81,19,F,125,0,0
81,18,M,40,5,0
81,18,M,80,0,0
81,18,M,125,0,0
81,18,F,40,5,0
81,18,F,80,0,0
81,18,F,125,0,0
81,17,M,40,0,0
81,17,M,80,0,0
81,17,M,125,0,0
81,17,F,40,5,0
81,17,F,80,0,0
81,17,F,125,0,0
81,16,M,40,0,0
81,16,M,80,0,0
81,16,M,125,0,0
81,16,F,40,0,0
81,16,F,80,0,0
81,16,F,125,0,0
81,15,M,40,2,0
81,15,M,80,0,0
81,15,M,125,0,0
81,15,F,40,3,0
81,15,F,80,0,0
81,15,F,125,0,0
81,14,M,40,0,0
81,14,M,80,0,0
81,14,M,125,0,0
81,14,F,40,0,0
81,14,F,80,0,0
81,14,F,125,0,0
81,13,M,40,3,0
81,13,M,80,1,0
81,13,M,125,0,0
81,13,F,40,6,0
81,13,F,80,0,0
81,13,F,125,0,0
81,12,M,40,7,0
81,12,M,80,1,0
81,12,M,125,0,0
81,12,F,40,6,0
81,12,F,80,1,0
81,12,F,125,0,0
81,11,M,40,4,0
81,11,M,80,1,0
81,11,M,125,0,0
81,11,F,40,4,0
81,11,F,80,1,0
81,11,F,125,0,0
81,10,M,40,5,0
81,10,M,80,0,0
81,10,M,125,0,0
81,10,F,40,5,0
81,10,F,80,0,0
81,10,F,125,0,0
81,9,M,40,3,0
81,9,M,80,1,0
81,9,M,125,0,0
81,9,F,40,6,0
81,9,F,80,0,0
81,9,F,125,0,0
81,8,M,40,7,0
81,8,M,80,1,0
81,8,M,125,0,0
81,8,F,40,1,0
81,8,F,80,1,0
81,8,F,125,0,0
81,7,M,40,0,0
81,7,M,80,0,0
81,7,M,125,0,0
81,7,F,40,0,0
81,7,F,80,0,0
81,7,F,125,0,0
81,6,M,40,2,0
81,6,M,80,0,0
81,6,M,125,0,0
81,6,F,40,8,0
81,6,F,80,0,0
81,6,F,125,0,0
81,5,M,40,4,4
81,5,M,80,1,1
81,5,M,125,0,0
81,5,F,40,9,9
81,5,F,80,1,1
81,5,F,125,0,0
81,4,M,40,1,0
81,4,M,80,0,0
81,4,M,125,0,0
81,4,F,40,4,0
81,4,F,80,0,0
81,4,F,125,0,0
81,3,M,40,0,0
81,3,M,80,0,0
81,3,M,125,0,0
81,3,F,40,1,0
81,3,F,80,0,0
81,3,F,125,0,0
81,2,M,40,3,0
81,2,M,80,1,0
81,2,M,125,0,0
81,2,F,40,5,0
81,2,F,80,0,0
81,2,F,125,1,0
81,1,M,40,3,0
81,1,M,80,0,0
81,1,M,125,0,0
81,1,F,40,2,0
81,1,F,80,0,0
81,1,F,125,0,0
82,26,M,40,0,0
82,26,M,80,0,0
82,26,M,125,0,0
82,26,F,40,0,0
82,26,F,80,0,0
82,26,F,125,0,0
82,25,M,40,0,0
82,25,M,80,0,0
82,25,M,125,0,0
82,25,F,40,0,0
82,25,F,80,1,0
82,25,F,125,0,0
82,24,M,40,3,0
82,24,M,80,0,0
82,24,M,125,0,0
82,24,F,40,6,0
82,24,F,80,0,0
82,24,F,125,1,0
82,23,M,40,7,0
82,23,M,80,0,0
82,23,M,125,1,0
82,23,F,40,6,0
82,23,F,80,1,0
82,23,F,125,0,0
82,22,M,40,0,0
82,22,M,80,0,0
82,22,M,125,0,0
82,22,F,40,0,0
82,22,F,80,0,0
82,22,F,125,0,0
82,21,M,40,0,0
82,21,M,80,0,0
82,21,M,125,0,0
82,21,F,40,0,0
82,21,F,80,0,0
82,21,F,125,0,0
82,20,M,40,5,0
82,20,M,80,0,0
82,20,M,125,0,0
82,20,F,40,4,0
82,20,F,80,1,0
82,20,F,125,0,0
82,19,M,40,3,0
82,19,M,80,0,0
82,19,M,125,0,0
82,19,F,40,7,0
82,19,F,80,0,0
82,19,F,125,0,0
82,18,M,40,5,0
82,18,M,80,0,0
82,18,M,125,0,0
82,18,F,40,5,0
82,18,F,80,0,0
82,18,F,125,0,0
82,17,M,40,0,0
82,17,M,80,0,0
82,17,M,125,0,0
82,17,F,40,5,0
82,17,F,80,0,0
82,17,F,125,0,0
82,16,M,40,0,0
82,16,M,80,0,0
82,16,M,125,0,0
82,16,F,40,0,0
82,16,F,80,0,0
82,16,F,125,0,0
82,15,M,40,2,0
82,15,M,80,0,0
82,15,M,125,0,0
82,15,F,40,3,0
82,15,F,80,0,0
82,15,F,125,0,0
82,14,M,40,0,0
82,14,M,80,0,0
82,14,M,125,0,0
82,14,F,40,0,0
82,14,F,80,0,0
82,14,F,125,0,0
82,13,M,40,3,0
82,13,M,80,1,0
82,13,M,125,0,0
82,13,F,40,6,0
82,13,F,80,0,0
82,13,F,125,0,0
82,12,M,40,7,0
82,12,M,80,1,0
82,12,M,125,0,0
82,12,F,40,6,0
82,12,F,80,1,0
82,12,F,125,0,0
82,11,M,40,4,0
82,11,M,80,1,0
82,11,M,125,0,0
82,11,F,40,4,0
82,11,F,80,1,0
82,11,F,125,0,0
82,10,M,40,5,0
82,10,M,80,0,0
82,10,M,125,0,0
82,10,F,40,5,0
82,10,F,80,0,0
82,10,F,125,0,0
82,9,M,40,3,0
82,9,M,80,1,0
82,9,M,125,0,0
82,9,F,40,6,0
82,9,F,80,0,0
82,9,F,125,0,0
82,8,M,40,7,0
82,8,M,80,1,0
82,8,M,125,0,0
82,8,F,40,1,0
82,8,F,80,1,0
82,8,F,125,0,0
82,7,M,40,0,0
82,7,M,80,0,0
82,7,M,125,0,0
82,7,F,40,0,0
82,7,F,80,0,0
82,7,F,125,0,0
82,6,M,40,2,0
82,6,M,80,0,0
82,6,M,125,0,0
82,6,F,40,8,0
82,6,F,80,0,0
82,6,F,125,0,0
82,5,M,40,4,4
82,5,M,80,1,1
82,5,M,125,0,0
82,5,F,40,9,9
82,5,F,80,1,1
82,5,F,125,0,0
82,4,M,40,1,0
82,4,M,80,0,0
82,4,M,125,0,0
82,4,F,40,4,0
82,4,F,80,0,0
82,4,F,125,0,0
82,3,M,40,0,0
82,3,M,80,0,0
82,3,M,125,0,0
82,3,F,40,1,0
82,3,F,80,0,0
82,3,F,125,0,0
82,2,M,40,3,0
82,2,M,80,1,0
82,2,M,125,0,0
82,2,F,40,5,0
82,2,F,80,0,0
82,2,F,125,1,0
82,1,M,40,3,0
82,1,M,80,0,0
82,1,M,125,0,0
82,1,F,40,2,0
82,1,F,80,0,0
82,1,F,125,0,0
83,26,M,40,0,0
83,26,M,80,0,0
83,26,M,125,0,0
83,26,F,40,0,0
83,26,F,80,0,0
83,26,F,125,0,0
83,25,M,40,0,0
83,25,M,80,0,0
83,25,M,125,0,0
83,25,F,40,0,0
83,25,F,80,1,0
83,25,F,125,0,0
83,24,M,40,3,0
83,24,M,80,0,0
83,24,M,125,0,0
83,24,F,40,6,0
83,24,F,80,0,0
83,24,F,125,1,0
83,23,M,40,7,0
83,23,M,80,0,0
83,23,M,125,1,0
83,23,F,40,6,0
83,23,F,80,1,0
83,23,F,125,0,0
83,22,M,40,0,0
83,22,M,80,0,0
83,22,M,125,0,0
83,22,F,40,0,0
83,22,F,80,0,0
83,22,F,125,0,0
83,21,M,40,0,0
83,21,M,80,0,0
83,21,M,125,0,0
83,21,F,40,0,0
83,21,F,80,0,0
83,21,F,125,0,0
83,20,M,40,5,0
83,20,M,80,0,0
83,20,M,125,0,0
83,20,F,40,4,0
83,20,F,80,1,0
83,20,F,125,0,0
83,19,M,40,3,0
83,19,M,80,0,0
83,19,M,125,0,0
83,19,F,40,7,0
83,19,F,80,0,0
83,19,F,125,0,0
83,18,M,40,5,0
83,18,M,80,0,0
83,18,M,125,0,0
83,18,F,40,5,0
83,18,F,80,0,0
83,18,F,125,0,0
83,17,M,40,0,0
