Time,NodeID,Genome,VectorPopulation
1059,1,X-Be:X-Be,5
1059,1,X-Be:X-Bw,1899
1059,1,X-Bw:X-Bw,99381
1060,1,X-Be:X-Be,5
1060,1,X-Be:X-Bw,1913
1060,1,X-Bw:X-Bw,99383
1061,1,X-Be:X-Be,8
1061,1,X-Be:X-Bw,1884
1061,1,X-Bw:X-Bw,99522
1062,1,X-Be:X-Be,10
1062,1,X-Be:X-Bw,1938
1062,1,X-Bw:X-Bw,99372
1063,1,X-Be:X-Be,9
1063,1,X-Be:X-Bw,1903
1063,1,X-Bw:X-Bw,99271
1064,1,X-Be:X-Be,9
1064,1,X-Be:X-Bw,1904
1064,1,X-Bw:X-Bw,99316
1065,1,X-Be:X-Be,9
1065,1,X-Be:X-Bw,1889
1065,1,X-Bw:X-Bw,99038
1066,1,X-Be:X-Be,9
1066,1,X-Be:X-Bw,1842
1066,1,X-Bw:X-Bw,99047
1067,1,X-Be:X-Be,8
1067,1,X-Be:X-Bw,1845
1067,1,X-Bw:X-Bw,99234
1068,1,X-Be:X-Be,8
1068,1,X-Be:X-Bw,1841
1068,1,X-Bw:X-Bw,98891
1069,1,X-Be:X-Be,9
1069,1,X-Be:X-Bw,1868
1069,1,X-Bw:X-Bw,98773
1070,1,X-Be:X-Be,10
1070,1,X-Be:X-Bw,1814
1070,1,X-Bw:X-Bw,98684
1071,1,X-Be:X-Be,9
1071,1,X-Be:X-Bw,1856
1071,1,X-Bw:X-Bw,98670
1072,1,X-Be:X-Be,11
1072,1,X-Be:X-Bw,1868
1072,1,X-Bw:X-Bw,98792
1073,1,X-Be:X-Be,12
1073,1,X-Be:X-Bw,1895
1073,1,X-Bw:X-Bw,98684
1074,1,X-Be:X-Be,15
1074,1,X-Be:X-Bw,1988
1074,1,X-Bw:X-Bw,98564
1075,1,X-Be:X-Be,15
1075,1,X-Be:X-Bw,1965
1075,1,X-Bw:X-Bw,98570
1076,1,X-Be:X-Be,13
1076,1,X-Be:X-Bw,1973
1076,1,X-Bw:X-Bw,98652
1077,1,X-Be:X-Be,15
1077,1,X-Be:X-Bw,1987
1077,1,X-Bw:X-Bw,98845
1078,1,X-Be:X-Be,13
1078,1,X-Be:X-Bw,1987
1078,1,X-Bw:X-Bw,98824
1079,1,X-Be:X-Be,12
1079,1,X-Be:X-Bw,1970
1079,1,X-Bw:X-Bw,98898
1080,1,X-Be:X-Be,11
1080,1,X-Be:X-Bw,1948
1080,1,X-Bw:X-Bw,99020
1081,1,X-Be:X-Be,14
1081,1,X-Be:X-Bw,1987
1081,1,X-Bw:X-Bw,99251
1082,1,X-Be:X-Be,11
1082,1,X-Be:X-Bw,1981
1082,1,X-Bw:X-Bw,99095
1083,1,X-Be:X-Be,12
1083,1,X-Be:X-Bw,1946
1083,1,X-Bw:X-Bw,99255
1084,1,X-Be:X-Be,14
1084,1,X-Be:X-Bw,1941
1084,1,X-Bw:X-Bw,99352
1085,1,X-Be:X-Be,12
1085,1,X-Be:X-Bw,1954
1085,1,X-Bw:X-Bw,99118
1086,1,X-Be:X-Be,12
1086,1,X-Be:X-Bw,1991
1086,1,X-Bw:X-Bw,99274
1087,1,X-Be:X-Be,11
1087,1,X-Be:X-Bw,1976
1087,1,X-Bw:X-Bw,99530
1088,1,X-Be:X-Be,10
1088,1,X-Be:X-Bw,1981
1088,1,X-Bw:X-Bw,99323
1089,1,X-Be:X-Be,11
1089,1,X-Be:X-Bw,1928
1089,1,X-Bw:X-Bw,98994
1090,1,X-Be:X-Be,11
1090,1,X-Be:X-Bw,1945
1090,1,X-Bw:X-Bw,99314
1091,1,X-Be:X-Be,9
1091,1,X-Be:X-Bw,1913
1091,1,X-Bw:X-Bw,99536
1092,1,X-Be:X-Be,9
1092,1,X-Be:X-Bw,1868
1092,1,X-Bw:X-Bw,99353
1093,1,X-Be:X-Be,8
1093,1,X-Be:X-Bw,1916
1093,1,X-Bw:X-Bw,99334
1094,1,X-Be:X-Be,7
1094,1,X-Be:X-Bw,1913
1094,1,X-Bw:X-Bw,99239
1095,1,X-Be:X-Be,6
1095,1,X-Be:X-Bw,1959
1095,1,X-Bw:X-Bw,98953
1096,1,X-Be:X-Be,4
1096,1,X-Be:X-Bw,1926
1096,1,X-Bw:X-Bw,99160
1097,1,X-Be:X-Be,3
1097,1,X-Be:X-Bw,1923
1097,1,X-Bw:X-Bw,99001
1098,1,X-Be:X-Be,2
1098,1,X-Be:X-Bw,1961
1098,1,X-Bw:X-Bw,99029
1099,1,X-Be:X-Be,3
1099,1,X-Be:X-Bw,1971
1099,1,X-Bw:X-Bw,99008
1100,1,X-Be:X-Be,7
1100,1,X-Be:X-Bw,2010
1100,1,X-Bw:X-Bw,98981
1101,1,X-Be:X-Be,8
1101,1,X-Be:X-Bw,2040
1101,1,X-Bw:X-Bw,98683
1102,1,X-Be:X-Be,13
1102,1,X-Be:X-Bw,2062
1102,1,X-Bw:X-Bw,98833
1103,1,X-Be:X-Be,14
1103,1,X-Be:X-Bw,2089
1103,1,X-Bw:X-Bw,98782
1104,1,X-Be:X-Be,14
1104,1,X-Be:X-Bw,2066
1104,1,X-Bw:X-Bw,98534
1105,1,X-Be:X-Be,16
1105,1,X-Be:X-Bw,2080
1105,1,X-Bw:X-Bw,98625
1106,1,X-Be:X-Be,15
1106,1,X-Be:X-Bw,2071
1106,1,X-Bw:X-Bw,98770
1107,1,X-Be:X-Be,13
1107,1,X-Be:X-Bw,2071
1107,1,X-Bw:X-Bw,98695
1108,1,X-Be:X-Be,11
1108,1,X-Be:X-Bw,2082
1108,1,X-Bw:X-Bw,99011
1109,1,X-Be:X-Be,13
1109,1,X-Be:X-Bw,2029
1109,1,X-Bw:X-Bw,98908
1110,1,X-Be:X-Be,14
1110,1,X-Be:X-Bw,2025
1110,1,X-Bw:X-Bw,99081
1111,1,X-Be:X-Be,10
1111,1,X-Be:X-Bw,1994
1111,1,X-Bw:X-Bw,99196
1112,1,X-Be:X-Be,11
1112,1,X-Be:X-Bw,1957
1112,1,X-Bw:X-Bw,98877
1113,1,X-Be:X-Be,9
1113,1,X-Be:X-Bw,1956
1113,1,X-Bw:X-Bw,98886
1114,1,X-Be:X-Be,9
1114,1,X-Be:X-Bw,1961
1114,1,X-Bw:X-Bw,98858
1115,1,X-Be:X-Be,5
1115,1,X-Be:X-Bw,1966
1115,1,X-Bw:X-Bw,98777
1116,1,X-Be:X-Be,5
1116,1,X-Be:X-Bw,1951
1116,1,X-Bw:X-Bw,98763
1117,1,X-Be:X-Be,3
1117,1,X-Be:X-Bw,1932
1117,1,X-Bw:X-Bw,98898
1118,1,X-Be:X-Be,3
1118,1,X-Be:X-Bw,1964
1118,1,X-Bw:X-Bw,98869
1119,1,X-Be:X-Be,3
1119,1,X-Be:X-Bw,1950
1119,1,X-Bw:X-Bw,98875
1120,1,X-Be:X-Be,3
1120,1,X-Be:X-Bw,1962
1120,1,X-Bw:X-Bw,98769
1121,1,X-Be:X-Be,2
1121,1,X-Be:X-Bw,1918
1121,1,X-Bw:X-Bw,98797
1122,1,X-Be:X-Be,2
1122,1,X-Be:X-Bw,1929
1122,1,X-Bw:X-Bw,98743
1123,1,X-Be:X-Be,2
1123,1,X-Be:X-Bw,1945
1123,1,X-Bw:X-Bw,98867
1124,1,X-Be:X-Be,9
1124,1,X-Be:X-Bw,1917
1124,1,X-Bw:X-Bw,98969
1125,1,X-Be:X-Be,11
1125,1,X-Be:X-Bw,1876
1125,1,X-Bw:X-Bw,98954
1126,1,X-Be:X-Be,13
1126,1,X-Be:X-Bw,1890
1126,1,X-Bw:X-Bw,98923
1127,1,X-Be:X-Be,13
1127,1,X-Be:X-Bw,1880
1127,1,X-Bw:X-Bw,98933
1128,1,X-Be:X-Be,16
1128,1,X-Be:X-Bw,1888
1128,1,X-Bw:X-Bw,99115
1129,1,X-Be:X-Be,14
1129,1,X-Be:X-Bw,1905
1129,1,X-Bw:X-Bw,99181
1130,1,X-Be:X-Be,11
1130,1,X-Be:X-Bw,1907
1130,1,X-Bw:X-Bw,99346
1131,1,X-Be:X-Be,11
1131,1,X-Be:X-Bw,1903
1131,1,X-Bw:X-Bw,99228
1132,1,X-Be:X-Be,11
1132,1,X-Be:X-Bw,1875
1132,1,X-Bw:X-Bw,99233
1133,1,X-Be:X-Be,11
1133,1,X-Be:X-Bw,1876
1133,1,X-Bw:X-Bw,99470
1134,1,X-Be:X-Be,10
1134,1,X-Be:X-Bw,1856
1134,1,X-Bw:X-Bw,99488
1135,1,X-Be:X-Be,8
1135,1,X-Be:X-Bw,1855
1135,1,X-Bw:X-Bw,99447
1136,1,X-Be:X-Be,9
1136,1,X-Be:X-Bw,1864
1136,1,X-Bw:X-Bw,99343
1137,1,X-Be:X-Be,12
1137,1,X-Be:X-Bw,1828
1137,1,X-Bw:X-Bw,99648
1138,1,X-Be:X-Be,15
1138,1,X-Be:X-Bw,1805
1138,1,X-Bw:X-Bw,99866
1139,1,X-Be:X-Be,15
1139,1,X-Be:X-Bw,1780
1139,1,X-Bw:X-Bw,99893
1140,1,X-Be:X-Be,14
1140,1,X-Be:X-Bw,1803
1140,1,X-Bw:X-Bw,99858
1141,1,X-Be:X-Be,15
1141,1,X-Be:X-Bw,1825
1141,1,X-Bw:X-Bw,99816
1142,1,X-Be:X-Be,17
1142,1,X-Be:X-Bw,1816
1142,1,X-Bw:X-Bw,99799
1143,1,X-Be:X-Be,19
1143,1,X-Be:X-Bw,1831
1143,1,X-Bw:X-Bw,99605
1144,1,X-Be:X-Be,18
1144,1,X-Be:X-Bw,1806
1144,1,X-Bw:X-Bw,99541
1145,1,X-Be:X-Be,24
1145,1,X-Be:X-Bw,1891
1145,1,X-Bw:X-Bw,99580
1146,1,X-Be:X-Be,23
1146,1,X-Be:X-Bw,1895
1146,1,X-Bw:X-Bw,99445
1147,1,X-Be:X-Be,22
1147,1,X-Be:X-Bw,1870
1147,1,X-Bw:X-Bw,99335
1148,1,X-Be:X-Be,21
1148,1,X-Be:X-Bw,1853
1148,1,X-Bw:X-Bw,99288
1149,1,X-Be:X-Be,19
1149,1,X-Be:X-Bw,1806
1149,1,X-Bw:X-Bw,99136
1150,1,X-Be:X-Be,15
1150,1,X-Be:X-Bw,1835
1150,1,X-Bw:X-Bw,99142
1151,1,X-Be:X-Be,18
1151,1,X-Be:X-Bw,1857
1151,1,X-Bw:X-Bw,99111
1152,1,X-Be:X-Be,16
1152,1,X-Be:X-Bw,1914
1152,1,X-Bw:X-Bw,99284
1153,1,X-Be:X-Be,18
1153,1,X-Be:X-Bw,1944
1153,1,X-Bw:X-Bw,99136
1154,1,X-Be:X-Be,17
1154,1,X-Be:X-Bw,1967
1154,1,X-Bw:X-Bw,99220
1155,1,X-Be:X-Be,14
1155,1,X-Be:X-Bw,2004
1155,1,X-Bw:X-Bw,99043
1156,1,X-Be:X-Be,14
1156,1,X-Be:X-Bw,1988
1156,1,X-Bw:X-Bw,98972
1157,1,X-Be:X-Be,15
1157,1,X-Be:X-Bw,2015
1157,1,X-Bw:X-Bw,98905
1158,1,X-Be:X-Be,11
1158,1,X-Be:X-Bw,1941
1158,1,X-Bw:X-Bw,98899
1159,1,X-Be:X-Be,10
1159,1,X-Be:X-Bw,1955
1159,1,X-Bw:X-Bw,98784
1160,1,X-Be:X-Be,8
1160,1,X-Be:X-Bw,1951
1160,1,X-Bw:X-Bw,98513
1161,1,X-Be:X-Be,8
1161,1,X-Be:X-Bw,1943
1161,1,X-Bw:X-Bw,98660
1162,1,X-Be:X-Be,10
1162,1,X-Be:X-Bw,1959
1162,1,X-Bw:X-Bw,98565
1163,1,X-Be:X-Be,9
1163,1,X-Be:X-Bw,1953
1163,1,X-Bw:X-Bw,98749
1164,1,X-Be:X-Be,7
1164,1,X-Be:X-Bw,1942
1164,1,X-Bw:X-Bw,98982
1165,1,X-Be:X-Be,5
1165,1,X-Be:X-Bw,1978
1165,1,X-Bw:X-Bw,99086
1166,1,X-Be:X-Be,5
1166,1,X-Be:X-Bw,1954
1166,1,X-Bw:X-Bw,99142
1167,1,X-Be:X-Be,4
1167,1,X-Be:X-Bw,1900
1167,1,X-Bw:X-Bw,99212
1168,1,X-Be:X-Be,6
1168,1,X-Be:X-Bw,1939
1168,1,X-Bw:X-Bw,99209
1169,1,X-Be:X-Be,4
1169,1,X-Be:X-Bw,1891
1169,1,X-Bw:X-Bw,99221
1170,1,X-Be:X-Be,7
1170,1,X-Be:X-Bw,1851
1170,1,X-Bw:X-Bw,99060
1171,1,X-Be:X-Be,8
1171,1,X-Be:X-Bw,1820
1171,1,X-Bw:X-Bw,99185
1172,1,X-Be:X-Be,10
1172,1,X-Be:X-Bw,1878
1172,1,X-Bw:X-Bw,99144
1173,1,X-Be:X-Be,10
1173,1,X-Be:X-Bw,1876
1173,1,X-Bw:X-Bw,99046
1174,1,X-Be:X-Be,9
1174,1,X-Be:X-Bw,1871
1174,1,X-Bw:X-Bw,98982
1175,1,X-Be:X-Be,8
1175,1,X-Be:X-Bw,1881
1175,1,X-Bw:X-Bw,99138
1176,1,X-Be:X-Be,7
1176,1,X-Be:X-Bw,1902
1176,1,X-Bw:X-Bw,99415
1177,1,X-Be:X-Be,8
1177,1,X-Be:X-Bw,1894
1177,1,X-Bw:X-Bw,99020
1178,1,X-Be:X-Be,7
1178,1,X-Be:X-Bw,1882
1178,1,X-Bw:X-Bw,98828
1179,1,X-Be:X-Be,6
1179,1,X-Be:X-Bw,1871
1179,1,X-Bw:X-Bw,99241
1180,1,X-Be:X-Be,6
1180,1,X-Be:X-Bw,1869
1180,1,X-Bw:X-Bw,99232
1181,1,X-Be:X-Be,6
1181,1,X-Be:X-Bw,1898
1181,1,X-Bw:X-Bw,99525
1182,1,X-Be:X-Be,7
1182,1,X-Be:X-Bw,1890
1182,1,X-Bw:X-Bw,99406
1183,1,X-Be:X-Be,7
1183,1,X-Be:X-Bw,1898
1183,1,X-Bw:X-Bw,99622
1184,1,X-Be:X-Be,10
1184,1,X-Be:X-Bw,1922
1184,1,X-Bw:X-Bw,99470
1185,1,X-Be:X-Be,10
1185,1,X-Be:X-Bw,1947
1185,1,X-Bw:X-Bw,99301
1186,1,X-Be:X-Be,9
1186,1,X-Be:X-Bw,1941
1186,1,X-Bw:X-Bw,99170
1187,1,X-Be:X-Be,9
1187,1,X-Be:X-Bw,1929
1187,1,X-Bw:X-Bw,99027
1188,1,X-Be:X-Be,9
1188,1,X-Be:X-Bw,1965
1188,1,X-Bw:X-Bw,98997
1189,1,X-Be:X-Be,6
1189,1,X-Be:X-Bw,1919
1189,1,X-Bw:X-Bw,98979
1190,1,X-Be:X-Be,5
1190,1,X-Be:X-Bw,1968
1190,1,X-Bw:X-Bw,98880
1191,1,X-Be:X-Be,6
1191,1,X-Be:X-Bw,1983
1191,1,X-Bw:X-Bw,98782
1192,1,X-Be:X-Be,5
1192,1,X-Be:X-Bw,1990
1192,1,X-Bw:X-Bw,99099
1193,1,X-Be:X-Be,6
1193,1,X-Be:X-Bw,1996
1193,1,X-Bw:X-Bw,99271
1194,1,X-Be:X-Be,7
1194,1,X-Be:X-Bw,1962
1194,1,X-Bw:X-Bw,99210
1195,1,X-Be:X-Be,7
1195,1,X-Be:X-Bw,1984
1195,1,X-Bw:X-Bw,99149
1196,1,X-Be:X-Be,6
1196,1,X-Be:X-Bw,1978
1196,1,X-Bw:X-Bw,99351
1197,1,X-Be:X-Be,6
1197,1,X-Be:X-Bw,2017
1197,1,X-Bw:X-Bw,99238
1198,1,X-Be:X-Be,5
1198,1,X-Be:X-Bw,1916
1198,1,X-Bw:X-Bw,99313
1199,1,X-Be:X-Be,5
1199,1,X-Be:X-Bw,1930
1199,1,X-Bw:X-Bw,99279
1200,1,X-Be:X-Be,5
1200,1,X-Be:X-Bw,1982
1200,1,X-Bw:X-Bw,99125
1201,1,X-Be:X-Be,4
1201,1,X-Be:X-Bw,1922
1201,1,X-Bw:X-Bw,99141
1202,1,X-Be:X-Be,4
1202,1,X-Be:X-Bw,1904
1202,1,X-Bw:X-Bw,98974
1203,1,X-Be:X-Be,3
1203,1,X-Be:X-Bw,1936
1203,1,X-Bw:X-Bw,99146
1204,1,X-Be:X-Be,2
1204,1,X-Be:X-Bw,1921
1204,1,X-Bw:X-Bw,99039
1205,1,X-Be:X-Be,1
1205,1,X-Be:X-Bw,1859
1205,1,X-Bw:X-Bw,98970
1206,1,X-Be:X-Be,2
1206,1,X-Be:X-Bw,1834
1206,1,X-Bw:X-Bw,98973
1207,1,X-Be:X-Be,2
1207,1,X-Be:X-Bw,1858
1207,1,X-Bw:X-Bw,98874
1208,1,X-Be:X-Be,3
1208,1,X-Be:X-Bw,1845
1208,1,X-Bw:X-Bw,99086
1209,1,X-Be:X-Be,4
1209,1,X-Be:X-Bw,1858
1209,1,X-Bw:X-Bw,98903
1210,1,X-Be:X-Be,6
1210,1,X-Be:X-Bw,1910
1210,1,X-Bw:X-Bw,98811
1211,1,X-Be:X-Be,6
1211,1,X-Be:X-Bw,1883
1211,1,X-Bw:X-Bw,98915
1212,1,X-Be:X-Be,6
1212,1,X-Be:X-Bw,1901
1212,1,X-Bw:X-Bw,98383
1213,1,X-Be:X-Be,5
1213,1,X-Be:X-Bw,1882
1213,1,X-Bw:X-Bw,98400
1214,1,X-Be:X-Be,5
1214,1,X-Be:X-Bw,1917
1214,1,X-Bw:X-Bw,98723
1215,1,X-Be:X-Be,4
1215,1,X-Be:X-Bw,1864
1215,1,X-Bw:X-Bw,99001
1216,1,X-Be:X-Be,5
1216,1,X-Be:X-Bw,1899
1216,1,X-Bw:X-Bw,99117
1217,1,X-Be:X-Be,8
1217,1,X-Be:X-Bw,1845
1217,1,X-Bw:X-Bw,99345
1218,1,X-Be:X-Be,9
1218,1,X-Be:X-Bw,1850
1218,1,X-Bw:X-Bw,99452
1219,1,X-Be:X-Be,10
1219,1,X-Be:X-Bw,1850
1219,1,X-Bw:X-Bw,99404
1220,1,X-Be:X-Be,10
1220,1,X-Be:X-Bw,1822
1220,1,X-Bw:X-Bw,99264
1221,1,X-Be:X-Be,8
1221,1,X-Be:X-Bw,1918
1221,1,X-Bw:X-Bw,99362
1222,1,X-Be:X-Be,12
1222,1,X-Be:X-Bw,1929
1222,1,X-Bw:X-Bw,99180
1223,1,X-Be:X-Be,11
1223,1,X-Be:X-Bw,1917
1223,1,X-Bw:X-Bw,99082
1224,1,X-Be:X-Be,10
1224,1,X-Be:X-Bw,1965
1224,1,X-Bw:X-Bw,99118
1225,1,X-Be:X-Be,7
1225,1,X-Be:X-Bw,1938
1225,1,X-Bw:X-Bw,99075
1226,1,X-Be:X-Be,7
1226,1,X-Be:X-Bw,1885
1226,1,X-Bw:X-Bw,99198
1227,1,X-Be:X-Be,8
1227,1,X-Be:X-Bw,1885
1227,1,X-Bw:X-Bw,99202
1228,1,X-Be:X-Be,7
1228,1,X-Be:X-Bw,1879
1228,1,X-Bw:X-Bw,99436
1229,1,X-Be:X-Be,8
1229,1,X-Be:X-Bw,1886
1229,1,X-Bw:X-Bw,99328
1230,1,X-Be:X-Be,8
1230,1,X-Be:X-Bw,1812
1230,1,X-Bw:X-Bw,99077
1231,1,X-Be:X-Be,8
1231,1,X-Be:X-Bw,1828
1231,1,X-Bw:X-Bw,99021
1232,1,X-Be:X-Be,8
1232,1,X-Be:X-Bw,1895
1232,1,X-Bw:X-Bw,99052
1233,1,X-Be:X-Be,9
1233,1,X-Be:X-Bw,1916
1233,1,X-Bw:X-Bw,99353
1234,1,X-Be:X-Be,9
1234,1,X-Be:X-Bw,1887
1234,1,X-Bw:X-Bw,99365
1235,1,X-Be:X-Be,9
1235,1,X-Be:X-Bw,1941
1235,1,X-Bw:X-Bw,99258
1236,1,X-Be:X-Be,12
1236,1,X-Be:X-Bw,1974
1236,1,X-Bw:X-Bw,99110
1237,1,X-Be:X-Be,18
1237,1,X-Be:X-Bw,1989
1237,1,X-Bw:X-Bw,99352
1238,1,X-Be:X-Be,17
1238,1,X-Be:X-Bw,1956
1238,1,X-Bw:X-Bw,99288
1239,1,X-Be:X-Be,17
1239,1,X-Be:X-Bw,1964
1239,1,X-Bw:X-Bw,98990
1240,1,X-Be:X-Be,16
1240,1,X-Be:X-Bw,1966
1240,1,X-Bw:X-Bw,98769
1241,1,X-Be:X-Be,20
1241,1,X-Be:X-Bw,1976
1241,1,X-Bw:X-Bw,98968
1242,1,X-Be:X-Be,20
1242,1,X-Be:X-Bw,1949
1242,1,X-Bw:X-Bw,98972
1243,1,X-Be:X-Be,22
1243,1,X-Be:X-Bw,1889
1243,1,X-Bw:X-Bw,99034
1244,1,X-Be:X-Be,21
1244,1,X-Be:X-Bw,1914
1244,1,X-Bw:X-Bw,99018
1245,1,X-Be:X-Be,18
1245,1,X-Be:X-Bw,1929
1245,1,X-Bw:X-Bw,99036
1246,1,X-Be:X-Be,21
1246,1,X-Be:X-Bw,1881
1246,1,X-Bw:X-Bw,98861
1247,1,X-Be:X-Be,18
1247,1,X-Be:X-Bw,1893
1247,1,X-Bw:X-Bw,98731
1248,1,X-Be:X-Be,18
1248,1,X-Be:X-Bw,1864
1248,1,X-Bw:X-Bw,98577
1249,1,X-Be:X-Be,17
1249,1,X-Be:X-Bw,1907
1249,1,X-Bw:X-Bw,98491
1250,1,X-Be:X-Be,14
1250,1,X-Be:X-Bw,1937
1250,1,X-Bw:X-Bw,98726
1251,1,X-Be:X-Be,13
1251,1,X-Be:X-Bw,1946
1251,1,X-Bw:X-Bw,98686
1252,1,X-Be:X-Be,16
1252,1,X-Be:X-Bw,1956
1252,1,X-Bw:X-Bw,98656
1253,1,X-Be:X-Be,14
1253,1,X-Be:X-Bw,1949
1253,1,X-Bw:X-Bw,98709
1254,1,X-Be:X-Be,13
1254,1,X-Be:X-Bw,1880
1254,1,X-Bw:X-Bw,98642
1255,1,X-Be:X-Be,10
1255,1,X-Be:X-Bw,1835
1255,1,X-Bw:X-Bw,98686
1256,1,X-Be:X-Be,9
1256,1,X-Be:X-Bw,1839
1256,1,X-Bw:X-Bw,98971
1257,1,X-Be:X-Be,8
1257,1,X-Be:X-Bw,1861
1257,1,X-Bw:X-Bw,98876
1258,1,X-Be:X-Be,5
1258,1,X-Be:X-Bw,1854
1258,1,X-Bw:X-Bw,98752
1259,1,X-Be:X-Be,4
1259,1,X-Be:X-Bw,1878
1259,1,X-Bw:X-Bw,98984
1260,1,X-Be:X-Be,4
1260,1,X-Be:X-Bw,1860
1260,1,X-Bw:X-Bw,98935
1261,1,X-Be:X-Be,6
1261,1,X-Be:X-Bw,1871
1261,1,X-Bw:X-Bw,99108
1262,1,X-Be:X-Be,8
1262,1,X-Be:X-Bw,1875
1262,1,X-Bw:X-Bw,98783
1263,1,X-Be:X-Be,6
1263,1,X-Be:X-Bw,1862
1263,1,X-Bw:X-Bw,98941
1264,1,X-Be:X-Be,9
1264,1,X-Be:X-Bw,1914
1264,1,X-Bw:X-Bw,98782
1265,1,X-Be:X-Be,12
1265,1,X-Be:X-Bw,1945
1265,1,X-Bw:X-Bw,98854
1266,1,X-Be:X-Be,12
1266,1,X-Be:X-Bw,1971
1266,1,X-Bw:X-Bw,98569
1267,1,X-Be:X-Be,12
1267,1,X-Be:X-Bw,1929
1267,1,X-Bw:X-Bw,98565
1268,1,X-Be:X-Be,11
1268,1,X-Be:X-Bw,1907
1268,1,X-Bw:X-Bw,98845
1269,1,X-Be:X-Be,10
1269,1,X-Be:X-Bw,1918
1269,1,X-Bw:X-Bw,98684
1270,1,X-Be:X-Be,8
1270,1,X-Be:X-Bw,1910
1270,1,X-Bw:X-Bw,98863
1271,1,X-Be:X-Be,10
1271,1,X-Be:X-Bw,1900
1271,1,X-Bw:X-Bw,98686
1272,1,X-Be:X-Be,9
1272,1,X-Be:X-Bw,1924
1272,1,X-Bw:X-Bw,98733
1273,1,X-Be:X-Be,7
1273,1,X-Be:X-Bw,1938
1273,1,X-Bw:X-Bw,98761
1274,1,X-Be:X-Be,11
1274,1,X-Be:X-Bw,1905
1274,1,X-Bw:X-Bw,98798
1275,1,X-Be:X-Be,10
1275,1,X-Be:X-Bw,1906
1275,1,X-Bw:X-Bw,98805
1276,1,X-Be:X-Be,10
1276,1,X-Be:X-Bw,1880
1276,1,X-Bw:X-Bw,98714
1277,1,X-Be:X-Be,10
1277,1,X-Be:X-Bw,1848
1277,1,X-Bw:X-Bw,98753
1278,1,X-Be:X-Be,10
1278,1,X-Be:X-Bw,1848
1278,1,X-Bw:X-Bw,98655
1279,1,X-Be:X-Be,11
1279,1,X-Be:X-Bw,1860
1279,1,X-Bw:X-Bw,98783
1280,1,X-Be:X-Be,11
1280,1,X-Be:X-Bw,1926
1280,1,X-Bw:X-Bw,98969
1281,1,X-Be:X-Be,9
1281,1,X-Be:X-Bw,1931
1281,1,X-Bw:X-Bw,98890
1282,1,X-Be:X-Be,10
1282,1,X-Be:X-Bw,1916
1282,1,X-Bw:X-Bw,98752
1283,1,X-Be:X-Be,9
1283,1,X-Be:X-Bw,1956
1283,1,X-Bw:X-Bw,98773
1284,1,X-Be:X-Be,8
1284,1,X-Be:X-Bw,1918
1284,1,X-Bw:X-Bw,98734
1285,1,X-Be:X-Be,8
1285,1,X-Be:X-Bw,1882
1285,1,X-Bw:X-Bw,98886
1286,1,X-Be:X-Be,7
1286,1,X-Be:X-Bw,1860
1286,1,X-Bw:X-Bw,98898
1287,1,X-Be:X-Be,7
1287,1,X-Be:X-Bw,1871
1287,1,X-Bw:X-Bw,98717
1288,1,X-Be:X-Be,7
1288,1,X-Be:X-Bw,1907
1288,1,X-Bw:X-Bw,98680
1289,1,X-Be:X-Be,9
1289,1,X-Be:X-Bw,1931
1289,1,X-Bw:X-Bw,98614
1290,1,X-Be:X-Be,9
1290,1,X-Be:X-Bw,1894
1290,1,X-Bw:X-Bw,98962
1291,1,X-Be:X-Be,10
1291,1,X-Be:X-Bw,1879
1291,1,X-Bw:X-Bw,98986
1292,1,X-Be:X-Be,12
1292,1,X-Be:X-Bw,1892
1292,1,X-Bw:X-Bw,98934
1293,1,X-Be:X-Be,11
1293,1,X-Be:X-Bw,1879
1293,1,X-Bw:X-Bw,98982
1294,1,X-Be:X-Be,9
1294,1,X-Be:X-Bw,1882
1294,1,X-Bw:X-Bw,98918
1295,1,X-Be:X-Be,11
1295,1,X-Be:X-Bw,1900
1295,1,X-Bw:X-Bw,98943
1296,1,X-Be:X-Be,11
1296,1,X-Be:X-Bw,1897
1296,1,X-Bw:X-Bw,98957
1297,1,X-Be:X-Be,11
1297,1,X-Be:X-Bw,1942
1297,1,X-Bw:X-Bw,99116
1298,1,X-Be:X-Be,9
1298,1,X-Be:X-Bw,1942
1298,1,X-Bw:X-Bw,98979
1299,1,X-Be:X-Be,9
1299,1,X-Be:X-Bw,1924
1299,1,X-Bw:X-Bw,98763
1300,1,X-Be:X-Be,7
1300,1,X-Be:X-Bw,1911
1300,1,X-Bw:X-Bw,98881
1301,1,X-Be:X-Be,8
1301,1,X-Be:X-Bw,1914
1301,1,X-Bw:X-Bw,98768
1302,1,X-Be:X-Be,4
1302,1,X-Be:X-Bw,1932
1302,1,X-Bw:X-Bw,98744
1303,1,X-Be:X-Be,5
1303,1,X-Be:X-Bw,1907
1303,1,X-Bw:X-Bw,98972
1304,1,X-Be:X-Be,6
1304,1,X-Be:X-Bw,1839
1304,1,X-Bw:X-Bw,99196
1305,1,X-Be:X-Be,7
1305,1,X-Be:X-Bw,1817
1305,1,X-Bw:X-Bw,99110
1306,1,X-Be:X-Be,7
1306,1,X-Be:X-Bw,1796
1306,1,X-Bw:X-Bw,99163
1307,1,X-Be:X-Be,8
1307,1,X-Be:X-Bw,1791
1307,1,X-Bw:X-Bw,99115
1308,1,X-Be:X-Be,7
1308,1,X-Be:X-Bw,1817
