Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
4498,1,39359.2,40049,40058.8,1,1640,2184,39.6668,31.4167,BROKEUP
4534,1,39480.8,40044.7,40058.8,0,3039,3190,20.9166,19.25,BROKEUP
4536,1,39480.8,40052.8,40058.8,1,1328,1510,45.2502,42.0835,BROKEUP
4547,1,39511.3,40040.1,40058.8,0,1645,1985,39.5835,34.1667,BROKEUP
4553,1,39511.3,40054.2,40058.8,2,1548,3244,41.3335,18.6666,BROKEUP
4573,1,39572.1,40044.3,40058.8,1,837,1755,58.0832,37.6668,BROKEUP
4630,1,39724.2,40045.7,40058.8,1,2183,3537,31.5,15.5,BROKEUP
4658,1,39785,40036.9,40058.8,1,3050,2704,20.8333,24.9166,BROKEUP
4667,1,39815.4,40052,40058.8,0,3020,3226,21.0833,18.8333,BROKEUP
4672,1,39815.4,40043.6,40058.8,1,953,758,54.4167,60.6665,BROKEUP
4729,1,39997.9,40031.3,40058.8,1,2611,2772,26.0833,24.0833,BROKEUP
4660,1,39785,42273.3,40058.8,2,362,414,81.0827,77.4162,SELF_DIED
2572,1,32788.9,40073.8,40089.2,2,1432,1899,43.2502,35.5834,BROKEUP
3205,1,35374.4,40073.8,40089.2,2,1036,1127,51.9167,49.5001,BROKEUP
3459,1,36134.9,40065.2,40089.2,2,2282,2406,30.25,28.75,BROKEUP
3799,1,37229.9,40066.7,40089.2,2,840,1241,58.0832,47.2501,BROKEUP
4415,1,39115.8,40062.8,40089.2,1,2771,2712,24.1666,24.8333,BROKEUP
4639,1,39754.6,40073.1,40089.2,0,2989,3382,21.4166,17.3333,BROKEUP
4643,1,39754.6,40066.3,40089.2,1,1431,1703,43.2502,38.6668,BROKEUP
4650,1,39785,40078.2,40089.2,0,3324,3084,17.9166,20.5,BROKEUP
4697,1,39906.7,40083.6,40089.2,0,3483,3264,16.1667,18.5,BROKEUP
4741,1,40028.4,40078.3,40089.2,1,1861,2072,36.1668,33.0001,BROKEUP
4106,1,38172.9,40113.2,40119.6,2,888,1158,56.8333,48.9168,BROKEUP
4177,1,38385.8,40095.5,40119.6,2,1040,1477,51.9167,42.7502,BROKEUP
4361,1,38933.3,40115.1,40119.6,1,2056,2870,33.2501,22.8333,BROKEUP
4657,1,39785,40110.4,40119.6,1,2163,2297,31.9167,30.0834,BROKEUP
4665,1,39785,40118.8,40119.6,2,845,944,57.9166,54.9166,BROKEUP
4669,1,39815.4,40097.1,40119.6,0,2533,3534,27.3333,15.75,BROKEUP
4670,1,39815.4,40099.5,40119.6,0,731,743,61.7498,61.2498,BROKEUP
4681,1,39845.9,40095.7,40119.6,0,1733,2382,38.2501,29.1667,BROKEUP
4723,1,39997.9,40117.4,40119.6,0,2129,2470,32.3334,28.0833,BROKEUP
4724,1,39997.9,40116,40119.6,0,3157,3221,19.75,19.0833,BROKEUP
3007,1,34614,40145.5,40150,2,1239,1419,47.5001,43.7502,BROKEUP
3479,1,36226.1,40126.1,40150,2,753,900,61.0832,56.4999,BROKEUP
3804,1,37229.9,40133.7,40150,2,622,1366,66.2497,44.6669,BROKEUP
3844,1,37351.6,40141.2,40150,2,1014,1658,52.75,39.5835,BROKEUP
4007,1,37868.7,40128.1,40150,2,2607,3103,26.4167,20.5,BROKEUP
4138,1,38264.1,40137,40150,2,2380,2576,29.25,26.8333,BROKEUP
4228,1,38537.9,40120.6,40150,2,1424,1831,43.5835,36.7501,BROKEUP
4344,1,38902.9,40128.9,40150,1,1182,1641,48.6668,39.9168,BROKEUP
4471,1,39267.9,40133.6,40150,2,1268,1582,46.8335,40.7501,BROKEUP
4481,1,39298.3,40126.6,40150,1,3119,3307,20.25,18.25,BROKEUP
4583,1,39572.1,40132,40150,2,1378,1549,44.4169,41.5835,BROKEUP
4585,1,39602.5,40130,40150,0,1891,2265,35.8334,30.5834,BROKEUP
4599,1,39632.9,40123,40150,1,1387,1897,44.2502,35.7501,BROKEUP
4683,1,39845.9,40139.6,40150,0,1774,2480,37.5834,28.0833,BROKEUP
4764,1,40089.2,40129.9,40150,0,1328,1321,45.5002,45.5835,BROKEUP
2406,1,31998.1,40163.4,40180.5,2,1302,1701,46.3335,38.9168,BROKEUP
3362,1,35861.1,40174.5,40180.5,2,901,952,56.5833,54.8333,BROKEUP
3838,1,37321.2,40158.8,40180.5,2,2217,2845,31.25,23.4166,BROKEUP
3961,1,37747,40173.4,40180.5,2,2477,2911,28.1667,22.5833,BROKEUP
4462,1,39237.5,40166,40180.5,1,939,2542,55.0833,27.3333,BROKEUP
4480,1,39298.3,40165.1,40180.5,1,1722,1045,38.6668,52,BROKEUP
4487,1,39328.8,40161.9,40180.5,1,1179,2648,48.8334,25.9167,BROKEUP
4608,1,39663.3,40180.2,40180.5,1,2969,2693,21.9166,25.4166,BROKEUP
4654,1,39785,40172.7,40180.5,1,1253,973,47.2501,54.0833,BROKEUP
4655,1,39785,40170.8,40180.5,1,2103,2430,32.7501,28.75,BROKEUP
4684,1,39845.9,40158.6,40180.5,0,1803,2616,37.1668,26.4167,BROKEUP
4693,1,39876.3,40154.4,40180.5,0,3313,3611,18.3333,15,BROKEUP
4695,1,39876.3,40161,40180.5,1,1762,1947,37.8335,35.0001,BROKEUP
4698,1,39906.7,40162.6,40180.5,0,3165,3481,19.8333,16.4167,BROKEUP
4718,1,39937.1,40154.8,40180.5,2,1381,1335,44.4169,45.4168,BROKEUP
4791,1,40150,40156.9,40180.5,0,2822,3114,23.75,20.4166,BROKEUP
4418,1,39115.8,45028.9,40180.5,2,651,1009,64.9164,53,SELF_DIED
4605,1,39663.3,40195.3,40210.9,0,1852,2071,36.6668,33.3334,BROKEUP
4659,1,39785,40188.8,40210.9,1,3298,3242,18.5833,19.0833,BROKEUP
4720,1,39967.5,40208.4,40210.9,0,2805,3586,24,15.4167,BROKEUP
4792,1,40150,40200.2,40210.9,0,2867,3321,23.1666,18.25,BROKEUP
3636,1,36712.8,41445.9,40210.9,2,608,577,67.083,68.583,SELF_DIED
3050,1,34796.5,40216,40241.3,2,1818,2264,37.0834,30.8334,BROKEUP
3708,1,36956.1,40228.5,40241.3,2,2013,2469,34.2501,28.4167,BROKEUP
4345,1,38902.9,40224.9,40241.3,2,1845,2158,36.7501,32.3334,BROKEUP
4465,1,39237.5,40220.3,40241.3,2,2655,3417,26,17.25,BROKEUP
4596,1,39632.9,40237.3,40241.3,0,2695,2684,25.5833,25.75,BROKEUP
4634,1,39724.2,40214.1,40241.3,1,3142,2675,20.1666,25.75,BROKEUP
4637,1,39724.2,40228.1,40241.3,2,2729,3414,25.0833,17.3333,BROKEUP
4708,1,39937.1,40224.3,40241.3,0,1725,2189,38.7501,31.9167,BROKEUP
4752,1,40058.8,40238.4,40241.3,0,2710,3283,25.4166,18.8333,BROKEUP
4819,1,40210.9,40235.8,40241.3,0,445,547,76.0829,69.9996,BROKEUP
3490,1,36256.5,40260.8,40271.7,2,2193,2670,31.9167,25.9167,BROKEUP
3773,1,37108.2,40256.6,40271.7,2,1306,1753,46.5835,38.2501,BROKEUP
3795,1,37199.5,40259,40271.7,2,2007,2820,34.4167,24,BROKEUP
3845,1,37351.6,40247.7,40271.7,2,694,755,63.4165,61.3332,BROKEUP
4178,1,38385.8,40264.9,40271.7,2,1137,1523,49.8334,42.4168,BROKEUP
4186,1,38416.2,40255.3,40271.7,1,1085,2063,51.1667,33.5834,BROKEUP
4602,1,39632.9,40264.2,40271.7,2,1362,1444,45.0835,43.6668,BROKEUP
4711,1,39937.1,40249.2,40271.7,1,2790,2091,24.4166,33.1667,BROKEUP
4725,1,39997.9,40262.3,40271.7,0,1957,2405,35.0834,29.25,BROKEUP
4735,1,39997.9,40269.5,40271.7,2,2853,3418,23.5833,17.3333,BROKEUP
4753,1,40058.8,40254.7,40271.7,1,661,1462,64.4164,43.3335,BROKEUP
4794,1,40150,40257.5,40271.7,0,1539,1893,42.0835,36.1668,BROKEUP
1882,1,29108.5,40295.6,40302.1,2,1166,1258,49.2501,47.4168,BROKEUP
3074,1,34887.7,40280.2,40302.1,2,919,1089,56.1666,51.2501,BROKEUP
3791,1,37199.5,40275.5,40302.1,2,2194,2448,32.0001,28.8334,BROKEUP
3824,1,37290.7,40291.4,40302.1,2,1052,1799,52.1667,37.5834,BROKEUP
3957,1,37747,40288.7,40302.1,2,709,742,62.9998,61.7498,BROKEUP
4496,1,39359.2,40298,40302.1,1,714,717,62.8331,62.7498,BROKEUP
4845,1,40271.7,40286.3,40302.1,1,1500,1010,42.9168,53.3333,BROKEUP
4773,1,40089.2,41511.3,40302.1,2,936,965,55.5833,54.75,SELF_DIED
4027,1,37929.5,40325.9,40332.5,2,2272,2975,31.0834,22.25,BROKEUP
4229,1,38568.3,40321.2,40332.5,1,1586,1715,41.2502,39.1668,BROKEUP
4233,1,38598.7,40311.7,40332.5,1,1771,1081,38.1668,51.5,BROKEUP
4349,1,38902.9,40304.5,40332.5,2,2330,3001,30.3334,22,BROKEUP
4477,1,39298.3,40331.1,40332.5,1,1178,1702,49.2501,39.3335,BROKEUP
4526,1,39450.4,40323.8,40332.5,0,3038,3207,21.6666,19.8333,BROKEUP
4618,1,39693.8,40329.6,40332.5,1,1746,2368,38.5835,29.9167,BROKEUP
4751,1,40058.8,40326.9,40332.5,0,3271,3533,19.1666,16.3333,BROKEUP
4798,1,40150,40330,40332.5,1,1020,2464,53.0833,28.75,BROKEUP
4834,1,40241.3,40327.5,40332.5,0,1560,1688,41.8335,39.5001,BROKEUP
4836,1,40241.3,40316.2,40332.5,1,1880,1976,36.5001,35.0001,BROKEUP
1885,1,29139,40354,40363,2,925,1338,56.1666,45.8335,BROKEUP
3093,1,34948.6,40335.2,40363,2,566,596,69.4163,68.083,BROKEUP
3695,1,36925.7,40361.4,40363,2,744,664,61.8332,64.5831,BROKEUP
4096,1,38142.4,40340.8,40363,2,345,372,82.666,81.2494,BROKEUP
4542,1,39480.8,40341.7,40363,2,783,983,60.8332,54.3333,BROKEUP
4649,1,39754.6,40359.2,40363,2,1376,1779,45.0002,38.0835,BROKEUP
4666,1,39815.4,40347.4,40363,0,2742,2761,25.3333,25.0833,BROKEUP
4719,1,39967.5,40348.7,40363,0,1942,2641,35.5834,26.5,BROKEUP
4761,1,40089.2,40340.4,40363,0,2177,3459,32.4167,17.0833,BROKEUP
4762,1,40089.2,40346.8,40363,0,2100,3053,33.2501,21.6666,BROKEUP
4763,1,40089.2,40340.9,40363,0,3028,3282,21.8333,19.1666,BROKEUP
4814,1,40180.5,40338.7,40363,1,3338,3023,18.5833,21.9166,BROKEUP
3167,1,35222.3,40384.4,40393.4,2,1555,1575,42.1668,41.6668,BROKEUP
3729,1,37017,40363.5,40393.4,2,769,726,61.2498,62.6665,BROKEUP
3793,1,37199.5,40385.3,40393.4,2,2375,2753,30,25.25,BROKEUP
4721,1,39967.5,40376.9,40393.4,1,962,1642,55.0833,40.5001,BROKEUP
4800,1,40150,40377.5,40393.4,1,2821,2337,24.3333,30.4167,BROKEUP
4817,1,40210.9,40363.2,40393.4,0,2540,2949,28,22.75,BROKEUP
4839,1,40241.3,40380.8,40393.4,2,1470,1366,43.5835,45.3335,BROKEUP
4870,1,40332.5,40391.8,40393.4,0,550,474,70.2496,74.3329,BROKEUP
4889,1,40363,40389.5,40393.4,1,1040,1419,52.6667,44.4169,BROKEUP
4488,1,39328.8,40416.6,40423.8,1,1365,1441,45.4168,44.0835,BROKEUP
4507,1,39389.6,40395.1,40423.8,2,2619,2799,27,24.6666,BROKEUP
4709,1,39937.1,40395.5,40423.8,1,1375,2708,45.2502,25.9167,BROKEUP
4759,1,40089.2,40411.6,40423.8,0,2012,1856,34.7501,37.1668,BROKEUP
4796,1,40150,40417.4,40423.8,0,1532,1641,42.5835,40.6668,BROKEUP
4855,1,40302.1,40419.1,40423.8,0,2321,2845,30.5834,24.0833,BROKEUP
4869,1,40332.5,40419.2,40423.8,0,3129,3611,20.9166,15.6667,BROKEUP
3537,1,36408.6,40440.3,40454.2,2,2288,2435,31.1667,29.4167,BROKEUP
3802,1,37229.9,40441.2,40454.2,2,2081,2785,33.8334,25,BROKEUP
4298,1,38781.2,40429.9,40454.2,2,2352,3177,30.5,20.5,BROKEUP
4563,1,39541.7,40444.8,40454.2,1,975,768,54.75,61.4165,BROKEUP
4673,1,39815.4,40452.1,40454.2,1,1812,2740,37.7501,25.5833,BROKEUP
4717,1,39937.1,40430.6,40454.2,2,2613,3532,27.1667,16.6666,BROKEUP
4775,1,40119.6,40427.1,40454.2,0,2203,2763,32.2501,25.3333,BROKEUP
4781,1,40119.6,40430.4,40454.2,1,981,2632,54.5833,26.9167,BROKEUP
4808,1,40180.5,40438.3,40454.2,0,2157,2897,32.9167,23.5,BROKEUP
4856,1,40302.1,40428.6,40454.2,0,2445,3183,29.25,20.4166,BROKEUP
4857,1,40302.1,40435.3,40454.2,0,2952,3451,22.8333,17.5,BROKEUP
4902,1,40393.4,40434.4,40454.2,1,530,1659,71.4996,40.4168,BROKEUP
4286,1,38750.8,46436.3,40454.2,2,2586,3153,27.5833,20.6666,SELF_DIED
3801,1,37229.9,40482.8,40484.6,2,473,675,74.5829,64.5831,BROKEUP
4145,1,38294.5,40481.8,40484.6,2,2420,3191,29.6667,20.4166,BROKEUP
4157,1,38325,40462.4,40484.6,2,2472,3004,29.0834,22.4166,BROKEUP
4552,1,39511.3,40454.5,40484.6,1,1257,1924,48.0001,36.2501,BROKEUP
4722,1,39967.5,40472.1,40484.6,1,2881,2626,23.75,27.0833,BROKEUP
4738,1,39997.9,40457.7,40484.6,2,848,971,58.8332,55,BROKEUP
4799,1,40150,40457.7,40484.6,1,1163,2692,49.8334,26.3333,BROKEUP
4811,1,40180.5,40464.6,40484.6,0,1568,1658,42.0835,40.5001,BROKEUP
2800,1,33792.7,40512,40515.1,2,1910,2170,36.5834,32.9167,BROKEUP
3021,1,34674.8,40507.5,40515.1,2,460,592,75.8329,68.6663,BROKEUP
3161,1,35222.3,40505,40515.1,2,951,1076,55.75,52.0834,BROKEUP
4024,1,37929.5,40484.7,40515.1,2,2402,2776,30,25.25,BROKEUP
4478,1,39298.3,40509.6,40515.1,1,1633,2454,41.0001,29.3334,BROKEUP
4661,1,39785,40501.2,40515.1,2,2779,3155,25.25,20.8333,BROKEUP
4707,1,39937.1,40514.5,40515.1,0,1860,1859,37.3334,37.3334,BROKEUP
4774,1,40119.6,40491.3,40515.1,0,2142,3548,33.2501,16.5833,BROKEUP
4795,1,40150,40499,40515.1,0,1517,1782,43.1668,38.5001,BROKEUP
4832,1,40241.3,40508.2,40515.1,0,3394,3647,18.3333,15.6667,BROKEUP
4833,1,40241.3,40509.5,40515.1,0,2907,3589,23.5,16.25,BROKEUP
4846,1,40271.7,40512,40515.1,1,1235,1200,48.5001,49.3334,BROKEUP
4913,1,40423.8,40493.4,40515.1,1,2379,3084,30.3334,21.6666,BROKEUP
3861,1,37412.4,42100,40515.1,2,2521,2762,28.6667,25.5,SELF_DIED
4777,1,40119.6,40515.1,40515.1,0,2656,3458,26.8333,17.5,SELF_DIED
4924,1,40454.2,41298.5,40515.1,1,3435,3618,17.9166,15.9167,SELF_DIED
2771,1,33671,40524.8,40545.5,2,724,869,63.1665,58.4999,BROKEUP
3083,1,34918.1,40541.4,40545.5,2,1087,1433,51.9167,44.5002,BROKEUP
3116,1,35039.8,40531.2,40545.5,2,1827,2152,37.9168,33.2501,BROKEUP
3379,1,35891.5,40532.2,40545.5,2,1064,1227,52.5,48.7501,BROKEUP
3834,1,37321.2,40520.8,40545.5,2,1049,1195,52.9167,49.5001,BROKEUP
4525,1,39420,40525.8,40545.5,2,723,874,63.1665,58.2499,BROKEUP
4810,1,40180.5,40528.7,40545.5,0,1542,1701,42.7502,39.9168,BROKEUP
4820,1,40210.9,40530.6,40545.5,1,1204,1972,49.3334,35.6668,BROKEUP
4830,1,40241.3,40535.3,40545.5,0,3472,3464,17.5,17.5833,BROKEUP
4862,1,40302.1,40540.1,40545.5,1,1454,1939,44.1669,36.0834,BROKEUP
4886,1,40363,40516.3,40545.5,0,3198,3283,20.5833,19.6666,BROKEUP
4921,1,40454.2,40539.1,40545.5,0,2886,3603,23.8333,16.1667,BROKEUP
4950,1,40515.1,40530.3,40545.5,0,1535,1897,42.9168,36.8334,BROKEUP
4935,1,40454.2,45726.5,40545.5,2,995,1103,54.5,51.5,SELF_DIED
2482,1,32393.5,40548.8,40575.9,2,298,476,86.0826,74.7495,BROKEUP
2851,1,33975.2,40555.6,40575.9,2,1666,2051,40.7501,34.6667,BROKEUP
4127,1,38233.7,40557.9,40575.9,2,1932,2263,36.3334,31.8334,BROKEUP
4214,1,38507.5,40565.9,40575.9,2,2256,3199,31.8334,20.6666,BROKEUP
4322,1,38842.1,40556.6,40575.9,2,2512,3200,28.8334,20.5833,BROKEUP
4350,1,38902.9,40570,40575.9,2,2156,2218,33.2501,32.3334,BROKEUP
4470,1,39267.9,40545.8,40575.9,1,1920,2769,36.5834,25.5833,BROKEUP
4713,1,39937.1,40556.1,40575.9,2,2206,3070,32.5834,22,BROKEUP
4728,1,39997.9,40573.8,40575.9,1,1400,2447,45.1669,29.5834,BROKEUP
4785,1,40119.6,40570,40575.9,2,2528,3668,28.6667,15.75,BROKEUP
4847,1,40271.7,40555.1,40575.9,1,1268,2621,48.0001,27.4167,BROKEUP
3003,1,34614,40594.6,40606.3,2,693,955,64.3331,55.75,BROKEUP
3886,1,37503.7,40603.1,40606.3,2,2290,2910,31.5,23.75,BROKEUP
4294,1,38781.2,40596.3,40606.3,1,1313,1124,47.3335,50.9167,BROKEUP
4348,1,38902.9,40578,40606.3,2,2316,2884,31.1667,24.0833,BROKEUP
4739,1,40028.4,40600.6,40606.3,1,2698,2896,26.5833,23.9166,BROKEUP
4872,1,40332.5,40594.8,40606.3,1,2087,3433,34.1667,18.0833,BROKEUP
4884,1,40363,40601.5,40606.3,0,2436,3471,29.8334,17.6666,BROKEUP
4939,1,40484.6,40592.5,40606.3,1,2081,2693,34.2501,26.5833,BROKEUP
4948,1,40515.1,40591.6,40606.3,0,2970,3855,23.0833,13.9167,BROKEUP
4949,1,40515.1,40591.5,40606.3,0,3312,3783,19.5,14.5833,BROKEUP
4970,1,40545.5,40598.9,40606.3,0,2005,1947,35.3334,36.1668,BROKEUP
3710,1,36956.1,40626.6,40636.7,2,1730,2095,39.7501,34.0834,BROKEUP
3895,1,37534.1,40613.8,40636.7,2,2188,2687,33.0001,26.8333,BROKEUP
4685,1,39845.9,40622.1,40636.7,1,1099,2117,51.8334,33.8334,BROKEUP
4849,1,40271.7,40612.8,40636.7,1,2790,1773,25.4166,38.9168,BROKEUP
4861,1,40302.1,40616.1,40636.7,1,1432,2018,44.7502,35.2501,BROKEUP
4883,1,40363,40632.7,40636.7,0,2140,2515,33.5834,29,BROKEUP
4923,1,40454.2,40626.7,40636.7,1,2352,1704,31,40.0835,BROKEUP
4940,1,40484.6,40625.4,40636.7,1,2613,2692,27.6667,26.75,BROKEUP
4954,1,40515.1,40631.8,40636.7,0,1539,1312,43.0835,47.5001,BROKEUP
4969,1,40545.5,40613.7,40636.7,0,2948,3611,23.4166,16.25,BROKEUP
4996,1,40606.3,40631.3,40636.7,0,979,1086,55.1666,52.1667,BROKEUP
3432,1,36043.6,40644,40667.1,2,949,1683,56.2499,40.5835,BROKEUP
4436,1,39176.7,40664.1,40667.1,2,1451,2151,44.5835,33.5834,BROKEUP
4510,1,39420,40648.5,40667.1,0,2527,2715,28.9167,26.3333,BROKEUP
4621,1,39693.8,40650.9,40667.1,1,2422,1264,30.1667,48.3335,BROKEUP
4696,1,39876.3,40662.1,40667.1,1,1964,2381,36.0834,30.6667,BROKEUP
4776,1,40119.6,40640.3,40667.1,0,2281,2987,31.8334,23.0833,BROKEUP
4813,1,40180.5,40662.9,40667.1,1,2129,2635,33.8334,27.4167,BROKEUP
3634,1,36712.8,42595.9,40667.1,2,568,619,70.2496,67.7497,SELF_DIED
4437,1,39176.7,42385.6,40667.1,2,2580,2599,28.25,28,SELF_DIED
3280,1,35587.3,40694.7,40697.6,2,1128,1347,51.1667,46.5835,BROKEUP
3725,1,36986.6,40690.7,40697.6,2,1473,1685,44.3335,40.6668,BROKEUP
3747,1,37047.4,40675.9,40697.6,2,2359,2661,31,27.1667,BROKEUP
4000,1,37868.7,40676.2,40697.6,2,1007,931,54.5,56.7499,BROKEUP
4059,1,38051.2,40695,40697.6,2,690,839,64.5831,59.7499,BROKEUP
4440,1,39176.7,40668.3,40697.6,2,2717,3277,26.4167,20.0833,BROKEUP
4574,1,39572.1,40687.4,40697.6,1,921,2553,57.1666,28.5834,BROKEUP
4591,1,39602.5,40694.4,40697.6,2,1587,3179,42.1668,21.1666,BROKEUP
4737,1,39997.9,40689,40697.6,2,757,765,62.4165,62.1665,BROKEUP
4844,1,40271.7,40668.4,40697.6,0,2385,3100,30.6667,22,BROKEUP
4887,1,40363,40686,40697.6,0,3300,3414,19.8333,18.5833,BROKEUP
4910,1,40423.8,40674.6,40697.6,0,2191,2620,33.1667,27.75,BROKEUP
4981,1,40575.9,40690.1,40697.6,0,3019,3748,22.8333,15.3333,BROKEUP
3800,1,37229.9,40711.9,40697.6,2,459,189,76.3328,98.3329,SELF_DIED
4097,1,38142.4,40705,40728,2,364,657,82.8327,65.7497,BROKEUP
4838,1,40241.3,40710.5,40728,1,2969,2770,23.4166,25.9167,BROKEUP
4901,1,40393.4,40711.8,40728,0,2798,3429,25.5,18.5,BROKEUP
4904,1,40393.4,40712.1,40728,1,1861,3001,37.9168,23.0833,BROKEUP
4947,1,40515.1,40710.8,40728,0,2219,3153,32.7501,21.4166,BROKEUP
4958,1,40515.1,40714.8,40728,1,1812,3014,38.5001,23,BROKEUP
3600,1,36621.6,40753.6,40758.4,2,989,1184,55.1666,50.3334,BROKEUP
3944,1,37686.2,40743.3,40758.4,2,2414,2836,30.5,25.1666,BROKEUP
4387,1,38994.2,40745,40758.4,2,2331,2985,31.5,23.3333,BROKEUP
4715,1,39937.1,40746.9,40758.4,2,2673,3392,27.25,19.0833,BROKEUP
4868,1,40332.5,40754.2,40758.4,0,3335,3613,19.6666,16.5833,BROKEUP
4903,1,40393.4,40745.1,40758.4,1,1457,3461,44.6669,18.1666,BROKEUP
4919,1,40454.2,40736.3,40758.4,0,2365,2845,31.0834,25,BROKEUP
4953,1,40515.1,40735.6,40758.4,0,1466,1951,44.5835,36.5001,BROKEUP
5032,1,40697.6,40757.9,40758.4,0,2979,3547,23.4166,17.25,BROKEUP
4063,1,38051.2,40778.1,40788.8,2,2550,3094,28.8334,22.3333,BROKEUP
4518,1,39420,40761.6,40788.8,2,2768,3432,26.1667,18.5833,BROKEUP
4572,1,39572.1,40786.4,40788.8,1,821,2225,60.4999,32.8334,BROKEUP
4656,1,39785,40762.5,40788.8,1,2126,1485,34.1667,44.4169,BROKEUP
4726,1,39997.9,40772,40788.8,1,1742,2147,39.9168,33.9167,BROKEUP
4766,1,40089.2,40784,40788.8,2,1966,3612,36.4168,16.6666,BROKEUP
4823,1,40210.9,40779.8,40788.8,1,2867,3158,24.75,21.5833,BROKEUP
4831,1,40241.3,40765.7,40788.8,0,1949,1985,36.6668,36.1668,BROKEUP
4959,1,40515.1,40776.6,40788.8,1,1880,1735,37.7501,40.0835,BROKEUP
4968,1,40515.1,40779.4,40788.8,2,1460,1659,44.7502,41.3335,BROKEUP
4983,1,40575.9,40784.1,40788.8,1,3128,3113,21.9166,22.0833,BROKEUP
5000,1,40606.3,40772.2,40788.8,1,2290,2132,32.0001,34.0834,BROKEUP
3553,1,36469.5,40813.4,40819.2,2,1700,2703,40.6668,27,BROKEUP
4625,1,39693.8,40791.3,40819.2,2,2683,3445,27.3333,18.5,BROKEUP
4678,1,39815.4,40814,40819.2,2,1634,2077,41.8335,34.9168,BROKEUP
4957,1,40515.1,40788.8,40819.2,1,1568,1401,43.0002,45.8335,BROKEUP
5008,1,40606.3,40818.6,40819.2,2,1526,1779,43.8335,39.3335,BROKEUP
5045,1,40728,40798.2,40819.2,0,2593,3429,28.3333,18.75,BROKEUP
3132,1,35100.7,44535.4,40819.2,2,895,930,58.5832,57.2499,SELF_DIED
4581,1,39572.1,42498.7,40819.2,2,3016,3355,23.3333,19.5833,SELF_DIED
3584,1,36560.7,40838.2,40849.6,2,950,1201,56.7499,50.2501,BROKEUP
3748,1,37047.4,40828.1,40849.6,2,2230,2727,33.0001,26.75,BROKEUP
3931,1,37655.8,40833.6,40849.6,2,855,1157,59.6665,50.9167,BROKEUP
4793,1,40150,40828.7,40849.6,0,1495,1770,44.4169,39.5835,BROKEUP
4821,1,40210.9,40822,40849.6,1,1788,2610,39.2501,28.25,BROKEUP
4828,1,40210.9,40829.2,40849.6,2,2747,3463,26.5833,18.4166,BROKEUP
4916,1,40423.8,40837,40849.6,1,3147,2309,21.8333,32.0001,BROKEUP
4952,1,40515.1,40834.6,40849.6,0,1553,1477,43.4168,44.7502,BROKEUP
5068,1,40788.8,43024,40849.6,2,2707,2629,27.1667,28.1667,SELF_DIED
3261,1,35526.5,40851.1,40880.1,2,1675,1744,41.5002,40.0835,BROKEUP
3885,1,37503.7,40874.2,40880.1,2,1131,1767,51.5834,39.7501,BROKEUP
3893,1,37534.1,40855.8,40880.1,2,2328,2967,31.8334,23.8333,BROKEUP
4190,1,38416.2,40855,40880.1,2,2335,2973,31.7501,23.8333,BROKEUP
4198,1,38446.6,40874.2,40880.1,2,1203,1435,50.3334,45.4168,BROKEUP
4217,1,38507.5,40864.5,40880.1,2,2460,2750,30.25,26.6667,BROKEUP
4524,1,39420,40863.4,40880.1,2,967,1058,56.2499,53.5833,BROKEUP
4601,1,39632.9,40855.9,40880.1,2,1371,2197,46.5835,33.5001,BROKEUP
4809,1,40180.5,40868.8,40880.1,0,1786,1830,39.4168,38.7501,BROKEUP
4818,1,40210.9,40874.1,40880.1,0,2941,3103,24.1666,22.5,BROKEUP
4911,1,40423.8,40860.2,40880.1,0,1903,2091,37.7501,34.8334,BROKEUP
4980,1,40575.9,40869.7,40880.1,0,2520,2641,29.5834,27.9167,BROKEUP
5057,1,40758.4,40850.4,40880.1,0,2251,2987,32.7501,23.6666,BROKEUP
5078,1,40819.2,40851.1,40880.1,1,1535,2264,43.8335,32.5834,BROKEUP
2561,1,32758.5,40888.3,40910.5,2,1167,1616,50.9167,42.2502,BROKEUP
2646,1,33093.1,40908,40910.5,2,1652,1866,41.7502,38.3335,BROKEUP
2780,1,33701.4,40902,40910.5,2,1607,2148,42.4168,34.2501,BROKEUP
3750,1,37047.4,40906.1,40910.5,2,2226,2508,33.1667,29.8334,BROKEUP
3925,1,37625.3,40883.6,40910.5,2,2076,2700,35.1668,27.3333,BROKEUP
4180,1,38385.8,40886.6,40910.5,2,2649,3145,27.8333,22,BROKEUP
4631,1,39724.2,40899.9,40910.5,1,2838,3332,25.5833,20.0833,BROKEUP
4858,1,40302.1,40906,40910.5,1,753,1525,63.1665,44.0835,BROKEUP
4990,1,40575.9,40884.3,40910.5,2,1537,1642,43.8335,41.9168,BROKEUP
5034,1,40697.6,40883.5,40910.5,1,1454,1465,45.1669,45.0002,BROKEUP
5049,1,40728,40892,40910.5,1,2436,3826,30.6667,15.0833,BROKEUP
5059,1,40758.4,40885,40910.5,0,2817,3881,25.8333,14.4167,BROKEUP
5077,1,40819.2,40892.8,40910.5,0,2563,3014,29.0834,23.5,BROKEUP
5090,1,40849.6,40907.5,40910.5,0,3391,3704,19.5,16.3333,BROKEUP
5101,1,40880.1,40906.9,40910.5,1,1020,2781,54.6666,26.25,BROKEUP
