Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
0,1960.5,1,351,117,0,F,79,18,MALE,FEMALE,24.6994,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,352,117,0,F,79,18,MALE,FEMALE,24.6994,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,353,117,0,F,79,18,MALE,FEMALE,24.6994,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,354,117,0,F,79,18,MALE,FEMALE,24.6994,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,355,118,0,F,79,14,MALE,FEMALE,24.6994,25.5959,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0
0,1960.5,1,356,118,0,F,79,14,MALE,FEMALE,24.6994,25.5959,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0
0,1960.5,1,357,118,0,F,79,14,MALE,FEMALE,24.6994,25.5959,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0
0,1960.5,1,358,118,0,F,79,14,MALE,FEMALE,24.6994,25.5959,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0
0,1960.5,1,359,119,0,F,79,3,MALE,FEMALE,24.6994,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,360,119,0,F,79,3,MALE,FEMALE,24.6994,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,361,119,0,F,79,3,MALE,FEMALE,24.6994,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,362,119,0,F,79,3,MALE,FEMALE,24.6994,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,363,120,0,F,79,13,MALE,FEMALE,24.6994,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,364,120,0,F,79,13,MALE,FEMALE,24.6994,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,365,120,0,F,79,13,MALE,FEMALE,24.6994,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,366,121,0,F,79,25,MALE,FEMALE,24.6994,27.6787,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
0,1960.5,1,367,121,0,F,79,25,MALE,FEMALE,24.6994,27.6787,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
0,1960.5,1,368,122,0,F,80,49,MALE,FEMALE,24.2741,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,369,122,0,F,80,49,MALE,FEMALE,24.2741,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,370,122,0,F,80,49,MALE,FEMALE,24.2741,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,371,122,0,F,80,49,MALE,FEMALE,24.2741,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,372,123,0,F,80,25,MALE,FEMALE,24.2741,27.6787,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
0,1960.5,1,373,123,0,F,80,25,MALE,FEMALE,24.2741,27.6787,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
0,1960.5,1,374,123,0,F,80,25,MALE,FEMALE,24.2741,27.6787,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
0,1960.5,1,375,123,0,F,80,25,MALE,FEMALE,24.2741,27.6787,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
0,1960.5,1,376,124,0,F,80,3,MALE,FEMALE,24.2741,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,377,125,0,F,80,18,MALE,FEMALE,24.2741,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,378,126,0,F,80,13,MALE,FEMALE,24.2741,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,379,126,0,F,80,13,MALE,FEMALE,24.2741,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,380,126,0,F,80,13,MALE,FEMALE,24.2741,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,381,127,0,F,80,14,MALE,FEMALE,24.2741,25.5959,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0
0,1960.5,1,382,128,0,F,91,13,MALE,FEMALE,19.3566,22.738,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,0
0,1960.5,1,383,129,0,F,91,49,MALE,FEMALE,19.3566,16.5326,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0
0,1960.5,1,384,129,0,F,91,49,MALE,FEMALE,19.3566,16.5326,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0
0,1960.5,1,385,129,0,F,91,49,MALE,FEMALE,19.3566,16.5326,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0
0,1960.5,1,386,129,0,F,91,49,MALE,FEMALE,19.3566,16.5326,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0
0,1960.5,1,387,130,0,F,91,3,MALE,FEMALE,19.3566,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,388,130,0,F,91,3,MALE,FEMALE,19.3566,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,389,130,0,F,91,3,MALE,FEMALE,19.3566,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,390,130,0,F,91,3,MALE,FEMALE,19.3566,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,391,131,0,F,91,18,MALE,FEMALE,19.3566,20.0068,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0
0,1960.5,1,392,131,0,F,91,18,MALE,FEMALE,19.3566,20.0068,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0
0,1960.5,1,425,144,0,F,98,13,MALE,FEMALE,31.752,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,426,144,0,F,98,13,MALE,FEMALE,31.752,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,427,145,0,F,98,18,MALE,FEMALE,31.752,20.0068,0,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
0,1960.5,1,432,147,0,F,98,3,MALE,FEMALE,31.752,18.0839,0,0,0,0,0,0,0,9,57,0,0,0,0,0,0,0,0
0,1960.5,1,441,151,0,F,98,49,MALE,FEMALE,31.752,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,442,151,0,F,98,49,MALE,FEMALE,31.752,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,445,153,0,F,102,3,MALE,FEMALE,19.5822,18.0839,0,0,0,0,0,0,0,5,57,0,0,0,0,0,0,0,0
0,1960.5,1,446,154,0,F,102,49,MALE,FEMALE,19.5822,16.5326,0,0,0,0,0,0,0,5,54,0,0,0,0,0,0,0,0
0,1960.5,1,447,154,0,F,102,49,MALE,FEMALE,19.5822,16.5326,0,0,0,0,0,0,0,5,54,0,0,0,0,0,0,0,0
0,1960.5,1,448,154,0,F,102,49,MALE,FEMALE,19.5822,16.5326,0,0,0,0,0,0,0,5,54,0,0,0,0,0,0,0,0
0,1960.5,1,449,154,0,F,102,49,MALE,FEMALE,19.5822,16.5326,0,0,0,0,0,0,0,5,54,0,0,0,0,0,0,0,0
0,1960.5,1,450,155,0,F,102,18,MALE,FEMALE,19.5822,20.0068,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
0,1960.5,1,451,155,0,F,102,18,MALE,FEMALE,19.5822,20.0068,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
0,1960.5,1,452,156,0,F,102,14,MALE,FEMALE,19.5822,25.5959,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
0,1960.5,1,453,156,0,F,102,14,MALE,FEMALE,19.5822,25.5959,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
0,1960.5,1,454,156,0,F,102,14,MALE,FEMALE,19.5822,25.5959,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
0,1960.5,1,455,157,0,F,102,13,MALE,FEMALE,19.5822,22.738,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0
0,1960.5,1,456,158,0,F,105,3,MALE,FEMALE,29.4881,18.0839,0,0,0,0,0,0,0,7,57,0,0,0,0,0,0,0,0
0,1960.5,1,457,158,0,F,105,3,MALE,FEMALE,29.4881,18.0839,0,0,0,0,0,0,0,7,57,0,0,0,0,0,0,0,0
0,1960.5,1,458,158,0,F,105,3,MALE,FEMALE,29.4881,18.0839,0,0,0,0,0,0,0,7,57,0,0,0,0,0,0,0,0
0,1960.5,1,459,159,0,F,105,13,MALE,FEMALE,29.4881,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,460,159,0,F,105,13,MALE,FEMALE,29.4881,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,461,159,0,F,105,13,MALE,FEMALE,29.4881,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,462,159,0,F,105,13,MALE,FEMALE,29.4881,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,471,162,0,F,105,18,MALE,FEMALE,29.4881,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,472,162,0,F,105,18,MALE,FEMALE,29.4881,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,474,164,0,F,105,49,MALE,FEMALE,29.4881,16.5326,0,0,0,0,0,0,0,7,54,0,0,0,0,0,0,0,0
0,1960.5,1,486,168,0,F,108,18,MALE,FEMALE,41.9547,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,496,171,0,F,108,13,MALE,FEMALE,41.9547,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,497,171,0,F,108,13,MALE,FEMALE,41.9547,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,498,171,0,F,108,13,MALE,FEMALE,41.9547,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,499,172,0,F,113,18,MALE,FEMALE,29.191,20.0068,0,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
0,1960.5,1,500,172,0,F,113,18,MALE,FEMALE,29.191,20.0068,0,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
0,1960.5,1,501,172,0,F,113,18,MALE,FEMALE,29.191,20.0068,0,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
0,1960.5,1,502,172,0,F,113,18,MALE,FEMALE,29.191,20.0068,0,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
0,1960.5,1,513,175,0,F,113,3,MALE,FEMALE,29.191,18.0839,0,0,0,0,0,0,0,9,57,0,0,0,0,0,0,0,0
0,1960.5,1,514,175,0,F,113,3,MALE,FEMALE,29.191,18.0839,0,0,0,0,0,0,0,9,57,0,0,0,0,0,0,0,0
0,1960.5,1,515,175,0,F,113,3,MALE,FEMALE,29.191,18.0839,0,0,0,0,0,0,0,9,57,0,0,0,0,0,0,0,0
0,1960.5,1,516,175,0,F,113,3,MALE,FEMALE,29.191,18.0839,0,0,0,0,0,0,0,9,57,0,0,0,0,0,0,0,0
0,1960.5,1,517,176,0,F,113,13,MALE,FEMALE,29.191,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,518,176,0,F,113,13,MALE,FEMALE,29.191,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,519,176,0,F,113,13,MALE,FEMALE,29.191,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,520,176,0,F,113,13,MALE,FEMALE,29.191,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,521,176,0,F,113,13,MALE,FEMALE,29.191,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,522,176,0,F,113,13,MALE,FEMALE,29.191,22.738,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0
0,1960.5,1,525,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,526,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,527,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,528,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,529,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,530,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,531,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,532,179,0,F,113,49,MALE,FEMALE,29.191,16.5326,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0
0,1960.5,1,539,181,0,F,114,49,MALE,FEMALE,25.0539,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,540,181,0,F,114,49,MALE,FEMALE,25.0539,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,544,184,0,F,114,18,MALE,FEMALE,25.0539,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,545,184,0,F,114,18,MALE,FEMALE,25.0539,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,546,184,0,F,114,18,MALE,FEMALE,25.0539,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,547,184,0,F,114,18,MALE,FEMALE,25.0539,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,548,185,0,F,114,3,MALE,FEMALE,25.0539,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,549,186,0,F,114,13,MALE,FEMALE,25.0539,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,550,186,0,F,114,13,MALE,FEMALE,25.0539,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,551,186,0,F,114,13,MALE,FEMALE,25.0539,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,552,186,0,F,114,13,MALE,FEMALE,25.0539,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,553,186,0,F,114,13,MALE,FEMALE,25.0539,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,554,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,555,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,556,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,557,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,558,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,559,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,560,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,561,187,0,F,115,13,MALE,FEMALE,26.8203,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,565,189,0,F,115,49,MALE,FEMALE,26.8203,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,566,189,0,F,115,49,MALE,FEMALE,26.8203,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,567,189,0,F,115,49,MALE,FEMALE,26.8203,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,568,189,0,F,115,49,MALE,FEMALE,26.8203,16.5326,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0
0,1960.5,1,569,190,0,F,115,18,MALE,FEMALE,26.8203,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,570,190,0,F,115,18,MALE,FEMALE,26.8203,20.0068,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0
0,1960.5,1,571,191,0,F,115,3,MALE,FEMALE,26.8203,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,572,191,0,F,115,3,MALE,FEMALE,26.8203,18.0839,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0
0,1960.5,1,590,197,0,F,118,18,MALE,FEMALE,33.6973,20.0068,0,0,0,0,0,0,0,8,37,0,0,0,0,0,0,0,0
0,1960.5,1,599,201,0,F,121,13,MALE,FEMALE,40.3852,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,600,201,0,F,121,13,MALE,FEMALE,40.3852,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,601,201,0,F,121,13,MALE,FEMALE,40.3852,22.738,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0
0,1960.5,1,625,209,0,F,125,14,MALE,FEMALE,24.5945,25.5959,0,0,0,0,0,0,0,7,33,0,0,0,0,0,0,0,0
0,1960.5,1,626,210,0,F,125,13,MALE,FEMALE,24.5945,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,627,210,0,F,125,13,MALE,FEMALE,24.5945,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,628,210,0,F,125,13,MALE,FEMALE,24.5945,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,629,210,0,F,125,13,MALE,FEMALE,24.5945,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,630,210,0,F,125,13,MALE,FEMALE,24.5945,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,631,210,0,F,125,13,MALE,FEMALE,24.5945,22.738,0,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0
0,1960.5,1,632,211,0,F,125,3,MALE,FEMALE,24.5945,18.0839,0,0,0,0,0,0,0,7,57,0,0,0,0,0,0,0,0
0,1960.5,1,633,212,0,F,125,61,MALE,FEMALE,24.5945,29.737,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
0,1960.5,1,634,212,0,F,125,61,MALE,FEMALE,24.5945,29.737,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
0,1960.5,1,635,212,0,F,125,61,MALE,FEMALE,24.5945,29.737,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
0,1960.5,1,636,212,0,F,125,61,MALE,FEMALE,24.5945,29.737,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
0,1960.5,1,637,213,0,F,125,18,MALE,FEMALE,24.5945,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,638,213,0,F,125,18,MALE,FEMALE,24.5945,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,639,213,0,F,125,18,MALE,FEMALE,24.5945,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,640,213,0,F,125,18,MALE,FEMALE,24.5945,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,641,213,0,F,125,18,MALE,FEMALE,24.5945,20.0068,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0
0,1960.5,1,642,214,0,F,125,49,MALE,FEMALE,24.5945,16.5326,0,0,0,0,0,0,0,7,54,0,0,0,0,0,0,0,0
0,1960.5,1,643,214,0,F,125,49,MALE,FEMALE,24.5945,16.5326,0,0,0,0,0,0,0,7,54,0,0,0,0,0,0,0,0
0,1960.5,1,644,215,0,F,125,76,MALE,FEMALE,24.5945,30.4471,0,0,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0
0,1960.5,1,645,215,0,F,125,76,MALE,FEMALE,24.5945,30.4471,0,0,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0
0,1960.5,1,646,215,0,F,125,76,MALE,FEMALE,24.5945,30.4471,0,0,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0
0,1960.5,1,647,216,0,F,126,13,MALE,FEMALE,16.0241,22.738,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0
0,1960.5,1,648,216,0,F,126,13,MALE,FEMALE,16.0241,22.738,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0
0,1960.5,1,649,216,0,F,126,13,MALE,FEMALE,16.0241,22.738,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0
0,1960.5,1,650,216,0,F,126,13,MALE,FEMALE,16.0241,22.738,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0
0,1960.5,1,651,216,0,F,126,13,MALE,FEMALE,16.0241,22.738,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0
0,1960.5,1,652,216,0,F,126,13,MALE,FEMALE,16.0241,22.738,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0
0,1960.5,1,653,217,0,F,126,18,MALE,FEMALE,16.0241,20.0068,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
0,1960.5,1,654,217,0,F,126,18,MALE,FEMALE,16.0241,20.0068,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
0,1960.5,1,655,217,0,F,126,18,MALE,FEMALE,16.0241,20.0068,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
0,1960.5,1,656,217,0,F,126,18,MALE,FEMALE,16.0241,20.0068,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
0,1960.5,1,657,218,0,F,126,3,MALE,FEMALE,16.0241,18.0839,0,0,0,0,0,0,0,5,57,0,0,0,0,0,0,0,0
0,1960.5,1,658,219,0,F,126,49,MALE,FEMALE,16.0241,16.5326,0,0,0,0,0,0,0,5,54,0,0,0,0,0,0,0,0
0,1960.5,1,659,219,0,F,126,49,MALE,FEMALE,16.0241,16.5326,0,0,0,0,0,0,0,5,54,0,0,0,0,0,0,0,0
0,1960.5,1,660,219,0,F,126,49,MALE,FEMALE,16.0241,16.5326,0,0,0,0,0,0,0,5,54,0,0,0,0,0,0,0,0
0,1960.5,1,661,220,0,F,126,14,MALE,FEMALE,16.0241,25.5959,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
0,1960.5,1,662,220,0,F,126,14,MALE,FEMALE,16.0241,25.5959,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
0,1960.5,1,663,220,0,F,126,14,MALE,FEMALE,16.0241,25.5959,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
0,1960.5,1,664,220,0,F,126,14,MALE,FEMALE,16.0241,25.5959,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
0,1960.5,1,665,221,0,F,135,18,MALE,FEMALE,18.5347,20.0068,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0
0,1960.5,1,666,221,0,F,135,18,MALE,FEMALE,18.5347,20.0068,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0
0,1960.5,1,667,221,0,F,135,18,MALE,FEMALE,18.5347,20.0068,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0
0,1960.5,1,668,222,0,F,135,13,MALE,FEMALE,18.5347,22.738,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,0
0,1960.5,1,669,222,0,F,135,13,MALE,FEMALE,18.5347,22.738,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,0
0,1960.5,1,670,222,0,F,135,13,MALE,FEMALE,18.5347,22.738,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,0
0,1960.5,1,671,222,0,F,135,13,MALE,FEMALE,18.5347,22.738,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,0
0,1960.5,1,672,223,0,F,135,49,MALE,FEMALE,18.5347,16.5326,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0
0,1960.5,1,673,224,0,F,135,3,MALE,FEMALE,18.5347,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,674,224,0,F,135,3,MALE,FEMALE,18.5347,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,675,224,0,F,135,3,MALE,FEMALE,18.5347,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,676,224,0,F,135,3,MALE,FEMALE,18.5347,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,688,228,0,F,138,49,MALE,FEMALE,18.3786,16.5326,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0
0,1960.5,1,689,229,0,F,138,3,MALE,FEMALE,18.3786,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,690,229,0,F,138,3,MALE,FEMALE,18.3786,18.0839,0,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0
0,1960.5,1,691,230,0,F,138,18,MALE,FEMALE,18.3786,20.0068,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0
