Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
19725,100,5460.96,0,F,1,1,1642,1,0,17.4521,319,41,41,0,0,0,41,41,1,0,0,0,1365,1,1,20.1252,0,13,13,0,0,0,13,13,1,0,0,0
19726,100,8008.05,0,F,1,1,1644,1,0,26.1558,467,54,54,0,0,0,54,54,1,0,0,0,40,1,1,22.5194,532,63,63,0,0,0,63,63,1,0,0,0
19727,100,1369.16,0,F,1,1,1644,1,0,26.1558,467,55,55,0,0,0,55,55,1,0,0,0,150,1,1,21.8156,482,34,34,0,0,0,34,34,1,0,0,0
19728,100,16785.4,0,F,1,1,1644,1,0,26.1558,467,56,56,0,0,0,56,56,1,0,0,0,1365,1,1,20.1252,0,14,14,0,0,0,14,14,1,0,0,0
19729,100,4307.39,0,F,1,1,1661,1,0,21.2121,353,48,48,0,0,0,48,48,1,0,0,0,1663,1,1,17.1061,0,3,3,0,0,0,3,3,1,0,0,0
19730,100,5867.61,0,F,1,1,1661,1,0,21.2121,353,49,49,0,0,0,49,49,1,0,0,0,1365,1,1,20.1252,0,15,15,0,0,0,15,15,1,0,0,0
19731,100,6530.44,0,F,1,1,1672,1,0,22.262,419,51,51,0,0,0,51,51,1,0,0,0,150,1,1,21.8156,482,35,35,0,0,0,35,35,1,0,0,0
19732,100,18230.3,0,F,1,1,1672,1,0,22.262,419,52,52,0,0,0,52,52,1,0,0,0,1663,1,1,17.1061,0,4,4,0,0,0,4,4,1,0,0,0
19733,100,10222.5,0,F,1,1,1672,1,0,22.262,419,53,53,0,0,0,53,53,1,0,0,0,1365,1,1,20.1252,0,16,16,0,0,0,16,16,1,0,0,0
19734,100,7592.57,0,F,1,1,1689,1,0,19.248,315,44,44,0,0,0,44,44,1,0,0,0,1365,1,1,20.1252,0,17,17,0,0,0,17,17,1,0,0,0
19735,100,3688.94,0,F,1,1,1689,1,0,19.248,315,45,45,0,0,0,45,45,1,0,0,0,1663,1,1,17.1061,0,5,5,0,0,0,5,5,1,0,0,0
19736,100,9381.04,0,F,1,1,1689,1,0,19.248,315,46,46,0,0,0,46,46,1,0,0,0,150,1,1,21.8156,482,36,36,0,0,0,36,36,1,0,0,0
19737,100,10205.3,0,F,1,1,1706,1,0,25.4671,426,54,54,0,0,0,54,54,1,0,0,0,1196,1,1,32.3559,328,52,52,0,0,0,52,52,1,0,0,0
19738,100,2921.47,0,F,1,1,1706,1,0,25.4671,426,55,55,0,0,0,55,55,1,0,0,0,1663,1,1,17.1061,0,6,6,0,0,0,6,6,1,0,0,0
19739,100,7797.41,0,F,1,1,1706,1,0,25.4671,426,56,56,0,0,0,56,56,1,0,0,0,150,1,1,21.8156,482,37,37,0,0,0,37,37,1,0,0,0
19740,100,6179.35,0,F,1,1,1709,1,0,26.7155,483,58,58,0,0,0,58,58,1,0,0,0,1365,1,1,20.1252,0,18,18,0,0,0,18,18,1,0,0,0
19741,100,2771.07,0,F,1,1,1709,1,0,26.7155,483,59,59,0,0,0,59,59,1,0,0,0,150,1,1,21.8156,482,38,38,0,0,0,38,38,1,0,0,0
19742,100,3234.55,0,F,1,1,1711,1,0,18.4944,343,44,44,0,0,0,45,45,1,0,0,0,1365,1,1,20.1252,0,19,19,0,0,0,19,19,1,0,0,0
19743,100,21579.8,0,F,1,1,1712,1,0,21.2437,409,51,51,0,0,0,51,51,1,0,0,0,1365,1,1,20.1252,0,20,20,0,0,0,20,20,1,0,0,0
19744,100,3727.13,0,F,1,1,1712,1,0,21.2437,409,52,52,0,0,0,52,52,1,0,0,0,1663,1,1,17.1061,0,7,7,0,0,0,7,7,1,0,0,0
19745,100,2671.81,0,F,1,1,1712,1,0,21.2437,409,53,53,0,0,0,53,53,1,0,0,0,774,1,1,22.7819,747,61,61,0,0,0,61,61,1,0,0,0
19746,100,19779.9,0,F,1,1,1712,1,0,21.2437,409,54,54,0,0,0,54,54,1,0,0,0,973,1,1,27.7494,523,52,52,0,0,0,52,52,1,0,0,0
19747,100,5791.61,0,F,1,1,1713,1,0,19.5272,370,45,45,0,0,0,45,45,1,0,0,0,1365,1,1,20.1252,0,21,21,0,0,0,21,21,1,0,0,0
19748,100,1956.58,0,F,1,1,1713,1,0,19.5272,370,46,46,0,0,0,46,46,1,0,0,0,150,1,1,21.8156,482,39,39,0,0,0,39,39,1,0,0,0
19749,100,6664.67,0,F,1,1,1713,1,0,19.5272,370,47,47,0,0,0,47,47,1,0,0,0,1663,1,1,17.1061,0,8,8,0,0,0,8,8,1,0,0,0
19750,100,3885.28,0,F,1,1,1728,1,0,31.8931,521,60,60,0,0,0,60,60,1,0,0,0,1663,1,1,17.1061,0,9,9,0,0,0,9,9,1,0,0,0
19751,100,1594.69,0,F,1,1,1728,1,0,31.8931,521,61,61,0,0,0,61,61,1,0,0,0,774,1,1,22.7819,747,62,62,0,0,0,62,62,1,0,0,0
19752,100,8802.48,0,F,1,1,59,1,0,37.5111,446,56,56,0,0,0,56,56,1,0,0,0,791,0,1,47.8251,219,26,26,0,0,0,26,26,1,0,0,0
19753,100,10814.3,0,F,1,1,136,0,0,60.009,185,21,21,0,0,0,21,21,1,0,0,0,792,0,1,66.9358,28,4,4,0,0,0,4,4,1,0,0,0
19754,100,5633.45,0,F,1,1,166,1,0,31.2178,549,60,60,0,0,0,60,60,1,0,0,0,1704,1,1,33.6704,186,26,26,0,0,0,26,26,1,0,0,0
19755,100,2193.86,0,F,1,1,166,1,0,31.2178,549,61,61,0,0,0,61,61,1,0,0,0,774,1,1,22.7819,747,63,63,0,0,0,63,63,1,0,0,0
19756,100,22193,0,F,1,1,166,1,0,31.2178,549,62,62,0,0,0,62,62,1,0,0,0,150,1,1,21.8156,482,40,40,0,0,0,40,40,1,0,0,0
19757,100,12190.6,0,F,1,1,184,0,0,42.4564,384,38,38,0,0,0,38,38,1,0,0,0,6,1,1,46.0465,73,8,8,0,0,0,8,8,1,0,0,0
19758,100,403.175,0,F,1,1,190,1,0,36.8789,414,50,50,0,0,0,50,50,1,0,0,0,973,1,1,27.7494,523,53,53,0,0,0,53,53,1,0,0,0
19759,100,5254.95,0,F,1,1,214,1,0,34.0833,435,47,47,0,0,0,47,47,1,0,0,0,973,1,1,27.7494,523,54,54,0,0,0,54,54,1,0,0,0
19760,100,3313.98,0,F,1,1,291,1,0,38.2699,407,48,48,0,0,0,48,48,1,0,0,0,85,1,1,40.0822,239,24,24,0,0,0,24,24,1,0,0,0
19761,100,21720.6,0,F,1,1,332,1,0,19.0622,367,53,53,0,0,0,53,53,1,0,0,0,1663,1,1,17.1061,0,10,10,0,0,0,10,10,1,0,0,0
19762,100,527.609,0,F,1,1,332,1,0,19.0622,367,54,54,0,0,0,54,54,1,0,0,0,1365,1,1,20.1252,0,22,22,0,0,0,22,22,1,0,0,0
19763,100,7716.43,0,F,1,1,349,0,0,60.5166,431,40,40,0,0,0,40,40,1,0,0,0,54,0,1,54.3232,68,8,8,0,0,0,8,8,1,0,0,0
19764,100,9370.48,0,F,1,1,370,1,0,30.3211,506,59,59,0,0,0,59,59,1,0,0,0,1365,1,1,20.1252,0,23,23,0,0,0,23,23,1,0,0,0
19765,100,7914.11,0,F,1,1,402,1,0,31.5847,583,63,63,0,0,0,63,63,1,0,0,0,150,1,1,21.8156,482,41,41,0,0,0,41,41,1,0,0,0
19766,100,441.171,0,F,1,1,463,1,0,43.1066,334,37,37,0,0,0,37,37,1,0,0,0,69,1,1,38.3449,272,35,35,0,0,0,35,35,1,0,0,0
19767,100,3516.54,0,F,1,1,528,1,0,45.7443,185,22,22,0,0,0,22,22,1,0,0,0,69,1,1,38.3449,272,36,36,0,0,0,36,36,1,0,0,0
19768,100,3846.87,0,F,1,1,532,1,0,18.5599,406,56,56,0,0,0,56,56,1,0,0,0,1365,1,1,20.1252,0,24,24,0,0,0,24,24,1,0,0,0
19769,100,965.16,0,F,1,1,532,1,0,18.5599,406,57,57,0,0,0,57,57,1,0,0,0,1663,1,1,17.1061,0,11,11,0,0,0,11,11,1,0,0,0
19770,100,1561.7,0,F,1,1,534,1,0,34.2058,483,54,54,0,0,0,54,54,1,0,0,0,973,1,1,27.7494,523,55,55,0,0,0,55,55,1,0,0,0
19771,100,4579.89,0,F,1,1,582,1,0,31.1217,518,61,61,0,0,0,61,61,1,0,0,0,973,1,1,27.7494,523,56,56,0,0,0,56,56,1,0,0,0
19772,100,1468.24,0,F,1,1,582,1,0,31.1217,518,62,62,0,0,0,62,62,1,0,0,0,1663,1,1,17.1061,0,12,12,0,0,0,12,12,1,0,0,0
19773,100,11872.1,0,F,1,1,621,1,0,31.8,548,62,62,0,0,0,62,62,1,0,0,0,304,1,1,36.3253,365,43,43,0,0,0,43,43,1,0,0,0
19774,100,4827.41,0,F,1,1,671,1,0,37.0142,427,51,51,0,0,0,51,51,1,0,0,0,973,1,1,27.7494,523,57,57,0,0,0,57,57,1,0,0,0
19775,100,4857.23,0,F,1,1,679,1,0,30.5077,558,62,62,0,0,0,62,62,1,0,0,0,1663,1,1,17.1061,0,13,13,0,0,0,13,13,1,0,0,0
19776,100,6299.88,0,F,1,1,682,1,0,20.2031,444,57,57,0,0,0,57,57,1,0,0,0,150,1,1,21.8156,482,42,42,0,0,0,42,42,1,0,0,0
19777,100,3742.99,0,F,1,1,682,1,0,20.2031,444,58,58,0,0,0,58,58,1,0,0,0,1663,1,1,17.1061,0,14,14,0,0,0,14,14,1,0,0,0
19778,100,18106.9,0,F,1,1,694,1,0,37.7801,459,52,52,0,0,0,52,52,1,0,0,0,1196,1,1,32.3559,328,53,53,0,0,0,53,53,1,0,0,0
19779,100,2166.17,0,F,1,1,698,1,0,33.246,393,54,54,0,0,0,54,54,1,0,0,0,973,1,1,27.7494,523,58,58,0,0,0,58,58,1,0,0,0
19780,100,1701.25,0,F,1,1,698,1,0,33.246,393,55,55,0,0,0,55,55,1,0,0,0,304,1,1,36.3253,365,44,44,0,0,0,44,44,1,0,0,0
19781,100,5866.68,0,F,1,1,732,1,0,31.0977,570,63,63,0,0,0,63,63,1,0,0,0,973,1,1,27.7494,523,59,59,0,0,0,59,59,1,0,0,0
19782,100,4792.97,0,F,1,1,735,1,0,34.3056,515,57,57,0,0,0,57,57,1,0,0,0,1704,1,1,33.6704,186,27,27,0,0,0,27,27,1,0,0,0
19783,100,1654.97,0,F,1,1,751,1,0,31.8407,548,62,62,0,0,0,62,62,1,0,0,0,973,1,1,27.7494,523,60,60,0,0,0,60,60,1,0,0,0
19784,100,9557.16,0,F,1,1,841,1,0,38.2878,439,48,48,0,0,0,48,48,1,0,0,0,973,1,1,27.7494,523,61,61,0,0,0,61,61,1,0,0,0
19785,100,5536.88,0,F,1,1,847,1,0,32.4909,520,61,61,0,0,0,61,61,1,0,0,0,150,1,1,21.8156,482,43,43,0,0,0,43,43,1,0,0,0
19786,100,6363.11,0,F,1,1,847,1,0,32.4909,520,62,62,0,0,0,62,62,1,0,0,0,973,1,1,27.7494,523,62,62,0,0,0,62,62,1,0,0,0
19787,100,1014.76,0,F,1,1,853,1,0,36.7876,464,56,56,0,0,0,56,56,1,0,0,0,973,1,1,27.7494,523,63,63,0,0,0,63,63,1,0,0,0
19788,100,5625.86,0,F,1,1,872,1,0,31.7099,580,62,62,0,0,0,62,62,1,0,0,0,999,1,1,30.126,296,27,27,0,0,0,27,27,1,0,0,0
19789,100,11276.8,0,F,1,1,962,1,0,30.3811,495,57,57,0,0,0,57,57,1,0,0,0,150,1,1,21.8156,482,44,44,0,0,0,44,44,1,0,0,0
19790,100,5178.08,0,F,1,1,1009,1,0,18.2813,417,59,59,0,0,0,59,59,1,0,0,0,150,1,1,21.8156,482,45,45,0,0,0,45,45,1,0,0,0
19791,100,16515.1,0,F,1,1,1089,1,0,20.121,434,57,57,0,0,0,57,57,1,0,0,0,1663,1,1,17.1061,0,15,15,0,0,0,15,15,1,0,0,0
19792,100,5850.01,0,F,1,1,1089,1,0,20.121,434,58,58,0,0,0,58,58,1,0,0,0,150,1,1,21.8156,482,46,46,0,0,0,46,46,1,0,0,0
19793,100,10494.2,0,F,1,1,1105,1,0,32.1431,529,62,62,0,0,0,62,62,1,0,0,0,999,1,1,30.126,296,28,28,0,0,0,28,28,1,0,0,0
19794,100,15859.6,0,F,1,1,1125,1,0,33.222,323,40,40,0,0,0,40,40,1,0,0,0,1704,1,1,33.6704,186,28,28,0,0,0,28,28,1,0,0,0
19795,100,11517,0,F,1,1,1148,1,0,32.392,516,62,62,0,0,0,62,62,1,0,0,0,150,1,1,21.8156,482,47,47,0,0,0,47,47,1,0,0,0
19796,100,8731.58,0,F,1,1,1148,1,0,32.392,516,63,63,0,0,0,63,63,1,0,0,0,1196,1,1,32.3559,328,54,54,0,0,0,54,54,1,0,0,0
19797,100,9245.53,0,F,1,1,1181,1,0,35.7515,407,45,45,0,0,0,45,45,1,0,0,0,1704,1,1,33.6704,186,29,29,0,0,0,29,29,1,0,0,0
19798,100,16102.4,0,F,1,1,1265,1,0,32.4833,530,61,61,0,0,0,61,61,1,0,0,0,1365,1,1,20.1252,0,25,25,0,0,0,25,25,1,0,0,0
19799,100,3338.14,0,F,1,1,1265,1,0,32.4833,530,62,62,0,0,0,62,62,1,0,0,0,1663,1,1,17.1061,0,16,16,0,0,0,16,16,1,0,0,0
19800,100,4371.81,0,F,1,1,1265,1,0,32.4833,530,63,63,0,0,0,63,63,1,0,0,0,150,1,1,21.8156,482,48,48,0,0,0,48,48,1,0,0,0
19801,100,11524.4,0,F,1,1,1292,1,0,45.4377,234,30,30,0,0,0,30,30,1,0,0,0,1704,1,1,33.6704,186,30,30,0,0,0,30,30,1,0,0,0
19802,100,15525.7,0,F,1,1,1316,1,0,35.8523,461,57,57,0,0,0,57,57,1,0,0,0,999,1,1,30.126,296,29,29,0,0,0,29,29,1,0,0,0
19803,100,3636.84,0,F,1,1,1316,1,0,35.8523,461,58,58,0,0,0,58,58,1,0,0,0,69,1,1,38.3449,272,37,37,0,0,0,37,37,1,0,0,0
19804,100,3856.88,0,F,1,1,1390,1,0,39.3469,399,49,49,0,0,0,49,49,1,0,0,0,103,1,1,37.8087,263,33,33,0,0,0,33,33,1,0,0,0
19805,100,11402.7,0,F,1,1,1390,1,0,39.3469,399,50,50,0,0,0,50,50,1,0,0,0,999,1,1,30.126,296,30,30,0,0,0,30,30,1,0,0,0
19806,100,6394.94,0,F,1,1,1644,1,0,26.1558,467,57,57,0,0,0,57,57,1,0,0,0,1663,1,1,17.1061,0,17,17,0,0,0,17,17,1,0,0,0
19807,100,7394.94,0,F,1,1,1693,1,0,38.6025,369,42,42,0,0,0,42,42,1,0,0,0,1704,1,1,33.6704,186,31,31,0,0,0,31,31,1,0,0,0
19808,100,5606.9,0,F,1,1,1693,1,0,38.6025,369,43,43,0,0,0,43,43,1,0,0,0,304,1,1,36.3253,365,45,45,0,0,0,45,45,1,0,0,0
19809,100,6922.25,0,F,1,1,1728,1,0,31.8931,521,62,62,0,0,0,62,62,1,0,0,0,1365,1,1,20.1252,0,26,26,0,0,0,26,26,1,0,0,0
19810,100,16315.2,0,F,1,1,1728,1,0,31.8931,521,63,63,0,0,0,63,63,1,0,0,0,1196,1,1,32.3559,328,55,55,0,0,0,55,55,1,0,0,0
19811,100,16501.3,0,F,1,1,1738,1,0,31.7044,589,63,63,0,0,0,63,63,1,0,0,0,150,1,1,21.8156,482,49,49,0,0,0,49,49,1,0,0,0
19812,100,2686.08,0,F,1,1,17,1,0,33.2388,417,48,48,0,0,0,48,48,1,0,0,0,1704,1,1,33.6704,186,32,32,0,0,0,32,32,1,0,0,0
19813,100,11108.2,0,F,1,1,17,1,0,33.2388,417,49,49,0,0,0,49,49,1,0,0,0,999,1,1,30.126,296,31,31,0,0,0,31,31,1,0,0,0
19814,100,3661.14,0,F,1,1,24,1,0,39.9456,532,60,60,0,0,0,60,60,1,0,0,0,1196,1,1,32.3559,328,56,56,0,0,0,56,56,1,0,0,0
19815,100,4546.87,0,F,1,1,108,1,0,42.2287,341,35,35,0,0,0,35,35,1,0,0,0,999,1,1,30.126,296,32,32,0,0,0,32,32,1,0,0,0
19816,100,24746.1,0,F,1,1,118,1,0,33.9712,434,49,49,0,0,0,49,49,1,0,0,0,1196,1,1,32.3559,328,57,57,0,0,0,57,57,1,0,0,0
19817,100,1608.67,0,F,1,1,166,1,0,31.2178,549,63,63,0,0,0,63,63,1,0,0,0,1365,1,1,20.1252,0,27,27,0,0,0,27,27,1,0,0,0
19818,100,5087.37,0,F,1,1,184,0,0,42.4564,384,39,39,0,0,0,39,39,1,0,0,0,1704,1,1,33.6704,186,33,33,0,0,0,33,33,1,0,0,0
19819,100,3451.18,0,F,1,1,184,0,0,42.4564,384,40,40,0,0,0,40,40,1,0,0,0,1196,1,1,32.3559,328,58,58,0,0,0,58,58,1,0,0,0
19820,100,2481.42,0,F,1,1,190,1,0,36.8789,414,51,51,0,0,0,51,51,1,0,0,0,999,1,1,30.126,296,33,33,0,0,0,33,33,1,0,0,0
19821,100,459.958,0,F,1,1,214,1,0,34.0833,435,48,48,0,0,0,48,48,1,0,0,0,1365,1,1,20.1252,0,28,28,0,0,0,28,28,1,0,0,0
19822,100,9941.86,0,F,1,1,244,1,0,30.9147,567,62,62,0,0,0,62,62,1,0,0,0,999,1,1,30.126,296,34,34,0,0,0,34,34,1,0,0,0
19823,100,8776.31,0,F,1,1,244,1,0,30.9147,567,63,63,0,0,0,63,63,1,0,0,0,1365,1,1,20.1252,0,29,29,0,0,0,29,29,1,0,0,0
19824,100,2635.22,0,F,1,1,264,1,0,36.5397,501,60,60,0,0,0,60,60,1,0,0,0,999,1,1,30.126,296,35,35,0,0,0,35,35,1,0,0,0
19825,100,9443.38,0,F,1,1,288,1,0,32.4034,567,61,61,0,0,0,61,61,1,0,0,0,1365,1,1,20.1252,0,30,30,0,0,0,30,30,1,0,0,0
19826,100,7094.66,0,F,1,1,288,1,0,32.4034,567,62,62,0,0,0,62,62,1,0,0,0,999,1,1,30.126,296,36,36,0,0,0,36,36,1,0,0,0
19827,100,5372.38,0,F,1,1,291,1,0,38.2699,407,49,49,0,0,0,49,49,1,0,0,0,1196,1,1,32.3559,328,59,59,0,0,0,59,59,1,0,0,0
19828,100,4880.12,0,F,1,1,306,1,0,35.8025,419,50,50,0,0,0,50,50,1,0,0,0,150,1,1,21.8156,482,50,50,0,0,0,50,50,1,0,0,0
19829,100,6656.49,0,F,1,1,306,1,0,35.8025,419,51,51,0,0,0,51,51,1,0,0,0,1196,1,1,32.3559,328,60,60,0,0,0,60,60,1,0,0,0
19830,100,6795.23,0,F,1,1,349,0,0,60.5166,431,41,41,0,0,0,41,41,1,0,0,0,882,0,1,64.3311,24,5,5,0,0,0,5,5,1,0,0,0
19831,100,8489.42,0,F,1,1,370,1,0,30.3211,506,60,60,0,0,0,60,60,1,0,0,0,150,1,1,21.8156,482,51,51,0,0,0,51,51,1,0,0,0
19832,100,4615.49,0,F,1,1,389,1,0,35.28,540,59,59,0,0,0,60,60,1,0,0,0,405,1,1,35.0368,503,54,54,0,0,0,54,54,1,0,0,0
19833,100,5286.72,0,F,1,1,398,1,0,33.6648,559,56,56,0,0,0,56,56,1,0,0,0,1704,1,1,33.6704,186,34,34,0,0,0,34,34,1,0,0,0
19834,100,2785.61,0,F,1,1,411,1,0,38.3514,482,47,47,0,0,0,47,47,1,0,0,0,199,0,1,43.4118,112,12,12,0,0,0,12,12,1,0,0,0
19835,100,3625.71,0,F,1,1,428,1,0,35.1981,521,56,56,0,0,0,56,56,1,0,0,0,405,1,1,35.0368,503,55,55,0,0,0,55,55,1,0,0,0
19836,100,11466.5,0,F,1,1,435,1,0,32.9927,470,57,57,0,0,0,57,57,1,0,0,0,1704,1,1,33.6704,186,35,35,0,0,0,35,35,1,0,0,0
19837,100,6791.46,0,F,1,1,453,1,0,35.9527,492,58,58,0,0,0,58,58,1,0,0,0,103,1,1,37.8087,263,34,34,0,0,0,34,34,1,0,0,0
19838,100,1204.91,0,F,1,1,466,1,0,33.069,502,60,60,0,0,0,60,60,1,0,0,0,1704,1,1,33.6704,186,36,36,0,0,0,36,36,1,0,0,0
19839,100,6558.89,0,F,1,1,610,1,0,32.0128,526,59,59,0,0,0,59,59,1,0,0,0,1365,1,1,20.1252,0,31,31,0,0,0,31,31,1,0,0,0
19840,100,14784.5,0,F,1,1,610,1,0,32.0128,526,60,60,0,0,0,60,60,1,0,0,0,1663,1,1,17.1061,0,18,18,0,0,0,18,18,1,0,0,0
19841,100,5479.7,0,F,1,1,615,0,0,46.7749,267,32,32,0,0,0,32,32,1,0,0,0,159,1,1,41.1655,184,19,19,0,0,0,19,19,1,0,0,0
19842,100,3715.91,0,F,1,1,621,1,0,31.8,548,63,63,0,0,0,63,63,1,0,0,0,150,1,1,21.8156,482,52,52,0,0,0,52,52,1,0,0,0
19843,100,4240.54,0,F,1,1,630,1,0,41.2605,270,34,34,0,0,0,34,34,1,0,0,0,1196,1,1,32.3559,328,61,61,0,0,0,61,61,1,0,0,0
19844,100,14141.8,0,F,1,1,656,1,0,42.9725,430,44,44,0,0,0,44,44,1,0,0,0,1196,1,1,32.3559,328,62,62,0,0,0,62,62,1,0,0,0
19845,100,1075.16,0,F,1,1,671,1,0,37.0142,427,52,52,0,0,0,52,52,1,0,0,0,405,1,1,35.0368,503,56,56,0,0,0,56,56,1,0,0,0
19846,100,9078.79,0,F,1,1,679,1,0,30.5077,558,63,63,0,0,0,63,63,1,0,0,0,1196,1,1,32.3559,328,63,63,0,0,0,63,63,1,0,0,0
19847,100,3437.72,0,F,1,1,691,1,0,33.9691,430,53,53,0,0,0,53,53,1,0,0,0,159,1,1,41.1655,184,20,20,0,0,0,20,20,1,0,0,0
19848,100,4609.94,0,F,1,1,694,1,0,37.7801,459,53,53,0,0,0,53,53,1,0,0,0,1269,1,1,30.6528,346,33,33,0,0,0,33,33,1,0,0,0
19849,100,8763,0,F,1,1,721,1,0,37.6607,493,57,57,0,0,0,57,57,1,0,0,0,1704,1,1,33.6704,186,37,37,0,0,0,37,37,1,0,0,0
19850,100,3653.3,0,F,1,1,721,1,0,37.6607,493,58,58,0,0,0,58,58,1,0,0,0,999,1,1,30.126,296,37,37,0,0,0,37,37,1,0,0,0
19851,100,6464.18,0,F,1,1,751,1,0,31.8407,548,63,63,0,0,0,63,63,1,0,0,0,150,1,1,21.8156,482,53,53,0,0,0,53,53,1,0,0,0
19852,100,964.862,0,F,1,1,785,1,0,34.2618,517,60,60,0,0,0,60,60,1,0,0,0,1663,1,1,17.1061,0,19,19,0,0,0,19,19,1,0,0,0
19853,100,4755.78,0,F,1,1,804,1,0,34.0917,440,56,56,0,0,0,56,56,1,0,0,0,150,1,1,21.8156,482,54,54,0,0,0,54,54,1,0,0,0
19854,100,9805.41,0,F,1,1,804,1,0,34.0917,440,57,57,0,0,0,57,57,1,0,0,0,999,1,1,30.126,296,38,38,0,0,0,38,38,1,0,0,0
19855,100,8375.12,0,F,1,1,805,1,0,31.6916,474,57,57,0,0,0,57,57,1,0,0,0,999,1,1,30.126,296,39,39,0,0,0,39,39,1,0,0,0
19856,100,7250.33,0,F,1,1,805,1,0,31.6916,474,58,58,0,0,0,58,58,1,0,0,0,1269,1,1,30.6528,346,34,34,0,0,0,34,34,1,0,0,0
19857,100,8655.98,0,F,1,1,805,1,0,31.6916,474,59,59,0,0,0,59,59,1,0,0,0,405,1,1,35.0368,503,57,57,0,0,0,57,57,1,0,0,0
19858,100,17911.3,0,F,1,1,805,1,0,31.6916,474,60,60,0,0,0,60,60,1,0,0,0,150,1,1,21.8156,482,55,55,0,0,0,55,55,1,0,0,0
19859,100,1547.76,0,F,1,1,805,1,0,31.6916,474,61,61,0,0,0,61,61,1,0,0,0,1365,1,1,20.1252,0,32,32,0,0,0,32,32,1,0,0,0
19860,100,6451.01,0,F,1,1,808,1,0,42.4191,428,46,46,0,0,0,46,46,1,0,0,0,487,1,1,35.4415,257,26,26,0,0,0,26,26,1,0,0,0
19861,100,16035,0,F,1,1,826,1,0,34.3182,372,39,39,0,0,0,39,39,1,0,0,0,999,1,1,30.126,296,40,40,0,0,0,40,40,1,0,0,0
19862,100,13563,0,F,1,1,841,1,0,38.2878,439,49,49,0,0,0,49,49,1,0,0,0,999,1,1,30.126,296,41,41,0,0,0,41,41,1,0,0,0
19863,100,6169.93,0,F,1,1,841,1,0,38.2878,439,50,50,0,0,0,50,50,1,0,0,0,103,1,1,37.8087,263,35,35,0,0,0,35,35,1,0,0,0
19864,100,4344.22,0,F,1,1,841,1,0,38.2878,439,51,51,0,0,0,51,51,1,0,0,0,1704,1,1,33.6704,186,38,38,0,0,0,38,38,1,0,0,0
19865,100,8019.88,0,F,1,1,846,1,0,34.087,439,57,57,0,0,0,57,57,1,0,0,0,1365,1,1,20.1252,0,33,33,0,0,0,33,33,1,0,0,0
19866,100,3198.43,0,F,1,1,847,1,0,32.4909,520,63,63,0,0,0,63,63,1,0,0,0,999,1,1,30.126,296,42,42,0,0,0,42,42,1,0,0,0
19867,100,3674.39,0,F,1,1,853,1,0,36.7876,464,57,57,0,0,0,57,57,1,0,0,0,1269,1,1,30.6528,346,35,35,0,0,0,35,35,1,0,0,0
19868,100,5359.87,0,F,1,1,928,1,0,37.4993,377,46,46,0,0,0,46,46,1,0,0,0,1704,1,1,33.6704,186,39,39,0,0,0,39,39,1,0,0,0
19869,100,6253.29,0,F,1,1,931,1,0,38.5059,367,40,40,0,0,0,40,40,1,0,0,0,999,1,1,30.126,296,43,43,0,0,0,43,43,1,0,0,0
19870,100,6543.4,0,F,1,1,931,1,0,38.5059,367,41,41,0,0,0,41,41,1,0,0,0,487,1,1,35.4415,257,27,27,0,0,0,27,27,1,0,0,0
19871,100,8427.11,0,F,1,1,962,1,0,30.3811,495,58,58,0,0,0,58,58,1,0,0,0,999,1,1,30.126,296,44,44,0,0,0,44,44,1,0,0,0
19872,100,3391.51,0,F,1,1,962,1,0,30.3811,495,59,59,0,0,0,59,59,1,0,0,0,1663,1,1,17.1061,0,20,20,0,0,0,20,20,1,0,0,0
19873,100,6246.56,0,F,1,1,962,1,0,30.3811,495,60,60,0,0,0,60,60,1,0,0,0,1365,1,1,20.1252,0,34,34,0,0,0,34,34,1,0,0,0
19874,100,6790.02,0,F,1,1,962,1,0,30.3811,495,61,61,0,0,0,61,61,1,0,0,0,1704,1,1,33.6704,186,40,40,0,0,0,40,40,1,0,0,0
19875,100,5456.15,0,F,1,1,972,1,0,44.6041,346,34,34,0,0,0,34,34,1,0,0,0,211,1,1,40.1751,204,22,22,0,0,0,22,22,1,0,0,0
19876,100,5685.48,0,F,1,1,974,1,0,30.7311,474,61,61,0,0,0,61,61,1,0,0,0,150,1,1,21.8156,482,56,56,0,0,0,56,56,1,0,0,0
19877,100,5814.79,0,F,1,1,985,1,0,37.5775,442,52,52,0,0,0,52,52,1,0,0,0,999,1,1,30.126,296,45,45,0,0,0,45,45,1,0,0,0
