Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
435,4,0,3846,14,93,3739,1210,1450,19439,61120,30560,0,0,0,0,143,0,542,0,0,1719.06,352.59,179.673,0.011367,0.0102503,0.0123127,0,0,0
435,2,8,4342,14,226,4102,2328,2873,38831,136680,68340,936,2,603,0,277,0,571,0,0,3427.11,763.181,359.345,0.0285445,0.0277359,0.029649,2,2,0
436,25,2,4425,22,281,4122,2307,2908,38890,164800,82400,1021,2,626,2,286,0,549,0,0,3390.11,740.109,361.345,0.0333144,0.0321897,0.0389837,4,6,-2
436,23,15,7824,19,97,7708,11632,14197,194296,98560,49280,1466,2,861,0,1399,0,889,0,0,16917.5,3772.53,1921.72,0.384238,0.31856,0.257083,2,2,0
436,21,0,13349,24,67,13258,23288,28741,388568,100560,50280,0,0,0,0,2774,0,1339,0,0,33640.9,7836.05,3770.43,0.604873,0.587217,0.60793,0,0,0
436,19,1,4590,23,167,4400,2300,2838,38769,191760,95880,1231,1,760,2,274,0,608,0,0,3430.11,788.109,394.345,0.0669504,0.072613,0.0543104,3,3,0
436,17,0,8286,18,82,8186,11547,14437,194114,108640,54320,0,0,0,0,1336,0,902,0,0,17015.5,3979.53,1798.72,0.264224,0.266998,0.308446,0,0,0
436,15,4,4345,20,212,4113,2292,2888,38833,161520,80760,1048,3,641,3,278,0,550,0,0,3433.11,768.109,347.345,0.0367908,0.036377,0.0302158,6,6,0
436,13,0,4350,17,85,4248,2329,2858,38838,98480,49240,0,0,0,0,296,0,586,0,0,3369.11,822.109,352.345,0.0760293,0.0679093,0.0636172,0,0,0
436,11,0,7817,23,155,7639,11497,14469,193920,216760,108380,0,0,0,0,1331,0,906,0,0,17291.5,3879.53,1816.72,0.115163,0.122164,0.144421,0,0,0
436,9,0,4127,23,82,4022,2340,2869,38832,94360,47180,0,0,0,0,277,0,564,0,0,3464.11,705.109,380.345,0.0647516,0.070778,0.0645455,0,0,0
436,7,0,4467,18,85,4364,2229,2905,38700,108160,54080,0,0,0,0,263,0,571,0,0,3398.11,892.109,391.345,0.0527812,0.060922,0.0459208,0,0,0
436,5,15,3819,14,149,3656,1166,1419,19449,220840,110420,1122,1,638,1,143,0,551,0,0,1693.06,387.054,161.673,0.0439362,0.0473065,0.065974,2,0,2
436,3,1,4273,29,90,4154,2270,2836,38956,152480,76240,945,3,612,3,301,0,538,0,0,3309.11,786.109,330.345,0.034525,0.034831,0.0510227,6,7,-1
436,1,0,4312,21,93,4198,2396,2869,38834,78400,39200,0,0,0,0,248,0,596,0,0,3422.11,777.109,348.345,0.0628712,0.0580715,0.0661271,0,0,0
436,26,115,46076,274,1831,43971,46205,57663,777204,2001760,1000880,9084,19,5274,11,5601,0,5667,0,0,67577.9,15347.1,7501.87,0.0438333,0.0428489,0.0435121,30,30,0
436,24,0,4501,26,99,4376,2271,2940,38773,88640,44320,0,0,0,0,280,0,606,0,0,3386.11,842.109,380.345,0.0720935,0.0658866,0.0785845,0,0,0
436,22,0,12199,20,73,12106,23349,28567,388543,84280,42140,0,0,0,0,2809,0,1200,0,0,33981.9,7613.05,3677.43,0.6221,0.563963,0.622239,0,0,0
436,20,0,4394,26,104,4264,2365,2911,38859,106160,53080,0,0,0,0,270,0,577,0,0,3357.11,792.109,373.345,0.0635455,0.061992,0.0748814,0,0,0
436,18,0,4971,15,75,4881,2330,2842,38707,98080,49040,0,0,0,0,284,0,649,0,0,3535.11,769.109,370.345,0.0742633,0.0733951,0.0523066,0,0,0
436,16,0,12191,18,94,12079,23025,28635,388307,111280,55640,0,0,0,0,2790,0,1246,0,0,33967.9,7846.05,3694.43,0.459859,0.5569,0.581787,0,0,0
436,14,0,4256,20,76,4160,2359,2885,38789,93760,46880,0,0,0,0,297,0,604,0,0,3472.11,761.109,359.345,0.0756888,0.0711844,0.0649905,0,0,0
436,12,15,5058,31,199,4828,2364,2851,38729,156040,78020,1387,3,834,1,262,0,728,0,0,3439.11,814.109,399.345,0.0318661,0.0335988,0.0403247,4,5,-1
436,10,0,3848,11,85,3752,1182,1393,19388,100560,50280,0,0,0,0,129,0,509,0,0,1749.06,349.054,204.673,0.0421207,0.0292797,0.0308176,0,0,0
436,8,1,4277,18,122,4137,2351,2900,38751,96960,48480,877,1,519,0,281,0,530,0,0,3483.11,744.109,403.345,0.0647047,0.056924,0.0531841,1,1,0
436,6,0,4540,18,97,4425,2327,2842,38689,99160,49580,0,0,0,0,253,0,591,0,0,3525.11,769.109,398.345,0.0489791,0.0551169,0.0572335,0,0,0
436,4,0,3826,14,83,3729,1208,1411,19454,91800,45900,0,0,0,0,149,0,569,0,0,1708.06,371.054,157.673,0.037965,0.0315941,0.0383916,0,0,0
436,2,8,4284,17,214,4053,2315,2930,38920,147000,73500,1001,1,574,0,272,0,585,0,0,3312.11,764.109,385.345,0.0325771,0.0336499,0.0408347,1,2,-1
437,25,1,4446,17,212,4217,2311,2861,38867,189840,94920,1116,2,646,4,296,0,575,0,0,3282.11,852.028,381.345,0.0269656,0.0309928,0.0237727,6,7,-1
437,23,15,7678,19,102,7557,11543,14200,194260,316840,158420,2103,3,1240,0,1370,0,892,0,0,17026.5,3806.12,1819.72,0.232766,0.246893,0.181294,3,5,-2
437,21,0,13280,18,63,13199,23315,28565,388707,111600,55800,0,0,0,0,2831,0,1362,0,0,33779.9,7693.24,3644.43,0.443344,0.464221,0.483389,0,0,0
437,19,1,4514,26,146,4342,2317,2877,38814,170200,85100,1134,3,675,2,279,0,611,0,0,3336.11,822.028,410.345,0.0234169,0.0252923,0.0279281,5,4,1
437,17,0,8399,18,60,8321,11513,14394,194198,132600,66300,0,0,0,0,1404,0,946,0,0,16894.5,3897.12,1922.72,0.2069,0.225597,0.205333,0,0,0
437,15,4,4313,23,182,4108,2281,2907,38972,161000,80500,1046,2,678,1,255,0,535,0,0,3276.11,719.028,415.345,0.0283635,0.0300983,0.0232183,3,2,1
437,13,0,4359,16,96,4247,2349,2820,38907,117120,58560,0,0,0,0,296,0,600,0,0,3322.11,799.028,354.345,0.0475595,0.0440101,0.0393243,0,0,0
437,11,0,7739,22,130,7587,11561,14592,194309,97560,48780,0,0,0,0,1328,0,873,0,0,16960.5,3805.12,1837.72,0.105128,0.113836,0.0998196,0,0,0
437,9,10,4167,18,84,4065,2356,2850,38897,114040,57020,1360,3,796,2,298,0,578,0,0,3317.11,830.028,338.345,0.049039,0.0389133,0.0679188,5,3,2
437,7,0,4468,23,90,4355,2260,2882,38828,143160,71580,0,0,0,0,271,0,556,0,0,3442.11,716.028,396.345,0.0420975,0.0478599,0.0444711,0,0,0
437,5,15,3851,17,150,3684,1169,1436,19536,149800,74900,952,2,562,1,148,0,533,0,0,1576.06,380.514,198.673,0.010415,0.0105407,0.00749874,3,1,2
437,3,1,4206,27,80,4099,2286,2923,38724,171640,85820,1051,0,626,0,282,0,513,0,0,3441.11,808.028,409.345,0.0294091,0.0293763,0.0250262,0,0,0
437,1,0,4345,20,88,4237,2388,2877,38725,269000,134500,0,0,0,0,294,0,570,0,0,3509.11,818.028,330.345,0.058638,0.0592309,0.0503389,0,0,0
437,26,105,46189,276,2008,43905,46111,57554,776961,2037880,1018940,9117,19,5446,6,5610,0,5497,0,0,67823.9,15460.5,7403.87,0.0450003,0.0456922,0.0456985,25,24,1
437,24,0,4534,25,86,4423,2285,2905,38937,136160,68080,0,0,0,0,285,0,601,0,0,3333.11,772.028,340.345,0.0532408,0.04977,0.0468406,0,0,0
437,22,0,12235,22,66,12147,23321,28697,388361,135600,67800,0,0,0,0,2755,0,1236,0,0,33945.9,7718.24,3799.43,0.538029,0.559783,0.48902,0,0,0
437,20,0,4420,22,94,4304,2372,2946,38832,118560,59280,0,0,0,0,273,0,571,0,0,3407.11,779.028,364.345,0.042603,0.0366717,0.0648169,0,0,0
437,18,0,4999,27,85,4887,2319,2797,38838,139520,69760,0,0,0,0,272,0,645,0,0,3340.11,844.028,360.345,0.0476945,0.0516874,0.0407869,0,0,0
437,16,0,12199,18,70,12111,23049,28757,388842,112000,56000,0,0,0,0,2705,0,1184,0,0,33665.9,7546.24,3770.43,0.398311,0.463715,0.406876,0,0,0
437,14,0,4258,19,69,4170,2361,2838,38790,114400,57200,0,0,0,0,283,0,602,0,0,3404.11,821.028,367.345,0.0496016,0.0448767,0.0528449,0,0,0
437,12,15,5025,26,193,4806,2340,2836,38955,160040,80020,1460,4,805,1,249,0,633,0,0,3347.11,708.028,372.345,0.0294747,0.0308843,0.0307189,5,4,1
437,10,0,3847,19,78,3750,1182,1404,19470,99200,49600,0,0,0,0,114,0,544,0,0,1616.06,391.514,213.673,0.02223,0.0243074,0.0272171,0,0,0
437,8,1,4294,14,117,4163,2333,2851,38992,212600,106300,1264,1,713,1,283,0,548,0,0,3382.11,664.028,344.345,0.0471711,0.0484446,0.0519775,2,2,0
437,6,0,4469,12,91,4366,2290,2789,39033,126560,63280,0,0,0,0,301,0,566,0,0,3260.11,735.028,354.345,0.0484485,0.0425392,0.0478781,0,0,0
437,4,0,3847,21,83,3743,1212,1376,19375,116480,58240,0,0,0,0,136,0,533,0,0,1723.06,409.514,183.673,0.0253873,0.0224609,0.0197091,0,0,0
437,2,9,4330,18,256,4056,2282,2943,38881,196600,98300,1161,1,694,2,267,0,575,0,0,3410.11,716.028,375.345,0.0302863,0.0308606,0.0299181,3,4,-1
438,25,0,4516,20,152,4344,2321,2803,38730,159240,79620,0,0,0,0,308,0,587,0,0,3489.11,754.938,409.345,0.023205,0.0257878,0.0248272,0,0,0
438,23,15,7713,15,116,7582,11471,14180,194304,167160,83580,1693,1,991,0,1380,0,825,0,0,16856.5,3994.67,1761.72,0.0722808,0.0689515,0.0697744,1,1,0
438,21,0,13237,17,52,13168,23237,28687,388183,93960,46980,0,0,0,0,2741,0,1333,0,0,34063.9,7822.34,3764.43,0.403487,0.430271,0.364443,0,0,0
438,19,0,4466,21,111,4334,2332,2873,38846,136160,68080,0,0,0,0,268,0,552,0,0,3381.11,812.938,343.345,0.025389,0.0314231,0.032464,0,0,0
438,17,0,8348,14,67,8267,11492,14433,193808,90280,45140,0,0,0,0,1403,0,945,0,0,17226.5,3933.67,1948.72,0.170997,0.170627,0.17543,0,0,0
438,15,5,4243,20,148,4075,2245,2934,38889,154680,77340,1056,0,609,0,281,0,569,0,0,3371.11,764.938,358.345,0.0265058,0.0288534,0.0332809,0,0,0
438,13,0,4371,26,91,4254,2293,2918,38825,99520,49760,0,0,0,0,258,0,613,0,0,3347.11,789.938,421.345,0.0371269,0.0425015,0.0400843,0,0,0
438,11,1,7735,17,116,7602,11581,14484,194858,82400,41200,3258,5,1946,2,1385,0,875,0,0,16501.5,3763.67,1793.72,0.23491,0.249026,0.182313,7,4,3
438,9,10,4163,17,101,4045,2331,2904,38951,175640,87820,1147,3,662,0,254,0,529,0,0,3346.11,716.938,369.345,0.0391538,0.044434,0.0317994,3,3,0
438,7,0,4506,18,95,4393,2253,2885,38805,100040,50020,0,0,0,0,290,0,597,0,0,3409.11,775.938,393.345,0.032436,0.0304434,0.0293155,0,0,0
438,5,15,3815,14,164,3637,1161,1470,19475,129480,64740,839,0,510,0,134,0,533,0,0,1657.06,385.969,173.673,0.0144592,0.0150758,0.0127682,0,0,0
438,3,1,4266,18,85,4163,2312,2915,38883,155920,77960,1043,1,571,0,280,0,524,0,0,3326.11,828.938,345.345,0.026252,0.0299714,0.0300989,1,0,1
438,1,1,4400,24,112,4264,2395,2861,38882,73800,36900,2035,3,1206,2,273,0,556,0,0,3395.11,740.938,365.345,0.0171143,0.0193479,0.0152373,5,4,1
438,26,105,46329,277,2184,43868,46091,57459,776988,2079160,1039580,9310,19,5558,12,5594,0,5454,0,0,67740.9,15314.7,7623.87,0.0443085,0.0458061,0.0436446,31,29,2
438,24,0,4598,19,84,4495,2327,2870,38857,97480,48740,0,0,0,0,291,0,570,0,0,3386.11,755.938,384.345,0.0333712,0.0301573,0.0318676,0,0,0
438,22,0,12272,23,65,12184,23176,28580,388453,97120,48560,0,0,0,0,2814,0,1277,0,0,33857.9,7743.34,3779.43,0.336899,0.330971,0.329812,0,0,0
438,20,0,4417,18,83,4316,2364,2916,38794,98720,49360,0,0,0,0,292,0,534,0,0,3464.11,760.938,364.345,0.0402162,0.0340484,0.0332432,0,0,0
438,18,0,5038,25,67,4946,2315,2824,39004,93640,46820,0,0,0,0,291,0,678,0,0,3259.11,762.938,357.345,0.0322405,0.0346481,0.0311718,0,0,0
438,16,0,12150,17,65,12068,22994,28771,388207,93280,46640,0,0,0,0,2747,0,1202,0,0,34082.9,7722.34,3821.43,0.397191,0.430722,0.387905,0,0,0
438,14,0,4331,14,62,4255,2377,2800,39027,100920,50460,0,0,0,0,274,0,574,0,0,3272.11,731.938,352.345,0.0406607,0.0394725,0.0371807,0,0,0
438,12,15,4934,20,188,4726,2372,2891,38858,123800,61900,1281,3,799,1,262,0,643,0,0,3378.11,783.938,363.345,0.0288644,0.0266176,0.0213012,4,5,-1
438,10,0,3868,29,73,3766,1180,1482,19437,92360,46180,0,0,0,0,139,0,517,0,0,1681.06,388.969,184.673,0.0212863,0.0286194,0.0222576,0,0,0
438,8,1,4194,16,113,4065,2303,2852,38882,133120,66560,972,2,597,3,280,0,557,0,0,3248.11,827.938,425.345,0.0207187,0.0192138,0.0232666,5,7,-2
438,6,0,4444,18,85,4341,2279,2830,38640,85200,42600,0,0,0,0,263,0,607,0,0,3484.11,825.938,433.345,0.0357625,0.0324086,0.0278573,0,0,0
438,4,0,3924,18,73,3833,1181,1390,19403,95560,47780,0,0,0,0,141,0,520,0,0,1738.06,391.969,158.673,0.0198967,0.0205993,0.0183673,0,0,0
438,2,8,4323,19,250,4054,2341,2911,38857,135000,67500,979,4,584,0,288,0,570,0,0,3357.11,785.938,383.345,0.0233314,0.0204813,0.0242471,4,8,-4
439,25,0,4575,21,123,4431,2311,2807,38917,168640,84320,0,0,0,0,296,0,580,0,0,3346.11,749.838,371.345,0.0293894,0.025854,0.0361613,0,0,0
439,23,15,7766,11,119,7636,11547,14215,194338,166600,83300,1665,2,973,1,1398,0,840,0,0,16763.5,3821.17,1998.72,0.132686,0.149501,0.131471,3,5,-2
439,21,0,13203,20,54,13129,23232,28637,388441,89360,44680,0,0,0,0,2649,0,1332,0,0,33998.9,7611.34,3791.43,0.487463,0.456912,0.540867,0,0,0
439,19,0,4484,17,96,4371,2323,2872,38889,147880,73940,0,0,0,0,281,0,594,0,0,3384.11,744.838,366.345,0.0336764,0.0327797,0.0313271,0,0,0
439,17,0,8349,15,66,8268,11511,14349,194067,93320,46660,0,0,0,0,1364,0,925,0,0,16974.5,3919.17,1960.72,0.255434,0.263651,0.24605,0,0,0
439,15,5,4273,18,136,4119,2301,2846,38715,141600,70800,990,3,586,0,309,0,551,0,0,3508.11,790.838,370.345,0.0306688,0.0261965,0.0230299,3,7,-4
439,13,0,4460,23,75,4362,2313,2849,38934,86720,43360,0,0,0,0,306,0,586,0,0,3282.11,788.838,379.345,0.0450365,0.0466866,0.0508871,0,0,0
439,11,1,7875,23,89,7763,11583,14416,194391,90440,45220,1430,2,802,1,1444,0,829,0,0,16888.5,3766.17,1875.72,0.265126,0.280871,0.265343,3,5,-2
439,9,10,4182,17,110,4055,2360,2872,38735,90080,45040,802,3,536,1,285,0,537,0,0,3413.11,818.838,417.345,0.025311,0.0248247,0.0253671,4,6,-2
439,7,0,4423,27,98,4298,2260,2876,38907,82400,41200,0,0,0,0,286,0,593,0,0,3298.11,804.838,374.345,0.0451658,0.0446969,0.0546313,0,0,0
439,5,15,3905,18,158,3729,1168,1469,19472,162400,81200,916,1,597,1,137,0,522,0,0,1694.06,361.419,164.673,0.0173769,0.0156136,0.0184758,2,2,0
439,3,1,4216,14,77,4125,2309,2930,39069,142440,71220,931,1,548,2,250,0,542,0,0,3251.11,682.838,381.345,0.0284575,0.0280805,0.0362758,3,4,-1
439,1,1,4311,17,118,4176,2330,2830,38860,71280,35640,716,1,434,1,287,0,570,0,0,3398.11,728.838,397.345,0.0582152,0.0611335,0.108734,2,2,0
439,26,105,46533,294,2399,43840,46054,57277,777640,2016000,1008000,9080,13,5374,11,5677,0,5473,0,0,67226.9,15387.7,7430.87,0.0435767,0.0435373,0.0440992,24,18,6
439,24,0,4486,16,71,4399,2311,2881,38999,92680,46340,0,0,0,0,255,0,591,0,0,3305.11,720.838,359.345,0.045783,0.0488332,0.0478042,0,0,0
439,22,0,12270,21,55,12194,23190,28577,388313,92800,46400,0,0,0,0,2767,0,1159,0,0,34019.9,7801.34,3708.43,0.465337,0.491328,0.439469,0,0,0
439,20,0,4299,13,76,4210,2310,2876,38932,88600,44300,0,0,0,0,282,0,620,0,0,3368.11,721.838,362.345,0.0483275,0.0434325,0.0382716,0,0,0
439,18,0,5080,18,60,5002,2348,2870,38828,101400,50700,0,0,0,0,256,0,603,0,0,3442.11,777.838,336.345,0.0460847,0.0504588,0.0458135,0,0,0
439,16,0,12214,18,61,12135,22981,28615,388138,91440,45720,0,0,0,0,2828,0,1207,0,0,34183.9,7685.34,3835.43,0.504185,0.445862,0.457109,0,0,0
439,14,0,4252,16,81,4155,2384,2798,38883,85960,42980,0,0,0,0,276,0,549,0,0,3307.11,805.838,388.345,0.0429637,0.0484086,0.0365504,0,0,0
439,12,15,5043,20,152,4871,2344,2881,38849,144200,72100,1334,2,806,1,271,0,641,0,0,3424.11,733.838,377.345,0.0360447,0.0360265,0.0436713,3,4,-1
439,10,0,3778,25,74,3679,1191,1466,19429,85080,42540,0,0,0,0,112,0,542,0,0,1689.06,387.419,186.673,0.0242367,0.0242499,0.0265334,0,0,0
439,8,1,4249,11,92,4146,2315,2850,38784,124560,62280,945,0,576,0,281,0,570,0,0,3359.11,870.838,370.345,0.0318068,0.0369615,0.0494588,0,0,0
439,6,0,4489,15,72,4402,2286,2853,39006,79920,39960,0,0,0,0,286,0,633,0,0,3285.11,712.838,380.345,0.0560868,0.0540535,0.0555571,0,0,0
439,4,0,3900,9,68,3823,1171,1409,19352,87560,43780,0,0,0,0,139,0,543,0,0,1723.06,443.419,173.673,0.0236406,0.0277598,0.0200344,0,0,0
439,2,8,4267,22,271,3974,2347,2855,38791,148400,74200,948,2,560,5,250,0,559,0,0,3444.11,809.838,339.345,0.0336654,0.0310893,0.0383345,7,8,-1
440,25,1,4624,24,96,4504,2279,2780,38733,180120,90060,2166,3,1315,1,306,0,592,0,0,3470.11,772.729,409.345,0.0260438,0.027168,0.0295657,4,3,1
440,23,15,7771,14,121,7636,11605,14154,194409,234240,117120,1929,2,1159,0,1305,0,852,0,0,16820.5,3805.63,1890.72,0.13334,0.153831,0.124608,2,1,1
440,21,0,13241,13,53,13175,23257,28683,388415,98080,49040,0,0,0,0,2835,0,1309,0,0,33624.9,7892.26,3919.43,0.484315,0.68202,0.473929,0,0,0
440,19,0,4475,19,77,4379,2304,2876,38881,158280,79140,0,0,0,0,302,0,608,0,0,3327.11,821.729,355.345,0.029706,0.0307276,0.0376899,0,0,0
440,17,0,8350,19,64,8267,11542,14260,194858,107520,53760,0,0,0,0,1327,0,893,0,0,16467.5,3716.63,1883.72,0.241252,0.239558,0.297078,0,0,0
440,15,5,4187,17,109,4061,2279,2804,38818,159480,79740,1068,0,654,1,282,0,597,0,0,3384.11,785.729,397.345,0.0323031,0.0370937,0.0317077,1,0,1
440,13,0,4358,16,72,4270,2318,2833,38825,106120,53060,0,0,0,0,270,0,546,0,0,3394.11,766.729,399.345,0.0515731,0.0534443,0.0455944,0,0,0
440,11,0,7959,25,66,7868,11619,14424,193885,101520,50760,0,0,0,0,1459,0,825,0,0,17254.5,3909.63,1876.72,0.236401,0.319167,0.260516,0,0,0
440,9,10,4282,17,153,4112,2380,2879,38827,181720,90860,1139,1,656,1,257,0,518,0,0,3403.11,786.729,368.345,0.0531307,0.0469517,0.049684,2,3,-1
440,7,0,4442,19,75,4348,2283,2880,38600,108480,54240,0,0,0,0,257,0,639,0,0,3571.11,824.729,389.345,0.0557114,0.0473434,0.0603783,0,0,0
440,5,15,3889,15,138,3736,1160,1425,19497,158800,79400,964,2,526,0,124,0,524,0,0,1635.06,380.865,179.673,0.0144052,0.0115248,0.0122524,2,0,2
440,3,1,4206,9,82,4115,2294,2966,38762,165040,82520,986,0,582,0,283,0,556,0,0,3432.11,826.729,364.345,0.0296418,0.0307585,0.0361123,0,0,0
440,1,0,4257,17,103,4137,2327,2924,38675,87320,43660,0,0,0,0,269,0,579,0,0,3524.11,817.729,368.345,0.0629747,0.0601351,0.0764126,0,0,0
440,26,105,46458,273,2482,43703,46025,57431,776975,2068000,1034000,9322,17,5490,12,5518,0,5593,0,0,67772.9,15482.5,7472.87,0.0445034,0.0456175,0.0442103,29,19,10
440,24,0,4554,13,69,4472,2321,2857,38957,105840,52920,0,0,0,0,318,0,586,0,0,3234.11,807.729,386.345,0.0479002,0.0448282,0.0472823,0,0,0
440,22,0,12303,16,47,12240,23237,28580,388855,102080,51040,0,0,0,0,2774,0,1191,0,0,33553.9,7615.26,3827.43,0.511424,0.446301,0.421413,0,0,0
440,20,0,4296,16,77,4203,2352,2880,38889,102120,51060,0,0,0,0,273,0,544,0,0,3389.11,739.729,367.345,0.047734,0.0560433,0.070222,0,0,0
440,18,0,5160,15,57,5088,2354,2825,38744,115280,57640,0,0,0,0,282,0,637,0,0,3451.11,800.729,389.345,0.0464899,0.0414626,0.0391099,0,0,0
440,16,0,12285,21,60,12204,22919,28636,388811,107920,53960,0,0,0,0,2826,0,1184,0,0,33702.9,7691.26,3646.43,0.495132,0.548953,0.456599,0,0,0
440,14,0,4227,20,68,4139,2381,2752,38830,111000,55500,0,0,0,0,296,0,581,0,0,3395.11,775.729,384.345,0.0499262,0.064364,0.0539369,0,0,0
440,12,15,5094,16,139,4939,2371,2853,38843,156320,78160,1331,0,760,1,289,0,591,0,0,3474.11,699.729,368.345,0.0316111,0.0301247,0.0327557,1,0,1
440,10,0,3764,20,74,3670,1200,1429,19457,102960,51480,0,0,0,0,121,0,529,0,0,1647.06,413.865,174.673,0.0263257,0.0289119,0.0248235,0,0,0
440,8,0,4274,19,82,4173,2344,2846,39054,178560,89280,0,0,0,0,288,0,539,0,0,3199.11,765.729,366.345,0.0359033,0.0413111,0.0373332,0,0,0
440,6,0,4545,16,91,4438,2285,2910,38876,94280,47140,0,0,0,0,263,0,577,0,0,3298.11,811.729,399.345,0.054067,0.0584293,0.0546473,0,0,0
440,4,0,3914,13,64,3837,1170,1378,19526,113640,56820,0,0,0,0,133,0,511,0,0,1621.06,359.865,185.673,0.0271775,0.0244173,0.0289455,0,0,0
440,2,10,4280,23,225,4032,2352,2879,38648,163600,81800,989,1,589,0,294,0,537,0,0,3515.11,825.729,396.345,0.0313557,0.0307689,0.0277243,1,0,1
441,25,1,4552,26,70,4456,2269,2780,38754,81640,40820,818,5,544,0,295,0,626,0,0,3520.11,777.612,334.345,0.0252924,0.0258265,0.0314881,5,4,1
441,23,15,7744,19,100,7625,11579,14075,194471,210880,105440,1856,0,1047,3,1396,0,867,0,0,16660.5,3906.04,1892.72,0.0963151,0.0921906,0.103205,3,3,0
441,21,0,13118,18,46,13054,23121,28624,388947,103960,51980,0,0,0,0,2775,0,1351,0,0,33531.9,7697.09,3684.43,0.446665,0.493266,0.576387,0,0,0
441,19,0,4655,16,66,4573,2333,2865,38845,104040,52020,0,0,0,0,293,0,542,0,0,3424.11,719.612,397.345,0.0293396,0.0260371,0.0266776,0,0,0
441,17,1,8457,24,52,8381,11525,14172,194377,142600,71300,3645,4,2125,0,1368,0,850,0,0,16753.5,3948.04,1851.72,0.200921,0.211653,0.235465,4,3,1
441,15,4,4133,11,95,4027,2228,2816,39047,146120,73060,1032,0,645,0,306,0,564,0,0,3177.11,762.612,399.345,0.0270902,0.0335782,0.0356044,0,0,0
441,13,0,4464,21,67,4376,2292,2818,38966,112840,56420,0,0,0,0,261,0,607,0,0,3296.11,723.612,400.345,0.0408339,0.0501786,0.0517287,0,0,0
441,11,0,7956,26,53,7877,11629,14342,194065,338600,169300,0,0,0,0,1429,0,862,0,0,17040.5,3942.04,1882.72,0.229204,0.208848,0.249563,0,0,0
441,9,10,4345,17,150,4178,2347,2891,38966,158200,79100,1127,2,677,0,283,0,549,0,0,3338.11,716.612,365.345,0.0252082,0.0255432,0.0231373,2,5,-3
441,7,0,4502,17,76,4409,2299,2873,38574,147200,73600,0,0,0,0,277,0,607,0,0,3550.11,853.612,408.345,0.0442846,0.0457167,0.0397291,0,0,0
441,5,15,3849,26,123,3700,1164,1426,19437,162080,81040,944,1,579,2,147,0,568,0,0,1672.06,381.306,202.673,0.0136482,0.0163321,0.0114587,3,3,0
441,3,0,4218,17,56,4145,2331,2945,38802,170840,85420,0,0,0,0,317,0,533,0,0,3411.11,797.612,375.345,0.027723,0.0274844,0.0326474,0,0,0
441,1,0,4225,26,71,4128,2346,2897,38871,264240,132120,0,0,0,0,284,0,627,0,0,3361.11,736.612,417.345,0.0545866,0.0566295,0.0442723,0,0,0
441,26,105,46494,297,2495,43702,46102,57274,777098,2071120,1035560,9338,24,5396,12,5591,0,5555,0,0,67672.9,15541.2,7408.87,0.0439365,0.0444083,0.0422578,36,37,-1
441,24,0,4537,18,51,4468,2288,2910,38769,97880,48940,0,0,0,0,288,0,637,0,0,3420.11,820.612,376.345,0.041463,0.0398289,0.0511039,0,0,0
441,22,0,12192,17,45,12130,23217,28510,388379,114920,57460,0,0,0,0,2809,0,1219,0,0,33987.9,7760.09,3733.43,0.448822,0.42307,0.410669,0,0,0
441,20,0,4344,21,68,4255,2396,2763,38908,91480,45740,0,0,0,0,290,0,547,0,0,3343.11,780.612,354.345,0.0457741,0.0417455,0.0354581,0,0,0
441,18,0,4988,18,63,4907,2347,2889,38883,100920,50460,0,0,0,0,234,0,701,0,0,3396.11,735.612,371.345,0.0408512,0.0399566,0.0361845,0,0,0
441,16,0,12322,18,54,12250,22892,28730,388000,129320,64660,0,0,0,0,2865,0,1217,0,0,34068.9,7893.09,3898.43,0.425113,0.435026,0.332704,0,0,0
441,14,0,4226,23,58,4145,2344,2818,38874,101120,50560,0,0,0,0,280,0,572,0,0,3372.11,780.612,359.345,0.0410633,0.0414385,0.040036,0,0,0
441,12,15,5095,21,129,4945,2386,2883,38943,180840,90420,1488,2,867,2,255,0,673,0,0,3339.11,733.612,370.345,0.0318609,0.0221433,0.0234914,4,3,1
441,10,0,3843,28,68,3747,1184,1473,19423,103320,51660,0,0,0,0,144,0,514,0,0,1697.06,390.306,182.673,0.0216946,0.0233032,0.0188225,0,0,0
441,8,0,4283,14,69,4200,2294,2859,38859,155120,77560,0,0,0,0,275,0,522,0,0,3456.11,729.612,341.345,0.0237464,0.0280282,0.0221759,0,0,0
441,6,0,4482,23,63,4396,2254,2927,38885,151600,75800,0,0,0,0,265,0,622,0,0,3372.11,786.612,342.345,0.0448357,0.0648346,0.0487007,0,0,0
441,4,0,3997,16,57,3924,1152,1454,19388,108080,54040,0,0,0,0,121,0,527,0,0,1726.06,364.306,214.673,0.0191162,0.0191826,0.0184199,0,0,0
