Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
683,10,10,1431,60,372,999,1466,1441,19490,69160,34580,291,4,151,1,112,0,189,0,0,1711.06,342.161,189.673,0.0373254,0.0335673,0.0305077,5,3,2
683,9,10,2293,98,603,1592,2154,2819,38978,90640,45320,452,3,279,5,289,0,247,0,0,3315.11,817.322,355.345,0.0462761,0.0542171,0.0579858,8,11,-3
683,8,8,2403,96,565,1742,2319,2877,38903,110040,55020,493,8,275,5,253,0,302,0,0,3409.11,776.322,377.345,0.0436954,0.0440945,0.0513332,13,7,6
683,7,0,0,0,0,0,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.32,3597.35,1,1,1,0,0,0
683,6,10,3608,169,713,2726,2832,2892,38954,188280,94140,752,11,462,7,259,0,471,0,0,3349.11,757.322,405.345,0.024599,0.0270438,0.0248172,18,22,-4
683,5,15,1578,78,479,1021,1231,1405,19475,75000,37500,321,6,171,8,160,0,213,0,0,1661.06,408.161,188.673,0.030659,0.0345033,0.0253712,14,11,3
683,4,6,1698,92,479,1127,1605,1367,19498,78680,39340,343,4,195,1,137,0,235,0,0,1670.06,389.161,175.673,0.0256239,0.023094,0.0287754,5,5,0
683,3,2,2255,78,1103,1074,2168,2844,38899,91760,45880,463,5,257,1,267,0,270,0,0,3428.11,749.322,389.345,0.0505513,0.0461972,0.066553,6,6,0
683,2,10,2604,109,676,1819,2298,2825,38993,113720,56860,522,4,294,4,299,0,321,0,0,3295.11,790.322,387.345,0.0387099,0.0368186,0.0512893,8,9,-1
683,1,7,2461,101,536,1824,2229,2895,38916,111840,55920,508,10,292,2,301,0,339,0,0,3424.11,737.322,388.345,0.0430957,0.0409313,0.0427273,12,14,-2
684,26,0,46159,0,0,46159,46262,57554,779085,247200,123600,0,0,0,0,5669,0,5498,0,0,67123.9,15663,7444.87,0.362579,0.381335,0.313003,0,0,0
684,25,1,2808,127,476,2205,2372,2867,38916,137360,68680,580,10,352,6,303,0,351,0,0,3371.11,780.399,398.345,0.0378957,0.0380777,0.0338972,16,17,-1
684,24,10,3678,153,943,2582,2951,2944,38931,175320,87660,689,10,473,7,307,0,497,0,0,3464.11,713.399,357.345,0.026279,0.03004,0.0222021,17,13,4
684,23,13,8190,206,1219,6765,7092,14342,194508,296960,148480,1641,15,926,4,1346,0,937,0,0,16955.5,4002,1863.72,0.076622,0.0788246,0.0758067,19,18,1
684,22,0,0,0,0,0,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74924,35973.4,1,1,1,0,0,0
684,21,0,443,0,0,443,1917,1067,13140,1600,800,0,0,0,0,149,0,50,0,0,314780,74126,32612.4,1,1,1,0,0,0
684,20,10,2430,102,756,1572,2339,2817,38923,113120,56560,508,6,307,4,255,0,303,0,0,3373.11,794.399,375.345,0.0428785,0.0480976,0.0446787,10,12,-2
684,19,10,3375,121,897,2357,2958,2942,38829,161200,80600,704,13,433,5,246,0,385,0,0,3415.11,841.399,380.345,0.029802,0.0271964,0.024619,18,18,0
684,18,10,4032,183,994,2855,3333,2803,38791,197280,98640,838,10,475,9,280,0,526,0,0,3463.11,872.399,339.345,0.0232155,0.0185425,0.0290695,19,19,0
684,17,5,7686,153,1344,6189,6964,14274,194736,268840,134420,1502,7,935,6,1390,0,839,0,0,16841.5,3867,1884.72,0.0891492,0.0811281,0.0869998,13,13,0
684,16,0,0,0,0,0,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74924,35973.4,1,1,1,0,0,0
684,15,5,2288,90,638,1560,2055,2860,38997,101280,50640,502,6,242,3,280,0,274,0,0,3263.11,807.399,398.345,0.049388,0.0452299,0.0491104,9,11,-2
684,14,0,0,0,0,0,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.4,3597.35,1,1,1,0,0,0
684,13,10,3436,132,958,2346,2806,2830,38916,158400,79200,673,10,409,10,249,0,425,0,0,3413.11,764.399,372.345,0.0287278,0.0281098,0.0304899,20,29,-9
684,12,15,4256,166,1015,3075,3301,2821,38831,213800,106900,875,11,538,10,289,0,525,0,0,3517.11,738.399,379.345,0.0222335,0.0188161,0.0217774,21,28,-7
684,11,8,8372,168,1343,6861,7088,14475,194468,307880,153940,1597,5,1005,9,1464,0,934,0,0,17038.5,3898,1924.72,0.0730723,0.0803939,0.0815477,14,11,3
684,10,10,1414,57,354,1003,1439,1420,19505,66040,33020,274,3,166,6,145,0,186,0,0,1683.06,344.199,200.673,0.0347493,0.0238274,0.0341138,9,5,4
684,9,10,2286,97,627,1562,2170,2830,39029,89760,44880,463,10,235,5,267,0,273,0,0,3290.11,760.399,386.345,0.0486087,0.059921,0.0403802,15,10,5
684,8,9,2473,98,578,1797,2319,2865,38791,96520,48260,425,6,278,2,278,0,282,0,0,3471.11,799.399,404.345,0.0419842,0.0449261,0.0326423,8,7,1
684,7,0,0,0,0,0,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.4,3597.35,1,1,1,0,0,0
684,6,11,3704,164,737,2803,2877,2835,38905,169880,84940,687,16,420,8,288,0,483,0,0,3403.11,795.399,362.345,0.0236787,0.0247168,0.0250213,24,30,-6
684,5,14,1555,71,479,1005,1248,1403,19445,68640,34320,305,5,177,2,134,0,222,0,0,1710.06,387.199,190.673,0.0300698,0.0294914,0.0318704,7,6,1
684,4,6,1722,103,456,1163,1566,1391,19507,85120,42560,363,6,207,3,136,0,209,0,0,1645.06,424.199,156.673,0.0294855,0.0259441,0.0249535,9,10,-1
684,3,5,2249,77,952,1220,2135,2833,38787,88920,44460,422,11,259,2,304,0,267,0,0,3494.11,810.399,374.345,0.0490852,0.0567668,0.0446497,13,14,-1
684,2,10,2559,106,639,1814,2253,2948,38745,117000,58500,535,3,301,3,255,0,344,0,0,3459.11,867.399,394.345,0.0387478,0.0391249,0.0456775,6,6,0
684,1,5,2424,102,498,1824,2228,2902,38878,108240,54120,516,9,277,3,259,0,289,0,0,3405.11,785.399,397.345,0.0412544,0.0340722,0.0539369,12,13,-1
685,26,0,46247,0,0,46247,46454,57417,779351,259600,129800,0,0,0,0,5584,0,5496,0,0,66859.9,15585.5,7521.87,0.361659,0.355977,0.423004,0,0,0
685,25,1,2767,120,439,2208,2399,2918,38864,131120,65560,570,5,333,4,261,0,369,0,0,3419.11,809.475,373.345,0.0333114,0.0329005,0.0320213,9,6,3
685,24,10,3731,157,929,2645,3039,2945,38756,176680,88340,748,10,425,5,288,0,456,0,0,3482.11,826.475,401.345,0.0266716,0.0226908,0.0255247,15,14,1
685,23,15,8158,201,1319,6638,7190,14261,194660,299440,149720,1620,13,907,7,1393,0,875,0,0,16884.5,3872.38,1912.72,0.0778059,0.0802969,0.0638259,20,17,3
685,22,0,0,0,0,0,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74924.8,35973.4,1,1,1,0,0,0
685,21,0,438,0,0,438,1919,1151,13090,2000,1000,0,0,0,0,94,0,46,0,0,314695,74038.8,32835.4,1,1,1,0,0,0
685,20,10,2431,98,747,1586,2279,2840,39081,102040,51020,494,7,242,2,259,0,282,0,0,3255.11,732.475,397.345,0.0389685,0.0436483,0.0448978,9,15,-6
685,19,10,3371,120,906,2345,2982,2906,39046,159920,79960,660,4,395,3,282,0,450,0,0,3204.11,840.475,375.345,0.0283177,0.0302227,0.0298076,7,9,-2
685,18,10,4074,186,1030,2858,3285,2868,38841,194240,97120,768,12,530,4,263,0,534,0,0,3425.11,796.475,403.345,0.0235202,0.026151,0.0203445,16,20,-4
685,17,4,7698,171,1507,6020,6850,14500,194671,272520,136260,1528,9,924,8,1345,0,813,0,0,16876.5,3945.38,1836.72,0.0839722,0.0812395,0.0911372,17,15,2
685,16,0,0,0,0,0,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74924.8,35973.4,1,1,1,0,0,0
685,15,5,2262,92,636,1534,2035,2939,38823,93360,46680,408,5,296,3,278,0,298,0,0,3490.11,819.475,333.345,0.0449465,0.042052,0.0420196,8,4,4
685,14,0,0,0,0,0,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.48,3597.35,1,1,1,0,0,0
685,13,10,3384,108,948,2328,2808,2845,38998,166400,83200,677,7,417,7,245,0,458,0,0,3404.11,719.475,344.345,0.0283293,0.0281029,0.0347337,14,14,0
685,12,15,4320,146,1042,3132,3261,2835,38964,207680,103840,862,10,523,8,287,0,509,0,0,3326.11,809.475,366.345,0.0218563,0.0209297,0.0215537,18,15,3
685,11,9,8285,160,1316,6809,7100,14364,194749,316040,158020,1704,14,992,4,1392,0,864,0,0,16793.5,3970.38,1816.72,0.0749141,0.0721852,0.0727956,18,18,0
685,10,9,1442,56,382,1004,1454,1406,19471,62720,31360,277,4,159,2,147,0,180,0,0,1676.06,428.238,157.673,0.0352104,0.0256865,0.0414613,6,2,4
685,9,10,2250,96,606,1548,2195,2825,39032,94200,47100,442,9,248,5,273,0,300,0,0,3348.11,733.475,352.345,0.0516664,0.0442092,0.0435074,14,11,3
685,8,10,2495,97,578,1820,2258,2891,38948,113000,56500,508,5,286,6,307,0,286,0,0,3377.11,770.475,370.345,0.0473937,0.0541598,0.0474584,11,12,-1
685,7,0,0,0,0,0,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.48,3597.35,1,1,1,0,0,0
685,6,11,3799,151,794,2854,2806,2884,38888,183160,91580,739,14,462,6,302,0,459,0,0,3431.11,733.475,413.345,0.0272162,0.0258582,0.0257348,20,21,-1
685,5,16,1544,82,458,1004,1238,1426,19498,74520,37260,332,4,182,4,145,0,202,0,0,1702.06,357.238,175.673,0.0338223,0.0288095,0.0410933,8,11,-3
685,4,7,1721,99,424,1198,1515,1384,19463,81680,40840,360,7,191,8,128,0,239,0,0,1715.06,360.238,194.673,0.0268449,0.0242123,0.02479,15,20,-5
685,3,1,2264,86,978,1200,2110,2826,39117,92320,46160,465,6,283,3,301,0,261,0,0,3231.11,763.475,354.345,0.0510835,0.059067,0.0550508,9,12,-3
685,2,9,2574,103,617,1854,2326,2837,38987,110040,55020,471,6,330,3,302,0,333,0,0,3300.11,788.475,390.345,0.0408107,0.0405327,0.0363787,9,9,0
685,1,5,2483,104,480,1899,2266,2861,39038,104840,52420,481,8,264,3,318,0,285,0,0,3296.11,785.475,346.345,0.042479,0.0442229,0.0385025,11,15,-4
686,26,0,46314,0,0,46314,46378,57472,778716,252400,126200,0,0,0,0,5610,0,5543,0,0,67367.9,15705,7530.87,0.342169,0.351025,0.379892,0,0,0
686,25,1,2820,114,426,2280,2437,2855,38953,118800,59400,499,8,307,4,313,0,386,0,0,3376.11,727.55,409.345,0.034453,0.0420725,0.0295368,12,10,2
686,24,10,3694,152,897,2645,3019,2877,39079,178800,89400,740,9,429,6,292,0,502,0,0,3253.11,776.55,357.345,0.0263717,0.0264896,0.029862,15,12,3
686,23,14,8121,191,1415,6515,7215,14297,194499,294160,147080,1579,16,968,8,1327,0,902,0,0,16919.5,3981.75,1929.72,0.0759604,0.0805403,0.0657743,24,22,2
686,22,0,0,0,0,0,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74925.5,35973.4,1,1,1,0,0,0
686,21,0,447,0,0,447,1947,996,13698,1800,900,0,0,0,0,113,0,52,0,0,313839,73919.5,33203.4,1,1,1,0,0,0
686,20,10,2418,109,720,1589,2266,2905,38927,105640,52820,486,8,283,3,253,0,317,0,0,3412.11,755.55,371.345,0.0448116,0.0379914,0.0392634,11,9,2
686,19,10,3351,120,897,2334,2972,2839,38888,156080,78040,664,7,388,4,287,0,463,0,0,3403.11,794.55,380.345,0.0275457,0.0286656,0.0262847,11,14,-3
686,18,10,4077,171,1034,2872,3341,2862,38980,195960,97980,818,15,462,6,286,0,535,0,0,3296.11,848.55,341.345,0.0224804,0.0278099,0.0304642,21,26,-5
686,17,5,7737,169,1466,6102,6859,14462,194684,269760,134880,1512,10,887,6,1461,0,840,0,0,16849.5,3870.75,1925.72,0.0832337,0.0833766,0.0818501,16,18,-2
686,16,0,0,0,0,0,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74925.5,35973.4,1,1,1,0,0,0
686,15,4,2243,89,652,1502,2088,2916,38945,97560,48780,455,7,272,3,259,0,270,0,0,3384.11,750.55,386.345,0.0496884,0.0508359,0.0476208,10,12,-2
686,14,0,0,0,0,0,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.55,3597.35,1,1,1,0,0,0
686,13,9,3521,107,947,2467,2801,2726,39073,156120,78060,648,6,411,5,334,0,409,0,0,3335.11,725.55,332.345,0.0264049,0.029058,0.0270712,11,17,-6
686,12,15,4247,143,1029,3075,3228,2877,38879,199800,99900,793,12,508,1,283,0,566,0,0,3391.11,847.55,348.345,0.0211746,0.0242358,0.0212992,13,11,2
686,11,10,8244,151,1322,6771,7111,14406,194483,287000,143500,1594,15,896,3,1376,0,911,0,0,17041.5,3908.75,1896.72,0.0710384,0.0727176,0.0725526,18,18,0
686,10,9,1436,57,333,1046,1476,1446,19663,64120,32060,310,4,150,3,142,0,171,0,0,1506.06,392.275,171.673,0.0362156,0.0446081,0.0230516,7,5,2
686,9,10,2220,83,607,1530,2136,2856,38921,98880,49440,431,7,290,4,263,0,259,0,0,3427.11,737.55,380.345,0.0478575,0.0404788,0.0575728,11,13,-2
686,8,10,2564,112,592,1860,2261,2872,38896,112480,56240,532,7,287,6,275,0,297,0,0,3447.11,776.55,346.345,0.0410442,0.0344577,0.0442997,13,5,8
686,7,0,0,0,0,0,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.55,3597.35,1,1,1,0,0,0
686,6,11,3740,146,788,2806,2832,2892,38900,190280,95140,810,10,445,7,276,0,520,0,0,3354.11,832.55,379.345,0.024515,0.0255744,0.0284673,17,17,0
686,5,15,1551,80,454,1017,1277,1441,19452,71120,35560,322,4,168,2,134,0,183,0,0,1734.06,361.275,185.673,0.0307009,0.0317827,0.0224072,6,5,1
686,4,6,1706,97,425,1184,1480,1398,19454,81800,40900,337,5,209,4,137,0,205,0,0,1725.06,399.275,154.673,0.0291082,0.0221276,0.0300421,9,5,4
686,3,1,2299,103,1038,1158,2058,2889,38754,87640,43820,437,2,268,2,267,0,259,0,0,3604.11,738.55,369.345,0.0466654,0.045337,0.0567861,4,4,0
686,2,10,2488,102,585,1801,2351,2886,38849,109080,54540,496,0,296,6,266,0,333,0,0,3463.11,798.55,355.345,0.039703,0.043707,0.0439578,6,4,2
686,1,7,2471,104,463,1904,2244,2912,39022,104040,52020,478,11,313,5,249,0,309,0,0,3256.11,788.55,399.345,0.0421067,0.0445281,0.038828,16,17,-1
687,26,0,46316,0,0,46316,46474,57433,778557,238200,119100,0,0,0,0,5574,0,5572,0,0,67278.9,16011.5,7473.87,0.364545,0.363542,0.308642,0,0,0
687,25,1,2835,115,395,2325,2438,2919,38835,138680,69340,628,10,320,8,252,0,350,0,0,3534.11,740.625,356.345,0.0386991,0.030416,0.0535792,18,22,-4
687,24,10,3707,157,926,2624,2967,2913,38937,175320,87660,710,14,443,1,271,0,472,0,0,3421.11,796.625,311.345,0.0244374,0.0277339,0.0202118,15,25,-10
687,23,15,8143,176,1479,6488,7194,14270,194314,302720,151360,1593,21,952,8,1374,0,865,0,0,17194.5,3902.13,1919.72,0.0778981,0.0778903,0.0746794,29,27,2
687,22,0,0,0,0,0,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74926.3,35973.4,1,1,1,0,0,0
687,21,0,454,0,0,454,1895,1001,13888,1000,500,0,0,0,0,98,0,40,0,0,313746,73616.3,33410.4,1,1,1,0,0,0
687,20,10,2412,106,663,1643,2242,2924,38972,110520,55260,495,10,308,3,281,0,307,0,0,3315.11,810.625,368.345,0.0440614,0.0425422,0.0355695,13,12,1
687,19,10,3376,139,903,2334,2969,2860,39019,158680,79340,693,8,393,9,293,0,444,0,0,3297.11,758.625,391.345,0.0289972,0.0278204,0.0374356,17,17,0
687,18,10,4029,147,1060,2822,3392,2854,38967,191800,95900,768,10,523,4,277,0,542,0,0,3315.11,771.625,412.345,0.0223738,0.0259973,0.0213341,14,12,2
687,17,5,7813,161,1475,6177,6870,14366,194768,265120,132560,1536,13,917,13,1430,0,837,0,0,16851.5,3912.13,1798.72,0.0834959,0.0860933,0.0837268,26,19,7
687,16,0,0,0,0,0,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74926.3,35973.4,1,1,1,0,0,0
687,15,4,2263,93,650,1520,2127,2841,38901,89480,44740,434,5,215,3,288,0,257,0,0,3430.11,781.625,353.345,0.0458801,0.0415127,0.0675429,8,4,4
687,14,0,0,0,0,0,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.63,3597.35,1,1,1,0,0,0
687,13,10,3496,125,904,2467,2746,2855,38952,163280,81640,678,3,468,8,255,0,472,0,0,3402.11,751.625,360.345,0.0279323,0.029687,0.027064,11,6,5
687,12,15,4185,137,1004,3044,3181,2896,39056,206840,103420,842,12,521,4,275,0,557,0,0,3286.11,755.625,368.345,0.0218838,0.0290655,0.0222159,16,20,-4
687,11,11,8260,147,1356,6757,7048,14395,194481,305800,152900,1614,12,952,4,1405,0,842,0,0,16895.5,4072.13,1881.72,0.0802178,0.0756338,0.0828985,16,19,-3
687,10,10,1443,61,330,1052,1411,1424,19444,61160,30580,274,1,163,4,149,0,211,0,0,1682.06,381.313,225.673,0.0335275,0.029899,0.0282356,5,5,0
687,9,9,2208,81,573,1554,2104,2830,39015,95360,47680,438,7,257,2,266,0,260,0,0,3360.11,767.625,323.345,0.0460386,0.0429808,0.0522453,9,4,5
687,8,10,2555,105,598,1852,2290,2876,38868,111000,55500,495,4,290,6,281,0,326,0,0,3384.11,817.625,396.345,0.0427894,0.0383671,0.0296529,10,9,1
687,7,0,0,0,0,0,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.63,3597.35,1,1,1,0,0,0
687,6,11,3713,143,780,2790,2865,2873,39046,175960,87980,732,8,435,6,274,0,505,0,0,3344.11,669.625,406.345,0.0240542,0.0239239,0.02365,14,16,-2
687,5,15,1503,87,418,998,1278,1451,19573,64080,32040,301,3,150,2,131,0,190,0,0,1618.06,342.313,199.673,0.0338683,0.0254419,0.0324603,5,4,1
687,4,5,1670,92,426,1152,1500,1408,19399,85280,42640,358,4,213,4,120,0,225,0,0,1740.06,413.313,180.673,0.0279316,0.0303401,0.0224815,8,4,4
687,3,1,2313,101,1035,1177,2076,2924,38872,92920,46460,463,9,238,2,257,0,268,0,0,3401.11,801.625,391.345,0.0553457,0.0491057,0.0493777,11,14,-3
687,2,10,2436,110,568,1758,2377,2938,38970,108720,54360,457,10,301,2,245,0,313,0,0,3337.11,773.625,385.345,0.043441,0.0389917,0.0400164,12,14,-2
687,1,5,2505,113,433,1959,2229,2860,38905,114680,57340,478,5,304,8,297,0,312,0,0,3398.11,791.625,371.345,0.0418524,0.0399064,0.0616274,13,18,-5
688,26,0,46119,0,0,46119,46616,57645,778447,241000,120500,0,0,0,0,5477,0,5674,0,0,67776.9,15561,7537.87,0.396224,0.325437,0.389264,0,0,0
688,25,1,2831,121,381,2329,2450,2985,38978,130280,65140,534,4,338,3,270,0,390,0,0,3357.11,778.699,352.345,0.0342586,0.0315966,0.0294988,7,6,1
688,24,10,3759,168,955,2636,2924,2878,39050,181880,90940,738,11,439,3,290,0,457,0,0,3340.11,687.699,388.345,0.026471,0.0244363,0.0230968,14,9,5
688,23,15,8188,160,1566,6462,7187,14325,194606,301440,150720,1594,9,960,9,1381,0,868,0,0,17017.5,3874.49,1832.72,0.0763249,0.0769346,0.0718457,18,28,-10
688,22,0,0,0,0,0,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74927,35973.4,1,1,1,0,0,0
688,21,0,463,0,0,463,1909,910,13409,1800,900,0,0,0,0,98,0,44,0,0,314013,73559,33680.4,1,1,1,0,0,0
688,20,10,2404,115,624,1665,2196,2990,38911,100600,50300,471,7,270,2,272,0,281,0,0,3464.11,717.699,373.345,0.039541,0.0423082,0.0489821,9,6,3
688,19,8,3390,141,881,2368,3040,2832,38920,153520,76760,660,11,410,1,281,0,397,0,0,3395.11,808.699,342.345,0.0277909,0.0298671,0.0267312,12,13,-1
688,18,11,4045,139,1033,2873,3342,2746,39064,196160,98080,815,8,492,3,310,0,538,0,0,3307.11,713.699,381.345,0.0231891,0.0230473,0.0268454,11,11,0
688,17,5,7703,150,1386,6167,6782,14515,194620,265680,132840,1569,13,869,8,1377,0,786,0,0,17015.5,3851.49,1843.72,0.0855752,0.0877158,0.0762168,21,18,3
688,16,0,0,0,0,0,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74927,35973.4,1,1,1,0,0,0
688,15,6,2270,87,666,1517,2129,2818,38997,100320,50160,482,7,269,5,274,0,300,0,0,3327.11,773.699,368.345,0.0525446,0.0452329,0.0510615,12,16,-4
688,14,0,0,0,0,0,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.7,3597.35,1,1,1,0,0,0
688,13,10,3515,141,890,2484,2748,2879,39069,171600,85800,710,15,411,5,286,0,423,0,0,3243.11,778.699,375.345,0.0283038,0.0266534,0.0242168,20,19,1
688,12,15,4194,134,1011,3049,3208,2969,38920,206960,103480,880,9,474,6,276,0,521,0,0,3332.11,858.699,355.345,0.0209253,0.0225156,0.0226814,15,23,-8
688,11,12,8386,144,1423,6819,7055,14355,194797,317080,158540,1693,7,999,5,1450,0,852,0,0,16817.5,3874.49,1841.72,0.0736507,0.0785518,0.0766171,12,12,0
688,10,9,1395,64,312,1019,1427,1459,19584,62720,31360,269,5,174,4,113,0,185,0,0,1608.06,355.349,185.673,0.0356973,0.0376791,0.0575696,9,9,0
688,9,11,2272,82,579,1611,2031,2865,38780,97080,48540,461,6,245,6,287,0,269,0,0,3432.11,860.699,393.345,0.0465132,0.0479766,0.0454137,12,6,6
688,8,10,2525,102,578,1845,2348,2880,38791,112360,56180,520,6,280,5,282,0,334,0,0,3482.11,776.699,416.345,0.0400203,0.0476471,0.0427096,11,12,-1
688,7,0,0,0,0,0,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.7,3597.35,1,1,1,0,0,0
688,6,9,3718,133,789,2796,2855,2908,38861,171960,85980,724,9,428,6,272,0,463,0,0,3400.11,850.699,354.345,0.0261422,0.0214899,0.0240726,15,13,2
688,5,14,1540,91,413,1036,1271,1423,19446,72280,36140,292,13,179,4,148,0,165,0,0,1717.06,377.349,192.673,0.0358294,0.0264948,0.0332788,17,25,-8
688,4,5,1694,93,437,1164,1519,1449,19557,84400,42200,361,8,190,6,128,0,230,0,0,1651.06,341.349,183.673,0.0264286,0.0296069,0.0329695,14,19,-5
688,3,1,2281,92,951,1238,2125,2964,38986,94120,47060,447,5,270,3,288,0,279,0,0,3378.11,770.699,331.345,0.0507023,0.0480591,0.0427233,8,6,2
688,2,10,2519,105,592,1822,2329,2785,39042,108560,54280,458,2,305,7,312,0,299,0,0,3286.11,782.699,355.345,0.0395393,0.04752,0.0479285,9,8,1
688,1,5,2522,107,415,2000,2247,2840,39025,104760,52380,475,4,288,3,292,0,311,0,0,3372.11,727.699,341.345,0.0409411,0.0367855,0.0365498,7,4,3
689,26,0,46045,0,0,46045,46562,57852,779092,249400,124700,0,0,0,0,5456,0,5530,0,0,67191.9,15435.4,7604.87,0.369961,0.385172,0.433211,0,0,0
689,25,2,2915,138,390,2387,2420,2908,38970,128720,64360,547,7,337,7,307,0,321,0,0,3399.11,693.772,403.345,0.0350137,0.0364559,0.0270204,14,13,1
689,24,10,3756,159,955,2642,2954,2884,38977,174920,87460,722,12,440,4,290,0,495,0,0,3338.11,791.772,359.345,0.0240504,0.0236485,0.0278984,16,24,-8
689,23,14,8244,151,1599,6494,7130,14465,194918,302240,151120,1613,15,982,12,1383,0,828,0,0,16724.5,3843.86,1844.72,0.0775354,0.0728836,0.063636,27,32,-5
689,22,0,0,0,0,0,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74927.7,35973.4,1,1,1,0,0,0
689,21,0,506,0,0,506,1982,802,13625,1200,600,0,0,0,0,147,0,49,0,0,313809,73504.7,33723.4,1,1,1,0,0,0
689,20,10,2416,102,606,1708,2226,2884,39105,100840,50420,447,5,292,4,306,0,277,0,0,3195.11,769.772,396.345,0.0469392,0.0419217,0.0385687,9,9,0
689,19,9,3425,147,883,2395,2992,2810,38835,162800,81400,665,12,420,8,255,0,409,0,0,3451.11,794.772,385.345,0.0287624,0.0342669,0.028817,20,21,-1
689,18,9,4056,155,1100,2801,3352,2761,38930,187080,93540,824,10,425,1,272,0,503,0,0,3322.11,846.772,367.345,0.0218493,0.0232627,0.0270075,11,8,3
689,17,5,7795,139,1324,6332,6793,14383,194652,273920,136960,1553,8,891,9,1429,0,822,0,0,16830.5,3898.86,1949.72,0.0854019,0.0849094,0.0874628,17,16,1
689,16,0,0,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74927.7,35973.4,1,1,1,0,0,0
689,15,6,2294,87,664,1543,2153,2804,38879,97760,48880,472,6,272,0,295,0,282,0,0,3368.11,850.772,368.345,0.045828,0.0360195,0.0590297,6,3,3
689,14,0,0,0,0,0,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.77,3597.35,1,1,1,0,0,0
689,13,11,3503,140,876,2487,2829,2926,38897,163680,81840,682,13,425,6,264,0,433,0,0,3402.11,753.772,413.345,0.0250704,0.0257506,0.0312788,19,29,-10
689,12,15,4144,117,1017,3010,3266,2944,39065,196200,98100,808,7,479,8,291,0,562,0,0,3283.11,736.772,381.345,0.0213488,0.0259897,0.0199185,15,8,7
689,11,11,8262,119,1394,6749,7002,14407,194557,291120,145560,1631,9,981,4,1311,0,891,0,0,16981.5,3883.86,1908.72,0.0705194,0.0723934,0.0734337,13,18,-5
689,10,11,1437,79,311,1047,1431,1438,19565,66800,33400,283,7,151,6,145,0,181,0,0,1601.06,394.386,172.673,0.0331969,0.0365586,0.0407177,13,9,4
689,9,9,2256,78,554,1624,2018,2826,38960,98280,49140,471,2,269,2,285,0,266,0,0,3384.11,769.772,352.345,0.0479078,0.0507487,0.0463851,4,3,1
689,8,10,2502,97,577,1828,2292,2816,39085,109560,54780,489,2,314,7,289,0,321,0,0,3271.11,741.772,368.345,0.0417119,0.0381483,0.0488668,9,8,1
689,7,0,0,0,0,0,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7492.77,3597.35,1,1,1,0,0,0
689,6,9,3758,120,774,2864,2840,2960,38912,190960,95480,759,11,448,3,298,0,487,0,0,3395.11,772.772,386.345,0.026985,0.027837,0.0230094,14,14,0
689,5,15,1521,87,393,1041,1279,1394,19362,71200,35600,318,7,165,4,155,0,225,0,0,1738.06,427.386,205.673,0.0320107,0.0350696,0.0244509,11,14,-3
689,4,5,1683,97,425,1161,1506,1431,19531,72560,36280,298,3,188,2,138,0,214,0,0,1634.06,371.386,196.673,0.028022,0.0205138,0.0207775,5,4,1
