Time, Year, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
1364,1964.24,68,36.8488,M,3,0,N/A,STIPostImmigrating,0,35,35,0,0,INFORMAL,PAUSED,21,3,0
1365,1964.24,59,22.6354,M,2,4,local,STIPreEmigrating,0,32,39,0,0,INFORMAL,PAUSED,60,2,0
1365,1964.24,59,22.6354,M,4,0,N/A,STIPostImmigrating,0,32,39,0,0,INFORMAL,NORMAL,60,4,4
1368,1964.25,32,16.6739,F,2,3,local,STIPreEmigrating,0,41,5,0,0,INFORMAL,PAUSED,69,0,2
1368,1964.25,32,16.6739,F,3,0,N/A,STIPostImmigrating,0,41,5,0,0,INFORMAL,NORMAL,69,3,3
1371,1964.26,35,63.4697,F,1,2,local,STIPreEmigrating,0,43,2,0,0,INFORMAL,NORMAL,22,1,1
1371,1964.26,35,63.4697,F,2,0,N/A,STIPostImmigrating,0,43,2,0,0,INFORMAL,PAUSED,22,0,2
1374,1964.26,31,33.5217,F,2,4,local,STIPreEmigrating,0,28,59,0,0,INFORMAL,PAUSED,56,0,2
1374,1964.26,31,33.5217,F,4,0,N/A,STIPostImmigrating,0,28,59,0,0,INFORMAL,PAUSED,56,0,4
1379,1964.28,42,20.4111,M,3,1,local,STIPreEmigrating,0,24,140,0,0,INFORMAL,NORMAL,51,3,3
1379,1964.28,42,20.4111,M,1,0,N/A,STIPostImmigrating,0,24,140,0,0,INFORMAL,PAUSED,51,1,0
1381,1964.28,10,28.8402,M,3,1,local,STIPreEmigrating,0,33,37,0,0,INFORMAL,PAUSED,23,3,0
1381,1964.28,10,28.8402,M,1,0,N/A,STIPostImmigrating,0,33,37,0,0,INFORMAL,PAUSED,23,1,0
1384,1964.29,22,68.4154,M,1,2,local,STIPreEmigrating,0,43,2,0,0,INFORMAL,PAUSED,35,1,0
1384,1964.29,22,68.4154,M,2,0,N/A,STIPostImmigrating,0,43,2,0,0,INFORMAL,NORMAL,35,2,2
1386,1964.3,46,25.1248,F,1,4,local,STIPreEmigrating,0,21,55,0,0,INFORMAL,PAUSED,39,0,1
1386,1964.3,46,25.1248,F,4,0,N/A,STIPostImmigrating,0,21,55,0,0,INFORMAL,NORMAL,39,4,4
1394,1964.32,42,20.4522,M,1,2,local,STIPreEmigrating,0,24,140,0,0,INFORMAL,PAUSED,51,1,0
1394,1964.32,42,20.4522,M,2,0,N/A,STIPostImmigrating,0,24,140,0,0,INFORMAL,PAUSED,51,2,0
1397,1964.33,49,33.219,M,4,1,local,STIPreEmigrating,0,39,1,0,0,INFORMAL,PAUSED,16,4,0
1397,1964.33,49,33.219,M,1,0,N/A,STIPostImmigrating,0,39,1,0,0,INFORMAL,PAUSED,16,1,0
1400,1964.34,5,51.255,M,4,1,local,STIPreEmigrating,0,38,30,0,0,INFORMAL,PAUSED,33,4,0
1400,1964.34,5,51.255,M,1,0,N/A,STIPostImmigrating,0,38,30,0,0,INFORMAL,PAUSED,33,1,0
1401,1964.34,24,59.6011,F,2,3,local,STIPreEmigrating,0,42,24,0,0,INFORMAL,NORMAL,54,2,2
1401,1964.34,24,59.6011,F,3,0,N/A,STIPostImmigrating,0,42,24,0,0,INFORMAL,PAUSED,54,0,3
1405,1964.35,56,43.1582,M,3,1,local,STIPreEmigrating,0,28,59,0,0,INFORMAL,PAUSED,31,3,0
1405,1964.35,56,43.1582,M,1,0,N/A,STIPostImmigrating,0,28,59,0,0,INFORMAL,PAUSED,31,1,0
1406,1964.35,32,16.778,F,3,4,local,STIPreEmigrating,0,41,15,0,0,INFORMAL,NORMAL,69,3,3
1406,1964.35,32,16.778,F,4,0,N/A,STIPostImmigrating,0,41,15,0,0,INFORMAL,PAUSED,69,0,4
1410,1964.36,23,28.2776,F,2,3,local,STIPreEmigrating,0,33,37,0,0,INFORMAL,PAUSED,10,0,2
1410,1964.36,23,28.2776,F,3,0,N/A,STIPostImmigrating,0,33,37,0,0,INFORMAL,PAUSED,10,0,3
1411,1964.37,24,59.6285,F,3,2,local,STIPreEmigrating,0,42,24,0,0,INFORMAL,PAUSED,54,0,3
1411,1964.37,35,63.5793,F,2,1,local,STIPreEmigrating,0,43,9,0,0,INFORMAL,NORMAL,22,2,2
1411,1964.37,35,63.5793,F,1,0,N/A,STIPostImmigrating,0,43,9,0,0,INFORMAL,PAUSED,22,0,1
1411,1964.37,24,59.6285,F,2,0,N/A,STIPostImmigrating,0,42,24,0,0,INFORMAL,NORMAL,54,2,2
1419,1964.39,35,63.6013,F,1,2,local,STIPreEmigrating,0,43,9,0,0,INFORMAL,PAUSED,22,0,1
1419,1964.39,35,63.6013,F,2,0,N/A,STIPostImmigrating,0,43,9,0,0,INFORMAL,NORMAL,22,2,2
1421,1964.39,49,33.2847,M,1,4,local,STIPreEmigrating,0,39,1,0,0,INFORMAL,PAUSED,16,1,0
1421,1964.39,49,33.2847,M,4,0,N/A,STIPostImmigrating,0,39,1,0,0,INFORMAL,PAUSED,16,4,0
1424,1964.4,10,28.958,M,1,3,local,STIPreEmigrating,0,33,37,0,0,INFORMAL,PAUSED,23,1,0
1424,1964.4,10,28.958,M,3,0,N/A,STIPostImmigrating,0,33,37,0,0,INFORMAL,NORMAL,23,3,3
1425,1964.4,42,20.5372,M,2,1,local,STIPreEmigrating,0,24,140,0,0,INFORMAL,PAUSED,51,2,0
1425,1964.4,42,20.5372,M,1,0,N/A,STIPostImmigrating,0,24,140,0,0,INFORMAL,PAUSED,51,1,0
1427,1964.41,30,34.191,F,1,4,local,STIPreEmigrating,0,44,7,0,0,INFORMAL,NORMAL,36,1,1
1427,1964.41,30,34.191,F,4,0,N/A,STIPostImmigrating,0,44,7,0,0,INFORMAL,PAUSED,36,0,4
1434,1964.43,29,34.412,M,4,1,local,STIPreEmigrating,0,19,43,0,0,INFORMAL,PAUSED,53,4,0
1434,1964.43,29,34.412,M,1,0,N/A,STIPostImmigrating,0,19,43,0,0,INFORMAL,PAUSED,53,1,0
1435,1964.43,48,40.0566,M,4,3,local,STIPreEmigrating,0,36,26,0,0,INFORMAL,PAUSED,27,4,0
1435,1964.43,48,40.0566,M,3,0,N/A,STIPostImmigrating,0,36,26,0,0,INFORMAL,NORMAL,27,3,3
1438,1964.44,54,59.0229,M,2,1,local,STIPreEmigrating,0,42,35,0,0,INFORMAL,NORMAL,24,2,2
1438,1964.44,54,59.0229,M,1,0,N/A,STIPostImmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,1,0
1439,1964.44,49,33.334,M,4,3,local,STIPreEmigrating,0,39,1,0,0,INFORMAL,PAUSED,16,4,0
1439,1964.44,41,21.0524,M,3,4,local,STIPreEmigrating,0,29,15,0,0,INFORMAL,PAUSED,20,3,0
1439,1964.44,48,40.0675,M,3,1,local,STIPreEmigrating,0,36,28,0,0,INFORMAL,NORMAL,27,3,3
1439,1964.44,48,40.0675,M,1,0,N/A,STIPostImmigrating,0,36,28,0,0,INFORMAL,PAUSED,27,1,0
1439,1964.44,41,21.0524,M,4,0,N/A,STIPostImmigrating,0,29,15,0,0,INFORMAL,PAUSED,20,4,0
1439,1964.44,49,33.334,M,3,0,N/A,STIPostImmigrating,0,39,1,0,0,INFORMAL,PAUSED,16,3,0
1446,1964.46,30,34.2431,F,4,1,local,STIPreEmigrating,0,44,7,0,0,INFORMAL,PAUSED,36,0,4
1446,1964.46,30,34.2431,F,1,0,N/A,STIPostImmigrating,0,44,7,0,0,INFORMAL,NORMAL,36,1,1
1447,1964.46,61,15.302,F,1,4,local,STIPreEmigrating,0,40,34,0,0,INFORMAL,PAUSED,62,0,1
1447,1964.46,61,15.302,F,4,0,N/A,STIPostImmigrating,0,40,34,0,0,INFORMAL,NORMAL,62,4,4
1452,1964.48,32,16.9041,F,4,3,local,STIPreEmigrating,0,41,15,0,0,INFORMAL,PAUSED,69,0,4
1452,1964.48,32,16.9041,F,3,0,N/A,STIPostImmigrating,0,41,15,0,0,INFORMAL,NORMAL,69,3,3
1453,1964.48,61,15.3185,F,4,3,local,STIPreEmigrating,0,40,36,0,0,INFORMAL,NORMAL,62,4,4
1453,1964.48,61,15.3185,F,3,0,N/A,STIPostImmigrating,0,40,36,0,0,INFORMAL,PAUSED,62,0,3
1458,1964.49,54,59.0777,M,1,4,local,STIPreEmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,1,0
1458,1964.49,54,59.0777,M,4,0,N/A,STIPostImmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,4,0
1459,1964.5,59,22.8929,M,4,2,local,STIPreEmigrating,0,45,6,0,0,INFORMAL,NORMAL,46,4,4
1459,1964.5,59,22.8929,M,2,0,N/A,STIPostImmigrating,0,45,6,0,0,INFORMAL,PAUSED,46,2,0
1460,1964.5,56,43.3088,M,1,3,local,STIPreEmigrating,0,28,59,0,0,INFORMAL,PAUSED,31,1,0
1460,1964.5,56,43.3088,M,3,0,N/A,STIPostImmigrating,0,28,59,0,0,INFORMAL,PAUSED,31,3,0
1464,1964.51,56,43.3198,M,3,4,local,STIPreEmigrating,0,28,59,0,0,INFORMAL,PAUSED,31,3,0
1464,1964.51,35,63.7245,F,2,3,local,STIPreEmigrating,0,43,22,0,0,INFORMAL,NORMAL,22,2,2
1464,1964.51,29,34.4942,M,1,4,local,STIPreEmigrating,0,19,43,0,0,INFORMAL,PAUSED,53,1,0
1464,1964.51,29,34.4942,M,4,0,N/A,STIPostImmigrating,0,19,43,0,0,INFORMAL,PAUSED,53,4,0
1464,1964.51,35,63.7245,F,3,0,N/A,STIPostImmigrating,0,43,22,0,0,INFORMAL,PAUSED,22,0,3
1464,1964.51,56,43.3198,M,4,0,N/A,STIPostImmigrating,0,28,59,0,0,INFORMAL,NORMAL,31,4,4
1465,1964.51,30,34.2951,F,1,4,local,STIPreEmigrating,0,44,13,0,0,INFORMAL,NORMAL,36,1,1
1465,1964.51,30,34.2951,F,4,0,N/A,STIPostImmigrating,0,44,13,0,0,INFORMAL,PAUSED,36,0,4
1469,1964.52,33,47.2764,F,3,4,local,STIPreEmigrating,0,38,30,0,0,INFORMAL,PAUSED,5,0,3
1469,1964.52,33,47.2764,F,4,0,N/A,STIPostImmigrating,0,38,30,0,0,INFORMAL,PAUSED,5,0,4
1472,1964.53,4,40.9917,F,4,3,local,STIPreEmigrating,0,46,12,0,0,INFORMAL,NORMAL,40,4,4
1472,1964.53,4,40.9917,F,3,0,N/A,STIPostImmigrating,0,46,12,0,0,INFORMAL,PAUSED,40,0,3
1477,1964.55,69,19.2704,M,3,4,local,STIPreEmigrating,0,41,28,0,0,INFORMAL,NORMAL,32,3,3
1477,1964.55,69,19.2704,M,4,0,N/A,STIPostImmigrating,0,41,28,0,0,INFORMAL,PAUSED,32,4,0
1478,1964.55,54,59.1325,M,4,1,local,STIPreEmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,4,0
1478,1964.55,54,59.1325,M,1,0,N/A,STIPostImmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,1,0
1481,1964.56,53,26.9797,F,3,4,local,STIPreEmigrating,0,19,43,0,0,INFORMAL,PAUSED,29,0,3
1481,1964.56,53,26.9797,F,4,0,N/A,STIPostImmigrating,0,19,43,0,0,INFORMAL,NORMAL,29,4,4
1487,1964.57,41,21.1839,M,4,2,local,STIPreEmigrating,0,29,15,0,0,INFORMAL,PAUSED,20,4,0
1487,1964.57,41,21.1839,M,2,0,N/A,STIPostImmigrating,0,29,15,0,0,INFORMAL,PAUSED,20,2,0
1489,1964.58,21,30.5497,F,2,4,local,STIPreEmigrating,0,35,35,0,0,INFORMAL,PAUSED,68,0,2
1489,1964.58,21,30.5497,F,4,0,N/A,STIPostImmigrating,0,35,35,0,0,INFORMAL,PAUSED,68,0,4
1491,1964.58,62,16.853,M,4,1,local,STIPreEmigrating,0,40,36,0,0,INFORMAL,PAUSED,61,4,0
1491,1964.58,5,51.5043,M,1,4,local,STIPreEmigrating,0,38,30,0,0,INFORMAL,PAUSED,33,1,0
1491,1964.58,5,51.5043,M,4,0,N/A,STIPostImmigrating,0,38,30,0,0,INFORMAL,NORMAL,33,4,4
1491,1964.58,62,16.853,M,1,0,N/A,STIPostImmigrating,0,40,36,0,0,INFORMAL,PAUSED,61,1,0
1494,1964.59,23,28.5078,F,3,2,local,STIPreEmigrating,0,33,59,0,0,INFORMAL,NORMAL,10,3,3
1494,1964.59,23,28.5078,F,2,0,N/A,STIPostImmigrating,0,33,59,0,0,INFORMAL,PAUSED,10,0,2
1496,1964.6,33,47.3504,F,4,3,local,STIPreEmigrating,0,38,31,0,0,INFORMAL,NORMAL,5,4,4
1496,1964.6,33,47.3504,F,3,0,N/A,STIPostImmigrating,0,38,31,0,0,INFORMAL,PAUSED,5,0,3
1503,1964.62,18,66.9476,F,3,1,local,STIPreEmigrating,0,37,4,0,0,INFORMAL,PAUSED,15,0,3
1503,1964.62,18,66.9476,F,1,0,N/A,STIPostImmigrating,0,37,4,0,0,INFORMAL,PAUSED,15,0,1
1504,1964.62,24,59.8833,F,2,3,local,STIPreEmigrating,0,42,35,0,0,INFORMAL,PAUSED,54,0,2
1504,1964.62,24,59.8833,F,3,0,N/A,STIPostImmigrating,0,42,35,0,0,INFORMAL,PAUSED,54,0,3
1505,1964.62,23,28.5379,F,2,4,local,STIPreEmigrating,0,33,59,0,0,INFORMAL,PAUSED,10,0,2
1505,1964.62,23,28.5379,F,4,0,N/A,STIPostImmigrating,0,33,59,0,0,INFORMAL,PAUSED,10,0,4
1507,1964.63,42,20.7618,M,1,4,local,STIPreEmigrating,0,47,3,0,0,INFORMAL,NORMAL,64,1,1
1507,1964.63,42,20.7618,M,4,0,N/A,STIPostImmigrating,0,47,3,0,0,INFORMAL,PAUSED,64,4,0
1509,1964.63,59,23.0299,M,2,1,local,STIPreEmigrating,0,45,6,0,0,INFORMAL,PAUSED,46,2,0
1509,1964.63,59,23.0299,M,1,0,N/A,STIPostImmigrating,0,45,6,0,0,INFORMAL,PAUSED,46,1,0
1511,1964.64,64,19.0058,F,1,3,local,STIPreEmigrating,0,47,3,0,0,INFORMAL,PAUSED,42,0,1
1511,1964.64,64,19.0058,F,3,0,N/A,STIPostImmigrating,0,47,3,0,0,INFORMAL,PAUSED,42,0,3
1513,1964.65,41,21.2551,M,2,4,local,STIPreEmigrating,0,29,15,0,0,INFORMAL,PAUSED,20,2,0
1513,1964.65,41,21.2551,M,4,0,N/A,STIPostImmigrating,0,29,15,0,0,INFORMAL,PAUSED,20,4,0
1514,1964.65,10,29.2046,M,3,1,local,STIPreEmigrating,0,33,59,0,0,INFORMAL,PAUSED,23,3,0
1514,1964.65,10,29.2046,M,1,0,N/A,STIPostImmigrating,0,33,59,0,0,INFORMAL,PAUSED,23,1,0
1516,1964.65,54,59.2366,M,1,2,local,STIPreEmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,1,0
1516,1964.65,54,59.2366,M,2,0,N/A,STIPostImmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,2,0
1519,1964.66,27,33.3285,F,3,2,local,STIPreEmigrating,0,36,28,0,0,INFORMAL,PAUSED,48,0,3
1519,1964.66,27,33.3285,F,2,0,N/A,STIPostImmigrating,0,36,28,0,0,INFORMAL,PAUSED,48,0,2
1524,1964.68,24,59.9381,F,3,1,local,STIPreEmigrating,0,42,35,0,0,INFORMAL,PAUSED,54,0,3
1524,1964.68,24,59.9381,F,1,0,N/A,STIPostImmigrating,0,42,35,0,0,INFORMAL,PAUSED,54,0,1
1542,1964.72,46,25.5522,F,4,1,local,STIPreEmigrating,0,45,6,0,0,INFORMAL,PAUSED,59,0,4
1542,1964.72,46,25.5522,F,1,0,N/A,STIPostImmigrating,0,45,6,0,0,INFORMAL,NORMAL,59,1,1
1543,1964.73,16,26.776,F,2,3,local,STIPreEmigrating,0,39,1,0,0,INFORMAL,PAUSED,49,0,2
1543,1964.73,16,26.776,F,3,0,N/A,STIPostImmigrating,0,39,1,0,0,INFORMAL,NORMAL,49,3,3
1548,1964.74,62,17.0091,M,1,2,local,STIPreEmigrating,0,40,36,0,0,INFORMAL,PAUSED,61,1,0
1548,1964.74,62,17.0091,M,2,0,N/A,STIPostImmigrating,0,40,36,0,0,INFORMAL,PAUSED,61,2,0
1551,1964.75,33,47.5011,F,3,4,local,STIPreEmigrating,0,38,31,0,0,INFORMAL,PAUSED,5,0,3
1551,1964.75,33,47.5011,F,4,0,N/A,STIPostImmigrating,0,38,31,0,0,INFORMAL,NORMAL,5,4,4
1552,1964.75,46,25.5796,F,1,2,local,STIPreEmigrating,0,45,7,0,0,INFORMAL,NORMAL,59,1,1
1552,1964.75,46,25.5796,F,2,0,N/A,STIPostImmigrating,0,45,7,0,0,INFORMAL,PAUSED,59,0,2
1554,1964.76,27,33.4244,F,2,3,local,STIPreEmigrating,0,36,28,0,0,INFORMAL,PAUSED,48,0,2
1554,1964.76,27,33.4244,F,3,0,N/A,STIPostImmigrating,0,36,28,0,0,INFORMAL,PAUSED,48,0,3
1557,1964.77,29,34.749,M,4,2,local,STIPreEmigrating,0,48,8,0,0,INFORMAL,NORMAL,53,4,4
1557,1964.77,29,34.749,M,2,0,N/A,STIPostImmigrating,0,48,8,0,0,INFORMAL,PAUSED,53,2,0
1562,1964.78,42,20.9125,M,4,1,local,STIPreEmigrating,0,47,3,0,0,INFORMAL,PAUSED,64,4,0
1562,1964.78,42,20.9125,M,1,0,N/A,STIPostImmigrating,0,47,3,0,0,INFORMAL,PAUSED,64,1,0
1563,1964.78,68,37.394,M,3,1,local,STIPreEmigrating,0,35,35,0,0,INFORMAL,PAUSED,21,3,0
1563,1964.78,68,37.394,M,1,0,N/A,STIPostImmigrating,0,35,35,0,0,INFORMAL,PAUSED,21,1,0
1564,1964.78,42,20.918,M,1,3,local,STIPreEmigrating,0,47,3,0,0,INFORMAL,PAUSED,64,1,0
1564,1964.78,42,20.918,M,3,0,N/A,STIPostImmigrating,0,47,3,0,0,INFORMAL,NORMAL,64,3,3
1568,1964.8,29,34.7792,M,2,4,local,STIPreEmigrating,0,48,8,0,0,INFORMAL,PAUSED,53,2,0
1568,1964.8,29,34.7792,M,4,0,N/A,STIPostImmigrating,0,48,8,0,0,INFORMAL,NORMAL,53,4,4
1569,1964.8,41,21.4085,M,4,1,local,STIPreEmigrating,0,29,15,0,0,INFORMAL,PAUSED,20,4,0
1569,1964.8,4,41.2575,F,3,1,local,STIPreEmigrating,0,46,12,0,0,INFORMAL,PAUSED,40,0,3
1569,1964.8,4,41.2575,F,1,0,N/A,STIPostImmigrating,0,46,12,0,0,INFORMAL,PAUSED,40,0,1
1569,1964.8,41,21.4085,M,1,0,N/A,STIPostImmigrating,0,29,15,0,0,INFORMAL,NORMAL,20,1,1
1571,1964.8,23,28.7187,F,4,2,local,STIPreEmigrating,0,33,59,0,0,INFORMAL,PAUSED,10,0,4
1571,1964.8,23,28.7187,F,2,0,N/A,STIPostImmigrating,0,33,59,0,0,INFORMAL,PAUSED,10,0,2
1575,1964.82,21,30.7853,F,4,2,local,STIPreEmigrating,0,35,35,0,0,INFORMAL,PAUSED,68,0,4
1575,1964.82,21,30.7853,F,2,0,N/A,STIPostImmigrating,0,35,35,0,0,INFORMAL,PAUSED,68,0,2
1581,1964.83,10,29.3882,M,1,2,local,STIPreEmigrating,0,33,59,0,0,INFORMAL,PAUSED,23,1,0
1581,1964.83,10,29.3882,M,2,0,N/A,STIPostImmigrating,0,33,59,0,0,INFORMAL,NORMAL,23,2,2
1585,1964.84,16,26.8911,F,3,1,local,STIPreEmigrating,0,39,15,0,0,INFORMAL,NORMAL,49,3,3
1585,1964.84,41,21.4524,M,1,4,local,STIPreEmigrating,0,29,23,0,0,INFORMAL,NORMAL,20,1,1
1585,1964.84,41,21.4524,M,4,0,N/A,STIPostImmigrating,0,29,23,0,0,INFORMAL,PAUSED,20,4,0
1585,1964.84,16,26.8911,F,1,0,N/A,STIPostImmigrating,0,39,15,0,0,INFORMAL,PAUSED,49,0,1
1586,1964.85,46,25.6727,F,2,1,local,STIPreEmigrating,0,45,7,0,0,INFORMAL,PAUSED,59,0,2
1586,1964.85,46,25.6727,F,1,0,N/A,STIPostImmigrating,0,45,7,0,0,INFORMAL,NORMAL,59,1,1
1590,1964.86,5,51.7755,M,4,3,local,STIPreEmigrating,0,38,42,0,0,INFORMAL,NORMAL,33,4,4
1590,1964.86,48,40.4812,M,1,3,local,STIPreEmigrating,0,36,28,0,0,INFORMAL,PAUSED,27,1,0
1590,1964.86,48,40.4812,M,3,0,N/A,STIPostImmigrating,0,36,28,0,0,INFORMAL,NORMAL,27,3,3
1590,1964.86,5,51.7755,M,3,0,N/A,STIPostImmigrating,0,38,42,0,0,INFORMAL,PAUSED,33,3,0
1592,1964.86,16,26.9102,F,1,3,local,STIPreEmigrating,0,39,15,0,0,INFORMAL,PAUSED,49,0,1
1592,1964.86,16,26.9102,F,3,0,N/A,STIPostImmigrating,0,39,15,0,0,INFORMAL,NORMAL,49,3,3
1606,1964.9,53,27.3221,F,4,1,local,STIPreEmigrating,0,48,23,0,0,INFORMAL,NORMAL,29,4,4
1606,1964.9,53,27.3221,F,1,0,N/A,STIPostImmigrating,0,48,23,0,0,INFORMAL,PAUSED,29,0,1
1613,1964.92,6,48.9524,M,4,1,local,STIPreEmigrating,0,49,37,0,0,INFORMAL,NORMAL,26,4,4
1613,1964.92,6,48.9524,M,1,0,N/A,STIPostImmigrating,0,49,37,0,0,INFORMAL,PAUSED,26,1,0
1614,1964.92,41,21.5318,M,4,2,local,STIPreEmigrating,0,29,23,0,0,INFORMAL,PAUSED,20,4,0
1614,1964.92,41,21.5318,M,2,0,N/A,STIPostImmigrating,0,29,23,0,0,INFORMAL,PAUSED,20,2,0
1615,1964.92,16,26.9732,F,3,1,local,STIPreEmigrating,0,39,27,0,0,INFORMAL,NORMAL,49,3,3
1615,1964.92,16,26.9732,F,1,0,N/A,STIPostImmigrating,0,39,27,0,0,INFORMAL,PAUSED,49,0,1
1616,1964.93,5,51.8468,M,3,4,local,STIPreEmigrating,0,38,42,0,0,INFORMAL,PAUSED,33,3,0
1616,1964.93,5,51.8468,M,4,0,N/A,STIPostImmigrating,0,38,42,0,0,INFORMAL,NORMAL,33,4,4
1622,1964.94,29,34.9271,M,4,2,local,STIPreEmigrating,0,48,23,0,0,INFORMAL,PAUSED,53,4,0
1622,1964.94,29,34.9271,M,2,0,N/A,STIPostImmigrating,0,48,23,0,0,INFORMAL,PAUSED,53,2,0
1623,1964.95,18,67.2764,F,1,4,local,STIPreEmigrating,0,37,4,0,0,INFORMAL,PAUSED,15,0,1
1623,1964.95,18,67.2764,F,4,0,N/A,STIPostImmigrating,0,37,4,0,0,INFORMAL,NORMAL,15,4,4
1634,1964.98,59,23.3723,M,1,2,local,STIPreEmigrating,0,45,22,0,0,INFORMAL,NORMAL,46,1,1
1634,1964.98,59,23.3723,M,2,0,N/A,STIPostImmigrating,0,45,22,0,0,INFORMAL,PAUSED,46,2,0
1636,1964.98,33,47.734,F,4,3,local,STIPreEmigrating,0,38,46,0,0,INFORMAL,NORMAL,5,4,4
1636,1964.98,33,47.734,F,3,0,N/A,STIPostImmigrating,0,38,46,0,0,INFORMAL,PAUSED,5,0,3
1641,1965,31,34.2532,F,2,3,local,STIPreEmigrating,0,51,24,0,0,INFORMAL,NORMAL,52,2,2
1641,1965,54,59.5791,M,2,1,local,STIPreEmigrating,0,42,35,0,0,INFORMAL,PAUSED,24,2,0
1641,1965,54,59.5791,M,1,0,N/A,STIPostImmigrating,0,42,35,0,0,INFORMAL,NORMAL,24,1,1
1641,1965,31,34.2532,F,3,0,N/A,STIPostImmigrating,0,51,24,0,0,INFORMAL,PAUSED,52,0,3
1642,1965,48,40.6237,M,3,4,local,STIPreEmigrating,0,36,41,0,0,INFORMAL,NORMAL,27,3,3
1642,1965,48,40.6237,M,4,0,N/A,STIPostImmigrating,0,36,41,0,0,INFORMAL,PAUSED,27,4,0
1645,1965.01,59,23.4025,M,2,1,local,STIPreEmigrating,0,45,22,0,0,INFORMAL,PAUSED,46,2,0
1645,1965.01,16,27.0554,F,1,3,local,STIPreEmigrating,0,39,27,0,0,INFORMAL,PAUSED,49,0,1
1645,1965.01,16,27.0554,F,3,0,N/A,STIPostImmigrating,0,39,27,0,0,INFORMAL,NORMAL,49,3,3
1645,1965.01,59,23.4025,M,1,0,N/A,STIPostImmigrating,0,45,22,0,0,INFORMAL,NORMAL,46,1,1
1654,1965.03,53,27.4536,F,1,4,local,STIPreEmigrating,0,48,23,0,0,INFORMAL,PAUSED,29,0,1
1654,1965.03,53,27.4536,F,4,0,N/A,STIPostImmigrating,0,48,23,0,0,INFORMAL,PAUSED,29,0,4
1657,1965.04,62,17.3078,M,2,1,local,STIPreEmigrating,0,40,36,0,0,INFORMAL,PAUSED,61,2,0
1657,1965.04,62,17.3078,M,1,0,N/A,STIPostImmigrating,0,40,36,0,0,INFORMAL,PAUSED,61,1,0
1659,1965.05,46,25.8727,F,1,4,local,STIPreEmigrating,0,45,31,0,0,INFORMAL,NORMAL,59,1,1
1659,1965.05,46,25.8727,F,4,0,N/A,STIPostImmigrating,0,45,31,0,0,INFORMAL,PAUSED,59,0,4
1661,1965.05,46,25.8782,F,4,1,local,STIPreEmigrating,0,45,31,0,0,INFORMAL,PAUSED,59,0,4
1661,1965.05,46,25.8782,F,1,0,N/A,STIPostImmigrating,0,45,31,0,0,INFORMAL,NORMAL,59,1,1
1663,1965.06,40,49.9411,M,4,3,local,STIPreEmigrating,0,46,12,0,0,INFORMAL,PAUSED,4,4,0
1663,1965.06,40,49.9411,M,3,0,N/A,STIPostImmigrating,0,46,12,0,0,INFORMAL,PAUSED,4,3,0
1666,1965.06,54,59.6476,M,1,2,local,STIPreEmigrating,0,42,44,0,0,INFORMAL,NORMAL,24,1,1
1666,1965.06,54,59.6476,M,2,0,N/A,STIPostImmigrating,0,42,44,0,0,INFORMAL,PAUSED,24,2,0
1667,1965.07,49,33.9587,M,3,4,local,STIPreEmigrating,0,39,40,0,0,INFORMAL,NORMAL,16,3,3
1667,1965.07,49,33.9587,M,4,0,N/A,STIPostImmigrating,0,39,40,0,0,INFORMAL,PAUSED,16,4,0
1669,1965.07,31,34.3299,F,3,2,local,STIPreEmigrating,0,51,24,0,0,INFORMAL,PAUSED,52,0,3
1669,1965.07,35,64.2862,F,3,2,local,STIPreEmigrating,0,43,22,0,0,INFORMAL,PAUSED,22,0,3
1669,1965.07,35,64.2862,F,2,0,N/A,STIPostImmigrating,0,43,22,0,0,INFORMAL,NORMAL,22,2,2
1669,1965.07,31,34.3299,F,2,0,N/A,STIPostImmigrating,0,51,24,0,0,INFORMAL,NORMAL,52,2,2
1672,1965.08,52,41.7326,M,2,3,local,STIPreEmigrating,0,51,25,0,0,INFORMAL,NORMAL,31,2,2
1672,1965.08,52,41.7326,M,3,0,N/A,STIPostImmigrating,0,51,25,0,0,INFORMAL,PAUSED,31,3,0
1673,1965.08,29,35.0668,M,2,4,local,STIPreEmigrating,0,48,23,0,0,INFORMAL,PAUSED,53,2,0
1673,1965.08,29,35.0668,M,4,0,N/A,STIPostImmigrating,0,48,23,0,0,INFORMAL,NORMAL,53,4,4
1675,1965.09,61,15.9267,F,3,4,local,STIPreEmigrating,0,40,36,0,0,INFORMAL,PAUSED,62,0,3
1675,1965.09,61,15.9267,F,4,0,N/A,STIPostImmigrating,0,40,36,0,0,INFORMAL,PAUSED,62,0,4
1677,1965.09,35,64.3081,F,2,3,local,STIPreEmigrating,0,43,25,0,0,INFORMAL,NORMAL,22,2,2
