Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
158,8,1094.91,1,1,1,198,1,0,22.1785,1,0,1,0,0,1,1,8,0,0,0,5995,0,1,14.2414,1,0,1,0,0,1,1,8,0,0,0,None,None
159,8,600.55,1,1,1,2900,0,0,45.568,1,0,1,0,0,1,1,0,0,0,0,7165,0,1,38.9479,1,0,1,0,0,1,1,12,0,0,0,None,None
160,8,394.842,1,1,1,7256,0,0,39.4201,1,0,1,0,0,1,1,0,0,0,0,9327,1,1,24.0595,1,0,1,0,0,1,1,0,0,0,0,None,None
161,8,452.168,1,1,1,11034,1,0,24.1831,1,0,1,0,0,1,1,12,0,0,0,14782,1,1,22.7499,1,0,1,0,0,1,1,0,0,0,0,None,None
162,8,576.868,1,1,1,11270,0,0,42.4228,1,0,1,0,0,1,1,8,0,0,0,13693,0,1,34.5138,1,0,1,0,0,1,1,0,0,0,0,None,None
163,8,72.9525,3,1,1,4123,0,0,30.9424,1,0,0,0,1,1,1,0,0,0,0,13089,0,1,31.5285,1,0,0,0,1,1,1,0,0,0,0,None,None
164,8,623.366,3,1,1,5561,0,0,38.1396,1,0,0,0,1,1,1,0,0,0,0,9883,0,1,45.116,1,0,0,0,1,1,1,8,0,0,0,None,None
165,8,295.544,3,1,1,6656,0,0,43.5149,1,0,0,0,1,1,1,8,0,0,0,2883,0,1,14.9387,1,0,0,0,1,1,1,0,0,0,0,None,None
166,8,262.898,3,1,1,7178,0,0,79.5766,1,0,0,0,1,1,1,8,0,0,0,17050,0,1,27.785,1,0,0,0,1,1,1,12,0,0,0,None,None
167,9,14.2926,0,1,1,937,0,0,24.981,1,1,0,0,0,1,1,8,0,0,0,4865,1,1,23.1822,1,1,0,0,0,1,1,0,0,0,0,None,None
168,9,719.983,0,1,1,7556,1,0,23.8798,1,1,0,0,0,1,1,12,0,0,0,11366,1,1,17.2542,1,1,0,0,0,1,1,12,0,0,0,None,None
169,9,179.232,0,1,1,10054,1,0,17.2612,1,1,0,0,0,1,1,0,0,0,0,2766,1,1,22.4712,1,1,0,0,0,1,1,12,0,0,0,None,None
170,9,296.494,0,1,1,15451,0,0,30.0775,1,1,0,0,0,1,1,8,0,0,0,1292,1,1,23.1075,1,1,0,0,0,1,1,0,0,0,0,None,None
171,9,300.754,0,1,1,17349,1,0,24.5127,1,1,0,0,0,1,1,0,0,0,0,10716,1,1,21.7612,1,1,0,0,0,1,1,0,0,0,0,None,None
172,9,580.903,1,1,1,3669,0,0,33.4522,1,0,1,0,0,1,1,0,0,0,0,6762,0,1,32.4807,1,0,1,0,0,1,1,0,0,0,0,None,None
173,9,426.979,1,1,1,6270,0,0,34.2732,1,0,1,0,0,1,1,0,0,0,0,6940,0,1,25.4322,1,0,1,0,0,1,1,8,0,0,0,None,None
174,9,369.167,1,1,1,11268,0,0,26.647,1,0,1,0,0,1,1,0,0,0,0,4452,1,1,16.8819,1,0,1,0,0,1,1,0,0,0,0,None,None
175,9,305.711,1,1,1,13012,0,0,30.1099,1,0,1,0,0,1,1,0,0,0,0,11279,1,1,22.3564,1,0,1,0,0,1,1,0,0,0,0,None,None
176,9,1012.27,1,1,1,13697,0,0,37.5465,1,0,1,0,0,1,1,0,0,0,0,1760,0,1,32.8689,1,0,1,0,0,1,1,0,0,0,0,None,None
177,9,585.667,1,1,1,15277,0,0,46.9672,1,0,1,0,0,1,1,0,0,0,0,5996,0,1,44.8278,1,0,1,0,0,1,1,8,0,0,0,None,None
178,9,811.497,1,1,1,15834,1,0,20.3557,1,0,1,0,0,1,1,8,0,0,0,17336,1,1,20.5712,1,0,1,0,0,1,1,0,0,0,0,None,None
179,9,1082.6,1,1,1,17186,1,0,24.6257,1,0,1,0,0,1,1,0,0,0,0,10767,1,1,20.6421,1,0,1,0,0,1,1,0,0,0,0,None,None
180,9,632.411,3,1,1,13286,0,0,38.7601,1,0,0,0,1,1,1,0,0,0,0,5514,0,1,46.5195,1,0,0,0,1,1,1,0,0,0,0,None,None
181,9,857.258,3,1,1,13522,0,0,48.1112,1,0,0,0,1,1,1,0,0,0,0,7458,0,1,27.0446,1,0,0,0,1,1,1,8,0,0,0,None,None
182,9,484.423,3,1,1,984,0,0,60.1922,1,0,0,0,1,1,1,0,0,0,0,1912,1,1,21.4171,1,0,0,0,1,1,1,0,0,0,0,None,None
183,9,637.433,3,1,1,1221,1,0,24.3991,1,0,0,0,1,1,1,0,0,0,0,4320,1,1,23.1634,1,0,0,0,1,1,1,0,0,0,0,None,None
184,9,886.073,3,1,1,3840,0,0,47.1624,1,0,0,0,1,1,1,0,0,0,0,589,0,1,51.8959,1,0,0,0,1,1,1,8,0,0,0,None,None
185,9,77.3935,3,1,1,4340,0,0,29.5738,1,0,0,0,1,1,1,0,0,0,0,7811,1,1,18.1658,1,0,0,0,1,1,1,0,0,0,0,None,None
186,10,342.062,0,1,1,5237,0,0,48.9522,1,1,0,0,0,1,1,0,0,0,0,13447,0,1,37.2653,1,1,0,0,0,1,1,8,0,0,0,None,None
187,10,106.336,0,1,1,3710,0,0,36.8356,1,1,0,0,0,1,1,0,0,0,0,6915,1,1,23.8187,1,1,0,0,0,1,1,0,0,0,0,None,None
188,10,185.299,0,1,1,5302,1,0,19.5844,1,1,0,0,0,1,1,0,0,0,0,14360,1,1,20.5658,1,1,0,0,0,1,1,0,0,0,0,None,None
189,10,433.913,0,1,1,6324,1,0,22.1169,1,1,0,0,0,1,1,0,0,0,0,1376,1,1,19.0006,1,1,0,0,0,1,1,8,0,0,0,None,None
190,10,500.818,0,1,1,6362,0,0,26.1291,1,1,0,0,0,1,1,8,0,0,0,12108,1,1,18.8647,1,1,0,0,0,1,1,0,0,0,0,None,None
191,10,199.904,0,1,1,6638,1,0,23.2466,1,1,0,0,0,1,1,0,0,0,0,14358,1,1,23.9704,1,1,0,0,0,1,1,0,0,0,0,None,None
192,10,326.945,0,1,1,9729,0,0,30.7544,1,1,0,0,0,1,1,12,0,0,0,3126,1,1,20.1092,1,1,0,0,0,1,1,8,0,0,0,None,None
193,10,145.322,0,1,1,9979,0,0,25.6011,1,1,0,0,0,1,1,0,0,0,0,2716,1,1,16.8559,1,1,0,0,0,1,1,0,0,0,0,None,None
194,10,580.584,0,1,1,10293,1,0,24.1339,1,1,0,0,0,1,1,0,0,0,0,681,1,1,21.0589,1,1,0,0,0,1,1,8,0,0,0,None,None
195,10,629.175,0,1,1,15709,1,0,20.4529,1,1,0,0,0,1,1,8,0,0,0,14297,1,1,19.8787,1,1,0,0,0,1,1,0,0,0,0,None,None
196,10,165.595,0,1,1,15998,1,0,22.7836,1,1,0,0,0,1,1,0,0,0,0,5317,1,1,15.3731,1,1,0,0,0,1,1,0,0,0,0,None,None
197,10,273.871,1,1,1,556,1,0,23.6119,1,0,1,0,0,1,1,12,0,0,0,9929,0,1,27.3053,1,0,1,0,0,1,1,0,0,0,0,None,None
198,10,597.015,1,1,1,2100,1,0,18.9322,1,0,1,0,0,1,1,8,0,0,0,11032,0,1,14.96,1,0,1,0,0,1,1,0,0,0,0,None,None
199,10,1006.77,1,1,1,6657,0,0,62.3658,1,0,1,0,0,1,1,0,0,0,0,2930,0,1,38.1612,1,0,1,0,0,1,1,0,0,0,0,None,None
200,10,446.634,1,1,1,12876,0,0,44.4669,1,0,1,0,0,1,1,0,0,0,0,9030,0,1,34.2075,1,0,1,0,0,1,1,8,0,0,0,None,None
201,10,1425.05,1,1,1,16019,1,0,24.5968,1,0,1,0,0,1,1,12,0,0,0,6817,0,1,26.6042,1,0,1,0,0,1,1,0,0,0,0,None,None
202,10,758.83,1,1,1,16989,1,0,22.2105,1,0,1,0,0,1,1,0,0,0,0,4665,1,1,20.6261,1,0,1,0,0,1,1,0,0,0,0,None,None
203,10,31.0674,3,1,1,8068,0,0,24.0378,1,0,0,0,1,1,1,8,0,0,0,376,0,1,14.9289,1,0,0,0,1,1,1,0,0,0,0,None,None
204,10,423.162,3,1,1,10167,0,0,54.4993,1,0,0,0,1,1,1,0,0,0,0,533,0,1,34.6867,1,0,0,0,1,1,1,0,0,0,0,None,None
205,10,428.748,3,1,1,11088,0,0,49.4481,1,0,0,0,1,1,1,8,0,0,0,3572,1,1,15.8206,1,0,0,0,1,1,1,0,0,0,0,None,None
206,10,470.932,3,1,1,11242,0,0,27.708,1,0,0,0,1,1,1,0,0,0,0,2736,0,1,13.4269,1,0,0,0,1,1,1,12,0,0,0,None,None
207,10,177.697,3,1,1,13748,1,0,19.0948,1,0,0,0,1,1,1,0,0,0,0,7107,0,1,31.7038,1,0,0,0,1,1,1,0,0,0,0,None,None
208,10,335.762,3,1,1,5842,0,0,41.6867,1,0,0,0,1,1,1,0,0,0,0,9977,0,1,14.3488,1,0,0,0,1,1,1,0,0,0,0,None,None
209,10,539.322,3,1,1,7924,0,0,14.2975,1,0,0,0,1,1,1,12,0,0,0,11581,0,1,14.7044,1,0,0,0,1,1,1,0,0,0,0,None,None
210,11,555.681,0,1,1,295,0,0,22.1299,1,1,0,0,0,1,1,0,0,0,0,5119,1,1,21.7531,1,1,0,0,0,1,1,0,0,0,0,None,None
211,11,110.769,0,1,1,4726,1,0,19.3152,1,1,0,0,0,1,1,8,0,0,0,7787,1,1,20.966,1,1,0,0,0,1,1,8,0,0,0,None,None
212,11,484.893,0,1,1,13046,0,0,14.5004,1,1,0,0,0,1,1,0,0,0,0,13074,1,1,15.3136,1,1,0,0,0,1,1,0,0,0,0,None,None
213,11,576.766,0,1,1,13380,0,0,25.7069,1,1,0,0,0,1,1,0,0,0,0,9772,1,1,16.0482,1,1,0,0,0,1,1,8,0,0,0,None,None
214,11,235.394,0,1,1,14215,0,0,35.5904,1,1,0,0,0,1,1,0,0,0,0,4062,1,1,24.3739,1,1,0,0,0,1,1,0,0,0,0,None,None
215,11,191.677,0,1,1,15382,1,0,17.0669,1,1,0,0,0,1,1,0,0,0,0,10859,1,1,15.0536,1,1,0,0,0,1,1,8,0,0,0,None,None
216,11,105.049,0,1,1,17164,0,0,27.845,1,1,0,0,0,1,1,8,0,0,0,16688,1,1,22.1079,1,1,0,0,0,1,1,0,0,0,0,None,None
217,11,288.401,1,1,1,317,1,0,22.4477,1,0,1,0,0,1,1,12,0,0,0,11514,1,1,23.513,1,0,1,0,0,1,1,0,0,0,0,None,None
218,11,717.724,1,1,1,2948,0,0,42.0401,1,0,1,0,0,1,1,0,0,0,0,1862,0,1,29.3672,1,0,1,0,0,1,1,0,0,0,0,None,None
219,11,698.014,1,1,1,7627,0,0,52.9468,1,0,1,0,0,1,1,0,0,0,0,1336,0,1,47.7679,1,0,1,0,0,1,1,8,0,0,0,None,None
220,11,108.369,1,1,1,7675,0,0,42.6631,1,0,1,0,0,1,1,12,0,0,0,12147,0,1,36.6845,1,0,1,0,0,1,1,0,0,0,0,None,None
221,11,559.876,1,1,1,8911,0,0,56.7567,1,0,1,0,0,1,1,0,0,0,0,10544,0,1,51.2024,1,0,1,0,0,1,1,0,0,0,0,None,None
222,11,694.497,1,1,1,9912,1,0,23.4683,1,0,1,0,0,1,1,0,0,0,0,6942,0,1,25.7473,1,0,1,0,0,1,1,8,0,0,0,None,None
223,11,1389.4,1,1,1,10637,0,0,34.3204,1,0,1,0,0,1,1,0,0,0,0,11552,0,1,28.884,1,0,1,0,0,1,1,0,0,0,0,None,None
224,11,1060.04,1,1,1,11892,1,0,16.892,1,0,1,0,0,1,1,8,0,0,0,6377,1,1,16.8005,1,0,1,0,0,1,1,0,0,0,0,None,None
225,11,341.73,1,1,1,14000,1,0,17.1811,1,0,1,0,0,1,1,8,0,0,0,7738,1,1,21.0851,1,0,1,0,0,1,1,0,0,0,0,None,None
226,11,425.509,1,1,1,14861,0,0,28.0234,1,0,1,0,0,1,1,14,0,0,0,13438,1,1,20.0553,1,0,1,0,0,1,1,0,0,0,0,None,None
227,11,286.3,1,1,1,15300,1,0,21.9176,1,0,1,0,0,1,1,8,0,0,0,12673,1,1,17.6672,1,0,1,0,0,1,1,0,0,0,0,None,None
228,11,921.499,1,1,1,16506,1,0,23.6746,1,0,1,0,0,1,1,0,0,0,0,16918,1,1,23.5268,1,0,1,0,0,1,1,0,0,0,0,None,None
229,11,181.195,3,1,1,15751,0,0,51.8867,1,0,0,0,1,1,1,0,0,0,0,6483,0,1,41.1837,1,0,0,0,1,1,1,14,0,0,0,None,None
230,11,142.314,3,1,1,7280,0,0,45.7793,1,0,0,0,1,1,1,0,0,0,0,13576,0,1,40.6419,1,0,0,0,1,1,1,0,0,0,0,None,None
231,12,261.001,0,1,1,608,1,0,22.4514,1,1,0,0,0,1,1,8,0,0,0,13464,1,1,15.1638,1,1,0,0,0,1,1,0,0,0,0,None,None
232,12,522.272,0,1,1,923,0,0,37.0484,1,1,0,0,0,1,1,12,0,0,0,13539,0,1,36.2109,1,1,0,0,0,1,1,0,0,0,0,None,None
233,12,342.293,0,1,1,5824,1,0,24.769,1,1,0,0,0,1,1,0,0,0,0,5023,1,1,15.666,1,1,0,0,0,1,1,0,0,0,0,None,None
234,12,510.683,0,1,1,9172,1,0,23.1229,1,1,0,0,0,1,1,0,0,0,0,4439,1,1,22.3722,1,1,0,0,0,1,1,0,0,0,0,None,None
235,12,236.935,0,1,1,9224,0,0,31.2101,1,1,0,0,0,1,1,0,0,0,0,1157,0,1,24.7758,1,1,0,0,0,1,1,0,0,0,0,None,None
236,12,12.1228,0,1,1,9423,0,0,27.7107,1,1,0,0,0,1,1,0,0,0,0,13796,0,1,25.2349,1,1,0,0,0,1,1,0,0,0,0,None,None
237,12,466.71,0,1,1,9693,0,0,33.8553,1,1,0,0,0,1,1,14,0,0,0,15594,0,1,21.8377,1,1,0,0,0,1,1,0,0,0,0,None,None
238,12,505.659,0,1,1,11646,1,0,24.4737,1,1,0,0,0,1,1,0,0,0,0,13667,1,1,18.1492,1,1,0,0,0,1,1,0,0,0,0,None,None
239,12,967.968,1,1,1,200,0,0,48.2004,1,0,1,0,0,1,1,0,0,0,0,604,1,1,24.188,1,0,1,0,0,1,1,0,0,0,0,None,None
240,12,296.348,1,1,1,445,0,0,26.6382,1,0,1,0,0,1,1,14,0,0,0,653,1,1,18.6935,1,0,1,0,0,1,1,0,0,0,0,None,None
241,12,1115.17,1,1,1,1715,0,0,25.2936,1,0,1,0,0,1,1,12,0,0,0,15864,1,1,24.84,1,0,1,0,0,1,1,8,0,0,0,None,None
242,12,693.141,1,1,1,3479,0,0,46.2844,1,0,1,0,0,1,1,0,0,0,0,7183,0,1,38.116,1,0,1,0,0,1,1,0,0,0,0,None,None
243,12,173.059,1,1,1,5962,0,0,28.9659,1,0,1,0,0,1,1,0,0,0,0,11896,1,1,18.6144,1,0,1,0,0,1,1,0,0,0,0,None,None
244,12,1069.03,1,1,1,7093,0,0,27.1914,1,0,1,0,0,1,1,8,0,0,0,4194,1,1,22.612,1,0,1,0,0,1,1,12,0,0,0,None,None
245,12,94.676,1,1,1,7731,0,0,49.7312,1,0,1,0,0,1,1,0,0,0,0,8676,0,1,36.2121,1,0,1,0,0,1,1,8,0,0,0,None,None
246,12,107.506,1,1,1,8191,0,0,75.8765,1,0,1,0,0,1,1,12,0,0,0,13171,0,1,58.7106,1,0,1,0,0,1,1,0,0,0,0,None,None
247,12,830.048,1,1,1,9718,0,0,27.4436,1,0,1,0,0,1,1,0,0,0,0,13167,1,1,15.8514,1,0,1,0,0,1,1,0,0,0,0,None,None
248,12,1072.25,1,1,1,11092,0,0,27.299,1,0,1,0,0,1,1,0,0,0,0,8311,1,1,20.5331,1,0,1,0,0,1,1,8,0,0,0,None,None
249,12,590.89,1,1,1,12998,0,0,47.3157,1,0,1,0,0,1,1,8,0,0,0,8817,0,1,25.8969,1,0,1,0,0,1,1,0,0,0,0,None,None
250,12,630.573,1,1,1,13837,1,0,19.7887,1,0,1,0,0,1,1,0,0,0,0,6226,1,1,19.7908,1,0,1,0,0,1,1,0,0,0,0,None,None
251,12,972.159,1,1,1,16793,1,0,22.413,1,0,1,0,0,1,1,0,0,0,0,15304,1,1,18.8384,1,0,1,0,0,1,1,0,0,0,0,None,None
252,12,21.4913,3,1,1,8417,0,0,14.6459,1,0,0,0,1,1,1,0,0,0,0,12727,0,1,28.1495,1,0,0,0,1,1,1,0,0,0,0,None,None
253,12,82.9521,3,1,1,8645,0,0,35.7878,1,0,0,0,1,1,1,8,0,0,0,8151,0,1,43.5258,1,0,0,0,1,1,1,0,0,0,0,None,None
254,12,1080.57,3,1,1,10567,1,0,16.5871,1,0,0,0,1,1,1,0,0,0,0,15885,0,1,13.7398,1,0,0,0,1,1,1,0,0,0,0,None,None
255,12,1257.2,3,1,1,10036,0,0,39.1974,1,0,0,0,1,1,1,8,0,0,0,12028,1,1,23.4607,1,0,0,0,1,1,1,0,0,0,0,None,None
256,12,211.057,3,1,1,3392,0,0,34.8513,1,0,0,0,1,1,1,8,0,0,0,15634,1,1,22.8274,1,0,0,0,1,1,1,0,0,0,0,None,None
257,12,132.305,3,1,1,12190,0,0,25.1969,1,0,0,0,1,1,1,0,0,0,0,13344,0,1,34.4336,1,0,0,0,1,1,1,0,0,0,0,None,None
258,13,329.888,0,1,1,5604,1,0,22.0854,1,1,0,0,0,1,1,0,0,0,0,3344,1,1,15.6577,1,1,0,0,0,1,1,0,0,0,0,None,None
259,13,986.658,0,1,1,10152,1,0,23.8364,1,1,0,0,0,1,1,0,0,0,0,293,1,1,23.7323,1,1,0,0,0,1,1,8,0,0,0,None,None
260,13,152.264,0,1,1,13201,1,0,21.806,1,1,0,0,0,1,1,8,0,0,0,4047,1,1,17.236,1,1,0,0,0,1,1,12,0,0,0,None,None
261,13,297.434,0,1,1,14646,0,0,40.4557,1,1,0,0,0,1,1,8,0,0,0,5878,0,1,32.8957,1,1,0,0,0,1,1,0,0,0,0,None,None
262,13,64.0825,0,1,1,14805,1,0,20.3965,1,1,0,0,0,1,1,8,0,0,0,7009,0,1,17.6561,1,1,0,0,0,1,1,0,0,0,0,None,None
263,13,594.112,1,1,1,1041,0,0,25.9625,1,0,1,0,0,1,1,8,0,0,0,15306,0,1,14.1977,1,0,1,0,0,1,1,12,0,0,0,None,None
264,13,1173.41,1,1,1,3517,0,0,45.6372,1,0,1,0,0,1,1,12,0,0,0,10551,0,1,42.6243,1,0,1,0,0,1,1,8,0,0,0,None,None
265,13,680.158,1,1,1,3815,0,0,27.2903,1,0,1,0,0,1,1,0,0,0,0,4762,0,1,14.6255,1,0,1,0,0,1,1,12,0,0,0,None,None
266,13,408.135,1,1,1,6590,0,0,38.1553,1,0,1,0,0,1,1,8,0,0,0,111,0,1,33.8078,1,0,1,0,0,1,1,0,0,0,0,None,None
267,13,1316.29,1,1,1,8992,0,0,20.4198,1,0,1,0,0,1,1,8,0,0,0,17355,1,1,18.4226,1,0,1,0,0,1,1,0,0,0,0,None,None
268,13,519.45,1,1,1,9712,1,0,23.3151,1,0,1,0,0,1,1,12,0,0,0,4259,1,1,23.01,1,0,1,0,0,1,1,0,0,0,0,None,None
269,13,210.849,1,1,1,11485,1,0,23.9571,1,0,1,0,0,1,1,8,0,0,0,1473,1,1,17.7631,1,0,1,0,0,1,1,0,0,0,0,None,None
270,13,278.89,1,1,1,13751,0,0,35.2334,1,0,1,0,0,1,1,0,0,0,0,6546,0,1,33.9411,1,0,1,0,0,1,1,0,0,0,0,None,None
271,13,1000.5,1,1,1,16084,0,0,19.0057,1,0,1,0,0,1,1,0,0,0,0,6298,1,1,17.9987,1,0,1,0,0,1,1,8,0,0,0,None,None
272,13,99.6484,3,1,1,6313,0,0,38.5296,1,0,0,0,1,1,1,12,0,0,0,1714,0,1,27.1768,1,0,0,0,1,1,1,12,0,0,0,None,None
273,13,556.89,3,1,1,8716,0,0,39.7635,1,0,0,0,1,1,1,0,0,0,0,5219,0,1,14.2465,1,0,0,0,1,1,1,15,0,0,0,None,None
274,13,749.305,3,1,1,5449,0,0,63.1363,1,0,0,0,1,1,1,8,0,0,0,15004,0,1,32.857,1,0,0,0,1,1,1,0,0,0,0,None,None
275,14,33.0252,0,1,1,17067,0,0,62.1116,1,1,0,0,0,1,1,0,0,0,0,15903,0,1,85.6656,1,1,0,0,0,1,1,12,0,0,0,None,None
276,14,273.214,0,1,1,372,0,0,28.6611,1,1,0,0,0,1,1,0,0,0,0,9850,1,1,24.5519,1,1,0,0,0,1,1,0,0,0,0,None,None
277,14,476.218,0,1,1,976,1,0,16.666,1,1,0,0,0,1,1,0,0,0,0,17148,1,1,17.9494,1,1,0,0,0,1,1,0,0,0,0,None,None
278,14,256.93,0,1,1,6042,0,0,39.398,1,1,0,0,0,1,1,8,0,0,0,5836,0,1,32.6604,1,1,0,0,0,1,1,8,0,0,0,None,None
279,14,194.267,0,1,1,7282,1,0,23.5863,1,1,0,0,0,1,1,0,0,0,0,10000,1,1,18.6278,1,1,0,0,0,1,1,8,0,0,0,None,None
280,14,122.294,0,1,1,7531,0,0,32.7651,1,1,0,0,0,1,1,8,0,0,0,14799,0,1,29.2108,1,1,0,0,0,1,1,8,0,0,0,None,None
281,14,260.22,0,1,1,8128,0,0,26.3581,1,1,0,0,0,1,1,8,0,0,0,7880,1,1,16.7458,1,1,0,0,0,1,1,0,0,0,0,None,None
282,14,82.858,0,1,1,9827,0,0,33.3393,1,1,0,0,0,1,1,8,0,0,0,16444,0,1,26.1244,1,1,0,0,0,1,1,0,0,0,0,None,None
283,14,808.213,0,1,1,10003,0,0,44.0672,1,1,0,0,0,1,1,0,0,0,0,15374,0,1,29.6106,1,1,0,0,0,1,1,0,0,0,0,None,None
284,14,525.073,1,1,1,1795,1,0,18.2185,1,0,1,0,0,1,1,0,0,0,0,4354,1,1,18.1698,1,0,1,0,0,1,1,8,0,0,0,None,None
285,14,90.3238,1,1,1,6320,1,0,22.6505,1,0,1,0,0,1,1,0,0,0,0,3368,0,1,29.4192,1,0,1,0,0,1,1,0,0,0,0,None,None
286,14,159.968,1,1,1,7754,1,0,24.6656,1,0,1,0,0,1,1,0,0,0,0,7967,0,1,27.0431,1,0,1,0,0,1,1,0,0,0,0,None,None
287,14,893.366,1,1,1,7892,0,0,59.6186,1,0,1,0,0,1,1,0,0,0,0,17072,0,1,45.0432,1,0,1,0,0,1,1,0,0,0,0,None,None
288,14,1752.69,1,1,1,8208,0,0,27.0177,1,0,1,0,0,1,1,8,0,0,0,14569,0,1,26.9249,1,0,1,0,0,1,1,0,0,0,0,None,None
289,14,798.271,1,1,1,12442,1,0,17.0448,1,0,1,0,0,1,1,0,0,0,0,4072,1,1,17.3043,1,0,1,0,0,1,1,12,0,0,0,None,None
290,14,102.757,3,1,1,6199,1,0,17.2294,1,0,0,0,1,1,1,0,0,0,0,964,0,1,30.4605,1,0,0,0,1,1,1,0,0,0,0,None,None
291,14,170.464,3,1,1,11751,0,0,31.5824,1,0,0,0,1,1,1,0,0,0,0,2550,0,1,13.389,1,0,0,0,1,1,1,0,0,0,0,None,None
292,14,279.352,3,1,1,12858,0,0,48.888,1,0,0,0,1,1,1,0,0,0,0,7494,0,1,22.9481,1,0,0,0,1,1,1,0,0,0,0,None,None
293,14,179.595,3,1,1,14458,0,0,69.0915,1,0,0,0,1,1,1,0,0,0,0,8334,0,1,17.1565,1,0,0,0,1,1,1,0,0,0,0,None,None
294,14,257.728,3,1,1,15962,0,0,37.9021,1,0,0,0,1,1,1,8,0,0,0,17171,0,1,13.7946,1,0,0,0,1,1,1,0,0,0,0,None,None
295,15,165.804,0,1,1,10571,1,0,24.4759,1,1,0,0,0,1,1,12,0,0,0,4881,0,1,25.4048,1,1,0,0,0,1,1,8,0,0,0,None,None
296,15,189.936,0,1,1,13876,1,0,15.8639,1,1,0,0,0,1,1,8,0,0,0,5168,1,1,17.0554,1,1,0,0,0,1,1,0,0,0,0,None,None
297,15,115.55,0,1,1,15534,1,0,21.6964,1,1,0,0,0,1,1,8,0,0,0,7576,1,1,16.8516,1,1,0,0,0,1,1,0,0,0,0,None,None
298,15,46.586,0,1,1,368,0,0,33.9729,1,1,0,0,0,1,1,14,0,0,0,673,0,1,30.0408,1,1,0,0,0,1,1,0,0,0,0,None,None
299,15,175.401,0,1,1,844,0,0,28.5215,1,1,0,0,0,1,1,0,0,0,0,10862,1,1,17.0879,1,1,0,0,0,1,1,0,0,0,0,None,None
300,15,326.978,0,1,1,1076,1,0,19.2009,1,1,0,0,0,1,1,12,0,0,0,11335,1,1,18.5083,1,1,0,0,0,1,1,0,0,0,0,None,None
301,15,198.725,0,1,1,1215,0,0,31.7294,1,1,0,0,0,1,1,12,0,0,0,14923,0,1,29.2892,1,1,0,0,0,1,1,0,0,0,0,None,None
302,15,939.781,0,1,1,3896,1,0,19.4909,1,1,0,0,0,1,1,0,0,0,0,9757,0,1,26.1743,1,1,0,0,0,1,1,0,0,0,0,None,None
303,15,483.199,0,1,1,7659,1,0,23.8607,1,1,0,0,0,1,1,0,0,0,0,9362,1,1,22.2101,1,1,0,0,0,1,1,0,0,0,0,None,None
304,15,255.877,0,1,1,10084,0,0,43.5483,1,1,0,0,0,1,1,8,0,0,0,9280,0,1,38.3234,1,1,0,0,0,1,1,0,0,0,0,None,None
305,15,335.3,1,1,1,2460,1,0,22.949,1,0,1,0,0,1,1,8,0,0,0,12735,1,1,20.9516,1,0,1,0,0,1,1,0,0,0,0,None,None
306,15,392.685,1,1,1,3689,0,0,38.7114,1,0,1,0,0,1,1,0,0,0,0,4137,0,1,34.33,1,0,1,0,0,1,1,0,0,0,0,None,None
307,15,792.762,1,1,1,5618,1,0,21.8752,1,0,1,0,0,1,1,0,0,0,0,9986,1,1,17.4287,1,0,1,0,0,1,1,0,0,0,0,None,None
308,15,1045.01,1,1,1,7628,0,0,61.8392,1,0,1,0,0,1,1,0,0,0,0,6836,0,1,48.7382,1,0,1,0,0,1,1,0,0,0,0,None,None
309,15,404.577,1,1,1,9244,0,0,51.7891,1,0,1,0,0,1,1,0,0,0,0,8755,0,1,39.3951,1,0,1,0,0,1,1,12,0,0,0,None,None
310,15,965.555,1,1,1,10210,0,0,28.0152,1,0,1,0,0,1,1,8,0,0,0,15879,1,1,16.4282,1,0,1,0,0,1,1,8,0,0,0,None,None
311,15,536.101,1,1,1,15990,0,0,58.2059,1,0,1,0,0,1,1,0,0,0,0,12380,0,1,56.1468,1,0,1,0,0,1,1,0,0,0,0,None,None
312,15,1957.62,2,1,1,4105,0,0,39.3021,1,0,0,1,0,1,1,0,0,0,0,11271,0,1,33.0139,1,0,0,1,0,1,1,8,0,0,0,None,None
313,15,340.49,3,1,1,5022,0,0,55.3401,1,0,0,0,1,1,1,8,0,0,0,3725,0,1,25.6078,1,0,0,0,1,1,1,0,0,0,0,None,None
314,15,308.247,3,1,1,1043,0,0,47.1744,1,0,0,0,1,1,1,0,0,0,0,237,0,1,14.8926,1,0,0,0,1,1,1,8,0,0,0,None,None
