Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
136,29,1026.85,0,1,1,12847,0,0,20.0555,1,1,0,0,0,1,1,0,0,0,0,2799,0,1,21.9028,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
137,29,252.655,0,1,1,15638,0,0,17.217,1,1,0,0,0,1,1,0,0,0,0,4474,0,1,22.4474,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
138,29,1181.85,0,1,1,17066,0,0,31.7337,1,1,0,0,0,1,1,0,0,0,0,15217,0,1,18.7836,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
139,29,169.39,0,1,1,17148,0,0,28.4141,1,1,0,0,0,1,1,0,0,0,0,12643,0,1,24.9442,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
140,29,698.898,0,1,1,5491,0,0,25.4636,1,1,0,0,0,1,1,0,0,0,0,9441,0,1,18.9775,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
141,29,933.358,0,1,1,7511,0,0,14.8781,1,1,0,0,0,1,1,0,0,0,0,15549,0,1,17.9638,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
142,29,167.803,0,1,1,9798,0,0,29.8427,1,1,0,0,0,1,1,0,0,0,0,11545,0,1,20.3595,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
143,29,181.993,0,1,1,17360,0,0,21.277,1,1,0,0,0,1,1,0,0,0,0,11261,0,1,22.8358,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
144,29,207.994,0,1,1,898,0,0,24.0288,1,1,0,0,0,1,1,0,0,0,0,9655,0,1,18.3339,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
145,29,100.82,0,1,1,4923,0,0,26.4383,1,1,0,0,0,1,1,0,0,0,0,4778,0,1,20.9798,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
146,29,225.153,0,1,1,7985,0,0,30.9033,1,1,0,0,0,1,1,0,0,0,0,17046,0,1,15.9194,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
147,29,330.657,0,1,1,10227,0,0,27.2969,1,1,0,0,0,1,1,0,0,0,0,12006,1,1,19.4132,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
148,29,36.9349,0,1,1,12132,0,0,35.2591,1,1,0,0,0,1,1,0,0,0,0,1679,0,1,23.4902,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
149,29,407.908,0,1,1,15440,0,0,26.6682,1,1,0,0,0,1,1,0,0,0,0,3803,0,1,22.6863,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
150,29,697.582,0,1,1,257,0,0,19.2297,1,1,0,0,0,1,1,0,0,0,0,819,0,1,22.1553,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
151,29,254.299,0,1,1,1654,0,0,34.5571,1,1,0,0,0,1,1,0,0,0,0,6557,0,1,27.6495,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
152,29,500.814,0,1,1,2610,0,0,17.0814,1,1,0,0,0,1,1,0,0,0,0,15827,0,1,24.796,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
153,29,695.694,0,1,1,3336,0,0,21.6935,1,1,0,0,0,1,1,0,0,0,0,6880,0,1,23.9065,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
154,29,379.328,0,1,1,10191,0,0,20.9318,1,1,0,0,0,1,1,0,0,0,0,16740,0,1,16.1642,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
155,29,992.879,0,1,1,10587,0,0,23.2779,1,1,0,0,0,1,1,0,0,0,0,12262,0,1,21.1749,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
156,29,264.78,0,1,1,11306,0,0,31.6984,1,1,0,0,0,1,1,0,0,0,0,16351,0,1,20.6527,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
157,29,68.5665,0,1,1,11411,0,0,35.8869,1,1,0,0,0,1,1,0,0,0,0,13365,0,1,31.1446,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
158,29,276.299,0,1,1,13037,0,0,28.4481,1,1,0,0,0,1,1,0,0,0,0,4439,0,1,31.372,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
159,29,70.3404,0,1,1,15678,0,0,26.9593,1,1,0,0,0,1,1,0,0,0,0,1924,0,1,20.0374,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
160,29,954.877,0,1,1,5448,0,0,23.4274,1,1,0,0,0,1,1,0,0,0,0,2065,0,1,30.8989,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
161,29,380.471,0,1,1,15878,0,0,26.5193,1,1,0,0,0,1,1,0,0,0,0,791,0,1,29.5616,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
162,29,142.683,0,1,1,2170,0,0,41.0663,1,1,0,0,0,1,1,0,0,0,0,12037,0,1,20.4599,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
163,29,129.681,0,1,1,4371,0,0,33.7615,1,1,0,0,0,1,1,0,0,0,0,16304,0,1,29.3538,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
164,29,449.846,0,1,1,4377,0,0,23.7314,1,1,0,0,0,1,1,0,0,0,0,15417,0,1,17.0693,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
165,29,50.3414,0,1,1,5726,1,0,20.0338,1,1,0,0,0,1,1,0,0,0,0,1828,0,1,15.9453,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
166,29,1043.12,0,1,1,9624,0,0,41.4056,1,1,0,0,0,1,1,0,0,0,0,10838,0,1,39.9437,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
167,29,481.443,0,1,1,10013,0,0,24.2937,1,1,0,0,0,1,1,0,0,0,0,14429,0,1,14.1735,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
168,29,256.755,0,1,1,12683,0,0,35.646,1,1,0,0,0,1,1,0,0,0,0,13372,0,1,26.2792,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
169,29,68.3546,0,1,1,14401,0,0,26.0686,1,1,0,0,0,1,1,0,0,0,0,15301,0,1,22.035,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
170,29,919.201,0,1,1,255,0,0,26.1557,1,1,0,0,0,1,1,0,0,0,0,6705,0,1,15.9192,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
171,29,485.525,0,1,1,1761,0,0,19.571,1,1,0,0,0,1,1,0,0,0,0,14069,0,1,22.9429,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
172,29,780.878,0,1,1,5131,0,0,29.3567,1,1,0,0,0,1,1,0,0,0,0,851,0,1,32.5583,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
173,29,1502.51,0,1,1,9307,0,0,30.5858,1,1,0,0,0,1,1,0,0,0,0,10015,0,1,27.2881,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
174,29,87.7374,0,1,1,12599,0,0,22.5893,1,1,0,0,0,1,1,0,0,0,0,16353,0,1,14.215,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
175,29,121.031,0,1,1,12743,0,0,15.6758,1,1,0,0,0,1,1,0,0,0,0,1189,0,1,16.9599,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
176,29,228.898,0,1,1,12763,0,0,28.9043,1,1,0,0,0,1,1,0,0,0,0,10088,0,1,28.1162,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
177,29,248.69,0,1,1,14383,0,0,19.1628,1,1,0,0,0,1,1,0,0,0,0,952,0,1,21.5981,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
178,29,38.0583,0,1,1,2216,0,0,31.2293,1,1,0,0,0,1,1,0,0,0,0,12910,0,1,25.7734,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
179,29,349.521,0,1,1,3310,0,0,41.4376,1,1,0,0,0,1,1,0,0,0,0,11463,0,1,31.5246,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
180,29,200.153,0,1,1,5250,0,0,34.7504,1,1,0,0,0,1,1,0,0,0,0,6872,0,1,22.1789,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
181,29,107.676,0,1,1,6459,0,0,23.4565,1,1,0,0,0,1,1,0,0,0,0,981,0,1,25.4999,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
182,29,183.663,0,1,1,8341,0,0,29.9637,1,1,0,0,0,1,1,0,0,0,0,1318,0,1,24.7602,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
183,29,40.9662,0,1,1,10887,0,0,31.074,1,1,0,0,0,1,1,0,0,0,0,8088,0,1,23.9679,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
184,29,273.896,0,1,1,12484,0,0,29.3619,1,1,0,0,0,1,1,0,0,0,0,11007,0,1,24.2715,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
185,29,227.632,0,1,1,15333,0,0,26.5249,1,1,0,0,0,1,1,0,0,0,0,17243,0,1,23.7594,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
186,29,651.969,0,1,1,3199,0,0,17.3193,1,1,0,0,0,1,1,0,0,0,0,10528,0,1,20.23,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
187,29,546.612,0,1,1,4097,0,0,21.7208,1,1,0,0,0,1,1,0,0,0,0,12662,0,1,14.5228,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
188,29,196.97,0,1,1,7936,0,0,22.0855,1,1,0,0,0,1,1,0,0,0,0,6762,0,1,16.4097,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
189,29,102.377,0,1,1,8703,0,0,29.1817,1,1,0,0,0,1,1,0,0,0,0,4853,0,1,29.58,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
190,29,331.759,0,1,1,10476,0,0,25.565,1,1,0,0,0,1,1,0,0,0,0,13865,0,1,20.4536,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
191,29,612.303,0,1,1,11392,0,0,21.3148,1,1,0,0,0,1,1,0,0,0,0,14641,0,1,24.4679,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
192,29,348.035,0,1,1,12868,0,0,15.5283,1,1,0,0,0,1,1,0,0,0,0,12897,0,1,24.3836,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
193,29,663.446,0,1,1,1047,0,0,17.0993,1,1,0,0,0,1,1,0,0,0,0,17292,0,1,16.7266,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
194,29,680.438,0,1,1,5228,0,0,28.284,1,1,0,0,0,1,1,0,0,0,0,13297,0,1,26.7038,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
195,29,487.065,0,1,1,6820,0,0,22.4096,1,1,0,0,0,1,1,0,0,0,0,337,0,1,20.8071,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
196,29,437.613,0,1,1,11991,0,0,27.1296,1,1,0,0,0,1,1,0,0,0,0,2081,0,1,27.3092,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
197,29,336.314,0,1,1,4025,0,0,31.855,1,1,0,0,0,1,1,0,0,0,0,4230,0,1,25.6207,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
198,29,156.502,0,1,1,11506,0,0,22.4656,1,1,0,0,0,1,1,0,0,0,0,10348,0,1,14.9836,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
199,29,186.827,0,1,1,11855,0,0,17.6344,1,1,0,0,0,1,1,0,0,0,0,4354,0,1,26.2795,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
200,29,817.282,0,1,1,12712,0,0,29.4022,1,1,0,0,0,1,1,0,0,0,0,12734,0,1,24.2045,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
201,29,549.572,0,1,1,13251,0,0,25.3607,1,1,0,0,0,1,1,0,0,0,0,4814,0,1,15.7123,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
202,29,138.491,0,1,1,16909,0,0,30.7072,1,1,0,0,0,1,1,0,0,0,0,2168,0,1,22.798,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
203,59,184.513,0,1,1,1555,0,0,69.7763,1,1,0,0,0,1,1,0,0,0,0,7396,0,1,60.8892,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
204,59,109.084,0,1,1,16656,0,0,62.7588,1,1,0,0,0,1,1,0,0,0,0,13673,0,1,51.6954,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
205,59,135.162,0,1,1,7542,0,0,55.3244,1,1,0,0,0,1,1,0,0,0,0,3334,0,1,43.9384,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
206,59,131.132,0,1,1,5535,0,0,61.8317,1,1,0,0,0,1,1,0,0,0,0,41,0,1,43.4107,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
207,59,147.698,0,1,1,13887,0,0,40.2624,1,1,0,0,0,1,1,0,0,0,0,6290,0,1,26.4818,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
208,59,117.481,0,1,1,2901,0,0,50.4066,1,1,0,0,0,1,1,0,0,0,0,320,0,1,37.2154,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
209,59,173.702,0,1,1,12351,0,0,46.8206,1,1,0,0,0,1,1,0,0,0,0,5601,0,1,36.757,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
210,59,183.18,0,1,1,12724,0,0,40.0605,1,1,0,0,0,1,1,0,0,0,0,2806,0,1,37.3683,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
211,59,530.49,0,1,1,2252,0,0,23.818,1,1,0,0,0,1,1,0,0,0,0,11059,0,1,24.3815,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
212,59,153.389,0,1,1,5463,0,0,20.3253,1,1,0,0,0,1,1,0,0,0,0,13189,0,1,24.7923,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
213,59,70.2789,0,1,1,12498,0,0,17.2396,1,1,0,0,0,1,1,0,0,0,0,653,0,1,22.0714,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
214,59,320.691,0,1,1,2314,0,0,23.3001,1,1,0,0,0,1,1,0,0,0,0,142,0,1,19.7905,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
215,59,435.643,0,1,1,2804,0,0,19.8096,1,1,0,0,0,1,1,0,0,0,0,15759,0,1,19.6572,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
216,59,807.879,0,1,1,4900,0,0,47.2366,1,1,0,0,0,1,1,0,0,0,0,8009,0,1,48.0566,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
217,59,431.662,0,1,1,5395,0,0,20.6962,1,1,0,0,0,1,1,0,0,0,0,14631,0,1,17.4633,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
218,59,234.144,0,1,1,6431,0,0,38.4509,1,1,0,0,0,1,1,0,0,0,0,4748,0,1,23.3346,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
219,59,529.138,0,1,1,7370,0,0,24.1469,1,1,0,0,0,1,1,0,0,0,0,16238,0,1,23.6701,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
220,59,251.57,0,1,1,10383,0,0,48.3454,1,1,0,0,0,1,1,0,0,0,0,7042,0,1,37.2296,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
221,59,877.022,0,1,1,11872,0,0,21.2331,1,1,0,0,0,1,1,0,0,0,0,155,0,1,18.5013,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
222,59,353.725,0,1,1,13954,0,0,23.1545,1,1,0,0,0,1,1,0,0,0,0,2199,0,1,30.2213,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
223,59,307.035,0,1,1,2021,0,0,20.8132,1,1,0,0,0,1,1,0,0,0,0,9574,0,1,20.722,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
224,59,156.476,0,1,1,4462,0,0,28.952,1,1,0,0,0,1,1,0,0,0,0,8290,0,1,22.8966,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
225,59,393.805,0,1,1,11326,0,0,18.8542,1,1,0,0,0,1,1,0,0,0,0,14474,0,1,21.995,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
226,59,522.671,0,1,1,12246,0,0,26.1925,1,1,0,0,0,1,1,0,0,0,0,2276,0,1,30.5141,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
227,59,936.612,0,1,1,995,0,0,31.0034,1,1,0,0,0,1,1,0,0,0,0,2187,0,1,34.0521,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
228,59,76.1675,0,1,1,1719,0,0,26.2839,1,1,0,0,0,1,1,0,0,0,0,10341,1,1,15.9552,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
229,59,143.996,0,1,1,2778,0,0,32.3448,1,1,0,0,0,1,1,0,0,0,0,15879,0,1,28.4712,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
230,59,535.731,0,1,1,3766,0,0,26.5236,1,1,0,0,0,1,1,0,0,0,0,8683,0,1,25.1056,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
231,59,738.528,0,1,1,8371,0,0,27.1308,1,1,0,0,0,1,1,0,0,0,0,7027,0,1,27.1091,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
232,59,774.182,0,1,1,10358,0,0,25.2075,1,1,0,0,0,1,1,0,0,0,0,14872,0,1,19.2493,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
233,59,352.784,0,1,1,10804,0,0,23.7646,1,1,0,0,0,1,1,0,0,0,0,12010,0,1,23.8616,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
234,59,207.421,0,1,1,12591,0,0,26.3287,1,1,0,0,0,1,1,0,0,0,0,12189,0,1,26.5265,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
235,59,682.165,0,1,1,16757,0,0,19.0928,1,1,0,0,0,1,1,0,0,0,0,13561,0,1,16.3611,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
236,59,844.44,0,1,1,3949,0,0,21.7286,1,1,0,0,0,1,1,0,0,0,0,15000,0,1,17.2057,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
237,59,625.996,0,1,1,5177,0,0,25.9004,1,1,0,0,0,1,1,0,0,0,0,410,1,1,19.6445,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
238,59,600.361,0,1,1,9166,0,0,25.0639,1,1,0,0,0,1,1,0,0,0,0,15475,0,1,17.266,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
239,59,423.008,0,1,1,9400,0,0,55.8151,1,1,0,0,0,1,1,0,0,0,0,8748,0,1,54.1147,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
240,59,599.776,0,1,1,10660,0,0,22.9354,1,1,0,0,0,1,1,0,0,0,0,7701,0,1,17.1569,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
241,59,157.648,0,1,1,10950,0,0,22.1907,1,1,0,0,0,1,1,0,0,0,0,3433,0,1,14.6336,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
242,59,354.358,0,1,1,16123,1,0,16.5824,1,1,0,0,0,1,1,0,0,0,0,12072,0,1,16.3114,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
243,59,217.562,0,1,1,2194,0,0,22.1436,1,1,0,0,0,1,1,0,0,0,0,16299,0,1,17.6965,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
244,59,312.293,0,1,1,2305,0,0,28.4391,1,1,0,0,0,1,1,0,0,0,0,2463,0,1,21.9775,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
245,59,891.4,0,1,1,6475,0,0,25.5494,1,1,0,0,0,1,1,0,0,0,0,10331,0,1,23.424,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
246,59,220.073,0,1,1,6921,0,0,27.5583,1,1,0,0,0,1,1,0,0,0,0,3201,0,1,18.744,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
247,59,72.237,0,1,1,8738,0,0,27.2631,1,1,0,0,0,1,1,0,0,0,0,4291,0,1,32.2371,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
248,59,208.919,0,1,1,10394,0,0,17.0282,1,1,0,0,0,1,1,0,0,0,0,17137,0,1,16.1534,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
249,59,231.953,0,1,1,11154,0,0,42.1977,1,1,0,0,0,1,1,0,0,0,0,1494,0,1,29.6745,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
250,59,454.363,0,1,1,13250,0,0,24.2677,1,1,0,0,0,1,1,0,0,0,0,6392,0,1,21.5596,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
251,59,128.158,0,1,1,14546,0,0,22.3373,1,1,0,0,0,1,1,0,0,0,0,15422,0,1,22.4925,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
252,59,255.758,0,1,1,2366,0,0,16.9767,1,1,0,0,0,1,1,0,0,0,0,853,0,1,15.9864,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
253,59,566.722,0,1,1,6773,0,0,16.7064,1,1,0,0,0,1,1,0,0,0,0,12550,0,1,16.8514,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
254,59,363.451,0,1,1,7881,0,0,28.9035,1,1,0,0,0,1,1,0,0,0,0,2156,0,1,17.6788,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
255,59,385.624,0,1,1,8216,0,0,22.8437,1,1,0,0,0,1,1,0,0,0,0,8051,0,1,20.306,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
256,59,84.5466,0,1,1,9382,0,0,18.5713,1,1,0,0,0,1,1,0,0,0,0,7644,0,1,15.7494,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
257,59,139.482,0,1,1,9912,0,0,23.0154,1,1,0,0,0,1,1,0,0,0,0,14019,0,1,20.6967,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
258,59,306.036,0,1,1,14309,0,0,32.1992,1,1,0,0,0,1,1,0,0,0,0,3582,0,1,25.4481,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
259,59,213.52,0,1,1,4563,0,0,24.113,1,1,0,0,0,1,1,0,0,0,0,14745,0,1,26.5752,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
260,59,69.6482,0,1,1,5059,0,0,31.7349,1,1,0,0,0,1,1,0,0,0,0,12954,0,1,26.7251,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
261,59,963.267,0,1,1,10535,0,0,26.4302,1,1,0,0,0,1,1,0,0,0,0,16122,0,1,18.9116,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
262,59,375.949,0,1,1,10780,0,0,34.9388,1,1,0,0,0,1,1,0,0,0,0,10552,0,1,20.3036,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
263,59,169.859,0,1,1,11755,0,0,25.1047,1,1,0,0,0,1,1,0,0,0,0,11155,0,1,19.2388,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
264,59,349.967,0,1,1,13547,0,0,22.8138,1,1,0,0,0,1,1,0,0,0,0,11126,0,1,15.9022,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
265,59,66.8329,0,1,1,5351,0,0,23.5005,1,1,0,0,0,1,1,0,0,0,0,5625,0,1,16.0491,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
266,59,476.863,0,1,1,1461,0,0,27.9778,1,1,0,0,0,1,1,0,0,0,0,675,0,1,34.6386,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
267,59,329.531,0,1,1,1518,0,0,18.3638,1,1,0,0,0,1,1,0,0,0,0,1823,0,1,19.4424,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
268,59,177.608,0,1,1,4361,0,0,17.3322,1,1,0,0,0,1,1,0,0,0,0,4617,0,1,16.8171,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
269,59,155.258,0,1,1,5769,0,0,22.3785,1,1,0,0,0,1,1,0,0,0,0,12372,0,1,14.1568,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
270,59,902.805,0,1,1,8900,0,0,24.6609,1,1,0,0,0,1,1,0,0,0,0,1180,0,1,23.5743,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
271,59,524.204,0,1,1,9197,0,0,20.2129,1,1,0,0,0,1,1,0,0,0,0,15298,0,1,17.43,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
