Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
7391,1379,1765.68,0,F,1,1,16823,0,0,36.6722,309,1,1,0,0,0,3,1,0,0,0,0,5017,0,1,38.0872,0,1,1,0,0,0,1,1,0,0,0,0
7392,1379,1662.42,0,F,1,1,3359,0,0,17.325,152,1,1,0,0,0,4,2,0,0,0,0,13433,0,1,17.9668,144,1,1,0,0,0,4,2,0,0,0,0
7393,1379,1482.45,0,F,1,1,3648,0,0,26.9914,259,1,1,0,0,0,3,1,0,0,0,0,2487,0,1,20.5439,281,1,1,0,0,0,4,1,0,0,0,0
7394,1379,1499.42,0,F,1,1,12176,0,0,20.1877,152,1,1,0,0,0,2,1,0,0,0,0,16411,0,1,18.4899,136,1,1,0,0,0,4,1,0,0,0,0
7395,1379,2554.58,0,F,1,1,16927,0,0,22.538,63,1,1,0,0,0,3,1,0,0,0,0,16948,0,1,27.6906,163,1,1,0,0,0,3,1,0,0,0,0
7396,1379,1777.91,0,F,1,1,1902,0,0,34.6199,25,1,1,0,0,0,3,1,0,0,0,0,13093,0,1,16.3646,4,1,1,0,0,0,2,2,0,0,0,0
7397,1379,3152.67,0,F,1,1,2675,0,0,28.9799,76,1,1,0,0,0,4,1,0,0,0,0,14936,0,1,20.0752,301,1,1,0,0,0,5,1,0,0,0,0
7398,1379,1408.48,0,F,1,1,4188,0,0,30.5746,318,1,1,0,0,0,4,1,0,0,0,0,2181,0,1,28.853,135,1,1,0,0,0,2,1,0,0,0,0
7399,1379,1899.51,0,F,1,1,8825,0,0,32.4808,143,1,1,0,0,0,3,1,0,0,0,0,5137,0,1,36.1348,105,1,1,0,0,0,3,1,0,0,0,0
7400,1379,1591.66,0,F,1,1,9588,0,0,26.0902,206,1,1,0,0,0,3,1,0,0,0,0,8473,0,1,27.2255,143,1,1,0,0,0,2,1,0,0,0,0
7401,1379,1629.03,0,F,1,1,12167,0,0,17.3433,225,1,1,0,0,0,3,2,0,0,0,0,13353,0,1,20.2088,148,1,1,0,0,0,3,1,0,0,0,0
7402,1379,1390.19,0,F,1,1,10442,0,0,26.7976,117,1,1,0,0,0,2,1,0,0,0,0,6240,0,1,25.7706,86,1,1,0,0,0,4,2,0,0,0,0
7403,1379,1609.21,0,F,1,1,15495,0,0,27.305,243,1,1,0,0,0,3,1,0,0,0,0,1616,0,1,29.7161,320,1,1,0,0,0,3,1,0,0,0,0
7404,1379,1985.14,0,F,1,1,3476,0,0,30.8185,246,1,1,0,0,0,3,1,0,0,0,0,8784,0,1,28.7824,54,1,1,0,0,0,2,1,0,0,0,0
7405,1379,1467.46,0,F,1,1,4211,0,0,18.6941,0,1,1,0,0,0,1,1,0,0,0,0,10517,0,1,20.3574,358,1,1,0,0,0,4,2,0,0,0,0
7406,1379,1589.59,0,F,1,1,5043,0,0,25.7206,192,1,1,0,0,0,4,1,0,0,0,0,14301,0,1,17.1528,123,1,1,0,0,0,2,1,0,0,0,0
7407,1379,1676.02,0,F,1,1,6044,0,0,21.5238,130,1,1,0,0,0,2,1,0,0,0,0,1689,0,1,15.1946,61,1,1,0,0,0,2,1,0,0,0,0
7408,1379,1396.65,0,F,1,1,8744,0,0,28.4243,122,1,1,0,0,0,3,2,0,0,0,0,15935,0,1,21.5966,289,1,1,0,0,0,7,2,0,0,0,0
7409,1379,1637.37,0,F,1,1,11541,0,0,17.4214,168,1,1,0,0,0,5,2,0,0,0,0,2748,0,1,20.0014,191,1,1,0,0,0,4,1,0,0,0,0
7410,1379,1440.22,0,F,1,1,17182,0,0,18.9207,0,1,1,0,0,0,1,1,0,0,0,0,13182,0,1,18.2174,154,1,1,0,0,0,5,2,0,0,0,0
7411,1379,2214.95,0,F,1,1,2213,0,0,39.6945,4,1,1,0,0,0,2,1,0,0,0,0,2804,0,1,29.1741,97,1,1,0,0,0,2,1,0,0,0,0
7412,1379,1661.72,0,F,1,1,3587,0,0,29.2321,265,1,1,0,0,0,3,1,0,0,0,0,16834,0,1,22.5004,174,1,1,0,0,0,3,1,0,0,0,0
7413,1379,1448.36,0,F,1,1,3760,0,0,23.0768,204,1,1,0,0,0,3,1,0,0,0,0,13193,0,1,17.2586,0,1,1,0,0,0,1,1,0,0,0,0
7414,1379,1637.22,0,F,1,1,3317,0,0,28.4411,199,1,1,0,0,0,3,1,0,0,0,0,6113,0,1,37.135,85,1,1,0,0,0,2,1,0,0,0,0
7415,1379,1417.4,0,F,1,1,10735,0,0,35.942,75,1,1,0,0,0,3,1,0,0,0,0,8416,0,1,34.3932,220,1,1,0,0,0,2,1,0,0,0,0
7416,1379,2116.75,0,F,1,1,11963,0,0,14.681,0,1,1,0,0,0,1,1,0,0,0,0,14162,0,1,26.335,183,1,1,0,0,0,3,1,0,0,0,0
7417,1379,1415.2,0,F,1,1,3350,0,0,24.3013,147,1,1,0,0,0,4,1,0,0,0,0,80,0,1,21.1909,304,1,1,0,0,0,3,1,0,0,0,0
7418,1379,2053.1,0,F,1,1,6102,0,0,28.2255,181,1,1,0,0,0,5,2,0,0,0,0,2374,0,1,19.1682,269,1,1,0,0,0,3,1,0,0,0,0
7419,1379,1580.87,0,F,1,1,9682,0,0,48.535,18,1,1,0,0,0,2,1,0,0,0,0,15697,0,1,49.1642,0,1,1,0,0,0,1,1,0,0,0,0
7420,1379,1987.48,0,F,1,1,13625,0,0,26.2262,224,1,1,0,0,0,2,1,0,0,0,0,8131,0,1,26.7254,269,1,1,0,0,0,3,1,0,0,0,0
7421,1379,1574.98,0,F,1,1,17167,0,0,16.8026,0,1,1,0,0,0,1,1,0,0,0,0,6063,0,1,16.9646,0,1,1,0,0,0,1,1,0,0,0,0
7422,1379,1519.92,0,F,1,1,5632,0,0,18.0403,177,1,1,0,0,0,3,1,0,0,0,0,5525,0,1,18.0665,115,1,1,0,0,0,3,1,0,0,0,0
7423,1379,2326.64,0,F,1,1,15377,0,0,28.5577,216,1,1,0,0,0,3,1,0,0,0,0,14290,0,1,20.8189,319,1,1,0,0,0,6,2,0,0,0,0
7424,1379,1466.43,0,F,1,1,1452,0,0,27.8017,59,1,1,0,0,0,3,1,0,0,0,0,3897,0,1,17.7662,51,1,1,0,0,0,2,1,0,0,0,0
7425,1379,2260.58,0,F,1,1,8395,0,0,38.1527,0,1,1,0,0,0,1,1,0,0,0,0,4381,0,1,28.8759,121,1,1,0,0,0,2,1,0,0,0,0
7426,1379,2247.88,0,F,1,1,9306,0,0,44.2622,0,1,1,0,0,0,1,1,0,0,0,0,14364,0,1,27.1729,68,1,1,0,0,0,2,1,0,0,0,0
7427,1379,1615.76,0,F,1,1,2177,0,0,39.3202,63,1,1,0,0,0,2,1,0,0,0,0,10664,0,1,33.7446,0,1,1,0,0,0,1,1,0,0,0,0
7428,1379,1578.13,0,F,1,1,2223,0,0,23.0618,168,1,1,0,0,0,3,2,0,0,0,0,9949,0,1,19.913,352,1,1,0,0,0,5,1,0,0,0,0
7429,1379,1431.65,0,F,1,1,3422,0,0,31.3877,290,1,1,0,0,0,3,1,0,0,0,0,6382,0,1,18.535,209,1,1,0,0,0,2,1,0,0,0,0
7430,1379,1709.72,0,F,1,1,4152,0,0,18.1431,24,1,1,0,0,0,2,1,0,0,0,0,12017,0,1,20.2951,305,1,1,0,0,0,4,1,0,0,0,0
7431,1379,1419.18,0,F,1,1,12477,0,0,27.3524,243,1,1,0,0,0,3,1,0,0,0,0,3743,0,1,21.0849,215,1,1,0,0,0,4,1,0,0,0,0
7432,1379,1555.44,0,F,1,1,14385,0,0,21.5403,97,1,1,0,0,0,4,1,0,0,0,0,11330,0,1,20.8452,356,1,1,0,0,0,3,1,0,0,0,0
7433,1379,1477.53,0,F,1,1,15545,0,0,25.4201,177,1,1,0,0,0,2,1,0,0,0,0,1738,0,1,17.6157,42,1,1,0,0,0,2,1,0,0,0,0
7434,1409,2243.64,0,F,1,1,15428,0,0,28.2444,181,1,1,0,0,0,3,2,0,0,0,0,399,0,1,29.0877,47,1,1,0,0,0,2,1,0,0,0,0
7435,1409,1978.1,0,F,1,1,6505,0,0,33.0008,237,1,1,0,0,0,2,1,0,0,0,0,8071,0,1,30.8189,103,1,1,0,0,0,2,1,0,0,0,0
7436,1409,1514.22,0,F,1,1,3439,0,0,23.3099,105,1,1,0,0,0,3,1,0,0,0,0,6145,0,1,23.4957,236,1,1,0,0,0,4,1,0,0,0,0
7437,1409,1890.74,0,F,1,1,8075,0,0,34.2547,0,1,1,0,0,0,1,1,0,0,0,0,10968,0,1,28.7508,137,1,1,0,0,0,3,1,0,0,0,0
7438,1409,1810.18,0,F,1,1,5221,0,0,19.0864,41,1,1,0,0,0,2,1,0,0,0,0,16290,0,1,16.5057,0,1,1,0,0,0,1,1,0,0,0,0
7439,1409,1597.42,0,F,1,1,8956,0,0,20.2474,164,1,1,0,0,0,3,1,0,0,0,0,2382,0,1,19.194,189,1,1,0,0,0,6,1,0,0,0,0
7440,1409,1496.28,0,F,1,1,8991,0,0,20.409,0,1,1,0,0,0,1,1,0,0,0,0,8267,0,1,16.61,0,1,1,0,0,0,1,1,0,0,0,0
7441,1409,2016.35,0,F,1,1,9794,0,0,23.5364,124,1,1,0,0,0,4,2,0,0,0,0,5242,0,1,23.0377,306,1,1,0,0,0,5,1,0,0,0,0
7442,1409,2060.54,0,F,1,1,1879,0,0,31.3123,118,1,1,0,0,0,3,1,0,0,0,0,1326,0,1,28.04,5,1,1,0,0,0,3,1,0,0,0,0
7443,1409,1674.21,0,F,1,1,8726,0,0,19.0726,282,1,1,0,0,0,3,1,0,0,0,0,16549,0,1,16.5197,0,1,1,0,0,0,1,1,0,0,0,0
7444,1409,1487.44,0,F,1,1,2494,0,0,21.5185,100,1,1,0,0,0,2,1,0,0,0,0,14133,0,1,15.143,0,1,1,0,0,0,1,1,0,0,0,0
7445,1409,1899.14,0,F,1,1,9130,0,0,24.2308,220,1,1,0,0,0,3,1,0,0,0,0,5377,0,1,22.2469,131,1,1,0,0,0,3,2,0,0,0,0
7446,1409,1685.62,0,F,1,1,14120,0,0,18.1385,49,1,1,0,0,0,2,1,0,0,0,0,9432,0,1,17.8642,70,1,1,0,0,0,2,1,0,0,0,0
7447,1409,1864.36,0,F,1,1,1671,0,0,30.3742,161,1,1,0,0,0,4,1,0,0,0,0,11028,0,1,34.6783,0,1,1,0,0,0,1,1,0,0,0,0
7448,1409,2086.29,0,F,1,1,6847,0,0,23.349,72,1,1,0,0,0,3,1,0,0,0,0,16703,0,1,22.2702,155,1,1,0,0,0,4,2,0,0,0,0
7449,1409,1761.83,0,F,1,1,8251,0,0,19.6037,0,1,1,0,0,0,1,1,0,0,0,0,4367,0,1,18.0696,140,1,1,0,0,0,3,1,0,0,0,0
7450,1409,1736.84,0,F,1,1,9865,0,0,19.1937,0,1,1,0,0,0,1,1,0,0,0,0,12982,0,1,20.055,324,1,1,0,0,0,4,1,0,0,0,0
7451,1409,2291.68,0,F,1,1,11018,0,0,26.7524,266,1,1,0,0,0,4,1,0,0,0,0,13462,0,1,27.5166,172,1,1,0,0,0,4,1,0,0,0,0
7452,1409,1557.11,0,F,1,1,11300,0,0,25.7957,91,1,1,0,0,0,3,1,0,0,0,0,13733,0,1,16.7045,0,1,1,0,0,0,1,1,0,0,0,0
7453,1409,1881.78,0,F,1,1,11486,0,0,26.8783,99,1,1,0,0,0,2,1,0,0,0,0,5778,0,1,22.2468,237,1,1,0,0,0,2,1,0,0,0,0
7454,1409,1990.23,0,F,1,1,14608,0,0,43.7609,0,1,1,0,0,0,1,1,0,0,0,0,3592,0,1,42.4895,100,1,1,0,0,0,2,1,0,0,0,0
7455,1409,1481.68,0,F,1,1,14656,0,0,45.8305,0,1,1,0,0,0,1,1,0,0,0,0,11047,0,1,39.9253,0,1,1,0,0,0,1,1,0,0,0,0
7456,1409,1620.38,0,F,1,1,179,0,0,19.9874,214,1,1,0,0,0,2,1,0,0,0,0,8854,0,1,17.7895,0,1,1,0,0,0,1,1,0,0,0,0
7457,1409,1473.35,0,F,1,1,591,0,0,22.1158,97,1,1,0,0,0,3,1,0,0,0,0,9067,0,1,21.3972,330,1,1,0,0,0,4,1,0,0,0,0
7458,1409,2050.22,0,F,1,1,934,0,0,33.854,51,1,1,0,0,0,2,1,0,0,0,0,11786,0,1,24.6845,254,1,1,0,0,0,4,1,0,0,0,0
7459,1409,2050.56,0,F,1,1,9477,0,0,14.8884,0,1,1,0,0,0,1,1,0,0,0,0,10720,0,1,14.9002,31,1,1,0,0,0,2,2,0,0,0,0
7460,1409,1801.05,0,F,1,1,11779,0,0,19.6319,119,1,1,0,0,0,4,1,0,0,0,0,5590,0,1,19.8163,185,1,1,0,0,0,4,1,0,0,0,0
7461,1409,1539.28,0,F,1,1,13318,0,0,23.0318,278,1,1,0,0,0,3,2,0,0,0,0,2167,0,1,22.9573,339,1,1,0,0,0,5,1,0,0,0,0
7462,1409,1710.38,0,F,1,1,263,0,0,20.3977,35,1,1,0,0,0,2,2,0,0,0,0,14828,0,1,26.7016,120,1,1,0,0,0,3,1,0,0,0,0
7463,1409,1763.67,0,F,1,1,356,0,0,27.3638,209,1,1,0,0,0,3,2,0,0,0,0,14555,0,1,21.6783,226,1,1,0,0,0,5,2,0,0,0,0
7464,1409,2143.7,0,F,1,1,358,0,0,27.6493,258,1,1,0,0,0,3,1,0,0,0,0,5004,0,1,17.9442,28,1,1,0,0,0,2,1,0,0,0,0
7465,1409,2074.03,0,F,1,1,1517,0,0,23.1158,143,1,1,0,0,0,2,1,0,0,0,0,15504,0,1,15.6546,0,1,1,0,0,0,1,1,0,0,0,0
7466,1409,1498.94,0,F,1,1,2749,0,0,17.4729,12,1,1,0,0,0,2,2,0,0,0,0,933,0,1,18.3674,231,1,1,0,0,0,2,1,0,0,0,0
7467,1409,1502.68,0,F,1,1,6328,0,0,45.2185,65,1,1,0,0,0,3,1,0,0,0,0,6088,0,1,31.3464,41,1,1,0,0,0,2,1,0,0,0,0
7468,1409,1703.68,0,F,1,1,10038,0,0,20.8255,351,1,1,0,0,0,2,1,0,0,0,0,985,0,1,23.4256,225,1,1,0,0,0,5,1,0,0,0,0
7469,1409,2304.6,0,F,1,1,10130,0,0,21.0784,217,1,1,0,0,0,3,1,0,0,0,0,14993,0,1,21.429,324,1,1,0,0,0,4,2,0,0,0,0
7470,1409,1432.34,0,F,1,1,10333,0,0,25.9756,221,1,1,0,0,0,4,1,0,0,0,0,7828,0,1,25.5037,314,1,1,0,0,0,3,2,0,0,0,0
7471,1409,2130.66,0,F,1,1,11478,0,0,23.2683,133,1,1,0,0,0,3,1,0,0,0,0,17005,0,1,23.641,342,1,1,0,0,0,2,1,0,0,0,0
7472,1409,1614.01,0,F,1,1,1280,0,0,17.8867,30,1,1,0,0,0,2,1,0,0,0,0,9739,0,1,18.8472,246,1,1,0,0,0,3,1,0,0,0,0
7473,1409,1523.94,0,F,1,1,3593,0,0,36.6507,75,1,1,0,0,0,2,1,0,0,0,0,15344,0,1,33.6211,80,1,1,0,0,0,2,1,0,0,0,0
7474,1409,1836.06,0,F,1,1,6297,0,0,25.2044,162,1,1,0,0,0,4,1,0,0,0,0,594,0,1,20.8521,279,1,1,0,0,0,4,1,0,0,0,0
7475,1409,1507.97,0,F,1,1,6448,0,0,42.7445,89,1,1,0,0,0,2,1,0,0,0,0,12745,0,1,33.7321,133,1,1,0,0,0,2,1,0,0,0,0
7476,1409,1500.6,0,F,1,1,1322,0,0,19.4926,175,1,1,0,0,0,2,1,0,0,0,0,15977,0,1,15.7765,15,1,1,0,0,0,2,2,0,0,0,0
7477,1409,1474.51,0,F,1,1,1842,0,0,22.0778,202,1,1,0,0,0,2,1,0,0,0,0,14339,0,1,21.7796,48,1,1,0,0,0,4,1,0,0,0,0
7478,1409,1935.96,0,F,1,1,5963,0,0,28.9606,126,1,1,0,0,0,3,1,0,0,0,0,1818,0,1,32.2755,59,1,1,0,0,0,3,1,0,0,0,0
7479,1409,1732.64,0,F,1,1,1575,0,0,45.2471,0,1,1,0,0,0,1,1,0,0,0,0,8372,0,1,45.8848,0,1,1,0,0,0,1,1,0,0,0,0
7480,1409,1447.4,0,F,1,1,5345,0,0,49.7578,0,1,1,0,0,0,1,1,0,0,0,0,2114,0,1,52.1069,0,1,1,0,0,0,1,1,0,0,0,0
7481,1409,2245.62,0,F,1,1,6441,0,0,19.2369,71,1,1,0,0,0,2,1,0,0,0,0,10564,0,1,16.0247,0,1,1,0,0,0,1,1,0,0,0,0
7482,1409,1648.87,0,F,1,1,9521,0,0,25.0144,255,1,1,0,0,0,4,1,0,0,0,0,9741,0,1,20.3226,333,1,1,0,0,0,4,1,0,0,0,0
7483,1409,1668.65,0,F,1,1,11769,0,0,41.9472,149,1,1,0,0,0,2,1,0,0,0,0,2618,0,1,28.5192,176,1,1,0,0,0,2,1,0,0,0,0
7484,1409,1939.47,0,F,1,1,12628,0,0,21.9059,361,1,1,0,0,0,3,1,0,0,0,0,5703,0,1,16.1821,145,1,1,0,0,0,2,1,0,0,0,0
7485,1409,1965.56,0,F,1,1,13154,0,0,24.9461,184,1,1,0,0,0,4,1,0,0,0,0,2183,0,1,17.0645,108,1,1,0,0,0,2,1,0,0,0,0
7486,1409,1658.56,0,F,1,1,4337,1,0,23.8516,321,1,1,0,0,0,3,1,0,0,0,0,5188,1,1,16.5031,294,1,1,0,0,0,4,1,0,0,0,0
7487,1409,1791.51,0,F,1,1,14476,0,0,57.6856,0,1,1,0,0,0,1,1,0,0,0,0,658,0,1,48.022,0,1,1,0,0,0,1,1,0,0,0,0
7488,1409,1524.83,0,F,1,1,517,0,0,21.07,184,1,1,0,0,0,2,1,0,0,0,0,3715,0,1,20.8263,262,1,1,0,0,0,3,1,0,0,0,0
7489,1409,1514.43,0,F,1,1,1432,0,0,63.9066,0,1,1,0,0,0,1,1,0,0,0,0,8799,0,1,71.0294,0,1,1,0,0,0,1,1,0,0,0,0
7490,1409,1462.6,0,F,1,1,4140,0,0,30.3031,312,1,1,0,0,0,3,1,0,0,0,0,252,0,1,30.5785,23,1,1,0,0,0,3,2,0,0,0,0
7491,1409,1719.27,0,F,1,1,6374,0,0,24.5883,272,1,1,0,0,0,3,1,0,0,0,0,15853,0,1,24.6082,288,1,1,0,0,0,6,1,0,0,0,0
7492,1409,1613.46,0,F,1,1,6552,0,0,43.3781,36,1,1,0,0,0,3,1,0,0,0,0,4736,0,1,35.783,120,1,1,0,0,0,3,1,0,0,0,0
7493,1409,1758.01,0,F,1,1,7062,0,0,61.1778,0,1,1,0,0,0,1,1,0,0,0,0,14417,0,1,57.5514,0,1,1,0,0,0,1,1,0,0,0,0
7494,1409,1604.92,0,F,1,1,8211,0,0,22.648,151,1,1,0,0,0,3,1,0,0,0,0,13858,0,1,17.7945,172,1,1,0,0,0,4,2,0,0,0,0
7495,1409,1823.67,0,F,1,1,12105,0,0,23.5522,233,1,1,0,0,0,4,1,0,0,0,0,13296,0,1,16.2792,157,1,1,0,0,0,3,1,0,0,0,0
7496,1409,1512.79,0,F,1,1,13781,0,0,17.1986,0,1,1,0,0,0,1,1,0,0,0,0,10765,0,1,19.7478,368,1,1,0,0,0,4,1,0,0,0,0
7497,1409,1664.7,0,F,1,1,16587,0,0,26.07,316,1,1,0,0,0,4,1,0,0,0,0,7722,0,1,22.3896,324,1,1,0,0,0,4,1,0,0,0,0
7498,1409,2247.73,0,F,1,1,1767,0,0,17.5107,185,1,1,0,0,0,4,2,0,0,0,0,11495,0,1,17.3067,52,1,1,0,0,0,2,1,0,0,0,0
7499,1409,1872.38,0,F,1,1,8503,0,0,17.2133,0,1,1,0,0,0,1,1,0,0,0,0,16425,0,1,16.1239,0,1,1,0,0,0,1,1,0,0,0,0
7500,1409,1539.6,0,F,1,1,10830,0,0,23.3643,122,1,1,0,0,0,3,2,0,0,0,0,7029,0,1,20.4287,222,1,1,0,0,0,4,1,0,0,0,0
7501,1409,1833.97,0,F,1,1,11315,0,0,15.3971,0,1,1,0,0,0,1,1,0,0,0,0,11470,0,1,18.7865,219,1,1,0,0,0,3,1,0,0,0,0
7502,1409,1553.21,0,F,1,1,13688,0,0,27.5242,246,1,1,0,0,0,4,1,0,0,0,0,5728,0,1,21.0983,401,1,1,0,0,0,5,1,0,0,0,0
7503,1409,1583.61,0,F,1,1,14006,0,0,25.0291,115,1,1,0,0,0,4,1,0,0,0,0,2646,0,1,18.5554,267,1,1,0,0,0,5,1,0,0,0,0
7504,1409,1536,0,F,1,1,14145,0,0,28.1163,325,1,1,0,0,0,3,1,0,0,0,0,12678,0,1,21.8088,168,1,1,0,0,0,4,1,0,0,0,0
7505,1409,2018.81,0,F,1,1,14932,0,0,27.485,113,1,1,0,0,0,2,1,0,0,0,0,2491,0,1,26.8837,176,1,1,0,0,0,4,1,0,0,0,0
7506,1409,1683.94,0,F,1,1,3990,0,0,27.4488,260,1,1,0,0,0,3,1,0,0,0,0,15383,0,1,27.0187,170,1,1,0,0,0,4,1,0,0,0,0
7507,1409,1558.24,0,F,1,1,4154,0,0,20.4942,342,1,1,0,0,0,3,1,0,0,0,0,15800,0,1,16.1762,41,1,1,0,0,0,2,2,0,0,0,0
7508,1409,1557.07,0,F,1,1,6304,0,0,22.8223,167,1,1,0,0,0,2,1,0,0,0,0,14796,0,1,21.4736,316,1,1,0,0,0,3,1,0,0,0,0
7509,1409,1938.18,0,F,1,1,13470,0,0,20.9328,140,1,1,0,0,0,3,1,0,0,0,0,533,0,1,19.2002,174,1,1,0,0,0,3,1,0,0,0,0
7510,1409,1437.32,0,F,1,1,15768,0,0,27.425,259,1,1,0,0,0,4,2,0,0,0,0,2577,0,1,19.7284,177,1,1,0,0,0,5,2,0,0,0,0
7511,1409,1578.01,0,F,1,1,636,0,0,54.3575,0,1,1,0,0,0,1,1,0,0,0,0,16560,0,1,42.9164,0,1,1,0,0,0,1,1,0,0,0,0
7512,1409,1514.09,0,F,1,1,901,0,0,27.0932,298,1,1,0,0,0,5,1,0,0,0,0,16076,0,1,19.5842,310,1,1,0,0,0,4,1,0,0,0,0
7513,1409,2319.29,0,F,1,1,2826,0,0,31.029,31,1,1,0,0,0,2,1,0,0,0,0,15008,0,1,24.7661,271,1,1,0,0,0,5,1,0,0,0,0
7514,1409,1467.65,0,F,1,1,4042,0,0,28.3255,112,1,1,0,0,0,3,1,0,0,0,0,1141,0,1,24.0724,270,1,1,0,0,0,4,1,0,0,0,0
7515,1409,1935.8,0,F,1,1,7996,0,0,19.8592,124,1,1,0,0,0,2,1,0,0,0,0,16316,0,1,14.6134,0,1,1,0,0,0,1,1,0,0,0,0
7516,1409,2391.95,0,F,1,1,8636,0,0,49.8923,60,1,1,0,0,0,2,1,0,0,0,0,11275,0,1,39.5401,18,1,1,0,0,0,2,1,0,0,0,0
7517,1409,1692.26,0,F,1,1,11074,0,0,35.6789,199,1,1,0,0,0,2,1,0,0,0,0,9963,0,1,20.4642,272,1,1,0,0,0,3,1,0,0,0,0
7518,1409,1475.47,0,F,1,1,15597,0,0,34.4888,50,1,1,0,0,0,3,1,0,0,0,0,17218,0,1,26.6956,107,1,1,0,0,0,3,1,0,0,0,0
7519,1409,2077.92,0,F,1,1,16723,0,0,26.0607,150,1,1,0,0,0,4,1,0,0,0,0,6060,0,1,22.2328,239,1,1,0,0,0,3,1,0,0,0,0
7520,1409,2340.44,0,F,1,1,1155,0,0,20.281,251,1,1,0,0,0,3,1,0,0,0,0,4773,0,1,26.2791,313,1,1,0,0,0,4,1,0,0,0,0
7521,1409,1439.97,0,F,1,1,3738,0,0,75.9059,0,1,1,0,0,0,1,1,0,0,0,0,8017,0,1,54.1236,0,1,1,0,0,0,1,1,0,0,0,0
7522,1409,1837.63,0,F,1,1,6497,0,0,81.9974,0,1,1,0,0,0,1,1,0,0,0,0,3813,0,1,49.2522,0,1,1,0,0,0,1,1,0,0,0,0
7523,1409,1848.29,0,F,1,1,13791,0,0,20.9445,50,1,1,0,0,0,2,1,0,0,0,0,8714,0,1,19.9274,106,1,1,0,0,0,4,1,0,0,0,0
7524,1409,1583.34,0,F,1,1,16645,0,0,21.7522,131,1,1,0,0,0,3,1,0,0,0,0,2099,0,1,21.7165,248,1,1,0,0,0,6,1,0,0,0,0
7525,1409,1686.83,0,F,1,1,17098,0,0,35.0051,63,1,1,0,0,0,2,1,0,0,0,0,1998,0,1,25.5311,179,1,1,0,0,0,3,1,0,0,0,0
7526,1409,1671.79,0,F,1,1,6670,0,0,25.8982,241,1,1,0,0,0,4,1,0,0,0,0,3921,0,1,14.8809,12,1,1,0,0,0,2,2,0,0,0,0
7527,1409,1496.37,0,F,1,1,10962,0,0,24.7514,272,1,1,0,0,0,3,1,0,0,0,0,15923,0,1,19.1585,147,1,1,0,0,0,5,1,0,0,0,0
7528,1409,1625.57,0,F,1,1,14401,0,0,37.2962,204,1,1,0,0,0,3,1,0,0,0,0,9676,0,1,27.0705,205,1,1,0,0,0,5,2,0,0,0,0
7529,1409,1464.77,0,F,1,1,16410,0,0,21.0518,133,1,1,0,0,0,3,1,0,0,0,0,2285,0,1,17.1219,148,1,1,0,0,0,3,1,0,0,0,0
7530,1409,1850.22,0,F,1,1,2528,0,0,31.0767,295,1,1,0,0,0,3,1,0,0,0,0,8136,0,1,19.1262,236,1,1,0,0,0,3,1,0,0,0,0
7531,1409,1528.49,0,F,1,1,2963,0,0,16.2253,0,1,1,0,0,0,1,1,0,0,0,0,10876,0,1,19.7605,348,1,1,0,0,0,4,1,0,0,0,0
7532,1409,1593.39,0,F,1,1,3209,0,0,17.8554,0,1,1,0,0,0,1,1,0,0,0,0,16867,0,1,21.2025,338,1,1,0,0,0,3,1,0,0,0,0
7533,1409,1553.39,0,F,1,1,6892,0,0,42.3986,209,1,1,0,0,0,2,1,0,0,0,0,11818,0,1,24.3219,327,1,1,0,0,0,5,1,0,0,0,0
7534,1409,1641.98,0,F,1,1,7806,0,0,38.9142,11,1,1,0,0,0,2,1,0,0,0,0,7707,0,1,26.8876,209,1,1,0,0,0,4,1,0,0,0,0
7535,1409,1540.41,0,F,1,1,10381,0,0,46.7651,4,1,1,0,0,0,2,1,0,0,0,0,4067,0,1,40.1989,0,1,1,0,0,0,1,1,0,0,0,0
7536,1409,1764.73,0,F,1,1,13724,0,0,24.0656,234,1,1,0,0,0,2,1,0,0,0,0,14516,0,1,14.5736,0,1,1,0,0,0,1,1,0,0,0,0
7537,1409,1931.76,0,F,1,1,16017,0,0,28.2279,177,1,1,0,0,0,2,1,0,0,0,0,10513,0,1,23.333,242,1,1,0,0,0,4,1,0,0,0,0
7538,1409,3042.45,0,F,1,1,8568,0,0,17.2221,0,1,1,0,0,0,1,1,0,0,0,0,12373,0,1,22.4038,339,1,1,0,0,0,5,2,0,0,0,0
7539,1409,1952.69,0,F,1,1,11290,0,0,22.9972,253,1,1,0,0,0,4,1,0,0,0,0,14880,0,1,23.2876,199,1,1,0,0,0,3,1,0,0,0,0
