Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
530,25,1,2742,18,193,2531,2488,2789,38945,107440,53720,447,1,269,0,271,0,336,0,0,3396.11,760.275,336.345,0.0323233,0.0402908,0.0252519,1,1,0
530,24,10,3750,24,229,3497,3495,2796,38932,120880,60440,660,1,374,1,307,0,472,0,0,3333.11,800.275,372.345,0.0264022,0.0292972,0.0330257,2,3,-1
530,23,0,9490,23,186,9281,9564,14140,194746,82360,41180,0,0,0,0,1325,0,1140,0,0,16668.5,3829.38,1944.72,0.0831505,0.0771013,0.0967797,0,0,0
530,22,0,17374,12,88,17274,17773,28904,389011,119120,59560,0,0,0,0,2754,0,1952,0,0,33693.9,7839.75,3832.43,0.299893,0.313953,0.320379,0,0,0
530,21,0,19443,14,52,19377,19472,28649,388944,136120,68060,0,0,0,0,2711,0,2137,0,0,33919.9,7720.75,3792.43,0.310645,0.354602,0.397754,0,0,0
530,20,10,2643,17,166,2460,2653,2828,38861,103160,51580,532,0,317,0,241,0,367,0,0,3408.11,777.275,391.345,0.0360382,0.0381281,0.0304786,0,0,0
530,19,10,3601,16,325,3260,3654,2789,38984,105760,52880,750,3,397,0,251,0,494,0,0,3277.11,825.275,351.345,0.0320667,0.0250312,0.0304987,3,10,-7
530,18,0,5778,29,198,5551,6000,2828,38961,117680,58840,0,0,0,0,284,0,764,0,0,3386.11,744.275,346.345,0.0284805,0.0373617,0.0332809,0,0,0
530,17,5,11778,24,246,11508,12125,14445,194678,327720,163860,2643,2,1547,0,1334,0,1371,0,0,16703.5,3917.38,1889.72,0.0603601,0.059419,0.0592046,2,1,1
530,16,0,17253,20,175,17058,17472,28470,389040,164200,82100,0,0,0,0,2773,0,1897,0,0,34132.9,7394.75,3809.43,0.241444,0.241102,0.275883,0,0,0
530,15,0,2428,17,71,2340,2431,2817,38832,30800,15400,0,0,0,0,294,0,328,0,0,3390.11,790.275,425.345,0.10623,0.132881,0.118448,0,0,0
530,14,0,2819,13,104,2702,2939,2884,38940,55040,27520,0,0,0,0,272,0,372,0,0,3301.11,809.275,387.345,0.0768375,0.116499,0.095918,0,0,0
530,13,12,4103,26,262,3815,3944,2907,38809,165040,82520,848,1,525,2,293,0,486,0,0,3430.11,800.275,398.345,0.0261868,0.0286365,0.0361769,3,0,3
530,12,15,5798,18,391,5389,5760,2878,39022,228560,114280,1374,3,851,0,275,0,795,0,0,3244.11,777.275,394.345,0.0193715,0.0190234,0.0160774,3,3,0
530,11,10,9730,21,1334,8375,9670,14206,194778,327720,163860,2044,1,1263,1,1395,0,1070,0,0,16682.5,3904.38,1823.72,0.0673046,0.0707127,0.0800049,2,1,1
530,10,0,1756,16,44,1696,1651,1438,19421,17040,8520,0,0,0,0,145,0,252,0,0,1704.06,390.137,203.673,0.108092,0.149249,0.0895338,0,0,0
530,9,0,2488,13,79,2396,2348,2847,38886,36720,18360,0,0,0,0,281,0,322,0,0,3411.11,759.275,381.345,0.0874234,0.0888118,0.110519,0,0,0
530,8,0,2955,22,122,2811,2825,2848,38806,76040,38020,0,0,0,0,268,0,365,0,0,3439.11,795.275,397.345,0.0549315,0.0618521,0.0627796,0,0,0
530,7,0,3754,29,226,3499,3720,2915,38786,115520,57760,0,0,0,0,288,0,463,0,0,3506.11,775.275,370.345,0.0353673,0.0373163,0.0462175,0,0,0
530,6,0,3667,27,212,3428,3541,2847,38963,95320,47660,0,0,0,0,245,0,450,0,0,3350.11,716.275,408.345,0.0458443,0.0443573,0.036443,0,0,0
530,5,0,1400,9,27,1364,1369,1365,19450,14000,7000,0,0,0,0,143,0,185,0,0,1713.06,391.137,164.673,0.141238,0.102945,0.101874,0,0,0
530,4,5,1673,20,190,1463,1616,1408,19447,61000,30500,389,1,216,0,135,0,223,0,0,1730.06,375.137,166.673,0.0334233,0.0285879,0.0329604,1,1,0
530,3,0,2397,21,69,2307,2414,2948,38704,78600,39300,0,0,0,0,277,0,319,0,0,3522.11,854.275,357.345,0.0405021,0.0416954,0.047315,0,0,0
530,2,10,2624,32,208,2384,2602,2886,38807,94920,47460,567,4,316,0,270,0,363,0,0,3386.11,820.275,424.345,0.0355047,0.0389011,0.0433776,4,7,-3
530,1,4,2666,31,370,2265,2581,2870,38889,101080,50540,549,5,342,2,273,0,328,0,0,3363.11,796.275,389.345,0.0393817,0.0549122,0.0324789,7,10,-3
531,26,85,45806,206,1704,43896,46597,57285,777936,2030320,1015160,9119,16,5229,11,5515,0,5543,0,0,67720.9,15559.6,7544.87,0.0438806,0.0442471,0.0445231,27,24,3
531,25,1,2636,20,179,2437,2509,2769,38815,143680,71840,567,4,350,0,255,0,364,0,0,3484.11,803.632,335.345,0.0417418,0.0395977,0.0488874,4,1,3
531,24,10,3756,23,225,3508,3583,2821,38855,232520,116260,1024,2,631,1,275,0,511,0,0,3431.11,758.632,393.345,0.0361666,0.0405819,0.0413717,3,5,-2
531,23,1,9484,22,276,9186,9455,14359,194454,561720,280860,4309,7,2570,4,1344,0,1076,0,0,16992.5,3905.16,1838.72,0.270592,0.300108,0.24309,11,12,-1
531,22,0,17503,13,95,17395,17779,28551,389066,194320,97160,0,0,0,0,2810,0,1874,0,0,33961.9,7646.32,3706.43,0.386753,0.362951,0.368503,0,0,0
531,21,0,19458,15,47,19396,19340,28866,388893,153520,76760,0,0,0,0,2797,0,2203,0,0,33929.9,7754.32,3803.43,0.336107,0.347782,0.291726,0,0,0
531,20,10,2690,18,165,2507,2634,2801,38883,125280,62640,577,3,344,0,313,0,313,0,0,3387.11,793.632,374.345,0.0456852,0.0405676,0.0416325,3,6,-3
531,19,9,3647,12,367,3268,3646,2815,39032,204920,102460,974,3,560,0,251,0,433,0,0,3244.11,811.632,350.345,0.0432794,0.0396767,0.0380244,3,2,1
531,18,0,5874,21,164,5689,5958,2800,38787,199960,99980,0,0,0,0,281,0,769,0,0,3485.11,780.632,385.345,0.0396686,0.0312196,0.0408426,0,0,0
531,17,5,11690,20,270,11400,12326,14365,194717,422240,211120,2913,2,1715,0,1402,0,1444,0,0,16683.5,3897.16,1892.72,0.0674071,0.074702,0.068767,2,2,0
531,16,0,17313,20,194,17099,17444,28640,389066,180160,90080,0,0,0,0,2778,0,1879,0,0,33853.9,7881.32,3579.43,0.276873,0.289309,0.24801,0,0,0
531,15,0,2386,22,60,2304,2393,2845,39060,45320,22660,0,0,0,0,258,0,322,0,0,3244.11,773.632,360.345,0.144383,0.125043,0.425345,0,0,0
531,14,0,2900,16,108,2776,2930,2941,38980,72360,36180,0,0,0,0,282,0,356,0,0,3242.11,848.632,367.345,0.0761327,0.0977385,0.113925,0,0,0
531,13,10,3949,27,250,3672,3969,2918,38826,173480,86740,870,2,582,2,277,0,540,0,0,3405.11,854.632,352.345,0.0280697,0.0264992,0.0315147,4,2,2
531,12,15,5882,20,478,5384,5804,2883,38847,245160,122580,1386,3,876,1,292,0,741,0,0,3449.11,769.632,372.345,0.0190114,0.0214954,0.0181225,4,1,3
531,11,10,9647,30,1363,8254,9566,14370,194307,338560,169280,2129,3,1215,1,1333,0,1118,0,0,17053.5,3907.16,1922.72,0.0681808,0.0724643,0.0625417,4,3,1
531,10,0,1725,14,42,1669,1636,1469,19483,23040,11520,0,0,0,0,158,0,255,0,0,1668.06,391.316,176.673,0.126414,0.216743,0.115723,0,0,0
531,9,0,2541,12,72,2457,2462,2878,38929,49360,24680,0,0,0,0,264,0,298,0,0,3369.11,798.632,341.345,0.129405,0.0953863,0.158894,0,0,0
531,8,0,2920,18,108,2794,2807,2871,38945,72920,36460,0,0,0,0,261,0,357,0,0,3361.11,749.632,382.345,0.0608908,0.0577961,0.0685078,0,0,0
531,7,0,3745,31,237,3477,3734,2842,39045,121040,60520,0,0,0,0,289,0,489,0,0,3257.11,800.632,335.345,0.0408638,0.0375618,0.0407869,0,0,0
531,6,0,3750,18,239,3493,3529,2782,38963,103920,51960,0,0,0,0,299,0,453,0,0,3303.11,822.632,349.345,0.0462723,0.0430454,0.0650232,0,0,0
531,5,0,1406,5,34,1367,1366,1374,19515,13760,6880,0,0,0,0,118,0,184,0,0,1689.06,327.316,187.673,0.164086,0.217299,0.093564,0,0,0
531,4,5,1639,10,158,1471,1631,1423,19505,63640,31820,408,0,212,4,137,0,214,0,0,1667.06,357.316,189.673,0.0380734,0.0333752,0.0385817,4,1,3
531,3,1,2392,22,77,2293,2370,2971,38887,78800,39400,844,6,486,2,310,0,317,0,0,3432.11,739.632,379.345,0.0585069,0.0752003,0.0507593,8,11,-3
531,2,10,2630,27,201,2402,2625,2894,39125,104160,52080,612,3,386,0,259,0,364,0,0,3217.11,728.632,367.345,0.0500312,0.0431724,0.0514982,3,4,-1
531,1,5,2700,31,364,2305,2609,2836,39049,107760,53880,563,3,348,1,284,0,300,0,0,3184.11,840.632,364.345,0.0455706,0.0429954,0.0444458,4,3,1
532,26,85,45899,196,1815,43888,46640,57242,778284,2032960,1016480,9102,14,5378,6,5554,0,5461,0,0,67422.9,15476.7,7584.87,0.0448661,0.0441734,0.0447289,20,25,-5
532,25,1,2646,24,172,2450,2493,2849,38785,124040,62020,536,2,289,1,268,0,352,0,0,3380.11,822.986,450.345,0.0320821,0.0358125,0.0265305,3,1,2
532,24,10,3732,23,198,3511,3619,2904,38931,140200,70100,692,2,394,0,262,0,504,0,0,3321.11,769.986,416.345,0.0196513,0.0217,0.0171318,2,1,1
532,23,0,9440,17,229,9194,9536,14561,194399,95920,47960,0,0,0,0,1345,0,1076,0,0,16890.5,3932.93,1969.72,0.0400011,0.0416328,0.0426419,0,0,0
532,22,0,17358,9,85,17264,17747,28692,389024,122280,61140,0,0,0,0,2726,0,1921,0,0,33665.9,7956.86,3737.43,0.233898,0.222536,0.251113,0,0,0
532,21,0,19500,17,46,19437,19388,28635,389387,137760,68880,0,0,0,0,2822,0,2199,0,0,33498.9,7809.86,3688.43,0.287542,0.32636,0.323421,0,0,0
532,20,10,2679,16,156,2507,2564,2872,38812,111680,55840,599,0,310,1,271,0,362,0,0,3406.11,809.986,410.345,0.0367525,0.0357492,0.0342807,1,0,1
532,19,10,3601,14,350,3237,3722,2845,38857,132320,66160,730,1,434,1,269,0,474,0,0,3430.11,789.986,361.345,0.0216853,0.0198735,0.0241951,2,2,0
532,18,0,5792,16,163,5613,5826,2887,39044,120000,60000,0,0,0,0,267,0,806,0,0,3273.11,749.986,371.345,0.0232651,0.0217568,0.026985,0,0,0
532,17,6,11907,23,294,11590,12282,14250,194774,342960,171480,2669,1,1661,2,1425,0,1434,0,0,16800.5,3681.93,1935.72,0.0523124,0.0575481,0.0531662,3,0,3
532,16,0,17340,20,208,17112,17462,28702,388685,179320,89660,0,0,0,0,2759,0,1884,0,0,33915.9,8004.86,3778.43,0.250919,0.257897,0.243831,0,0,0
532,15,0,2423,19,68,2336,2335,2801,38960,38800,19400,0,0,0,0,305,0,305,0,0,3342.11,772.986,363.345,0.100749,0.0848281,0.0900864,0,0,0
532,14,0,2913,18,95,2800,2929,2913,38948,59400,29700,0,0,0,0,291,0,330,0,0,3394.11,746.986,349.345,0.0612181,0.0671386,0.054341,0,0,0
532,13,10,3960,23,221,3716,4016,2899,38804,159280,79640,851,2,533,1,276,0,539,0,0,3544.11,742.986,347.345,0.0267026,0.0272871,0.0240673,3,4,-1
532,12,15,5934,24,485,5425,5700,2917,39013,221720,110860,1415,3,836,1,275,0,771,0,0,3306.11,766.986,352.345,0.0182261,0.0209367,0.0194335,4,4,0
532,11,9,9509,20,1408,8081,9583,14336,194336,312400,156200,1926,0,1174,1,1364,0,1178,0,0,17094.5,3958.93,1802.72,0.0664179,0.0704247,0.0730515,1,1,0
532,10,0,1700,13,43,1644,1616,1436,19425,19360,9680,0,0,0,0,131,0,227,0,0,1755.06,365.493,173.673,0.0918533,0.112447,0.126195,0,0,0
532,9,0,2504,8,71,2425,2363,2846,38926,48960,24480,0,0,0,0,284,0,302,0,0,3354.11,749.986,408.345,0.0896041,0.10851,0.0775785,0,0,0
532,8,0,2971,22,122,2827,2806,2856,38996,79200,39600,0,0,0,0,290,0,369,0,0,3274.11,756.986,411.345,0.0612002,0.0620557,0.0645854,0,0,0
532,7,0,3788,27,249,3512,3744,2800,38883,115040,57520,0,0,0,0,295,0,445,0,0,3386.11,783.986,385.345,0.0357453,0.04205,0.0308222,0,0,0
532,6,0,3735,19,234,3482,3443,2794,38979,99960,49980,0,0,0,0,296,0,495,0,0,3382.11,714.986,362.345,0.0425002,0.041971,0.0529311,0,0,0
532,5,0,1393,4,34,1355,1391,1406,19430,14680,7340,0,0,0,0,131,0,172,0,0,1764.06,358.493,166.673,0.164947,0.185975,0.106632,0,0,0
532,4,5,1641,8,129,1504,1601,1478,19417,59880,29940,359,1,239,1,141,0,228,0,0,1712.06,404.493,185.673,0.0357431,0.03449,0.0285652,2,2,0
532,3,1,2482,19,82,2381,2324,2957,39061,100160,50080,576,1,359,0,278,0,307,0,0,3291.11,769.986,316.345,0.056338,0.0644279,0.0592727,1,3,-2
532,2,10,2648,25,189,2434,2632,2809,39064,104440,52220,565,3,376,3,311,0,324,0,0,3301.11,708.986,364.345,0.0417373,0.0381883,0.0459182,6,6,0
532,1,5,2613,27,363,2223,2643,2841,38870,108960,54480,572,3,333,0,237,0,369,0,0,3389.11,821.986,357.345,0.0409269,0.0407283,0.0390929,3,3,0
533,26,85,45856,187,1862,43807,46492,57202,779268,2062280,1031140,9141,9,5426,7,5524,0,5567,0,0,66994.9,15012.7,7499.87,0.0444965,0.044043,0.0456041,16,11,5
533,25,1,2628,19,164,2445,2503,2846,38890,107400,53700,451,0,285,0,270,0,328,0,0,3358.11,831.336,359.345,0.0363141,0.0415649,0.0403535,0,0,0
533,24,10,3736,21,170,3545,3646,2866,38850,121880,60940,639,2,391,0,273,0,466,0,0,3385.11,785.336,418.345,0.0311549,0.0351913,0.0355244,2,4,-2
533,23,0,9647,17,204,9426,9755,14565,194525,104240,52120,0,0,0,0,1454,0,1099,0,0,16816.5,3945.68,1906.72,0.234851,0.239229,0.260545,0,0,0
533,22,0,17397,11,83,17303,17674,28590,389254,126880,63440,0,0,0,0,2949,0,1940,0,0,33621.9,7632.36,3879.43,0.369144,0.362995,0.408017,0,0,0
533,21,0,19436,19,43,19374,19231,28655,388808,142440,71220,0,0,0,0,2766,0,2198,0,0,33985.9,7794.36,3799.43,0.325232,0.322721,0.349283,0,0,0
533,20,10,2665,15,148,2502,2525,2884,38892,100120,50060,529,1,283,3,281,0,344,0,0,3367.11,817.336,362.345,0.0418441,0.0371553,0.0483898,4,4,0
533,19,10,3596,16,323,3257,3686,2856,39012,117480,58740,721,1,423,1,247,0,501,0,0,3294.11,809.336,323.345,0.03579,0.0335308,0.0279679,2,2,0
533,18,0,5733,19,139,5575,5796,2961,39067,120400,60200,0,0,0,0,271,0,736,0,0,3224.11,764.336,383.345,0.0358109,0.0408489,0.0362642,0,0,0
533,17,5,11921,19,271,11631,12309,14357,194702,327400,163700,2721,1,1592,1,1376,0,1481,0,0,16710.5,3893.68,1887.72,0.0658842,0.0604785,0.0714814,2,2,0
533,16,0,17411,18,233,17160,17383,28907,388992,182800,91400,0,0,0,0,2813,0,1900,0,0,33890.9,7717.36,3787.43,0.259058,0.234609,0.264596,0,0,0
533,15,0,2502,19,55,2428,2370,2825,38944,35520,17760,0,0,0,0,292,0,295,0,0,3321.11,775.336,398.345,0.109219,0.137054,0.141932,0,0,0
533,14,0,2862,21,104,2737,2877,2893,38846,49840,24920,0,0,0,0,254,0,350,0,0,3434.11,770.336,388.345,0.0746287,0.0808426,0.0746465,0,0,0
533,13,10,3926,16,194,3716,4046,2945,38748,163800,81900,928,3,486,0,258,0,535,0,0,3496.11,795.336,399.345,0.0301986,0.0259061,0.0262346,3,2,1
533,12,15,5927,25,509,5393,5766,2983,38781,229960,114980,1312,2,811,2,286,0,815,0,0,3478.11,783.336,396.345,0.0200906,0.0196663,0.0194023,4,4,0
533,11,10,9544,25,1388,8131,9547,14230,194545,324280,162140,1980,2,1199,0,1433,0,1138,0,0,16840.5,3873.68,1934.72,0.0727796,0.0740264,0.0749882,2,3,-1
533,10,0,1695,9,43,1643,1657,1418,19441,21160,10580,0,0,0,0,128,0,241,0,0,1663.06,455.668,159.673,0.116383,0.110088,0.180909,0,0,0
533,9,0,2484,14,69,2401,2395,2778,38858,34400,17200,0,0,0,0,315,0,306,0,0,3484.11,681.336,415.345,0.0936903,0.0818762,0.102086,0,0,0
533,8,0,2898,20,116,2762,2866,2884,38766,65200,32600,0,0,0,0,258,0,383,0,0,3431.11,833.336,408.345,0.0547511,0.0630822,0.0555872,0,0,0
533,7,0,3799,22,240,3537,3729,2831,38793,104360,52180,0,0,0,0,269,0,514,0,0,3446.11,761.336,438.345,0.0384961,0.0403285,0.0504379,0,0,0
533,6,0,3676,18,256,3402,3376,2832,38966,97640,48820,0,0,0,0,258,0,473,0,0,3337.11,762.336,373.345,0.0442685,0.0492414,0.0400825,0,0,0
533,5,0,1438,5,33,1400,1374,1387,19420,13440,6720,0,0,0,0,138,0,175,0,0,1692.06,396.668,210.673,0.197764,0.074686,0.173617,0,0,0
533,4,5,1652,7,114,1531,1594,1483,19377,51000,25500,326,1,214,0,158,0,233,0,0,1746.06,395.668,200.673,0.0392674,0.0341633,0.0418182,1,0,1
533,3,1,2576,17,86,2473,2340,2940,38781,29760,14880,345,0,248,0,314,0,287,0,0,3436.11,797.336,424.345,0.0433955,0.0433551,0.0482234,0,0,0
533,2,10,2668,18,178,2472,2629,2822,38969,82720,41360,525,2,365,1,293,0,340,0,0,3345.11,751.336,373.345,0.0417862,0.0400105,0.047195,3,2,1
533,1,5,2602,32,322,2248,2584,2919,38777,102880,51440,529,4,318,1,259,0,325,0,0,3523.11,759.336,379.345,0.0412904,0.046179,0.0393552,5,1,4
534,26,85,45814,175,1879,43760,46492,57089,778181,2012480,1006240,8976,14,5358,7,5514,0,5556,0,0,67672.9,15710.7,7217.87,0.0437509,0.0411849,0.0450497,21,17,4
534,25,1,2570,37,133,2400,2564,2788,38974,145520,72760,557,1,372,1,274,0,343,0,0,3317.11,787.683,360.345,0.0424863,0.0422427,0.0413992,2,3,-1
534,24,10,3735,42,143,3550,3602,2883,38960,253640,126820,1085,2,609,1,246,0,517,0,0,3359.11,764.683,355.345,0.0362432,0.0380492,0.0533604,3,7,-4
534,23,0,9781,52,125,9604,9632,14731,194760,641680,320840,0,0,0,0,1367,0,1122,0,0,16769.5,3816.41,1849.72,0.206084,0.251638,0.273954,0,0,0
534,22,0,17329,34,64,17231,17551,28618,389205,193080,96540,0,0,0,0,2789,0,1928,0,0,33581.9,7830.83,3773.43,0.354811,0.361381,0.352676,0,0,0
534,21,0,19612,30,34,19548,19293,28733,388821,139360,69680,0,0,0,0,2894,0,2146,0,0,34061.9,7752.83,3755.43,0.330731,0.279168,0.323081,0,0,0
534,20,9,2681,32,134,2515,2534,2881,38912,129200,64600,656,0,351,4,275,0,346,0,0,3372.11,778.683,376.345,0.0454524,0.0469733,0.0419381,4,2,2
534,19,10,3601,36,279,3286,3746,2905,38727,213960,106980,1035,3,595,1,269,0,472,0,0,3548.11,788.683,375.345,0.036199,0.0423293,0.0439328,4,2,2
534,18,0,5748,51,104,5593,5827,2929,38897,206120,103060,0,0,0,0,250,0,800,0,0,3377.11,761.683,403.345,0.0360639,0.0370318,0.0370025,0,0,0
534,17,5,11829,48,256,11525,12195,14306,194563,429840,214920,2987,5,1725,0,1460,0,1369,0,0,16928.5,3738.41,1965.72,0.0692232,0.0700806,0.0620143,5,8,-3
534,16,0,17444,42,218,17184,17410,29024,389539,189400,94700,0,0,0,0,2870,0,1959,0,0,33333.9,7877.83,3640.43,0.248322,0.253861,0.237904,0,0,0
534,15,0,2426,24,46,2356,2351,2816,38937,41040,20520,0,0,0,0,254,0,328,0,0,3310.11,829.683,362.345,0.119637,0.139449,0.181066,0,0,0
534,14,0,2808,34,67,2707,2912,2835,39020,58280,29140,0,0,0,0,259,0,353,0,0,3261.11,776.683,381.345,0.0885081,0.0977584,0.122894,0,0,0
534,13,10,4064,36,154,3874,3967,2851,38996,175880,87940,950,3,538,3,303,0,532,0,0,3249.11,769.683,424.345,0.0292709,0.025137,0.0313951,6,4,2
534,12,15,5813,40,458,5315,5832,2960,38899,240840,120420,1411,5,862,0,251,0,781,0,0,3360.11,775.683,404.345,0.0201794,0.0208778,0.0197383,5,7,-2
534,11,10,9655,33,1049,8573,9530,14205,194621,345440,172720,2144,2,1253,2,1380,0,1091,0,0,16692.5,3981.41,1900.72,0.069451,0.071788,0.0694941,4,3,1
534,10,0,1661,12,37,1612,1671,1439,19433,16720,8360,0,0,0,0,134,0,236,0,0,1675.06,380.841,230.673,0.100184,0.144199,0.114052,0,0,0
534,9,0,2412,29,48,2335,2398,2862,38940,52960,26480,0,0,0,0,221,0,322,0,0,3368.11,777.683,353.345,0.133593,0.128071,0.138448,0,0,0
534,8,1,2882,35,110,2737,2870,2875,38991,85040,42520,1192,3,722,3,303,0,379,0,0,3320.11,745.683,382.345,0.0682945,0.0830016,0.082997,6,4,2
534,7,0,3732,33,228,3471,3721,2795,38914,123120,61560,0,0,0,0,304,0,529,0,0,3375.11,771.683,378.345,0.0422111,0.0486788,0.0619132,0,0,0
534,6,0,3772,29,242,3501,3422,2817,38971,102040,51020,0,0,0,0,253,0,474,0,0,3323.11,795.683,349.345,0.0477549,0.0415216,0.0397176,0,0,0
534,5,0,1423,6,29,1388,1351,1415,19493,16240,8120,0,0,0,0,128,0,182,0,0,1706.06,353.841,166.673,0.17057,0.16808,0.181614,0,0,0
534,4,5,1706,11,101,1594,1644,1458,19503,73720,36860,430,0,263,0,129,0,190,0,0,1621.06,408.841,186.673,0.046736,0.0412154,0.0496715,0,0,0
534,3,1,2601,16,79,2506,2401,2924,38831,136200,68100,689,0,428,2,297,0,322,0,0,3464.11,766.683,377.345,0.165198,0.113905,0.216503,2,4,-2
534,2,10,2658,24,177,2457,2645,2889,38814,115800,57900,611,2,355,1,299,0,325,0,0,3488.11,739.683,397.345,0.0547303,0.0562377,0.0453089,3,1,2
534,1,5,2570,36,290,2244,2548,2899,38940,103200,51600,523,2,336,1,280,0,349,0,0,3321.11,783.683,394.345,0.0469248,0.0439431,0.0360595,3,7,-4
535,26,85,45930,191,1817,43922,46453,57236,778000,2043200,1021600,8999,13,5475,9,5555,0,5439,0,0,67775.9,15400.5,7612.87,0.0452274,0.044975,0.0432518,22,31,-9
535,25,1,2565,35,125,2405,2499,2844,38910,108200,54100,495,0,262,1,264,0,349,0,0,3284.11,848.026,397.345,0.0308167,0.0304831,0.029929,1,1,0
535,24,10,3699,42,124,3533,3624,2857,38848,133360,66680,756,3,449,1,296,0,456,0,0,3420.11,788.026,383.345,0.0177505,0.0181376,0.0159778,4,6,-2
535,23,0,9817,60,106,9651,9721,14507,194460,90520,45260,0,0,0,0,1440,0,1126,0,0,17100.5,3771.13,1865.72,0.0351827,0.0330368,0.0373529,0,0,0
535,22,0,17274,37,59,17178,17299,28588,389173,125360,62680,0,0,0,0,2755,0,1935,0,0,33625.9,7697.26,3898.43,0.22995,0.243799,0.252911,0,0,0
535,21,0,19691,24,41,19626,19421,28432,388804,137400,68700,0,0,0,0,2850,0,2218,0,0,34041.9,7772.26,3776.43,0.321339,0.359593,0.318257,0,0,0
535,20,10,2668,24,127,2517,2510,2873,38873,109200,54600,537,3,328,2,269,0,361,0,0,3376.11,819.026,371.345,0.0346783,0.0380216,0.0327827,5,2,3
535,19,10,3626,39,242,3345,3744,2922,38941,121480,60740,815,2,508,1,280,0,472,0,0,3387.11,748.026,363.345,0.0223096,0.0198361,0.0247589,3,8,-5
535,18,0,5793,42,95,5656,5800,2914,38841,119880,59940,0,0,0,0,269,0,765,0,0,3447.11,800.026,351.345,0.0213094,0.0234797,0.0265359,0,0,0
535,17,4,11795,45,278,11472,12198,14572,193987,322520,161260,2792,3,1685,1,1380,0,1388,0,0,17149.5,4121.13,1939.72,0.0531139,0.0503016,0.0534162,4,4,0
535,16,0,17459,44,201,17214,17644,29178,388962,163480,81740,0,0,0,0,2722,0,1867,0,0,33648.9,8042.26,3741.43,0.231293,0.251527,0.260776,0,0,0
535,15,0,2432,22,45,2365,2366,2864,38960,38240,19120,0,0,0,0,262,0,295,0,0,3344.11,759.026,376.345,0.104223,0.124204,0.139364,0,0,0
535,14,0,2804,29,61,2714,2955,2782,39110,50320,25160,0,0,0,0,280,0,351,0,0,3218.11,757.026,354.345,0.0727278,0.083335,0.0925596,0,0,0
535,13,10,4073,31,167,3875,3937,2844,38937,156200,78100,876,1,500,3,269,0,540,0,0,3349.11,787.026,366.345,0.0246668,0.0285068,0.0247288,4,4,0
535,12,15,5830,46,395,5389,5911,2918,39011,223400,111700,1267,4,788,2,297,0,778,0,0,3238.11,832.026,358.345,0.0179378,0.0215707,0.0230265,6,2,4
535,11,10,9796,32,805,8959,9627,14249,194098,322440,161220,2084,2,1204,1,1412,0,1031,0,0,17197.5,3956.13,1945.72,0.065926,0.0628777,0.0657233,3,2,1
535,10,0,1675,14,25,1636,1677,1402,19506,19240,9620,0,0,0,0,162,0,228,0,0,1665.06,388.013,160.673,0.142437,0.120519,0.128152,0,0,0
535,9,0,2338,16,41,2281,2371,2932,38852,41840,20920,0,0,0,0,266,0,326,0,0,3429.11,792.026,366.345,0.0853984,0.0813476,0.0892287,0,0,0
535,8,0,2992,36,100,2856,2906,2882,38856,71600,35800,0,0,0,0,282,0,359,0,0,3425.11,777.026,381.345,0.0508908,0.0482955,0.0876939,0,0,0
535,7,0,3644,42,224,3378,3686,2856,39017,105280,52640,0,0,0,0,247,0,494,0,0,3253.11,796.026,373.345,0.0377868,0.0364689,0.0299324,0,0,0
535,6,0,3791,37,227,3527,3462,2881,38981,99760,49880,0,0,0,0,300,0,504,0,0,3336.11,731.026,391.345,0.0432022,0.0468049,0.0430228,0,0,0
535,5,1,1433,6,28,1399,1372,1390,19466,13480,6740,696,2,378,0,149,0,173,0,0,1625.06,395.013,233.673,0.130432,0.163815,0.166673,2,0,2
535,4,5,1675,14,104,1557,1660,1415,19507,63760,31880,310,2,226,0,127,0,234,0,0,1647.06,369.013,196.673,0.0302436,0.0320409,0.0253631,2,6,-4
535,3,1,2571,17,69,2485,2409,2883,38853,101960,50980,525,1,361,0,289,0,319,0,0,3419.11,819.026,348.345,0.0330798,0.042405,0.0281601,1,3,-2
535,2,10,2616,33,147,2436,2590,2917,38828,95960,47980,518,2,353,2,257,0,337,0,0,3386.11,771.026,454.345,0.0423109,0.0352902,0.032044,4,1,3
535,1,5,2610,48,275,2287,2564,2892,38930,105680,52840,573,3,327,1,288,0,352,0,0,3320.11,795.026,394.345,0.0419544,0.0443259,0.062004,4,2,2
536,26,85,45996,224,1780,43992,46415,57109,778257,2049080,1024540,9116,11,5465,5,5545,0,5479,0,0,67753.9,15499.3,7285.87,0.0442043,0.0451099,0.0451641,16,16,0
536,25,2,2544,32,100,2412,2547,2783,38957,103480,51740,451,1,275,0,286,0,333,0,0,3362.11,762.366,358.345,0.0417401,0.0489622,0.0325693,1,0,1
