Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
204,1,X-a0-b0:Y-a0-b0,0,0,0,0,98573,62302,725835,1908619
204,1,X-a0-b0:X-a1-b0,8785,131,1277,7377,0,6172,133796,257629
204,1,X-a0-b0:Y-a1-b0,0,0,0,0,10932,6025,133320,257627
204,1,X-a0-b0:X-a0-b1,8615,117,1327,7171,0,5808,129213,262006
204,1,X-a0-b0:Y-a0-b1,0,0,0,0,10760,5924,129415,262006
204,1,X-a0-b0:X-a1-b1,881,7,74,800,0,651,23740,29540
204,1,X-a0-b0:Y-a1-b1,0,0,0,0,1000,673,23475,29544
204,1,X-a1-b0:X-a1-b0,202,0,0,202,0,151,4551,8160
204,1,X-a1-b0:Y-a1-b0,0,0,0,0,266,151,4563,8160
204,1,X-a1-b0:X-a1-b1,13,0,0,13,0,20,922,796
204,1,X-a1-b0:Y-a1-b1,0,0,0,0,24,18,881,797
204,1,X-a0-b1:X-a0-b1,218,0,0,218,0,108,4341,8211
204,1,X-a0-b1:Y-a0-b1,0,0,0,0,246,119,4353,8211
204,1,X-a0-b1:X-a1-b1,21,0,0,21,0,17,836,862
204,1,X-a0-b1:Y-a1-b1,0,0,0,0,17,9,847,863
204,1,X-a1-b1:X-a1-b1,1,0,0,1,0,0,30,0
204,1,X-a1-b1:Y-a1-b1,0,0,0,0,3,0,19,0
205,1,X-a0-b0:X-a0-b0,80229,2256,22206,55767,0,58031,734515,2114822
205,1,X-a0-b0:Y-a0-b0,0,0,0,0,99963,57837,733504,2114825
205,1,X-a0-b0:X-a1-b0,8048,169,1322,6557,0,8285,130071,647079
205,1,X-a0-b0:Y-a1-b0,0,0,0,0,10366,7987,129783,647078
205,1,X-a0-b0:X-a0-b1,7922,151,1362,6409,0,7653,126434,644902
205,1,X-a0-b0:Y-a0-b1,0,0,0,0,10195,7814,126409,644910
205,1,X-a0-b0:X-a1-b1,759,10,89,660,0,1118,22217,158691
205,1,X-a0-b0:Y-a1-b1,0,0,0,0,891,1157,22096,158697
205,1,X-a1-b0:X-a1-b0,187,0,0,187,0,240,4370,27087
205,1,X-a1-b0:Y-a1-b0,0,0,0,0,249,223,4415,27084
205,1,X-a1-b0:X-a1-b1,10,0,0,10,0,36,855,6968
205,1,X-a1-b0:Y-a1-b1,0,0,0,0,22,36,820,6970
205,1,X-a0-b1:X-a0-b1,199,0,0,199,0,170,4245,28664
205,1,X-a0-b1:Y-a0-b1,0,0,0,0,220,197,4260,28662
205,1,X-a0-b1:X-a1-b1,16,0,0,16,0,35,770,6849
205,1,X-a0-b1:Y-a1-b1,0,0,0,0,13,19,804,6846
205,1,X-a1-b1:X-a1-b1,1,0,0,1,0,1,28,271
205,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,1,16,269
206,1,X-a0-b0:X-a0-b0,78734,2292,22535,53907,0,59416,717213,1908391
206,1,X-a0-b0:Y-a0-b0,0,0,0,0,98631,59247,715394,1908392
206,1,X-a0-b0:X-a1-b0,8738,159,1281,7298,0,7863,136877,279124
206,1,X-a0-b0:Y-a1-b0,0,0,0,0,10909,7695,136452,279123
206,1,X-a0-b0:X-a0-b1,8547,142,1304,7101,0,7249,133483,270237
206,1,X-a0-b0:Y-a0-b1,0,0,0,0,10633,7432,133891,270234
206,1,X-a0-b0:X-a1-b1,941,11,76,854,0,991,25126,34113
206,1,X-a0-b0:Y-a1-b1,0,0,0,0,1048,1000,25069,34110
206,1,X-a1-b0:X-a1-b0,220,0,0,220,0,223,4821,9386
206,1,X-a1-b0:Y-a1-b0,0,0,0,0,274,215,4860,9385
206,1,X-a1-b0:X-a1-b1,19,0,0,19,0,28,1057,1217
206,1,X-a1-b0:Y-a1-b1,0,0,0,0,29,24,989,1215
206,1,X-a0-b1:X-a0-b1,206,0,0,206,0,153,4764,7705
206,1,X-a0-b1:Y-a0-b1,0,0,0,0,236,177,4691,7705
206,1,X-a0-b1:X-a1-b1,19,0,0,19,0,34,944,676
206,1,X-a0-b1:Y-a1-b1,0,0,0,0,15,12,943,675
206,1,X-a1-b1:X-a1-b1,1,0,0,1,0,1,37,101
206,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,1,22,102
207,1,X-a0-b0:X-a0-b0,78417,2307,22288,53822,0,61159,720257,1925174
207,1,X-a0-b0:Y-a0-b0,0,0,0,0,98617,60668,718409,1925177
207,1,X-a0-b0:X-a1-b0,8904,138,1350,7416,0,7124,135640,315743
207,1,X-a0-b0:Y-a1-b0,0,0,0,0,10992,6985,135264,315739
207,1,X-a0-b0:X-a0-b1,8666,127,1386,7153,0,6526,132135,306997
207,1,X-a0-b0:Y-a0-b1,0,0,0,0,10724,6740,132564,306995
207,1,X-a0-b0:X-a1-b1,963,5,85,873,0,824,24188,51076
207,1,X-a0-b0:Y-a1-b1,0,0,0,0,1101,845,24177,51080
207,1,X-a1-b0:X-a1-b0,217,0,0,217,0,197,4781,11665
207,1,X-a1-b0:Y-a1-b0,0,0,0,0,276,191,4780,11663
207,1,X-a1-b0:X-a1-b1,24,0,0,24,0,21,1017,2257
207,1,X-a1-b0:Y-a1-b1,0,0,0,0,34,17,953,2258
207,1,X-a0-b1:X-a0-b1,203,0,0,203,0,126,4615,10577
207,1,X-a0-b1:Y-a0-b1,0,0,0,0,234,136,4557,10579
207,1,X-a0-b1:X-a1-b1,26,0,0,26,0,21,893,1492
207,1,X-a0-b1:Y-a1-b1,0,0,0,0,15,10,906,1492
207,1,X-a1-b1:X-a1-b1,1,0,0,1,0,1,37,0
207,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,1,21,0
208,1,X-a0-b0:X-a0-b0,79952,2230,22277,55445,0,55718,725621,2093235
208,1,X-a0-b0:Y-a0-b0,0,0,0,0,99761,55263,724067,2093234
208,1,X-a0-b0:X-a1-b0,8278,147,1382,6749,0,9387,133331,585468
208,1,X-a0-b0:Y-a1-b0,0,0,0,0,10517,9344,133300,585470
208,1,X-a0-b0:X-a0-b1,8063,162,1396,6505,0,8752,130130,588309
208,1,X-a0-b0:Y-a0-b1,0,0,0,0,10279,8774,130187,588307
208,1,X-a0-b0:X-a1-b1,857,7,89,761,0,1446,23497,139896
208,1,X-a0-b0:Y-a1-b1,0,0,0,0,1028,1442,23557,139896
208,1,X-a1-b0:X-a1-b0,205,0,0,205,0,277,4722,25423
208,1,X-a1-b0:Y-a1-b0,0,0,0,0,266,248,4741,25422
208,1,X-a1-b0:X-a1-b1,17,0,0,17,0,45,972,5542
208,1,X-a1-b0:Y-a1-b1,0,0,0,0,28,42,955,5545
208,1,X-a0-b1:X-a0-b1,170,0,0,170,0,238,4535,23182
208,1,X-a0-b1:Y-a0-b1,0,0,0,0,203,240,4481,23182
208,1,X-a0-b1:X-a1-b1,23,0,0,23,0,48,847,5999
208,1,X-a0-b1:Y-a1-b1,0,0,0,0,12,39,848,5999
208,1,X-a1-b1:X-a1-b1,1,0,0,1,0,1,33,258
208,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,1,16,259
209,1,X-a0-b0:X-a0-b0,77573,2274,22443,52856,0,57708,712075,1900144
209,1,X-a0-b0:Y-a0-b0,0,0,0,0,97529,57445,709634,1900144
209,1,X-a0-b0:X-a1-b0,9497,131,1303,8063,0,8307,138601,270098
209,1,X-a0-b0:Y-a1-b0,0,0,0,0,11449,8542,138375,270095
209,1,X-a0-b0:X-a0-b1,8995,142,1310,7543,0,7979,135670,253206
209,1,X-a0-b0:Y-a0-b1,0,0,0,0,11110,7859,136030,253205
209,1,X-a0-b0:X-a1-b1,1096,8,78,1010,0,1186,25868,30266
209,1,X-a0-b0:Y-a1-b1,0,0,0,0,1286,1179,25733,30264
209,1,X-a1-b0:X-a1-b0,251,0,0,251,0,236,5113,7708
209,1,X-a1-b0:Y-a1-b0,0,0,0,0,305,210,5095,7710
209,1,X-a1-b0:X-a1-b1,29,0,0,29,0,30,1081,629
209,1,X-a1-b0:Y-a1-b1,0,0,0,0,38,34,1035,627
209,1,X-a0-b1:X-a0-b1,206,0,0,206,0,207,4853,8529
209,1,X-a0-b1:Y-a0-b1,0,0,0,0,233,205,4853,8533
209,1,X-a0-b1:X-a1-b1,32,0,0,32,0,36,971,934
209,1,X-a0-b1:Y-a1-b1,0,0,0,0,19,34,976,936
209,1,X-a1-b1:X-a1-b1,1,0,0,1,0,0,39,102
209,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,0,21,101
210,1,X-a0-b0:X-a0-b0,77732,2292,22114,53326,0,58862,718243,1988873
210,1,X-a0-b0:Y-a0-b0,0,0,0,0,97616,58489,715775,1988867
210,1,X-a0-b0:X-a1-b0,9560,125,1426,8009,0,7795,136657,419201
210,1,X-a0-b0:Y-a1-b0,0,0,0,0,11598,7987,136196,419200
210,1,X-a0-b0:X-a0-b1,9013,128,1355,7530,0,7535,133609,403285
210,1,X-a0-b0:Y-a0-b1,0,0,0,0,11183,7487,133531,403288
210,1,X-a0-b0:X-a1-b1,1080,6,88,986,0,1094,24717,81898
210,1,X-a0-b0:Y-a1-b1,0,0,0,0,1288,1072,24495,81903
210,1,X-a1-b0:X-a1-b0,259,0,0,259,0,209,4941,15333
210,1,X-a1-b0:Y-a1-b0,0,0,0,0,321,190,4955,15338
210,1,X-a1-b0:X-a1-b1,24,0,0,24,0,28,1014,2806
210,1,X-a1-b0:Y-a1-b1,0,0,0,0,32,39,971,2808
210,1,X-a0-b1:X-a0-b1,195,0,0,195,0,182,4769,15496
210,1,X-a0-b1:Y-a0-b1,0,0,0,0,227,180,4795,15497
210,1,X-a0-b1:X-a1-b1,32,0,0,32,0,28,908,3390
210,1,X-a0-b1:Y-a1-b1,0,0,0,0,16,28,928,3391
210,1,X-a1-b1:X-a1-b1,1,0,0,1,0,0,37,0
210,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,0,26,0
211,1,X-a0-b0:X-a0-b0,78858,2270,21978,54610,0,53242,718628,2050393
211,1,X-a0-b0:Y-a0-b0,0,0,0,0,98507,52880,715822,2050396
211,1,X-a0-b0:X-a1-b0,9010,150,1426,7434,0,9928,136597,525406
211,1,X-a0-b0:Y-a1-b0,0,0,0,0,11124,10080,136311,525408
211,1,X-a0-b0:X-a0-b1,8511,156,1367,6988,0,9687,133743,528700
211,1,X-a0-b0:Y-a0-b1,0,0,0,0,10750,9670,133584,528699
211,1,X-a0-b0:X-a1-b1,999,7,84,908,0,1789,24738,121882
211,1,X-a0-b0:Y-a1-b1,0,0,0,0,1201,1815,24555,121873
211,1,X-a1-b0:X-a1-b0,237,0,0,237,0,298,5018,23121
211,1,X-a1-b0:Y-a1-b0,0,0,0,0,300,303,5002,23120
211,1,X-a1-b0:X-a1-b1,21,0,0,21,0,64,995,4980
211,1,X-a1-b0:Y-a1-b1,0,0,0,0,29,75,966,4979
211,1,X-a0-b1:X-a0-b1,174,0,0,174,0,302,4783,20901
211,1,X-a0-b1:Y-a0-b1,0,0,0,0,205,297,4758,20900
211,1,X-a0-b1:X-a1-b1,25,0,0,25,0,57,939,5550
211,1,X-a0-b1:Y-a1-b1,0,0,0,0,15,63,928,5550
211,1,X-a1-b1:X-a1-b1,1,0,0,1,0,0,35,45
211,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,1,23,45
212,1,X-a0-b0:X-a0-b0,75836,2322,22172,51342,0,56164,707618,1907747
212,1,X-a0-b0:Y-a0-b0,0,0,0,0,95566,55711,705474,1907746
212,1,X-a0-b0:X-a1-b0,10242,150,1362,8730,0,8870,140288,272577
212,1,X-a0-b0:Y-a1-b0,0,0,0,0,12310,8864,139863,272582
212,1,X-a0-b0:X-a0-b1,9702,142,1298,8262,0,8531,138138,257180
212,1,X-a0-b0:Y-a0-b1,0,0,0,0,11823,8648,137633,257183
212,1,X-a0-b0:X-a1-b1,1406,7,82,1317,0,1350,26551,33994
212,1,X-a0-b0:Y-a1-b1,0,0,0,0,1544,1381,26283,33991
212,1,X-a1-b0:X-a1-b0,285,0,0,285,0,268,5259,8914
212,1,X-a1-b0:Y-a1-b0,0,0,0,0,336,279,5336,8917
212,1,X-a1-b0:X-a1-b1,40,0,0,40,0,43,1063,841
212,1,X-a1-b0:Y-a1-b1,0,0,0,0,45,62,1028,843
212,1,X-a0-b1:X-a0-b1,242,0,0,242,0,268,4999,7736
212,1,X-a0-b1:Y-a0-b1,0,0,0,0,260,247,5032,7735
212,1,X-a0-b1:X-a1-b1,43,0,0,43,0,48,998,1109
212,1,X-a0-b1:Y-a1-b1,0,0,0,0,32,54,1021,1109
212,1,X-a1-b1:X-a1-b1,1,0,0,1,0,2,33,45
212,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,2,22,45
213,1,X-a0-b0:X-a0-b0,76087,2351,21332,52404,0,56898,713791,2049765
213,1,X-a0-b0:Y-a0-b0,0,0,0,0,95601,56272,712581,2049760
213,1,X-a0-b0:X-a1-b0,9984,131,1481,8372,0,8558,137939,554181
213,1,X-a0-b0:Y-a1-b0,0,0,0,0,12281,8594,137521,554170
213,1,X-a0-b0:X-a0-b1,9548,136,1439,7973,0,8219,135261,500898
213,1,X-a0-b0:Y-a0-b1,0,0,0,0,11831,8441,134885,500894
213,1,X-a0-b0:X-a1-b1,1314,8,96,1210,0,1305,25455,132415
213,1,X-a0-b0:Y-a1-b1,0,0,0,0,1531,1334,25193,132418
213,1,X-a1-b0:X-a1-b0,271,0,0,271,0,267,5099,24711
213,1,X-a1-b0:Y-a1-b0,0,0,0,0,333,288,5188,24708
213,1,X-a1-b0:X-a1-b1,37,0,0,37,0,52,1008,6451
213,1,X-a1-b0:Y-a1-b1,0,0,0,0,41,53,973,6455
213,1,X-a0-b1:X-a0-b1,236,0,0,236,0,250,4867,21896
213,1,X-a0-b1:Y-a0-b1,0,0,0,0,265,228,4857,21900
213,1,X-a0-b1:X-a1-b1,34,0,0,34,0,44,957,6460
213,1,X-a0-b1:Y-a1-b1,0,0,0,0,34,47,973,6457
213,1,X-a1-b1:X-a1-b1,1,0,0,1,0,1,37,394
213,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,1,23,393
214,1,X-a0-b0:X-a0-b0,76974,2336,21326,53312,0,51439,707454,2015490
214,1,X-a0-b0:Y-a0-b0,0,0,0,0,96046,51053,706051,2015494
214,1,X-a0-b0:X-a1-b0,9661,139,1502,8020,0,10582,141058,488841
214,1,X-a0-b0:Y-a1-b0,0,0,0,0,11984,10614,140418,488840
214,1,X-a0-b0:X-a0-b1,9282,148,1452,7682,0,10315,136349,485832
214,1,X-a0-b0:Y-a0-b1,0,0,0,0,11553,10535,136033,485832
214,1,X-a0-b0:X-a1-b1,1261,15,91,1155,0,1995,26945,109014
214,1,X-a0-b0:Y-a1-b1,0,0,0,0,1452,2080,26536,109008
214,1,X-a1-b0:X-a1-b0,254,0,0,254,0,368,5347,22064
214,1,X-a1-b0:Y-a1-b0,0,0,0,0,316,396,5413,22063
214,1,X-a1-b0:X-a1-b1,32,0,0,32,0,95,1073,4052
214,1,X-a1-b0:Y-a1-b1,0,0,0,0,45,73,1107,4049
214,1,X-a0-b1:X-a0-b1,216,0,0,216,0,374,5071,21350
214,1,X-a0-b1:Y-a0-b1,0,0,0,0,250,355,5036,21350
214,1,X-a0-b1:X-a1-b1,30,0,0,30,0,74,1058,5612
214,1,X-a0-b1:Y-a1-b1,0,0,0,0,32,68,1091,5611
214,1,X-a1-b1:X-a1-b1,1,0,0,1,0,3,40,56
214,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,2,40,56
215,1,X-a0-b0:X-a0-b0,73610,2328,21516,49766,0,54646,699621,1922377
215,1,X-a0-b0:Y-a0-b0,0,0,0,0,92893,54274,698817,1922381
215,1,X-a0-b0:X-a1-b0,10904,124,1487,9293,0,9418,143795,293686
215,1,X-a0-b0:Y-a1-b0,0,0,0,0,13170,9345,143193,293687
215,1,X-a0-b0:X-a0-b1,10522,139,1388,8995,0,9113,139121,274502
215,1,X-a0-b0:Y-a0-b1,0,0,0,0,12724,9279,139065,274507
215,1,X-a0-b0:X-a1-b1,1679,13,86,1580,0,1494,28261,40901
215,1,X-a0-b0:Y-a1-b1,0,0,0,0,1920,1530,27850,40904
215,1,X-a1-b0:X-a1-b0,309,0,0,309,0,324,5665,9044
215,1,X-a1-b0:Y-a1-b0,0,0,0,0,385,341,5666,9042
215,1,X-a1-b0:X-a1-b1,55,0,0,55,0,71,1119,1261
215,1,X-a1-b0:Y-a1-b1,0,0,0,0,68,48,1152,1263
215,1,X-a0-b1:X-a0-b1,286,0,0,286,0,324,5311,8984
215,1,X-a0-b1:Y-a0-b1,0,0,0,0,317,308,5259,8987
215,1,X-a0-b1:X-a1-b1,49,0,0,49,0,62,1179,1598
215,1,X-a0-b1:Y-a1-b1,0,0,0,0,52,50,1169,1598
215,1,X-a1-b1:X-a1-b1,1,0,0,1,0,3,37,56
215,1,X-a1-b1:Y-a1-b1,0,0,0,0,3,2,29,56
216,1,X-a0-b0:X-a0-b0,74367,2354,20868,51145,0,55238,705559,2096127
216,1,X-a0-b0:Y-a0-b0,0,0,0,0,92761,54912,704913,2096123
216,1,X-a0-b0:X-a1-b0,10855,126,1650,9079,0,9105,141545,655177
216,1,X-a0-b0:Y-a1-b0,0,0,0,0,13230,9131,140922,655175
216,1,X-a0-b0:X-a0-b1,10289,144,1516,8629,0,8961,136554,627885
216,1,X-a0-b0:Y-a0-b1,0,0,0,0,12639,9028,136793,627889
216,1,X-a0-b0:X-a1-b1,1555,12,113,1430,0,1484,27199,191488
216,1,X-a0-b0:Y-a1-b1,0,0,0,0,1864,1498,26769,191498
216,1,X-a1-b0:X-a1-b0,305,0,0,305,0,304,5512,31924
216,1,X-a1-b0:Y-a1-b0,0,0,0,0,387,325,5473,31923
216,1,X-a1-b0:X-a1-b1,51,0,0,51,0,63,1063,8770
216,1,X-a1-b0:Y-a1-b1,0,0,0,0,67,46,1095,8775
216,1,X-a0-b1:X-a0-b1,297,0,0,297,0,271,5187,29692
216,1,X-a0-b1:Y-a0-b1,0,0,0,0,322,274,5120,29698
216,1,X-a0-b1:X-a1-b1,52,0,0,52,0,47,1135,9125
216,1,X-a0-b1:Y-a1-b1,0,0,0,0,54,38,1144,9125
216,1,X-a1-b1:X-a1-b1,2,0,0,2,0,2,34,545
216,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,2,30,544
217,1,X-a0-b0:X-a0-b0,74707,2305,20848,51554,0,50282,695136,2003067
217,1,X-a0-b0:Y-a0-b0,0,0,0,0,93203,50208,694141,2003070
217,1,X-a0-b0:X-a1-b0,10556,128,1651,8777,0,11022,145479,479438
217,1,X-a0-b0:Y-a1-b0,0,0,0,0,13041,11008,144571,479440
217,1,X-a0-b0:X-a0-b1,10230,167,1504,8559,0,10831,140173,466266
217,1,X-a0-b0:Y-a0-b1,0,0,0,0,12483,10680,140661,466266
217,1,X-a0-b0:X-a1-b1,1484,11,108,1365,0,2282,29750,104841
217,1,X-a0-b0:Y-a1-b1,0,0,0,0,1835,2240,29477,104840
217,1,X-a1-b0:X-a1-b0,308,0,0,308,0,401,5889,21739
217,1,X-a1-b0:Y-a1-b0,0,0,0,0,399,427,5812,21737
217,1,X-a1-b0:X-a1-b1,54,0,0,54,0,99,1190,4400
217,1,X-a1-b0:Y-a1-b1,0,0,0,0,60,106,1222,4393
217,1,X-a0-b1:X-a0-b1,279,0,0,279,0,373,5474,21026
217,1,X-a0-b1:Y-a0-b1,0,0,0,0,314,398,5455,21026
217,1,X-a0-b1:X-a1-b1,46,0,0,46,0,84,1274,5228
217,1,X-a0-b1:Y-a1-b1,0,0,0,0,54,82,1287,5229
217,1,X-a1-b1:X-a1-b1,2,0,0,2,0,2,43,56
217,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,2,44,56
218,1,X-a0-b0:X-a0-b0,71509,2325,21089,48095,0,53401,689769,1918950
218,1,X-a0-b0:Y-a0-b0,0,0,0,0,90398,53624,688453,1918948
218,1,X-a0-b0:X-a1-b0,11790,123,1592,10075,0,9786,147542,335761
218,1,X-a0-b0:Y-a1-b0,0,0,0,0,14220,9779,146709,335760
218,1,X-a0-b0:X-a0-b1,11480,150,1471,9859,0,9408,142309,307703
218,1,X-a0-b0:Y-a0-b1,0,0,0,0,13770,9345,142811,307706
218,1,X-a0-b0:X-a1-b1,1938,8,107,1823,0,1797,30611,52577
218,1,X-a0-b0:Y-a1-b1,0,0,0,0,2296,1669,30541,52572
218,1,X-a1-b0:X-a1-b0,368,0,0,368,0,327,6025,13202
218,1,X-a1-b0:Y-a1-b0,0,0,0,0,459,330,6027,13203
218,1,X-a1-b0:X-a1-b1,75,0,0,75,0,66,1217,1830
218,1,X-a1-b0:Y-a1-b1,0,0,0,0,73,85,1298,1831
218,1,X-a0-b1:X-a0-b1,352,0,0,352,0,299,5680,12648
218,1,X-a0-b1:Y-a0-b1,0,0,0,0,387,317,5722,12648
218,1,X-a0-b1:X-a1-b1,61,0,0,61,0,61,1346,2332
218,1,X-a0-b1:Y-a1-b1,0,0,0,0,68,65,1350,2331
218,1,X-a1-b1:X-a1-b1,4,0,0,4,0,2,35,56
218,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,1,37,56
219,1,X-a0-b0:X-a0-b0,72106,2284,20286,49536,0,54020,693591,2111387
219,1,X-a0-b0:Y-a0-b0,0,0,0,0,90642,54184,692286,2111394
219,1,X-a0-b0:X-a1-b0,11543,118,1747,9678,0,9527,145991,743064
219,1,X-a0-b0:Y-a1-b0,0,0,0,0,14080,9614,145299,743063
219,1,X-a0-b0:X-a0-b1,11166,157,1624,9385,0,9274,140235,723314
219,1,X-a0-b0:Y-a0-b1,0,0,0,0,13700,9242,140698,723309
219,1,X-a0-b0:X-a1-b1,1805,7,139,1659,0,1700,29749,237387
219,1,X-a0-b0:Y-a1-b1,0,0,0,0,2192,1593,29730,237391
219,1,X-a1-b0:X-a1-b0,363,0,0,363,0,315,5972,38561
219,1,X-a1-b0:Y-a1-b0,0,0,0,0,468,311,5978,38558
219,1,X-a1-b0:X-a1-b1,69,0,0,69,0,59,1195,11946
219,1,X-a1-b0:Y-a1-b1,0,0,0,0,73,79,1273,11946
219,1,X-a0-b1:X-a0-b1,345,0,0,345,0,299,5666,38573
219,1,X-a0-b1:Y-a0-b1,0,0,0,0,398,280,5628,38571
219,1,X-a0-b1:X-a1-b1,54,0,0,54,0,55,1311,12228
219,1,X-a0-b1:Y-a1-b1,0,0,0,0,66,57,1331,12228
219,1,X-a1-b1:X-a1-b1,3,0,0,3,0,2,33,981
219,1,X-a1-b1:Y-a1-b1,0,0,0,0,3,0,38,982
220,1,X-a0-b0:X-a0-b0,72431,2319,20254,49858,0,49557,679494,1981256
220,1,X-a0-b0:Y-a0-b0,0,0,0,0,91121,49862,678740,1981255
220,1,X-a0-b0:X-a1-b0,11305,134,1711,9460,0,11110,150978,491695
220,1,X-a0-b0:Y-a1-b0,0,0,0,0,13924,11269,150123,491697
220,1,X-a0-b0:X-a0-b1,10945,143,1634,9168,0,10819,145162,468702
220,1,X-a0-b0:Y-a0-b1,0,0,0,0,13569,10967,145536,468708
220,1,X-a0-b0:X-a1-b1,1764,9,128,1627,0,2404,33137,107420
220,1,X-a0-b0:Y-a1-b1,0,0,0,0,2101,2291,33389,107418
220,1,X-a1-b0:X-a1-b0,342,0,0,342,0,411,6410,23194
220,1,X-a1-b0:Y-a1-b0,0,0,0,0,457,419,6432,23198
220,1,X-a1-b0:X-a1-b1,65,0,0,65,0,101,1368,4154
220,1,X-a1-b0:Y-a1-b1,0,0,0,0,73,100,1474,4153
220,1,X-a0-b1:X-a0-b1,325,0,0,325,0,438,6237,21277
220,1,X-a0-b1:Y-a0-b1,0,0,0,0,381,394,6066,21280
220,1,X-a0-b1:X-a1-b1,48,0,0,48,0,101,1496,5283
220,1,X-a0-b1:Y-a1-b1,0,0,0,0,62,92,1524,5282
220,1,X-a1-b1:X-a1-b1,3,0,0,3,0,2,61,169
220,1,X-a1-b1:Y-a1-b1,0,0,0,0,2,2,60,168
221,1,X-a0-b0:X-a0-b0,69411,2316,20471,46624,0,53472,674370,1933256
221,1,X-a0-b0:Y-a0-b0,0,0,0,0,88329,53482,673324,1933251
221,1,X-a0-b0:X-a1-b0,12474,128,1703,10643,0,9985,152898,381026
221,1,X-a0-b0:Y-a1-b0,0,0,0,0,15077,10019,151688,381027
221,1,X-a0-b0:X-a0-b1,12009,122,1622,10265,0,9461,147045,360828
221,1,X-a0-b0:Y-a0-b1,0,0,0,0,14667,9700,147183,360828
221,1,X-a0-b0:X-a1-b1,2281,6,124,2151,0,1748,33969,74618
221,1,X-a0-b0:Y-a1-b1,0,0,0,0,2553,1689,34096,74614
221,1,X-a1-b0:X-a1-b0,413,0,0,413,0,342,6631,17573
221,1,X-a1-b0:Y-a1-b0,0,0,0,0,547,324,6626,17572
221,1,X-a1-b0:X-a1-b1,84,0,0,84,0,73,1419,4046
221,1,X-a1-b0:Y-a1-b1,0,0,0,0,117,52,1456,4047
221,1,X-a0-b1:X-a0-b1,395,0,0,395,0,362,6362,14490
221,1,X-a0-b1:Y-a0-b1,0,0,0,0,453,315,6170,14492
221,1,X-a0-b1:X-a1-b1,61,0,0,61,0,69,1563,3069
221,1,X-a0-b1:Y-a1-b1,0,0,0,0,88,56,1592,3066
221,1,X-a1-b1:X-a1-b1,2,0,0,2,0,2,65,57
221,1,X-a1-b1:Y-a1-b1,0,0,0,0,1,1,63,57
222,1,X-a0-b0:X-a0-b0,70324,2267,19706,48351,0,53968,676959,2120044
222,1,X-a0-b0:Y-a0-b0,0,0,0,0,88469,54351,674464,2120037
222,1,X-a0-b0:X-a1-b0,12101,150,1831,10120,0,9681,152200,816766
222,1,X-a0-b0:Y-a1-b0,0,0,0,0,15102,9528,151320,816771
222,1,X-a0-b0:X-a0-b1,11636,135,1837,9664,0,9285,146188,802801
222,1,X-a0-b0:Y-a0-b1,0,0,0,0,14586,9484,146352,802800
222,1,X-a0-b0:X-a1-b1,2136,7,174,1955,0,1638,33696,291497
222,1,X-a0-b0:Y-a1-b1,0,0,0,0,2452,1586,33798,291492
222,1,X-a1-b0:X-a1-b0,402,0,0,402,0,341,6683,46140
222,1,X-a1-b0:Y-a1-b0,0,0,0,0,514,340,6713,46144
222,1,X-a1-b0:X-a1-b1,73,0,0,73,0,63,1436,14862
222,1,X-a1-b0:Y-a1-b1,0,0,0,0,110,51,1467,14862
222,1,X-a0-b1:X-a0-b1,377,0,0,377,0,361,6318,47998
222,1,X-a0-b1:Y-a0-b1,0,0,0,0,456,313,6140,47999
222,1,X-a0-b1:X-a1-b1,62,0,0,62,0,59,1534,16921
222,1,X-a0-b1:Y-a1-b1,0,0,0,0,87,48,1585,16919
222,1,X-a1-b1:X-a1-b1,2,0,0,2,0,0,61,1150
222,1,X-a1-b1:Y-a1-b1,0,0,0,0,1,1,63,1151
223,1,X-a0-b0:X-a0-b0,70778,2175,19863,48740,0,50395,659583,1952115
223,1,X-a0-b0:Y-a0-b0,0,0,0,0,88889,50418,658367,1952117
223,1,X-a0-b0:X-a1-b0,11957,145,1793,10019,0,11081,157021,501948
223,1,X-a0-b0:Y-a1-b0,0,0,0,0,14871,10958,156445,501946
223,1,X-a0-b0:X-a0-b1,11529,127,1810,9592,0,10798,151376,475639
223,1,X-a0-b0:Y-a0-b1,0,0,0,0,14454,10912,151471,475641
223,1,X-a0-b0:X-a1-b1,2062,6,173,1883,0,2310,37874,113212
223,1,X-a0-b0:Y-a1-b1,0,0,0,0,2363,2228,37941,113201
223,1,X-a1-b0:X-a1-b0,398,0,0,398,0,431,7243,22800
223,1,X-a1-b0:Y-a1-b0,0,0,0,0,499,428,7141,22796
