Time,ID,FromNodeID,ToNodeID,State,Species,Age,Population
368,8137105,9,5,STATE_ADULT,arabiensis,3,1
368,7851260,9,4,STATE_INFECTED,arabiensis,13,1
368,5873473,9,10,STATE_ADULT,arabiensis,3,1
368,8137177,9,8,STATE_ADULT,arabiensis,3,1
368,7907525,9,14,STATE_ADULT,arabiensis,12,1
368,8087179,9,8,STATE_ADULT,arabiensis,5,1
368,5835981,9,15,STATE_ADULT,arabiensis,5,1
368,8137749,9,3,STATE_ADULT,arabiensis,3,1
368,8187877,9,5,STATE_ADULT,arabiensis,1,1
368,8039468,9,5,STATE_ADULT,arabiensis,6,1
368,7980948,9,3,STATE_ADULT,arabiensis,8,1
368,8134687,9,14,STATE_ADULT,arabiensis,3,1
368,8033359,9,3,STATE_ADULT,arabiensis,7,1
368,7826560,9,13,STATE_ADULT,arabiensis,14,1
368,8059697,9,10,STATE_ADULT,arabiensis,6,1
368,8162065,9,15,STATE_INFECTED,arabiensis,2,1
368,4432122,9,5,STATE_INFECTED,arabiensis,5,1
368,5730333,9,15,STATE_ADULT,arabiensis,10,1
368,5749547,9,14,STATE_INFECTED,arabiensis,9,1
368,5569225,9,13,STATE_INFECTED,arabiensis,19,1
368,7536820,9,14,STATE_ADULT,arabiensis,27,1
368,5846183,9,5,STATE_ADULT,arabiensis,7,1
368,5756429,9,15,STATE_ADULT,arabiensis,12,1
368,7939290,9,8,STATE_INFECTED,arabiensis,10,1
368,8127870,9,15,STATE_ADULT,arabiensis,4,1
368,7618872,9,14,STATE_INFECTIOUS,arabiensis,22,1
368,7977802,9,4,STATE_ADULT,arabiensis,8,1
368,5619855,9,15,STATE_INFECTED,arabiensis,17,1
368,7984505,9,5,STATE_INFECTED,arabiensis,9,1
368,5677471,9,14,STATE_INFECTED,arabiensis,14,1
368,7904222,9,5,STATE_INFECTED,arabiensis,11,1
368,4390652,9,8,STATE_ADULT,arabiensis,8,1
368,8011863,9,10,STATE_INFECTED,arabiensis,8,1
368,7955182,9,10,STATE_ADULT,arabiensis,9,1
368,4432330,9,5,STATE_ADULT,arabiensis,5,1
368,7909187,9,3,STATE_ADULT,arabiensis,12,1
368,8158368,9,14,STATE_ADULT,arabiensis,3,1
368,7835633,9,3,STATE_INFECTED,arabiensis,15,1
368,5843511,9,13,STATE_INFECTED,arabiensis,4,1
368,7905366,9,15,STATE_INFECTED,arabiensis,11,1
368,5767799,9,15,STATE_ADULT,arabiensis,8,1
368,5701583,9,4,STATE_INFECTED,arabiensis,13,1
368,5900295,9,14,STATE_ADULT,arabiensis,1,1
368,5851511,9,15,STATE_INFECTED,arabiensis,7,1
368,7931367,9,5,STATE_ADULT,arabiensis,11,1
368,7905652,9,8,STATE_INFECTED,arabiensis,11,1
368,5791217,9,15,STATE_INFECTED,arabiensis,10,1
368,5657396,9,14,STATE_INFECTED,arabiensis,17,1
368,7968904,9,13,STATE_ADULT,arabiensis,9,1
368,7783587,9,3,STATE_ADULT,arabiensis,17,1
368,8052886,9,10,STATE_ADULT,arabiensis,7,1
368,5867891,9,3,STATE_ADULT,arabiensis,6,1
368,5747467,9,15,STATE_ADULT,arabiensis,9,1
368,7908440,9,13,STATE_ADULT,arabiensis,10,1
368,4431108,9,13,STATE_ADULT,arabiensis,5,1
368,4446344,9,13,STATE_ADULT,arabiensis,4,1
368,5745985,9,4,STATE_ADULT,arabiensis,9,1
368,5803757,9,14,STATE_ADULT,arabiensis,6,1
368,5843745,9,5,STATE_ADULT,arabiensis,4,1
368,5844499,9,10,STATE_ADULT,arabiensis,4,1
368,5676793,9,4,STATE_ADULT,arabiensis,16,1
368,5658942,9,5,STATE_INFECTED,arabiensis,15,1
368,4325206,9,13,STATE_ADULT,arabiensis,12,1
368,5678067,9,5,STATE_ADULT,arabiensis,16,1
368,5731029,9,10,STATE_ADULT,arabiensis,13,1
368,4488932,9,10,STATE_INFECTED,arabiensis,1,1
368,4474164,9,10,STATE_ADULT,arabiensis,2,1
368,4459760,9,10,STATE_ADULT,arabiensis,3,1
368,4457316,9,10,STATE_ADULT,arabiensis,3,1
368,7884467,9,4,STATE_ADULT,arabiensis,13,1
368,4430484,9,4,STATE_INFECTED,arabiensis,5,1
368,4428326,9,3,STATE_ADULT,arabiensis,5,1
368,7948080,9,4,STATE_ADULT,arabiensis,11,1
368,5882485,9,5,STATE_ADULT,arabiensis,2,1
368,4234366,9,8,STATE_ADULT,arabiensis,19,1
368,5844837,9,13,STATE_ADULT,arabiensis,4,1
368,7819666,9,10,STATE_INFECTED,arabiensis,16,1
368,7958271,9,8,STATE_ADULT,arabiensis,10,1
368,8012205,9,4,STATE_ADULT,arabiensis,8,1
368,4385478,9,13,STATE_ADULT,arabiensis,8,1
368,7932953,9,5,STATE_ADULT,arabiensis,11,1
368,4358386,9,4,STATE_ADULT,arabiensis,10,1
368,5715039,9,15,STATE_ADULT,arabiensis,14,1
368,4458018,9,4,STATE_ADULT,arabiensis,3,1
368,8033593,9,4,STATE_INFECTED,arabiensis,7,1
368,4415690,9,10,STATE_ADULT,arabiensis,6,1
368,5925119,9,15,STATE_ADULT,arabiensis,3,1
368,4204284,9,13,STATE_INFECTIOUS,arabiensis,21,1
368,5618507,9,4,STATE_INFECTED,arabiensis,16,1
368,5829803,9,14,STATE_INFECTED,arabiensis,8,1
368,5694472,9,8,STATE_INFECTED,arabiensis,15,1
368,4361064,9,8,STATE_ADULT,arabiensis,10,1
368,5787065,9,15,STATE_ADULT,arabiensis,7,1
368,5621205,9,5,STATE_ADULT,arabiensis,19,1
368,5887861,9,3,STATE_ADULT,arabiensis,5,1
368,5824895,9,13,STATE_INFECTED,arabiensis,5,1
368,7653328,9,4,STATE_INFECTIOUS,arabiensis,20,1
368,4372140,9,4,STATE_ADULT,arabiensis,9,1
368,5869724,9,8,STATE_ADULT,arabiensis,4,1
368,8062115,9,4,STATE_ADULT,arabiensis,6,1
368,5941759,9,3,STATE_ADULT,arabiensis,2,1
368,4486410,9,5,STATE_ADULT,arabiensis,1,1
368,4427624,9,14,STATE_ADULT,arabiensis,5,1
368,4456718,9,15,STATE_ADULT,arabiensis,3,1
368,5698573,9,3,STATE_ADULT,arabiensis,13,1
368,5676689,9,4,STATE_ADULT,arabiensis,16,1
368,8006042,9,4,STATE_ADULT,arabiensis,9,1
368,5905151,9,14,STATE_ADULT,arabiensis,4,1
368,8092415,9,13,STATE_ADULT,arabiensis,5,1
368,5766473,9,14,STATE_ADULT,arabiensis,8,1
368,5879072,9,13,STATE_ADULT,arabiensis,5,1
368,5866489,9,15,STATE_ADULT,arabiensis,6,1
368,4485448,9,13,STATE_ADULT,arabiensis,1,1
368,5961155,9,10,STATE_INFECTED,arabiensis,1,1
368,5903565,9,14,STATE_ADULT,arabiensis,4,1
368,5943085,9,14,STATE_INFECTED,arabiensis,2,1
368,5902967,9,10,STATE_INFECTED,arabiensis,4,1
368,7983838,9,10,STATE_ADULT,arabiensis,10,1
368,5640378,9,14,STATE_ADULT,arabiensis,16,1
368,8017900,9,10,STATE_INFECTED,arabiensis,6,1
368,7885586,9,3,STATE_ADULT,arabiensis,11,1
368,4132940,9,4,STATE_INFECTIOUS,arabiensis,26,1
368,7935194,9,8,STATE_ADULT,arabiensis,9,1
368,5696995,9,14,STATE_ADULT,arabiensis,15,1
368,5828789,9,8,STATE_INFECTED,arabiensis,8,1
368,5783399,9,13,STATE_INFECTED,arabiensis,7,1
368,4355604,9,5,STATE_ADULT,arabiensis,10,1
368,5767454,9,3,STATE_INFECTED,arabiensis,11,1
368,5670351,9,5,STATE_INFECTED,arabiensis,13,1
368,8107464,9,4,STATE_ADULT,arabiensis,3,1
368,7930352,9,13,STATE_INFECTED,arabiensis,10,1
368,5728877,9,13,STATE_ADULT,arabiensis,10,1
368,7985629,9,8,STATE_INFECTED,arabiensis,9,1
368,5958945,9,4,STATE_ADULT,arabiensis,1,1
368,8130474,9,3,STATE_ADULT,arabiensis,2,1
368,4374038,9,3,STATE_ADULT,arabiensis,9,1
368,5786064,9,8,STATE_ADULT,arabiensis,9,1
368,5904111,9,3,STATE_INFECTED,arabiensis,4,1
368,5922311,9,15,STATE_ADULT,arabiensis,3,1
368,5866619,9,8,STATE_ADULT,arabiensis,6,1
368,7935168,9,15,STATE_ADULT,arabiensis,9,1
368,5749749,9,13,STATE_INFECTED,arabiensis,12,1
368,8130396,9,8,STATE_ADULT,arabiensis,2,1
368,5938951,9,14,STATE_INFECTED,arabiensis,2,1
368,5787371,9,4,STATE_INFECTED,arabiensis,10,1
368,8052938,9,15,STATE_ADULT,arabiensis,7,1
368,4356462,9,3,STATE_INFECTED,arabiensis,10,1
368,5697410,9,10,STATE_ADULT,arabiensis,15,1
368,4304020,9,8,STATE_INFECTED,arabiensis,14,1
368,5877252,9,10,STATE_INFECTED,arabiensis,5,1
368,7862731,9,4,STATE_INFECTIOUS,arabiensis,14,1
368,4341382,9,13,STATE_ADULT,arabiensis,11,1
368,5657968,9,5,STATE_INFECTED,arabiensis,17,1
368,5806533,9,15,STATE_ADULT,arabiensis,9,1
368,7828609,9,8,STATE_ADULT,arabiensis,15,1
368,5679522,9,14,STATE_INFECTIOUS,arabiensis,16,1
368,5802119,9,15,STATE_ADULT,arabiensis,6,1
368,5788073,9,5,STATE_INFECTED,arabiensis,10,1
368,7979518,9,8,STATE_ADULT,arabiensis,8,1
368,8005310,9,5,STATE_ADULT,arabiensis,7,1
368,5842360,9,10,STATE_ADULT,arabiensis,7,1
368,8048596,9,5,STATE_ADULT,arabiensis,7,1
368,5921609,9,4,STATE_ADULT,arabiensis,3,1
368,5601135,9,5,STATE_INFECTED,arabiensis,18,1
368,5808821,9,15,STATE_ADULT,arabiensis,9,1
368,5932502,9,10,STATE_ADULT,arabiensis,2,1
368,8033203,9,13,STATE_ADULT,arabiensis,7,1
368,5912950,9,15,STATE_ADULT,arabiensis,3,1
368,7952062,9,10,STATE_ADULT,arabiensis,9,1
368,8104396,9,14,STATE_INFECTED,arabiensis,3,1
368,8105540,9,4,STATE_ADULT,arabiensis,3,1
368,5845689,9,8,STATE_ADULT,arabiensis,7,1
368,7751660,9,15,STATE_INFECTIOUS,arabiensis,16,1
368,8030842,9,13,STATE_ADULT,arabiensis,6,1
368,7960253,9,3,STATE_ADULT,arabiensis,10,1
368,4330046,9,8,STATE_ADULT,arabiensis,12,1
368,8004374,9,13,STATE_ADULT,arabiensis,7,1
368,5690813,9,10,STATE_ADULT,arabiensis,12,1
368,5860092,9,4,STATE_ADULT,arabiensis,6,1
368,8036095,9,8,STATE_INFECTED,arabiensis,7,1
368,5953380,9,14,STATE_ADULT,arabiensis,1,1
368,8059567,9,13,STATE_ADULT,arabiensis,6,1
368,5934166,9,3,STATE_ADULT,arabiensis,2,1
368,8010375,9,13,STATE_INFECTED,arabiensis,8,1
368,8028086,9,8,STATE_INFECTED,arabiensis,6,1
368,5581710,9,3,STATE_INFECTED,arabiensis,21,1
368,5753076,9,13,STATE_INFECTED,arabiensis,12,1
368,7982174,9,4,STATE_ADULT,arabiensis,10,1
368,8115211,9,13,STATE_ADULT,arabiensis,4,1
368,8143271,9,3,STATE_ADULT,arabiensis,3,1
368,5894308,9,14,STATE_ADULT,arabiensis,4,1
368,5932684,9,14,STATE_ADULT,arabiensis,2,1
368,5860248,9,10,STATE_ADULT,arabiensis,6,1
368,5951222,9,14,STATE_ADULT,arabiensis,1,1
368,5932424,9,14,STATE_ADULT,arabiensis,2,1
368,5823094,9,4,STATE_ADULT,arabiensis,8,1
368,5893762,9,5,STATE_ADULT,arabiensis,4,1
368,5829680,9,14,STATE_ADULT,arabiensis,9,1
368,7775127,9,3,STATE_ADULT,arabiensis,17,1
368,8143037,9,15,STATE_ADULT,arabiensis,3,1
368,5788462,9,3,STATE_INFECTED,arabiensis,10,1
368,8128680,9,10,STATE_ADULT,arabiensis,2,1
368,8165058,9,3,STATE_ADULT,arabiensis,3,1
368,5875302,9,4,STATE_ADULT,arabiensis,5,1
368,5659893,9,14,STATE_ADULT,arabiensis,17,1
368,5886431,9,14,STATE_ADULT,arabiensis,5,1
368,8063159,9,14,STATE_ADULT,arabiensis,6,1
368,5868387,9,10,STATE_INFECTED,arabiensis,6,1
368,5745491,9,14,STATE_ADULT,arabiensis,9,1
368,5776475,9,5,STATE_ADULT,arabiensis,11,1
368,5790074,9,10,STATE_INFECTED,arabiensis,10,1
368,4326428,9,14,STATE_INFECTED,arabiensis,12,1
368,8129768,9,3,STATE_ADULT,arabiensis,4,1
368,7866672,9,8,STATE_ADULT,arabiensis,13,1
368,7803005,9,8,STATE_INFECTED,arabiensis,16,1
368,5839994,9,15,STATE_INFECTED,arabiensis,7,1
368,7812020,9,15,STATE_ADULT,arabiensis,15,1
368,5494317,9,14,STATE_INFECTIOUS,arabiensis,24,1
368,4317904,9,13,STATE_INFECTED,arabiensis,13,1
368,5638549,9,15,STATE_INFECTIOUS,arabiensis,16,1
368,8010973,9,14,STATE_ADULT,arabiensis,8,1
368,7800503,9,3,STATE_INFECTED,arabiensis,16,1
368,7754385,9,5,STATE_INFECTED,arabiensis,18,1
368,8118742,9,3,STATE_ADULT,arabiensis,3,1
368,5822262,9,4,STATE_INFECTED,arabiensis,8,1
368,8061443,9,5,STATE_INFECTED,arabiensis,6,1
368,5857596,9,5,STATE_ADULT,arabiensis,6,1
368,5621569,9,10,STATE_INFECTED,arabiensis,19,1
368,8085183,9,14,STATE_ADULT,arabiensis,5,1
368,5838200,9,14,STATE_ADULT,arabiensis,7,1
368,5791841,9,3,STATE_INFECTED,arabiensis,10,1
368,8127354,9,4,STATE_ADULT,arabiensis,2,1
368,5640028,9,5,STATE_ADULT,arabiensis,18,1
368,8102264,9,4,STATE_ADULT,arabiensis,3,1
368,5789217,9,5,STATE_ADULT,arabiensis,10,1
368,5787910,9,3,STATE_ADULT,arabiensis,9,1
368,5893164,9,5,STATE_INFECTED,arabiensis,4,1
368,8219805,8,4,STATE_MALE,arabiensis,0,1
368,8219831,8,13,STATE_MALE,arabiensis,0,9
368,8219857,8,12,STATE_MALE,arabiensis,0,14
368,8219883,8,3,STATE_MALE,arabiensis,0,5
368,8219909,8,2,STATE_MALE,arabiensis,0,6
368,8219935,8,7,STATE_MALE,arabiensis,0,14
368,8219961,8,14,STATE_MALE,arabiensis,0,7
368,8219987,8,9,STATE_MALE,arabiensis,0,5
368,8220013,8,4,STATE_MALE,arabiensis,1,4
368,8220039,8,13,STATE_MALE,arabiensis,1,7
368,8220065,8,12,STATE_MALE,arabiensis,1,8
368,8220091,8,3,STATE_MALE,arabiensis,1,3
368,8220117,8,2,STATE_MALE,arabiensis,1,8
368,8220143,8,7,STATE_MALE,arabiensis,1,6
368,8220169,8,14,STATE_MALE,arabiensis,1,7
368,8220195,8,9,STATE_MALE,arabiensis,1,4
368,8220221,8,4,STATE_MALE,arabiensis,2,5
368,8220247,8,13,STATE_MALE,arabiensis,2,2
368,8220273,8,12,STATE_MALE,arabiensis,2,5
368,8220299,8,3,STATE_MALE,arabiensis,2,3
368,8220325,8,2,STATE_MALE,arabiensis,2,5
368,8220351,8,7,STATE_MALE,arabiensis,2,3
368,8220377,8,14,STATE_MALE,arabiensis,2,5
368,8220403,8,9,STATE_MALE,arabiensis,2,5
368,8220429,8,4,STATE_MALE,arabiensis,3,7
368,8220455,8,13,STATE_MALE,arabiensis,3,2
368,8220481,8,12,STATE_MALE,arabiensis,3,4
368,8220507,8,3,STATE_MALE,arabiensis,3,4
368,8220533,8,2,STATE_MALE,arabiensis,3,1
368,8220559,8,7,STATE_MALE,arabiensis,3,2
368,8220585,8,14,STATE_MALE,arabiensis,3,2
368,8220611,8,9,STATE_MALE,arabiensis,3,4
368,8220637,8,4,STATE_MALE,arabiensis,4,4
368,8220663,8,13,STATE_MALE,arabiensis,4,4
368,8220689,8,12,STATE_MALE,arabiensis,4,5
368,8220715,8,3,STATE_MALE,arabiensis,4,2
368,8220741,8,2,STATE_MALE,arabiensis,4,7
368,8220767,8,7,STATE_MALE,arabiensis,4,4
368,8220793,8,14,STATE_MALE,arabiensis,4,2
368,8220819,8,9,STATE_MALE,arabiensis,4,3
368,8220845,8,4,STATE_MALE,arabiensis,5,5
368,8220871,8,13,STATE_MALE,arabiensis,5,5
368,8220897,8,12,STATE_MALE,arabiensis,5,5
368,8220923,8,3,STATE_MALE,arabiensis,5,12
368,8220949,8,2,STATE_MALE,arabiensis,5,4
368,8220975,8,7,STATE_MALE,arabiensis,5,4
368,8221001,8,14,STATE_MALE,arabiensis,5,5
368,8221027,8,9,STATE_MALE,arabiensis,5,4
368,8221053,8,4,STATE_MALE,arabiensis,6,4
368,8221079,8,13,STATE_MALE,arabiensis,6,3
368,8221105,8,12,STATE_MALE,arabiensis,6,4
368,8221131,8,3,STATE_MALE,arabiensis,6,3
368,8221157,8,2,STATE_MALE,arabiensis,6,1
368,8221183,8,7,STATE_MALE,arabiensis,6,4
368,8221209,8,14,STATE_MALE,arabiensis,6,4
368,8221235,8,9,STATE_MALE,arabiensis,6,5
368,8221261,8,4,STATE_MALE,arabiensis,7,4
368,8221287,8,13,STATE_MALE,arabiensis,7,4
368,8221313,8,12,STATE_MALE,arabiensis,7,3
368,8221339,8,3,STATE_MALE,arabiensis,7,4
368,8221365,8,2,STATE_MALE,arabiensis,7,2
368,8221391,8,7,STATE_MALE,arabiensis,7,1
368,8221417,8,14,STATE_MALE,arabiensis,7,1
368,8221443,8,9,STATE_MALE,arabiensis,7,2
368,8221469,8,4,STATE_MALE,arabiensis,8,1
368,8221495,8,13,STATE_MALE,arabiensis,8,2
368,8221521,8,12,STATE_MALE,arabiensis,8,2
368,8221547,8,3,STATE_MALE,arabiensis,8,4
368,8221573,8,2,STATE_MALE,arabiensis,8,3
368,8221599,8,7,STATE_MALE,arabiensis,8,6
368,8221625,8,14,STATE_MALE,arabiensis,8,3
368,8221651,8,9,STATE_MALE,arabiensis,8,1
368,8221677,8,4,STATE_MALE,arabiensis,9,1
368,8221703,8,13,STATE_MALE,arabiensis,9,1
368,8221729,8,12,STATE_MALE,arabiensis,9,1
368,8221755,8,3,STATE_MALE,arabiensis,9,1
368,8221781,8,2,STATE_MALE,arabiensis,9,5
368,8221807,8,7,STATE_MALE,arabiensis,9,1
368,8221833,8,14,STATE_MALE,arabiensis,9,3
368,8221859,8,9,STATE_MALE,arabiensis,9,3
368,8221885,8,4,STATE_MALE,arabiensis,10,2
368,8221911,8,13,STATE_MALE,arabiensis,10,4
368,8221989,8,2,STATE_MALE,arabiensis,10,2
368,8222015,8,7,STATE_MALE,arabiensis,10,1
368,8222041,8,14,STATE_MALE,arabiensis,10,3
368,8222093,8,4,STATE_MALE,arabiensis,11,4
368,8222119,8,13,STATE_MALE,arabiensis,11,2
368,8222145,8,12,STATE_MALE,arabiensis,11,1
368,8222171,8,3,STATE_MALE,arabiensis,11,2
368,8222197,8,2,STATE_MALE,arabiensis,11,1
368,8222223,8,7,STATE_MALE,arabiensis,11,2
368,8222275,8,9,STATE_MALE,arabiensis,11,3
368,8222301,8,4,STATE_MALE,arabiensis,12,1
368,8222379,8,3,STATE_MALE,arabiensis,12,1
368,8222431,8,7,STATE_MALE,arabiensis,12,2
368,8222457,8,14,STATE_MALE,arabiensis,12,2
368,8222483,8,9,STATE_MALE,arabiensis,12,1
368,8222509,8,4,STATE_MALE,arabiensis,13,5
368,8222561,8,12,STATE_MALE,arabiensis,13,2
368,8222587,8,3,STATE_MALE,arabiensis,13,4
368,8222613,8,2,STATE_MALE,arabiensis,13,1
368,8222665,8,14,STATE_MALE,arabiensis,13,1
368,8222743,8,13,STATE_MALE,arabiensis,14,3
368,8222769,8,12,STATE_MALE,arabiensis,14,1
368,8222795,8,3,STATE_MALE,arabiensis,14,1
368,8222821,8,2,STATE_MALE,arabiensis,14,3
368,8222847,8,7,STATE_MALE,arabiensis,14,1
368,8222925,8,4,STATE_MALE,arabiensis,15,2
368,8222951,8,13,STATE_MALE,arabiensis,15,3
368,8222977,8,12,STATE_MALE,arabiensis,15,3
368,8223003,8,3,STATE_MALE,arabiensis,15,1
368,8223029,8,2,STATE_MALE,arabiensis,15,2
368,8223133,8,4,STATE_MALE,arabiensis,16,4
368,8223159,8,13,STATE_MALE,arabiensis,16,3
368,8223185,8,12,STATE_MALE,arabiensis,16,1
368,8223211,8,3,STATE_MALE,arabiensis,16,1
368,8223263,8,7,STATE_MALE,arabiensis,16,1
368,8223289,8,14,STATE_MALE,arabiensis,16,1
368,8223341,8,4,STATE_MALE,arabiensis,17,1
368,8223367,8,13,STATE_MALE,arabiensis,17,1
368,8223419,8,3,STATE_MALE,arabiensis,17,1
368,8223497,8,14,STATE_MALE,arabiensis,17,2
368,8223601,8,12,STATE_MALE,arabiensis,18,1
368,8223653,8,2,STATE_MALE,arabiensis,18,1
368,8223783,8,13,STATE_MALE,arabiensis,19,1
368,8223835,8,3,STATE_MALE,arabiensis,19,1
368,8223861,8,2,STATE_MALE,arabiensis,19,2
368,8223991,8,13,STATE_MALE,arabiensis,20,1
368,8224225,8,12,STATE_MALE,arabiensis,21,1
368,8224303,8,7,STATE_MALE,arabiensis,21,1
368,8224329,8,14,STATE_MALE,arabiensis,21,1
368,8224433,8,12,STATE_MALE,arabiensis,22,1
368,8224459,8,3,STATE_MALE,arabiensis,22,1
368,8224797,8,4,STATE_MALE,arabiensis,24,1
368,8224823,8,13,STATE_MALE,arabiensis,24,1
368,8224979,8,9,STATE_MALE,arabiensis,24,1
368,8225031,8,13,STATE_MALE,arabiensis,25,1
368,8225187,8,9,STATE_MALE,arabiensis,25,1
368,8227033,8,14,STATE_MALE,arabiensis,40,1
368,8190353,8,12,STATE_ADULT,arabiensis,1,1
368,8141623,8,14,STATE_ADULT,arabiensis,3,1
368,8217231,8,13,STATE_ADULT,arabiensis,0,1
368,8165211,8,2,STATE_ADULT,arabiensis,2,1
368,8217179,8,13,STATE_ADULT,arabiensis,0,1
368,8167519,8,12,STATE_ADULT,arabiensis,2,1
368,8217127,8,13,STATE_ADULT,arabiensis,0,1
368,8192843,8,2,STATE_ADULT,arabiensis,1,1
368,4390490,8,4,STATE_ADULT,arabiensis,9,1
368,8037681,8,3,STATE_ADULT,arabiensis,7,1
368,8217023,8,14,STATE_ADULT,arabiensis,0,1
368,8090247,8,3,STATE_ADULT,arabiensis,5,1
368,5876307,8,4,STATE_ADULT,arabiensis,3,1
368,8216945,8,12,STATE_ADULT,arabiensis,0,1
368,8167441,8,9,STATE_ADULT,arabiensis,2,1
368,8064533,8,3,STATE_ADULT,arabiensis,6,1
368,8112249,8,2,STATE_ADULT,arabiensis,4,1
368,8216841,8,9,STATE_ADULT,arabiensis,0,1
368,8216815,8,13,STATE_ADULT,arabiensis,0,1
368,8216789,8,7,STATE_ADULT,arabiensis,0,1
368,8216763,8,13,STATE_ADULT,arabiensis,0,1
368,8216737,8,12,STATE_ADULT,arabiensis,0,1
368,8192765,8,14,STATE_ADULT,arabiensis,1,1
368,8167389,8,12,STATE_ADULT,arabiensis,2,1
368,8167285,8,3,STATE_ADULT,arabiensis,2,1
368,8192609,8,7,STATE_ADULT,arabiensis,1,1
368,8162195,8,13,STATE_ADULT,arabiensis,2,1
368,8192453,8,9,STATE_ADULT,arabiensis,1,1
368,8216555,8,4,STATE_ADULT,arabiensis,0,1
368,8216529,8,2,STATE_ADULT,arabiensis,0,1
368,8216503,8,12,STATE_ADULT,arabiensis,0,1
368,8161727,8,12,STATE_ADULT,arabiensis,2,1
368,8216451,8,14,STATE_ADULT,arabiensis,0,1
368,8192323,8,13,STATE_ADULT,arabiensis,1,1
368,8216399,8,13,STATE_ADULT,arabiensis,0,1
368,8087627,8,12,STATE_ADULT,arabiensis,5,1
368,8216347,8,13,STATE_ADULT,arabiensis,0,1
368,8216321,8,4,STATE_ADULT,arabiensis,0,1
368,8192219,8,14,STATE_ADULT,arabiensis,1,1
368,8216269,8,7,STATE_ADULT,arabiensis,0,1
368,8216243,8,13,STATE_ADULT,arabiensis,0,1
368,8192167,8,4,STATE_ADULT,arabiensis,1,1
368,8216191,8,13,STATE_ADULT,arabiensis,0,1
368,8192141,8,13,STATE_ADULT,arabiensis,1,1
368,7856565,8,12,STATE_ADULT,arabiensis,14,1
368,8216113,8,7,STATE_ADULT,arabiensis,0,1
368,8216087,8,3,STATE_ADULT,arabiensis,0,1
368,8140895,8,4,STATE_ADULT,arabiensis,3,1
368,8216035,8,13,STATE_ADULT,arabiensis,0,1
368,8063857,8,14,STATE_INFECTED,arabiensis,6,1
368,8140869,8,2,STATE_ADULT,arabiensis,3,1
368,8215957,8,2,STATE_ADULT,arabiensis,0,1
368,8191985,8,4,STATE_ADULT,arabiensis,1,1
368,8215905,8,4,STATE_ADULT,arabiensis,0,1
368,8215879,8,12,STATE_ADULT,arabiensis,0,1
368,8215853,8,9,STATE_ADULT,arabiensis,0,1
368,8215827,8,13,STATE_ADULT,arabiensis,0,1
368,8114921,8,9,STATE_ADULT,arabiensis,4,1
368,7937144,8,7,STATE_ADULT,arabiensis,9,1
368,8166817,8,2,STATE_ADULT,arabiensis,2,1
368,8166557,8,12,STATE_ADULT,arabiensis,2,1
368,8166453,8,7,STATE_ADULT,arabiensis,2,1
368,8215671,8,12,STATE_ADULT,arabiensis,0,1
368,8215645,8,4,STATE_ADULT,arabiensis,0,1
368,8088713,8,3,STATE_ADULT,arabiensis,5,1
368,8161909,8,13,STATE_ADULT,arabiensis,2,1
368,7934195,8,14,STATE_INFECTED,arabiensis,11,1
368,8215541,8,9,STATE_ADULT,arabiensis,0,1
368,8191855,8,3,STATE_ADULT,arabiensis,1,1
368,8166245,8,3,STATE_ADULT,arabiensis,2,1
368,8191725,8,3,STATE_ADULT,arabiensis,1,1
368,8215437,8,7,STATE_ADULT,arabiensis,0,1
368,8166141,8,14,STATE_ADULT,arabiensis,2,1
368,8166089,8,14,STATE_ADULT,arabiensis,2,1
368,8166063,8,7,STATE_ADULT,arabiensis,2,1
368,8215333,8,14,STATE_ADULT,arabiensis,0,1
368,8191491,8,2,STATE_ADULT,arabiensis,1,1
368,8140011,8,13,STATE_ADULT,arabiensis,3,1
368,8215255,8,7,STATE_ADULT,arabiensis,0,1
368,8215229,8,13,STATE_ADULT,arabiensis,0,1
368,8191257,8,7,STATE_ADULT,arabiensis,1,1
368,8191205,8,13,STATE_ADULT,arabiensis,1,1
368,7831506,8,13,STATE_ADULT,arabiensis,13,1
368,5755298,8,7,STATE_ADULT,arabiensis,10,1
368,8215099,8,3,STATE_ADULT,arabiensis,0,1
368,8139933,8,13,STATE_ADULT,arabiensis,3,1
368,8191127,8,14,STATE_ADULT,arabiensis,1,1
368,5730047,8,2,STATE_ADULT,arabiensis,10,1
368,8165673,8,4,STATE_ADULT,arabiensis,2,1
368,8190867,8,12,STATE_ADULT,arabiensis,1,1
368,8214943,8,12,STATE_ADULT,arabiensis,0,1
368,8214917,8,7,STATE_ADULT,arabiensis,0,1
368,8214891,8,14,STATE_ADULT,arabiensis,0,1
368,8139673,8,14,STATE_ADULT,arabiensis,3,1
368,8214839,8,14,STATE_ADULT,arabiensis,0,1
368,8214813,8,13,STATE_ADULT,arabiensis,0,1
368,8034951,8,9,STATE_ADULT,arabiensis,7,1
368,5694005,8,3,STATE_ADULT,arabiensis,15,1
368,5886182,8,13,STATE_ADULT,arabiensis,3,1
368,8190555,8,7,STATE_ADULT,arabiensis,1,1
368,8214683,8,12,STATE_ADULT,arabiensis,0,1
368,8165361,8,4,STATE_ADULT,arabiensis,2,1
368,8190529,8,4,STATE_ADULT,arabiensis,1,1
368,7884832,8,4,STATE_ADULT,arabiensis,11,1
368,8214579,8,13,STATE_ADULT,arabiensis,0,1
368,8190503,8,4,STATE_ADULT,arabiensis,1,1
