Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
63,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
63,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
63,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
64,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
64,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
64,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
65,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
65,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
65,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
66,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
66,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
66,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
66,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
66,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
67,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
67,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
67,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
67,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
68,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
68,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
68,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
68,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
68,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
69,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
69,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
69,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
69,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
70,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
70,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
70,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
70,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
71,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
71,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
71,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
71,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
72,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
72,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
72,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
72,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
73,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
73,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
73,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
73,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
74,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
74,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
74,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
74,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
75,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
75,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
75,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
75,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
76,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
76,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
76,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
76,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
77,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
77,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
77,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
77,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
77,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
78,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
78,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
78,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
78,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
79,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
79,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
79,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
79,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
79,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
80,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
80,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
80,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
80,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
81,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
81,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
81,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
81,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
81,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
82,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
82,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
82,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
82,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
82,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
83,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
83,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
83,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
83,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
83,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
84,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
84,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
84,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
84,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
84,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
85,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
85,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
85,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
85,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
85,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
86,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
86,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
86,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
86,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
86,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
87,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
87,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
87,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
87,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
87,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
88,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
88,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
88,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
88,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
88,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
89,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
89,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
89,7,102,12468,12468,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
89,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
89,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
90,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
90,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
90,7,102,12468,12468,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
90,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
90,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
91,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
91,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
91,7,102,12468,12468,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
91,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
91,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
91,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
92,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
92,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
92,7,102,12468,12468,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
92,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
92,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
92,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
93,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
93,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
93,7,102,12468,12468,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
93,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
93,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
94,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
94,8,100,12546,12546,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
94,7,102,12468,12468,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
94,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
94,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
95,9,102,12379,12379,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
