Time, Year, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
1562,1964.78,276,47.9404,F,3,0,N/A,STIPostImmigrating,0,19,150,0,0,MARITAL,PAUSED,55,0,3
1563,1964.78,234,47.534,F,1,2,local,STIPreEmigrating,0,14,190,0,0,MARITAL,PAUSED,6,0,1
1563,1964.78,234,47.534,F,2,0,N/A,STIPostImmigrating,0,14,190,0,0,MARITAL,PAUSED,6,0,2
1564,1964.78,6,48.8182,M,4,1,local,STIPreEmigrating,0,14,190,0,0,MARITAL,PAUSED,234,4,0
1564,1964.78,89,55.2138,M,4,2,local,STIPreEmigrating,0,50,63,0,0,MARITAL,NORMAL,67,4,4
1564,1964.78,89,55.2138,M,2,0,N/A,STIPostImmigrating,0,50,63,0,0,MARITAL,PAUSED,67,2,0
1564,1964.78,6,48.8182,M,1,0,N/A,STIPostImmigrating,0,14,190,0,0,MARITAL,PAUSED,234,1,0
1566,1964.79,30,34.5719,F,1,2,local,STIPreEmigrating,0,192,17,0,0,MARITAL,PAUSED,215,0,1
1566,1964.79,30,34.5719,F,2,0,N/A,STIPostImmigrating,0,192,17,0,0,MARITAL,PAUSED,215,0,2
1567,1964.79,184,56.8519,F,3,1,local,STIPreEmigrating,0,82,145,0,0,MARITAL,PAUSED,69,0,3
1567,1964.79,184,56.8519,F,1,0,N/A,STIPostImmigrating,0,82,145,0,0,MARITAL,PAUSED,69,0,1
1569,1964.8,26,40.2107,F,1,3,local,STIPreEmigrating,0,130,84,0,0,MARITAL,PAUSED,187,0,1
1569,1964.8,26,40.2107,F,3,0,N/A,STIPostImmigrating,0,130,84,0,0,MARITAL,PAUSED,187,0,3
1570,1964.8,308,39.858,M,1,3,local,STIPreEmigrating,0,33,103,0,0,MARITAL,NORMAL,336,1,1
1570,1964.8,308,39.858,M,3,0,N/A,STIPostImmigrating,0,33,103,0,0,MARITAL,PAUSED,336,3,0
1571,1964.8,65,44.8599,M,1,4,local,STIPreEmigrating,0,22,136,0,0,MARITAL,PAUSED,185,1,0
1571,1964.8,65,44.8599,M,4,0,N/A,STIPostImmigrating,0,22,136,0,0,MARITAL,PAUSED,185,4,0
1572,1964.81,267,53.3375,F,3,2,local,STIPreEmigrating,0,84,107,0,0,MARITAL,NORMAL,101,3,3
1572,1964.81,267,53.3375,F,2,0,N/A,STIPostImmigrating,0,84,107,0,0,MARITAL,PAUSED,101,0,2
1573,1964.81,340,36.4409,F,3,4,local,STIPreEmigrating,0,151,141,0,0,MARITAL,PAUSED,293,0,3
1573,1964.81,340,36.4409,F,4,0,N/A,STIPostImmigrating,0,151,141,0,0,MARITAL,NORMAL,293,4,4
1574,1964.81,161,44.1988,M,1,4,local,STIPreEmigrating,0,69,102,0,0,MARITAL,PAUSED,157,1,0
1574,1964.81,161,44.1988,M,4,0,N/A,STIPostImmigrating,0,69,102,0,0,MARITAL,PAUSED,157,4,0
1575,1964.82,125,36.4959,F,4,1,local,STIPreEmigrating,0,70,125,0,0,MARITAL,PAUSED,109,0,4
1575,1964.82,125,36.4959,F,1,0,N/A,STIPostImmigrating,0,70,125,0,0,MARITAL,PAUSED,109,0,1
1576,1964.82,8,34.8334,F,3,1,local,STIPreEmigrating,0,74,101,0,0,MARITAL,PAUSED,189,0,3
1576,1964.82,222,30.788,F,1,2,local,STIPreEmigrating,0,131,115,0,0,INFORMAL,NORMAL,84,1,1
1576,1964.82,222,30.788,F,2,0,N/A,STIPostImmigrating,0,131,115,0,0,INFORMAL,PAUSED,84,0,2
1576,1964.82,8,34.8334,F,1,0,N/A,STIPostImmigrating,0,74,101,0,0,MARITAL,PAUSED,189,0,1
1578,1964.82,303,47.4532,F,3,2,local,STIPreEmigrating,0,67,97,0,0,MARITAL,NORMAL,258,3,3
1578,1964.82,303,47.4532,F,2,0,N/A,STIPostImmigrating,0,67,97,0,0,MARITAL,PAUSED,258,0,2
1579,1964.83,24,57.7264,M,3,4,local,STIPreEmigrating,0,93,171,0,0,MARITAL,PAUSED,133,3,0
1579,1964.83,24,57.7264,M,4,0,N/A,STIPostImmigrating,0,93,171,0,0,MARITAL,NORMAL,133,4,4
1581,1964.83,164,44.7201,F,4,3,local,STIPreEmigrating,0,44,122,0,0,MARITAL,NORMAL,248,4,4
1581,1964.83,308,39.8882,M,3,1,local,STIPreEmigrating,0,33,103,0,0,MARITAL,PAUSED,336,3,0
1581,1964.83,4,36.6336,F,3,2,local,STIPreEmigrating,0,139,94,0,0,MARITAL,PAUSED,320,0,3
1581,1964.83,4,36.6336,F,2,0,N/A,STIPostImmigrating,0,139,94,0,0,MARITAL,PAUSED,320,0,2
1581,1964.83,308,39.8882,M,1,0,N/A,STIPostImmigrating,0,33,103,0,0,MARITAL,NORMAL,336,1,1
1581,1964.83,164,44.7201,F,3,0,N/A,STIPostImmigrating,0,44,122,0,0,MARITAL,PAUSED,248,0,3
1583,1964.84,338,31.8421,M,1,2,local,STIPreEmigrating,0,58,156,0,0,MARITAL,PAUSED,285,1,0
1583,1964.84,338,31.8421,M,2,0,N/A,STIPostImmigrating,0,58,156,0,0,MARITAL,NORMAL,285,2,2
1586,1964.85,338,31.8504,M,2,1,local,STIPreEmigrating,0,58,158,0,0,MARITAL,NORMAL,285,2,2
1586,1964.85,338,31.8504,M,1,0,N/A,STIPostImmigrating,0,58,158,0,0,MARITAL,PAUSED,285,1,0
1587,1964.85,148,32.1773,M,3,4,local,STIPreEmigrating,0,186,32,0,0,INFORMAL,NORMAL,304,3,3
1587,1964.85,30,34.6294,F,2,1,local,STIPreEmigrating,0,192,17,0,0,MARITAL,PAUSED,215,0,2
1587,1964.85,30,34.6294,F,1,0,N/A,STIPostImmigrating,0,192,17,0,0,MARITAL,PAUSED,215,0,1
1587,1964.85,148,32.1773,M,4,0,N/A,STIPostImmigrating,0,186,32,0,0,INFORMAL,PAUSED,304,4,0
1589,1964.85,301,34.1496,F,4,1,local,STIPreEmigrating,0,188,33,0,0,TRANSITORY,NORMAL,113,4,4
1589,1964.85,11,45.4681,F,2,1,local,STIPreEmigrating,0,198,7,0,0,MARITAL,PAUSED,263,0,2
1589,1964.85,223,38.1355,F,1,2,local,STIPreEmigrating,0,132,92,0,0,MARITAL,PAUSED,174,0,1
1589,1964.85,223,38.1355,F,2,0,N/A,STIPostImmigrating,0,132,92,0,0,MARITAL,PAUSED,174,0,2
1589,1964.85,11,45.4681,F,1,0,N/A,STIPostImmigrating,0,198,7,0,0,MARITAL,PAUSED,263,0,1
1589,1964.85,301,34.1496,F,1,0,N/A,STIPostImmigrating,0,188,33,0,0,TRANSITORY,PAUSED,113,0,1
1590,1964.86,28,40.9444,M,4,3,local,STIPreEmigrating,0,189,33,0,0,INFORMAL,PAUSED,58,4,0
1590,1964.86,316,33.4746,F,1,3,local,STIPreEmigrating,0,154,47,0,0,MARITAL,PAUSED,20,0,1
1590,1964.86,316,33.4746,F,3,0,N/A,STIPostImmigrating,0,154,47,0,0,MARITAL,PAUSED,20,0,3
1590,1964.86,28,40.9444,M,3,0,N/A,STIPostImmigrating,0,189,33,0,0,INFORMAL,PAUSED,58,3,0
1591,1964.86,157,34.5772,F,2,4,local,STIPreEmigrating,0,69,102,0,0,MARITAL,PAUSED,161,0,2
1591,1964.86,30,34.6404,F,1,2,local,STIPreEmigrating,0,192,17,0,0,MARITAL,PAUSED,215,0,1
1591,1964.86,30,34.6404,F,2,0,N/A,STIPostImmigrating,0,192,17,0,0,MARITAL,PAUSED,215,0,2
1591,1964.86,157,34.5772,F,4,0,N/A,STIPostImmigrating,0,69,102,0,0,MARITAL,NORMAL,161,4,4
1592,1964.86,191,44.8897,M,4,2,local,STIPreEmigrating,0,20,99,0,0,MARITAL,PAUSED,31,4,0
1592,1964.86,236,47.1807,M,3,2,local,STIPreEmigrating,0,86,134,0,0,MARITAL,NORMAL,138,3,3
1592,1964.86,131,47.0241,M,2,1,local,STIPreEmigrating,0,30,163,0,0,MARITAL,PAUSED,287,2,0
1592,1964.86,131,47.0241,M,1,0,N/A,STIPostImmigrating,0,30,163,0,0,MARITAL,PAUSED,287,1,0
1592,1964.86,236,47.1807,M,2,0,N/A,STIPostImmigrating,0,86,134,0,0,MARITAL,PAUSED,138,2,0
1592,1964.86,191,44.8897,M,2,0,N/A,STIPostImmigrating,0,20,99,0,0,MARITAL,PAUSED,31,2,0
1593,1964.86,317,44.7043,M,4,2,local,STIPreEmigrating,0,211,16,0,0,MARITAL,NORMAL,238,4,4
1593,1964.86,190,43.6732,M,4,1,local,STIPreEmigrating,0,129,112,0,0,MARITAL,PAUSED,294,4,0
1593,1964.86,190,43.6732,M,1,0,N/A,STIPostImmigrating,0,129,112,0,0,MARITAL,PAUSED,294,1,0
1593,1964.86,317,44.7043,M,2,0,N/A,STIPostImmigrating,0,211,16,0,0,MARITAL,PAUSED,238,2,0
1594,1964.87,168,39.3593,F,3,2,local,STIPreEmigrating,0,18,141,0,0,MARITAL,NORMAL,160,3,3
1594,1964.87,297,34.5169,M,3,4,local,STIPreEmigrating,0,23,162,0,0,MARITAL,PAUSED,165,3,0
1594,1964.87,297,34.5169,M,4,0,N/A,STIPostImmigrating,0,23,162,0,0,MARITAL,PAUSED,165,4,0
1594,1964.87,168,39.3593,F,2,0,N/A,STIPostImmigrating,0,18,141,0,0,MARITAL,PAUSED,160,0,2
1597,1964.88,165,33.7946,F,1,4,local,STIPreEmigrating,0,23,162,0,0,MARITAL,PAUSED,297,0,1
1597,1964.88,165,33.7946,F,4,0,N/A,STIPostImmigrating,0,23,162,0,0,MARITAL,NORMAL,297,4,4
1598,1964.88,69,56.5495,M,4,2,local,STIPreEmigrating,0,82,145,0,0,MARITAL,PAUSED,184,4,0
1598,1964.88,317,44.7179,M,2,4,local,STIPreEmigrating,0,211,16,0,0,MARITAL,PAUSED,238,2,0
1598,1964.88,317,44.7179,M,4,0,N/A,STIPostImmigrating,0,211,16,0,0,MARITAL,NORMAL,238,4,4
1598,1964.88,69,56.5495,M,2,0,N/A,STIPostImmigrating,0,82,145,0,0,MARITAL,PAUSED,184,2,0
1599,1964.88,223,38.1629,F,2,4,local,STIPreEmigrating,0,132,92,0,0,MARITAL,PAUSED,174,0,2
1599,1964.88,223,38.1629,F,4,0,N/A,STIPostImmigrating,0,132,92,0,0,MARITAL,PAUSED,174,0,4
1600,1964.88,294,43.6555,F,3,1,local,STIPreEmigrating,0,129,112,0,0,MARITAL,PAUSED,190,0,3
1600,1964.88,136,50.3282,F,3,4,local,STIPreEmigrating,0,54,69,0,0,MARITAL,PAUSED,253,0,3
1600,1964.88,183,34.9231,F,2,4,local,STIPreEmigrating,0,156,97,0,0,MARITAL,NORMAL,182,2,2
1600,1964.88,183,34.9231,F,4,0,N/A,STIPostImmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,4
1600,1964.88,136,50.3282,F,4,0,N/A,STIPostImmigrating,0,54,69,0,0,MARITAL,NORMAL,253,4,4
1600,1964.88,294,43.6555,F,1,0,N/A,STIPostImmigrating,0,129,112,0,0,MARITAL,NORMAL,190,1,1
1602,1964.89,157,34.6074,F,4,3,local,STIPreEmigrating,0,69,108,0,0,MARITAL,NORMAL,161,4,4
1602,1964.89,183,34.9286,F,4,2,local,STIPreEmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,4
1602,1964.89,183,34.9286,F,2,0,N/A,STIPostImmigrating,0,156,97,0,0,MARITAL,NORMAL,182,2,2
1602,1964.89,157,34.6074,F,3,0,N/A,STIPostImmigrating,0,69,108,0,0,MARITAL,PAUSED,161,0,3
1604,1964.89,340,36.5258,F,4,3,local,STIPreEmigrating,0,151,156,0,0,MARITAL,NORMAL,293,4,4
1604,1964.89,340,36.5258,F,3,0,N/A,STIPostImmigrating,0,151,156,0,0,MARITAL,PAUSED,293,0,3
1606,1964.9,113,34.5909,M,4,1,local,STIPreEmigrating,0,188,33,0,0,TRANSITORY,PAUSED,301,4,0
1606,1964.9,182,40.5251,M,2,1,local,STIPreEmigrating,0,156,97,0,0,MARITAL,NORMAL,183,2,2
1606,1964.9,182,40.5251,M,1,0,N/A,STIPostImmigrating,0,156,97,0,0,MARITAL,PAUSED,183,1,0
1606,1964.9,113,34.5909,M,1,0,N/A,STIPostImmigrating,0,188,33,0,0,TRANSITORY,NORMAL,301,1,1
1609,1964.91,98,34.1655,F,4,1,local,STIPreEmigrating,0,90,124,0,0,INFORMAL,PAUSED,186,0,4
1609,1964.91,255,40.4216,F,2,4,local,STIPreEmigrating,0,106,56,0,0,MARITAL,PAUSED,71,0,2
1609,1964.91,255,40.4216,F,4,0,N/A,STIPostImmigrating,0,106,56,0,0,MARITAL,PAUSED,71,0,4
1609,1964.91,98,34.1655,F,1,0,N/A,STIPostImmigrating,0,90,124,0,0,INFORMAL,NORMAL,186,1,1
1611,1964.91,293,39.4949,M,4,1,local,STIPreEmigrating,0,151,156,0,0,MARITAL,PAUSED,340,4,0
1611,1964.91,55,48.8647,M,2,1,local,STIPreEmigrating,0,19,150,0,0,MARITAL,PAUSED,276,2,0
1611,1964.91,55,48.8647,M,1,0,N/A,STIPostImmigrating,0,19,150,0,0,MARITAL,PAUSED,276,1,0
1611,1964.91,293,39.4949,M,1,0,N/A,STIPostImmigrating,0,151,156,0,0,MARITAL,PAUSED,340,1,0
1612,1964.92,133,51.6797,F,4,3,local,STIPreEmigrating,0,93,182,0,0,MARITAL,NORMAL,24,4,4
1612,1964.92,244,43.3027,F,4,3,local,STIPreEmigrating,0,45,214,0,0,MARITAL,PAUSED,124,0,4
1612,1964.92,244,43.3027,F,3,0,N/A,STIPostImmigrating,0,45,214,0,0,MARITAL,PAUSED,124,0,3
1612,1964.92,133,51.6797,F,3,0,N/A,STIPostImmigrating,0,93,182,0,0,MARITAL,PAUSED,24,0,3
1615,1964.92,236,47.2437,M,2,3,local,STIPreEmigrating,0,86,134,0,0,MARITAL,PAUSED,138,2,0
1615,1964.92,338,31.9298,M,1,2,local,STIPreEmigrating,0,58,158,0,0,MARITAL,PAUSED,285,1,0
1615,1964.92,338,31.9298,M,2,0,N/A,STIPostImmigrating,0,58,158,0,0,MARITAL,NORMAL,285,2,2
1615,1964.92,236,47.2437,M,3,0,N/A,STIPostImmigrating,0,86,134,0,0,MARITAL,NORMAL,138,3,3
1616,1964.93,205,34.6086,M,4,1,local,STIPreEmigrating,0,218,10,0,0,MARITAL,NORMAL,90,4,4
1616,1964.93,205,34.6086,M,1,0,N/A,STIPostImmigrating,0,218,10,0,0,MARITAL,PAUSED,90,1,0
1617,1964.93,163,52.5876,M,2,4,local,STIPreEmigrating,0,68,136,0,0,MARITAL,PAUSED,119,2,0
1617,1964.93,163,52.5876,M,4,0,N/A,STIPostImmigrating,0,68,136,0,0,MARITAL,NORMAL,119,4,4
1618,1964.93,191,44.961,M,2,1,local,STIPreEmigrating,0,20,99,0,0,MARITAL,PAUSED,31,2,0
1618,1964.93,191,44.961,M,1,0,N/A,STIPostImmigrating,0,20,99,0,0,MARITAL,PAUSED,31,1,0
1619,1964.94,50,32.7169,M,2,1,local,STIPreEmigrating,0,98,84,0,0,INFORMAL,PAUSED,284,2,0
1619,1964.94,109,39.3771,M,2,4,local,STIPreEmigrating,0,70,125,0,0,MARITAL,PAUSED,125,2,0
1619,1964.94,109,39.3771,M,4,0,N/A,STIPostImmigrating,0,70,125,0,0,MARITAL,PAUSED,125,4,0
1619,1964.94,50,32.7169,M,1,0,N/A,STIPostImmigrating,0,98,84,0,0,INFORMAL,PAUSED,284,1,0
1621,1964.94,34,44.5883,F,4,1,local,STIPreEmigrating,0,51,195,0,0,MARITAL,PAUSED,268,0,4
1621,1964.94,165,33.8603,F,4,3,local,STIPreEmigrating,0,23,178,0,0,MARITAL,NORMAL,297,4,4
1621,1964.94,175,38.4745,F,2,1,local,STIPreEmigrating,0,73,97,0,0,MARITAL,PAUSED,206,0,2
1621,1964.94,183,34.9806,F,2,4,local,STIPreEmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,2
1621,1964.94,303,47.571,F,2,1,local,STIPreEmigrating,0,67,97,0,0,MARITAL,PAUSED,258,0,2
1621,1964.94,303,47.571,F,1,0,N/A,STIPostImmigrating,0,67,97,0,0,MARITAL,PAUSED,258,0,1
1621,1964.94,183,34.9806,F,4,0,N/A,STIPostImmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,4
1621,1964.94,175,38.4745,F,1,0,N/A,STIPostImmigrating,0,73,97,0,0,MARITAL,NORMAL,206,1,1
1621,1964.94,165,33.8603,F,3,0,N/A,STIPostImmigrating,0,23,178,0,0,MARITAL,PAUSED,297,0,3
1621,1964.94,34,44.5883,F,1,0,N/A,STIPostImmigrating,0,51,195,0,0,MARITAL,NORMAL,268,1,1
1622,1964.94,189,31.7859,M,2,4,local,STIPreEmigrating,0,74,101,0,0,MARITAL,PAUSED,8,2,0
1622,1964.94,94,33.6107,F,1,3,local,STIPreEmigrating,0,34,242,0,0,MARITAL,NORMAL,123,1,1
1622,1964.94,94,33.6107,F,3,0,N/A,STIPostImmigrating,0,34,242,0,0,MARITAL,PAUSED,123,0,3
1622,1964.94,189,31.7859,M,4,0,N/A,STIPostImmigrating,0,74,101,0,0,MARITAL,PAUSED,8,4,0
1624,1964.95,133,51.7126,F,3,4,local,STIPreEmigrating,0,93,182,0,0,MARITAL,PAUSED,24,0,3
1624,1964.95,277,32.8033,M,2,4,local,STIPreEmigrating,0,160,30,0,0,INFORMAL,PAUSED,237,2,0
1624,1964.95,277,32.8033,M,4,0,N/A,STIPostImmigrating,0,160,30,0,0,INFORMAL,PAUSED,237,4,0
1624,1964.95,133,51.7126,F,4,0,N/A,STIPostImmigrating,0,93,182,0,0,MARITAL,NORMAL,24,4,4
1625,1964.95,148,32.2814,M,4,3,local,STIPreEmigrating,0,186,32,0,0,INFORMAL,PAUSED,304,4,0
1625,1964.95,235,48.6121,F,2,1,local,STIPreEmigrating,0,60,98,0,0,MARITAL,PAUSED,331,0,2
1625,1964.95,235,48.6121,F,1,0,N/A,STIPostImmigrating,0,60,98,0,0,MARITAL,PAUSED,331,0,1
1625,1964.95,148,32.2814,M,3,0,N/A,STIPostImmigrating,0,186,32,0,0,INFORMAL,NORMAL,304,3,3
1627,1964.96,136,50.4021,F,4,3,local,STIPreEmigrating,0,54,77,0,0,MARITAL,NORMAL,253,4,4
1627,1964.96,136,50.4021,F,3,0,N/A,STIPostImmigrating,0,54,77,0,0,MARITAL,PAUSED,253,0,3
1628,1964.96,133,51.7235,F,4,2,local,STIPreEmigrating,0,93,186,0,0,MARITAL,NORMAL,24,4,4
1628,1964.96,133,51.7235,F,2,0,N/A,STIPostImmigrating,0,93,186,0,0,MARITAL,PAUSED,24,0,2
1630,1964.97,308,40.0224,M,1,3,local,STIPreEmigrating,0,33,124,0,0,MARITAL,NORMAL,336,1,1
1630,1964.97,308,40.0224,M,3,0,N/A,STIPostImmigrating,0,33,124,0,0,MARITAL,PAUSED,336,3,0
1631,1964.97,34,44.6157,F,1,3,local,STIPreEmigrating,0,51,203,0,0,MARITAL,NORMAL,268,1,1
1631,1964.97,34,44.6157,F,3,0,N/A,STIPostImmigrating,0,51,203,0,0,MARITAL,PAUSED,268,0,3
1632,1964.97,26,40.3833,F,3,1,local,STIPreEmigrating,0,130,84,0,0,MARITAL,PAUSED,187,0,3
1632,1964.97,26,40.3833,F,1,0,N/A,STIPostImmigrating,0,130,84,0,0,MARITAL,PAUSED,187,0,1
1633,1964.97,55,48.925,M,1,2,local,STIPreEmigrating,0,19,150,0,0,MARITAL,PAUSED,276,1,0
1633,1964.97,55,48.925,M,2,0,N/A,STIPostImmigrating,0,19,150,0,0,MARITAL,PAUSED,276,2,0
1634,1964.98,160,34.5979,M,3,2,local,STIPreEmigrating,0,18,141,0,0,MARITAL,PAUSED,168,3,0
1634,1964.98,160,34.5979,M,2,0,N/A,STIPostImmigrating,0,18,141,0,0,MARITAL,NORMAL,168,2,2
1635,1964.98,183,35.019,F,4,2,local,STIPreEmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,4
1635,1964.98,165,33.8987,F,3,4,local,STIPreEmigrating,0,23,178,0,0,MARITAL,PAUSED,297,0,3
1635,1964.98,165,33.8987,F,4,0,N/A,STIPostImmigrating,0,23,178,0,0,MARITAL,NORMAL,297,4,4
1635,1964.98,183,35.019,F,2,0,N/A,STIPostImmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,2
1636,1964.98,123,38.8395,M,1,2,local,STIPreEmigrating,0,34,242,0,0,MARITAL,PAUSED,94,1,0
1636,1964.98,125,36.6631,F,1,4,local,STIPreEmigrating,0,70,125,0,0,MARITAL,PAUSED,109,0,1
1636,1964.98,125,36.6631,F,4,0,N/A,STIPostImmigrating,0,70,125,0,0,MARITAL,NORMAL,109,4,4
1636,1964.98,123,38.8395,M,2,0,N/A,STIPostImmigrating,0,34,242,0,0,MARITAL,PAUSED,94,2,0
1638,1964.99,129,54.0833,F,3,4,local,STIPreEmigrating,0,62,209,0,0,MARITAL,NORMAL,249,3,3
1638,1964.99,293,39.5689,M,1,4,local,STIPreEmigrating,0,151,156,0,0,MARITAL,PAUSED,340,1,0
1638,1964.99,293,39.5689,M,4,0,N/A,STIPostImmigrating,0,151,156,0,0,MARITAL,PAUSED,340,4,0
1638,1964.99,129,54.0833,F,4,0,N/A,STIPostImmigrating,0,62,209,0,0,MARITAL,PAUSED,249,0,4
1639,1964.99,277,32.8444,M,4,3,local,STIPreEmigrating,0,160,30,0,0,INFORMAL,PAUSED,237,4,0
1639,1964.99,161,44.3769,M,4,2,local,STIPreEmigrating,0,69,108,0,0,MARITAL,PAUSED,157,4,0
1639,1964.99,222,30.9606,F,2,1,local,STIPreEmigrating,0,131,115,0,0,INFORMAL,PAUSED,84,0,2
1639,1964.99,222,30.9606,F,1,0,N/A,STIPostImmigrating,0,131,115,0,0,INFORMAL,NORMAL,84,1,1
1639,1964.99,161,44.3769,M,2,0,N/A,STIPostImmigrating,0,69,108,0,0,MARITAL,PAUSED,157,2,0
1639,1964.99,277,32.8444,M,3,0,N/A,STIPostImmigrating,0,160,30,0,0,INFORMAL,NORMAL,237,3,3
1640,1964.99,164,44.8817,F,3,1,local,STIPreEmigrating,0,44,122,0,0,MARITAL,PAUSED,248,0,3
1640,1964.99,183,35.0327,F,2,4,local,STIPreEmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,2
1640,1964.99,8,35.0088,F,1,3,local,STIPreEmigrating,0,74,101,0,0,MARITAL,PAUSED,189,0,1
1640,1964.99,205,34.6744,M,1,4,local,STIPreEmigrating,0,218,12,0,0,MARITAL,NORMAL,90,1,1
1640,1964.99,205,34.6744,M,4,0,N/A,STIPostImmigrating,0,218,12,0,0,MARITAL,PAUSED,90,4,0
1640,1964.99,8,35.0088,F,3,0,N/A,STIPostImmigrating,0,74,101,0,0,MARITAL,PAUSED,189,0,3
1640,1964.99,183,35.0327,F,4,0,N/A,STIPostImmigrating,0,156,97,0,0,MARITAL,PAUSED,182,0,4
1640,1964.99,164,44.8817,F,1,0,N/A,STIPostImmigrating,0,44,122,0,0,MARITAL,PAUSED,248,0,1
1642,1965,165,33.9179,F,4,2,local,STIPreEmigrating,0,23,182,0,0,MARITAL,NORMAL,297,4,4
1642,1965,165,33.9179,F,2,0,N/A,STIPostImmigrating,0,23,182,0,0,MARITAL,PAUSED,297,0,2
