Year, NodeID, IndividualID, Gender, AgeYears, IndividualProperties,NumRels_Last6Months_TRANSITORY,NumRels_Last6Months_INFORMAL,NumRels_Last6Months_MARITAL,NumRels_Last6Months_COMMERCIAL,NumRels_Active_TRANSITORY,NumRels_Active_INFORMAL,NumRels_Active_MARITAL,NumRels_Active_COMMERCIAL,NumRels_Last12Months_TRANSITORY,NumRels_Last12Months_INFORMAL,NumRels_Last12Months_MARITAL,NumRels_Last12Months_COMMERCIAL,NumUniquePartners_Last-3-Months_TRANSITORY,NumUniquePartners_Last-3-Months_INFORMAL,NumUniquePartners_Last-3-Months_MARITAL,NumUniquePartners_Last-3-Months_COMMERCIAL,NumUniquePartners_Last-6-Months_TRANSITORY,NumUniquePartners_Last-6-Months_INFORMAL,NumUniquePartners_Last-6-Months_MARITAL,NumUniquePartners_Last-6-Months_COMMERCIAL,NumUniquePartners_Last-9-Months_TRANSITORY,NumUniquePartners_Last-9-Months_INFORMAL,NumUniquePartners_Last-9-Months_MARITAL,NumUniquePartners_Last-9-Months_COMMERCIAL,NumUniquePartners_Last-12-Months_TRANSITORY,NumUniquePartners_Last-12-Months_INFORMAL,NumUniquePartners_Last-12-Months_MARITAL,NumUniquePartners_Last-12-Months_COMMERCIAL
1963,1,526,F,32.4477,Risk:LOW,0,0,14,0,0,0,0,0,0,0,25,0,0,0,5,0,0,0,14,0,0,0,17,0,0,0,24,0
1963,1,527,M,4.75419,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,528,F,3.69634,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,529,F,55.5142,Risk:LOW,0,0,10,0,0,0,0,0,0,0,24,0,0,0,3,0,0,0,9,0,0,0,15,0,0,0,20,0
1963,1,530,M,21.5165,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0
1963,1,531,F,24.4909,Risk:LOW,0,0,8,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,7,0,0,0,12,0,0,0,15,0
1963,1,532,M,37.7976,Risk:LOW,0,0,19,0,0,0,2,0,0,0,38,0,0,0,11,0,0,0,18,0,0,0,26,0,0,0,37,0
1963,1,533,F,13.9509,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0,5,0
1963,1,534,M,62.1864,Risk:LOW,0,0,26,0,0,0,0,0,0,0,59,0,0,0,8,0,0,0,24,0,0,0,36,0,0,0,51,0
1963,1,535,M,47.3092,Risk:LOW,0,0,29,0,0,0,0,0,0,0,66,0,0,0,11,0,0,0,27,0,0,0,45,0,0,0,56,0
1963,1,536,M,25.7804,Risk:LOW,0,0,4,0,0,0,1,0,0,0,9,0,0,0,3,0,0,0,4,0,0,0,9,0,0,0,9,0
1963,1,537,M,55.7319,Risk:LOW,0,0,35,0,0,0,0,0,0,0,67,0,0,0,16,0,0,0,33,0,0,0,46,0,0,0,54,0
1963,1,538,F,21.8434,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0
1963,1,539,M,33.659,Risk:LOW,0,0,10,0,0,0,1,0,0,0,22,0,0,0,8,0,0,0,10,0,0,0,16,0,0,0,21,0
1963,1,540,M,45.5329,Risk:LOW,0,0,31,0,0,0,0,0,0,0,54,0,0,0,17,0,0,0,30,0,0,0,39,0,0,0,45,0
1963,1,541,M,4.13227,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,542,F,13.4939,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,543,F,12.5462,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,544,M,18.1957,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,545,M,21.2963,Risk:LOW,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
1963,1,546,M,61.3926,Risk:LOW,0,0,43,0,0,0,3,0,0,0,76,0,0,0,24,0,0,0,40,0,0,0,50,0,0,0,69,0
1963,1,547,M,9.32988,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,548,F,21.2314,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,3,0
1963,1,549,F,20.5515,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0
1963,1,550,M,27.8218,Risk:LOW,0,0,2,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,5,0,0,0,7,0
1963,1,551,M,20.7406,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
1963,1,552,F,16.0159,Risk:LOW,0,0,5,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,5,0,0,0,6,0,0,0,8,0
1963,1,553,M,7.45794,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,554,M,32.0336,Risk:LOW,0,0,8,0,0,0,0,0,0,0,22,0,0,0,4,0,0,0,9,0,0,0,15,0,0,0,22,0
1963,1,555,F,14.6965,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,556,F,8.04766,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,557,M,11.3693,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,558,M,5.38698,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,559,F,11.3492,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,560,F,16.5573,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1963,1,561,M,23.0221,Risk:LOW,0,0,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,6,0
1963,1,562,M,7.36728,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,563,M,75.4812,Risk:LOW,0,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,10,0
1963,1,564,F,18.3,Risk:HIGH,11,0,0,0,1,0,0,0,32,0,0,0,4,0,0,0,4,0,0,0,9,0,0,0,10,0,0,0
1963,1,565,M,20.1855,Risk:LOW,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1963,1,566,F,37.0714,Risk:LOW,0,0,31,0,0,0,2,0,0,0,58,0,0,0,16,0,0,0,29,0,0,0,42,0,0,0,53,0
1963,1,567,F,45.0528,Risk:LOW,0,0,34,0,0,0,1,0,0,0,62,0,0,0,20,0,0,0,31,0,0,0,42,0,0,0,52,0
1963,1,568,M,57.7912,Risk:LOW,0,0,22,0,0,0,0,0,0,0,51,0,0,0,8,0,0,0,23,0,0,0,32,0,0,0,49,0
1963,1,569,F,6.13706,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,570,M,52.156,Risk:LOW,0,0,32,0,0,0,1,0,0,0,67,0,0,0,17,0,0,0,30,0,0,0,43,0,0,0,56,0
1963,1,571,F,5.22303,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,572,F,31.5229,Risk:LOW,0,0,17,0,0,0,1,0,0,0,33,0,0,0,9,0,0,0,17,0,0,0,26,0,0,0,33,0
1963,1,573,M,45.4644,Risk:LOW,0,0,32,0,0,0,0,0,0,0,49,0,0,0,17,0,0,0,29,0,0,0,36,0,0,0,43,0
1963,1,574,M,31.924,Risk:LOW,0,0,9,0,0,0,2,0,0,0,18,0,0,0,6,0,0,0,9,0,0,0,13,0,0,0,19,0
1963,1,575,F,11.6465,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,576,F,23.2178,Risk:LOW,0,0,11,0,0,0,0,0,0,0,18,0,0,0,6,0,0,0,11,0,0,0,14,0,0,0,18,0
1963,1,577,F,9.73955,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,578,M,10.9598,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,579,M,34.3732,Risk:LOW,0,0,10,0,0,0,0,0,0,0,27,0,0,0,5,0,0,0,11,0,0,0,17,0,0,0,26,0
1963,1,580,M,35.3863,Risk:LOW,0,0,15,0,0,0,0,0,0,0,24,0,0,0,6,0,0,0,14,0,0,0,18,0,0,0,23,0
1963,1,581,F,7.9886,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,582,F,5.2809,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,583,F,40.014,Risk:LOW,0,0,36,0,0,0,0,0,0,0,51,0,0,0,16,0,0,0,33,0,0,0,39,0,0,0,45,0
1963,1,584,M,41.4876,Risk:LOW,0,0,45,0,0,0,2,0,0,0,86,0,0,0,22,0,0,0,39,0,0,0,55,0,0,0,75,0
1963,1,585,F,62.5551,Risk:LOW,0,0,15,0,0,0,0,0,0,0,33,0,0,0,6,0,0,0,14,0,0,0,20,0,0,0,26,0
1963,1,586,F,23.1397,Risk:LOW,0,0,6,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,6,0,0,0,9,0,0,0,11,0
1963,1,587,F,32.744,Risk:LOW,0,0,23,0,0,0,1,0,0,0,42,0,0,0,14,0,0,0,22,0,0,0,34,0,0,0,39,0
1963,1,588,M,19.3631,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,589,M,35.4522,Risk:LOW,0,0,16,0,0,0,0,0,0,0,23,0,0,0,7,0,0,0,16,0,0,0,19,0,0,0,24,0
1963,1,590,M,13.0405,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,591,F,2.59527,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,592,F,9.47593,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,593,F,63.7186,Risk:LOW,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,7,0
1963,1,594,M,8.25166,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,595,M,11.4113,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,596,M,48.1488,Risk:LOW,0,0,38,0,0,0,1,0,0,0,74,0,0,0,21,0,0,0,35,0,0,0,51,0,0,0,63,0
1963,1,597,F,28.5458,Risk:LOW,0,0,16,0,0,0,0,0,0,0,28,0,0,0,6,0,0,0,17,0,0,0,24,0,0,0,27,0
1963,1,598,F,74.4585,Risk:LOW,0,0,5,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,6,0
1963,1,599,M,7.88685,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,600,F,28.3327,Risk:LOW,0,0,18,0,0,0,1,0,0,0,30,0,0,0,11,0,0,0,17,0,0,0,25,0,0,0,29,0
1963,1,601,F,7.00392,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,602,F,3.3154,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,603,F,31.2427,Risk:LOW,0,0,19,0,0,0,0,0,0,0,34,0,0,0,11,0,0,0,19,0,0,0,27,0,0,0,34,0
1963,1,604,M,18.4946,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,605,M,14.1612,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,606,M,53.6556,Risk:LOW,0,0,27,0,0,0,0,0,0,0,57,0,0,0,13,0,0,0,29,0,0,0,36,0,0,0,51,0
1963,1,607,M,10.372,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,608,M,50.7137,Risk:LOW,0,0,45,0,0,0,0,0,0,0,85,0,0,0,26,0,0,0,42,0,0,0,52,0,0,0,66,0
1963,1,609,F,6.65203,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,610,M,9.02972,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,611,M,32.9719,Risk:LOW,0,0,17,0,0,0,0,0,0,0,22,0,0,0,5,0,0,0,16,0,0,0,17,0,0,0,19,0
1963,1,612,F,6.6702,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,613,F,10.8288,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,614,F,29.9057,Risk:LOW,0,0,17,0,0,0,1,0,0,0,38,0,0,0,9,0,0,0,17,0,0,0,26,0,0,0,35,0
1963,1,615,M,59.9039,Risk:LOW,0,0,25,0,0,0,1,0,0,0,44,0,0,0,11,0,0,0,23,0,0,0,28,0,0,0,35,0
1963,1,616,M,52.1585,Risk:LOW,0,0,32,0,0,0,0,0,0,0,63,0,0,0,16,0,0,0,29,0,0,0,43,0,0,0,54,0
1963,1,617,F,9.07637,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,618,M,17.0308,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,619,F,56.0039,Risk:LOW,0,0,18,0,0,0,1,0,0,0,36,0,0,0,10,0,0,0,16,0,0,0,23,0,0,0,29,0
1963,1,620,F,7.33811,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,621,F,34.9515,Risk:LOW,0,0,26,0,0,0,0,0,0,0,53,0,0,0,12,0,0,0,25,0,0,0,36,0,0,0,45,0
1963,1,622,F,43.5175,Risk:LOW,0,0,57,0,0,0,0,0,0,0,92,0,0,0,29,0,0,0,48,0,0,0,60,0,0,0,68,0
1963,1,623,M,15.3794,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,624,M,22.2916,Risk:LOW,0,0,4,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,5,0
1963,1,625,M,4.56585,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,626,M,8.29839,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,627,F,44.1686,Risk:LOW,0,0,45,0,0,0,1,0,0,0,81,0,0,0,20,0,0,0,40,0,0,0,52,0,0,0,61,0
1963,1,628,F,56.8155,Risk:LOW,0,0,8,0,0,0,0,0,0,0,21,0,0,0,4,0,0,0,8,0,0,0,12,0,0,0,20,0
1963,1,629,M,39.2355,Risk:LOW,0,0,22,0,0,0,0,0,0,0,33,0,0,0,13,0,0,0,21,0,0,0,28,0,0,0,29,0
1963,1,630,F,7.26999,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,631,M,52.2435,Risk:LOW,0,0,33,0,0,0,0,0,0,0,55,0,0,0,16,0,0,0,32,0,0,0,37,0,0,0,49,0
1963,1,632,M,27.8704,Risk:LOW,0,0,6,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,6,0,0,0,7,0,0,0,9,0
1963,1,633,F,8.57385,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,634,M,40.3504,Risk:LOW,0,0,36,0,0,0,2,0,0,0,55,0,0,0,24,0,0,0,32,0,0,0,40,0,0,0,45,0
1963,1,635,F,11.9212,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,636,M,23.581,Risk:LOW,0,0,4,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,4,0,0,0,5,0,0,0,8,0
1963,1,637,M,9.90855,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,638,M,28.3675,Risk:LOW,0,0,4,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,3,0,0,0,7,0,0,0,9,0
1963,1,639,F,43.1021,Risk:LOW,0,0,35,0,0,0,0,0,0,0,81,0,0,0,21,0,0,0,35,0,0,0,55,0,0,0,69,0
1963,1,640,M,4.56027,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,641,F,6.19192,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,642,M,28.4434,Risk:LOW,0,0,6,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,6,0,0,0,8,0,0,0,9,0
1963,1,643,M,2.79539,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,644,F,57.1678,Risk:LOW,0,0,18,0,0,0,0,0,0,0,32,0,0,0,11,0,0,0,16,0,0,0,19,0,0,0,23,0
1963,1,645,F,11.3165,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,646,F,46.1377,Risk:LOW,0,0,26,0,0,0,0,0,0,0,50,0,0,0,13,0,0,0,24,0,0,0,34,0,0,0,41,0
1963,1,647,F,19.7581,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,5,0
1963,1,648,M,14.8275,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,649,M,36.285,Risk:LOW,0,0,12,0,0,0,1,0,0,0,29,0,0,0,7,0,0,0,12,0,0,0,23,0,0,0,30,0
1963,1,650,F,16.0932,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1963,1,651,F,27.4924,Risk:LOW,0,0,10,0,0,0,0,0,0,0,23,0,0,0,4,0,0,0,11,0,0,0,18,0,0,0,24,0
1963,1,652,M,7.60376,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,653,M,8.87708,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,654,M,17.7041,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,655,M,37.2541,Risk:LOW,0,0,19,0,0,0,0,0,0,0,38,0,0,0,10,0,0,0,19,0,0,0,28,0,0,0,37,0
1963,1,656,M,58.4305,Risk:LOW,0,0,22,0,0,0,0,0,0,0,49,0,0,0,14,0,0,0,21,0,0,0,34,0,0,0,42,0
1963,1,657,M,23.9107,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,5,0
1963,1,658,M,45.227,Risk:LOW,0,0,31,0,0,0,2,0,0,0,49,0,0,0,14,0,0,0,27,0,0,0,33,0,0,0,40,0
1963,1,659,F,33.4489,Risk:LOW,0,0,21,0,0,0,0,0,0,0,39,0,0,0,11,0,0,0,20,0,0,0,29,0,0,0,38,0
1963,1,660,F,41.6905,Risk:LOW,0,0,30,0,0,0,0,0,0,0,90,0,0,0,13,0,0,0,29,0,0,0,52,0,0,0,69,0
1963,1,661,M,19.9676,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1963,1,662,F,25.0525,Risk:LOW,0,0,9,0,0,0,0,0,0,0,16,0,0,0,6,0,0,0,9,0,0,0,13,0,0,0,16,0
1963,1,663,M,21.262,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,5,0
1963,1,664,F,27.0396,Risk:LOW,0,0,9,0,0,0,0,0,0,0,19,0,0,0,6,0,0,0,9,0,0,0,16,0,0,0,19,0
1963,1,665,F,32.2664,Risk:LOW,0,0,21,0,0,0,0,0,0,0,36,0,0,0,11,0,0,0,22,0,0,0,28,0,0,0,35,0
1963,1,666,M,47.1168,Risk:LOW,0,0,30,0,0,0,1,0,0,0,62,0,0,0,9,0,0,0,29,0,0,0,41,0,0,0,52,0
1963,1,667,F,6.43329,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,668,M,19.8212,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,669,F,27.2029,Risk:LOW,0,0,7,0,0,0,0,0,0,0,16,0,0,0,4,0,0,0,7,0,0,0,11,0,0,0,15,0
1963,1,670,F,52.3842,Risk:LOW,0,0,30,0,0,0,1,0,0,0,59,0,0,0,14,0,0,0,29,0,0,0,39,0,0,0,51,0
1963,1,671,M,23.2557,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0
1963,1,672,F,28.7017,Risk:LOW,0,0,15,0,0,0,0,0,0,0,29,0,0,0,8,0,0,0,15,0,0,0,23,0,0,0,27,0
1963,1,673,M,11.5627,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,674,M,78.076,Risk:LOW,0,0,4,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,3,0,0,0,7,0,0,0,9,0
1963,1,675,F,10.2542,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,676,M,35.6003,Risk:LOW,0,0,11,0,0,0,1,0,0,0,19,0,0,0,4,0,0,0,10,0,0,0,16,0,0,0,17,0
1963,1,677,M,47.6679,Risk:LOW,0,0,34,0,0,0,1,0,0,0,62,0,0,0,16,0,0,0,34,0,0,0,51,0,0,0,58,0
1963,1,678,M,20.0842,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,5,0
1963,1,679,M,16.2541,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,680,F,10.5943,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,681,M,13.276,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,682,F,21.4021,Risk:LOW,0,0,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,7,0
1963,1,683,M,4.6052,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,684,F,3.51638,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,685,M,5.9521,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,686,M,10.2996,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,687,F,44.4892,Risk:LOW,0,0,27,0,0,0,1,0,0,0,69,0,0,0,15,0,0,0,26,0,0,0,43,0,0,0,59,0
1963,1,688,F,54.3882,Risk:LOW,0,0,19,0,0,0,1,0,0,0,34,0,0,0,10,0,0,0,17,0,0,0,25,0,0,0,29,0
1963,1,689,M,38.5911,Risk:LOW,0,0,14,0,0,0,0,0,0,0,34,0,0,0,7,0,0,0,15,0,0,0,21,0,0,0,33,0
1963,1,690,M,23.8966,Risk:LOW,0,0,4,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0
1963,1,691,M,14.9941,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,692,F,26.9957,Risk:LOW,0,0,3,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,4,0,0,0,9,0,0,0,11,0
1963,1,693,F,5.90259,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,694,M,28.6071,Risk:LOW,0,0,8,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,8,0,0,0,11,0,0,0,13,0
1963,1,695,M,44.9289,Risk:LOW,0,0,34,0,0,0,0,0,0,0,52,0,0,0,20,0,0,0,31,0,0,0,38,0,0,0,44,0
1963,1,696,F,19.3594,Risk:LOW,0,0,4,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,4,0,0,0,6,0,0,0,7,0
