Time,NodeID,Genome,VectorPopulation
489,1,X-Ad-Be:X-Ad-Be,0
489,1,X-Ad-Be:X-Aw-Be,0
489,1,X-Ad-Be:X-Ad-Bw,0
489,1,X-Ad-Be:X-Aw-Bw,283
489,1,X-Aw-Be:X-Aw-Be,0
489,1,X-Aw-Be:X-Aw-Bw,90
489,1,X-Ad-Bw:X-Ad-Bw,0
489,1,X-Ad-Bw:X-Aw-Bw,18
489,1,X-Aw-Bw:X-Aw-Bw,100939
490,1,X-Ad-Be:X-Ad-Be,0
490,1,X-Ad-Be:X-Aw-Be,0
490,1,X-Ad-Be:X-Ad-Bw,0
490,1,X-Ad-Be:X-Aw-Bw,289
490,1,X-Aw-Be:X-Aw-Be,0
490,1,X-Aw-Be:X-Aw-Bw,87
490,1,X-Ad-Bw:X-Ad-Bw,0
490,1,X-Ad-Bw:X-Aw-Bw,19
490,1,X-Aw-Bw:X-Aw-Bw,100741
491,1,X-Ad-Be:X-Ad-Be,0
491,1,X-Ad-Be:X-Aw-Be,0
491,1,X-Ad-Be:X-Ad-Bw,0
491,1,X-Ad-Be:X-Aw-Bw,302
491,1,X-Aw-Be:X-Aw-Be,0
491,1,X-Aw-Be:X-Aw-Bw,110
491,1,X-Ad-Bw:X-Ad-Bw,0
491,1,X-Ad-Bw:X-Aw-Bw,24
491,1,X-Aw-Bw:X-Aw-Bw,100571
492,1,X-Ad-Be:X-Ad-Be,0
492,1,X-Ad-Be:X-Aw-Be,0
492,1,X-Ad-Be:X-Ad-Bw,0
492,1,X-Ad-Be:X-Aw-Bw,341
492,1,X-Aw-Be:X-Aw-Be,0
492,1,X-Aw-Be:X-Aw-Bw,117
492,1,X-Ad-Bw:X-Ad-Bw,0
492,1,X-Ad-Bw:X-Aw-Bw,27
492,1,X-Aw-Bw:X-Aw-Bw,100045
493,1,X-Ad-Be:X-Ad-Be,0
493,1,X-Ad-Be:X-Aw-Be,0
493,1,X-Ad-Be:X-Ad-Bw,0
493,1,X-Ad-Be:X-Aw-Bw,344
493,1,X-Aw-Be:X-Aw-Be,0
493,1,X-Aw-Be:X-Aw-Bw,114
493,1,X-Ad-Bw:X-Ad-Bw,0
493,1,X-Ad-Bw:X-Aw-Bw,25
493,1,X-Aw-Bw:X-Aw-Bw,100257
494,1,X-Ad-Be:X-Ad-Be,0
494,1,X-Ad-Be:X-Aw-Be,0
494,1,X-Ad-Be:X-Ad-Bw,0
494,1,X-Ad-Be:X-Aw-Bw,393
494,1,X-Aw-Be:X-Aw-Be,0
494,1,X-Aw-Be:X-Aw-Bw,120
494,1,X-Ad-Bw:X-Ad-Bw,0
494,1,X-Ad-Bw:X-Aw-Bw,27
494,1,X-Aw-Bw:X-Aw-Bw,100244
495,1,X-Ad-Be:X-Ad-Be,0
495,1,X-Ad-Be:X-Aw-Be,0
495,1,X-Ad-Be:X-Ad-Bw,0
495,1,X-Ad-Be:X-Aw-Bw,438
495,1,X-Aw-Be:X-Aw-Be,0
495,1,X-Aw-Be:X-Aw-Bw,141
495,1,X-Ad-Bw:X-Ad-Bw,0
495,1,X-Ad-Bw:X-Aw-Bw,33
495,1,X-Aw-Bw:X-Aw-Bw,100038
496,1,X-Ad-Be:X-Ad-Be,0
496,1,X-Ad-Be:X-Aw-Be,0
496,1,X-Ad-Be:X-Ad-Bw,0
496,1,X-Ad-Be:X-Aw-Bw,445
496,1,X-Aw-Be:X-Aw-Be,0
496,1,X-Aw-Be:X-Aw-Bw,134
496,1,X-Ad-Bw:X-Ad-Bw,0
496,1,X-Ad-Bw:X-Aw-Bw,32
496,1,X-Aw-Bw:X-Aw-Bw,99971
497,1,X-Ad-Be:X-Ad-Be,0
497,1,X-Ad-Be:X-Aw-Be,0
497,1,X-Ad-Be:X-Ad-Bw,0
497,1,X-Ad-Be:X-Aw-Bw,437
497,1,X-Aw-Be:X-Aw-Be,0
497,1,X-Aw-Be:X-Aw-Bw,136
497,1,X-Ad-Bw:X-Ad-Bw,0
497,1,X-Ad-Bw:X-Aw-Bw,39
497,1,X-Aw-Bw:X-Aw-Bw,100030
498,1,X-Ad-Be:X-Ad-Be,0
498,1,X-Ad-Be:X-Aw-Be,0
498,1,X-Ad-Be:X-Ad-Bw,0
498,1,X-Ad-Be:X-Aw-Bw,499
498,1,X-Aw-Be:X-Aw-Be,0
498,1,X-Aw-Be:X-Aw-Bw,142
498,1,X-Ad-Bw:X-Ad-Bw,0
498,1,X-Ad-Bw:X-Aw-Bw,41
498,1,X-Aw-Bw:X-Aw-Bw,99719
499,1,X-Ad-Be:X-Ad-Be,0
499,1,X-Ad-Be:X-Aw-Be,0
499,1,X-Ad-Be:X-Ad-Bw,0
499,1,X-Ad-Be:X-Aw-Bw,541
499,1,X-Aw-Be:X-Aw-Be,0
499,1,X-Aw-Be:X-Aw-Bw,145
499,1,X-Ad-Bw:X-Ad-Bw,0
499,1,X-Ad-Bw:X-Aw-Bw,49
499,1,X-Aw-Bw:X-Aw-Bw,99774
500,1,X-Ad-Be:X-Ad-Be,0
500,1,X-Ad-Be:X-Aw-Be,0
500,1,X-Ad-Be:X-Ad-Bw,0
500,1,X-Ad-Be:X-Aw-Bw,549
500,1,X-Aw-Be:X-Aw-Be,0
500,1,X-Aw-Be:X-Aw-Bw,159
500,1,X-Ad-Bw:X-Ad-Bw,0
500,1,X-Ad-Bw:X-Aw-Bw,56
500,1,X-Aw-Bw:X-Aw-Bw,100058
501,1,X-Ad-Be:X-Ad-Be,0
501,1,X-Ad-Be:X-Aw-Be,0
501,1,X-Ad-Be:X-Ad-Bw,0
501,1,X-Ad-Be:X-Aw-Bw,544
501,1,X-Aw-Be:X-Aw-Be,0
501,1,X-Aw-Be:X-Aw-Bw,161
501,1,X-Ad-Bw:X-Ad-Bw,0
501,1,X-Ad-Bw:X-Aw-Bw,61
501,1,X-Aw-Bw:X-Aw-Bw,100043
502,1,X-Ad-Be:X-Ad-Be,0
502,1,X-Ad-Be:X-Aw-Be,0
502,1,X-Ad-Be:X-Ad-Bw,0
502,1,X-Ad-Be:X-Aw-Bw,564
502,1,X-Aw-Be:X-Aw-Be,0
502,1,X-Aw-Be:X-Aw-Bw,174
502,1,X-Ad-Bw:X-Ad-Bw,0
502,1,X-Ad-Bw:X-Aw-Bw,60
502,1,X-Aw-Bw:X-Aw-Bw,100009
503,1,X-Ad-Be:X-Ad-Be,0
503,1,X-Ad-Be:X-Aw-Be,0
503,1,X-Ad-Be:X-Ad-Bw,0
503,1,X-Ad-Be:X-Aw-Bw,580
503,1,X-Aw-Be:X-Aw-Be,0
503,1,X-Aw-Be:X-Aw-Bw,168
503,1,X-Ad-Bw:X-Ad-Bw,0
503,1,X-Ad-Bw:X-Aw-Bw,60
503,1,X-Aw-Bw:X-Aw-Bw,99994
504,1,X-Ad-Be:X-Ad-Be,0
504,1,X-Ad-Be:X-Aw-Be,0
504,1,X-Ad-Be:X-Ad-Bw,0
504,1,X-Ad-Be:X-Aw-Bw,596
504,1,X-Aw-Be:X-Aw-Be,0
504,1,X-Aw-Be:X-Aw-Bw,162
504,1,X-Ad-Bw:X-Ad-Bw,0
504,1,X-Ad-Bw:X-Aw-Bw,55
504,1,X-Aw-Bw:X-Aw-Bw,100180
505,1,X-Ad-Be:X-Ad-Be,0
505,1,X-Ad-Be:X-Aw-Be,0
505,1,X-Ad-Be:X-Ad-Bw,0
505,1,X-Ad-Be:X-Aw-Bw,570
505,1,X-Aw-Be:X-Aw-Be,0
505,1,X-Aw-Be:X-Aw-Bw,168
505,1,X-Ad-Bw:X-Ad-Bw,0
505,1,X-Ad-Bw:X-Aw-Bw,54
505,1,X-Aw-Bw:X-Aw-Bw,100233
506,1,X-Ad-Be:X-Ad-Be,0
506,1,X-Ad-Be:X-Aw-Be,0
506,1,X-Ad-Be:X-Ad-Bw,0
506,1,X-Ad-Be:X-Aw-Bw,548
506,1,X-Aw-Be:X-Aw-Be,0
506,1,X-Aw-Be:X-Aw-Bw,162
506,1,X-Ad-Bw:X-Ad-Bw,0
506,1,X-Ad-Bw:X-Aw-Bw,53
506,1,X-Aw-Bw:X-Aw-Bw,100455
507,1,X-Ad-Be:X-Ad-Be,0
507,1,X-Ad-Be:X-Aw-Be,0
507,1,X-Ad-Be:X-Ad-Bw,0
507,1,X-Ad-Be:X-Aw-Bw,543
507,1,X-Aw-Be:X-Aw-Be,0
507,1,X-Aw-Be:X-Aw-Bw,156
507,1,X-Ad-Bw:X-Ad-Bw,0
507,1,X-Ad-Bw:X-Aw-Bw,71
507,1,X-Aw-Bw:X-Aw-Bw,100654
508,1,X-Ad-Be:X-Ad-Be,0
508,1,X-Ad-Be:X-Aw-Be,0
508,1,X-Ad-Be:X-Ad-Bw,0
508,1,X-Ad-Be:X-Aw-Bw,525
508,1,X-Aw-Be:X-Aw-Be,0
508,1,X-Aw-Be:X-Aw-Bw,154
508,1,X-Ad-Bw:X-Ad-Bw,0
508,1,X-Ad-Bw:X-Aw-Bw,66
508,1,X-Aw-Bw:X-Aw-Bw,100542
509,1,X-Ad-Be:X-Ad-Be,0
509,1,X-Ad-Be:X-Aw-Be,0
509,1,X-Ad-Be:X-Ad-Bw,0
509,1,X-Ad-Be:X-Aw-Bw,535
509,1,X-Aw-Be:X-Aw-Be,0
509,1,X-Aw-Be:X-Aw-Bw,155
509,1,X-Ad-Bw:X-Ad-Bw,0
509,1,X-Ad-Bw:X-Aw-Bw,75
509,1,X-Aw-Bw:X-Aw-Bw,100104
510,1,X-Ad-Be:X-Ad-Be,4
510,1,X-Ad-Be:X-Aw-Be,0
510,1,X-Ad-Be:X-Ad-Bw,0
510,1,X-Ad-Be:X-Aw-Bw,523
510,1,X-Aw-Be:X-Aw-Be,0
510,1,X-Aw-Be:X-Aw-Bw,151
510,1,X-Ad-Bw:X-Ad-Bw,0
510,1,X-Ad-Bw:X-Aw-Bw,73
510,1,X-Aw-Bw:X-Aw-Bw,100291
511,1,X-Ad-Be:X-Ad-Be,4
511,1,X-Ad-Be:X-Aw-Be,0
511,1,X-Ad-Be:X-Ad-Bw,0
511,1,X-Ad-Be:X-Aw-Bw,522
511,1,X-Aw-Be:X-Aw-Be,0
511,1,X-Aw-Be:X-Aw-Bw,151
511,1,X-Ad-Bw:X-Ad-Bw,0
511,1,X-Ad-Bw:X-Aw-Bw,61
511,1,X-Aw-Bw:X-Aw-Bw,100576
512,1,X-Ad-Be:X-Ad-Be,3
512,1,X-Ad-Be:X-Aw-Be,0
512,1,X-Ad-Be:X-Ad-Bw,0
512,1,X-Ad-Be:X-Aw-Bw,506
512,1,X-Aw-Be:X-Aw-Be,0
512,1,X-Aw-Be:X-Aw-Bw,164
512,1,X-Ad-Bw:X-Ad-Bw,0
512,1,X-Ad-Bw:X-Aw-Bw,65
512,1,X-Aw-Bw:X-Aw-Bw,100621
513,1,X-Ad-Be:X-Ad-Be,2
513,1,X-Ad-Be:X-Aw-Be,0
513,1,X-Ad-Be:X-Ad-Bw,0
513,1,X-Ad-Be:X-Aw-Bw,525
513,1,X-Aw-Be:X-Aw-Be,0
513,1,X-Aw-Be:X-Aw-Bw,171
513,1,X-Ad-Bw:X-Ad-Bw,0
513,1,X-Ad-Bw:X-Aw-Bw,65
513,1,X-Aw-Bw:X-Aw-Bw,100423
514,1,X-Ad-Be:X-Ad-Be,2
514,1,X-Ad-Be:X-Aw-Be,0
514,1,X-Ad-Be:X-Ad-Bw,0
514,1,X-Ad-Be:X-Aw-Bw,479
514,1,X-Aw-Be:X-Aw-Be,0
514,1,X-Aw-Be:X-Aw-Bw,150
514,1,X-Ad-Bw:X-Ad-Bw,0
514,1,X-Ad-Bw:X-Aw-Bw,63
514,1,X-Aw-Bw:X-Aw-Bw,100163
515,1,X-Ad-Be:X-Ad-Be,6
515,1,X-Ad-Be:X-Aw-Be,0
515,1,X-Ad-Be:X-Ad-Bw,0
515,1,X-Ad-Be:X-Aw-Bw,482
515,1,X-Aw-Be:X-Aw-Be,0
515,1,X-Aw-Be:X-Aw-Bw,162
515,1,X-Ad-Bw:X-Ad-Bw,0
515,1,X-Ad-Bw:X-Aw-Bw,62
515,1,X-Aw-Bw:X-Aw-Bw,100068
516,1,X-Ad-Be:X-Ad-Be,4
516,1,X-Ad-Be:X-Aw-Be,1
516,1,X-Ad-Be:X-Ad-Bw,0
516,1,X-Ad-Be:X-Aw-Bw,493
516,1,X-Aw-Be:X-Aw-Be,0
516,1,X-Aw-Be:X-Aw-Bw,161
516,1,X-Ad-Bw:X-Ad-Bw,0
516,1,X-Ad-Bw:X-Aw-Bw,63
516,1,X-Aw-Bw:X-Aw-Bw,100114
517,1,X-Ad-Be:X-Ad-Be,4
517,1,X-Ad-Be:X-Aw-Be,1
517,1,X-Ad-Be:X-Ad-Bw,0
517,1,X-Ad-Be:X-Aw-Bw,505
517,1,X-Aw-Be:X-Aw-Be,0
517,1,X-Aw-Be:X-Aw-Bw,171
517,1,X-Ad-Bw:X-Ad-Bw,0
517,1,X-Ad-Bw:X-Aw-Bw,62
517,1,X-Aw-Bw:X-Aw-Bw,100018
518,1,X-Ad-Be:X-Ad-Be,3
518,1,X-Ad-Be:X-Aw-Be,1
518,1,X-Ad-Be:X-Ad-Bw,0
518,1,X-Ad-Be:X-Aw-Bw,477
518,1,X-Aw-Be:X-Aw-Be,0
518,1,X-Aw-Be:X-Aw-Bw,164
518,1,X-Ad-Bw:X-Ad-Bw,0
518,1,X-Ad-Bw:X-Aw-Bw,60
518,1,X-Aw-Bw:X-Aw-Bw,100067
519,1,X-Ad-Be:X-Ad-Be,3
519,1,X-Ad-Be:X-Aw-Be,0
519,1,X-Ad-Be:X-Ad-Bw,0
519,1,X-Ad-Be:X-Aw-Bw,461
519,1,X-Aw-Be:X-Aw-Be,0
519,1,X-Aw-Be:X-Aw-Bw,166
519,1,X-Ad-Bw:X-Ad-Bw,0
519,1,X-Ad-Bw:X-Aw-Bw,61
519,1,X-Aw-Bw:X-Aw-Bw,100240
520,1,X-Ad-Be:X-Ad-Be,2
520,1,X-Ad-Be:X-Aw-Be,0
520,1,X-Ad-Be:X-Ad-Bw,0
520,1,X-Ad-Be:X-Aw-Bw,491
520,1,X-Aw-Be:X-Aw-Be,0
520,1,X-Aw-Be:X-Aw-Bw,176
520,1,X-Ad-Bw:X-Ad-Bw,0
520,1,X-Ad-Bw:X-Aw-Bw,70
520,1,X-Aw-Bw:X-Aw-Bw,100405
521,1,X-Ad-Be:X-Ad-Be,1
521,1,X-Ad-Be:X-Aw-Be,0
521,1,X-Ad-Be:X-Ad-Bw,0
521,1,X-Ad-Be:X-Aw-Bw,493
521,1,X-Aw-Be:X-Aw-Be,0
521,1,X-Aw-Be:X-Aw-Bw,188
521,1,X-Ad-Bw:X-Ad-Bw,0
521,1,X-Ad-Bw:X-Aw-Bw,71
521,1,X-Aw-Bw:X-Aw-Bw,100390
522,1,X-Ad-Be:X-Ad-Be,1
522,1,X-Ad-Be:X-Aw-Be,0
522,1,X-Ad-Be:X-Ad-Bw,0
522,1,X-Ad-Be:X-Aw-Bw,518
522,1,X-Aw-Be:X-Aw-Be,0
522,1,X-Aw-Be:X-Aw-Bw,191
522,1,X-Ad-Bw:X-Ad-Bw,0
522,1,X-Ad-Bw:X-Aw-Bw,80
522,1,X-Aw-Bw:X-Aw-Bw,100571
523,1,X-Ad-Be:X-Ad-Be,1
523,1,X-Ad-Be:X-Aw-Be,0
523,1,X-Ad-Be:X-Ad-Bw,0
523,1,X-Ad-Be:X-Aw-Bw,580
523,1,X-Aw-Be:X-Aw-Be,0
523,1,X-Aw-Be:X-Aw-Bw,203
523,1,X-Ad-Bw:X-Ad-Bw,0
523,1,X-Ad-Bw:X-Aw-Bw,89
523,1,X-Aw-Bw:X-Aw-Bw,100636
524,1,X-Ad-Be:X-Ad-Be,1
524,1,X-Ad-Be:X-Aw-Be,0
524,1,X-Ad-Be:X-Ad-Bw,0
524,1,X-Ad-Be:X-Aw-Bw,575
524,1,X-Aw-Be:X-Aw-Be,0
524,1,X-Aw-Be:X-Aw-Bw,197
524,1,X-Ad-Bw:X-Ad-Bw,0
524,1,X-Ad-Bw:X-Aw-Bw,93
524,1,X-Aw-Bw:X-Aw-Bw,100451
525,1,X-Ad-Be:X-Ad-Be,1
525,1,X-Ad-Be:X-Aw-Be,0
525,1,X-Ad-Be:X-Ad-Bw,0
525,1,X-Ad-Be:X-Aw-Bw,569
525,1,X-Aw-Be:X-Aw-Be,0
525,1,X-Aw-Be:X-Aw-Bw,197
525,1,X-Ad-Bw:X-Ad-Bw,0
525,1,X-Ad-Bw:X-Aw-Bw,105
525,1,X-Aw-Bw:X-Aw-Bw,100305
526,1,X-Ad-Be:X-Ad-Be,1
526,1,X-Ad-Be:X-Aw-Be,0
526,1,X-Ad-Be:X-Ad-Bw,0
526,1,X-Ad-Be:X-Aw-Bw,594
526,1,X-Aw-Be:X-Aw-Be,0
526,1,X-Aw-Be:X-Aw-Bw,188
526,1,X-Ad-Bw:X-Ad-Bw,0
526,1,X-Ad-Bw:X-Aw-Bw,109
526,1,X-Aw-Bw:X-Aw-Bw,100240
527,1,X-Ad-Be:X-Ad-Be,1
527,1,X-Ad-Be:X-Aw-Be,0
527,1,X-Ad-Be:X-Ad-Bw,0
527,1,X-Ad-Be:X-Aw-Bw,613
527,1,X-Aw-Be:X-Aw-Be,0
527,1,X-Aw-Be:X-Aw-Bw,189
527,1,X-Ad-Bw:X-Ad-Bw,0
527,1,X-Ad-Bw:X-Aw-Bw,113
527,1,X-Aw-Bw:X-Aw-Bw,100215
528,1,X-Ad-Be:X-Ad-Be,1
528,1,X-Ad-Be:X-Aw-Be,0
528,1,X-Ad-Be:X-Ad-Bw,0
528,1,X-Ad-Be:X-Aw-Bw,674
528,1,X-Aw-Be:X-Aw-Be,0
528,1,X-Aw-Be:X-Aw-Bw,210
528,1,X-Ad-Bw:X-Ad-Bw,0
528,1,X-Ad-Bw:X-Aw-Bw,106
528,1,X-Aw-Bw:X-Aw-Bw,100193
529,1,X-Ad-Be:X-Ad-Be,1
529,1,X-Ad-Be:X-Aw-Be,0
529,1,X-Ad-Be:X-Ad-Bw,0
529,1,X-Ad-Be:X-Aw-Bw,712
529,1,X-Aw-Be:X-Aw-Be,0
529,1,X-Aw-Be:X-Aw-Bw,210
529,1,X-Ad-Bw:X-Ad-Bw,0
529,1,X-Ad-Bw:X-Aw-Bw,116
529,1,X-Aw-Bw:X-Aw-Bw,100233
530,1,X-Ad-Be:X-Ad-Be,1
530,1,X-Ad-Be:X-Aw-Be,0
530,1,X-Ad-Be:X-Ad-Bw,0
530,1,X-Ad-Be:X-Aw-Bw,781
530,1,X-Aw-Be:X-Aw-Be,0
530,1,X-Aw-Be:X-Aw-Bw,224
530,1,X-Ad-Bw:X-Ad-Bw,0
530,1,X-Ad-Bw:X-Aw-Bw,126
530,1,X-Aw-Bw:X-Aw-Bw,99979
531,1,X-Ad-Be:X-Ad-Be,1
531,1,X-Ad-Be:X-Aw-Be,0
531,1,X-Ad-Be:X-Ad-Bw,0
531,1,X-Ad-Be:X-Aw-Bw,774
531,1,X-Aw-Be:X-Aw-Be,0
531,1,X-Aw-Be:X-Aw-Bw,245
531,1,X-Ad-Bw:X-Ad-Bw,0
531,1,X-Ad-Bw:X-Aw-Bw,122
531,1,X-Aw-Bw:X-Aw-Bw,100018
532,1,X-Ad-Be:X-Ad-Be,1
532,1,X-Ad-Be:X-Aw-Be,0
532,1,X-Ad-Be:X-Ad-Bw,0
532,1,X-Ad-Be:X-Aw-Bw,777
532,1,X-Aw-Be:X-Aw-Be,0
532,1,X-Aw-Be:X-Aw-Bw,238
532,1,X-Ad-Bw:X-Ad-Bw,0
532,1,X-Ad-Bw:X-Aw-Bw,131
532,1,X-Aw-Bw:X-Aw-Bw,100069
533,1,X-Ad-Be:X-Ad-Be,1
533,1,X-Ad-Be:X-Aw-Be,0
533,1,X-Ad-Be:X-Ad-Bw,0
533,1,X-Ad-Be:X-Aw-Bw,800
533,1,X-Aw-Be:X-Aw-Be,0
533,1,X-Aw-Be:X-Aw-Bw,248
533,1,X-Ad-Bw:X-Ad-Bw,0
533,1,X-Ad-Bw:X-Aw-Bw,131
533,1,X-Aw-Bw:X-Aw-Bw,100062
534,1,X-Ad-Be:X-Ad-Be,1
534,1,X-Ad-Be:X-Aw-Be,0
534,1,X-Ad-Be:X-Ad-Bw,0
534,1,X-Ad-Be:X-Aw-Bw,807
534,1,X-Aw-Be:X-Aw-Be,0
534,1,X-Aw-Be:X-Aw-Bw,251
534,1,X-Ad-Bw:X-Ad-Bw,0
534,1,X-Ad-Bw:X-Aw-Bw,127
534,1,X-Aw-Bw:X-Aw-Bw,100263
535,1,X-Ad-Be:X-Ad-Be,1
535,1,X-Ad-Be:X-Aw-Be,0
535,1,X-Ad-Be:X-Ad-Bw,0
535,1,X-Ad-Be:X-Aw-Bw,841
535,1,X-Aw-Be:X-Aw-Be,0
535,1,X-Aw-Be:X-Aw-Bw,258
535,1,X-Ad-Bw:X-Ad-Bw,0
535,1,X-Ad-Bw:X-Aw-Bw,121
535,1,X-Aw-Bw:X-Aw-Bw,100059
536,1,X-Ad-Be:X-Ad-Be,1
536,1,X-Ad-Be:X-Aw-Be,0
536,1,X-Ad-Be:X-Ad-Bw,0
536,1,X-Ad-Be:X-Aw-Bw,870
536,1,X-Aw-Be:X-Aw-Be,0
536,1,X-Aw-Be:X-Aw-Bw,286
536,1,X-Ad-Bw:X-Ad-Bw,0
536,1,X-Ad-Bw:X-Aw-Bw,126
536,1,X-Aw-Bw:X-Aw-Bw,99728
537,1,X-Ad-Be:X-Ad-Be,1
537,1,X-Ad-Be:X-Aw-Be,0
537,1,X-Ad-Be:X-Ad-Bw,0
537,1,X-Ad-Be:X-Aw-Bw,880
537,1,X-Aw-Be:X-Aw-Be,0
537,1,X-Aw-Be:X-Aw-Bw,280
537,1,X-Ad-Bw:X-Ad-Bw,0
537,1,X-Ad-Bw:X-Aw-Bw,130
537,1,X-Aw-Bw:X-Aw-Bw,99818
538,1,X-Ad-Be:X-Ad-Be,0
538,1,X-Ad-Be:X-Aw-Be,0
538,1,X-Ad-Be:X-Ad-Bw,0
538,1,X-Ad-Be:X-Aw-Bw,866
538,1,X-Aw-Be:X-Aw-Be,0
538,1,X-Aw-Be:X-Aw-Bw,283
538,1,X-Ad-Bw:X-Ad-Bw,0
538,1,X-Ad-Bw:X-Aw-Bw,127
538,1,X-Aw-Bw:X-Aw-Bw,99909
539,1,X-Ad-Be:X-Ad-Be,0
539,1,X-Ad-Be:X-Aw-Be,0
539,1,X-Ad-Be:X-Ad-Bw,0
539,1,X-Ad-Be:X-Aw-Bw,861
539,1,X-Aw-Be:X-Aw-Be,0
539,1,X-Aw-Be:X-Aw-Bw,270
539,1,X-Ad-Bw:X-Ad-Bw,0
539,1,X-Ad-Bw:X-Aw-Bw,124
539,1,X-Aw-Bw:X-Aw-Bw,99916
540,1,X-Ad-Be:X-Ad-Be,0
540,1,X-Ad-Be:X-Aw-Be,0
540,1,X-Ad-Be:X-Ad-Bw,0
540,1,X-Ad-Be:X-Aw-Bw,848
540,1,X-Aw-Be:X-Aw-Be,0
540,1,X-Aw-Be:X-Aw-Bw,265
540,1,X-Ad-Bw:X-Ad-Bw,0
540,1,X-Ad-Bw:X-Aw-Bw,136
540,1,X-Aw-Bw:X-Aw-Bw,99846
541,1,X-Ad-Be:X-Ad-Be,0
541,1,X-Ad-Be:X-Aw-Be,0
541,1,X-Ad-Be:X-Ad-Bw,0
541,1,X-Ad-Be:X-Aw-Bw,876
541,1,X-Aw-Be:X-Aw-Be,0
541,1,X-Aw-Be:X-Aw-Bw,273
541,1,X-Ad-Bw:X-Ad-Bw,0
541,1,X-Ad-Bw:X-Aw-Bw,143
541,1,X-Aw-Bw:X-Aw-Bw,99446
542,1,X-Ad-Be:X-Ad-Be,0
542,1,X-Ad-Be:X-Aw-Be,0
542,1,X-Ad-Be:X-Ad-Bw,0
542,1,X-Ad-Be:X-Aw-Bw,882
542,1,X-Aw-Be:X-Aw-Be,0
542,1,X-Aw-Be:X-Aw-Bw,286
542,1,X-Ad-Bw:X-Ad-Bw,0
542,1,X-Ad-Bw:X-Aw-Bw,147
542,1,X-Aw-Bw:X-Aw-Bw,99156
543,1,X-Ad-Be:X-Ad-Be,0
543,1,X-Ad-Be:X-Aw-Be,0
543,1,X-Ad-Be:X-Ad-Bw,0
543,1,X-Ad-Be:X-Aw-Bw,900
543,1,X-Aw-Be:X-Aw-Be,0
543,1,X-Aw-Be:X-Aw-Bw,286
543,1,X-Ad-Bw:X-Ad-Bw,0
543,1,X-Ad-Bw:X-Aw-Bw,142
543,1,X-Aw-Bw:X-Aw-Bw,99280
544,1,X-Ad-Be:X-Ad-Be,0
544,1,X-Ad-Be:X-Aw-Be,0
544,1,X-Ad-Be:X-Ad-Bw,0
544,1,X-Ad-Be:X-Aw-Bw,886
544,1,X-Aw-Be:X-Aw-Be,0
544,1,X-Aw-Be:X-Aw-Bw,270
544,1,X-Ad-Bw:X-Ad-Bw,0
544,1,X-Ad-Bw:X-Aw-Bw,144
544,1,X-Aw-Bw:X-Aw-Bw,99441
545,1,X-Ad-Be:X-Ad-Be,0
545,1,X-Ad-Be:X-Aw-Be,0
545,1,X-Ad-Be:X-Ad-Bw,0
545,1,X-Ad-Be:X-Aw-Bw,858
545,1,X-Aw-Be:X-Aw-Be,0
545,1,X-Aw-Be:X-Aw-Bw,286
545,1,X-Ad-Bw:X-Ad-Bw,0
545,1,X-Ad-Bw:X-Aw-Bw,142
545,1,X-Aw-Bw:X-Aw-Bw,99534
546,1,X-Ad-Be:X-Ad-Be,0
546,1,X-Ad-Be:X-Aw-Be,0
546,1,X-Ad-Be:X-Ad-Bw,0
546,1,X-Ad-Be:X-Aw-Bw,851
546,1,X-Aw-Be:X-Aw-Be,0
546,1,X-Aw-Be:X-Aw-Bw,286
546,1,X-Ad-Bw:X-Ad-Bw,0
546,1,X-Ad-Bw:X-Aw-Bw,151
546,1,X-Aw-Bw:X-Aw-Bw,99609
547,1,X-Ad-Be:X-Ad-Be,0
547,1,X-Ad-Be:X-Aw-Be,3
547,1,X-Ad-Be:X-Ad-Bw,0
547,1,X-Ad-Be:X-Aw-Bw,856
547,1,X-Aw-Be:X-Aw-Be,0
547,1,X-Aw-Be:X-Aw-Bw,277
547,1,X-Ad-Bw:X-Ad-Bw,0
547,1,X-Ad-Bw:X-Aw-Bw,138
547,1,X-Aw-Bw:X-Aw-Bw,99603
548,1,X-Ad-Be:X-Ad-Be,0
548,1,X-Ad-Be:X-Aw-Be,3
548,1,X-Ad-Be:X-Ad-Bw,0
548,1,X-Ad-Be:X-Aw-Bw,883
548,1,X-Aw-Be:X-Aw-Be,0
548,1,X-Aw-Be:X-Aw-Bw,296
548,1,X-Ad-Bw:X-Ad-Bw,0
548,1,X-Ad-Bw:X-Aw-Bw,141
548,1,X-Aw-Bw:X-Aw-Bw,99659
549,1,X-Ad-Be:X-Ad-Be,0
549,1,X-Ad-Be:X-Aw-Be,3
549,1,X-Ad-Be:X-Ad-Bw,0
549,1,X-Ad-Be:X-Aw-Bw,897
549,1,X-Aw-Be:X-Aw-Be,0
549,1,X-Aw-Be:X-Aw-Bw,287
549,1,X-Ad-Bw:X-Ad-Bw,0
549,1,X-Ad-Bw:X-Aw-Bw,149
549,1,X-Aw-Bw:X-Aw-Bw,99596
550,1,X-Ad-Be:X-Ad-Be,0
550,1,X-Ad-Be:X-Aw-Be,3
550,1,X-Ad-Be:X-Ad-Bw,0
550,1,X-Ad-Be:X-Aw-Bw,878
550,1,X-Aw-Be:X-Aw-Be,0
550,1,X-Aw-Be:X-Aw-Bw,295
550,1,X-Ad-Bw:X-Ad-Bw,0
